firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,egr,herf,lgr,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MCTZ_06-L^J11,13.0,-0.027563202247191,0.0820383086375135,0.1101586722597118,0.4153883158782263,2.461075870145368e-07,-4.4,-0.3358147819745118,-0.0003460806367883,-0.1318609938291652,1.5039229104364177e-08,0.0951471150171954,0.0558418722014668,-0.0044044070683415,0.0467180716646145,-0.0456355202364279,0.0002708070048745,0.0005611672278338,-0.0402384500745157,0.6754226696459483,0.2136752136752135,-0.1642857142857142,-0.1521739130434782,-0.048780487804878,0.1470588235294117,0.1584158415841583,-0.1333333333333334,-0.323699421965318,-0.2777777777777779,-0.4,-0.5204918032786885,-0.4207920792079208,-0.5375494071146245,-0.6332288401253918,-0.625,-0.6060606060606062,-0.6588921282798834,-0.6740947075208914,-0.727906976744186,-0.7621951219512195,-0.8109854604200324,-0.8289473684210527,-0.8484455958549223,-0.8542963885429639,-0.845442536327609,-0.8647398843930636,-0.8661327231121282,-0.8600478468899522,-0.8581818181818182,-0.8518987341772152,-0.8541147132169576,-0.844207723035952,-0.8197226502311248,-0.8133971291866029,-0.8081967213114754,-0.7982758620689655,-0.8075657894736843,-0.7965217391304348,-0.7989690721649485,-0.8103727714748785,-0.7775665399239544,-0.7857142857142857,-0.7804878048780488,-0.7861060329067642,-0.7792452830188679,-0.7784090909090909,-0.7880434782608696,-0.7961672473867596,-0.806611570247934
MCUD_32-L^H22,13.0,0.6678273150725856,0.0886741732602962,0.066219439860633,1.0131835763158832,1.3496008350156402e-06,13.643,-0.443888099794428,0.0146310735000475,0.0153283436931792,1.069751076915573e-07,1.0769716868987278,0.5234019050067324,0.0837746390670903,0.0025650341502079,-0.1310220237764939,0.0375584828415047,0.1600864863364082,0.2479619269054711,-4.262453122760604,0.0720720720720722,0.0036166365280287,-0.0695725062866722,0.0027100271002709,-0.0185676392572945,0.0402999062792877,-0.0203000882612534,0.009090909090909,0.0183486238532109,-0.1211401425178148,-0.1927272727272727,-0.1552511415525115,-0.0632911392405063,-0.0953545232273839,-0.1334894613583138,-0.1461538461538462,-0.0780730897009966,-0.0347826086956521,-0.1927272727272727,-0.0512820512820512,-0.0923957481602617,0.004524886877828,-0.0561224489795918,-0.0106951871657754,0.0072595281306715,-0.1162420382165605,-0.0931372549019607,-0.1141260973663208,-0.0648694187026116,-0.0414507772020725,0.0211591536338546,0.0230414746543778,0.0,0.062200956937799,0.0893032384690872,0.0968379446640317,0.1257606490872211,0.0755813953488371,0.0174152153987168,0.0402999062792877,0.0829268292682927,0.1044776119402983,0.1189516129032257,0.2065217391304348,0.2333333333333334,0.193548387096774,0.3309352517985611,0.2758620689655173,0.3636363636363635
MDCQ_68-L^I11,12.0,-0.1082799005059246,0.1026758648220456,-0.3972952246624746,-0.3695906710572634,1.9370700299397687e-05,-4.823999999999998,0.6688409124317326,0.0018618525432805,-1.1534545959363915,2.258064134306312e-08,0.4230802802574285,0.0145589242862053,-0.0894185104738063,1.0894185104738063,0.0894185104738063,-0.0614164600740672,-1.5420662732079184,0.0894185104738063,1.6122992759290378,0.0769230769230771,0.0833333333333334,0.0833333333333334,1.166666666666667,0.625,-0.2777777777777777,-0.0714285714285715,0.0,-0.1875,-0.675,-0.8976377952755905,-0.9015151515151516,-0.8395061728395061,-0.87,-0.8617021276595744,-0.8725490196078431,-0.8984375,-0.9090909090909092,-0.9029850746268656,-0.9133333333333332,-0.9265536723163842,-0.944206008583691,-0.9547038327526132,-0.9527272727272728,-0.9620991253644317,-0.9675810473815462,-0.9679012345679012,-0.9653333333333334,-0.9658792650918636,-0.9666666666666668,-0.9679012345679012,-0.9648648648648648,-0.9636871508379888,-0.9575163398692812,-0.95578231292517,-0.9509433962264152,-0.9488188976377953,-0.9494163424124512,-0.9548611111111112,-0.9596273291925466,-0.9606060606060606,-0.9572368421052632,-0.9525547445255474,-0.9496124031007752,-0.9462809917355371,-0.9496124031007752,-0.9530685920577616,-0.9547038327526132,-0.9523809523809524
MDFJ_98-L^K19,16.0,-0.0684346701164295,0.0062491320649909,-0.0678177657582691,2.129563851624776,0.0011211135868787,-0.3625,-0.4075185410234637,-0.0125381596162232,-0.1350403367239564,8.000091624737747e-11,-0.029514244722279,0.0014403972247976,-0.0971146730886589,-0.0472827951230461,-0.2920154216211569,-0.0253752680486061,-0.0785398230088495,0.1584182834593883,1.6122992759290378,-0.3333333333333332,0.0714285714285714,0.0714285714285714,0.4999999999999998,0.25,0.4999999999999998,0.3636363636363635,0.4999999999999998,0.3636363636363635,-0.0625,-0.1666666666666666,-0.0625,-0.2500000000000001,-0.1176470588235295,-0.2105263157894736,-0.2500000000000001,-0.375,-0.1176470588235295,-0.2105263157894736,-0.3181818181818182,-0.53125,-0.53125,-0.5833333333333333,-0.5945945945945946,-0.53125,-0.6428571428571428,-0.5454545454545454,-0.5161290322580645,-0.4827586206896551,-0.5833333333333333,-0.3478260869565218,-0.1176470588235295,0.0,0.0714285714285714,0.0,0.0714285714285714,-0.0625,0.1538461538461537,0.875,1.5,1.5,1.1428571428571428,0.875,0.875,0.875,1.5,1.5,1.5,1.5
MDFN_N7-L^A23,13.0,0.3844951643152203,0.6210736655678726,0.659742334964546,0.8629188145329401,0.0001523912195054,1.8915,-0.0528992082069455,0.0100423961446959,0.3535358311425492,1.0842168373372685e-08,0.441514560401282,0.3795149826479076,0.0018421990082284,1.2859808248602629,-0.0071429980283224,0.0344626090651934,0.0543907329649062,0.2859808248602628,0.6520108591536344,0.1721958925750395,-0.0201238390092879,0.2080152671755724,0.2315175097276265,0.5707196029776673,0.2839756592292091,0.2971311475409837,0.5143540669856461,-0.0865800865800865,-0.3586626139817629,-0.4923817161186848,-0.5182648401826484,-0.5134511913912375,-0.5019669551534225,-0.3913461538461539,-0.3507692307692307,-0.2289890377588307,-0.2732491389207807,-0.2336561743341404,-0.2175525339925834,-0.373887240356083,-0.1936305732484076,-0.1905370843989769,-0.2037735849056603,-0.2252141982864136,-0.2146401985111663,-0.1352459016393442,-0.0865800865800865,-0.1292984869325997,-0.1853281853281853,-0.0931232091690544,0.0193236714975846,0.2436149312377211,0.4224719101123595,0.9417177914110432,1.1457627118644065,1.0618892508143325,0.9357798165137614,0.8895522388059702,1.0551948051948052,1.1385135135135136,1.015923566878981,1.3796992481203008,1.3707865168539328,1.6596638655462188,1.4823529411764709,1.6049382716049383,1.8258928571428568,2.028708133971292
MDFZ_M0-L,13.0,0.1543550396198171,0.0603438726907976,0.3407303395750202,3.327257558523747,0.0082510498527725,1.734,-0.0157492669891245,0.0037031854132329,0.2374741875883057,1.813295789714261e-07,0.0788124555455997,0.1569864500692101,0.0030267712031179,0.1392528985393243,0.0172943383955891,0.0158325701176107,0.0340769365887932,0.132741793867351,0.9065091338922566,0.0,0.0,0.25,0.6666666666666667,0.6666666666666667,1.5,1.5,1.5,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.25,0.6666666666666667,0.6666666666666667,0.25,0.25,0.6666666666666667,0.25,0.25,0.25,0.25,0.25,0.0,-0.1666666666666666,0.0,0.0,0.25,0.25,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
MDKX_71-L^A20,12.0,0.2093704939303464,0.0817247207431599,0.0190424566942207,0.1828818905884721,2.4956812236424867e-05,-0.2690000000000001,0.0371062716907642,0.0014293611308536,-0.0942294788637888,2.6332095995978543e-09,0.1738716192366792,0.048669682559455,0.3265027654012388,0.9918776992540242,-0.0536403302025527,0.0043081676044591,0.0543373583228387,-0.0081223007459757,0.2636540639612669,0.0122699386503066,0.0316455696202531,0.0584415584415582,-0.0297619047619047,-0.1283422459893048,-0.1725888324873097,-0.2657657657657658,0.093959731543624,0.0187499999999998,-0.155440414507772,-0.2238095238095239,-0.1329787234042553,-0.2200956937799043,-0.3122362869198313,-0.2819383259911895,-0.3264462809917355,-0.3531746031746032,-0.3754789272030652,-0.4474576271186441,-0.426056338028169,-0.453020134228188,-0.4841772151898734,-0.5134328358208955,-0.5163204747774481,-0.5177514792899409,-0.5134328358208955,-0.5219941348973607,-0.5472222222222223,-0.5045592705167173,-0.4969135802469137,-0.5247813411078718,-0.5177514792899409,-0.5163204747774481,-0.5342857142857143,-0.5534246575342465,-0.5191740412979351,-0.5148809523809523,-0.5119760479041917,-0.5408450704225352,-0.4808917197452229,-0.5030487804878049,-0.445578231292517,-0.4115523465703972,-0.3895131086142323,-0.3179916317991632,-0.3480000000000001,-0.315126050420168,-0.2657657657657658,-0.2311320754716982
MDLC_54-L^C17,13.0,0.3407540361230666,0.0224254543189565,0.1987983943850102,0.5192706520658883,0.0003156650955091,-21.436,-0.0506237696491085,-0.0090768921364885,0.23765651827966,2.4854761825206923e-08,0.3809463170302453,0.0424288526654716,0.0046264495351997,0.2363292920545572,0.1910938039649098,-0.0319931662870159,-0.1235602625702104,0.3353225806451613,0.4771819127238587,0.0944881889763777,-0.0863309352517984,-0.1858974358974359,-0.2256097560975609,0.5487804878048781,0.2330097087378639,-0.2865168539325843,-0.0928571428571427,-0.0661764705882353,-0.496031746031746,-0.5381818181818181,-0.5225563909774436,-0.4708333333333333,-0.5077519379844961,-0.5620689655172413,-0.6104294478527608,-0.6801007556675063,-0.5981012658227849,-0.7320675105485233,-0.7580952380952382,-0.8159420289855073,-0.8223776223776224,-0.8198581560283688,-0.7984126984126985,-0.7840136054421769,-0.7974481658692185,-0.7703435804701627,-0.6932367149758454,-0.6675392670157068,-0.6649076517150396,-0.6510989010989011,-0.6139817629179332,-0.5261194029850746,-0.5398550724637681,-0.5225563909774436,-0.5559440559440559,-0.5620689655172413,-0.5543859649122806,-0.6104294478527608,-0.5464285714285714,-0.496031746031746,-0.4549356223175965,-0.4120370370370371,-0.365,-0.331578947368421,-0.3520408163265306,-0.3585858585858585,-0.3585858585858585,-0.4120370370370371
MDLE_54-L^F11,13.0,0.0397600663315541,0.029991398015124,0.086641601238527,1.511236316178426,-0.0107150013233026,-1.0525,-0.0514355255306366,-0.002034831527919,-0.0988372093023256,5.829539860831592e-09,0.0529526944578449,0.0044082495992622,-0.0570156102781237,0.1020550906652859,0.0678447734737067,-0.0069120564817439,-0.3402029169308814,0.1368233025858157,2.054103703852653,-0.159090909090909,-0.0434782608695653,0.0476190476190476,0.2222222222222223,-0.12,-0.2903225806451612,-0.4634146341463414,-0.4634146341463414,-0.4823529411764705,-0.5217391304347827,-0.6271186440677966,-0.6140350877192982,-0.6451612903225806,-0.6451612903225806,-0.6071428571428572,-0.6071428571428572,-0.5686274509803921,-0.5925925925925926,-0.6206896551724137,-0.5887850467289719,-0.6071428571428572,-0.6206896551724137,-0.5849056603773586,-0.5963302752293578,-0.6271186440677966,-0.6451612903225806,-0.65625,-0.681159420289855,-0.6589147286821706,-0.6666666666666667,-0.6000000000000001,-0.56,-0.5368421052631579,-0.4358974358974359,-0.4285714285714286,-0.4285714285714286,-0.4054054054054054,-0.4054054054054054,-0.4358974358974359,-0.4210526315789473,-0.3333333333333333,-0.2666666666666666,-0.2413793103448275,-0.2142857142857143,-0.2542372881355932,-0.2280701754385964,-0.2280701754385964,-0.1851851851851852,-0.1851851851851852
MDLN_V8-L,12.0,-0.1946290445582307,0.0807822214573069,0.0384007165148271,0.4218316611494234,0.0002744825612582,-0.2065,-0.1559874079550991,-0.0012257521985148,0.0841964086133671,1.0617173354798704e-10,-0.2844693059323458,0.0103457593276039,0.1321571772253407,-0.1321571772253407,-0.1321571772253407,0.006493067297937,0.0197924541268641,-0.1321571772253407,0.5605413944569014,0.0,-0.0222222222222222,-0.0222222222222222,-0.0222222222222222,-0.0222222222222222,-0.1538461538461538,-0.1851851851851852,-0.2,-0.3230769230769231,-0.3333333333333333,-0.4054054054054054,-0.4054054054054054,-0.4823529411764705,-0.5,-0.5111111111111111,-0.5111111111111111,-0.5510204081632653,-0.6071428571428572,-0.6333333333333333,-0.6363636363636364,-0.6363636363636364,-0.6206896551724137,-0.6206896551724137,-0.674074074074074,-0.6535433070866141,-0.6535433070866141,-0.6589147286821706,-0.674074074074074,-0.6589147286821706,-0.6788321167883211,-0.6691729323308271,-0.6507936507936508,-0.6000000000000001,-0.6106194690265486,-0.5555555555555556,-0.5769230769230769,-0.6036036036036037,-0.6333333333333333,-0.6589147286821706,-0.6857142857142857,-0.6363636363636364,-0.6106194690265486,-0.6071428571428572,-0.5849056603773586,-0.4567901234567901,-0.4698795180722891,-0.4883720930232558,-0.4883720930232558,-0.5268817204301075
MDRJ_28-L,13.0,-0.3585440946531908,0.0656621310847067,-1.0488216761184626,-0.222345284843728,0.0010252456488574,0.1704999999999999,30.860578150837654,-0.0036933364435113,-0.5149038226224855,4.978081355394164e-12,-0.0196166516921234,0.0058272559068914,1.9593340611353711,-0.9593340611353712,-1.9593340611353711,0.0293260290496054,0.0588739784078296,-1.9593340611353711,1.6122992759290378,-0.0512820512820512,0.0,-0.080188679245283,0.6956521739130437,0.4444444444444444,-0.0346534653465346,-0.1702127659574468,-0.3229166666666666,-0.3229166666666666,-0.3157894736842105,-0.4583333333333333,-0.4347826086956522,-0.5465116279069767,-0.5806451612903226,-0.6530249110320285,-0.577922077922078,-0.6517857142857142,-0.7153284671532847,-0.7636363636363637,-0.7515923566878981,-0.7705882352941177,-0.7678571428571429,-0.7299168975069252,-0.7393048128342246,-0.7291666666666667,-0.7173913043478262,-0.7272727272727273,-0.688,-0.680327868852459,-0.7245762711864407,-0.7346938775510203,-0.7299168975069252,-0.6962616822429907,-0.6666666666666666,-0.6548672566371682,-0.6626297577854672,-0.6505376344086022,-0.6415441176470589,-0.6161417322834646,-0.5266990291262137,-0.4126506024096386,-0.4701086956521739,-0.4460227272727273,-0.4553072625698324,-0.417910447761194,-0.4657534246575342,-0.4974226804123711,-0.472972972972973,-0.4895287958115183
MDSP_22-L,12.0,0.5476170392239561,0.1612351746981515,0.0397610769367923,1.5802938334901453,0.0012411678287233,-427.0,-0.3962071335280872,-0.0120202446225221,0.3018356906409871,0.000183570820661,0.647704473031984,7.1740397255079325,-0.2767193718280288,-0.4033998896004542,0.2650477884533172,0.0059137733689431,0.0250809061488673,0.3061436788642761,1.6122992759290378,-0.0398230088495574,-0.0504201680672269,-0.0044052863436124,-0.0216450216450218,-0.1374045801526718,-0.1171875000000001,-0.1503759398496241,0.0813397129186601,-0.1629629629629631,-0.1928571428571428,-0.226027397260274,-0.143939393939394,-0.1567164179104478,-0.1340996168582375,-0.1406844106463879,-0.1660516605166052,-0.1928571428571428,-0.2441471571906356,-0.2915360501567399,-0.3067484662576687,-0.3024691358024692,-0.3468208092485549,-0.3372434017595309,-0.2848101265822785,-0.3411078717201167,-0.3313609467455621,-0.3430232558139535,-0.3430232558139535,-0.3067484662576687,-0.3253731343283582,-0.2848101265822785,-0.2441471571906356,-0.2390572390572392,-0.2206896551724138,-0.1535580524344569,-0.1406844106463879,-0.099601593625498,-0.0775510204081634,-0.1503759398496241,-0.1067193675889328,-0.1374045801526718,-0.0583333333333333,-0.0044052863436124,0.0813397129186601,0.0610328638497652,0.0319634703196345,0.0226244343891401,0.0813397129186601,0.0917874396135265
MDVF_63-L,12.0,-0.1361826602746405,0.1154171761828614,0.0326033098800911,1.9165760336224669,0.0054239113024015,-17.2,-0.058043605754833,-0.0059534467323187,-0.4956092206366629,1.797041189418372e-06,-0.0735013363879342,0.2220550062493262,0.1089872421315305,0.0838123010629502,-0.0930768947462109,-0.0024530616095858,-0.0293122886133032,-0.0945378151260504,0.7911282161390931,0.0349999999999999,-0.1404011461318052,-0.1137370753323485,-0.0131578947368421,0.0416666666666667,-0.0783410138248847,-0.0099009900990097,0.0909090909090908,0.2396694214876034,0.1299435028248587,-0.216710182767624,-0.1215226939970717,0.0135135135135135,-0.1379310344827585,-0.2337164750957854,-0.371069182389937,-0.3464052287581699,-0.2890995260663507,-0.3871297242083759,-0.4387277829747427,-0.5827538247566064,-0.5073891625615763,-0.5377503852080123,-0.5522388059701493,-0.5735607675906184,-0.6204933586337761,-0.6307692307692307,-0.6300863131935881,-0.6013289036544851,-0.5689655172413792,-0.5881949210706932,-0.576271186440678,-0.569583931133429,-0.5121951219512195,-0.4480220791168353,-0.4604316546762589,-0.454049135577798,-0.4186046511627906,-0.4805194805194805,-0.4623655913978495,-0.4023904382470119,-0.3795243019648396,-0.2490613266583229,-0.2574257425742574,-0.2177314211212516,-0.1935483870967742,-0.0491283676703644,-0.0369181380417336,-0.0491283676703644
MDWD_B0-L^J10,11.0,0.2650739476678043,0.062797619047619,0.0400943396226415,0.6433684880031483,-0.0229834969320488,-0.015,-0.0827012805864114,0.0020723436322532,0.4442877291960508,1.805730972246569e-12,0.1991701244813277,0.0002188800560034,0.093049222173856,-0.3963370892542779,0.9644646924829158,-0.0013489208633093,-0.00439453125,-0.0355353075170842,3.2245985518580755,0.03125,0.0,0.0,0.1851851851851851,-0.1351351351351351,-0.1111111111111111,-0.2098765432098766,-0.3469387755102041,-0.4385964912280702,-0.4920634920634921,-0.5428571428571429,-0.5897435897435898,-0.6631578947368422,-0.6631578947368422,-0.6631578947368422,-0.6631578947368422,-0.6363636363636364,-0.6631578947368422,-0.6952380952380952,-0.6831683168316831,-0.7142857142857143,-0.7575757575757576,-0.75,-0.7557251908396947,-0.8260869565217391,-0.8288770053475936,-0.8241758241758241,-0.8181818181818181,-0.8241758241758241,-0.8241758241758241,-0.8171428571428572,-0.825136612021858,-0.84,-0.8577777777777778,-0.8545454545454545,-0.8693877551020408,-0.8638297872340426,-0.8836363636363637,-0.8950819672131147,-0.887719298245614,-0.8857142857142857,-0.7974683544303798,-0.782312925170068,-0.806060606060606,-0.7866666666666666,-0.8288770053475936,-0.827027027027027,-0.8608695652173913,-0.8439024390243902
MDWF_18-L^L14,6.0,-0.1343562610229277,0.0138464562005324,-8.575609756097561,-0.2069787916127294,-0.002609738458275,2.1050000000000004,0.2890283411052641,0.0001357056694813,-0.1562361138266295,1.83033727496103e-11,2.669703872437357,0.0273713601504757,-0.5870025900635744,0.5870025900635744,0.5870025900635744,0.0801210219632451,0.0828400497145625,0.5870025900635744,1.6122992759290378,0.0622009569377992,0.0245098039215685,0.1236559139784945,0.1675977653631284,0.1875,0.1875,0.1875,0.1675977653631284,0.0829015544041449,-0.045662100456621,-0.0952380952380953,-0.079295154185022,-0.1434426229508196,-0.2022900763358779,-0.1930501930501931,-0.1706349206349207,-0.2482014388489208,-0.2316176470588236,-0.2793103448275862,-0.2817869415807561,-0.3079470198675497,-0.3079470198675497,-0.3125,-0.3125,-0.3102310231023102,-0.2986577181208054,-0.2915254237288136,-0.3102310231023102,-0.2842465753424658,-0.2768166089965399,-0.2743055555555556,-0.2717770034843206,-0.2717770034843206,-0.2614840989399294,-0.2692307692307693,-0.2717770034843206,-0.2939189189189189,-0.2692307692307693,-0.3386075949367089,-0.3322683706070287,-0.3365079365079365,-0.3279742765273312,-0.2372262773722628,-0.1899224806201551,-0.1835937500000001,-0.2142857142857144,-0.1572580645161291,-0.164,-0.1363636363636363
MDWJ_V7-L,13.0,-0.190397895429135,0.1339118361679972,-0.0590961761297798,0.6955150137554134,0.1290144704067157,0.0655,-0.5509439273014697,0.0018716952880071,-0.070722668313774,6.013682274087252e-11,-0.352463906455077,0.0040167488223706,0.0874356275863497,-0.3721760860407554,-0.1698344697816066,0.0088004332520985,0.0144012407222776,-0.2095114849563248,1.6122992759290378,0.2857142857142858,-0.16,0.0499999999999998,0.1351351351351351,0.3999999999999999,0.2727272727272727,0.4482758620689655,0.4482758620689655,0.3125,0.3125,0.1666666666666667,0.0769230769230768,0.1351351351351351,-0.16,-0.2075471698113208,-0.2758620689655172,0.0,-0.0232558139534884,-0.0869565217391304,-0.0666666666666667,-0.1063829787234041,-0.1764705882352941,-0.0666666666666667,-0.0454545454545455,-0.0666666666666667,-0.125,-0.125,0.0,-0.2222222222222223,-0.2075471698113208,-0.16,-0.0869565217391304,-0.16,-0.16,0.0499999999999998,-0.0869565217391304,-0.3538461538461539,-0.4473684210526316,-0.5882352941176471,-0.5961538461538463,-0.5434782608695652,-0.553191489361702,-0.5961538461538463,-0.5,-0.4683544303797469,-0.5172413793103449,-0.5,-0.4878048780487805,-0.4683544303797469
MEAY_17-L^D12,12.0,-0.446220980973992,0.2409314992498077,-0.8958611481975968,-0.2184431336213518,-0.0003550829196735,4.0969,0.7722018163074921,0.0002921654558467,-0.3943118168470281,1.1783781934331964e-11,-0.5393915756630265,0.0059942545573988,0.5353153462794294,-0.5353153462794294,-0.5353153462794294,0.1106407236329189,0.1552906846768405,-0.5353153462794294,1.6122992759290378,0.0476190476190476,-0.1486486486486486,0.05,0.4651162790697674,1.863636363636364,0.75,0.125,-0.1126760563380281,0.1052631578947369,-0.3297872340425531,-0.4272727272727273,-0.4220183486238532,-0.4056603773584906,-0.4568965517241379,-0.5227272727272727,-0.5263157894736843,-0.55,-0.553191489361702,-0.6379310344827587,-0.5434782608695652,-0.55,-0.5961538461538461,-0.5961538461538461,-0.6440677966101696,-0.6818181818181819,-0.657608695652174,-0.671875,-0.7341772151898734,-0.7296137339055795,-0.78125,-0.75390625,-0.7385892116182573,-0.728448275862069,-0.6648936170212766,-0.65,-0.6158536585365854,-0.5855263157894737,-0.5800000000000001,-0.6785714285714286,-0.6538461538461539,-0.7319148936170212,-0.6227544910179641,-0.4793388429752065,-0.4836065573770491,-0.3942307692307693,-0.496,-0.3225806451612903,-0.3,-0.1923076923076923
MFST_29-L,12.0,-0.0783961674520277,0.0063187048699264,-0.2412121717729993,0.0349632822466954,5.4822227586657295e-05,-23.812,-1.680884453779905,-0.010266194720999,-0.1263777335324832,3.211538120165904e-08,0.0716458408945577,0.3705891798373143,-0.5768579029402038,-0.3888605682613913,-0.7236192412683672,-0.0037350733383013,-0.0052002441963819,-0.4919471227384461,1.6122992759290378,0.2685714285714287,-0.0591397849462366,-0.1725768321513003,-0.1161616161616161,-0.0112994350282485,-0.0196078431372548,-0.0641711229946524,0.2323943661971832,0.0542168674698795,-0.0304709141274237,-0.1706161137440758,0.09375,0.1784511784511784,-0.0932642487046632,-0.1916859122401847,-0.412751677852349,-0.3408662900188324,-0.3955094991364422,-0.392361111111111,-0.403747870528109,-0.4195688225538971,-0.4224422442244224,-0.5185694635488307,-0.5118549511854951,-0.5813397129186603,-0.6461071789686552,-0.6688741721854305,-0.6747211895910781,-0.63579604578564,-0.6439471007121058,-0.6548323471400395,-0.635036496350365,-0.6009122006841505,-0.6085011185682326,-0.5535714285714286,-0.5436766623207301,-0.5454545454545454,-0.5400788436268069,-0.5818399044205496,-0.5818399044205496,-0.5406824146981628,-0.5084269662921348,-0.5308310991957105,-0.4744744744744744,-0.3944636678200692,-0.4017094017094017,-0.3955094991364422,-0.4252873563218391,-0.4744744744744744
MHAP_18-L^E10,10.0,-0.1205764215415658,0.0040262354698357,-5.800514138817481,0.0426135457342101,-0.0100099537575259,6.806,0.4882923041767903,1.2882281709736428e-05,-0.1385736815786436,9.125207332246627e-12,1.6219739292364987,0.0236424365175561,0.6829024520255863,-0.6829024520255863,-0.6829024520255863,0.2131498083441569,0.2147210875670156,-0.6829024520255863,1.6122992759290378,0.0483870967741935,0.0247933884297519,0.1481481481481481,0.3333333333333332,0.2783505154639176,0.2038834951456309,0.1481481481481481,0.0598290598290598,-0.008,-0.2101910828025478,-0.2619047619047618,-0.2574850299401197,-0.3186813186813186,-0.3608247422680412,-0.3541666666666666,-0.3404255319148935,-0.3673469387755101,-0.3439153439153438,-0.3737373737373737,-0.3830845771144278,-0.4363636363636364,-0.4414414414414415,-0.4389140271493212,-0.4537444933920704,-0.4700854700854701,-0.4655172413793103,-0.4632034632034632,-0.4537444933920704,-0.4414414414414415,-0.4464285714285715,-0.4311926605504588,-0.4038461538461538,-0.4009661835748792,-0.38,-0.3641025641025641,-0.3541666666666666,-0.3473684210526315,-0.3473684210526315,-0.4038461538461538,-0.3861386138613861,-0.3641025641025641,-0.3473684210526315,-0.3260869565217391,-0.3072625698324023,-0.2619047619047618,-0.2790697674418604,-0.253012048192771,-0.2250000000000001,-0.1948051948051948
MHAQ_71-L^H10,13.0,-0.0716091480980657,0.1220808278562438,-0.2229850097762328,0.9538271057028184,5.757811370941052e-05,0.3325,-1.1097169647849854,0.0015333391746254,-0.4532089788175782,8.375705016521588e-11,0.1543573902461856,0.0114609624715199,-0.0519180867019947,0.0232789212207238,-0.0638003177506328,0.011082262048002,0.0505926568372361,0.0232789212207238,1.6122992759290378,0.0714285714285714,1.0,0.7500000000000002,1.3333333333333337,1.3333333333333337,1.8000000000000005,1.3333333333333337,1.3333333333333337,2.5000000000000004,0.4000000000000001,0.1666666666666667,0.4000000000000001,0.2727272727272729,0.2727272727272729,0.4000000000000001,0.4000000000000001,0.2727272727272729,0.2727272727272729,0.0,0.0,-0.1249999999999998,-0.2222222222222221,-0.263157894736842,-0.263157894736842,-0.3636363636363635,-0.2999999999999999,-0.2999999999999999,-0.2222222222222221,-0.176470588235294,-0.1249999999999998,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.2222222222222221,-0.0666666666666665,-0.2999999999999999,-0.2999999999999999,-0.2222222222222221,0.0,-0.0666666666666665,-0.263157894736842,-0.4166666666666666,-0.4615384615384614,-0.3333333333333332,-0.176470588235294,-0.2999999999999999,-0.4399999999999999,-0.4615384615384614,-0.4814814814814815
MHBB_96-L^J15,13.0,0.0837430673012627,0.2223968565815324,1.0680402491614758,1.4187463344217548,0.0003219610610477,-0.2475,-0.0813745542133419,-0.0072361141845541,0.191030710068786,5.503959838572599e-10,-0.2008620689655172,0.0425097943601644,0.0145973232710301,-0.0316026686903796,-0.0814351510406982,0.0462035423925667,0.0578899499772623,0.0496421674429171,0.7199769573046627,0.0763636363636364,0.0576923076923077,0.0679611650485436,0.1458333333333334,0.2790697674418605,0.1340206185567012,0.375,0.0679611650485436,-0.0983606557377049,-0.3317132442284326,-0.3142144638403989,-0.3150684931506848,-0.3389423076923077,-0.3699885452462772,-0.3475682087781732,-0.3373493975903615,-0.3902439024390244,-0.3333333333333333,-0.3785310734463276,-0.4179894179894179,-0.4751908396946565,-0.4850187265917602,-0.5246326707000865,-0.4897959183673469,-0.4944852941176471,-0.5634920634920635,-0.4711538461538461,-0.5111111111111111,-0.4916820702402957,-0.5299145299145298,-0.5266781411359724,-0.5592948717948718,-0.4387755102040817,-0.3902439024390244,-0.3475682087781732,-0.3081761006289308,-0.3184634448574969,-0.2993630573248407,-0.2005813953488372,-0.0983606557377049,-0.1013071895424836,-0.0549828178694158,-0.064625850340136,-0.0771812080536912,0.07421875,0.0223048327137547,0.264367816091954,0.2557077625570776,0.2941176470588236
