firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLFH_45-L,0.1512421331566744,-0.1512421331566744,8.0,-0.0918973581089621,0.2510786689520657,-0.0120559203065576,1.5213260281572925,0.3787011287420251,-0.0090015752756731,-0.1083140112620071,3.117454118416531e-09,-0.062665908229048,-0.1522415770217877,0.0161623892140296,-0.2115048635243706,0.0854572461125393,-2.362131401965856,0.7258478396560094,-0.0161590760920182,-0.089108910891089,0.01,0.0520833333333334,0.188235294117647,0.2023809523809523,0.2317073170731707,0.1744186046511628,0.188235294117647,0.2023809523809523,0.442857142857143,0.4852941176470586,0.5303030303030303,0.3648648648648649,0.4027777777777779,0.6290322580645162,0.6833333333333333,0.4852941176470586,0.442857142857143,0.3648648648648649,0.3648648648648649,0.3648648648648649,0.3648648648648649,0.3648648648648649,0.4225352112676057,0.3289473684210526,0.2948717948717949,0.2948717948717949,0.3648648648648649,0.3289473684210526,0.4027777777777779,0.442857142857143,0.442857142857143,0.5303030303030303,0.4852941176470586,0.2624999999999999,0.2948717948717949,0.1744186046511628,0.0202020202020201,0.01,0.0978260869565217,-0.0471698113207547,0.1477272727272727,0.3289473684210526,0.2948717948717949,0.4027777777777779,0.4027777777777779,0.4027777777777779,0.442857142857143,0.3289473684210526
LLIH_60-L^E08,0.0358872251835581,0.0358872251835581,15.0,-0.0312022078858086,-0.0765372345546227,-0.7363329632589554,1.2972659548989702,0.7177549919050189,0.0104190006721935,-0.063446995062455,2.133062141144145e-07,-0.0017168538799139,-0.0431528962394683,0.0932612806148518,-0.252967970580682,-0.1560592009024113,0.331664649576411,1.2972659548989702,-0.1137202729110739,-0.1818181818181818,0.0999999999999998,-0.0833333333333332,-0.0833333333333332,-0.2142857142857143,0.0999999999999998,0.0999999999999998,0.0,0.2222222222222223,0.2222222222222223,0.375,1.1999999999999995,1.1999999999999995,1.1999999999999995,2.666666666666667,2.666666666666667,1.75,1.1999999999999995,0.375,0.5714285714285714,1.1999999999999995,0.5714285714285714,0.2222222222222223,-0.5,-0.6944444444444444,-0.7105263157894737,-0.7380952380952381,-0.65625,-0.6333333333333333,-0.65625,-0.6944444444444444,-0.6764705882352942,-0.3888888888888888,-0.2142857142857143,-0.5769230769230769,-0.6944444444444444,-0.7708333333333333,-0.78,-0.7755102040816326,-0.75,-0.7555555555555555,-0.7708333333333333,-0.8103448275862069,-0.872093023255814,-0.8382352941176471,-0.8571428571428572,-0.8910891089108911,-0.8981481481481481,-0.8877551020408163
LLIM_05-L^C08,0.0053586787701027,0.0053586787701027,8.0,0.0387419892011908,0.1381011097410604,0.0062239358253855,1.4770651094041534,0.1623168097156536,0.1546983400530311,-0.0247761544982579,1.7836000965978646e-08,0.0563405157188272,-0.0229845028730627,0.0440166327806638,-0.6177641336627172,-0.0081579255749885,0.1012628624883067,0.863408369478301,0.0624268544798347,0.0754716981132075,-0.059171597633136,-0.1587301587301586,-0.1311475409836066,-0.1804123711340205,-0.1887755102040815,-0.1016949152542372,-0.1263736263736263,-0.0914285714285714,-0.042168674698795,-0.0479041916167664,-0.0809248554913294,-0.0304878048780486,0.089041095890411,0.0816326530612245,0.2137404580152671,0.1003460207612456,0.1480144404332131,0.0529801324503311,0.0392156862745098,0.1041666666666667,0.1236749116607773,0.0426229508196722,0.2045454545454545,0.0965517241379312,0.1041666666666667,0.1865671641791044,0.2771084337349396,0.1777777777777778,0.272,0.3706896551724139,0.4790697674418607,0.5215311004784691,0.5142857142857142,0.4324324324324324,0.4133333333333333,0.3648068669527897,0.419642857142857,0.419642857142857,0.4654377880184333,0.3474576271186442,0.3766233766233766,0.3531914893617021,0.3648068669527897,0.5900000000000001,0.6914893617021278,0.5,0.4722222222222221,0.5142857142857142
LLJF_08-L,0.0428733907883612,0.0428733907883612,8.0,-0.0266184726728123,0.1430099644990339,-0.4923281543395956,1.181731368488772,0.0567055262719146,0.0943843567157084,-0.0392184253624987,2.3680623052694672e-08,-0.0201587768545396,-0.0970746707197474,0.1225212295124071,-0.2840848554905048,0.1665309129440955,0.7914325302132245,1.0558141171267166,-0.0104122408977866,-0.0396039603960396,0.0412371134020619,0.1098901098901099,0.1098901098901099,0.1098901098901099,0.1348314606741574,0.160919540229885,0.1348314606741574,0.3835616438356164,0.4428571428571428,0.3116883116883118,0.3835616438356164,0.463768115942029,0.3466666666666667,0.6031746031746033,0.5538461538461539,0.578125,0.6557377049180328,0.8198198198198199,0.8198198198198199,0.7719298245614035,0.7118644067796611,0.6557377049180328,0.6557377049180328,0.4225352112676057,0.5538461538461539,0.4225352112676057,0.5538461538461539,0.5538461538461539,0.7118644067796611,0.6290322580645162,0.6290322580645162,0.7719298245614035,0.8363636363636364,0.9423076923076924,0.7719298245614035,0.7118644067796611,0.6557377049180328,0.8363636363636364,0.9803921568627452,0.8363636363636364,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.7118644067796611,0.7719298245614035,0.8363636363636364,0.8363636363636364,0.8363636363636364
LLKM_94-L^A20,0.1903102674657519,-0.1903102674657519,10.0,-0.0763755556708699,0.3591795696762517,-0.0971886279149725,0.4790251472507319,0.1029644907571303,-0.2826391226547135,-0.1241114822790991,1.5905348041359288e-07,-0.0441812395136042,-0.0086265581291581,0.7436745625703248,-0.2053038727700855,0.1400764850774767,-0.8614310716756889,0.2357210877155857,0.0365298580933497,0.0679611650485436,0.0351758793969849,-0.0152963671128106,0.0238568588469185,0.03,0.1444444444444446,0.243961352657005,0.3678618857901727,0.2700369913686808,0.3104325699745547,0.3606340819022458,0.4265927977839336,0.629746835443038,0.6612903225806452,0.7517006802721089,0.7224080267558528,0.6323296354992078,0.5993788819875776,0.757679180887372,0.666666666666667,0.5281899109792285,0.6506410256410258,0.6559485530546625,0.7728055077452671,0.7109634551495019,0.6194968553459119,0.7428087986463621,0.5870570107858244,0.629746835443038,0.6246056782334386,0.6559485530546625,0.7457627118644068,0.9807692307692308,1.1822033898305089,0.73109243697479,0.7944250871080141,0.7428087986463621,0.6639741518578353,0.666666666666667,0.6639741518578353,0.5373134328358209,0.8070175438596492,1.0,0.921641791044776,1.3409090909090908,1.0934959349593498,1.0766129032258065,1.0724346076458753,0.996124031007752
LLKY_68-L,0.0283016365613644,-0.0283016365613644,16.0,-0.0010074231177093,0.6040360669815371,-0.1372066258945434,2.936183103332211,0.1440582417936411,0.0423203017590861,-0.0728893132808144,2.904317225845444e-09,0.043942205726405,-0.1324174061798353,0.0762706538210048,-0.7264236817626081,0.0463580737915618,-0.3510445797006086,2.631437226523056,0.0213874279989982,-0.027027027027027,0.0054347826086955,0.0755813953488373,0.0818713450292398,0.0882352941176471,0.1635220125786163,0.0054347826086955,-0.0053763440860215,0.0335195530726257,0.0755813953488373,0.128048780487805,0.0571428571428571,0.0335195530726257,0.1144578313253013,0.2091503267973857,0.25,0.1858974358974359,0.128048780487805,0.128048780487805,0.1635220125786163,0.0946745562130177,0.2416107382550336,0.128048780487805,0.0882352941176471,0.0393258426966292,-0.0314136125654449,0.0054347826086955,0.0393258426966292,0.15625,0.1858974358974359,0.2333333333333334,0.267123287671233,0.380597014925373,0.4015151515151516,0.2758620689655173,0.3703703703703702,0.3214285714285716,0.25,0.4122137404580153,0.380597014925373,0.2758620689655173,0.25,0.3909774436090225,0.3405797101449277,0.3028169014084507,0.2847222222222223,0.128048780487805,0.2333333333333334,0.3405797101449277
LLOR_22-L,0.0672871925536893,-0.0672871925536893,7.0,0.0396669671739938,0.3702135168519498,-0.0070093036549634,1.973278901465949,0.1586088939566704,-0.0120181738238312,-0.0873589516925796,5.788380887044559e-10,0.0445457920135757,0.1750143926309729,0.0124044695224282,-0.4377702078621781,-0.1536329425684912,-1.8302687411598304,1.3245500092781592,0.0105080105080104,0.0609756097560976,0.058064516129032,-0.0238095238095238,-0.0786516853932585,0.0933333333333332,0.0649350649350648,-0.0352941176470588,-0.0465116279069768,0.0186335403726707,0.1388888888888888,0.0314465408805031,0.0789473684210526,-0.0120481927710843,0.0123456790123455,0.1081081081081081,0.0933333333333332,0.0789473684210526,-0.0060606060606061,-0.0352941176470588,-0.0352941176470588,-0.0628571428571429,-0.088888888888889,0.0186335403726707,0.0379746835443037,-0.1589743589743589,-0.2077294685990338,-0.2077294685990338,-0.1960784313725491,-0.1717171717171717,-0.0786516853932585,-0.0238095238095238,-0.0238095238095238,0.0379746835443037,0.0379746835443037,-0.0238095238095238,0.0123456790123455,-0.127659574468085,-0.0628571428571429,0.0123456790123455,-0.0238095238095238,-0.0465116279069768,-0.0628571428571429,-0.098901098901099,-0.098901098901099,-0.1758793969849247,-0.2115384615384615,-0.2442396313364055,-0.1458333333333333,-0.0786516853932585
LLPQ_X4-L,0.0716278199007769,-0.0716278199007769,10.0,0.0658647896039602,0.1585363626957511,-0.1400943694481435,1.082184655396619,0.1050630844935749,0.0997551893682239,-0.0249443040344469,1.1278900380609987e-08,0.0429378094059406,0.0459362197566836,0.1153000168840693,-0.7375689378431844,0.1252441694686661,-1.1227843643620143,0.7311140008669268,0.2515390285174458,-0.0526315789473684,0.0,-0.05,0.0133333333333334,-0.0379746835443037,0.1176470588235294,0.2063492063492062,0.1014492753623188,0.1515151515151513,0.0704225352112677,0.0704225352112677,0.0704225352112677,0.2881355932203391,0.3818181818181816,0.52,0.5833333333333335,0.7674418604651163,0.853658536585366,0.7272727272727273,0.853658536585366,0.7674418604651163,0.6170212765957448,0.4074074074074074,0.3818181818181816,0.4339622641509433,0.2666666666666668,0.1692307692307693,0.2063492063492062,0.2666666666666668,0.2666666666666668,0.1875,0.1875,0.2258064516129032,0.1875,0.2666666666666668,0.3333333333333335,0.2881355932203391,0.2881355932203391,0.357142857142857,0.4901960784313726,0.3818181818181816,0.4339622641509433,0.3103448275862071,0.4339622641509433,0.5510204081632653,0.4339622641509433,0.4074074074074074,0.7674418604651163,0.7272727272727273
LLQP_69-L^G09,0.1137061974243162,-0.1137061974243162,8.0,-0.1366892969996558,0.0385441458176118,0.0244231100537238,0.6535608308605342,0.0410184495376659,-0.230935307271185,-0.1120607149453463,4.0742324788774956e-10,-0.0886963051027751,-0.0564111242737067,0.0090768234277769,0.5043958652213862,-0.197157438740224,-12.448529411764705,0.3271513353115727,-0.5147504182638345,0.0,0.0,-0.0625,0.0,-0.1176470588235295,-0.2105263157894736,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.3636363636363635,0.1538461538461537,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.1538461538461537,0.1538461538461537,0.0,0.0,0.0,-0.1176470588235295,-0.1666666666666666,-0.1666666666666666,-0.2105263157894736,-0.2105263157894736,-0.2500000000000001,-0.2105263157894736,-0.2105263157894736,-0.2105263157894736,-0.3181818181818182,-0.3478260869565218,-0.3478260869565218
LLSV_15-L,0.1347241638885901,-0.1347241638885901,16.0,0.1885149446928688,0.1693212525830551,0.0012511073132105,1.04132891882635,0.6248574686431015,0.0163714439076757,-0.0931282933648779,3.0272210606392836e-09,0.0012708872675923,0.2818280739934712,0.0254960860502868,0.1523418343373615,0.1195695728703721,-3.07360157016683,1.0235186665144422,0.3439416435349558,-0.0535714285714286,0.0980392156862746,0.0090090090090089,-0.0666666666666665,-0.1249999999999998,0.4000000000000001,0.6231884057971018,0.6470588235294119,0.6470588235294119,0.806451612903226,0.7500000000000002,1.1538461538461542,1.3333333333333337,1.2400000000000002,1.1538461538461542,1.666666666666667,1.4347826086956523,1.3333333333333337,1.545454545454546,1.1132075471698113,1.2400000000000002,1.4347826086956523,1.4347826086956523,1.3333333333333337,1.2400000000000002,1.0,1.285714285714286,2.111111111111112,2.294117647058824,1.545454545454546,1.666666666666667,1.545454545454546,1.1538461538461542,1.947368421052632,1.1538461538461542,1.1538461538461542,1.1538461538461542,0.931034482758621,1.1538461538461542,0.806451612903226,0.5555555555555558,0.806451612903226,0.806451612903226,0.6470588235294119,0.7500000000000002,0.3176470588235296,0.0,-0.1039999999999998,-0.1181102362204723
LLVE_89-L^D06,0.124825402737685,-0.124825402737685,7.0,-0.0280034889592803,0.108160822731504,-0.138544832809652,0.9181591475855816,0.2145134945943844,-0.1368752814047726,-0.2185026538783868,5.976393313729614e-10,-0.0561446999954091,0.0562391760094794,0.0050279265726503,1.7348630059354224,-0.0801902680293731,-1.7431729518855656,0.7708002720471548,0.143051322184694,-0.1578947368421053,0.357142857142857,0.357142857142857,0.1875,0.1875,0.357142857142857,1.375,1.714285714285714,1.1111111111111112,1.1111111111111112,0.8999999999999999,1.375,1.375,1.714285714285714,1.714285714285714,2.166666666666667,2.166666666666667,2.166666666666667,1.375,1.714285714285714,1.714285714285714,1.714285714285714,1.714285714285714,1.375,1.1111111111111112,1.375,2.166666666666667,2.166666666666667,1.375,1.375,0.8999999999999999,0.5833333333333335,1.375,0.5833333333333335,0.4615384615384614,0.357142857142857,0.1875,-0.05,0.1875,-0.05,-0.2692307692307693,-0.2692307692307693,-0.2083333333333332,-0.2083333333333332,-0.2083333333333332,-0.40625,-0.40625,-0.3666666666666666,-0.4411764705882353
LLVF_88-L,0.0758180021154479,-0.0758180021154479,16.0,0.2333840002323577,0.3859680513722801,0.0273335380607398,0.853794185279595,0.1800667595342602,0.1242182269468803,0.1160461930606369,5.6621649370640984e-08,0.1407507091752267,0.3923662306777646,0.1470292948267084,0.4651674280425064,-0.0705741615866744,-0.6960916978428718,0.641954402039252,0.1364405139553864,-0.0161290322580645,-0.0337662337662337,0.0333333333333334,-0.0485933503836316,-0.0558375634517765,0.087719298245614,0.1588785046728973,0.1923076923076923,-0.0948905109489051,-0.0769230769230769,-0.110047846889952,-0.1267605633802816,-0.1121718377088305,0.0163934426229508,-0.2017167381974248,-0.0653266331658291,-0.1184834123222747,-0.205128205128205,-0.2994350282485875,-0.2734375,-0.2377049180327868,-0.2484848484848484,-0.2217573221757321,-0.2233820459290187,-0.2423625254582484,-0.2454361054766733,-0.1057692307692307,-0.0769230769230769,-0.0904645476772615,-0.0699999999999999,-0.1121718377088305,0.0362116991643455,0.2739726027397262,0.3828996282527881,0.2916666666666667,0.5060728744939271,0.4252873563218391,0.5762711864406782,0.8415841584158417,1.0439560439560438,1.137931034482759,0.7799043062200959,0.7884615384615385,0.8979591836734695,1.240963855421687,1.31055900621118,1.2682926829268295,1.1754385964912282,1.4
LLVM_66-L,0.0655737704918032,0.0655737704918032,16.0,0.3825738607911867,0.1373152709359605,-0.1720590141101476,0.9049350649350648,0.1435294117647058,0.1433640880056777,-0.0792349726775956,1.162258668730886e-10,0.2378567851777667,0.5129593810444875,0.0026354575221921,-0.4343489131648537,1.588697421136282,1.5445544554455444,0.5057142857142857,2.182007280291212,0.25,0.3333333333333335,0.3333333333333335,0.0,0.0,-0.2,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333335,0.3333333333333335,1.0,1.0,1.0,0.3333333333333335,1.0,1.0,0.0,0.0,0.0,-0.3333333333333332,-0.5555555555555556,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.6000000000000001,-0.5555555555555556,-0.6000000000000001
LLVY_05-L,0.0641041089287866,-0.0641041089287866,16.0,0.0734776387216935,0.1993799703464079,0.0537750455410854,2.2226591561271123,0.118710326675956,-0.001622478704967,-0.0669741151726933,2.483004343499881e-09,0.0720694119517567,0.1939318665720369,0.0125555262916827,0.4638411931872058,-0.0485269150280191,-4.637083993660856,1.4610479328302688,0.0282675877113252,-0.0064102564102563,0.0540540540540541,0.0064516129032257,-0.031055900621118,-0.037037037037037,-0.1333333333333333,-0.0930232558139534,-0.0545454545454544,-0.0602409638554216,-0.1567567567567568,-0.1746031746031745,-0.1085714285714285,-0.1746031746031745,-0.1567567567567568,-0.1284916201117318,-0.1034482758620689,-0.1702127659574467,-0.1136363636363636,-0.0823529411764705,-0.0930232558139534,0.0263157894736842,0.0,-0.1034482758620689,-0.031055900621118,-0.1874999999999999,-0.2199999999999999,-0.1235955056179775,-0.1567567567567568,-0.0930232558139534,-0.0877192982456139,-0.0714285714285714,0.0540540540540541,0.1223021582733814,0.1304347826086958,-0.1235955056179775,-0.1702127659574467,-0.2811059907834101,-0.2777777777777778,-0.2909090909090909,-0.212121212121212,-0.363265306122449,-0.376,-0.3187772925764192,-0.3246753246753247,-0.4388489208633093,-0.4711864406779661,-0.5301204819277108,-0.4045801526717557,-0.3097345132743362
LLWK_Y4-L^E09,0.0557760141093474,-0.0557760141093474,8.0,0.1487446707721457,-0.0171428571428571,0.5177864327437272,0.7197241379310345,2.6050420168067228,-1.0557184750733135,0.1512345679012345,8.430557647142449e-12,-0.0345807674088109,0.2545735635145581,0.0013329273532108,0.9205196746821864,-0.4025352148294261,-0.6571428571428571,0.7197241379310345,-0.1831474597273854,-0.0769230769230768,0.0,-0.1034482758620689,0.04,-0.0870786516853933,-0.1333333333333333,-0.1875,-0.1612903225806451,-0.2459396751740138,-0.3421052631578948,-0.1333333333333333,-0.1034482758620689,-0.1612903225806451,-0.1875,0.3319672131147542,0.3319672131147542,0.4444444444444444,0.4444444444444444,0.1818181818181818,-0.037037037037037,-0.1034482758620689,-0.0714285714285714,-0.037037037037037,-0.3333333333333333,-0.1875,-0.4693877551020408,-0.5,-0.6231884057971014,-0.6231884057971014,-0.5593220338983051,-0.5593220338983051,-0.6338028169014085,-0.6533333333333333,-0.4222222222222223,-0.6790123456790124,-0.6867469879518072,-0.7111111111111111,-0.7851239669421488,-0.7796610169491526,-0.7425742574257426,-0.7592592592592593,-0.7636363636363637,-0.7886178861788617,-0.792,-0.8243243243243243,-0.8594594594594595,-0.9636363636363636,-0.9668789808917198,-0.9636363636363636
LLXA_15-L^F09,0.1698429945441897,-0.1698429945441897,7.0,-0.0039246062483862,0.0126774912719692,0.3610775404002614,0.1115730959133175,0.0579287736932064,0.1274034850533272,-0.0442443789057327,1.2464701660415797e-08,0.1420259919098029,-0.0617124821323814,0.0414439834966752,-0.4401350915011324,0.1816855299514143,-3.8892838335966298,0.0886935496627385,0.1091701528067074,-0.1363636363636363,0.1282051282051282,-0.12,-0.3125,-0.4210526315789473,-0.4210526315789473,-0.4054054054054054,-0.4567901234567901,-0.5217391304347827,-0.5111111111111111,-0.5,-0.4210526315789473,-0.3714285714285713,-0.4761904761904761,-0.3888888888888888,-0.2542372881355932,-0.2903225806451612,-0.2,-0.3888888888888888,-0.45,-0.5686274509803921,-0.65625,-0.6451612903225806,-0.65625,-0.6716417910447761,-0.717948717948718,-0.7105263157894737,-0.7027027027027026,-0.7142857142857143,-0.7569060773480663,-0.7333333333333334,-0.7161290322580645,-0.7232704402515724,-0.6986301369863014,-0.7027027027027026,-0.7215189873417722,-0.752808988764045,-0.7731958762886598,-0.7441860465116279,-0.7441860465116279,-0.7471264367816092,-0.7215189873417722,-0.639344262295082,-0.674074074074074,-0.6451612903225806,-0.639344262295082,-0.6363636363636364,-0.6615384615384616,-0.6834532374100719
LMEO_W1-L,0.2417006891790556,-0.2417006891790556,16.0,0.0625797898458214,0.2859192680980997,0.0002439109302642,0.8387969817002133,0.2558460884353741,0.094766314882619,-0.1431762544685532,4.041226354178741e-08,0.0991767324626009,0.0485232563608145,0.0509649747543725,-0.3010849224423124,0.1457677135665394,-5.389065817409765,0.7990787374760274,0.1515016954626191,0.0,0.2258064516129032,0.0857142857142858,0.0857142857142858,0.0,-0.05,0.0555555555555555,0.1875,0.0857142857142858,0.1176470588235294,0.0,0.0270270270270269,-0.0256410256410256,-0.2549019607843137,-0.1363636363636363,0.0857142857142858,-0.073170731707317,-0.05,-0.1739130434782608,-0.2244897959183673,-0.05,-0.05,-0.2830188679245283,-0.3214285714285715,-0.4411764705882353,-0.5421686746987951,-0.4794520547945206,-0.4722222222222222,-0.4722222222222222,-0.4722222222222222,-0.4722222222222222,-0.4722222222222222,-0.4794520547945206,-0.525,-0.5681818181818181,-0.5777777777777777,-0.5824175824175823,-0.5308641975308642,-0.525,-0.5189873417721519,-0.5476190476190477,-0.5529411764705883,-0.5581395348837209,-0.5064935064935066,-0.4411764705882353,-0.4647887323943661,-0.4647887323943661,-0.40625,-0.3968253968253968
LMGN_43-L^D23,0.1086274816905628,-0.1086274816905628,11.0,-0.004951941038617,0.252942317071021,0.018096555854982,1.8189789370016205,0.0989465426426089,0.1572474116387003,-0.0494516532119395,1.657349718243677e-08,0.0525829568997724,-0.0776555369809786,0.1761297209485481,0.3455022410685512,-0.0066743122365735,-1.256557699881843,1.2240683673793564,0.0587250874790812,0.0366972477064218,0.0283018867924529,-0.0267857142857143,0.0480769230769231,0.1595744680851065,0.1847826086956521,0.2111111111111112,0.2111111111111112,0.3625,0.3974358974358976,0.4533333333333333,0.3292682926829269,0.5571428571428574,0.6515151515151516,0.6515151515151516,0.7580645161290325,1.3695652173913042,1.1372549019607845,1.4772727272727275,1.1800000000000002,1.1800000000000002,0.703125,0.6029411764705883,0.472972972972973,0.3625,0.2386363636363637,0.3292682926829269,0.5797101449275364,1.0185185185185186,1.0185185185185186,0.9464285714285714,0.8474576271186443,0.9818181818181816,1.2708333333333337,0.9818181818181816,1.1800000000000002,0.9464285714285714,1.0961538461538465,1.4772727272727275,1.5952380952380951,1.0961538461538465,1.056603773584906,1.2708333333333337,1.0961538461538465,1.0185185185185186,1.2244897959183674,0.676923076923077,0.535211267605634,0.9122807017543864
LMHU_17-L,0.1247319110509086,-0.1247319110509086,10.0,0.0492713393476752,0.1581214993537268,0.0260565035162968,0.856613674949838,0.1616098294884654,-0.1199900423201393,-0.0782255333558993,4.769083757895414e-06,0.0411172796668979,0.0998190591073581,1.1047879506879514,0.8963305584635566,-0.1375142323801741,-2.420591456736035,0.8024386479394968,0.0820602357049323,0.0220264317180616,0.0179372197309417,0.0365296803652968,0.0460829493087557,0.075829383886256,0.0966183574879226,0.0179372197309417,0.0365296803652968,-0.0772357723577236,-0.0130434782608694,-0.0257510729613734,0.0179372197309417,0.0133928571428569,0.0966183574879226,0.1701030927835052,0.213903743315508,0.2010582010582011,0.3511904761904763,0.1822916666666667,0.233695652173913,0.2681564245810055,0.1641025641025641,0.1237623762376238,0.2074468085106384,0.075829383886256,-0.0658436213991769,-0.1062992125984252,-0.0772357723577236,0.0913461538461537,-0.0130434782608694,-0.0541666666666665,-0.0381355932203388,0.0179372197309417,-0.2007042253521126,-0.2007042253521126,-0.1684981684981684,-0.2035087719298245,-0.1561338289962824,-0.0340425531914894,-0.0883534136546185,-0.0734693877551021,0.0365296803652968,0.1237623762376238,0.1581632653061224,0.1822916666666667,0.327485380116959,0.1019417475728154,0.1127450980392157,0.1641025641025641
LMIU_79-L^I15,0.0796393330225307,-0.0796393330225307,1.0,-0.008503432249793,0.4161872721187888,-0.2006087653187558,1.1255705707636323,0.0501495475059035,0.1120187306162316,-0.1162189087822847,1.628825378932566e-09,-0.0501412965089878,-0.2380698931321875,0.1570432938245055,-0.5553022674382531,1.0823963587263077,-0.9233903323525936,1.040595708022064,0.4579146008490272,-0.0476190476190475,-0.0666666666666667,0.0,0.1052631578947367,0.2352941176470586,0.1052631578947367,0.3125,0.3548387096774192,0.2352941176470586,0.1999999999999999,0.6153846153846152,0.4999999999999998,1.625,1.7999999999999998,2.818181818181818,3.1999999999999997,2.818181818181818,2.5,3.1999999999999997,2.5,2.5,2.0,1.625,2.2307692307692304,1.625,1.625,1.7999999999999998,2.0,1.625,0.909090909090909,0.6799999999999999,0.6153846153846152,0.6153846153846152,0.75,0.2352941176470586,0.1666666666666667,0.1666666666666667,0.3548387096774192,0.4482758620689655,0.3999999999999999,1.0999999999999996,1.0,1.4705882352941173,1.0999999999999996,1.3333333333333337,1.4705882352941173,1.3333333333333337,1.3333333333333337,2.0
LMKV_52-L^J05,0.0487244857977253,-0.0487244857977253,8.0,1.0254314977555796,0.0897405332379703,0.99048764996816,2.088829734792468,0.0321942700106586,0.8066173653791702,0.6339067879401955,3.503933158286966e-09,0.8614939621925775,1.3551526463138246,0.2499260118423278,0.8675331855398911,-3.69936810499132,-2.320024875621891,2.0664169049262218,0.4437187117289387,-0.0193548387096774,-0.0548780487804877,-0.0662650602409637,-0.0773809523809523,-0.0773809523809523,-0.0282131661442005,0.0032362459546926,0.0333333333333334,-0.0127388535031847,-0.0251572327044025,0.054421768707483,0.076388888888889,0.0333333333333334,0.0689655172413794,0.0472972972972973,0.0915492957746479,0.1071428571428572,0.0992907801418441,0.1032028469750889,0.1567164179104476,0.1877394636015326,0.1654135338345863,0.1151079136690649,0.1567164179104476,0.0915492957746479,0.1231884057971015,0.2301587301587302,0.2301587301587302,0.25,0.2601626016260163,0.2601626016260163,0.25,0.3304721030042918,0.4418604651162792,0.4155251141552512,0.4761904761904763,0.4691943127962086,0.6145833333333335,0.597938144329897,0.5816326530612246,0.4832535885167466,0.6939890710382512,0.7032967032967032,0.7032967032967032,0.7032967032967032,0.7222222222222223,0.6230366492146597,1.0805369127516775,1.0945945945945947
LMMU_17-L^K04,0.1549755733914576,-0.1549755733914576,8.0,-0.1676662899300379,-0.0636257769846191,0.8850667530485044,1.07787919984463,0.0484159697423139,-0.1603472541560414,-0.1857935904276443,3.855999043272798e-09,-0.017077956746937,-0.1749151232438102,0.0336444341861065,-0.4085535995590603,0.0691614257455029,-2.15979327075203,0.965527286851816,0.012903782043913,-0.0789473684210526,0.0133333333333334,-0.073170731707317,-0.0843373493975903,-0.0952380952380952,-0.1264367816091953,-0.0379746835443037,-0.0843373493975903,-0.073170731707317,-0.1162790697674418,-0.1363636363636363,0.0,0.0857142857142858,0.0133333333333334,-0.0129870129870129,0.4074074074074074,0.3103448275862071,0.0857142857142858,0.0270270270270269,-0.111111111111111,-0.0952380952380952,-0.2083333333333332,-0.3090909090909092,-0.2761904761904762,-0.4015748031496062,-0.4264150943396226,-0.4242424242424243,-0.4242424242424243,-0.4108527131782946,-0.4220532319391634,-0.3968253968253968,-0.3968253968253968,-0.3821138211382113,-0.327433628318584,-0.3795918367346939,-0.3153153153153153,-0.3559322033898304,-0.4198473282442748,-0.3476394849785408,-0.2995391705069123,-0.3770491803278688,-0.2863849765258215,-0.2205128205128205,-0.1914893617021276,-0.1957671957671957,-0.2244897959183673,-0.2244897959183673,-0.1555555555555555,-0.1264367816091953
