firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWCO_51-L^K02,7.0,-0.0675522180854419,0.152753108348135,3.171965274751936e-05,7.389659161440901,0.0862835099370086,-0.0517051705170517,-0.0369977305010857,4.440969405355859e-09,-0.1140198511166253,0.0329528103750343,-0.1234055759257719,-0.1986211800415968,-0.1089042441708148,1.586629480752292,0.1282051282051282,0.0833333333333334,0.0263157894736842,-0.1702127659574467,-0.2040816326530612,-0.4,-0.5517241379310345,-0.5411764705882353,-0.5465116279069767,-0.6953125,-0.7111111111111111,-0.6578947368421052,-0.6486486486486487,-0.7,-0.717391304347826,-0.7483870967741936,-0.7636363636363637,-0.7678571428571428,-0.7705882352941176,-0.7745664739884393,-0.7705882352941176,-0.796875,-0.8,-0.8266666666666667,-0.844,-0.8528301886792453,-0.8528301886792453,-0.8266666666666667,-0.8266666666666667,-0.7958115183246073,-0.7947368421052632,-0.8097560975609756,-0.8160377358490566,-0.8712871287128713,-0.8607142857142858,-0.8641114982578397,-0.8682432432432432,-0.8544776119402985,-0.8581818181818182,-0.8470588235294118,-0.8408163265306122,-0.8142857142857143,-0.8142857142857143,-0.8227272727272728,-0.8251121076233183,-0.8340425531914893,-0.8452380952380952,-0.8368200836820083,-0.8311688311688312
FWCP_39-L^G97,7.0,0.2749016359494721,0.2211326548300027,-5.406503927680286e-06,-0.5191125395679056,0.0592270005443658,0.073555089924917,0.0102862864685267,6.227055934874513e-09,0.5682396336809971,0.1462947662736576,-0.3090810825954707,0.4848729233392472,0.4848729233392472,0.7825915367954431,0.0955882352941177,0.057542768273717,0.0625,0.0542635658914727,0.057542768273717,0.0708661417322835,0.0658307210031348,0.0828025477707006,0.0914927768860351,0.1663807890222983,0.2296564195298371,0.2592592592592591,0.2408759124087589,0.2296564195298371,0.2296564195298371,0.2296564195298371,0.2477064220183484,0.275797373358349,0.2639405204460967,0.275797373358349,0.275797373358349,0.275797373358349,0.275797373358349,0.275797373358349,0.2639405204460967,0.2523020257826889,0.3385826771653542,0.3877551020408161,0.3385826771653542,0.2952380952380953,0.275797373358349,0.0,0.0461538461538462,0.0461538461538462,0.035007610350076,0.0134128166915052,0.0318664643399089,0.0477657935285054,0.1038961038961039,0.2499999999999997,0.3359528487229861,0.3307240704500978,0.4255765199161425,0.5212527964205818,0.4977973568281937,0.2830188679245282,0.2431444241316271,0.227436823104693,-0.0981432360742705
FWEF_63-L^F09,7.0,0.0844259011093765,0.2304347271637527,0.0004456082623186,-0.2759859570341533,0.1317795151693956,0.1114173288625541,-0.0290965488444226,4.8387850796521337e-08,0.0571630945197933,0.2617693072155748,0.0402681179821015,0.0186412163478297,0.0814860748214952,1.0223715188536455,0.0165289256198346,-0.0241935483870967,0.0521739130434784,0.1523809523809522,0.0707964601769912,0.0431034482758621,0.0254237288135592,0.0707964601769912,0.1100917431192658,0.1634615384615383,0.1980198019801979,0.2872340425531916,0.5512820512820511,0.5316455696202531,0.5125,0.4578313253012047,0.3908045977011494,0.3444444444444443,0.09009009009009,0.0254237288135592,0.0431034482758621,0.0614035087719297,-0.047244094488189,-0.1357142857142856,-0.147887323943662,-0.2965116279069767,-0.3240223463687151,-0.1824324324324324,-0.1655172413793103,-0.2243589743589744,-0.2142857142857143,-0.2142857142857143,-0.1655172413793103,-0.2292993630573249,-0.2840236686390532,-0.2923976608187134,-0.2193548387096774,-0.24375,-0.24375,-0.1357142857142856,-0.147887323943662,-0.1418439716312056,-0.1037037037037037,0.0168067226890755,-0.0970149253731343,-0.2621951219512195,-0.2965116279069767,-0.2530864197530865,-0.2142857142857143
FWIY_55-L^I99,8.0,-0.2366543963971251,-0.9027438499042136,0.0216380978446542,19.56666534388789,0.1610258642579896,-0.7268009390831583,-0.151099216211049,1.2552975753198156e-07,0.0078762592856416,0.0202886477547582,0.3986176514718019,-0.6244698492590837,0.0135887842609717,1.586629480752292,0.2916666666666667,-0.3333333333333333,-0.3513513513513513,-0.2727272727272728,-0.4146341463414634,-0.4782608695652174,-0.6307692307692307,-0.6417910447761195,-0.6129032258064516,-0.6190476190476191,-0.6842105263157895,-0.6571428571428571,-0.6666666666666667,-0.6470588235294118,-0.6799999999999999,-0.6923076923076923,-0.7108433734939759,-0.7037037037037037,-0.7362637362637363,-0.7525773195876289,-0.7419354838709677,-0.6619718309859155,-0.6923076923076923,-0.7037037037037037,-0.7669902912621359,-0.7948717948717949,-0.8,-0.7446808510638299,-0.7692307692307693,-0.7894736842105263,-0.7948717948717949,-0.7857142857142858,-0.7837837837837838,-0.7777777777777778,-0.8612716763005781,-0.8612716763005781,-0.8723404255319149,-0.8918918918918919,-0.8894009216589862,-0.8756476683937824,-0.8787878787878788,-0.88,-0.8636363636363636,-0.8709677419354839,-0.8811881188118812,-0.9127272727272728,-0.9281437125748504,-0.925925925925926,-0.9230769230769232
FWJG_10-L^I06,8.0,-0.3628281372018982,-0.2175246732461989,-3.4611755439704634e-08,-69.5086506032437,0.4790577958037594,4.263157894736842,-0.1725251339252952,2.5427071102861123e-11,-0.5841253855353434,0.0131459192661634,0.5208306857142648,0.2579087807539086,-0.3566886941306963,1.586629480752292,1.1818181818181817,0.0999999999999998,0.0999999999999998,0.375,0.375,0.2222222222222223,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0999999999999998,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.2142857142857143,-0.45,-0.5217391304347827,-0.56,-0.6071428571428572,-0.6333333333333333,-0.6333333333333333,-0.6333333333333333,-0.6666666666666667,-0.7317073170731707,-0.7380952380952381,-0.7843137254901961,-0.7962962962962963,-0.7962962962962963,-0.7962962962962963,-0.8,-0.8070175438596491,-0.8,-0.7317073170731707,-0.75,-0.7659574468085106,-0.7962962962962963,-0.6857142857142857,-0.6944444444444444,-0.6071428571428572,-0.5,-0.7317073170731707,-0.7317073170731707,-0.7317073170731707,-0.6071428571428572,-0.2666666666666666,-0.4210526315789473,-0.9219858156028368,-0.9219858156028368,-0.9219858156028368
FWJL_66-L^I96,7.0,-0.0320185387665845,0.0551792562629982,1.0619093129446743e-06,3.5318259889770243,0.1125526932084309,-0.0369399976966486,-0.0632214408916011,1.0977066557139166e-08,-0.0255792051233754,0.009105320852339,-0.1791921131724952,-0.0487308628798238,-0.0487308628798238,1.586629480752292,0.096774193548387,0.3676470588235294,0.3676470588235294,0.3478260869565219,0.6909090909090909,0.7884615384615385,0.8600000000000001,0.8235294117647058,0.6909090909090909,1.0217391304347827,0.9787234042553196,0.9787234042553196,0.9375000000000002,0.6607142857142856,0.55,0.3880597014925373,0.4090909090909091,0.3285714285714287,0.0689655172413794,-0.0312499999999998,-0.0606060606060605,-0.0606060606060605,-0.0699999999999999,-0.0699999999999999,-0.0699999999999999,-0.146788990825688,-0.146788990825688,-0.1308411214953271,-0.1308411214953271,-0.1057692307692307,-0.1308411214953271,-0.1769911504424777,-0.1545454545454545,-0.1545454545454545,-0.2314049586776858,-0.2118644067796609,-0.396103896103896,-0.4624277456647399,-0.471590909090909,-0.4775280898876404,-0.471590909090909,-0.471590909090909,-0.4775280898876404,-0.4833333333333333,-0.4861878453038674,-0.4918032786885246,-0.4918032786885246,-0.471590909090909,-0.4363636363636363
FWJN_76-L^G01,10.0,0.048791159834207,0.1928496381614477,-0.0021097815502396,0.4811287818677996,0.0321766088304415,0.0927972253589287,0.006624445212421,6.032631266956318e-09,-0.0148727145140539,0.1855992070074982,0.1035869554478324,1.1012761524437884,0.1012761524437885,0.687743572542905,0.0505415162454874,-0.0071684587813619,0.1124497991967869,0.1080000000000001,0.0992063492063493,0.0613026819923372,0.0653846153846153,0.0653846153846153,0.1260162601626016,0.1446280991735538,0.1260162601626016,0.1687763713080168,0.3253588516746413,0.3253588516746413,0.2366071428571428,0.1541666666666667,0.1352459016393443,0.1306122448979592,0.1124497991967869,0.08203125,0.1939655172413794,0.1939655172413794,0.0374531835205993,0.0109489051094888,0.0,-0.0448275862068965,0.0335820895522387,0.1446280991735538,0.1687763713080168,0.1541666666666667,0.2706422018348622,0.4205128205128206,0.4352331606217616,0.4656084656084656,0.4734042553191491,0.5388888888888888,0.4972972972972973,0.3645320197044337,0.3004694835680752,0.2477477477477476,0.3446601941747573,0.398989898989899,0.398989898989899,0.4060913705583757,0.3446601941747573,0.1493775933609957,0.1214574898785423,0.1638655462184874,0.2096069868995633
FWJQ_58-L^I05,7.0,0.1575987279988166,0.2545123591523772,0.0011185682326621,1.7405021650976302,0.0377734371960187,0.0455118553609244,0.0945842423577668,2.8561745050796648e-08,0.3390038054331034,0.7618557274894742,1.0625293515332088,0.1269174293102388,0.0625293515332087,0.713301998427008,0.0417633410672855,-0.0336322869955157,0.0141176470588233,0.016509433962264,0.009367681498829,-0.0589519650655022,-0.0790598290598291,-0.0137299771167048,-0.0314606741573034,0.0641975308641975,-0.0046189376443419,0.0883838383838382,0.0883838383838382,0.1462765957446807,0.1972222222222222,0.0829145728643214,0.0563725490196076,0.1051282051282049,0.0829145728643214,0.0070093457943922,-0.0790598290598291,0.110824742268041,-0.0046189376443419,-0.0357941834451901,-0.0790598290598291,-0.1292929292929293,-0.1275303643724697,-0.0292792792792794,0.0070093457943922,0.0829145728643214,0.1079691516709511,0.207282913165266,0.2106741573033705,0.3468749999999998,0.3682539682539683,0.3682539682539683,0.326153846153846,0.3682539682539683,0.5392857142857141,0.6325757575757573,0.7883817427385889,0.8820960698689955,0.9241071428571426,1.102439024390244,1.2804232804232805,1.0140186915887843,0.9070796460176992,1.0922330097087376,1.2925531914893615
FWJV_72-L^G06,7.0,0.0587671220425562,0.1292525730352554,0.0011461318051575,-0.1587080530863134,0.1129636653265569,-0.0260230804650626,0.0006556190080948,2.9504606044859464e-06,0.0979095534800918,0.8280113199562724,-0.0720870471158675,-0.082557310734443,0.0589337021329279,0.7631509529443159,0.0593220338983051,-0.02880658436214,-0.0522088353413655,-0.0207468879668051,-0.0852713178294574,-0.0522088353413655,-0.1194029850746269,-0.1386861313868614,-0.144927536231884,-0.0888030888030888,-0.1386861313868614,-0.1094339622641509,-0.1291512915129151,-0.0483870967741936,-0.0597609561752987,-0.1194029850746269,-0.0445344129554656,-0.125925925925926,-0.0888030888030888,-0.2185430463576159,-0.1690140845070422,-0.1026615969581749,-0.0992366412213741,-0.1386861313868614,-0.1690140845070422,-0.1972789115646258,-0.2185430463576159,-0.1418181818181818,-0.1161048689138577,-0.0957854406130268,-0.0992366412213741,-0.0125523012552302,0.107981220657277,0.0488888888888887,0.0776255707762556,0.0260869565217392,0.004255319148936,0.0128755364806865,-0.0125523012552302,-0.0084033613445377,0.0727272727272725,0.1132075471698113,0.0925925925925925,0.2620320855614972,0.2291666666666667,0.0825688073394494,0.0630630630630628,0.0776255707762556,0.1568627450980391
FWKZ_24-L^C13,7.0,0.0215607482947254,0.3547657871331159,0.0011833938522999,-0.0828869408428645,0.1176971918012528,0.0874383839685556,-0.0156013797365805,1.2311104180896142e-08,-0.0569576957695768,0.2442360203878898,0.112730858312082,0.0776719710317648,0.1039095527588601,0.7936641669245424,0.0612244897959184,0.053763440860215,0.0769230769230768,0.0425531914893617,0.0888888888888888,0.1264367816091953,0.0103092783505154,-0.02,-0.02,0.053763440860215,0.101123595505618,0.240506329113924,0.2727272727272727,0.2098765432098763,0.1951219512195121,0.2564102564102564,0.240506329113924,0.2249999999999998,0.1951219512195121,0.1951219512195121,0.2894736842105263,0.2727272727272727,0.2727272727272727,0.1807228915662651,0.1395348837209302,0.101123595505618,0.1951219512195121,0.2249999999999998,0.2727272727272727,0.240506329113924,0.2098765432098763,0.1807228915662651,0.2249999999999998,0.3066666666666666,0.380281690140845,0.380281690140845,0.380281690140845,0.3611111111111111,0.4000000000000001,0.3611111111111111,0.5806451612903225,0.6065573770491803,0.441176470588235,0.6333333333333333,0.4626865671641789,0.4000000000000001,0.3066666666666666,0.5076923076923077,0.6333333333333333
FWNV_96-L^G02,7.0,0.3645497958037121,0.2228913998397657,8.539618023660955e-06,-0.0906310958485872,0.1190165550433446,0.415343237704918,0.0530206800756651,6.154997982563187e-08,0.3969935765843321,0.4038485362268634,-0.0193739339600983,0.056546012139908,0.3995357929857767,0.740893061496665,0.1008,0.1061946902654866,0.146788990825688,0.2755102040816326,0.2626262626262625,0.2135922330097086,0.220703125,0.25,0.3586956521739131,0.4880952380952381,0.3586956521739131,0.4705882352941177,0.524390243902439,0.5822784810126582,0.6025641025641026,0.5432098765432098,0.4705882352941177,0.524390243902439,0.6447368421052633,0.6233766233766234,0.6666666666666667,0.7605633802816902,0.6025641025641026,0.5822784810126582,0.7605633802816902,0.6666666666666667,0.6233766233766234,0.9230769230769232,1.0833333333333337,0.953125,1.0161290322580645,1.0833333333333337,1.0491803278688527,1.0491803278688527,1.11864406779661,1.1929824561403506,1.0491803278688527,1.0161290322580645,1.272727272727273,1.604166666666667,2.2051282051282053,2.125,1.8409090909090908,1.9069767441860468,1.7777777777777777,1.5510204081632653,1.3148148148148149,1.1701388888888888,1.4038461538461535
FWOG_40-L^I03,8.0,-0.0030723884698006,-0.4889601525427401,0.0003239366439528,7.552093585607848,0.1118206427431109,-0.5950424062254087,-0.0280192632434798,8.846679134906456e-09,0.897658064921203,0.1376170036138514,0.0206322264822552,-0.0202423673667369,-0.0080584756050313,1.586629480752292,0.0043383947939261,0.0221729490022173,0.0176600441501104,0.0525114155251142,0.0406320541760722,0.0525114155251142,0.0,-0.0043196544276457,0.0696055684454757,0.1525,0.1326781326781327,0.2913165266106443,0.2913165266106443,0.3969696969696972,0.449685534591195,0.80078125,0.7662835249042148,0.7137546468401488,0.7011070110701108,0.6824817518248174,0.7011070110701108,0.6824817518248174,0.6824817518248174,0.6948529411764706,0.6824817518248174,0.6118881118881121,0.5627118644067797,0.6232394366197185,0.5366666666666668,0.3720238095238097,0.3247126436781611,0.0696055684454757,0.0336322869955156,0.0176600441501104,0.0131868131868133,0.0109649122807018,-0.0149572649572647,-0.0043196544276457,0.0646651270207852,0.0696055684454757,0.1326781326781327,0.1189320388349515,0.105515587529976,0.0924170616113746,0.0646651270207852,-0.0212314225053077,-0.0212314225053077,-0.0149572649572647,0.0
FWON_41-L^G09,7.0,-0.0069242291495917,0.3449734922965875,0.0037397195582389,-0.3716345556200717,0.171241452374073,-0.2022500803600128,-0.0175834148693297,6.430650946068012e-09,0.2229168972003983,0.1804437326457475,-0.0686600723190445,-0.0203266353030189,0.2216356378017384,0.87892867586705,0.1320754716981131,0.0192307692307691,0.1118881118881121,0.1197183098591549,0.1357142857142859,0.1197183098591549,0.089041095890411,0.1521739130434785,0.1865671641791044,0.1605839416058394,0.1605839416058394,0.3250000000000002,0.3032786885245901,0.4454545454545453,0.419642857142857,0.3474576271186442,0.3947368421052633,0.5,0.485981308411215,0.3826086956521741,0.6736842105263159,0.7865168539325844,0.7282608695652173,0.6562500000000002,0.6224489795918369,0.272,0.2519685039370078,0.3826086956521741,0.3826086956521741,0.0324675324675325,0.0192307692307691,0.0324675324675325,0.089041095890411,0.089041095890411,0.1041666666666667,0.1041666666666667,0.1357142857142859,0.0258064516129032,0.0,0.2325581395348837,0.2045454545454545,0.2230769230769231,0.1691176470588236,0.272,0.3032786885245901,0.282258064516129,0.1438848920863311,0.272,0.419642857142857
FWQO_33-L^K18,7.0,0.2854041879518857,0.3895607375271149,0.0011995951126575,-1.037654183310504,0.1043283686455492,0.0560744663777884,0.1717787029829532,1.5735006515915222e-08,0.5425715270596345,0.4910454826573379,-0.0745470530123717,-0.010610515291303,0.0754306950962174,0.7600712078136036,0.0657060518731986,0.1029879211697393,0.1377049180327869,0.2636562272396212,0.152058432934927,0.152058432934927,0.1589846359385438,0.152058432934927,0.1164736164736166,0.3284839203675345,0.2996254681647941,0.2996254681647941,0.2813884785819796,0.2909226190476193,0.2636562272396212,0.2384011420413991,0.1738836265223275,0.1973775017253278,0.176271186440678,0.2031900138696256,0.2509012256669072,0.2491000719942404,0.1043921069382558,0.099493029150824,0.0911949685534592,0.1150385604113111,0.1834924965893589,0.3214013709063215,0.3501945525291829,0.2776141384388808,0.2590711175616838,0.2590711175616838,0.3214013709063215,0.3284839203675345,0.3501945525291829,0.3586530931871576,0.3813694267515923,0.5008650519031141,0.5560538116591929,0.8437832093517537,1.001153402537486,1.0853365384615388,1.1158536585365857,1.218670076726343,1.038777908343126,0.9896788990825688,1.0556872037914693,1.2828947368421058,1.4505649717514126
FWSB_75-L^K99,6.0,-0.0416354400866017,0.1826563451335131,0.0011936022917164,16.96941093404964,0.0625345877144438,0.0233967345564719,-0.0114805680755157,3.930833672045483e-07,-0.1053065260382333,1.836723432014004,-0.1666568471493942,0.0417203612278142,0.1060704255778786,0.4679016551247656,0.0596330275229357,0.0046082949308756,0.1534391534391535,0.2386363636363637,0.1534391534391535,0.3053892215568863,0.289940828402367,0.3885350318471339,0.4437086092715232,0.6268656716417911,0.5912408759124088,0.6390977443609023,0.5797101449275364,0.6148148148148149,0.703125,0.6899224806201552,0.5912408759124088,0.535211267605634,0.6899224806201552,0.535211267605634,0.6268656716417911,0.7723577235772359,0.4533333333333333,0.2748538011695907,0.2601156069364163,0.2674418604651163,0.1534391534391535,0.2976190476190476,0.3132530120481929,0.3625,0.289940828402367,0.1978021978021977,0.3974358974358976,0.3540372670807454,0.4155844155844157,0.5683453237410074,1.116504854368932,1.0373831775700937,0.8793103448275865,1.4772727272727275,1.725,2.40625,2.758620689655173,2.40625,1.8684210526315792,0.7440000000000002,0.7440000000000002,0.7440000000000002,0.7440000000000002
FWSD_66-L^I15,17.0,0.0723865991250288,0.4109479412588532,0.0007007224544469,-0.3519434379331177,0.120272783632982,0.06564436047278,-0.0236656805966418,2.961771023227074e-09,0.0851898206090947,0.0884215869156895,-0.0457629744245177,0.0764665988470667,0.0764665988470667,0.7622773874662812,0.2090395480225988,-0.0166666666666667,-0.0111731843575418,-0.0220994475138122,-0.0585106382978722,-0.1194029850746267,-0.1690140845070422,-0.1407766990291262,-0.106060606060606,-0.1015228426395938,-0.096938775510204,-0.0056179775280899,0.0925925925925925,0.0727272727272727,0.0114285714285713,-0.0327868852459016,-0.053475935828877,0.0172413793103447,-0.0923076923076923,-0.1194029850746267,-0.078125,-0.106060606060606,-0.1571428571428571,-0.1954545454545455,-0.1954545454545455,-0.2304347826086955,-0.2745901639344262,-0.053475935828877,-0.0274725274725274,-0.0327868852459016,-0.1571428571428571,-0.1280788177339901,-0.0923076923076923,-0.096938775510204,-0.2594142259414226,-0.2531645569620253,-0.30859375,-0.313953488372093,-0.292,-0.2468085106382979,-0.2236842105263157,-0.2370689655172413,-0.096938775510204,-0.1728971962616823,-0.2435897435897435,-0.3192307692307692,-0.3678571428571427,-0.354014598540146,-0.354014598540146
FWWW_95-L^G09,16.0,0.6204759209852588,0.4071586556616496,3.99251184854898e-05,1.291958585050861,0.3052022320036044,-0.5535300382133684,-0.1261646681338567,1.1340018744599506e-08,1.5068104426787745,0.1532400188990147,0.2395131059450674,0.1180746775012003,0.2395131059450674,0.747272463346842,0.1551724137931034,-0.0279329608938547,-0.0793650793650793,-0.0057142857142856,0.0116279069767442,-0.1076923076923076,-0.1512195121951218,-0.1594202898550724,-0.0224719101123596,-0.0695187165775401,-0.2658227848101266,-0.2334801762114537,-0.2126696832579185,-0.1470588235294118,-0.1830985915492957,-0.1343283582089551,-0.1830985915492957,-0.2197309417040358,-0.2334801762114537,-0.26890756302521,-0.2197309417040358,-0.2401746724890829,-0.2839506172839506,-0.2532188841201717,-0.1944444444444445,-0.2018348623853211,-0.2232142857142858,-0.1428571428571428,-0.043956043956044,-0.0984455958549223,0.0674846625766871,-0.0386740331491712,0.1298701298701299,0.0235294117647058,-0.116751269035533,-0.1553398058252427,-0.09375,-0.3672727272727273,-0.3829787234042553,-0.3358778625954198,-0.2564102564102564,-0.2434782608695651,-0.2926829268292683,-0.26890756302521,-0.3531598513011152,-0.3672727272727273,-0.3807829181494662,-0.3626373626373627,-0.3067729083665338
FWWZ_30-L^B04,7.0,-0.0520239352340726,0.4966054694970357,0.0006126064382956,-1.4713200381588671,0.2270587717754707,0.2191519578007709,-0.2261428932817747,4.833299779132778e-09,-0.1961190168175938,0.2946028867663895,-0.4909270492722746,-0.2384443401707663,0.1058003194265903,0.5693101667611803,0.1172566371681416,-0.0131004366812228,-0.0321199143468952,-0.0131004366812228,0.0089285714285711,-0.0775510204081634,-0.1307692307692308,-0.1307692307692308,-0.0923694779116467,-0.068041237113402,-0.068041237113402,-0.0524109014675052,-0.0237580993520518,0.0089285714285711,-0.017391304347826,0.0511627906976743,0.0865384615384614,0.1188118811881187,0.0891566265060239,0.0272727272727271,0.0635294117647058,0.0865384615384614,0.0390804597701148,-0.099601593625498,-0.0775510204081634,-0.1223300970873787,-0.143939393939394,-0.048421052631579,0.0089285714285711,0.0635294117647058,0.0022172949002217,-0.0195227765726683,0.0366972477064218,0.0226244343891401,-0.0382978723404257,-0.0382978723404257,-0.0065934065934066,-0.1119842829076621,-0.1307692307692308,-0.0195227765726683,0.1501272264631041,0.1619537275064266,0.1619537275064266,0.2383561643835616,0.2183288409703503,0.0736342042755342,0.1649484536082472,0.2282608695652173,0.4080996884735202
FWXD_42-L^G16,7.0,0.2334955164097599,0.3355472649887027,0.0031054091500823,-0.1386640988160044,0.1509828608561449,0.3261560025647526,0.0293023130570588,1.8562866633784984e-07,0.3803329539342848,0.5861818167385267,0.1095479470756153,0.3098215078839201,0.3087438299961687,0.7577390456468095,0.0477489768076397,0.0561959654178674,0.0907738095238095,0.1311728395061728,0.1190839694656489,0.0561959654178674,0.0685131195335275,0.1039156626506023,0.1242331288343558,0.2360876897133221,0.2637931034482759,0.3574074074074074,0.3882575757575757,0.4959183673469387,0.5020491803278688,0.4601593625498008,0.4659999999999999,0.6145374449339207,0.6434977578475336,0.579741379310345,0.6471910112359549,0.6773455377574371,0.5763440860215052,0.618101545253863,0.6471910112359549,0.4543650793650793,0.4372549019607845,0.6325167037861914,0.7410926365795725,0.5831533477321815,0.5366876310272539,0.4205426356589148,0.4457593688362917,0.3882575757575757,0.4205426356589148,0.4778225806451612,0.5113402061855672,0.5662393162393164,0.6325167037861914,0.7577937649880095,0.959893048128342,0.8843187660668379,0.8604060913705585,0.9757412398921834,0.8098765432098767,0.7046511627906977,0.5865800865800865,0.685057471264368,0.851010101010101
FXLQ_34-L^C98,8.0,0.1751599905190803,0.452001460031634,0.0054117120310744,-13.467001578066688,0.0565988181221273,0.0547046715277536,-0.0411681377356435,5.645853477646042e-09,0.4303984623345901,0.1875074288330813,0.2631287307665449,0.1075906215186188,0.0523959798305491,0.8143853453429558,0.1749999999999998,0.0666666666666666,0.1111111111111111,0.142857142857143,0.0126582278481013,0.2307692307692308,0.4545454545454546,0.6000000000000001,0.6666666666666667,1.1052631578947367,1.0,0.9047619047619048,1.0512820512820515,0.9047619047619048,0.8181818181818183,0.5686274509803921,0.6326530612244898,0.5384615384615385,1.2222222222222223,0.0810810810810811,0.0810810810810811,-0.2233009708737864,-0.2380952380952381,-0.3846153846153846,-0.3939393939393939,-0.4805194805194804,-0.4244604316546762,-0.4074074074074074,-0.4936708860759493,-0.5918367346938775,-0.6153846153846154,-0.658119658119658,-0.6799999999999999,-0.6850393700787402,-0.7003745318352059,-0.6799999999999999,-0.7069597069597069,-0.6666666666666666,-0.6761133603238867,-0.6153846153846154,-0.5428571428571428,-0.5266272189349113,-0.4594594594594594,-0.4202898550724636,-0.4074074074074074,-0.3798449612403101,-0.3939393939393939,-0.3388429752066115,-0.1752577319587628
FYBR_15-L^I98,7.0,0.0680438792897074,0.0952508942047263,5.366102069798256e-06,-4.064304747072038,0.1087150339908614,0.0710685067349805,0.0001089487804546,2.037422423902691e-08,0.0664801008310013,0.0571290209861042,0.1289681650072634,0.1897508873358799,0.0683059608475695,1.3098132734721049,0.0425531914893617,0.1848739495798319,0.014388489208633,-0.0472972972972973,-0.1132075471698114,-0.1349693251533742,-0.2166666666666667,-0.1656804733727811,-0.1242236024844721,-0.06,-0.2539682539682539,-0.0784313725490196,-0.0472972972972973,-0.155688622754491,-0.1705882352941177,-0.0342465753424657,-0.1849710982658959,-0.175438596491228,-0.2033898305084746,-0.4426877470355731,-0.4659090909090909,-0.5220338983050847,-0.5268456375838926,-0.6259946949602122,-0.6229946524064172,-0.630890052356021,-0.6299212598425197,-0.5816023738872405,-0.5765765765765767,-0.5889212827988339,-0.5852941176470589,-0.5889212827988339,-0.5121107266435987,-0.5121107266435987,-0.6852678571428572,-0.6980728051391862,-0.6610576923076923,-0.7050209205020921,-0.718,-0.7,-0.7031578947368422,-0.7019027484143764,-0.6987179487179487,-0.6914660831509847,-0.6852678571428572,-0.6914660831509847,-0.7145748987854251,-0.6866666666666668,-0.6585956416464891
FYCF_14-L^G99,8.0,-0.042618665069034,-0.1478849634645035,0.0001586724556866,10.95846931300326,0.1546471868200186,0.323509194019591,-0.0018364706373387,8.844606085887302e-09,-0.2129622234645795,0.0779505946543431,-0.0460681788874813,0.190627076951141,-0.0717566293601488,1.586629480752292,0.1351351351351351,-0.0512820512820513,0.0,-0.0512820512820513,-0.097560975609756,0.0,-0.0512820512820513,-0.075,-0.075,-0.0263157894736841,0.0,-0.097560975609756,-0.097560975609756,-0.0512820512820513,-0.0512820512820513,-0.0512820512820513,-0.097560975609756,-0.0263157894736841,-0.0263157894736841,-0.075,0.1935483870967742,0.15625,0.3214285714285714,0.6818181818181819,0.6818181818181819,0.6818181818181819,0.7619047619047619,1.0555555555555558,1.4666666666666668,1.0555555555555558,0.7619047619047619,0.15625,0.0571428571428571,0.3214285714285714,0.6086956521739129,0.6818181818181819,0.9473684210526316,0.3214285714285714,0.3703703703703702,0.7619047619047619,0.48,0.48,0.2758620689655173,0.5416666666666667,0.1212121212121211,0.0571428571428571,-0.119047619047619,-0.1395348837209302,-0.0263157894736841
FYGT_69-L^L98,7.0,0.1737864449637945,0.287016787979676,0.0001829415594103,1.5840454890479276,0.1250887204383499,0.13586645208805,-0.0355552422244939,4.4830119553577655e-08,0.2071706450218528,0.239432117803479,-0.195985501151768,-0.0596075672501252,0.0900637368318192,0.74671291819558,-0.0294117647058822,-0.0775193798449612,-0.1438848920863309,-0.1438848920863309,-0.2040133779264215,-0.1932203389830509,-0.2492113564668769,-0.3,-0.2916666666666666,-0.2396166134185303,-0.2562500000000001,-0.2420382165605096,-0.2272727272727273,-0.2066666666666666,-0.2119205298013246,-0.2297734627831715,-0.2420382165605096,-0.2468354430379747,-0.1877133105802049,-0.2699386503067484,-0.2396166134185303,-0.2420382165605096,-0.3,-0.3314606741573034,-0.3636363636363636,-0.3333333333333333,-0.32,-0.3,-0.3020527859237537,-0.314121037463977,-0.2874251497005988,-0.3081395348837209,-0.2809667673716012,-0.2787878787878788,-0.3061224489795919,-0.2979351032448378,-0.2539184952978056,-0.2676923076923077,-0.2247557003257329,-0.2093023255813952,-0.1018867924528301,-0.048,-0.0205761316872429,0.1387559808612439,0.096774193548387,-0.0165289256198347,-0.0592885375494071,0.0393013100436681,0.1497584541062802
