firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LTCL_39-L^F08,0.0714912670674628,-0.0714912670674628,6.0,0.0730435851143269,0.2251864846747393,-0.0109915322709539,1.7430887938816877,0.239449445803195,0.106395728191539,-0.0667856743884887,4.1312203480702746e-08,0.08470314671103,0.0545783547373278,0.9495948789926264,0.7779932476941135,0.799528306027041,0.0535228616653961,-1.1904183433300437,1.537447410107479,0.1164971291649712,0.2407788138406612,0.0968586387434555,0.0640668523676879,0.0494505494505492,-0.0839328537170264,0.07909604519774,-0.2639691714836224,-0.2465483234714004,-0.3041894353369764,-0.2952029520295203,-0.2074688796680498,-0.2639691714836224,-0.1837606837606837,-0.1837606837606837,0.0,-0.2219959266802444,-0.1957894736842105,-0.2298387096774193,-0.1991614255765198,-0.1136890951276101,0.0105820105820106,0.1104651162790697,0.0700280112044817,0.0821529745042493,0.0914285714285714,0.0465753424657533,0.0052631578947368,0.2402597402597401,0.190031152647975,0.2691029900332227,-0.0304568527918781,0.07909604519774,0.21656050955414,0.2993197278911563,0.3642857142857143,0.6828193832599119,1.0989010989010983,1.1954022988505746,0.4469696969696968,0.3172413793103448,0.2322580645161289,0.5528455284552845,-0.0402010050251256,-0.1923890063424947,-0.1837606837606837,-0.2819548872180452,-0.2298387096774193,-0.2390438247011952,-0.167755991285403,-0.1991614255765198
LTCN_99-L,0.0985694055367046,-0.0985694055367046,6.0,-0.0188146239330005,-0.0067724018724393,-0.2536495579959708,2.226676752395361,0.1713591233709679,-0.1034840500450021,-0.0353462025594289,8.052772509738602e-08,0.1557094540183604,0.0559183995245632,-0.4641261046643871,-0.1567012881452563,-0.3121250738646213,0.2685304041602175,-1.3300425606599098,1.3032202290901231,0.0593906762089492,0.3380208192753741,0.1511627906976744,-0.0391061452513966,-0.1650485436893204,0.5495495495495495,1.072289156626506,0.5925925925925926,1.084848484848485,1.356164383561644,0.3650793650793651,0.1821305841924398,1.219354838709677,0.036144578313253,-0.0114942528735632,-0.2521739130434782,-0.0114942528735632,-0.5726708074534161,-0.6416666666666666,-0.7498181818181818,-0.5865384615384616,-0.5815085158150852,-0.6600790513833992,-0.802865329512894,-0.8054298642533937,-0.8457399103139014,-0.8101545253863135,-0.8369668246445497,-0.8148546824542519,-0.6900900900900901,-0.6207276736493936,-0.568922305764411,-0.4574132492113565,-0.5222222222222223,-0.5134370579915135,-0.5870348139255702,-0.5514993481095176,-0.5509138381201044,-0.5672955974842768,-0.40893470790378,-0.3447619047619048,-0.2199546485260771,-0.2018561484918792,-0.1789976133651551,-0.1506172839506172,-0.1202046035805627,-0.1630170316301703,-0.2489082969432314,-0.3064516129032258,-0.3346228239845261,-0.3384615384615385
LTCQ_47-L,0.2727744332782396,-0.2727744332782396,8.0,0.1361492668092673,0.5887099148973762,0.1019220769726497,1.643031337641751,0.284621064643888,0.1586447258128556,-0.1298604157367079,7.810971303653793e-09,0.0857150220343788,0.1045488349033218,-0.4966794330806043,-0.0420954754500299,0.0877756396342113,0.0682780745203569,-1.964037526059764,1.0801121814412875,0.2541719053606127,0.1877219750490429,0.0366300366300367,0.011111111111111,-0.0036496350364964,0.2325056433408578,0.5166666666666666,0.3125,0.2409090909090907,0.3582089552238807,0.6347305389221558,0.832214765100671,0.8958333333333335,1.2561983471074385,1.7575757575757578,3.0746268656716413,2.5921052631578947,2.8450704225352115,3.706896551724138,3.136363636363636,2.64,1.9513513513513516,2.689189189189189,2.1379310344827585,0.7388535031847132,0.7612903225806451,0.6298507462686567,0.1818181818181818,0.2269662921348314,0.1741935483870966,0.2133333333333333,0.1257731958762886,0.4677419354838708,0.4521276595744681,0.4559999999999999,0.365,0.4368421052631579,0.56,0.4000000000000001,0.05,-0.0284697508896797,-0.0108695652173912,0.0148698884758364,0.2026431718061674,0.1999999999999999,-0.0586206896551724,0.030188679245283,-0.3300613496932515,-0.2834645669291339,-0.1911111111111111,-0.175226586102719
LTCS_63-L^K06,0.1704820984349907,-0.1704820984349907,6.0,-0.0184075876700361,0.2291424136592937,-0.0734215374025337,2.1400486800224674,0.1051396095873486,0.1091120890499612,0.0452813552917465,3.370652029488801e-09,0.0320104829651815,-0.1371084337349398,2.594819329984686,0.1114273339773611,0.1389982671412679,0.1905311874418462,-2.011144130757801,0.9087249578730574,0.1300076306753147,0.1607660613459483,-0.065040650406504,0.0695652173913043,0.0081967213114753,0.2947368421052632,0.4470588235294117,0.1941747572815533,-0.1689189189189189,-0.23125,-0.23125,-0.0610687022900764,-0.0238095238095238,-0.18,-0.2215189873417722,-0.1689189189189189,-0.3089887640449438,-0.2115384615384615,-0.2012987012987013,-0.3457446808510638,-0.2215189873417722,-0.2590361445783132,-0.2215189873417722,-0.3787878787878788,-0.3241758241758242,-0.4305555555555556,-0.3241758241758242,-0.2215189873417722,-0.2545454545454545,-0.0238095238095238,-0.0238095238095238,0.1941747572815533,0.1714285714285712,0.2551020408163265,0.2947368421052632,0.6621621621621621,0.8088235294117645,0.8636363636363635,0.921875,0.7826086956521741,0.7571428571428573,0.7571428571428573,0.6621621621621621,0.618421052631579,0.5769230769230769,0.5374999999999999,0.1826923076923077,0.5769230769230769,0.7083333333333335,0.7083333333333335,0.6399999999999999
LTCY_48-L^H16,0.0151581402127969,0.0151581402127969,3.0,0.1636707663197729,0.2439024390243902,-0.2778992682460184,1.9184952978056429,0.1444444444444444,0.268361581920904,-0.0253607345867949,3.728414214636024e-11,-0.0413118889940082,0.0792022792022792,-1.87941712382216,0.0350074828633191,0.0303538308517768,-0.1558152311973109,0.1468926553672316,1.870846394984326,0.150408083948698,0.1153712094806552,0.0384615384615385,-0.1034482758620688,0.1818181818181818,0.1818181818181818,0.1818181818181818,-0.35,-0.2121212121212121,-0.0714285714285715,0.0833333333333334,0.1818181818181818,-0.1875,-0.2352941176470588,-0.3157894736842105,-0.409090909090909,-0.409090909090909,-0.3157894736842105,-0.3157894736842105,-0.35,-0.3809523809523809,-0.5,-0.5,-0.4583333333333332,-0.48,-0.4583333333333332,-0.5185185185185186,-0.4583333333333332,-0.5357142857142858,-0.2352941176470588,-0.3157894736842105,-0.1333333333333333,0.2380952380952381,0.1818181818181818,0.625,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.3,0.3,0.3,0.0,-0.0714285714285715,0.0833333333333334,0.04,0.0,-0.1333333333333333
LTDC_G4-L^I12,0.0916223718138331,-0.0916223718138331,8.0,-0.0242854992429229,0.2511443737999854,0.1146703894106897,1.0945841001691472,0.2110117185277888,0.1767552231489666,-0.0355912503846837,4.976745345915614e-07,0.0461005362998556,-0.1568680753519264,0.4586896388091737,-0.0779398388380283,-0.1041700014995362,-0.2129530340769241,-0.9460126484652168,0.6931131938312712,0.1882157270189671,0.1148050875055783,-0.0333333333333333,-0.1224268689057421,-0.0548424737456243,-0.0795454545454545,-0.010989010989011,-0.016990291262136,-0.0334128878281622,-0.0329512893982808,0.0284408329101066,0.0284408329101066,0.3554216867469879,0.3115284974093264,0.588235294117647,0.6611977030352749,0.6611977030352749,0.9121813031161474,0.5728155339805825,0.521412471825695,0.4490161001788908,0.4336283185840708,0.5505359877488514,0.3728813559322033,0.5066964285714286,0.4933628318584071,0.6363636363636365,0.5428571428571429,0.5469824293353704,0.7367066895368781,1.4251497005988023,1.3076923076923077,1.4368231046931408,1.6557377049180326,1.5124069478908186,1.179763186221744,1.0129224652087476,1.2252747252747254,1.2191780821917808,2.4974093264248705,2.4090909090909087,2.3976510067114094,1.4725274725274726,1.0558375634517767,0.7234042553191489,0.7322497861420019,0.521412471825695,0.6363636363636365,0.2228260869565217,-0.0024630541871921,0.1807580174927114
LTDJ_75-L^E07,0.2090840733108709,-0.2090840733108709,6.0,0.6281830798937968,-0.1205845210174995,-0.9077076243791398,1.3911364046043313,0.127539866255144,0.8147637269733913,0.1482289328825538,9.225689968649644e-09,0.2356535119478638,0.5477443522625421,3.5170283663789816,0.1821900757809304,0.3542407763142104,0.2803737803395498,-1.7099802835414517,1.2760538717070533,-0.085615466019668,0.1790457452041319,-0.1707317073170731,0.0789473684210526,-0.127659574468085,0.0512820512820511,0.3225806451612902,0.0512820512820511,-0.0238095238095238,-0.0574712643678161,-0.2115384615384615,-0.0681818181818182,0.0,-0.2931034482758621,-0.3492063492063493,-0.3440000000000001,-0.3387096774193548,-0.2869565217391304,-0.3834586466165414,-0.5,-0.4225352112676056,-0.4225352112676056,-0.3925925925925927,-0.4142857142857142,-0.4533333333333333,-0.3050847457627118,-0.3050847457627118,-0.2931034482758621,-0.3050847457627118,-0.2807017543859649,-0.2931034482758621,-0.3050847457627118,-0.2264150943396227,-0.18,-0.1960784313725491,-0.2407407407407408,-0.3109243697478991,-0.2115384615384615,0.1232876712328767,0.0649350649350648,0.2058823529411764,0.1081081081081081,0.3666666666666667,0.2424242424242422,0.0123456790123455,-0.0465116279069768,-0.127659574468085,0.2238805970149251,0.2238805970149251,0.2238805970149251,0.822222222222222
LTDO_04-L^A03,0.0770347832100131,-0.0770347832100131,5.0,0.155527068924398,0.1268647723712433,-0.0881901775147317,1.4031339803719567,0.0909871982129049,0.0519066359071787,0.1237812046193205,4.420335978898687e-09,0.1197531600286191,0.2369399967653242,2.1826032249859786,-0.1230881316026226,-0.0537366740471753,0.0469891210617483,-1.7705022250476794,0.8438974136528764,0.0832264649689863,0.1074101736933273,-0.0833333333333332,0.0,0.1999999999999999,0.2244897959183673,0.3953488372093023,-0.0909090909090909,-0.2307692307692308,-0.1428571428571428,-0.1428571428571428,-0.1666666666666666,-0.1891891891891892,-0.375,-0.4,-0.3617021276595744,-0.375,-0.368421052631579,-0.4339622641509434,-0.4915254237288136,-0.4915254237288136,-0.5,-0.4339622641509434,-0.4642857142857143,-0.5454545454545454,-0.5588235294117647,-0.589041095890411,-0.5714285714285714,-0.5774647887323944,-0.5833333333333333,-0.6129032258064516,-0.5652173913043478,-0.4594594594594595,-0.4827586206896551,-0.53125,-0.52,-0.5275590551181102,-0.5384615384615385,-0.53125,-0.5275590551181102,-0.5555555555555556,-0.5161290322580645,-0.5588235294117647,-0.6341463414634146,-0.6907216494845361,-0.7115384615384616,-0.7424892703862661,-0.7424892703862661,-0.7580645161290323,-0.7692307692307693,-0.7209302325581395
LTDS_06-L,0.1133285816108339,0.1133285816108339,5.0,2.0057102069950044,0.2452854393842206,14.722295137406444,0.6693257359924027,1.2055016181229774,5.026639344262295,0.6929793300071276,4.2301015664770895e-11,-0.694503925767309,1.3686257562662056,0.9162158478633032,-0.4269642003967481,0.0283186937984169,18.810735283945515,3.014218009478673,0.6693257359924027,0.064473996675374,21.35081967213117,0.0333333333333334,-0.1176470588235295,-0.0163934426229508,-0.0322580645161291,0.0,-0.2682926829268293,-0.3478260869565218,-0.4117647058823529,-0.368421052631579,-0.4545454545454546,-0.2,-0.368421052631579,-0.368421052631579,-0.3406593406593406,-0.2500000000000001,-0.2307692307692308,-0.2682926829268293,-0.3333333333333333,-0.3333333333333333,-0.3617021276595744,-0.4594594594594595,-0.5,-0.5454545454545454,-0.5683453237410072,-0.5774647887323944,-0.4339622641509434,-0.3258426966292135,-0.2682926829268293,-0.3103448275862069,-0.3258426966292135,-0.2857142857142857,-0.2207792207792208,-0.0322580645161291,-0.1044776119402985,0.0,-0.2,-0.2682926829268293,-0.2857142857142857,-0.2207792207792208,-0.2405063291139241,-0.2405063291139241,-0.2682926829268293,-0.375,-0.5275590551181102,-0.4915254237288136,-0.5918367346938775,-0.6153846153846154,-0.6875,-0.6842105263157895
LTDU_09-L^I03,0.084683011817567,-0.084683011817567,6.0,-0.1857007188459644,0.0383771077783821,0.0626005886197563,0.9507533407868816,0.0786582764505119,0.0089607024614941,-0.031918511131743,3.755353890331589e-07,-0.1194656832502651,-0.2321436237346635,0.8898359133064659,-0.0200976657251968,-0.1110511722259093,0.2621009096183315,-11.070929070929074,0.2911276153969015,0.0777792002731191,-0.0747547907456464,0.1388888888888888,0.1076923076923075,0.0285714285714286,0.161290322580645,0.161290322580645,0.0909090909090908,0.1999999999999999,0.180327868852459,0.1428571428571428,0.1999999999999999,0.4399999999999999,0.3846153846153846,0.3846153846153846,0.5652173913043477,0.6363636363636362,0.5999999999999999,0.5652173913043477,0.4399999999999999,0.4399999999999999,0.4399999999999999,0.846153846153846,0.6363636363636362,0.6363636363636362,0.4399999999999999,0.2631578947368422,0.0588235294117645,0.0588235294117645,-0.027027027027027,-0.0769230769230769,-0.1219512195121951,-0.0769230769230769,-0.1,-0.1325301204819277,-0.1627906976744186,-0.1428571428571429,-0.1,-0.1,-0.027027027027027,-0.0526315789473684,-0.2,0.125,0.0285714285714286,-0.1219512195121951,-0.28,-0.2871287128712871,-0.3009708737864078,-0.3454545454545455,-0.3271028037383178,-0.28
LTEF_96-L^I10,0.0096439428351794,0.0096439428351794,6.0,-0.4177908005307386,-0.151212371921339,1.2684012504487798,1.4048890714872635,1.6438356164383563,-0.4232655921513665,-0.1631783081169851,1.8972218601882366e-10,-0.2929566563467491,-0.3933537832310838,-1.4427766799686497,-0.0228476637953813,0.7181204109342252,2.324243580760986,0.0966386554621849,1.1123664749383733,-0.2185527976440892,2.569097651421508,0.0,-0.1379310344827585,-0.2647058823529412,-0.3243243243243243,-0.1666666666666666,-0.3902439024390244,-0.2857142857142857,-0.375,-0.4318181818181817,-0.4791666666666666,-0.4047619047619047,-0.4047619047619047,-0.1935483870967741,-0.21875,-0.21875,-0.2647058823529412,-0.3421052631578947,-0.375,-0.375,-0.375,-0.4047619047619047,-0.4047619047619047,-0.2647058823529412,-0.2647058823529412,-0.2647058823529412,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.21875,-0.2647058823529412,-0.1379310344827585,-0.2857142857142857,-0.3055555555555556,-0.2857142857142857,-0.3243243243243243,-0.1666666666666666,-0.1666666666666666,-0.1379310344827585,-0.1666666666666666,-0.1379310344827585,-0.3055555555555556,-0.3055555555555556,-0.3421052631578947,-0.4047619047619047,-0.4047619047619047,-0.375,-0.3243243243243243,-0.3421052631578947,0.0416666666666667
LTEG_60-L,0.0402811993030102,0.0402811993030102,6.0,0.0978395139536642,0.3710386995749757,0.1580113058564609,1.1936523679642943,0.0724646226415094,0.0038020111573037,0.0324460734242624,4.804799251597921e-10,0.1878891774018705,0.3274904547032281,-0.022088279114476,-0.0819307951680166,-0.2511370768585924,0.1126615885442247,0.6656076250992851,0.7547731217455987,0.0506200494192088,0.1030823890916075,-0.0561797752808989,0.0348837209302326,0.1125,-0.0729166666666666,-0.1099999999999999,-0.2327586206896551,-0.0918367346938775,-0.053191489361702,-0.1188118811881188,-0.1188118811881188,-0.053191489361702,-0.1099999999999999,0.1265822784810126,0.1125,0.1410256410256409,0.0853658536585366,-0.0918367346938775,-0.1909090909090909,-0.1099999999999999,-0.0918367346938775,-0.0729166666666666,-0.2053571428571429,-0.2327586206896551,-0.1909090909090909,-0.1759259259259259,-0.2327586206896551,-0.282258064516129,-0.0918367346938775,-0.226086956521739,-0.2704918032786885,-0.2704918032786885,-0.2583333333333333,-0.3206106870229007,-0.3642857142857142,-0.3597122302158273,-0.219298245614035,0.0113636363636364,0.1125,-0.063157894736842,-0.2764227642276422,-0.2457627118644066,-0.2704918032786885,-0.4144736842105263,-0.6061946902654867,-0.6212765957446809,-0.531578947368421,-0.5679611650485437,-0.6026785714285714,-0.5594059405940595
LTEU_01-L^B06,0.0390381759831393,-0.0390381759831393,6.0,-0.1167290604844166,0.0383605053579618,-0.8087803696113662,2.956148282097649,0.309067273318167,-0.0313573407202215,0.0704603151793839,3.8477817259764796e-10,0.1035135988453385,-0.1709121415497254,4.423667705983172,0.0581004308849911,0.0515544670557279,0.1839014377677831,-1.6598778004073318,2.9267631103074137,-0.056739551619153,-0.0408658331778317,-0.1707317073170731,-0.2764705882352941,-0.3241758241758242,-0.25,-0.1214285714285713,-0.5830508474576271,-0.6057692307692308,-0.6846153846153846,-0.7191780821917808,-0.7191780821917808,-0.7,-0.7349137931034483,-0.759765625,-0.759765625,-0.7588235294117647,-0.804140127388535,-0.8062992125984252,-0.7936241610738255,-0.7860869565217391,-0.7437499999999999,-0.6909547738693467,-0.7284768211920529,-0.7559523809523809,-0.8303448275862069,-0.768796992481203,-0.7976973684210527,-0.6886075949367089,-0.603225806451613,-0.5830508474576271,-0.6144200626959248,-0.6144200626959248,-0.6132075471698113,-0.5669014084507042,-0.5591397849462365,-0.5232558139534884,-0.4721030042918455,-0.3910891089108911,-0.4086538461538461,-0.385,-0.3787878787878788,-0.3166666666666666,-0.3089887640449438,-0.5527272727272727,-0.5358490566037736,-0.5269230769230769,-0.1907894736842105,-0.2407407407407408,-0.2407407407407408,-0.0681818181818182
LTFP_06-L^I04,0.1039221879378345,-0.1039221879378345,6.0,0.0031634788533605,0.3819806403574087,-0.0594541496876505,2.149950215731829,1.6658692185007975,0.0452558671239324,-0.1065623557423648,6.147770113936408e-09,-0.0018331954381012,-0.1071176885130372,-0.2650399958906315,0.2230895246010395,0.2369146709585461,0.0801798391174935,-3.243680485338726,2.149950215731829,0.0684390781912114,-0.0066839910557804,-0.0594059405940594,-0.0098039215686274,0.2317073170731707,0.5303030303030303,0.1098901098901099,-0.4058823529411764,-0.3915662650602409,-0.5049019607843137,-0.6327272727272728,-0.6456140350877193,-0.6741935483870968,-0.6655629139072847,-0.6688524590163933,-0.4898989898989899,-0.5302325581395348,-0.6286764705882353,-0.7114285714285714,-0.769406392694064,-0.6145038167938932,-0.7506172839506173,-0.7851063829787234,-0.8189964157706093,-0.8620218579234973,-0.8868980963045913,-0.8146788990825689,-0.7328042328042328,-0.6633333333333333,-0.6085271317829457,-0.6688524590163933,-0.6576271186440679,-0.6456140350877193,-0.7029411764705882,-0.6115384615384616,-0.6340579710144927,-0.6666666666666666,-0.6666666666666666,-0.6366906474820144,-0.5809128630705395,-0.5627705627705628,-0.540909090909091,-0.5324074074074074,-0.4846938775510204,-0.67524115755627,-0.67524115755627,-0.6273062730627306,-0.5860655737704918,-0.5589519650655022,-0.5683760683760684,-0.5167464114832536
LTGY_56-L^I11,0.3321071991592223,-0.3321071991592223,5.0,-0.1343137254901961,0.088382687927107,0.0061564104445864,0.4445664105378705,0.6428571428571429,0.7547169811320756,-0.2217551234892264,3.817489816894365e-07,0.0156862745098039,-0.0506216696269981,0.2915232243201415,-0.116678504552205,-0.1129808796875397,0.048946302404117,-8.31578947368421,0.4182217343578485,0.0214030915576694,0.0335142036386849,0.0930232558139534,-0.0549450549450549,-0.0227272727272727,0.048780487804878,0.34375,0.0,0.162162162162162,0.303030303030303,0.0238095238095237,0.2647058823529411,0.1944444444444444,-0.0114942528735632,0.0,0.1780821917808219,0.2112676056338027,0.1466666666666667,0.0,-0.271186440677966,-0.3008130081300812,-0.3582089552238806,-0.1886792452830189,-0.410958904109589,-0.4415584415584416,-0.4342105263157895,-0.4787878787878787,-0.4487179487179488,-0.3900709219858156,-0.4304635761589404,-0.4266666666666666,-0.4911242603550295,-0.5,-0.5195530726256983,-0.5028901734104047,-0.4787878787878787,-0.4756097560975609,-0.4189189189189189,-0.3943661971830986,-0.4189189189189189,-0.4756097560975609,-0.4591194968553459,-0.1730769230769231,-0.3582089552238806,-0.4691358024691359,-0.4691358024691359,-0.5376344086021505,-0.5057471264367817,-0.5057471264367817,-0.4941176470588235,-0.5274725274725275
LTHD_05-L^C15,0.0401386991699064,-0.0401386991699064,4.0,0.2045939454529938,0.2838075530263839,0.0200498012148717,1.4743241179166031,0.8976091476091477,0.087312925170068,0.0151308185352526,1.7915034033381333e-08,0.0244815352165908,0.4884140061791968,0.1764781729431725,-0.2987931751993201,-0.2926047495445688,0.0144817379858945,-0.7599999999999999,1.1978310676645791,0.0838389649296095,0.4138004010924225,-0.0454545454545455,0.0377358490566037,0.0,0.170212765957447,0.5277777777777779,0.4473684210526316,0.4102564102564103,0.1458333333333334,-0.0517241379310343,-0.0517241379310343,0.0185185185185186,-0.1129032258064515,-0.2028985507246375,-0.0677966101694914,0.170212765957447,-0.009009009009009,-0.1911764705882352,-0.2028985507246375,-0.2763157894736842,-0.2666666666666666,-0.2253521126760562,-0.4358974358974358,-0.5546558704453441,-0.5319148936170213,-0.6193771626297577,-0.3567251461988303,0.0576923076923077,0.0185185185185186,-0.0517241379310343,-0.1338582677165354,-0.2086330935251797,0.375,0.5714285714285716,0.3414634146341464,0.2790697674418605,0.8965517241379313,1.6190476190476195,2.9285714285714284,2.9285714285714284,2.9285714285714284,4.238095238095239,4.238095238095239,1.2000000000000002,0.8333333333333335,0.71875,0.8965517241379313,1.5,1.391304347826087,0.929824561403509
LTIB_11-L,0.0331985817204544,0.0331985817204544,5.0,-0.1966685672395535,-0.2570618556701031,0.3536275028565112,1.2070522468286389,0.3807157057654076,-0.7331791907514451,-0.0949434269066599,3.156480179231237e-09,-0.190844668893052,-0.0819615403628453,-1.0940511599911409,0.197293814320303,0.5038815184991159,-0.2142685322983934,0.1277594298626804,0.6491077187701569,-0.2255210924973738,-0.2619381846439225,0.0909090909090908,0.2222222222222223,0.0,0.6923076923076923,0.4666666666666668,0.2222222222222223,0.2222222222222223,-0.0434782608695653,-0.1851851851851852,-0.3529411764705883,-0.4210526315789473,-0.5217391304347827,-0.3529411764705883,-0.0434782608695653,-0.4210526315789473,-0.5111111111111111,-0.5849056603773586,-0.56,-0.717948717948718,-0.7843137254901961,-0.6615384615384616,-0.7380952380952381,-0.8181818181818181,-0.8625,-0.8981481481481481,-0.912,-0.9172932330827068,-0.9071729957805909,-0.9233449477351916,-0.9191176470588236,-0.9292604501607716,-0.9375,-0.9380281690140844,-0.9466019417475728,-0.9325153374233128,-0.9301587301587302,-0.9325153374233128,-0.9251700680272108,-0.9281045751633988,-0.921146953405018,-0.925925925925926,-0.9130434782608696,-0.940379403794038,-0.935860058309038,-0.9285714285714286,-0.9202898550724636,-0.9067796610169492,-0.893719806763285,-0.8562091503267975
LTIY_42-L^A22,0.0781354439315096,-0.0781354439315096,25.0,0.1192115226773281,1.3913127165404853,-0.3794032394046945,4.115776970374511,0.0141781837409669,0.1462082617682162,0.148137505387897,2.2472675901113264e-10,0.0842251581985225,-0.1511269276393831,1.7168444649634147,0.0029194929977489,0.0093271831294208,0.4949485261579723,-0.7695336532545833,4.079513694801565,0.1559766350100192,-0.0020641473483644,0.4705882352941175,0.0,-0.0555555555555554,-0.0555555555555554,0.0625,-0.15,-0.0555555555555554,0.0625,0.0625,0.1333333333333335,0.0625,0.0,-0.0555555555555554,0.2142857142857142,0.0625,0.0,0.2142857142857142,0.1333333333333335,0.0625,0.0625,0.0625,0.1333333333333335,0.5454545454545456,0.7,0.7,1.125,0.8888888888888891,0.7,0.7,0.8888888888888891,0.7,0.7,0.5454545454545456,0.4166666666666667,1.125,1.8333333333333333,1.125,0.4166666666666667,0.3076923076923077,0.7,0.7,-0.2272727272727271,-0.3928571428571429,-0.5277777777777777,-0.46875,-0.5,-0.5526315789473684,-0.5277777777777777,-0.5641025641025641
LTIZ_35-L,0.076668671076368,-0.076668671076368,4.0,-0.151195108393552,0.107115531752104,-0.09235872990982,1.1116071428571428,0.1435750179468772,0.061493411420205,-0.1530366806975329,2.2538496953363179e-07,-0.074485825458588,-0.1991043747847055,-0.7180140522030782,0.0818781146179401,0.1110619469026549,0.0641714007772913,-3.1875,0.75,0.0767449553423751,0.001610305958132,0.3478260869565217,0.1499999999999999,0.0952380952380953,0.4838709677419355,0.4375,0.0952380952380953,-0.1153846153846154,-0.28125,-0.303030303030303,-0.0799999999999999,-0.0612244897959183,-0.2333333333333332,-0.2923076923076922,-0.28125,-0.3947368421052631,-0.425,-0.4588235294117646,-0.3783783783783784,-0.425,-0.4390243902439024,-0.425,-0.4025974025974026,-0.4523809523809523,-0.425,-0.4651162790697674,-0.54,-0.4102564102564102,-0.4588235294117646,-0.5106382978723404,-0.5157894736842105,-0.5855855855855856,-0.5855855855855856,-0.603448275862069,-0.5445544554455446,-0.5445544554455446,-0.6166666666666667,-0.4651162790697674,-0.54,-0.7051282051282051,-0.6912751677852349,-0.6933333333333334,-0.7228915662650602,-0.7472527472527473,-0.735632183908046,-0.75,-0.7676767676767676,-0.7766990291262136,-0.7578947368421052,-0.7415730337078652
LUBV_54-L^L18,0.2623469669790103,-0.2623469669790103,5.0,-0.4215249322052747,-0.1315536713807836,-0.4996168731295977,1.1023495781914523,0.6700057792332884,-0.4438615414787213,-0.173391358071526,5.0577466597518574e-08,0.0217969665603052,-0.4074581992721135,-0.6587319580408547,-0.1822342920872542,-0.1822342920872542,0.4243607252272369,-2.119068464367011,1.1023495781914523,0.1823729840236238,0.041860958501474,-0.2967032967032967,-0.2222222222222221,-0.2945736434108527,-0.2479338842975206,-0.1651376146788991,-0.3405797101449275,-0.4417177914110428,-0.5517241379310345,-0.6553030303030303,-0.7242424242424242,-0.8059701492537313,-0.8508196721311475,-0.8802631578947369,-0.8920521945432978,-0.8833333333333333,-0.8791500664010624,-0.8970588235294118,-0.8821243523316062,-0.8741355463347165,-0.876358695652174,-0.8786666666666667,-0.8791500664010624,-0.8836317135549872,-0.8972911963882618,-0.8879310344827586,-0.8447098976109215,-0.8047210300429184,-0.7807228915662651,-0.7234042553191489,-0.685121107266436,-0.6904761904761905,-0.7045454545454546,-0.6904761904761905,-0.7138364779874213,-0.7138364779874213,-0.7579787234042553,-0.6904761904761905,-0.6976744186046511,-0.6127659574468085,-0.5081081081081081,-0.6904761904761905,-0.6904761904761905,-0.7323529411764707,-0.7684478371501272,-0.7702020202020202,-0.7858823529411765,-0.7848699763593381,-0.7573333333333333,-0.7579787234042553
LUFX_R6-L^K08,0.1097051712769631,-0.1097051712769631,6.0,-0.215342373641152,0.1444113878694434,7.271196326298378,2.349845392702535,0.7308970099667775,0.0411546391752577,-0.0780976901420242,9.876689408544536e-10,0.0086480630580148,-0.4277178366566512,-0.689794690058004,0.2403580201838947,0.2403580201838947,-0.1599677137461282,-4.658666666666666,2.349845392702535,-0.1466063124567131,-0.3034320878005456,-0.020242914979757,0.0646551724137931,0.1026785714285714,0.4790419161676646,0.6802721088435375,0.54375,0.54375,0.6466666666666667,0.4195402298850574,0.5632911392405062,0.4444444444444442,0.3571428571428572,0.6038961038961037,0.6689189189189189,0.4360465116279071,0.5935483870967742,0.6621803499327052,1.1111111111111112,0.73943661971831,0.1706161137440758,0.2167487684729063,-0.3825,-0.5108910891089109,-0.59375,-0.6630286493860846,-0.6486486486486487,-0.6394160583941606,-0.5339622641509434,-0.5589285714285714,-0.568935427574171,-0.6257575757575757,-0.5796460176991151,-0.5350150602409638,-0.4496434937611409,-0.3705402650356779,-0.3705402650356779,-0.1278248587570621,-0.1140602582496412,-0.0959004392386529,-0.0024232633279483,0.1875,0.3265306122448979,0.0852372583479788,0.0032493907392363,0.0248962655601658,0.1978661493695439,0.4427570093457942,0.1488372093023255,0.3722222222222222
