firms,age,agr,cashdebt,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCYN_75-L^D01,9.0,-0.0008871365204534,0.2298042197300893,-0.0009407337723424,-0.6924371752815567,-0.2582313119352903,0.0830505447401321,0.0106769650159018,-0.0276120506878359,3.690069581350827e-05,-0.3012131373902752,-0.0018728437654016,-0.0098354454321921,12.006975914347915,-0.0320315819943215,0.2194962137772092,0.2415011037527593,0.2415011037527593,0.8569079443730524,0.047945205479452,0.2478632478632478,0.0121317157712306,0.028169014084507,-0.070063694267516,-0.1786216596343178,-0.1257485029940119,-0.1657142857142857,-0.1322436849925706,-0.0565428109854605,-0.025041736227045,-0.0987654320987655,-0.2989195678271309,-0.2709113607990012,-0.2790123456790123,-0.3348519362186788,-0.3193473193473194,-0.2851897184822521,-0.2588832487309644,-0.2464516129032258,-0.2150537634408602,-0.2454780361757106,-0.2825552825552826,-0.2745341614906833,-0.2772277227722772,-0.2672521957340025,-0.2435233160621761,-0.2672521957340025,-0.2955367913148371,-0.3248554913294798,-0.2588832487309644,-0.2254641909814323,-0.2285336856010568,-0.2445019404915912,-0.2435233160621761,-0.1944827586206896,-0.2493573264781491,-0.1797752808988764,-0.2118758434547908,-0.1486880466472303,-0.1296572280178838,-0.1124620060790273,-0.1218045112781955,-0.0641025641025642,-0.0931677018633541,-0.1449487554904831,-0.1572871572871572,-0.1751412429378531,-0.1888888888888888
BCYO_38-L^K98,8.0,0.2611374584562529,0.0272313627791906,0.0009407337723424,-0.247978523836873,0.4089440633829726,0.1854655563966692,0.2595356550580432,0.0001321200310482,5.482250169873608e-07,-0.107871720116618,-0.0029500728182531,0.2611195869029456,1.2990459753539505,0.0930306151574193,0.0283528352835283,0.0283528352835283,0.0283528352835283,1.1270042159374802,0.0,0.0,-0.0384615384615385,0.2987012987012987,0.2820512820512819,0.2048192771084338,0.2195121951219512,0.4492753623188408,0.4492753623188408,0.3513513513513513,0.6129032258064517,0.5873015873015872,0.5384615384615383,0.6129032258064517,0.5625,0.5151515151515151,0.5151515151515151,0.36986301369863,0.3605442176870748,0.3071895424836601,0.4492753623188408,0.4285714285714286,0.5873015873015872,0.6129032258064517,0.6000000000000001,0.5267175572519083,0.4388489208633095,0.3333333333333332,0.1976047904191618,0.2903225806451612,0.2121212121212121,0.3157894736842106,0.2987012987012987,0.4184397163120568,0.5037593984962405,0.5873015873015872,0.6528925619834711,0.5267175572519083,0.36986301369863,0.3513513513513513,0.2048192771084338,0.2903225806451612,0.4184397163120568,0.4285714285714286,0.4285714285714286,0.4598540145985401,0.4084507042253522,0.3888888888888888,0.36986301369863
BCZB_W7-L^G07,10.0,0.2522646170738402,0.1938490214352283,0.0005230125523012,0.1049609182587552,0.0402521789875823,0.0562530572313712,0.1201307545627894,-0.0120658135283334,0.0002452900523484,0.045658449056015,0.0679385122152072,0.3778393351800554,15.684991980090397,0.1086931982089327,0.0838375537333381,-0.1614089713125574,0.0824934677118327,0.8087732592149717,-0.0539291217257319,0.0656814449917899,0.0656814449917899,0.0417335473515247,0.1466431095406359,0.1886446886446886,0.0709570957095711,0.2176360225140712,0.1589285714285715,0.1151202749140893,0.142605633802817,0.1385964912280701,0.2361904761904762,0.3111111111111111,0.3326488706365502,0.5415676959619953,0.6347607052896724,0.7034120734908136,0.6857142857142857,0.84375,0.7540540540540541,0.4650112866817157,0.5199063231850118,0.5638554216867468,0.523474178403756,0.4650112866817157,0.4851258581235698,0.4953917050691245,0.4422222222222223,0.5489260143198089,0.5379146919431281,0.5128205128205128,0.4519015659955259,0.44543429844098,0.4716553287981859,0.4078091106290671,0.3058350100603622,0.2063197026022305,0.2245283018867925,0.2851485148514852,0.2626459143968873,0.298,0.3164300202839758,0.3663157894736841,0.3326488706365502,0.3808510638297873,0.4139433551198257,0.423245614035088,0.4139433551198257
BCZR_85-L^G00,9.0,-0.0965949233837245,-0.1637813287418345,0.0003449465332873,-0.2257089441124165,-2.5052690484289646,0.1687221207848938,-0.2753659496796821,-0.1297666120014541,1.527953914763163e-06,-0.0981843575418994,-0.0563518880079619,-0.0069540795398764,1.2569246537846728,0.0577382248775024,0.1794702049512588,-0.0409440492201971,-0.034246529102208,1.6689515984647931,-0.1367781155015198,0.0477707006369425,-0.1775,-0.0294985250737462,-0.1364829396325459,-0.0090361445783131,-0.0323529411764705,0.1267123287671232,0.2415094339622641,0.2415094339622641,0.5161290322580645,0.4819819819819819,0.295275590551181,0.4181034482758621,0.5161290322580645,0.359504132231405,0.4059829059829061,0.3940677966101695,0.1423611111111111,0.1384083044982698,0.2276119402985075,0.2751937984496124,0.4622222222222223,0.1963636363636363,0.082236842105263,0.119047619047619,0.1305841924398625,0.078688524590164,0.0281249999999999,-0.0323529411764705,-0.0030303030303029,0.078688524590164,0.0858085808580859,0.1543859649122807,0.3003952569169961,0.3003952569169961,0.2140221402214022,0.2095588235294117,0.2462121212121211,0.2801556420233464,0.2095588235294117,0.359504132231405,0.3999999999999999,0.4366812227074235,0.4886877828054299,0.4753363228699552,0.4622222222222223,0.3107569721115539,0.4059829059829061
BDAJ_H9-L,3.0,-0.0478816018572257,0.1886904761904762,0.0059817945383615,0.0116321391550186,1.2906905191579183,0.0665593129361245,-0.1587664191890348,0.048164114761398,4.72280358465746e-06,0.0050600303601821,0.0960533952408589,0.0689655172413793,3.0941634232751705,-0.1685368368138094,0.1912575072750913,0.1681537583648908,-0.0345489443378119,0.5534347269520558,0.1973684210526316,-0.1999999999999999,-0.3333333333333332,-0.3259423503325942,-0.392,-0.4472727272727272,-0.4619469026548672,-0.3490364025695931,-0.2962962962962963,-0.3518123667377399,-0.3666666666666666,-0.3434125269978402,-0.3956262425447316,-0.3808553971486762,-0.392,-0.4142581888246628,-0.4873524451939292,-0.4864864864864865,-0.4776632302405498,-0.4794520547945206,-0.4924874791318865,-0.4958540630182421,-0.4838709677419355,-0.467600700525394,-0.4864864864864865,-0.525,-0.5442278860569715,-0.5625899280575539,-0.5650929899856938,-0.5930388219544847,-0.5587808417997098,-0.551622418879056,-0.5344563552833078,-0.5286821705426357,-0.467600700525394,-0.4767641996557659,-0.4821124361158433,-0.5064935064935066,-0.4794520547945206,-0.4532374100719424,-0.5016393442622951,-0.4731369150779896,-0.4628975265017667,-0.4131274131274131,-0.4142581888246628,-0.4740484429065744,-0.467600700525394,-0.4571428571428571,-0.4492753623188406
BDFF_05-L^C99,10.0,0.0289150460593654,-0.0869155354449472,-0.9,-0.1772954975913634,-0.9930768504017368,0.0869916509561001,-0.0405430888176502,-0.0473578004792506,3.861469158325251e-06,-0.0771243009200794,-0.0350562947799386,0.1813695249845774,0.4615416340526475,0.0654592674293932,0.1029773052958822,-0.05621018564191,-0.0680293017775728,1.6689515984647931,0.2857142857142856,-0.149171270718232,-0.3556485355648535,-0.727433628318584,-0.7563291139240507,-0.7483660130718954,-0.7321739130434782,-0.7038461538461538,-0.692,-0.7066666666666667,-0.6824742268041237,-0.7389830508474576,-0.7433333333333334,-0.7555555555555555,-0.7516129032258064,-0.7735294117647059,-0.8,-0.8,-0.7918918918918919,-0.8121951219512195,-0.8177514792899407,-0.8378947368421052,-0.8335135135135135,-0.824,-0.8335135135135135,-0.8395833333333333,-0.8452261306532663,-0.8444444444444444,-0.8352941176470589,-0.8467661691542289,-0.8444444444444444,-0.8387434554973823,-0.837037037037037,-0.8519230769230769,-0.8475247524752475,-0.8519230769230769,-0.86,-0.863716814159292,-0.8553990610328639,-0.8467661691542289,-0.8587155963302753,-0.8540284360189574,-0.8526315789473684,-0.8467661691542289,-0.8452261306532663,-0.86,-0.8533333333333333,-0.8560747663551402,-0.8482758620689655
BDRV_05-L^D00,30.0,0.0471613097026133,0.2546125461254612,0.0012578616352201,-0.023274458812211,1.0745742298503709,0.0507186858316221,-0.3289997346776333,0.0042553191489343,2.478319806193946e-05,-0.0101244892824193,0.0369480324421748,0.5409304002884963,8.626809242607736,-0.0751666793419018,-0.094192180107673,-0.1227636086791016,-0.1227636086791016,0.4596035940387661,0.0629405840886203,-0.1584745762711865,-0.3231083844580777,-0.4191284001169932,-0.3948811700182816,-0.4113811499703617,-0.4214972327410428,-0.3362299465240642,-0.3679185232336092,-0.3683206106870229,-0.3094575799721836,-0.2871500358937545,-0.2858683926645091,-0.2845821325648415,-0.285097192224622,-0.1991935483870968,-0.2217868338557993,-0.2550637659414854,-0.2644444444444445,-0.2939921791681479,-0.2994708994708995,-0.2733260153677277,-0.2485811577752553,-0.2414056531703591,-0.238204833141542,-0.2733260153677277,-0.2522590361445783,-0.2701212789415657,-0.2561797752808988,-0.238204833141542,-0.2112787926926131,-0.2181102362204724,-0.1949736522091609,-0.1700793982448809,-0.1266490765171504,-0.1001359311282283,-0.0719626168224298,-0.0805555555555556,-0.1110116383169202,-0.007992007992008,0.0163766632548618,0.0864332603938728,0.0787615426398695,0.1654929577464789,0.1355060034305317,0.159369527145359,0.1519721577726218,0.0846531949754232,0.1627634660421546
BFQZ_11-L^I03,12.0,0.0689198355648021,-0.0073103854710025,0.00063773532775,0.022611422333021,-2.2194512223487863,0.3096076458752515,-0.9027996606471944,-0.004594453649488,1.7785856571612572e-09,0.0098360655737705,0.0036829478150422,0.1078101812561339,0.0467621773346937,-0.1583455669640158,-0.0201269857203804,-0.0201269857203804,-0.0201269857203804,1.6689515984647931,0.2665245202558635,-0.1378676470588234,-0.1472727272727272,-0.0848780487804877,-0.3849180327868852,-0.3901170351105332,-0.3948387096774193,-0.3640677966101694,-0.3746666666666666,-0.3901170351105332,-0.4929729729729729,-0.518974358974359,-0.5397448478900883,-0.5397448478900883,-0.5507662835249041,-0.545101842870999,-0.5159958720330237,-0.5063157894736842,-0.5031779661016949,-0.4639999999999999,-0.5250632911392404,-0.4044444444444444,-0.353103448275862,-0.4137499999999999,-0.4356197352587244,-0.4715492957746479,-0.4715492957746479,-0.4715492957746479,-0.4788888888888888,-0.4860273972602739,-0.4315151515151515,-0.4715492957746479,-0.4715492957746479,-0.4715492957746479,-0.4315151515151515,-0.4227692307692307,-0.1843478260869564,-0.3178181818181818,-0.3417543859649122,-0.3640677966101694,-0.5424390243902439,-0.5424390243902439,-0.5479518072289156,-0.5831111111111111,-0.6131958762886598,-0.6008510638297873,-0.5876923076923077,-0.6008510638297873,-0.5736363636363636
BFRL_28-L,9.0,-0.1146571411716671,0.0323078023005313,0.0017082766971524,-0.1583312069045424,0.0173481747478434,0.1433570109177191,0.0616588469047295,0.0054006545248761,2.1564120218888453e-08,-0.0688747532353587,0.005692799826112,-0.1508883783696142,0.1049721190804294,0.5494657036915894,-0.1157714135498706,-0.0545241868800632,-0.0545241868800632,0.202947446290758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030302,0.0559006211180124,0.0119047619047618,0.0303030303030302,0.0119047619047618,0.0303030303030302,0.0625
BFSV_71-L^I00,10.0,-0.0678882129319893,0.005993012009163,0.0320527182596194,0.0718383730372023,0.0278550821434292,0.3472378804960541,1.5287081339712922,0.0006107239671706,1.4055041366752723e-10,0.03125,-0.0040075029360524,-0.0717886940614822,0.0078623053270909,-0.1725598715452155,0.010681399631676,0.010681399631676,0.010681399631676,1.045387264972453,-0.0588235294117647,0.0,-0.15,-0.2608695652173912,-0.2272727272727271,-0.15,-0.15,-0.15,-0.1052631578947368,-0.0555555555555554,0.0625,-0.0555555555555554,-0.0555555555555554,0.0,0.0,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,-0.0555555555555554,0.0625,0.0625,0.0625,-0.15,-0.15,-0.1904761904761903,-0.1904761904761903,-0.3461538461538461,-0.2916666666666666,-0.3199999999999999,-0.2272727272727271,-0.1904761904761903,-0.15,-0.15,0.2142857142857142,0.2142857142857142,0.0625,0.0625,0.0625,-0.0555555555555554,-0.0555555555555554,-0.1904761904761903,-0.0555555555555554,-0.2272727272727271,-0.5142857142857142,-0.5277777777777777,-0.4516129032258064,-0.5641025641025641
BFTO_72-L^I99,9.0,0.1886725311014318,0.0105922617938713,0.0062459389362624,0.1247426012428939,0.221593550832137,0.4270676691729322,0.0727411944869831,-0.0059832339379433,2.019847068023295e-09,0.0542635658914729,0.0003985538189996,0.199900859478068,0.0316747615118865,0.1652957530438115,0.3315732206861239,0.3315732206861239,0.3315732206861239,0.7678420262692802,-0.0454545454545455,-0.1372549019607842,-0.2280701754385964,-0.2413793103448275,-0.3125,-0.3125,-0.3529411764705883,-0.2,-0.2,-0.2142857142857143,-0.2,-0.2,-0.0833333333333332,0.0,0.0999999999999998,0.0476190476190476,-0.0222222222222222,-0.0833333333333332,-0.0833333333333332,-0.12,-0.2142857142857143,-0.2666666666666666,-0.2666666666666666,-0.3125,-0.2413793103448275,-0.12,-0.12,-0.1851851851851852,-0.2666666666666666,-0.2413793103448275,-0.2413793103448275,-0.2666666666666666,-0.2542372881355932,-0.3230769230769231,-0.0222222222222222,-0.0222222222222222,-0.0638297872340425,-0.1372549019607842,-0.12,-0.1372549019607842,-0.1372549019607842,-0.169811320754717,-0.2413793103448275,-0.2666666666666666,-0.3333333333333333,-0.3230769230769231,-0.2786885245901639,-0.2786885245901639,-0.3230769230769231
BFTY_62-L^H05,9.0,0.1052904710484369,0.0118070857870355,-0.0097301174635937,0.1355822815068328,-0.5674308236566612,0.1245138963216668,0.0380712833137106,0.0083424069633228,1.0661547000229283e-07,0.0589788732394367,0.007675303688806,0.106689556425154,0.2782240749028117,-0.0940662710412909,-0.0803786460805786,0.1713376808056385,0.1713376808056385,1.04213136643301,0.0512820512820513,-0.2402597402597402,-0.415,-0.4608294930875576,-0.4776785714285715,-0.4935064935064935,-0.524390243902439,-0.48,-0.4060913705583756,-0.377659574468085,-0.370967741935484,-0.3571428571428572,-0.4,-0.4320388349514563,-0.3809523809523809,-0.3641304347826087,-0.370967741935484,-0.377659574468085,-0.377659574468085,-0.4347826086956522,-0.3675675675675676,-0.323699421965318,-0.3157894736842105,-0.3157894736842105,-0.2994011976047904,-0.323699421965318,-0.1986301369863014,-0.2352941176470588,-0.176056338028169,-0.2451612903225807,-0.1333333333333334,-0.2147651006711409,-0.176056338028169,-0.2040816326530612,-0.2147651006711409,-0.1818181818181818,-0.1875,-0.1397058823529412,-0.040983606557377,-0.048780487804878,-0.1,0.0353982300884956,0.0540540540540539,0.0540540540540539,0.0173913043478262,0.0086206896551723,0.0353982300884956,0.1142857142857141,0.0833333333333332
BFUA_68-L^C99,9.0,0.1254607102754354,0.0004993663897168,0.0067449803379867,-0.0700305199409018,-0.9798392697817452,0.4231452687694358,-0.5303887570724585,-0.0072159384604544,1.9563733745936547e-09,-0.0304635761589404,-0.0018274290495167,0.1335548883643487,0.0235010433040348,0.1395002894336524,-0.0702479338842974,-0.0702479338842974,-0.0702479338842974,1.6689515984647931,0.0769230769230771,0.368421052631579,0.4444444444444446,0.1818181818181818,0.0833333333333334,0.04,0.0,0.0,-0.0714285714285715,-0.0714285714285715,-0.1333333333333333,0.1818181818181818,0.0,0.0,-0.0714285714285715,-0.1612903225806451,-0.0714285714285715,0.0,0.1818181818181818,-0.0714285714285715,-0.1875,-0.1333333333333333,-0.1333333333333333,-0.1612903225806451,-0.2352941176470588,-0.3157894736842105,-0.3157894736842105,-0.409090909090909,-0.4347826086956522,-0.3809523809523809,-0.409090909090909,-0.409090909090909,-0.409090909090909,-0.2352941176470588,-0.35,-0.2777777777777777,-0.35,-0.7204301075268817,-0.7657657657657657,-0.6941176470588235,-0.7346938775510203,-0.7523809523809524,-0.7523809523809524,-0.7758620689655172,-0.7796610169491525,-0.7851239669421488,-0.7833333333333333,-0.7739130434782608,-0.7570093457943925
BFUG_04-L^H04,10.0,0.0504070949206817,0.0465897636913428,0.046386624724019,-0.2189359940181404,-0.057797968654376,0.0436893203883495,0.0837425091822926,-0.0055049428183756,6.806177006763819e-11,-0.0952380952380953,0.0003406652055914,0.0615387347707172,0.0533649138182307,0.112621359223301,0.1840024802356224,0.1840024802356224,0.1840024802356224,0.7555640892528624,-0.0487804878048779,0.1232876712328765,-0.0639269406392695,-0.050925925925926,-0.0639269406392695,-0.0639269406392695,-0.0330188679245284,-0.0330188679245284,0.0301507537688441,0.0249999999999999,0.1452513966480446,0.2238805970149251,0.1388888888888888,0.1714285714285712,0.1141304347826086,0.0732984293193717,0.0379746835443035,0.2424242424242424,0.2812499999999998,0.2238805970149251,0.2058823529411764,0.3141025641025639,0.2893081761006286,0.2349397590361446,0.188405797101449,0.168091168091168,0.1452513966480446,0.1388888888888888,0.3531353135313531,0.3666666666666665,0.3442622950819671,0.3486842105263157,0.3898305084745761,0.4909090909090907,0.5298507462686566,0.3898305084745761,0.3898305084745761,0.5185185185185184,0.3993174061433444,0.6734693877551017,0.9248826291079812,1.019704433497537,0.952380952380952,0.9069767441860463,0.7596566523605148,0.9248826291079812,0.9248826291079812,0.880733944954128,0.474820143884892
BJFG_09-L^J99,9.0,-0.0308078038771756,0.0230905893299247,0.0009197399630541,0.1060139097248034,-0.1105265264558272,0.409090909090909,0.1609570505269191,0.0190087599731428,2.752427600218653e-09,0.0461165048543689,-0.2186947254846469,-0.1153393925059972,0.1473079691188638,-0.137330754352031,1.025867463481187,0.1957361955638709,0.1957361955638709,0.6566684765947601,-0.1700819672131147,-0.046875,-0.1557093425605537,-0.1866666666666666,-0.1999999999999999,-0.2650602409638554,-0.2065040650406504,-0.1880199667221297,-0.1812080536912751,-0.1812080536912751,-0.1784511784511785,-0.214170692431562,-0.2103559870550161,-0.2103559870550161,-0.2154340836012861,-0.2204472843450479,-0.2229299363057325,-0.2650602409638554,-0.2515337423312883,-0.2492307692307692,-0.2253968253968253,-0.1362831858407081,-0.099630996309963,-0.0336633663366336,0.0472103004291843,0.0655021834061135,0.0917225950782998,0.0796460176991151,0.0772626931567328,0.0748898678414096,0.1218390804597702,0.1090909090909089,0.0990990990990989,0.1192660550458715,0.148235294117647,0.1270207852193994,0.0472103004291843,0.044967880085653,0.0539956803455723,0.0772626931567328,0.0892857142857141,0.0892857142857141,0.094170403587444,0.0796460176991151,0.1065759637188208,0.1270207852193994,0.0539956803455723,-0.002044989775051,-0.0615384615384615
BJJT_37-L,8.0,6.250765566519222,0.0359032894054166,0.0007246376811594,7.342525053115838,-6.641333027946596,0.2424242424242424,-0.0880092236740967,0.0680440430533215,2.1873572710947098e-07,3.194029850746269,0.0102075535896563,55.19287833827886,1.530111946858227,-0.2727272727272727,6.569930069930072,6.569930069930072,6.569930069930072,0.8542267057231043,0.09009009009009,-0.2599999999999999,-0.3693181818181817,-0.3190184049079754,-0.3353293413173651,-0.2237762237762236,-0.2210526315789472,0.1100000000000001,0.1562500000000002,0.3136094674556213,0.4899328859060403,0.563380281690141,0.541666666666667,0.5857142857142859,0.6691729323308271,0.6818181818181819,0.6444444444444444,0.6444444444444444,0.7903225806451615,0.7343750000000002,0.8500000000000003,1.2653061224489797,1.336842105263158,1.4666666666666668,1.4943820224719104,1.5517241379310347,1.018181818181818,0.8500000000000003,0.7903225806451615,0.8974358974358978,0.8974358974358978,0.8813559322033901,1.0366972477064222,1.1553398058252426,0.947368421052632,0.8974358974358978,0.9821428571428572,0.8974358974358978,0.8500000000000003,1.0366972477064222,0.8196721311475412,0.947368421052632,1.018181818181818,1.074766355140187,1.018181818181818,1.0555555555555558,0.8813559322033901,0.7343750000000002,0.9137931034482762
BKEO_50-L^A00,9.0,0.2067845543125223,0.4038709677419355,-0.0196702343072027,0.3163875456174833,2.109501793788538,0.175217812197483,1.21978021978022,0.1223221586263274,1.473597168537168e-07,0.1376299376299378,0.1844099603031395,0.0077720207253886,0.5999602326304586,-0.217853019046175,-0.3707332800650433,0.087396165528459,0.0711271850512355,0.7728258721123251,0.2747252747252746,-0.0520833333333332,-0.2834645669291338,-0.4709302325581395,-0.4829545454545454,-0.4858757062146892,-0.4518072289156626,-0.4203821656050955,-0.4451219512195121,-0.4382716049382716,-0.5495049504950495,-0.558252427184466,-0.5625,-0.5844748858447488,-0.5625,-0.6486486486486487,-0.6726618705035972,-0.6966666666666667,-0.700657894736842,-0.7101910828025477,-0.6818181818181818,-0.64453125,-0.65,-0.6553030303030303,-0.64453125,-0.6374501992031871,-0.6285714285714286,-0.636,-0.6144067796610169,-0.6345381526104418,-0.6255144032921811,-0.6255144032921811,-0.5991189427312775,-0.6578947368421053,-0.6690909090909091,-0.6666666666666666,-0.6539923954372624,-0.6539923954372624,-0.6388888888888888,-0.6208333333333333,-0.6300813008130082,-0.6270491803278688,-0.5625,-0.5,-0.48,-0.4382716049382716,-0.4739884393063583,-0.4739884393063583,-0.4013157894736842
BKHA_89-L^E99,9.0,0.0907927715527808,0.0162319547367758,0.0009825820075815,-0.2351590905277945,-0.2466414231550461,0.1360940278558889,0.0222675423841631,-0.0009232763629223,6.799942581534555e-06,-0.1022952117134942,-0.0013718232322279,0.0985096082847017,2.566236612373926,0.3269223003764043,0.641807420812978,0.641807420812978,0.641807420812978,1.4188809099992958,0.3118811881188119,-0.0776255707762556,-0.2627737226277372,-0.2798573975044564,-0.1984126984126983,-0.2887323943661971,-0.2785714285714284,-0.1440677966101694,0.0,0.1710144927536232,0.3116883116883115,0.286624203821656,0.2317073170731707,0.3202614379084967,0.2546583850931676,0.3202614379084967,0.2825396825396826,0.3032258064516129,0.3377483443708609,0.3032258064516129,0.4907749077490775,0.4852941176470586,0.463768115942029,0.518796992481203,0.565891472868217,0.6422764227642277,0.6625514403292181,0.5843137254901962,0.5478927203065136,0.5361216730038023,0.5538461538461539,0.5843137254901962,0.5074626865671641,0.6356275303643724,0.6031746031746033,0.7191489361702128,0.8198198198198197,0.8447488584474887,0.8532110091743117,0.9146919431279624,0.8967136150234742,1.030150753768844,1.1263157894736842,1.2076502732240435,1.2320441988950277,1.1263157894736842,1.1837837837837837,1.1375661375661377,1.2696629213483144
BKLI_06-L^K01,3.0,0.5582025814500262,0.1166382174997727,3.062132036989942e-08,1.8548743937648,-0.0239646281136293,0.2222824613716454,-0.800125904941769,0.040719865705095,7.268129447583637e-08,0.806878306878307,0.2478048078307183,0.8025079257246376,0.0956908110462187,-0.1483549519735132,-0.3004508788085047,-0.0211367547881978,0.4503442865858973,0.7989490114566584,-0.04,0.0204081632653061,-0.1416309012875536,-0.2031872509960158,-0.2031872509960158,-0.180327868852459,-0.0825688073394496,-0.0099009900990099,0.0869565217391303,0.0204081632653061,0.1235955056179776,0.0101010101010101,0.0526315789473683,0.2195121951219512,0.25,0.3245033112582782,0.2658227848101264,0.1111111111111111,0.1363636363636364,0.0204081632653061,0.0526315789473683,0.2987012987012987,0.2195121951219512,0.5267175572519083,0.5384615384615383,0.36986301369863,0.4285714285714286,0.2903225806451612,0.3793103448275863,0.5384615384615383,0.5384615384615383,0.1428571428571428,0.2903225806451612,0.2121212121212121,0.25,0.2903225806451612,0.0810810810810809,0.1764705882352941,0.1764705882352941,-0.0476190476190476,0.1111111111111111,0.4285714285714286,0.8181818181818181,0.5384615384615383,0.6000000000000001,0.6000000000000001,0.5384615384615383,0.3793103448275863,0.2903225806451612
BLNT_37-L^D19,1.0,4.022843641886759,0.0291968351080156,0.0005282620179609,20.969478633862085,0.5526470431626886,0.5152719293043118,-0.4771497379232186,-0.0284283166836451,1.319848894739887e-07,9.121813031161468,0.196628132647034,4.65333708380375,0.6474718624527321,-0.1270329824507405,5.95223232740802,5.95223232740802,5.95223232740802,2.2940380770471336,0.2043010752688172,0.0813953488372094,0.0508474576271187,0.0449438202247192,-0.0312499999999998,0.0449438202247192,0.0813953488372094,0.1923076923076923,0.0333333333333334,0.0276243093922652,0.2236842105263159,0.0941176470588236,0.0108695652173913,0.0449438202247192,0.0276243093922652,0.0628571428571429,0.1341463414634147,-0.0106382978723402,-0.0210526315789473,-0.0792079207920791,-0.088235294117647,-0.0053475935828877,0.0449438202247192,0.0941176470588236,0.0219780219780219,0.0628571428571429,0.0219780219780219,0.0276243093922652,-0.0158730158730158,0.0941176470588236,0.1005917159763314,0.0813953488372094,0.1341463414634147,0.1137724550898204,0.3381294964028778,0.3478260869565219,0.2236842105263159,0.1481481481481481,0.1341463414634147,0.2077922077922078,0.0508474576271187,0.3098591549295775,0.24,0.215686274509804,0.2567567567567568,0.15527950310559,0.1137724550898204,0.0054054054054053,0.1847133757961783
BLNU_19-L^H05,2.0,0.0735626235061635,0.0192786614220114,-0.0961781929881601,0.0957844973829364,0.7425026817940052,0.2451923076923076,0.1637474215804824,0.0002722848099111,3.208651203024785e-10,0.0416666666666667,-6.27332894200308e-05,0.0024197620917966,0.0785358217842555,0.0562130177514793,-0.0307989012915668,-0.0307989012915668,-0.0307989012915668,0.0444888985892132,-0.0781250000000001,-0.1351351351351351,-0.3043478260869565,-0.3263157894736841,-0.3402061855670103,-0.2808988764044944,-0.3118279569892473,-0.3333333333333332,-0.3402061855670103,-0.3333333333333332,-0.3043478260869565,-0.3191489361702126,-0.3043478260869565,-0.2967032967032967,-0.3155080213903743,-0.2967032967032967,-0.3191489361702126,-0.3227513227513227,-0.3263157894736841,-0.3043478260869565,-0.2685714285714285,-0.2289156626506023,-0.1688311688311689,-0.111111111111111,-0.0985915492957746,-0.0985915492957746,-0.0229007633587786,-0.0229007633587786,-0.0303030303030302,-0.0518518518518519,-0.0153846153846154,-0.037593984962406,-0.044776119402985,0.0406504065040651,-0.0229007633587786,-0.1048951048951047,-0.129251700680272,-0.1172413793103447,-0.0656934306569343,-0.0985915492957746,-0.1949685534591195,-0.2098765432098766,-0.2098765432098766,-0.2242424242424241,-0.2289156626506023,-0.2195121951219512,-0.2289156626506023,-0.238095238095238,-0.2558139534883721
