firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTMU_Z4-L,0.06578360182116,-0.06578360182116,4.0,0.0871716459294594,0.1067015199106183,-0.0154227575001278,1.0057892281943646,0.0690239972865257,-0.0410251118878409,5.701366471199054e-07,0.0518636566758373,0.1143063442115867,0.1236999551694106,0.3330036946459926,0.0031419126031636,-0.0066850395301411,-0.0922284840492155,-1.445363863069599,0.3384915082174117,0.0804225374587116,0.1009313352667663,-0.05,0.25,0.3953488372093023,0.4999999999999998,0.6666666666666667,0.9354838709677418,0.875,1.0,0.9354838709677418,0.9354838709677418,1.0,0.875,0.5789473684210527,0.7142857142857144,0.5789473684210527,0.6216216216216215,0.5384615384615383,0.875,1.0689655172413794,1.5,1.6086956521739126,1.6086956521739126,1.727272727272727,1.727272727272727,1.4,1.727272727272727,1.8571428571428568,1.727272727272727,1.8571428571428568,2.333333333333333,2.333333333333333,2.1578947368421053,3.0,2.75,2.75,2.75,2.75,2.75,2.75,3.0,3.615384615384615,3.2857142857142856,3.0,2.75,3.615384615384615,3.0,3.0,2.333333333333333,2.0
FTND_42-L^H05,0.1104251644434645,-0.1104251644434645,7.0,0.0366725292818919,0.3497036653432303,-0.1699706086938827,0.8569902221071036,0.177570967591077,-0.0107056676343413,1.8498312278024484e-08,0.0555451608477092,-0.1362003324575043,0.2324739682739403,-0.0840239325893709,0.2447972119925167,0.1975531792545737,0.1865527259700771,-0.9314941103533788,0.3082302661399987,0.1771616886776272,0.1127325308738471,-0.0806451612903226,0.1005917159763314,0.2653061224489796,0.2916666666666667,0.5762711864406782,0.5762711864406782,0.7222222222222221,0.8600000000000001,0.6034482758620692,0.5121951219512195,0.5762711864406782,0.55,0.6173913043478263,0.5897435897435899,0.3191489361702129,0.2236842105263159,0.3098591549295775,0.4198473282442747,0.6315789473684212,0.5762711864406782,0.453125,0.7222222222222221,1.0666666666666669,1.447368421052632,0.8979591836734695,1.0217391304347827,1.1136363636363638,1.1882352941176473,1.447368421052632,1.90625,1.8181818181818183,1.7352941176470589,1.6571428571428577,2.1,2.2631578947368425,2.1,2.0,1.8615384615384616,1.7352941176470589,1.9523809523809528,1.9523809523809528,1.8181818181818183,1.8181818181818183,1.5135135135135136,1.695652173913044,1.6571428571428577,1.8181818181818183,1.8181818181818183,1.7352941176470589
FTNS_87-L,0.0317713824274915,-0.0317713824274915,14.0,-0.0621337784500894,0.103553017176838,-0.0467565830549111,1.0966262760395054,-0.1752844794765859,-0.1097507906955868,2.0431748508623776e-08,-0.0227600716359779,0.1197995782982292,0.0400360112579023,0.0139921086726258,-0.2006216110845979,-0.2461959118365196,-0.2159016512490698,-0.9264782836211408,0.8293219354303262,0.0108894478106779,-0.2451160443995963,0.1666666666666667,-0.0769230769230769,-0.0769230769230769,-0.25,-0.3333333333333333,-0.25,-0.3333333333333333,-0.3142857142857143,-0.2941176470588236,-0.3142857142857143,-0.4285714285714286,-0.5636363636363637,-0.6470588235294118,-0.6666666666666667,-0.6571428571428571,-0.6883116883116883,-0.6799999999999999,-0.7272727272727273,-0.6923076923076923,-0.6842105263157895,-0.6842105263157895,-0.6842105263157895,-0.6842105263157895,-0.7,-0.7241379310344828,-0.6666666666666667,-0.6842105263157895,-0.7142857142857143,-0.7176470588235294,-0.6923076923076923,-0.625,-0.6363636363636365,-0.6,-0.5862068965517242,-0.5862068965517242,-0.5862068965517242,-0.6129032258064516,-0.6129032258064516,-0.6190476190476191,-0.6129032258064516,-0.6,-0.6521739130434783,-0.5555555555555556,-0.625,-0.6883116883116883,-0.6962025316455697,-0.6962025316455697,-0.6923076923076923,-0.7
FTNU_50-L^A12,0.046574876763556,-0.046574876763556,15.0,-0.1338620142743853,0.0463495382470813,-0.9850727973859152,1.335858585858586,-0.3373493975903615,-0.0515043345232013,7.401253482863306e-07,-0.0510705789056304,-0.132747681795998,0.1006709339323041,-0.0331808214266898,0.0167505687083999,0.0116790690276289,0.0475589703255745,-5.708333333333334,0.9303751803751804,0.0488494146144529,-0.0637346641713453,0.1525423728813559,0.0925925925925925,0.2553191489361701,0.8437499999999998,1.0344827586206895,0.8437499999999998,0.6388888888888888,1.1851851851851851,0.0,-0.1805555555555555,-0.2027027027027027,-0.4158415841584159,-0.5163934426229508,-0.4824561403508771,-0.5597014925373135,-0.6217948717948718,-0.6168831168831169,-0.5874125874125874,-0.5241935483870968,-0.5123966942148761,-0.41,-0.3917525773195877,-0.3370786516853933,-0.4433962264150943,-0.6143790849673203,-0.6358024691358025,-0.6666666666666667,-0.6312500000000001,-0.5785714285714285,-0.5902777777777778,-0.572463768115942,-0.5986394557823129,-0.5661764705882353,-0.562962962962963,-0.5874125874125874,-0.8071895424836601,-0.8132911392405063,-0.8071895424836601,-0.8039867109634551,-0.8121019108280255,-0.8319088319088319,-0.6569767441860466,-0.6193548387096774,-0.6549707602339181,-0.7203791469194313,-0.7581967213114754,-0.7630522088353414,-0.7846715328467153,-0.8090614886731391
FTOE_84-L^L06,0.0767867690490254,0.0767867690490254,15.0,0.2952819956616051,0.5349288486416559,-0.941500475409877,2.7855822550831792,0.3086651053864168,-0.0004725339633785,5.9396213734469485e-08,0.239696312364425,0.3230653643876784,0.6115817635618401,0.7728366323966529,-0.0141798782811532,0.0301028616416788,-3.167955832072193,0.4002463054187192,0.6216882316697475,0.2906166219839142,0.3583599574014908,-0.0365853658536584,0.0445859872611464,0.0144329896907215,0.1495327102803738,0.3666666666666667,0.4385964912280702,0.527950310559006,0.5471698113207546,0.5769230769230769,0.542319749216301,0.4909090909090909,0.5374999999999999,0.5185185185185184,0.6965517241379311,0.5974025974025974,0.4219653179190752,0.4730538922155689,0.6965517241379311,0.726315789473684,0.6907216494845361,0.7508896797153024,0.8496240601503757,0.9919028340080972,1.0936170212765957,0.5769230769230769,0.7083333333333335,0.8154981549815499,0.5974025974025974,0.5374999999999999,0.7083333333333335,0.8088235294117645,0.7446808510638299,0.7083333333333335,0.870722433460076,0.8021978021978022,1.1025641025641026,0.921875,1.0,1.0163934426229506,0.8154981549815499,0.7508896797153024,0.8923076923076922,1.033057851239669,0.921875,0.9919028340080972,1.2363636363636363,1.510204081632653,1.5759162303664924,1.024691358024691
FTOG_39-L^B08,0.0077612190923974,0.0077612190923974,9.0,-0.0861470825011126,0.0981531331691909,0.6702154624011951,1.612058674499094,-0.021754482829463,0.1319121783300383,5.38777790916762e-07,0.0026609633780094,-0.1529046496594865,0.3889245765492187,-0.0828685426322891,-0.1589466571410794,-0.1639892613941644,0.4700392912163687,0.3200387757928264,1.5141189807538713,0.0196593081083039,-0.1062848967057509,0.013157894736842,0.0780141843971631,0.1014492753623188,0.2258064516129032,0.2258064516129032,0.4615384615384614,0.3693693693693693,0.3217391304347827,0.256198347107438,0.2459016393442623,0.1921568627450982,0.1094890510948904,-0.1555555555555555,-0.0646153846153846,-0.1999999999999999,-0.1827956989247312,-0.3229398663697105,-0.3137697516930022,-0.3168539325842696,-0.30751708428246,-0.2897196261682243,-0.2761904761904762,-0.1999999999999999,-0.1914893617021276,-0.281323877068558,-0.1005917159763313,-0.0815709969788519,-0.1693989071038252,-0.1578947368421052,-0.0065359477124182,0.0780141843971631,0.1515151515151513,0.3047210300429184,0.357142857142857,0.6170212765957448,0.853658536585366,0.6703296703296704,0.6521739130434783,0.6000000000000001,0.6000000000000001,0.558974358974359,0.5751295336787565,0.5670103092783505,0.357142857142857,0.3632286995515694,0.3047210300429184,0.4757281553398058,0.2991452991452992,0.1875
FTOH_K0-L,0.112634356696917,-0.112634356696917,14.0,-0.0306320770660807,0.2341676525191299,-2.04813043776091,0.1740148102117963,-0.1381608174144824,-0.1281671708395001,4.2736225457373924e-08,-0.0107317897583234,0.021396840181994,0.1783479078866091,-0.0677350676294466,-0.3580968728450175,-0.3424101698875084,0.046476011464649,-1.414440766684628,0.1505463207498316,0.1254512861655718,-0.0505596531949154,-0.0476190476190476,0.0677966101694915,0.1454545454545452,0.26,0.2857142857142858,0.4651162790697674,0.5,0.5,0.4651162790697674,0.5,0.5,0.3125,0.2115384615384614,0.26,0.1666666666666665,0.1052631578947369,0.1666666666666665,0.2352941176470588,0.3695652173913042,0.4318181818181819,0.3125,0.5,0.7027027027027026,0.8529411764705881,0.3125,0.5,0.4651162790697674,0.6578947368421053,0.75,0.96875,0.75,0.7027027027027026,0.6153846153846154,0.5,0.5365853658536586,0.8,0.3404255319148936,0.5365853658536586,0.4651162790697674,0.5365853658536586,0.6153846153846154,0.3999999999999999,0.3125,0.0862068965517242,0.05,0.1666666666666665,0.0,0.0161290322580645,-0.1486486486486486
FTON_R1-L,0.0167679364984446,0.0167679364984446,15.0,0.155343768348394,0.2412582213325708,0.2476874091356156,4.084291466802626,0.1107062552488283,-0.026670121689904,1.9089367057040658e-07,0.0408163752404684,0.2022409076482055,0.4533868120619487,-0.0513614490332883,0.3481913079380938,0.3665309712254859,-0.148934422855023,0.1966340285172584,3.650628986442195,0.1282694833744043,0.0185411200840975,-0.1052631578947368,0.0201342281879195,0.0482758620689656,0.0340136054421769,0.2881355932203391,0.4615384615384614,0.2881355932203391,0.4074074074074074,0.0270270270270269,-0.1363636363636363,-0.0559006211180124,-0.2621359223300971,-0.3153153153153153,-0.2284263959390863,-0.3244444444444444,-0.3968253968253968,-0.40625,-0.4609929078014184,-0.4512635379061371,-0.4758620689655172,-0.4794520547945206,-0.4776632302405498,-0.4039215686274509,-0.40625,-0.4899328859060402,-0.5159235668789809,-0.5032679738562091,-0.5143769968051117,-0.4432234432234432,-0.4220532319391634,-0.4628975265017667,-0.4758620689655172,-0.5264797507788161,-0.5351681957186545,-0.4512635379061371,-0.5694050991501416,-0.5189873417721519,-0.4512635379061371,-0.4647887323943661,-0.4391143911439114,-0.5542521994134897,-0.6112531969309463,-0.640661938534279,-0.5681818181818181,-0.5502958579881656,-0.5189873417721519,-0.2657004830917874,-0.1460674157303371,-0.2475247524752475
FTOQ_09-L^A05,0.1011657877584878,-0.1011657877584878,15.0,0.1513408435443523,0.1523724428837103,1.278178443225658,0.7571508172362555,0.0025367480974388,0.0918705931148892,2.097304204635848e-09,0.153324622763269,0.4847303611534192,0.0838812189820529,-0.247677805654227,-0.0095382143254715,0.0832019022237747,0.2047025528045492,-4.297986154814349,0.6585252600297177,0.0746868707065225,-0.0002294199845663,0.0328947368421053,0.0270270270270269,0.0857142857142858,0.2111553784860558,0.2936170212765956,0.3217391304347827,0.2111553784860558,0.2015810276679843,0.2063492063492062,0.1968503937007875,0.357142857142857,0.3333333333333335,0.2258064516129032,0.2258064516129032,0.1471698113207546,0.1692307692307693,0.3693693693693693,0.4205607476635513,0.3693693693693693,0.3693693693693693,0.4074074074074074,0.4009216589861752,0.52,0.6000000000000001,0.4757281553398058,0.504950495049505,0.4074074074074074,0.5833333333333335,0.7272727272727273,0.7272727272727273,0.6521739130434783,0.7272727272727273,0.7471264367816093,0.7882352941176471,0.8095238095238095,0.8313253012048194,0.6344086021505375,0.6703296703296704,0.6344086021505375,0.8765432098765431,0.7674418604651163,0.8203592814371259,0.8424242424242425,0.6432432432432431,0.7572254335260116,0.6888888888888889,0.8313253012048194,0.7674418604651163,0.7272727272727273
FTOR_44-L^G07,0.1105316563230054,-0.1105316563230054,14.0,0.171509095567512,0.1563994151815703,-0.2781227344656389,2.6263084438241453,0.2342931937172775,-0.0054746678622832,6.170465759503659e-06,0.1280553420445812,0.1311157894736842,1.7130149794817406,0.3498606151963629,0.0419067189796043,0.6294874777079917,-0.0306974002137489,-1.222338204592902,0.2072575017445915,0.1483268552026091,0.3714330924626825,-0.0852130325814537,0.1083333333333333,0.3902439024390245,0.4000000000000001,0.6487603305785126,0.6906779661016951,0.4723247232472325,0.5833333333333335,0.5,0.6625000000000001,0.4888059701492537,0.3711340206185567,0.4148936170212767,0.6024096385542168,0.5,0.3806228373702423,0.3255813953488373,0.4509090909090909,0.4943820224719102,0.7124463519313304,0.8219178082191783,1.180327868852459,1.1684782608695654,1.4036144578313254,0.838709677419355,1.0461538461538464,1.1,0.9463414634146344,1.035714285714286,1.1,1.0567010309278353,1.375,1.66,1.5909090909090908,1.66,1.9776119402985075,2.325,2.627272727272727,2.4695652173913047,2.530973451327434,2.4695652173913047,2.9504950495049505,2.694444444444444,3.24468085106383,2.5625,2.2439024390243905,2.325,2.166666666666667,1.557692307692308
FTPI_91-L,0.0236213646936446,-0.0236213646936446,15.0,-0.1134384496926913,0.1132314649856105,-3.7030547027213374,2.051015868307875,0.0467530377404039,-0.1315428290737813,1.4940698565462646e-08,-0.0656795540958584,-0.1954868624420401,0.0283792391616296,-0.5563751462102812,0.0750110236006887,0.0547330554441278,-0.1979698852142352,-1.122939560439561,1.6317662761382177,0.0242227223472534,-0.1214516239785758,0.0,0.0999999999999998,0.1578947368421053,0.5714285714285714,1.0952380952380951,1.0952380952380951,1.0,0.6923076923076923,0.5714285714285714,0.2941176470588234,0.2941176470588234,0.2941176470588234,0.4666666666666668,0.375,0.0999999999999998,-0.0434782608695653,0.0731707317073171,0.0232558139534884,0.1282051282051282,0.0476190476190476,-0.1851851851851852,-0.2,-0.2280701754385964,-0.3529411764705883,-0.56,-0.5809523809523809,-0.6206896551724137,-0.5368421052631579,-0.5510204081632653,-0.5686274509803921,-0.6071428571428572,-0.6451612903225806,-0.6422764227642277,-0.6615384615384616,-0.6333333333333333,-0.6666666666666667,-0.681159420289855,-0.7027027027027026,-0.7027027027027026,-0.6666666666666667,-0.6666666666666667,-0.6615384615384616,-0.5849056603773586,-0.6666666666666667,-0.6764705882352942,-0.6857142857142857,-0.7027027027027026,-0.7215189873417722,-0.6986301369863014
FTPZ_05-L^F15,0.1697613950625224,-0.1697613950625224,15.0,0.0841982306307686,0.4772139546230787,-0.4067233861972639,1.9483914885034288,0.1368177715850975,-0.062798026478992,2.4669328070332596e-08,-0.0192734862701543,-0.0062259837540736,0.2226893272873394,-0.2648195784081938,0.1598393783870155,0.31728465438738,0.0719777612233671,-1.3202572347266883,1.5147488906817266,0.2249825556281635,0.0205851496396357,-0.0352941176470588,-0.0229885057471264,-0.0058479532163743,0.0303030303030302,0.1888111888111887,0.2408759124087589,0.2977099236641221,0.3076923076923077,0.2878787878787878,0.328125,0.3385826771653542,0.5454545454545452,0.2499999999999997,0.3076923076923077,0.1971830985915492,0.1724137931034481,0.1643835616438356,0.1643835616438356,0.2686567164179103,0.2686567164179103,0.4655172413793105,0.2318840579710146,0.7171717171717171,0.6831683168316831,0.4782608695652175,0.574074074074074,0.3599999999999999,0.1258278145695364,0.1971830985915492,0.1805555555555555,-0.0340909090909091,-0.2093023255813954,-0.2543859649122806,-0.2543859649122806,-0.2916666666666666,-0.2703862660944206,-0.2272727272727274,-0.15,-0.2444444444444444,-0.0810810810810811,0.1038961038961039,0.0365853658536585,0.0240963855421687,-0.0116279069767442,0.2318840579710146,0.1888111888111887,0.1888111888111887,0.1643835616438356,0.1971830985915492
FTQA_00-L,0.006609360785697,-0.006609360785697,15.0,-0.0466727107887579,0.0807629716534837,1.0136903551790766,1.8538453001886583,-0.0033471585534454,-0.0006683623266435,6.387830385207585e-10,0.0552674524025385,-0.0897194910352806,0.009417788699657,-0.4735309524228817,0.0495735885495614,-0.012066556723349,-0.1948696058818453,-0.4472361809045224,1.487848185550993,0.0090680100755667,-0.1308276111311891,-0.1818181818181818,0.2222222222222223,0.2571428571428573,0.0,0.1891891891891892,0.1578947368421053,0.2222222222222223,0.2222222222222223,0.2941176470588234,0.1578947368421053,-0.1372549019607842,-0.1372549019607842,-0.2142857142857143,-0.1538461538461538,-0.2,-0.2903225806451612,-0.2903225806451612,-0.2666666666666666,-0.2142857142857143,-0.12,-0.0833333333333332,0.0,0.1282051282051282,0.2941176470588234,0.0476190476190476,0.1578947368421053,0.1282051282051282,0.2941176470588234,0.375,0.2941176470588234,0.2941176470588234,0.2941176470588234,0.0999999999999998,0.4666666666666668,0.5714285714285714,0.76,0.6296296296296295,0.5714285714285714,1.0,1.0952380952380951,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923
FTQX_59-L^F08,0.0918552980823715,-0.0918552980823715,15.0,-0.0306002584282861,0.0757582009490406,0.8818508093355915,1.5399882098644135,-0.0476990964488337,-0.0917956517849071,1.925883107256957e-06,-0.0253729590038764,-0.023891063274625,0.7359684761810724,-0.4164786719564753,-0.0365047723439443,-0.0301579257635146,-0.0847696248727936,-12.222222222222223,1.0699548044802516,0.0648708439065651,-0.0977639751552795,-0.1052631578947367,0.225806451612903,0.4249999999999998,0.2954545454545454,0.5405405405405403,0.8688524590163933,0.7538461538461536,0.5833333333333333,0.2954545454545454,0.1752577319587627,0.6285714285714286,0.3902439024390243,0.0754716981132073,0.0363636363636361,-0.2784810126582279,-0.3522727272727273,-0.3294117647058824,-0.40625,-0.3006134969325154,-0.3132530120481928,-0.3837837837837838,-0.3936170212765958,-0.3132530120481928,-0.1363636363636364,-0.3485714285714286,-0.4093264248704663,-0.5884476534296029,-0.5746268656716418,-0.5,-0.40625,-0.4647887323943662,-0.4841628959276018,-0.4818181818181819,-0.4746543778801844,-0.3701657458563536,-0.3736263736263737,-0.5064935064935066,-0.5,-0.5148936170212767,-0.5107296137339057,-0.5327868852459017,-0.518987341772152,-0.5793357933579336,-0.5511811023622047,-0.525,-0.4123711340206186,-0.2830188679245283,-0.4,-0.4672897196261683
FTRR_S4-L^A11,0.0685415441951262,0.0685415441951262,15.0,0.0326231540976215,0.2074737224644973,-1.7002663960112354,1.500339368082778,2.1569684113971213,0.1794591656776497,5.524048575069394e-08,-0.0081501521812647,-0.1988935672072956,0.4273488773051326,-0.0961593458399157,0.1204550492456764,0.0636885754642921,0.172449101830568,0.5450736526417924,1.2785727148061443,-0.0549327661909989,0.0450492547013921,-0.0190839694656489,0.0355731225296442,0.0234375,-0.0455373406193078,0.0294695481335953,0.1748878923766816,0.1125265392781316,0.1172707889125799,0.0693877551020407,0.0,0.1644444444444444,0.2906403940886701,0.1491228070175441,0.0693877551020407,-0.0541516245487364,-0.1938461538461537,-0.1695721077654516,-0.2084592145015105,-0.1324503311258278,-0.1266666666666666,-0.1735015772870661,-0.1042735042735042,0.0871369294605808,0.5100864553314122,-0.0626118067978532,0.0607287449392712,-0.0472727272727272,-0.1534733441033926,-0.2712100139082058,-0.2350364963503649,-0.303191489361702,-0.3546798029556649,-0.4138702460850111,-0.2956989247311827,-0.2712100139082058,-0.3921113689095127,-0.3096179183135704,-0.2383720930232558,-0.1561996779388083,-0.0981067125645438,0.0096339113680152,-0.303191489361702,-0.4484210526315789,-0.4425531914893617,-0.3150326797385621,0.0737704918032786,0.3505154639175258,0.3505154639175258,0.212962962962963
FTSE_11-L^A05,0.0249602094396596,-0.0249602094396596,15.0,-0.0072622717571732,0.1373596461381422,0.1214335123093017,3.421828584002641,0.0473459228396731,-0.017768158626742,3.8142374305388984e-09,0.0527700379416647,-0.0734185512946575,0.123800391414551,-0.2313252505132838,0.7100381730500522,0.2692370784649804,0.2194551337046722,-0.5507959954045626,0.5859830564418526,0.0862052884391176,0.1010901039005279,-0.0194954128440366,0.0046082949308756,0.0319526627218935,0.0738916256157637,0.2027586206896552,0.2637681159420291,0.2823529411764707,0.1783783783783783,0.1752021563342318,0.2144846796657382,0.2674418604651163,0.4342105263157896,0.373228346456693,0.2823529411764707,0.1863945578231294,0.1815718157181574,0.2674418604651163,0.231638418079096,0.2823529411764707,0.4064516129032258,0.4295081967213117,0.101010101010101,0.101010101010101,0.1503957783641161,0.0872817955112221,0.1945205479452056,0.2027586206896552,0.2421652421652422,0.3841269841269843,0.5034482758620691,0.472972972972973,0.5034482758620691,0.4485049833887045,0.6088560885608858,0.7868852459016396,0.7165354330708662,0.990867579908676,1.0373831775700937,1.1800000000000002,1.3567567567567569,1.6830769230769231,1.4772727272727275,1.505747126436782,1.116504854368932,0.9818181818181816,0.8474576271186443,0.6704980842911878,0.6704980842911878,0.676923076923077
FTSG_10-L^A09,0.1326874731743209,-0.1326874731743209,6.0,-0.2206098958049207,0.0232158073280921,0.9289924607311156,1.0255855665752267,-0.292221477152984,-0.151654505692153,9.57782725466119e-10,-0.0031822231920426,-0.1767844056866481,0.0279902982179299,-0.7592993474449973,-0.1889000624003949,-0.1889000624003949,0.0948056891718863,-1.469110658520027,1.0255855665752267,0.0141761860656581,-0.1779215835553864,-0.0847457627118642,0.2967032967032965,0.6857142857142857,0.9666666666666666,1.5652173913043477,1.809523809523809,1.5652173913043477,1.6818181818181817,1.5652173913043477,0.9666666666666666,0.8437499999999998,0.6388888888888888,0.2553191489361701,0.2040816326530612,1.36,0.0727272727272725,-0.0852713178294574,-0.1805555555555555,-0.2387096774193549,-0.2027027027027027,-0.5317460317460319,-0.5461538461538462,-0.5931034482758621,-0.549618320610687,-0.6910994764397906,-0.6958762886597938,-0.770873786407767,-0.76953125,-0.770873786407767,-0.8141732283464567,-0.858682634730539,-0.8685968819599109,-0.8688888888888889,-0.8496815286624204,-0.8737967914438503,-0.8789743589743589,-0.8674157303370786,-0.8569696969696969,-0.8635838150289017,-0.8338028169014085,-0.865909090909091,-0.882587064676617,-0.8845401174168297,-0.8416107382550335,-0.8422459893048129,-0.8326241134751773,-0.802675585284281,-0.8102893890675241,-0.8251851851851852
FTSJ_24-L,0.0549766588862954,-0.0549766588862954,13.0,0.284408474172816,0.1869441676814643,0.1072773468570549,0.9910892610231984,0.2585703471396128,0.1352117372457485,1.2603444543723011e-09,0.0355629611997143,0.3047286953563531,0.0269043776687908,0.565090444560017,-0.1976702989798258,-0.1917952243599055,-0.0838521989303393,-1.062852538275584,0.8479029036718388,0.0759180361128017,0.1304109755726584,0.2222222222222223,0.161290322580645,0.2413793103448276,0.161290322580645,0.1999999999999999,0.3846153846153846,0.3333333333333332,0.3846153846153846,0.3846153846153846,0.2857142857142856,0.3846153846153846,0.6363636363636362,0.6363636363636362,0.6363636363636362,0.6363636363636362,0.3846153846153846,0.5,0.5,0.3333333333333332,0.7999999999999998,0.7142857142857142,0.7142857142857142,0.894736842105263,1.117647058823529,0.7999999999999998,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.5652173913043477,0.5,0.3333333333333332,0.125,0.1999999999999999,0.161290322580645,0.125,0.125,0.1999999999999999,0.2413793103448276,0.4399999999999999,0.5652173913043477,0.3333333333333332,0.1999999999999999,0.5,0.1999999999999999,0.3846153846153846,0.3333333333333332,0.2413793103448276,0.3333333333333332,0.2857142857142856
FTSS_80-L,0.1067888669537555,-0.1067888669537555,5.0,0.2943675193616522,0.0966915688367129,4.267178845679995,2.01762168823167,0.2409607804214048,0.1638861327905235,5.857021292531345e-10,0.01797700070406,0.5507009663808358,0.0321224667492734,-0.3267034725089471,-0.2653738080374557,-0.2652242808970098,-0.4552479929908973,-2.0232558139534884,2.0070240295748616,-0.0574550270389581,0.205768956161645,-0.2696629213483146,0.2535211267605635,0.2714285714285716,0.0595238095238095,0.435483870967742,0.934782608695652,0.977777777777778,1.78125,2.0689655172413794,0.78,1.5428571428571431,0.8936170212765959,0.435483870967742,0.2898550724637683,0.5084745762711866,0.0113636363636364,-0.1909090909090909,-0.3100775193798449,-0.3642857142857142,-0.3100775193798449,-0.4105960264900662,-0.4506172839506173,-0.3257575757575758,-0.101010101010101,-0.5340314136125655,-0.5505050505050505,-0.6096491228070176,-0.693103448275862,-0.7478753541076487,-0.7478753541076487,-0.6590038314176245,-0.7645502645502645,-0.8030973451327433,-0.7944572748267898,-0.8295019157088123,-0.8387681159420289,-0.85828025477707,-0.8106382978723404,-0.8548123980424144,-0.8504201680672269,-0.8514190317195326,-0.90927624872579,-0.90927624872579,-0.9270491803278688,-0.90927624872579,-0.8378870673952641,-0.6590038314176245,-0.586046511627907,-0.6563706563706564
FTTG_39-L,0.2706237646315387,-0.2706237646315387,14.0,-0.1723406255455728,0.0090911580273282,2.5496001634285945,1.259512076904435,-0.247742114770043,-0.2908158391688032,8.451811248095761e-09,0.0414031129554275,-0.1018244191486043,0.062042883976213,-0.3897314064591743,0.0248721578755488,0.008532039175027,-0.0077299795607723,-3.2523843164959376,0.8932466273527749,0.296291348706731,0.022201213099778,-0.0073529411764705,0.1239669421487603,0.1525423728813559,0.2363636363636363,0.4468085106382979,0.3333333333333335,0.3203883495145632,0.2952380952380953,0.2592592592592593,0.2142857142857142,0.2142857142857142,0.2830188679245282,0.0967741935483872,0.1525423728813559,0.1724137931034484,0.1333333333333335,0.2363636363636363,0.2592592592592593,0.3203883495145632,0.3465346534653466,0.2830188679245282,0.1826086956521742,0.192982456140351,0.2592592592592593,0.1724137931034484,0.192982456140351,0.088,0.0793650793650795,0.0793650793650795,0.1724137931034484,0.192982456140351,0.2592592592592593,0.2830188679245282,0.3600000000000001,0.3076923076923077,0.3333333333333335,0.2363636363636363,0.2363636363636363,0.2142857142857142,0.1826086956521742,0.192982456140351,0.1724137931034484,0.1826086956521742,0.1056910569105691,0.0303030303030302,0.0,-0.081081081081081,-0.1052631578947368,-0.111111111111111
FTTL_B7-L,0.0212589058442804,-0.0212589058442804,7.0,0.1512616603835887,0.179607676681927,-1.216479158802365,1.343045992839438,0.0183763308763307,-0.023893884547001,5.680005094766289e-09,0.0902286673454223,0.4003347645731753,0.0172051179775989,0.7865556258711498,-0.0543761535352162,-0.0154451631723627,-0.3323517420980481,-0.5944206008583692,0.5928394381713026,0.0611785759938642,-0.0499548383211898,-0.0732600732600733,0.0459770114942528,0.2877358490566037,0.1973684210526316,0.3382352941176469,0.3125,0.2877358490566037,0.2877358490566037,0.2877358490566037,0.3382352941176469,0.2409090909090907,0.1374999999999999,0.1973684210526316,0.1567796610169491,0.1280991735537191,0.0622568093385214,0.1008064516129032,0.0622568093385214,0.3125,0.365,0.5872093023255813,0.2877358490566037,0.4836956521739128,0.365,-0.055363321799308,0.0148698884758364,0.030188679245283,0.0459770114942528,0.1767241379310344,0.2187499999999997,0.0790513833992094,0.0790513833992094,0.1567796610169491,0.2409090909090907,0.2757009345794392,0.1567796610169491,0.4521276595744681,0.365,0.365,0.421875,0.5166666666666666,0.5166666666666666,0.4677419354838708,0.4677419354838708,0.4836956521739128,0.421875,0.421875,0.4368421052631579,0.2877358490566037
