firms,age,agr,cashdebt,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LZRK_66-L^E16,13.0,-0.1396682878164359,-0.0728084130493171,-0.0109249307483252,-0.200691587148735,2.621434688579561e-09,0.0114519682420917,-0.0844942219407947,0.0138403490825201,-0.2606999944679045,-0.1253753191432292,-0.2606999944679045,-0.1023622047244094,0.0079365079365079,0.0079365079365079,0.016,0.1339285714285714,0.1339285714285714,0.0762711864406779,0.0948275862068965,-0.3244680851063829,-0.4147465437788018,-0.383495145631068,-0.328042328042328,-0.427927927927928,-0.4708333333333333,-0.4879032258064516,-0.5115384615384615,-0.4663865546218487,-0.4093023255813953,-0.4380530973451326,-0.2440476190476189,-0.2440476190476189,-0.2616279069767442,-0.3135135135135135,-0.3385416666666666,-0.2440476190476189,-0.2944444444444444,-0.1806451612903226,-0.1241379310344826,-0.1858974358974359,-0.0378787878787879,0.1339285714285714,0.1869158878504673,0.3655913978494622,0.4269662921348314,0.4269662921348314,0.3510638297872341,0.3510638297872341,0.27,0.2959183673469387,0.3956043956043955,0.4111111111111112,0.530120481927711,0.3655913978494622,0.4431818181818181,0.4767441860465116,0.4767441860465116,0.4767441860465116,0.6282051282051282,0.7162162162162162
LZTN_37-L^G12,9.0,0.0496945770759422,0.0323593907426065,0.0080779665987531,-0.2420904316638914,1.75723214084011e-10,-0.0028541705566966,-0.0006398710778273,0.0010271185711264,0.516675096566185,0.0931960990335766,0.125630320446782,-0.1669333333333333,-0.1430530164533821,0.0,0.0,-0.1430530164533821,0.5,0.5,0.5,0.0869565217391303,0.0,-0.1430530164533821,-0.1430530164533821,-0.1430530164533821,-0.0795287187039764,-0.4,-0.3332147937411095,-0.5207055214723926,-0.2956423741547709,-0.25,-0.3332147937411095,-0.3332147937411095,-0.3332147937411095,-0.2021276595744681,-0.4791666666666666,-0.4791666666666666,-0.5714285714285714,-0.600042662116041,-0.6666666666666667,-0.7737693050193051,-0.8310810810810811,-0.7335890878090366,-0.8,-0.8181730023273855,-0.85,-0.8636363636363636,-0.9032258064516128,-0.8928571428571429,-0.9117647058823528,-0.9104498997038876,-0.9189189189189187,-0.9090909090909092,-0.9154948620876148,-0.9285714285714286,-0.9361702127659576,-0.9285714285714286,-0.9285714285714286,-0.9354827609937376,-0.9189189189189187,-0.9154948620876148
LZXB_40-L,23.0,-0.0296545914069081,0.0728791041943442,0.0197114755037703,0.0941981747066492,1.680523136462831e-07,-0.00106149957877,-0.1621904429717474,1.4065790213732516,0.7439165701042874,-0.2560834298957126,-0.2560834298957126,-0.0283911671924289,-0.0335365853658535,0.0325732899022801,0.0427631578947367,0.1161971830985915,0.174074074074074,0.1083916083916083,0.2053231939163498,0.0893470790378005,0.1654411764705881,0.0819112627986347,0.2239382239382239,0.1697416974169741,0.1201413427561837,0.1527272727272726,0.2099236641221373,0.1444043321299639,0.0531561461794021,0.1569343065693429,0.3153526970954357,0.2480314960629921,0.5771144278606966,0.8114285714285714,1.6198347107438016,1.4015151515151514,0.8757396449704142,0.2886178861788617,-0.1095505617977528,-0.29082774049217,-0.443859649122807,-0.4379432624113475,-0.3672654690618762,-0.4215328467153285,-0.4041353383458647,-0.412962962962963,-0.3608870967741935,-0.4698996655518395,-0.4928,-0.5204236006051437,-0.5261584454409567,-0.4911717495987159,-0.5211480362537765,-0.5108024691358025,-0.6266195524146054,-0.645413870246085,-0.6212664277180406,-0.6212664277180406,-0.6157575757575757,-0.59514687100894
LZXP_64-L^H19,23.0,0.1786467318382212,0.0233936869091491,-0.0259982858668224,0.1752971137521223,6.860657705542143e-12,-0.032969139352118,0.1814051031108003,0.0008033595708995,0.3295328660483198,1.2186571598336304,0.2186571598336305,-0.037037037037037,-0.0357142857142855,-0.0357142857142855,0.2053571428571428,0.25,0.2053571428571428,0.3235294117647058,0.25,0.25,0.1440677966101695,0.3775510204081633,0.4673913043478261,0.0975609756097561,0.4673913043478261,0.25,0.25,0.3775510204081633,0.25,0.5340909090909092,0.6463414634146343,1.2500000000000004,1.2500000000000004,1.4545454545454546,1.2500000000000004,1.076923076923077,1.076923076923077,1.2500000000000004,1.2500000000000004,1.2500000000000004,1.076923076923077,0.8,1.2500000000000004,1.7000000000000002,1.7000000000000002,1.2500000000000004,0.9285714285714288,0.9285714285714288,0.8,0.6875,0.6265060240963858,0.7532467532467533,0.6071428571428572,0.3500000000000001,0.3500000000000001,0.08,0.1440677966101695,0.2857142857142858,0.2857142857142858,0.25
LZXW_04-L,15.0,0.0875072971395214,0.0709772660171243,-0.0289650950764125,-0.069740932642487,4.392962012062053e-10,0.0732340922358434,0.2640374331550801,0.0113101246196469,0.5122739341776982,0.1700608852662072,0.1312379376895505,0.069767441860465,0.0749999999999999,0.0749999999999999,0.0141509433962263,0.0238095238095237,0.0643564356435644,0.1025641025641026,0.1436170212765957,0.1197916666666667,-0.0652173913043477,-0.0315315315315316,0.096938775510204,0.162162162162162,0.2285714285714284,0.1944444444444444,0.131578947368421,0.3870967741935482,0.5925925925925923,0.4333333333333333,0.5357142857142858,0.4333333333333333,0.4827586206896552,1.0476190476190474,0.7916666666666667,0.5357142857142858,0.5357142857142858,0.162162162162162,0.0,-0.1730769230769231,-0.410958904109589,-0.2586206896551724,-0.4266666666666666,-0.410958904109589,-0.2636986301369863,-0.2266187050359711,-0.2636986301369863,-0.1330645161290322,-0.1886792452830188,-0.2534722222222222,-0.2181818181818182,-0.1666666666666667,-0.0966386554621848,-0.2037037037037038,-0.2007434944237918,-0.1977611940298508,-0.1793893129770992,-0.1041666666666666,-0.0271493212669683,-0.0966386554621848
LZYO_00-L,21.0,-0.0003130543671084,0.2781169982272995,0.4027989954505832,0.0901442307692308,1.012714121997822e-12,0.0122091203172284,-0.2104335565738455,0.00246684509868,2.631336405529954,2.631336405529954,2.631336405529954,-0.0909090909090908,0.0999999999999998,0.2222222222222223,0.0999999999999998,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.0,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.5714285714285714,0.5714285714285714,0.0999999999999998,0.0,-0.2142857142857143,-0.1538461538461538,-0.3333333333333333,-0.3125,-0.3529411764705883,-0.3529411764705883,-0.2666666666666666,-0.3888888888888888,-0.3529411764705883,-0.3529411764705883,-0.3714285714285713,-0.5111111111111111,-0.5416666666666666,-0.56,-0.56,-0.5686274509803921,-0.6000000000000001,-0.6071428571428572,-0.5769230769230769,-0.56,-0.5319148936170213
LZYR_71-L^H13,13.0,0.2132511478071175,2.555824589722895,0.0426076308699081,0.1741345027646882,2.3113022914471918e-10,-0.0061892803693275,0.7431734317343175,0.0150242028405767,2.3205653021442494,1.3205653021442496,1.3205653021442496,0.0,-0.1116751269035533,-0.1379310344827585,-0.1379310344827585,-0.1515151515151515,-0.0813648293963255,-0.0813648293963255,-0.0813648293963255,-0.0967741935483871,-0.0967741935483871,0.0370370370370369,0.0,-0.0476190476190475,-0.0666666666666666,-0.1646778042959428,-0.1646778042959428,-0.051490514905149,-0.0344827586206896,0.0971786833855798,0.0769230769230768,0.0174418604651163,0.4736842105263157,0.8918918918918919,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0710059171597632,0.5151515151515151,0.0769230769230768,-0.051490514905149,-0.0344827586206896,-0.2631578947368421,-0.4399999999999999,-0.4509803921568627,-0.3,-0.4285714285714286,-0.4107744107744108,-0.4615384615384615,-0.5172413793103448,-0.5625,-0.521203830369357,-0.5625,-0.5555555555555556,-0.4716981132075472,-0.4615384615384615,-0.5254237288135593,-0.5838287752675386,-0.5692307692307692,-0.5518565941101152
LZZD_B5-L,15.0,0.0808714918759232,0.1225783726664318,-0.0010901923244735,0.0396347789997924,2.7415877101289945e-11,-0.0011816838995568,0.1827268067657611,0.0023034586616966,0.047675013208302,0.0396614026751853,-0.0103789524499155,0.3,0.1111111111111109,0.0714285714285714,0.4999999999999998,0.25,0.3636363636363635,0.3043478260869563,0.4999999999999998,0.25,0.1538461538461537,0.1111111111111109,0.1538461538461537,0.0344827586206897,-0.0322580645161291,-0.0625,-0.0322580645161291,-0.0625,0.1538461538461537,0.1538461538461537,0.1538461538461537,-0.1428571428571428,-0.2307692307692308,0.875,0.7647058823529409,0.875,0.7647058823529409,0.5789473684210527,0.3043478260869563,0.1538461538461537,-0.2682926829268293,-0.2307692307692308,-0.3023255813953488,-0.4117647058823529,-0.6052631578947368,-0.5833333333333333,-0.6428571428571428,-0.5588235294117647,-0.625,-0.6590909090909092,-0.6511627906976745,-0.7058823529411764,-0.7727272727272727,-0.7540983606557377,-0.7413793103448276,-0.7580645161290323,-0.7619047619047619,-0.75,-0.736842105263158,-0.7457627118644068
MAAD_54-L^L13,18.0,0.1042582897033159,0.2163602334030606,0.0008163305786513,0.0394953373560066,3.8198327261464574e-10,0.0724607329842932,0.126369510253769,0.0024659174021724,0.1561671005330358,0.5163852920609487,0.4228337671997025,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2307692307692308,0.2307692307692308,0.4545454545454546,0.3333333333333335,0.4545454545454546,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,-0.0588235294117647,-0.2,-0.3043478260869565,0.0,1.2857142857142856,1.2857142857142856,0.3333333333333335,0.0,-0.111111111111111,-0.2,-0.3333333333333332,-0.5294117647058824,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6190476190476191,-0.6000000000000001,-0.6190476190476191,-0.6190476190476191,-0.6799999999999999,-0.6799999999999999,-0.7037037037037037,-0.7090909090909091,-0.7090909090909091,-0.7333333333333334,-0.6666666666666666,-0.6444444444444444,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4666666666666667
MACX_82-L,5.0,-0.2388434298287836,-0.2222222222222222,0.002751826395414,0.0317017828200971,7.367195962492626e-11,-0.1976208485181874,-0.385367298578199,0.0069220907947739,0.4737097932183055,0.0099108584107372,-0.249511473396237,0.0416666666666667,0.263157894736842,0.1999999999999999,-0.04,1.0,0.8461538461538463,1.0,1.0,0.8461538461538463,-0.0769230769230768,-0.2941176470588235,-0.3142857142857143,-0.3333333333333333,-0.3846153846153846,-0.1428571428571429,-0.4782608695652174,-0.5555555555555556,-0.5932203389830508,-0.5,-0.4893617021276596,-0.5384615384615384,-0.5384615384615384,-0.52,-0.4666666666666667,-0.1724137931034483,-0.25,-0.2727272727272727,-0.4418604651162791,-0.4666666666666667,-0.5636363636363637,-0.6190476190476191,-0.5294117647058824,-0.6883116883116883,-0.6521739130434783,-0.6799999999999999,-0.5714285714285714,0.0909090909090908,-0.04,-0.1999999999999999,-0.2941176470588235,-0.368421052631579,-0.5471698113207547,-0.5,-0.5384615384615384,-0.5932203389830508,-0.7966101694915254,-0.7692307692307692,-0.8,-0.8153846153846154
MAUF_G6-L^E21,7.0,0.040492650903387,0.1241521398852127,0.0002633256412404,0.1210634819080116,2.230928631567867e-05,0.0249423885048122,0.0067924933551695,1.758798845723245,-0.0242738869403708,-0.0414848993584523,0.0554176297691407,-0.0074906367041198,0.0470588235294118,0.117154811715481,0.0229885057471264,0.0511811023622046,0.0308880308880308,0.0113636363636362,0.015209125475285,0.0190839694656488,0.0,0.0037593984962405,-0.0326086956521738,0.0553359683794467,0.0229885057471264,0.0595238095238095,0.0511811023622046,0.2191780821917808,0.1919642857142856,0.2361111111111109,0.2775119617224881,0.2594339622641508,0.390625,0.3692307692307692,0.5170454545454546,0.451086956521739,0.3024390243902439,0.383419689119171,0.3692307692307692,0.3024390243902439,0.1410256410256409,0.390625,0.3762886597938144,0.2136363636363634,0.1508620689655173,0.1508620689655173,0.2304147465437789,0.2027027027027026,0.0897959183673469,0.2361111111111109,0.2714285714285713,0.3152709359605912,0.3553299492385786,0.247663551401869,0.2594339622641508,0.2136363636363634,0.1710526315789473,0.3088235294117647,0.451086956521739,0.4202127659574468
MBAG_86-L^D11,15.0,0.0214941786599462,0.0301290882187866,0.0041766642403722,0.0860719874804381,8.123369439461107e-07,0.0006456584674983,0.0067064274195613,0.3970439840625664,-0.1174815555833438,-0.1174815555833438,-0.1174815555833438,0.0181470869149951,0.0047984644913627,0.0106177606177606,0.0019138755980863,0.0174927113702625,0.0883575883575884,0.0470000000000001,0.1790540540540539,0.3849206349206351,0.3120300751879699,0.3668407310704962,0.4053691275167785,0.3867549668874173,0.3286802030456854,0.3960000000000001,0.2614457831325301,0.2957920792079209,0.2584134615384617,0.2721749696233293,0.3758212877792379,0.33206106870229,0.4705056179775282,0.3457583547557841,0.4381868131868132,0.3371647509578546,0.1897727272727272,0.3236409608091024,0.407258064516129,0.4461325966850828,0.3354591836734695,0.7052117263843649,0.610769230769231,0.2317647058823531,0.091762252346194,0.0305118110236219,0.1306695464362852,0.1581858407079648,0.1430131004366812,0.087227414330218,-0.1670644391408113,-0.2290132547864506,-0.260593220338983,-0.2221396731054977,-0.2368804664723032,-0.2574468085106383,-0.258498583569405,-0.1983154670750382,-0.1403940886699506,-0.185214007782101
MBAL_62-L^C20,16.0,-0.0657300551931761,0.0086530798132756,0.0047768944065258,0.0232727272727272,2.34267935913527e-07,-0.0597584880414785,-0.0923110338835795,0.221398552741909,0.9266503667481664,-0.1011274110296115,-0.0733496332518337,-0.1226415094339622,-0.1016949152542372,-0.045045045045045,-0.0782608695652172,-0.045045045045045,0.1648351648351649,0.0095238095238094,0.2325581395348839,-0.045045045045045,-0.171875,-0.1382113821138211,0.0495049504950495,-0.1239669421487602,0.1397849462365592,0.0495049504950495,-0.1166666666666665,-0.1846153846153846,-0.3291139240506329,-0.2689655172413793,-0.1846153846153846,-0.3375,-0.3536585365853658,0.358974358974359,1.0784313725490198,1.3043478260869563,0.8928571428571428,0.7096774193548387,0.06,-0.3977272727272727,-0.6418918918918919,-0.6591639871382636,-0.7253886010362693,-0.7660044150110376,-0.7210526315789474,-0.7476190476190476,-0.7433414043583535,-0.7639198218262806,-0.7823408624229979,-0.7909270216962525,-0.8270799347471451,-0.8221476510067114,-0.8351477449455676,-0.8384146341463414,-0.8427299703264095,-0.8571428571428571,-0.8335949764521193,-0.8384146341463414,-0.8290322580645162,-0.8364197530864197
MBDX_27-L,22.0,0.1764844764490614,0.2826984855438275,0.0048995316225554,0.1803094864319354,1.3295777452730522e-10,0.0963286506905913,0.1724825523429711,0.0007226897509057,-0.1044741567642307,0.1212356772508726,0.1512910423971947,0.0666666666666666,-0.0322580645161291,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4705882352941175,0.4285714285714286,0.6666666666666665,0.6666666666666665,0.4285714285714286,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.3392857142857142,0.3392857142857142,0.3392857142857142,0.3392857142857142,1.0833333333333337,1.0833333333333337,0.8987341772151898,0.8987341772151898,0.8987341772151898,0.9736842105263156,1.1428571428571428,0.7045454545454546,0.1363636363636362,0.0869565217391306,-0.0625,-0.2788461538461538,-0.3697478991596639,-0.3697478991596639,-0.3697478991596639,-0.3697478991596639,-0.4117647058823529,-0.4117647058823529,-0.4545454545454546,-0.4545454545454546,-0.4791666666666666,-0.5,-0.5,-0.5,-0.5,-0.5033112582781457,-0.5033112582781457,-0.4966442953020133,-0.3951612903225806,-0.3951612903225806,-0.3951612903225806,-0.3697478991596639
MBEC_71-L,16.0,-0.0054756280867511,0.2726978998384491,0.003308391873767,0.0518469438462812,3.941469584747127e-11,0.0444492162336269,-0.1110772047604517,0.0047118439696293,-0.027245988773956,0.0031597191637659,0.0317976702697031,0.0,0.0,0.0,0.0,0.0,-0.0595238095238095,-0.0595238095238095,-0.0481927710843373,-0.0771028037383178,-0.0771028037383178,-0.0771028037383178,-0.0246913580246912,-0.0365853658536584,-0.0365853658536584,0.0,-0.04126213592233,-0.04126213592233,-0.04126213592233,-0.04126213592233,-0.0595238095238095,-0.0595238095238095,-0.0595238095238095,-0.0595238095238095,-0.0595238095238095,-0.0595238095238095,-0.0550239234449759,-0.0919540229885056,-0.0919540229885056,-0.0919540229885056,-0.0919540229885056,-0.0919540229885056,-0.1318681318681318,-0.1318681318681318,-0.1318681318681318,-0.1318681318681318,-0.1318681318681318,-0.1505376344086021,-0.1770833333333332,-0.1684210526315789,-0.1804979253112033,-0.1905737704918032,-0.1905737704918032,-0.1905737704918032,-0.1938775510204081,-0.1938775510204081,-0.1938775510204081,-0.1938775510204081,-0.1938775510204081,-0.1938775510204081
MBEH_85-L^K22,15.0,0.0893418813702067,0.1014863547758284,0.0021816682587267,0.079063196218008,1.1036406287555112e-08,0.0321754524673003,0.101490091658559,0.0110661868107435,-0.0884948833063385,-0.0137578296291775,0.1410548947532683,-0.0082644628099173,-0.0241935483870967,0.0083333333333333,-0.0620155038759689,0.0614035087719297,0.0999999999999998,0.2099999999999999,0.1804878048780489,0.1523809523809522,0.241025641025641,0.2736842105263157,0.308108108108108,0.308108108108108,0.308108108108108,0.308108108108108,0.241025641025641,0.3828571428571428,0.4404761904761904,0.4666666666666668,0.5316455696202531,0.5612903225806452,0.4666666666666668,0.3595505617977528,0.5316455696202531,1.1999999999999995,1.3725490196078431,1.0166666666666666,1.0508474576271185,1.42,0.7285714285714286,0.5125,0.5612903225806452,0.2736842105263157,0.1255813953488371,0.0755555555555556,0.1255813953488371,0.0297872340425531,0.241025641025641,-0.2193548387096774,-0.3546666666666667,-0.3714285714285714,-0.4958333333333333,-0.4739130434782608,-0.4739130434782608,-0.5061224489795919,-0.5010309278350515,-0.4795698924731183,-0.4097560975609755,-0.3794871794871794
MBEL_16-L^J15,15.0,-0.3344980200326112,-0.1476190476190476,-0.0084728122292004,-0.2424791086350974,1.3283999552785572e-12,-0.0043093407873281,-0.8051209103840683,0.0012177745753787,0.753338898163606,-0.2969457318174185,-0.2466611018363939,-0.169921875,-0.069090909090909,-0.1466666666666666,-0.1466666666666666,-0.1741935483870967,-0.1937007874015747,-0.1974921630094043,-0.2123076923076923,-0.2123076923076923,-0.2183206106870229,-0.2183206106870229,-0.2218844984802431,-0.2558139534883721,-0.2558139534883721,-0.2414814814814815,-0.2414814814814815,-0.2558139534883721,-0.2937931034482758,-0.1466666666666666,-0.1466666666666666,-0.1466666666666666,-0.1466666666666666,-0.0483271375464683,-0.129251700680272,-0.1466666666666666,-0.1807999999999999,-0.2123076923076923,-0.3173333333333333,-0.4464864864864865,-0.5294117647058824,-0.539568345323741,-0.5984313725490196,-0.6207407407407408,-0.6207407407407408,-0.6207407407407408,-0.6207407407407408,-0.6097560975609756,-0.6373937677053825,-0.6613756613756614,-0.6696774193548387,-0.6749206349206349,-0.6775818639798489,-0.6988235294117646,-0.6988235294117646,-0.6586666666666667,-0.6586666666666667,-0.6559139784946237,-0.6468965517241378,-0.6468965517241378
MBME_31-L,9.0,-0.0321155663113925,0.1584156916202809,0.0092693101394021,-0.0383531475709673,2.5064028737727047e-09,-0.0049064297435727,-0.0244909561496686,0.0635559192895194,0.1040732111493679,0.0268120650373783,-0.091157787360319,-0.1092896174863389,0.1806451612903226,0.1582278481012657,0.0457142857142858,0.2039473684210526,0.3455882352941175,0.2887323943661972,0.3455882352941175,0.3071428571428574,0.2708333333333335,0.4076923076923078,0.3863636363636362,0.4523809523809523,0.5250000000000001,0.3071428571428574,0.2887323943661972,0.3455882352941175,0.4639999999999999,0.5508474576271187,0.5775862068965518,0.5641025641025643,0.3863636363636362,0.967741935483871,0.8673469387755104,0.4878048780487805,0.3656716417910448,0.4296875,0.2620689655172414,0.0054945054945054,-0.094059405940594,-0.0663265306122448,-0.0054347826086956,-0.0317460317460316,-0.0468749999999998,0.0457142857142858,-0.0849999999999999,-0.0615384615384614,-0.1285714285714285,-0.0849999999999999,-0.2343096234309624,-0.2438016528925619,-0.2245762711864406,-0.2179487179487178,-0.1830357142857143,-0.2961538461538461,-0.2620967741935484,-0.2879377431906614,-0.2620967741935484,-0.2374999999999999
MBMW_F3-L,16.0,0.0918368430554227,0.2109852244424052,0.0018457536945551,0.0874819150335393,5.891488321283198e-08,0.0582741300030796,0.093914202807623,0.0677023885991052,-0.1642143878021904,-0.0076442263765182,0.0957203019742475,-0.0974358974358974,-0.0051020408163264,0.1206896551724137,0.0317460317460318,0.1818181818181818,0.3265306122448979,0.3,0.0051546391752577,-0.0151515151515151,-0.0394088669950738,0.0,-0.025,-0.0151515151515151,0.0773480662983425,-0.0101522842639594,0.1016949152542372,0.0655737704918031,0.0317460317460318,0.0051546391752577,0.0597826086956521,-0.0151515151515151,0.1538461538461539,0.0427807486631015,0.0209424083769633,0.0427807486631015,0.0051546391752577,0.0773480662983425,0.0955056179775279,0.0,0.0,-0.0101522842639594,-0.0669856459330142,-0.1975308641975309,-0.1666666666666666,-0.1333333333333333,-0.2137096774193548,-0.1772151898734177,-0.2231075697211154,-0.1630901287553648,-0.1594827586206896,-0.148471615720524,-0.1630901287553648,-0.180672268907563,-0.1772151898734177,-0.1875,-0.0930232558139534,-0.0758293838862559,-0.1333333333333333,-0.1294642857142858
MBOY_74-L^K21,15.0,-0.0892307692307691,0.2377756471716203,0.0146483139147282,-0.0056258790436004,1.863759377284188e-08,-0.0969230769230768,-0.1923743500866551,0.0554871862683898,0.0099217241726368,0.0360627266487126,-0.0023331777881474,0.7826086956521741,-0.188235294117647,0.2777777777777777,0.3269230769230768,0.3018867924528301,0.5333333333333332,0.4081632653061224,0.9714285714285712,0.5681818181818181,0.7692307692307689,0.4375,1.0294117647058822,0.7249999999999999,1.15625,0.9714285714285712,0.7249999999999999,0.4999999999999998,0.2321428571428569,0.5681818181818181,0.2545454545454544,0.078125,-0.0142857142857143,0.3529411764705881,0.3799999999999999,0.6428571428571428,0.3529411764705881,0.9166666666666664,0.3799999999999999,0.0615384615384613,0.1129032258064515,-0.0416666666666667,-0.1153846153846155,-0.2247191011235956,-0.1976744186046511,-0.206896551724138,-0.2959183673469387,-0.3839285714285715,-0.425,-0.3030303030303031,-0.5605095541401275,-0.5106382978723405,-0.6387434554973822,-0.6123595505617978,-0.6515151515151516,-0.696035242290749,-0.7160493827160495,-0.6905829596412556,-0.6650485436893204,-0.677570093457944
MBPF_59-L,15.0,0.1070649437825137,1.0059356966199506,0.0063831389398752,0.2166301969365426,4.144177136816347e-10,0.0355428763215304,-0.2534197264218863,0.0546036950272903,0.5375755779938363,0.1204915086606321,0.3233572703499232,0.0714285714285714,-0.0410958904109589,0.0294117647058822,0.0,0.0606060606060605,0.346153846153846,0.3725490196078429,0.5909090909090908,0.7073170731707317,0.7073170731707317,0.8421052631578947,0.8421052631578947,1.0588235294117645,1.1875,1.592592592592592,1.4999999999999996,1.4137931034482758,1.592592592592592,1.692307692307692,1.7999999999999998,1.258064516129032,1.1875,0.8918918918918919,1.121212121212121,1.258064516129032,1.0588235294117645,1.1875,1.3333333333333337,1.0588235294117645,1.3333333333333337,1.258064516129032,1.121212121212121,1.1875,1.0588235294117645,1.258064516129032,1.4137931034482758,1.9166666666666663,1.7999999999999998,1.7999999999999998,1.9166666666666663,1.592592592592592,1.9166666666666663,1.7999999999999998,2.5,2.5,2.5,3.375,3.999999999999999,3.999999999999999
MBUU_24-L,15.0,0.2626338513898819,1.0401056416985723,0.0200088698053285,0.2560647220719623,1.4637573973711992e-08,0.0059559908397223,0.2835928461698941,0.5125427279782739,0.89622337240948,0.6081082893474521,0.824979291479648,-0.1142857142857143,-0.0087660148347943,0.1864406779661016,0.1475409836065573,0.0986547085201792,0.3125,0.1457521434138737,0.4013346043851287,0.4013346043851287,0.4554455445544554,0.6742596810933941,0.6704545454545452,0.7499999999999998,0.8148148148148149,0.7970660146699267,0.9016817593790424,0.9316688567674112,1.1,1.1940298507462686,1.5880281690140845,1.4581939799331105,1.7374301675977653,1.8937007874015743,2.114406779661017,2.567961165048543,2.0625,2.951612903225806,1.4459234608985023,1.0473537604456826,0.8036809815950918,0.860759493670886,0.9140625,0.8631178707224334,1.0880681818181817,0.896774193548387,0.9918699186991868,1.1151079136690645,1.0416666666666663,1.2615384615384615,0.9945725915875168,1.2340425531914891,1.106017191977077,1.1030042918454934,1.0588235294117645,0.7861482381530982,0.909090909090909,0.8894601542416452,1.0136986301369864,0.9041450777202072
MBVX_01-L,5.0,-0.1393835272273082,0.0427843863841823,0.2166366135528105,-0.0869630623958526,1.103269825796636e-11,0.0055512219866674,-0.1765315532197912,0.0176428856205234,3.447093812762607,2.979345165238678,2.979345165238678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCCB_61-L^G20,6.0,0.1440166704879113,0.2290728226389512,0.0331648899283419,0.1766410511764793,2.931599813517152e-09,0.2304798497141462,0.0692881940045106,0.2165640687214769,0.9787132357662977,-2.115733190071701,0.6508995897769376,0.0737327188940093,-0.0836148648648649,0.0508474576271187,0.2122905027932962,0.2994011976047903,0.8083333333333333,0.8113522537562603,0.8674698795180724,0.7222222222222223,0.778688524590164,0.8547008547008548,1.2962962962962965,1.358695652173913,1.0471698113207548,1.2371134020618555,1.8366013071895424,1.9931034482758616,1.893333333333333,1.8665785997357989,1.6081730769230766,1.583333333333333,1.7538071065989849,2.047752808988764,1.9205921938088828,1.8552631578947367,1.4382022471910112,2.1818181818181817,2.1,1.0666666666666664,0.9035087719298244,0.8083333333333333,0.366498740554156,0.2259887005649716,0.3111782477341389,0.2543352601156068,0.1071428571428569,0.2916666666666665,0.2294617563739378,0.2616279069767442,0.1890410958904109,0.4418604651162789,0.6074074074074074,0.583941605839416,0.6133828996282529,0.778688524590164,0.7471819645732689,0.7570850202429149,0.8951965065502183,1.0
MCCY_05-L^A19,14.0,0.2032892758540154,0.2942190505933316,0.0002387498556261,0.3218870069921579,1.98641170785768e-06,0.0895612515214333,0.1194378261404015,4.613413471005791,-0.219830838747094,0.0540438021526183,0.1936422085183029,0.0601823708206687,0.0661049902786778,0.0988643954575816,0.1114864864864864,0.158450704225352,0.1447459986082115,0.1313617606602475,0.2266964951528709,0.1691542288557213,0.1399861399861399,0.136049723756906,0.1399861399861399,0.2922230950510605,0.359504132231405,0.3708333333333333,0.5402621722846441,0.5302325581395348,0.6064453125,0.8650793650793649,0.9560047562425682,0.9239766081871345,0.970059880239521,0.97242206235012,1.0384138785625772,0.6287128712871286,0.6254940711462451,0.8359374999999998,0.9795427196149216,0.8359374999999998,0.6958762886597938,0.8951612903225805,1.0717884130982367,0.9630071599045344,0.7822318526543877,0.6820040899795501,0.6768603465851171,0.7444326617179216,0.4316797214969539,0.4120171673819741,0.3811922753988244,0.3617549668874171,0.2557251908396947,0.3298302344381569,0.3373983739837396,0.3964346349745331,0.4267129228100608,0.5832531280076996,0.5402621722846441,0.525974025974026
