firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LROS_40-L,0.1337080490880712,-0.1337080490880712,15.0,0.215785037419223,0.2651066226223197,0.0233237513787599,1.4416290110392953,0.4082238122726236,-0.0576183109664295,2.8994626443181933e-07,-0.0563204005006258,0.1148520131543862,0.4455547007759277,0.0695714751349399,0.1769272230631945,0.2213052944676966,0.0297369978093256,-1.4889094269870609,1.23512636765511,0.1679670188696849,0.0905614703229438,0.0344827586206897,0.1153846153846152,0.1153846153846152,0.0943396226415094,0.2888888888888887,0.183673469387755,0.2608695652173911,0.4146341463414633,-0.0491803278688525,0.0545454545454544,-0.1470588235294119,-0.2162162162162162,-0.1830985915492957,-0.2368421052631579,-0.2926829268292683,-0.2750000000000001,-0.3095238095238095,-0.2368421052631579,-0.1594202898550725,-0.0793650793650794,-0.2054794520547945,-0.2467532467532468,-0.2162162162162162,-0.1714285714285714,-0.2926829268292683,-0.2658227848101266,-0.3483146067415731,-0.3763440860215055,-0.4081632653061224,-0.3483146067415731,-0.3894736842105263,-0.3555555555555556,-0.3829787234042553,-0.3555555555555556,-0.3763440860215055,-0.3095238095238095,-0.2054794520547945,-0.1830985915492957,-0.3176470588235294,-0.3012048192771084,-0.1076923076923077,-0.0937500000000001,0.1599999999999999,0.1153846153846152,0.0545454545454544,0.183673469387755,0.183673469387755,0.2083333333333332,0.2340425531914893
LRPQ_67-L^L03,0.0385006537846869,-0.0385006537846869,14.0,-0.0756721494804528,0.1094224924012158,-0.7561290470826666,3.697048161574314,-0.0575781203142805,-0.1207806673446656,6.834563506378983e-10,-0.0127673454172685,-0.1396259243149195,0.0151168959935726,-0.7928731789980509,0.1534930750436788,0.1539628977610953,-0.1748240757215206,-1.0231660231660231,3.697048161574314,0.0034769463340891,-0.1169966572383645,0.0208333333333332,0.1162790697674418,0.0434782608695651,-0.0204081632653061,0.0786516853932584,0.1428571428571428,0.3333333333333332,0.4769230769230768,0.1294117647058823,0.1162790697674418,0.0105263157894737,-0.1999999999999999,-0.142857142857143,-0.1192660550458716,0.0434782608695651,0.0909090909090908,-0.1272727272727274,-0.3379310344827586,-0.3333333333333333,-0.1724137931034483,-0.2319999999999999,-0.4810810810810811,-0.5636363636363637,-0.5596330275229358,-0.6666666666666667,-0.6666666666666667,-0.7880794701986755,-0.8238532110091743,-0.8181818181818182,-0.8260869565217391,-0.8577777777777778,-0.8279569892473119,-0.8604651162790697,-0.8350515463917526,-0.8476190476190476,-0.8339100346020761,-0.8350515463917526,-0.8344827586206897,-0.8927374301675978,-0.8969957081545065,-0.8991596638655462,-0.8787878787878788,-0.8413223140495868,-0.8372881355932204,-0.8456591639871383,-0.8588235294117648,-0.8657342657342657,-0.8684931506849315,-0.8802992518703242
LRRH_10-L^F20,0.0607984648705087,-0.0607984648705087,15.0,-0.0688682715494338,0.0947558325474599,-0.0503330429008701,1.789428113771159,-0.0610452990739968,-0.1107325022751796,1.4878665694656208e-08,-0.0898761597253443,-0.0836050760224728,0.0530796998759715,-0.6434306537546249,0.0223764738436827,0.2443440120080832,0.6024064972998316,-1.97842056932966,0.8450149357115028,-0.0479062398732581,-0.0931158907598698,0.1794871794871795,0.0263157894736842,0.0263157894736842,0.0,-0.025,0.0263157894736842,0.1142857142857143,0.2580645161290322,0.2580645161290322,0.3,0.1818181818181818,0.1142857142857143,0.0540540540540541,-0.0930232558139534,0.0,0.1818181818181818,0.1470588235294117,0.3928571428571428,0.21875,0.2580645161290322,0.0263157894736842,-0.025,-0.1333333333333333,0.1470588235294117,0.3448275862068968,0.3928571428571428,0.3928571428571428,0.3,0.3,0.3448275862068968,0.5,0.5,0.21875,0.21875,0.2580645161290322,0.0833333333333334,-0.2199999999999999,-0.25,-0.1521739130434782,-0.1333333333333333,-0.4868421052631578,-0.5465116279069767,-0.6517857142857143,-0.7214285714285714,-0.743421052631579,-0.75625,-0.7636363636363637,-0.7857142857142857,-0.803030303030303
LRTP_07-L,0.1747541500353701,-0.1747541500353701,14.0,-0.1455972812234495,0.0631019555857959,0.5534210593796347,2.3372682718943105,-0.2850346632710809,-0.1694614575430028,5.807644835459805e-09,-0.210983857264231,-0.0365767986087918,0.0394148902269962,-0.1967978905592972,0.1635206872370174,0.1662685606768351,0.022581453431559,-28.75633293124246,2.2843383763051355,0.3610875574006981,0.0041126463876418,0.1282051282051282,0.21875,0.3,0.2580645161290322,0.21875,0.2380952380952381,0.1999999999999999,0.04,0.0684931506849315,0.0129870129870131,-0.0487804878048779,-0.0487804878048779,-0.025,0.1142857142857143,0.1142857142857143,0.1142857142857143,0.0263157894736842,-0.025,-0.0714285714285714,0.0833333333333334,-0.025,-0.037037037037037,-0.0487804878048779,-0.0487804878048779,-0.0487804878048779,-0.1136363636363636,-0.1521739130434782,-0.1702127659574467,-0.1136363636363636,-0.0930232558139534,-0.0930232558139534,-0.1136363636363636,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,0.0,-0.025,-0.0930232558139534,-0.1136363636363636,-0.1333333333333333,-0.1333333333333333,-0.0714285714285714,-0.1136363636363636,-0.1702127659574467,-0.1874999999999999,-0.2199999999999999,-0.1235955056179775,-0.25,-0.1521739130434782
LSHG_S3-L^A19,0.0320473104389911,-0.0320473104389911,20.0,0.3145799323392387,0.9221357706304634,-4.606462945596108,4.141887787605375,2.5268821822624368,-0.1354547434037718,6.0357895929672585e-09,-0.0834438085777484,-0.3600187610208741,0.3850386609374946,-0.6120867546852659,1.6297792198411238,2.096216637740892,0.6332879389873808,-0.0746262075993023,3.608115916262945,0.688005955023185,0.4119183216047898,0.1226611226611227,0.1425178147268406,0.1847290640394088,0.0882352941176469,0.1479713603818613,0.8715953307392996,0.7117437722419928,0.6759581881533099,0.924,1.4049999999999998,1.0643776824034332,1.1569506726457397,1.3124999999999996,1.2372093023255817,1.2688679245283017,1.7329545454545454,1.9329268292682924,1.717514124293785,1.9509202453987728,0.7881040892193307,0.8358778625954195,0.901185770750988,0.5616883116883116,0.7178571428571427,1.0210084033613445,1.2476635514018688,1.1569506726457397,1.8461538461538456,1.6141304347826084,1.3014354066985647,1.2064220183486234,1.1963470319634704,1.2064220183486234,1.2268518518518516,1.544973544973545,1.5315789473684212,1.346341463414634,1.3014354066985647,1.672222222222222,2.1854304635761586,1.5585106382978724,1.9329268292682924,1.6141304347826084,1.3236714975845412,1.717514124293785,1.863095238095238,1.505208333333333,1.1963470319634704,1.1473214285714284
LSRE_48-L^A05,0.0351714944088493,0.0351714944088493,7.0,-0.1325053062045999,0.7087880398520814,-6.121067238013673,4.971581001411609,0.1068013137479038,-0.1359536615132455,3.679150433375928e-08,-0.0617875505461731,-0.67568741388606,1.4017505118915354,-0.2992752608347084,0.1286683750609309,0.1154640541107978,0.4292573943951281,0.3121182480165199,4.6169766669434535,-0.0634677079388669,0.1033429492618361,0.3123595505617977,0.0853658536585366,0.3323353293413174,0.267806267806268,-0.101010101010101,-0.1682242990654204,0.1237373737373737,0.2191780821917808,0.0300925925925925,0.3403614457831325,-0.0326086956521738,-0.1409266409266408,-0.187956204379562,-0.282258064516129,-0.375,-0.2845659163987137,-0.3503649635036495,-0.4050802139037434,-0.4002695417789756,-0.3025078369905956,-0.4050802139037434,-0.4144736842105262,-0.4235751295336787,-0.5082872928176796,-0.4914285714285714,-0.4144736842105262,-0.5225321888412018,-0.4625603864734299,-0.4721233689205218,-0.4651442307692307,-0.5093715545755237,-0.4855491329479768,-0.4451371571072319,-0.3531976744186046,-0.2936507936507936,-0.1682242990654204,-0.2728758169934641,-0.3569364161849711,-0.3732394366197182,-0.2353951890034364,-0.1188118811881187,-0.2879999999999999,-0.2025089605734766,-0.1728624535315984,-0.1475095785440612,-0.1222879684418146,-0.1153081510934393,-0.1682242990654204,-0.0690376569037657
LSTB_82-L^K03,0.0925224026707497,-0.0925224026707497,7.0,-0.1072310908399847,0.2987745796523225,0.4458658024123569,1.1957346591652491,-0.0144282151763447,-0.0616481337382966,8.39828082513135e-10,0.0055112124667426,-0.2133401221995927,0.037028890710843,1.862374872843012,-0.1055997467722686,-0.1511765749529321,-0.0098582143917765,-0.9446437724243976,1.0204108334423656,0.212443095599393,0.0225990597716587,-0.0742857142857141,0.3999999999999999,0.4583333333333335,0.2068965517241379,0.3779527559055118,0.346153846153846,0.129032258064516,0.0802469135802468,-0.1161616161616161,0.0606060606060605,-0.0932642487046632,-0.2857142857142858,-0.2857142857142858,-0.3137254901960784,-0.2489270386266094,-0.326923076923077,-0.3636363636363636,-0.3566176470588236,-0.326923076923077,-0.3217054263565891,-0.3859649122807017,-0.4728915662650602,-0.435483870967742,-0.5418848167539267,-0.5394736842105263,-0.5603015075376885,-0.6004566210045662,-0.5679012345679012,-0.5833333333333334,-0.6338912133891214,-0.6260683760683761,-0.6747211895910781,-0.6236559139784946,-0.6111111111111112,-0.5512820512820513,-0.5394736842105263,-0.5700245700245701,-0.6022727272727273,-0.6022727272727273,-0.4615384615384615,-0.453125,-0.435483870967742,-0.4166666666666666,-0.453125,-0.3396226415094339,-0.3,-0.3,-0.3,-0.2943548387096774
LSZD_85-L^J06,0.1579604514561614,-0.1579604514561614,7.0,-0.1909069666522014,0.1677877954257946,3.8411588104604495,0.565143167533173,-0.183978745672651,-0.3538456807208531,1.870426592126013e-09,0.0093133491337584,-0.2064035150903982,0.0205917496801784,-0.6836223744429802,-0.0653316899531603,-0.0758079483406609,0.3000771782440858,-1.1238403640819186,0.5351129044773804,-0.214439061983926,-0.0273307079873297,0.0757575757575756,0.1478260869565217,0.1999999999999999,0.1785714285714286,0.0731707317073171,0.1,0.1,0.1578947368421053,0.1186440677966103,0.1785714285714286,0.1,0.0,-0.131578947368421,-0.1698113207547169,-0.1698113207547169,-0.1645569620253164,-0.1645569620253164,-0.175,-0.1483870967741934,-0.1645569620253164,-0.2235294117647058,-0.2235294117647058,-0.2666666666666666,-0.323076923076923,-0.2747252747252747,-0.3124999999999999,-0.4545454545454545,-0.5074626865671642,-0.5251798561151079,-0.5448275862068965,-0.5741935483870968,-0.6140350877192982,-0.6140350877192982,-0.6383561643835616,-0.6894117647058824,-0.6944444444444444,-0.7317073170731707,-0.7451737451737451,-0.7546468401486989,-0.7651245551601423,-0.6479999999999999,-0.6894117647058824,-0.7546468401486989,-0.7724137931034483,-0.7888,-0.7546468401486989,-0.7117903930131004,-0.7278350515463917,-0.7344064386317908
LTBQ_59-L^A22,0.0163434704830053,-0.0163434704830053,7.0,0.0445036135412704,0.1229214902125868,-0.346884325199319,0.7249384453042561,0.0773042616451933,0.0218676207513416,1.0770628878470615e-09,0.0048278081750885,-0.0162839248434238,0.0120277365128788,-1.0088194872088363,-0.0744323932607003,0.0722495301892933,-0.8088100782575609,-0.7032019704433496,0.4188064251377652,0.0510793812680605,-0.4153754873707408,0.0476190476190476,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0499999999999998,-0.0454545454545455,-0.0454545454545455,-0.1923076923076924,-0.3,-0.2500000000000001,-0.34375,-0.3225806451612903,-0.3225806451612903,-0.3823529411764707,-0.4324324324324324,-0.3823529411764707,-0.3225806451612903,-0.5116279069767442,-0.4473684210526316,-0.4750000000000001,-0.5,-0.5,-0.4166666666666666,-0.5,-0.5116279069767442,-0.4324324324324324,-0.4166666666666666,-0.5,-0.5116279069767442,-0.5227272727272727,-0.5434782608695652,-0.5116279069767442,-0.553191489361702,-0.5625,-0.5,-0.4166666666666666,-0.3,-0.9186046511627908,-0.9054054054054054,-0.8609271523178808,-0.8189655172413793,-0.8877005347593583,-0.8627450980392157,-0.874251497005988,-0.8928571428571429,-0.8917525773195876
LTBW_29-L^C15,0.0528382136430557,-0.0528382136430557,11.0,0.3551167830483986,0.1836448001362224,0.2210422257198987,1.1200013921275187,0.0243756721233123,-0.0167470963520365,7.114761146864099e-09,0.1921984107873825,0.8607440784265971,0.0252109610646333,0.1463446850006454,-0.1042891925167842,-0.0774606855787744,0.1290638047199966,-1.5717761557177614,0.6844742978456826,0.0576112108302156,0.1357020218845295,0.1022727272727272,0.1139240506329113,0.0352941176470589,-0.0222222222222222,-0.1020408163265306,-0.111111111111111,-0.1020408163265306,-0.169811320754717,-0.2413793103448275,-0.1851851851851852,-0.2142857142857143,-0.2903225806451612,-0.2413793103448275,-0.2542372881355932,-0.2666666666666666,-0.2727272727272727,-0.2786885245901639,-0.2903225806451612,-0.2413793103448275,-0.2,-0.2142857142857143,-0.2413793103448275,-0.2605042016806722,-0.2212389380530972,-0.2280701754385964,-0.169811320754717,-0.2142857142857143,-0.0736842105263158,-0.0736842105263158,-0.0329670329670329,-0.0833333333333332,-0.0434782608695653,-0.12,-0.111111111111111,-0.0434782608695653,0.0864197530864196,0.0352941176470589,0.0,-0.0222222222222222,0.0,-0.0222222222222222,-0.12,-0.1456310679611651,-0.2413793103448275,-0.2542372881355932,-0.1619047619047618,-0.1775700934579439,-0.2280701754385964,-0.2542372881355932
LTBZ_03-L,0.0161756366287704,-0.0161756366287704,4.0,0.014360703892077,0.3743789732357497,0.3061746850771,2.361611876988335,0.0113025149004217,-0.0847668169911693,2.346572885537906e-09,0.0450403894796964,0.0234569235758296,0.019037035616413,-0.3907557492039524,0.0539689088444508,0.0335301435092145,-0.1508110093818238,-0.4194677871148461,1.3688229056203605,0.0604625087596355,-0.0207944599403673,0.0681818181818181,0.090909090909091,0.03125,0.0076335877862594,0.0076335877862594,0.0076335877862594,0.0076335877862594,-0.0222222222222222,-0.043478260869565,-0.0294117647058823,-0.1999999999999999,-0.2048192771084336,-0.2235294117647058,-0.2584269662921348,-0.2325581395348837,-0.2142857142857142,-0.1592356687898088,-0.1483870967741934,-0.2048192771084336,-0.2048192771084336,-0.2903225806451612,-0.2978723404255318,-0.2978723404255318,-0.25,-0.175,-0.2142857142857142,-0.3124999999999999,-0.2864864864864864,-0.1258278145695364,-0.1258278145695364,-0.131578947368421,-0.0833333333333332,-0.043478260869565,-0.057142857142857,0.1092436974789916,0.1478260869565217,0.1578947368421053,0.1379310344827586,0.8333333333333335,1.3157894736842106,1.1290322580645165,1.0307692307692309,1.0,1.0,0.6923076923076923,0.6097560975609757,0.4505494505494505,0.4347826086956521,0.5348837209302326
LTCC_07-L^D07,0.0817929217162163,-0.0817929217162163,6.0,-0.131593058399142,0.3052269740167829,-0.3635486768302872,1.8127478549282567,-0.0040357296599224,-0.2047301616290747,2.532288137985838e-09,-0.0369991225504533,-0.2372126180716449,0.0212135045504073,-0.262247929208884,0.1667707782997475,0.1623543393545944,0.1985133573995643,-8.017902813299232,1.7868627875117165,-0.1269530380592032,-0.1723533462718337,-0.0357142857142857,0.4736842105263159,0.0769230769230771,-0.263157894736842,-0.3170731707317072,-0.2533333333333333,-0.1249999999999998,0.0980392156862746,0.2173913043478261,-0.096774193548387,-0.282051282051282,-0.3846153846153846,-0.3707865168539325,-0.3333333333333332,-0.3170731707317072,-0.2222222222222221,-0.3333333333333332,-0.3333333333333332,-0.2222222222222221,-0.0508474576271185,-0.3488372093023255,-0.3636363636363635,-0.3913043478260869,-0.3488372093023255,-0.282051282051282,-0.4343434343434342,-0.4814814814814815,-0.5447154471544715,-0.3170731707317072,-0.5130434782608695,-0.5942028985507246,-0.7227722772277227,-0.7768924302788844,-0.7910447761194029,-0.7878787878787878,-0.7910447761194029,-0.8478260869565217,-0.8567774936061381,-0.8962962962962963,-0.9069767441860463,-0.8962962962962963,-0.8534031413612565,-0.8205128205128205,-0.8691588785046729,-0.8803418803418803,-0.8672985781990521,-0.8506666666666667,-0.8610421836228288,-0.8727272727272727
LTCD_73-L,0.1884662576687116,-0.1884662576687116,4.0,0.0955466419829269,0.3428833138262683,-0.3162356579917392,0.9838105432164838,0.0576360444704506,-0.0262085889570551,3.623797486462882e-10,0.1824539751105626,0.1378372497824194,0.0123408937216896,0.8019944292145597,-0.0799457309569553,-0.09410725939681,0.2081508257370714,-2.7118644067796613,0.6816965480331817,0.1050261127880791,0.2219168041048196,0.0909090909090908,0.0476190476190476,-0.0434782608695653,-0.12,-0.0833333333333332,0.0476190476190476,0.0476190476190476,0.2571428571428573,0.1282051282051282,0.1891891891891892,0.1891891891891892,0.1578947368421053,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.1578947368421053,0.2941176470588234,0.0999999999999998,0.2941176470588234,0.2571428571428573,0.0476190476190476,0.0731707317073171,-0.12,-0.0222222222222222,-0.0833333333333332,0.0999999999999998,0.0999999999999998,-0.2786885245901639,-0.3230769230769231,-0.2,-0.1851851851851852,-0.2142857142857143,-0.2142857142857143,-0.1538461538461538,-0.12,-0.0222222222222222,-0.0434782608695653,-0.12,-0.3888888888888888,-0.2280701754385964,-0.3230769230769231,-0.2903225806451612,-0.2542372881355932,-0.3125,-0.3333333333333333,-0.3125,-0.3623188405797101,-0.2142857142857143,-0.2142857142857143
LTCL_39-L^F08,0.1246668024548135,-0.1246668024548135,7.0,-0.0105619689835756,0.3312702666686408,-0.970669624426988,2.077321558282678,0.1845776114193555,-0.1344081260350152,3.749834520096207e-08,0.0194282090018982,-0.1233336343616924,0.2432372911176993,-0.5160421605399929,0.1917474115915155,0.2219441862815104,0.1205678948932566,-1.1273724673660606,1.8786749244943992,0.0205225019845712,-0.044822989325848,0.1955555555555554,0.0465116279069768,-0.3607954545454546,-0.2718446601941747,-0.3571428571428571,-0.3076923076923077,-0.3012422360248448,-0.296875,-0.4346733668341709,-0.4416873449131514,-0.4693396226415094,-0.4988864142538975,-0.4909502262443439,-0.4988864142538975,-0.4630071599045346,-0.4109947643979057,-0.3732590529247911,-0.3818681318681318,-0.460431654676259,-0.364406779661017,-0.5664739884393064,-0.5562130177514792,-0.5901639344262295,-0.584870848708487,-0.5331950207468881,-0.5664739884393064,-0.5192307692307692,-0.5192307692307692,-0.4109947643979057,-0.5417515274949083,-0.5263157894736843,-0.5463709677419355,-0.5283018867924527,-0.4779582366589326,-0.4047619047619047,-0.3459302325581395,-0.3697478991596639,-0.3626062322946175,-0.3571428571428571,-0.3835616438356164,-0.4078947368421052,-0.2694805194805195,-0.2990654205607477,-0.2524916943521594,-0.4289340101522843,-0.364406779661017,-0.2834394904458599,-0.2346938775510204,-0.1964285714285714
LTCN_99-L,0.1575339151873144,-0.1575339151873144,8.0,-0.1102988527679061,0.1743454574710177,-1.7215687111907156,2.3640297776976382,0.0376725350773794,-0.1416391621807506,5.271444954935044e-08,-0.0295235369411914,-0.216648675238785,0.1308150285024765,-0.2910693301779773,-0.1314151074044519,-0.0880091707447899,-0.0415090673118913,-34.54243542435424,1.479353957909379,0.0182012305964757,-0.1400086260056248,0.1583333333333332,0.1650485436893203,0.2371134020618557,0.411764705882353,0.3953488372093023,-0.0082644628099173,0.6216216216216215,1.0,0.263157894736842,0.0909090909090908,-0.1666666666666666,-0.368421052631579,-0.5471698113207547,-0.7037037037037037,-0.696969696969697,-0.6511627906976745,-0.664804469273743,-0.7087378640776699,-0.4594594594594595,-0.2771084337349397,-0.4444444444444445,-0.2727272727272727,-0.1780821917808219,-0.5238095238095238,-0.5876288659793815,-0.2258064516129032,-0.6385542168674698,-0.6551724137931034,-0.7391304347826086,-0.6551724137931034,-0.8509316770186336,-0.875,-0.9127272727272728,-0.8557692307692308,-0.8540145985401459,-0.8814229249011858,-0.9312320916905444,-0.9321266968325792,-0.9461883408071748,-0.933774834437086,-0.943127962085308,-0.9354144241119484,-0.8918918918918919,-0.8676957001102537,-0.849624060150376,-0.8107255520504733,-0.8333333333333334,-0.8302687411598303,-0.8559423769507803
LTCQ_47-L,0.2305141118554704,-0.2305141118554704,10.0,0.2241299596503025,0.6186816755060072,-0.0948191709892728,1.3211928710075878,0.2675815523059617,-0.0768569349824719,1.5095352620008156e-08,0.1625756556825824,0.1860556826248126,0.2128237572442483,0.5368153518997684,0.0785700375378146,0.0624991226018982,-0.139403676898842,-1.110726643598616,0.8801835186165519,0.3696474634565777,0.1893198964599243,0.09765625,0.1906976744186046,0.1689497716894978,0.2132701421800948,0.2132701421800948,0.1082251082251082,0.2132701421800948,0.2367149758454108,0.1851851851851851,0.0491803278688525,0.0940170940170941,-0.129251700680272,-0.1187607573149741,-0.0985915492957746,-0.0954063604240282,-0.0622710622710622,-0.0518518518518519,-0.0656934306569343,0.1557562076749437,0.4222222222222223,0.2307692307692308,0.1636363636363635,0.2736318407960201,0.532934131736527,0.7181208053691275,0.7777777777777779,1.115702479338843,1.585858585858586,2.82089552238806,2.3684210526315788,2.605633802816901,3.4137931034482767,2.878787878787879,2.4133333333333336,1.7675675675675673,2.45945945945946,1.942528735632184,0.6305732484076432,0.6516129032258065,0.5283582089552239,0.1082251082251082,0.1505617977528088,0.1010752688172043,0.1377777777777777,0.0556701030927835,0.3763440860215052,0.3617021276595746,0.3653333333333333,0.28
LTCS_63-L^K06,0.0821121584426368,0.0821121584426368,7.0,0.0670332464560421,0.258501996420212,0.0110866252945995,2.261502265597769,0.0994865211810011,-0.0739009425983728,3.860558800147762e-09,0.1752908270294323,0.02820441217537,0.0352449775256936,-0.6961864223672649,0.0567527209586777,-0.0303520907447033,-0.040378345477266,0.939148786493141,0.8811432554897176,0.1392984239959328,0.0729639124433051,0.2444444444444442,0.0714285714285714,0.0384615384615385,0.1250000000000002,0.115702479338843,-0.0217391304347824,0.1946902654867257,0.1842105263157896,0.062992125984252,0.007462686567164,-0.0492957746478872,-0.1455696202531645,-0.0145985401459853,0.1250000000000002,0.1739130434782609,0.0975609756097561,0.1739130434782609,0.1065573770491803,0.4210526315789475,0.5882352941176472,0.3106796116504855,-0.0878378378378377,-0.15625,-0.15625,0.0305343511450382,0.0714285714285714,-0.0999999999999999,-0.1455696202531645,-0.0878378378378377,-0.2415730337078651,-0.1346153846153845,-0.1233766233766233,-0.2819148936170211,-0.1455696202531645,-0.1867469879518071,-0.1455696202531645,-0.3181818181818181,-0.2582417582417582,-0.375,-0.2582417582417582,-0.1455696202531645,-0.1818181818181817,0.0714285714285714,0.0714285714285714,0.3106796116504855,0.2857142857142858,0.3775510204081633,0.4210526315789475,0.8243243243243246
LTCY_48-L^H16,0.0121028744326777,-0.0121028744326777,4.0,0.3287262872628725,0.3758668515950069,-0.578713912313529,1.7179593529655746,0.3758351893095769,0.0067496799720702,5.453228178620105e-11,-0.0008130081300813,0.2840549102428722,0.0103196166957375,20.61054950872598,-0.104527722882323,-0.0987916475314771,-0.231388888888889,-0.0731364275668073,1.6860223973455,0.0998605299860529,0.2124999999999999,0.1999999999999999,0.0,-0.0740740740740741,0.0204081632653061,0.0416666666666667,0.1363636363636364,0.3888888888888888,0.1904761904761904,0.0869565217391303,0.2195121951219512,0.1363636363636364,0.4285714285714286,0.25,0.4705882352941175,0.8518518518518516,0.9230769230769228,0.7241379310344829,1.272727272727273,1.272727272727273,1.272727272727273,0.25,0.5151515151515151,0.7857142857142856,1.0833333333333337,1.272727272727273,0.5625,0.4705882352941175,0.3157894736842106,0.1363636363636364,0.1363636363636364,0.3157894736842106,0.3157894736842106,0.25,0.1904761904761904,-0.0384615384615385,-0.0384615384615385,0.0416666666666667,0.0,0.0416666666666667,-0.0740740740740741,0.0416666666666667,-0.1071428571428572,0.4705882352941175,0.3157894736842106,0.6666666666666667,1.380952380952381,1.272727272727273,2.125,1.7777777777777777
LTDC_G4-L^I12,0.1382556013104625,-0.1382556013104625,9.0,0.1777161007335704,0.2151519975731532,0.5483795350891796,1.151296941301546,0.0261803401298287,0.0165884496217163,7.904613014034143e-07,0.1916781365802011,0.3171948842626882,0.6257595382824594,0.2420263368994725,0.0518122281546343,0.0015519555609216,0.24069529486924,-1.9998794406044045,0.6941888747067858,0.1277363824577259,0.2635271747142012,0.0121065375302662,0.0699481865284972,0.3452768729641693,0.4192439862542954,0.4491228070175437,0.1633802816901408,0.190201729106628,0.3365695792880259,0.0727272727272727,0.0350877192982455,-0.3742424242424242,-0.3961988304093568,-0.4551451187335092,-0.4601307189542484,-0.4725415070242657,-0.4901234567901235,-0.552546045503792,-0.5180863477246208,-0.5306818181818183,-0.4957264957264957,-0.4987864077669903,-0.5071599045346062,-0.5069245463228271,-0.4756221432199087,-0.4756221432199087,-0.3089022757697457,-0.3312823834196892,-0.1901960784313726,-0.152994257588187,-0.152994257588187,-0.0250236071765816,-0.1980582524271845,-0.224267468069121,-0.261180679785331,-0.2690265486725663,-0.2094180704441042,-0.3,-0.2317708333333333,-0.2385693215339234,-0.1656565656565657,-0.2133333333333333,-0.2112299465240642,-0.1144939965694683,0.2365269461077843,0.1766381766381766,0.2424789410348975,0.3540983606557375,0.281017369727047,0.1114101184068891
LTDJ_75-L^E07,0.0570852041440276,0.0570852041440276,7.0,0.1213575591360987,0.1404602652760458,-2.558910454792291,1.0028942448070075,0.1696947407134977,0.2097171508936212,1.3114672798831841e-08,0.1326427558858138,0.0956538524358918,0.0900657642691633,-0.5634009029332572,-0.2790827402060173,-0.4037852089765592,0.0117368420208277,0.9916540212443096,0.7608021924544733,0.0595432583683826,0.1953533186324173,0.2203389830508475,0.2826086956521738,0.0350877192982457,-0.0781250000000001,-0.1060606060606061,0.1346153846153845,0.4047619047619046,0.5128205128205128,0.2291666666666667,0.1568627450980391,-0.0483870967741936,-0.0166666666666667,-0.1194029850746269,-0.1805555555555555,-0.1323529411764706,-0.2804878048780488,-0.2236842105263158,-0.3723404255319149,-0.2435897435897436,-0.0483870967741936,-0.2435897435897436,-0.2976190476190476,-0.3218390804597701,-0.4326923076923077,-0.3295454545454546,-0.2804878048780488,-0.4913793103448276,-0.5317460317460319,-0.528,-0.5241935483870968,-0.4869565217391304,-0.5563909774436091,-0.6402439024390244,-0.5845070422535211,-0.5845070422535211,-0.562962962962963,-0.5785714285714285,-0.6066666666666667,-0.5,-0.5,-0.4913793103448276,-0.5,-0.4824561403508771,-0.4913793103448276,-0.5,-0.4433962264150943,-0.41,-0.4215686274509804,-0.4537037037037037
