firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUCZ_49-L^L02,0.1576433692048392,-0.1576433692048392,13.0,-0.1680751061555275,-26.2228995513915,1.5194803221394924,0.0932266270934916,-0.329601824574741,4.3267279656781366e-08,-0.1724825761602456,-0.0134761922738251,0.0710563445786574,0.4169612523618268,0.2713324677887834,-1.1821826716213573,1.1757027807324114,0.0904148452653214,0.0136986301369863,-0.1471962616822431,-0.2994241842610364,-0.399671052631579,-0.4519519519519519,-0.4873595505617978,-0.4993141289437586,-0.4830028328611898,-0.4951590594744122,-0.5113788487282462,-0.4740634005763688,-0.465592972181552,-0.4993141289437586,-0.5618247298919568,-0.5559610705596107,-0.5362134688691232,-0.5735981308411215,-0.6032608695652173,-0.5984598459845984,-0.590347923681257,-0.5875706214689265,-0.637537239324727,-0.6108742004264393,-0.6058315334773219,-0.6513849092645654,-0.6607806691449813,-0.6607806691449813,-0.6456310679611651,-0.6572769953051643,-0.6533713200379867,-0.6749777382012467,-0.600656455142232,-0.5290322580645161,-0.564958283671037,-0.6108742004264393,-0.5852272727272727,-0.6153846153846154,-0.590347923681257,-0.3562610229276896,-0.2994241842610364,-0.337568058076225,-0.2315789473684211,-0.0987654320987654,-0.0736040609137056,-0.1704545454545455,-0.2489711934156379,-0.3562610229276896,-0.1247002398081534,-0.7372210223182145
FUDQ_82-L^H07,0.0010485477613505,-0.0010485477613505,8.0,-0.0686512758201701,0.9252963677605428,1.087605098996474,0.1348511383537653,0.0319715808170515,1.2520468978446869e-06,-0.1097610368570271,0.0498977035849533,0.0498977035849533,0.0851542416452442,-0.0516462105876556,-0.0704225352112676,1.087605098996474,0.0851542416452442,-0.0105263157894737,0.0795454545454545,0.3380281690140845,0.6964285714285712,0.6964285714285712,0.6379310344827587,0.5079365079365079,0.6101694915254237,0.2666666666666666,0.2337662337662336,0.25,0.4615384615384614,0.484375,0.3970588235294117,0.4393939393939392,0.7272727272727271,0.484375,0.484375,0.1046511627906976,0.0919540229885056,0.0,-0.15929203539823,-0.1121495327102805,-0.0594059405940594,-0.0206185567010309,-0.1203703703703704,-0.0776699029126214,-0.1284403669724771,-0.1037735849056604,-0.15929203539823,-0.0104166666666666,0.0326086956521738,0.144578313253012,-0.1037735849056604,-0.1666666666666666,-0.1441441441441442,-0.1517857142857144,0.0326086956521738,0.2837837837837837,0.3194444444444444,0.1728395061728393,0.3768115942028986,0.1874999999999997,0.5573770491803278,0.0106382978723404,0.0795454545454545,-0.0306122448979592,-0.15929203539823,-0.2276422764227642
FUDU_73-L^G99,0.1024645524891533,-0.1024645524891533,9.0,0.0497845420372238,20.868543541695487,1.3694709707657156,0.1275924686992258,-0.1457576604265623,1.2630701832581753e-08,0.0681213899330705,-0.1596784949871124,-0.2581690225204958,-0.3414045307264808,0.0290184269957674,-1.037124230351322,0.7240904563829164,-0.0818573091394696,-0.0476190476190475,-0.0454545454545455,0.0499999999999998,0.1052631578947367,0.1666666666666667,0.1052631578947367,0.0769230769230768,0.0499999999999998,0.0769230769230768,0.024390243902439,0.0,0.024390243902439,0.1052631578947367,0.0769230769230768,0.0499999999999998,0.0499999999999998,0.1052631578947367,0.024390243902439,0.0,0.0,0.1666666666666667,0.1351351351351351,0.2352941176470586,0.3548387096774192,0.4482758620689655,0.3125,0.1999999999999999,0.1052631578947367,0.1052631578947367,-0.0869565217391304,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,0.0,-0.0232558139534884,0.0,-0.0666666666666667,-0.1063829787234041,-0.0869565217391304,0.1052631578947367,0.0499999999999998,0.0769230769230768,0.1351351351351351,0.4482758620689655,0.4482758620689655,0.6153846153846152,1.0,0.75,2.0
FUEE_21-L^G05,0.0222053999495331,-0.0222053999495331,8.0,0.1655737704918033,0.0255786430738757,1.28319209039548,0.2025316455696202,-0.0438247011952191,4.349207298650813e-07,0.0224043715846994,0.1035972542143682,0.0772932139909858,-0.1367579908675799,0.1702595529920692,-0.4489795918367345,1.1306497175141244,0.3632420091324201,0.1272727272727272,0.0,-0.0517241379310343,0.0891089108910891,0.1224489795918368,0.1,0.1956521739130434,0.3414634146341464,0.2359550561797754,0.1340206185567012,0.1458333333333334,0.1458333333333334,0.3924050632911393,0.4666666666666668,0.3253012048192774,0.3095238095238097,0.2941176470588236,0.3580246913580247,0.264367816091954,0.5277777777777779,0.8032786885245904,0.8032786885245904,0.8333333333333335,0.774193548387097,0.8032786885245904,0.6176470588235294,0.4473684210526316,0.6417910447761195,0.5492957746478875,0.4666666666666668,0.375,0.3924050632911393,0.5277777777777779,0.4473684210526316,0.5492957746478875,0.71875,0.4285714285714286,0.5068493150684934,0.6666666666666667,0.6923076923076923,0.8333333333333335,0.8644067796610171,0.9642857142857142,1.1568627450980395,1.0370370370370372,1.291666666666667,1.6829268292682928,1.9729729729729728,1.8205128205128207
FUEG_73-L^A98,0.0432394877060695,0.0432394877060695,8.0,-0.0134065398745611,-3.973599094257737,1.6999446959300302,0.2236286919831223,-0.091288914020042,3.2044096162614414e-08,-0.0093368786408752,-0.0306626710299854,-0.0113539803467887,0.1930732690392863,0.0975247608852374,0.5103098999155914,1.281415784191229,0.1271959717914121,-0.0256410256410256,-0.1874999999999999,-0.1702127659574467,-0.2040816326530612,-0.2641509433962264,-0.3035714285714286,-0.3809523809523809,-0.3809523809523809,-0.376,-0.376,-0.376,-0.3709677419354839,-0.2199999999999999,-0.2277227722772277,-0.212121212121212,-0.2277227722772277,-0.2641509433962264,-0.2641509433962264,-0.2199999999999999,-0.1874999999999999,-0.1428571428571429,-0.1136363636363636,-0.037037037037037,-0.0714285714285714,0.0,0.0129870129870131,-0.0487804878048779,-0.0602409638554216,-0.0487804878048779,-0.025,-0.1235955056179775,-0.0487804878048779,0.04,-0.0602409638554216,-0.0487804878048779,-0.0823529411764705,-0.1612903225806451,-0.1874999999999999,-0.1034482758620689,-0.037037037037037,0.0129870129870131,0.0129870129870131,0.0129870129870131,0.1142857142857143,0.1470588235294117,0.1818181818181818,0.0263157894736842,0.0263157894736842,0.0684931506849315
FUEQ_02-L^F98,0.139419433157937,-0.139419433157937,8.0,-0.0819764995980522,-1.3022603857090458,0.6826347305389222,0.1117764471057884,0.0119595216191352,5.95800019620889e-08,0.0036196117143797,-0.0330968396100478,0.0291880099805462,0.404502953115406,0.2050501582429357,-2.0445859872611463,0.5508982035928144,0.0605013628162309,-0.0976744186046512,-0.0137614678899083,0.0858585858585858,0.053921568627451,0.0361445783132527,0.1053984575835473,-0.0444444444444445,0.0213776722090262,0.0287081339712917,-0.0928270042194093,-0.0293453724604966,0.0361445783132527,0.0,-0.0092165898617511,-0.057017543859649,0.0093896713615022,0.0262529832935558,0.0165484633569739,-0.0023201856148491,-0.0046296296296297,0.0462287104622869,0.033653846153846,0.131578947368421,0.1813186813186811,0.2285714285714284,0.1684782608695652,0.0411622276029055,0.038647342995169,0.1139896373056994,0.1375661375661376,0.0238095238095237,-0.0069284064665127,0.0643564356435644,0.0669975186104216,-0.0611353711790393,-0.1078838174273859,-0.1224489795918368,-0.0947368421052632,0.048780487804878,0.1227154046997387,0.053921568627451,0.1497326203208555,0.1813186813186811,0.2146892655367231,0.1878453038674032,0.2721893491124261,0.3069908814589666,0.3354037267080745,0.4478114478114476
FUET_29-L^F03,0.1237316475411713,-0.1237316475411713,8.0,0.3375809819564169,0.5157329912291245,1.6357187160800124,0.260780023169005,0.4412686233135111,4.450838303756535e-08,0.0462868769074262,0.0623591778541424,0.0623591778541424,0.2713688582420363,0.0783364656827033,-0.6761797471523345,1.6357187160800124,0.2713688582420363,-0.0625,0.0958904109589042,0.1594202898550727,0.1851851851851851,0.1594202898550727,0.1267605633802817,0.1851851851851851,0.2903225806451615,0.2030075187969924,0.1594202898550727,0.1347517730496454,0.1510791366906476,0.2307692307692308,0.2903225806451615,0.5238095238095237,0.509433962264151,0.5686274509803921,0.4953271028037382,0.5384615384615385,0.4678899082568808,0.3114754098360657,0.2903225806451615,0.26984126984127,0.28,0.1764705882352941,0.1188811188811189,0.1188811188811189,0.1188811188811189,0.0062893081761006,-0.0532544378698224,-0.0909090909090908,0.1510791366906476,0.1510791366906476,0.142857142857143,0.1510791366906476,0.3114754098360657,0.2903225806451615,0.28,0.4545454545454546,0.6842105263157896,0.5384615384615385,0.509433962264151,0.5238095238095237,0.6326530612244898,0.6161616161616164,0.6842105263157896,0.8181818181818183,1.8571428571428568,1.9629629629629628
FUEW_86-L,0.1662683747369118,-0.1662683747369118,9.0,0.1751872706430286,-0.9211695083693856,0.8011800870623673,0.1190255014257211,0.0764008250257821,2.534211271250969e-08,0.3036560132080777,-0.4269958295788924,-0.4364331734566993,-0.0676532147342162,-0.2090860654429812,-1.766338028169014,0.7642095273462484,0.2617236398651902,-0.080593849416755,-0.0416666666666666,0.04661487236404,0.1528117359413203,0.181704260651629,0.1670792079207921,0.3060941828254848,0.2523240371845949,0.1186239620403322,0.2294654498044328,0.2882513661202184,0.3786549707602338,0.3510028653295127,0.2760487144790258,0.5333333333333332,0.3786549707602338,0.5015923566878979,0.3929098966026587,0.3394886363636362,0.3646888567293775,0.4850393700787401,0.444104134762634,0.5875420875420874,0.5015923566878979,0.8204633204633205,0.6660777385159009,0.6258620689655172,0.606473594548552,0.4688473520249221,0.3786549707602338,0.3133704735376044,0.606473594548552,0.6258620689655172,0.4223227752639518,0.3006896551724138,0.606473594548552,0.3929098966026587,0.3646888567293775,0.4850393700787401,0.3263009845288325,-0.070935960591133,-0.1244196843082636,-0.2695584817970565,-0.146606334841629,-0.196763202725724,-0.1572832886505808,-0.2695584817970565,-0.3206051873198847,-0.3465003465003465
FUEY_93-L^H15,0.4370872082821548,-0.4370872082821548,25.0,-0.1126139253921153,-28.324238097391653,1.04581139301101,0.1349136021267168,-0.3363057833103917,1.1614063171116712e-08,0.000914052564646,-0.1531846047037555,-0.1559113370954863,0.144928938104487,0.0302280763410795,-2.0623261359120413,0.6922929631402586,0.0201363332218133,0.0707964601769912,0.0272727272727271,0.102439024390244,0.1649484536082472,0.2486187845303866,0.3452380952380951,0.3294117647058823,0.3216374269005846,0.4394904458598725,0.4868421052631577,0.5167785234899327,0.602836879432624,0.6142857142857143,0.5804195804195804,0.602836879432624,0.6142857142857143,0.527027027027027,0.4966887417218542,0.4303797468354429,0.4394904458598725,0.4394904458598725,0.3696969696969696,0.3216374269005846,0.4675324675324674,0.5586206896551724,0.5374149659863945,0.3139534883720929,0.2914285714285713,0.2768361581920902,0.2555555555555553,0.2216216216216213,0.2625698324022345,0.3139534883720929,0.3216374269005846,0.2625698324022345,0.2282608695652173,0.1649484536082472,0.1589743589743588,0.3696969696969696,0.3614457831325299,0.3452380952380951,0.3950617283950615,0.3950617283950615,0.5804195804195804,0.547945205479452,0.6258992805755395,0.3139534883720929,0.2349726775956282,0.0761904761904761
FUGK_19-L^J98,0.1408663630196724,-0.1408663630196724,8.0,0.1136396222936851,5.137521923348689,0.9470386889326834,0.3391115926327194,-0.15627688515823,1.825828651561584e-08,0.0571885049466418,0.1920398315258545,0.172488733058278,-0.3411478037344459,0.0449673551167964,-0.9690666666666669,0.8863188465926771,0.1245507440872866,-0.0714285714285715,-0.096774193548387,0.2173913043478261,0.1200000000000001,0.1200000000000001,0.0980392156862746,0.1666666666666667,0.1666666666666667,0.0769230769230771,0.0181818181818183,-0.0175438596491226,0.0980392156862746,0.1200000000000001,0.3333333333333335,0.5555555555555558,0.5555555555555558,0.5555555555555558,0.6470588235294119,0.5555555555555558,0.5555555555555558,0.4358974358974359,0.4736842105263159,0.6470588235294119,0.5555555555555558,0.7500000000000002,0.4736842105263159,0.4000000000000001,0.2727272727272729,0.2173913043478261,0.142857142857143,0.1200000000000001,0.1666666666666667,0.0980392156862746,0.0769230769230771,0.1200000000000001,0.0980392156862746,0.142857142857143,0.142857142857143,1.8000000000000005,1.4347826086956523,1.4347826086956523,2.111111111111112,1.666666666666667,1.545454545454546,1.1538461538461542,1.545454545454546,2.294117647058824,1.545454545454546,1.666666666666667
FUIR_X0-L,0.0410398316314599,0.0410398316314599,26.0,0.2899727787942345,1.023687637989953,1.4150024756560489,0.1277634961439588,0.2617610062893082,6.617303420696236e-08,0.1371770270873309,-0.0297566844259112,-0.1065754001905835,-0.1914168946953335,0.1667024106852414,0.4536837570012926,0.965780931946966,0.3049180878958338,-0.1219512195121951,0.0123456790123455,0.0649350649350648,0.0649350649350648,0.1006711409395972,0.1468531468531468,0.1631205673758864,0.28125,0.0649350649350648,0.0933333333333332,0.1388888888888888,0.3333333333333332,0.2913385826771653,0.3333333333333332,0.2913385826771653,0.3015873015873014,0.2424242424242422,0.6399999999999999,0.7083333333333333,1.1578947368421053,0.9069767441860463,1.523076923076923,1.928571428571428,3.1,2.644444444444444,2.565217391304348,2.565217391304348,2.28,2.727272727272727,2.565217391304348,2.28,2.9047619047619047,4.290322580645161,3.8235294117647056,3.685714285714286,5.307692307692308,4.466666666666667,5.0740740740740735,5.833333333333333,4.125,4.466666666666667,5.307692307692308,4.466666666666667,5.307692307692308,4.466666666666667,4.466666666666667,7.199999999999999,7.631578947368421,7.199999999999999
FUIS_60-L^H07,0.020123955536597,-0.020123955536597,8.0,0.032244904897078,-4.394028174134117,1.3044233944555488,0.0574390830745001,0.0147214337396338,1.333845587928584e-09,0.068569291699954,0.3396390490324867,0.134528176056119,-0.4836625738410942,-0.1487800781032162,-0.7268882175226586,0.4248718171547753,-0.0830259837497573,-0.0727272727272727,0.0185185185185186,0.1224489795918368,-0.0178571428571429,-0.0178571428571429,-0.0350877192982455,-0.0350877192982455,-0.0350877192982455,-0.0178571428571429,-0.009009009009009,-0.0833333333333332,0.1111111111111111,0.0891089108910891,0.1,-0.0350877192982455,-0.009009009009009,0.170212765957447,-0.0178571428571429,-0.0833333333333332,-0.0833333333333332,-0.0983606557377048,-0.1538461538461538,-0.1603053435114503,-0.1338582677165354,-0.1199999999999998,-0.105691056910569,-0.105691056910569,-0.043478260869565,-0.1129032258064515,-0.105691056910569,-0.1729323308270676,-0.1729323308270676,-0.140625,-0.1666666666666666,-0.1269841269841268,-0.043478260869565,-0.1129032258064515,-0.1129032258064515,0.170212765957447,0.2222222222222223,0.2941176470588236,0.2222222222222223,0.2790697674418605,0.4666666666666668,0.4285714285714286,0.2941176470588236,0.25,0.4473684210526316,0.4285714285714286
FUIV_05-L^A98,0.0465408366186372,-0.0465408366186372,8.0,-0.0222866211274408,-0.0581436492821862,2.5248303261049494,0.23544261191518,0.0631749841180207,3.430514189712515e-09,-0.024356585938039,0.1232298231490906,0.1246008361207117,0.0227471386790717,0.0208595966328985,-0.4448643841707424,2.233736136401258,0.0115017071356362,-0.0337078651685394,-0.011111111111111,-0.021978021978022,-0.021978021978022,-0.063157894736842,-0.1188118811881188,-0.1188118811881188,-0.1231527093596057,-0.2583333333333333,-0.2644628099173554,-0.2614107883817428,-0.2674897119341564,-0.288,-0.2851405622489961,-0.288,-0.3046875,-0.2992125984251969,-0.2674897119341564,-0.226086956521739,-0.226086956521739,-0.219298245614035,-0.2088888888888889,-0.2088888888888889,-0.2088888888888889,-0.2088888888888889,-0.2088888888888889,-0.1834862385321101,-0.1603773584905661,-0.1099999999999999,-0.1188118811881188,-0.1523809523809524,-0.1720930232558138,-0.164319248826291,-0.1720930232558138,-0.2088888888888889,-0.219298245614035,-0.2393162393162392,-0.2088888888888889,-0.1099999999999999,-0.0824742268041236,-0.087179487179487,-0.0918367346938775,-0.0777202072538859,-0.0729166666666666,-0.1055276381909547,-0.1055276381909547,0.0056497175141243,-0.021978021978022,-0.0481283422459893
FUIW_96-L,0.0777369108378703,-0.0777369108378703,9.0,-0.0440163873738245,-2.432188646877225,1.8071239917196087,0.1681526219921388,-0.1139157077202607,1.653712250778317e-09,0.1129099928428639,0.0214629732375535,-0.0029479061648385,-0.7326054983906558,-0.5722423648979273,-3.174137042761463,1.712541937326005,-0.4284716401229393,-0.1232876712328766,0.2586206896551724,0.1587301587301586,0.0735294117647058,0.0735294117647058,-0.0641025641025642,-0.0641025641025642,-0.0875,-0.160919540229885,-0.160919540229885,-0.1704545454545455,-0.2234042553191488,-0.2150537634408602,-0.1511627906976744,-0.0266666666666667,-0.0394736842105263,-0.1309523809523809,-0.2150537634408602,-0.2395833333333333,-0.2551020408163265,-0.231578947368421,-0.2772277227722772,-0.2912621359223301,-0.2980769230769231,-0.3047619047619048,-0.3113207547169812,-0.3302752293577982,-0.3596491228070175,-0.3596491228070175,-0.3240740740740742,-0.3240740740740742,-0.2980769230769231,-0.2234042553191488,-0.2474226804123711,-0.2474226804123711,-0.2065217391304348,-0.3240740740740742,-0.3482142857142858,-0.2150537634408602,-0.1411764705882353,-0.2150537634408602,-0.1204819277108433,-0.1309523809523809,0.2372881355932203,0.1060606060606059,0.1774193548387097,0.1967213114754098,0.5208333333333333,0.140625
FUKE_88-L^G06,0.0465984007798614,-0.0465984007798614,8.0,-0.0252823206299422,0.538037745289045,1.2583955596374237,0.1849978194505015,-0.0740294769290048,1.4463831329337886e-07,-0.0196566516482878,-0.0591195326347357,-0.0148224111141748,0.1524022067896328,0.0158555795207103,-0.5364225597368676,0.9197912923105592,0.0068627737653147,-0.0130718954248366,0.2644628099173554,0.4299065420560748,0.5454545454545454,0.53,0.471153846153846,0.5454545454545454,0.6451612903225805,0.4036697247706422,0.2966101694915255,0.3539823008849558,0.5773195876288661,0.4571428571428571,0.6105263157894738,0.4571428571428571,0.4166666666666665,0.4036697247706422,0.6276595744680853,0.59375,0.9125,0.9615384615384616,1.25,1.318181818181818,1.5081967213114753,1.7321428571428568,1.7321428571428568,2.0,1.942307692307692,2.1875,2.3260869565217392,2.06,2.1875,2.1875,2.122448979591837,2.3260869565217392,2.1875,2.0,1.7818181818181815,2.558139534883721,2.731707317073171,2.3260869565217392,2.1875,2.558139534883721,2.4,2.0,2.2553191489361706,2.122448979591837,2.4772727272727275,3.135135135135135
FUMF_38-L^G02,0.1164120153830163,-0.1164120153830163,8.0,-0.1642816256439611,-14.9869351807469,0.913106096975516,0.072959604286892,-0.3749253731343283,3.449948656682048e-07,-0.0858614768174012,-0.1368415869616063,-0.0912665370721612,0.0959626186446103,-0.034032718569139,-1.0831721470019342,0.6265002400384061,-0.1715220439320766,-0.1999999999999998,0.0294117647058822,-0.0277777777777777,-0.0277777777777777,-0.1025641025641026,-0.396551724137931,-0.4067796610169492,-0.5138888888888888,-0.5625,-0.5512820512820513,-0.6153846153846154,-0.5070422535211268,-0.5454545454545454,-0.6022727272727273,-0.6022727272727273,-0.6568627450980393,-0.7865853658536586,-0.8364485981308412,-0.8317307692307693,-0.8491379310344828,-0.8484848484848485,-0.8565573770491803,-0.8317307692307693,-0.825,-0.8138297872340425,-0.825,-0.8372093023255814,-0.8205128205128205,-0.8138297872340425,-0.8087431693989071,-0.8364485981308412,-0.8325358851674641,-0.8258706467661692,-0.8195876288659794,-0.8241206030150754,-0.8128342245989305,-0.8157894736842105,-0.8138297872340425,-0.78125,-0.7602739726027398,-0.7619047619047619,-0.8325358851674641,-0.8458149779735683,-0.8372093023255814,-0.8292682926829268,-0.8372093023255814,-0.8076923076923077,-0.7928994082840237,-0.7712418300653595
FURR_39-L^F08,0.0934657431361094,-0.0934657431361094,11.0,0.2410316569757558,-14.585559641001788,1.6379673691366416,0.1204006096233398,0.3496224977488399,7.375369584931937e-09,0.1754734945084837,-0.043554020631855,-0.043554020631855,1.154420607230347,-0.088778557751061,-0.2863118754357425,1.6379673691366416,0.1544206072303466,-0.0106382978723403,0.0463821892393321,0.0329670329670328,-0.0174216027874565,-0.0358974358974358,-0.0584307178631052,-0.1518796992481204,-0.0844155844155845,-0.1362940275650843,-0.1908177905308464,-0.171806167400881,-0.1061806656101426,-0.15695067264574,-0.0858995137763372,0.0581613508442775,0.0994152046783625,0.2395604395604396,0.2025586353944561,0.234135667396061,0.2935779816513759,0.2965517241379309,0.2702702702702702,0.4960212201591512,0.5887323943661971,0.504,0.4960212201591512,0.6443148688046645,0.6686390532544377,0.6491228070175439,0.5161290322580643,0.4314720812182739,0.5161290322580643,0.4803149606299211,0.4170854271356783,0.3722627737226276,0.3492822966507176,0.3925925925925926,0.2876712328767123,0.709090909090909,1.4521739130434783,1.4415584415584417,1.5636363636363635,1.4845814977973566,1.8341708542713568,2.081967213114754,2.048648648648648,1.9684210526315788,1.9222797927461135,1.9222797927461135
FURT_89-L,0.1293622141997593,-0.1293622141997593,8.0,0.0260056887444128,-2.871168240879789,1.3398276508055451,0.1381475667189953,-0.2339707536557931,2.005522371633391e-06,-0.0471353108492483,-0.131834630388164,-0.1049129139471541,0.1691883740939801,0.0858875762514448,-5.758928571428572,0.8808542525290373,0.136802908059225,-0.0751445086705201,0.0236686390532545,0.1456953642384106,0.1456953642384106,0.1456953642384106,0.2720588235294117,0.6476190476190475,0.6634615384615383,0.0880503144654087,0.0176470588235293,-0.1218274111675127,-0.1953488372093023,-0.1722488038277511,-0.0846560846560846,-0.0648648648648648,-0.0846560846560846,-0.1036269430051813,-0.1262626262626263,-0.094240837696335,-0.0748663101604278,0.0236686390532545,0.0236686390532545,0.1019108280254776,0.0880503144654087,0.0880503144654087,0.0880503144654087,0.0613496932515338,0.0812499999999998,0.1689189189189188,0.0949367088607593,-0.0170454545454545,-0.0388888888888889,-0.0597826086956522,-0.1435643564356435,-0.1173469387755101,-0.2242152466367712,-0.2669491525423728,-0.2851239669421487,-0.1393034825870646,-0.1601941747572816,-0.2242152466367712,-0.2207207207207208,-0.237885462555066,-0.2445414847161572,-0.1953488372093023,-0.147783251231527,-0.0748663101604278,-0.1990740740740741,-0.1800947867298578
FUTS_98-L^F97,0.0830555157341857,-0.0830555157341857,7.0,0.0062724124004063,-4.732577315685361,2.6971015433902634,0.1374212494666298,0.0903585102680124,5.116284243036496e-08,0.1156020903961717,0.3627490557604447,0.2133660124252697,-0.1049500026296119,0.0398197582807918,-0.9963410171972192,1.8001168907071885,0.1494165782694347,0.0,0.0,0.4831460674157304,0.4347826086956521,0.4831460674157304,0.3750000000000002,0.2222222222222221,0.233644859813084,0.2571428571428571,0.2941176470588236,0.2222222222222221,0.1785714285714286,0.1282051282051284,0.4347826086956521,0.5,0.517241379310345,0.4831460674157304,0.1379310344827586,0.1379310344827586,0.0645161290322582,0.0819672131147541,-0.1140939597315435,-0.0364963503649635,-0.0503597122302157,-0.0149253731343284,-0.0222222222222222,-0.0075187969924812,-0.0833333333333332,-0.0769230769230768,0.0076335877862594,-0.1140939597315435,0.0153846153846153,0.03125,0.1478260869565217,0.0153846153846153,0.0393700787401574,-0.1483870967741934,-0.1592356687898088,-0.131578947368421,-0.0222222222222222,-0.0638297872340424,-0.0294117647058823,-0.1428571428571428,-0.0222222222222222,-0.095890410958904,-0.1698113207547169,-0.0704225352112675,-0.131578947368421,-0.2235294117647058
FUTX_46-L^G99,0.0723280703136429,-0.0723280703136429,8.0,0.0129349401957232,-2.9760632284241946,0.2275754014884449,0.0059353496181039,-0.0263943307353918,2.265109029406726e-09,0.0648332729249727,-0.546345885367963,-0.6033399164352133,-0.4216205295469317,0.3496923068208686,-1.0273337595907928,0.1820407363885624,-0.1614579279209153,0.0049504950495049,0.0802139037433153,0.2624999999999999,0.0520833333333334,0.0687830687830688,0.074468085106383,-0.0900900900900901,-0.0691244239631335,-0.1101321585903083,-0.0776255707762556,-0.085972850678733,-0.0516431924882628,-0.0818181818181819,-0.0334928229665071,0.0,0.0412371134020619,0.0253807106598984,0.074468085106383,0.0466321243523315,0.1222222222222222,0.2242424242424243,0.3289473684210526,0.578125,0.578125,0.5074626865671641,0.5074626865671641,0.4125874125874127,0.5303030303030303,0.4852941176470586,0.4532374100719425,0.3377483443708609,0.4027777777777779,0.4027777777777779,0.442857142857143,0.463768115942029,0.4225352112676057,0.3741496598639455,0.442857142857143,0.463768115942029,0.6833333333333333,0.6160000000000001,1.104166666666667,1.104166666666667,1.0612244897959182,1.805555555555556,2.3666666666666667,4.05,0.8363636363636362,0.8363636363636362
FUUE_75-L^C21,0.0937851950445377,-0.0937851950445377,8.0,0.2614031025700393,3.9667533998890807,1.422829581993569,0.0614035087719298,0.0826605151864667,2.3501462971693987e-08,0.2982171799027554,-0.0811650397611862,-0.1194458231727055,-0.45005875440658,-0.2108381384417782,-1.011037527593819,1.2990353697749195,0.6310223266745009,-0.0256410256410256,-0.0487804878048779,0.0684931506849315,0.1818181818181818,0.1641791044776119,0.3220338983050848,0.278688524590164,0.3448275862068968,0.2580645161290322,0.3,0.21875,0.2580645161290322,0.3220338983050848,0.3928571428571428,0.4181818181818182,0.56,0.471698113207547,0.3684210526315792,0.3448275862068968,0.6956521739130435,0.5,0.3928571428571428,0.471698113207547,0.5294117647058825,0.6250000000000002,0.5918367346938775,0.5294117647058825,0.6595744680851066,0.3928571428571428,0.471698113207547,0.3,0.3684210526315792,0.4181818181818182,0.3684210526315792,0.2580645161290322,0.6250000000000002,0.5294117647058825,0.4181818181818182,0.7333333333333334,0.5918367346938775,0.4444444444444444,0.7727272727272727,0.56,0.56,0.471698113207547,0.3448275862068968,0.3928571428571428,0.4444444444444444,0.4181818181818182
FUUG_41-L^G99,0.0282929353920469,-0.0282929353920469,8.0,0.0787989878663505,-2.6593625087340134,1.0740362916937156,0.163539841253479,-0.3367443900299685,1.1607160558113653e-08,0.1091231495686477,0.0448966545292168,0.1282554018176556,0.5398656664540957,0.1184424079392807,-1.523219814241486,0.9469844508331016,0.2183073963979716,-0.0255102040816326,0.6198347107438016,0.5934959349593496,0.4518518518518517,0.4000000000000001,0.1073446327683615,-0.0439024390243901,0.0261780104712041,-0.0050761421319797,-0.1171171171171172,-0.2872727272727272,-0.2740740740740741,-0.282051282051282,-0.2159999999999999,-0.1799163179916318,-0.1623931623931623,-0.1090909090909091,-0.1250000000000001,-0.1288888888888889,-0.1551724137931034,0.0,0.0155440414507772,0.2098765432098763,0.1878787878787879,0.1951219512195121,0.1807228915662651,0.1878787878787879,0.1878787878787879,0.1878787878787879,0.1597633136094673,0.1529411764705881,0.1529411764705881,0.1529411764705881,0.1461988304093566,0.1461988304093566,0.0888888888888888,-0.0344827586206896,0.0315789473684211,0.3517241379310345,0.5193798449612403,0.5193798449612403,0.5193798449612403,0.4518518518518517,0.0051282051282051,0.0315789473684211,0.0208333333333332,0.0481283422459892,0.0315789473684211,-0.02
