firms,age,agr,cashdebt,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LZPC_92-L,14.0,-0.0377189567925262,-0.0250211425738531,0.0146185536666816,-0.0538968683776783,3.059486032761981e-09,-0.0468275593616193,-0.0178612716763006,0.0206545786992579,-0.0216891526544569,-0.0340084841541,-0.1807990390940028,0.0,0.2749999999999999,0.3783783783783785,0.3076923076923077,0.6451612903225807,0.7000000000000002,0.8214285714285714,0.7000000000000002,1.2173913043478262,1.3181818181818183,1.125,1.125,1.125,0.9615384615384616,0.8214285714285714,0.9615384615384616,1.04,1.125,2.0,1.5499999999999998,5.375,4.666666666666667,2.642857142857143,1.5499999999999998,1.3181818181818183,0.59375,0.4166666666666667,0.0408163265306122,0.0,-0.0192307692307692,-0.0892857142857143,-0.1206896551724137,-0.1499999999999999,-0.0727272727272727,-0.135593220338983,-0.2153846153846154,-0.2153846153846154,-0.3289473684210526,-0.3108108108108107,-0.3625,-0.3625,-0.4204545454545454,-0.3855421686746987,-0.4,-0.3461538461538461,-0.3376623376623376,-0.3703703703703703,-0.4069767441860464,-0.3013698630136986
LZPS_05-L^A23,13.0,0.4752150117279124,0.2847718526663002,-0.0262468477706848,0.2755541380959974,6.186581293946699e-13,0.0017200938232994,13.95614035087718,0.0048151608085442,3.636904761904761,2.636904761904761,2.636904761904761,0.0458015267175571,0.045426642111725,0.0240529164161156,0.0,0.1600817438692099,0.200140944326991,0.191742477256823,0.1530128639133379,0.200140944326991,0.3388364779874213,0.3924775143090762,0.4383445945945947,0.5681399631675876,0.6111636707663199,0.5960637300843488,1.1475409836065578,1.3201634877384198,1.3201634877384198,1.3851540616246505,1.5229629629629633,1.5229629629629633,1.3851540616246505,1.560902255639098,0.9552238805970148,0.8311827956989246,0.658227848101266,0.5137777777777779,0.4262981574539364,0.360223642172524,0.074447949526814,0.074447949526814,0.0358880778588808,0.0486453201970444,0.0358880778588808,0.0610591900311525,0.0422276621787025,-0.0693989071038251,-0.1208053691275167,-0.0744565217391303,0.0422276621787025,0.0874840357598978,-0.1120959332638164,-0.2015939990623534,-0.1788813886210221,-0.2015939990623534,-0.3358034321372855,-0.3305817610062893,-0.4159807956104252,-0.2530701754385964
LZQS_26-L^C12,14.0,0.1160611638678637,0.0925727515670989,-0.0010858846506046,0.035443881631565,1.6960455457255311e-09,0.0600009303500108,0.2022401822521154,0.0449870379986987,-0.1353660318178243,-0.0133748738041274,-0.0192522877419949,-0.0714285714285715,-0.096774193548387,-0.1515151515151515,-0.1249999999999998,-0.176470588235294,0.0,-0.0344827586206895,-0.0666666666666665,0.0370370370370369,0.0370370370370369,0.0,0.0769230769230771,0.0370370370370369,0.0,0.0370370370370369,0.0,0.0,0.1666666666666667,0.4000000000000001,0.4736842105263159,0.7500000000000002,0.6470588235294119,0.2727272727272729,0.1200000000000001,0.1200000000000001,0.0769230769230771,-0.0666666666666665,-0.0344827586206895,-0.0344827586206895,-0.176470588235294,-0.2999999999999999,-0.3170731707317072,-0.3913043478260869,-0.4509803921568627,-0.3777777777777777,-0.4166666666666666,-0.4615384615384614,-0.5087719298245613,-0.5087719298245613,-0.5333333333333332,-0.5172413793103448,-0.5483870967741935,-0.611111111111111,-0.611111111111111,-0.588235294117647,-0.5254237288135593,-0.5254237288135593,-0.5172413793103448,-0.4042553191489361
LZQY_96-L^C15,15.0,0.3384935368223243,0.2025261570364784,0.0002426010983946,0.2869147259285572,3.1503002964457523e-08,-0.1288895375886007,0.4948851209933447,0.1133059788592128,0.622298685021012,0.2530113380565653,0.4359868979487687,0.714285714285714,0.0,-0.1249999999999998,0.0,0.1666666666666667,0.1666666666666667,0.0,-0.1249999999999998,-0.1249999999999998,0.0,0.0,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,0.0,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.1666666666666667,0.4000000000000001,0.1666666666666667,0.0,0.0,-0.2222222222222221,-0.3636363636363635,-0.2999999999999999,-0.4166666666666666,-0.3636363636363635,-0.2999999999999999,-0.1249999999999998,0.0,0.0,0.0,-0.1249999999999998,-0.1249999999999998,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001
LZRK_66-L^E16,12.0,0.2051397655545536,0.1647654670910484,-0.008373914779293,0.0314686893313467,4.8733936778858125e-09,0.0441088067327922,0.4215471167369903,0.01544627543525,0.7171400525632501,0.6796838412994397,0.7171400525632501,0.0,0.008,0.125,0.125,0.0677966101694915,0.0862068965517242,-0.3297872340425531,-0.4193548387096774,-0.3883495145631068,-0.3333333333333332,-0.4324324324324324,-0.475,-0.4919354838709677,-0.5153846153846153,-0.4705882352941176,-0.413953488372093,-0.4424778761061946,-0.25,-0.25,-0.2674418604651163,-0.318918918918919,-0.34375,-0.25,-0.3,-0.1870967741935484,-0.1310344827586206,-0.1923076923076923,-0.0454545454545455,0.125,0.1775700934579438,0.3548387096774192,0.4157303370786516,0.4157303370786516,0.3404255319148936,0.3404255319148936,0.26,0.2857142857142858,0.3846153846153846,0.3999999999999999,0.5180722891566265,0.3548387096774192,0.4318181818181819,0.4651162790697674,0.4651162790697674,0.4651162790697674,0.6153846153846154,0.7027027027027026,0.8529411764705881,0.8529411764705881
LZTN_37-L^G12,8.0,-0.0618133586926601,0.00895234857499,0.1500592002791486,-0.1504896626768225,1.4091961395869428e-10,0.0048800020020521,-0.0836717409715737,0.0014527734915909,-1.3301200207474055,0.0727934134212612,-0.1261726523263527,0.1669333333333333,0.0,-0.1430530164533821,0.5,0.5,0.5,0.0869565217391303,0.0,-0.1430530164533821,-0.1430530164533821,-0.1430530164533821,-0.0795287187039764,-0.4,-0.3332147937411095,-0.5207055214723926,-0.2956423741547709,-0.25,-0.3332147937411095,-0.3332147937411095,-0.3332147937411095,-0.2021276595744681,-0.4791666666666666,-0.4791666666666666,-0.5714285714285714,-0.600042662116041,-0.6666666666666667,-0.7737693050193051,-0.8310810810810811,-0.7335890878090366,-0.8,-0.8181730023273855,-0.85,-0.8636363636363636,-0.9032258064516128,-0.8928571428571429,-0.9117647058823528,-0.9104498997038876,-0.9189189189189187,-0.9090909090909092,-0.9154948620876148,-0.9285714285714286,-0.9361702127659576,-0.9285714285714286,-0.9285714285714286,-0.9354827609937376,-0.9189189189189187,-0.9154948620876148,-0.913041461830999,-0.9210526315789472
LZXB_40-L,22.0,0.2038539553752535,0.0535804549283909,-0.1342432900985345,0.6476906552094522,3.0855309262748337e-07,-0.003103448275862,-0.0655149934810951,1.5124402563787678,-0.422211350293542,-1.422211350293542,-1.422211350293542,0.0684039087947883,0.0098684210526314,0.0809859154929577,0.1370370370370368,0.0734265734265733,0.1673003802281367,0.0549828178694156,0.128676470588235,0.0477815699658701,0.1853281853281854,0.1328413284132841,0.0848056537102472,0.1163636363636362,0.1717557251908394,0.1083032490974729,0.0199335548172756,0.1204379562043793,0.2738589211618256,0.2086614173228345,0.527363184079602,0.7542857142857142,1.537190082644628,1.3257575757575757,0.8165680473372781,0.2479674796747966,-0.1376404494382023,-0.3131991051454138,-0.4614035087719298,-0.4556737588652482,-0.3872255489021956,-0.4397810218978103,-0.4229323308270677,-0.4314814814814816,-0.3810483870967742,-0.4866220735785953,-0.5088,-0.535552193645991,-0.5411061285500748,-0.507223113964687,-0.5362537764350453,-0.5262345679012346,-0.6383981154299176,-0.6565995525727069,-0.6332138590203107,-0.6332138590203107,-0.6278787878787879,-0.607918263090677,-0.5851351351351352,-0.5657708628005658
LZXP_64-L^H19,22.0,0.0861961274203622,0.2296146044624746,-0.0018356299539976,-0.1382589612289685,4.693929209101495e-12,-0.0108265667291276,0.3827936201063317,0.0008735860542162,-0.0229202511910454,-0.0846283467515446,-0.0642201834862385,0.0,0.2499999999999997,0.296296296296296,0.2499999999999997,0.3725490196078429,0.296296296296296,0.296296296296296,0.1864406779661016,0.4285714285714286,0.5217391304347825,0.1382113821138211,0.5217391304347825,0.296296296296296,0.296296296296296,0.4285714285714286,0.296296296296296,0.5909090909090908,0.7073170731707317,1.3333333333333337,1.3333333333333337,1.545454545454545,1.3333333333333337,1.1538461538461535,1.1538461538461535,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.1538461538461535,0.8666666666666665,1.3333333333333337,1.7999999999999998,1.7999999999999998,1.3333333333333337,1.0,1.0,0.8666666666666665,0.7499999999999998,0.6867469879518071,0.8181818181818181,0.6666666666666665,0.3999999999999999,0.3999999999999999,0.1199999999999998,0.1864406779661016,0.3333333333333332,0.3333333333333332,0.296296296296296,1.0588235294117645,2.1111111111111107
LZXW_04-L,15.0,0.0875072971395214,0.0709772660171243,-0.0283377934298983,-0.069740932642487,4.463662194424925e-10,0.0732340922358434,0.2640374331550801,0.0099307165661802,0.5122739341776982,0.1700608852662072,0.1312379376895505,0.0,-0.0566037735849057,-0.0476190476190476,-0.0099009900990099,0.0256410256410257,0.0638297872340425,0.0416666666666667,-0.1304347826086955,-0.0990990990990992,0.0204081632653061,0.0810810810810809,0.1428571428571428,0.1111111111111111,0.0526315789473683,0.2903225806451612,0.4814814814814814,0.3333333333333332,0.4285714285714286,0.3333333333333332,0.3793103448275863,0.9047619047619048,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.0810810810810809,-0.0697674418604651,-0.2307692307692308,-0.452054794520548,-0.3103448275862068,-0.4666666666666667,-0.452054794520548,-0.3150684931506849,-0.2805755395683452,-0.3150684931506849,-0.1935483870967741,-0.2452830188679244,-0.3055555555555556,-0.2727272727272727,-0.2248062015503876,-0.1596638655462184,-0.2592592592592593,-0.2565055762081784,-0.2537313432835821,-0.2366412213740458,-0.1666666666666666,-0.0950226244343891,-0.1596638655462184,-0.1735537190082644,-0.1228070175438595
LZYO_00-L,21.0,-0.0003130543671084,0.2781169982272995,0.3940755138809955,0.0901442307692308,1.0290127088988937e-12,0.0122091203172284,-0.2104335565738455,0.0024908806364408,2.631336405529954,2.631336405529954,2.631336405529954,0.1111111111111111,-0.1,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,-0.1818181818181818,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.2857142857142856,0.2857142857142856,-0.1,-0.1818181818181818,-0.3571428571428572,-0.3076923076923077,-0.4545454545454546,-0.4375,-0.4705882352941177,-0.4705882352941177,-0.4,-0.5,-0.4705882352941177,-0.4705882352941177,-0.4857142857142856,-0.6000000000000001,-0.625,-0.64,-0.64,-0.6470588235294118,-0.6727272727272728,-0.6785714285714286,-0.6538461538461539,-0.64,-0.6170212765957447,-0.5909090909090909,-0.6086956521739131
LZYR_71-L^H13,13.0,0.2132511478071175,2.555824589722895,0.0416848706673866,0.1741345027646882,2.3485003125209807e-10,-0.0061892803693275,0.7431734317343175,0.0170777500445052,2.3205653021442494,1.3205653021442496,1.3205653021442496,-0.0295566502463053,0.0,-0.0157575757575758,0.0656167979002624,0.0656167979002624,0.0656167979002624,0.0477419354838708,0.0477419354838708,0.2029629629629628,0.1599999999999999,0.1047619047619046,0.0826666666666666,-0.0310262529832937,-0.0310262529832937,0.100271002710027,0.1199999999999998,0.2727272727272727,0.2492307692307691,0.1802325581395347,0.7094736842105263,1.1945945945945944,1.165333333333333,1.165333333333333,1.165333333333333,1.4023668639053253,0.7575757575757573,0.2492307692307691,0.100271002710027,0.1199999999999998,-0.1452631578947368,-0.3504,-0.3631372549019608,-0.188,-0.3371428571428572,-0.3164983164983166,-0.3753846153846154,-0.44,-0.4925,-0.4445964432284541,-0.4925,-0.4844444444444444,-0.3871698113207548,-0.3753846153846154,-0.4494915254237288,-0.5172413793103449,-0.5003076923076923,-0.4801536491677337,-0.4038179148311307,-0.3233333333333333
LZZD_B5-L,15.0,0.0808714918759232,0.1225783726664318,-0.0010665818568277,0.0396347789997924,2.7857107302092287e-11,-0.0011816838995568,0.1827268067657611,0.0016102400225538,0.047675013208302,0.0396614026751853,-0.0103789524499155,-0.0357142857142857,0.4000000000000001,0.1666666666666667,0.2727272727272729,0.2173913043478261,0.4000000000000001,0.1666666666666667,0.0769230769230771,0.0370370370370369,0.0769230769230771,-0.0344827586206895,-0.096774193548387,-0.1249999999999998,-0.096774193548387,-0.1249999999999998,0.0769230769230771,0.0769230769230771,0.0769230769230771,-0.1999999999999998,-0.282051282051282,0.7500000000000002,0.6470588235294119,0.7500000000000002,0.6470588235294119,0.4736842105263159,0.2173913043478261,0.0769230769230771,-0.3170731707317072,-0.282051282051282,-0.3488372093023255,-0.4509803921568627,-0.631578947368421,-0.611111111111111,-0.6666666666666666,-0.588235294117647,-0.6499999999999999,-0.6818181818181818,-0.6744186046511628,-0.7254901960784313,-0.7878787878787878,-0.7704918032786885,-0.7586206896551724,-0.7741935483870968,-0.7777777777777778,-0.7666666666666666,-0.7543859649122806,-0.7627118644067796,-0.7454545454545454,-0.7083333333333333
MAAD_54-L^L13,17.0,0.2384369326532375,0.2101636994984291,0.0154740576776701,-0.1114901913001097,1.9172109055894554e-10,-0.1992737961442033,0.4307341907824222,0.0024899439009853,0.4157964267740312,0.2347684267740311,0.3532964267740311,0.0,0.0,0.0,0.0666666666666666,0.2307692307692308,0.2307692307692308,0.4545454545454546,0.3333333333333335,0.4545454545454546,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,-0.0588235294117647,-0.2,-0.3043478260869565,0.0,1.2857142857142856,1.2857142857142856,0.3333333333333335,0.0,-0.111111111111111,-0.2,-0.3333333333333332,-0.5294117647058824,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6190476190476191,-0.6000000000000001,-0.6190476190476191,-0.6190476190476191,-0.6799999999999999,-0.6799999999999999,-0.7037037037037037,-0.7090909090909091,-0.7090909090909091,-0.7333333333333334,-0.6666666666666666,-0.6444444444444444,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4666666666666667,-0.4666666666666667,-0.4285714285714286
MACX_82-L,5.0,-0.2388434298287836,-0.2222222222222222,0.0026922296558137,0.0317017828200971,7.485763365675505e-11,-0.1976208485181874,-0.385367298578199,0.005312047144568,0.4737097932183055,0.0099108584107372,-0.249511473396237,-0.05,-0.1999999999999999,0.6666666666666667,0.5384615384615385,0.6666666666666667,0.6666666666666667,0.5384615384615385,-0.2307692307692307,-0.4117647058823529,-0.4285714285714286,-0.4444444444444444,-0.4871794871794872,-0.2857142857142857,-0.5652173913043479,-0.6296296296296297,-0.6610169491525424,-0.5833333333333333,-0.574468085106383,-0.6153846153846154,-0.6153846153846154,-0.6,-0.5555555555555556,-0.3103448275862068,-0.375,-0.3939393939393939,-0.5348837209302326,-0.5555555555555556,-0.6363636363636364,-0.6825396825396826,-0.607843137254902,-0.7402597402597403,-0.7101449275362319,-0.7333333333333334,-0.6428571428571428,-0.0909090909090909,-0.1999999999999999,-0.3333333333333333,-0.4117647058823529,-0.4736842105263158,-0.6226415094339622,-0.5833333333333333,-0.6153846153846154,-0.6610169491525424,-0.8305084745762712,-0.8076923076923077,-0.8333333333333334,-0.8461538461538461,-0.8198198198198199,-0.8260869565217391
MAUF_G6-L^E21,7.0,0.040492650903387,0.1241521398852127,0.0002576227561684,0.1210634819080116,2.2668331216721107e-05,0.0249423885048122,0.0067924933551695,1.7088949164359095,-0.0242738869403708,-0.0414848993584523,0.0554176297691407,0.0669456066945606,-0.0842911877394635,-0.0590551181102362,-0.0772200772200771,-0.0946969696969697,-0.0912547528517109,-0.0877862595419847,-0.1048689138576778,-0.1015037593984962,-0.1340579710144926,-0.0553359683794465,-0.0842911877394635,-0.0515873015873015,-0.0590551181102362,0.091324200913242,0.0669642857142855,0.1064814814814814,0.1435406698564594,0.1273584905660376,0.2447916666666667,0.2256410256410257,0.3579545454545454,0.298913043478261,0.1658536585365855,0.2383419689119172,0.2256410256410257,0.1658536585365855,0.0213675213675215,0.2447916666666667,0.231958762886598,0.0863636363636364,0.0301724137931036,0.0301724137931036,0.1013824884792626,0.0765765765765764,-0.0244897959183674,0.1064814814814814,0.138095238095238,0.1773399014778327,0.2131979695431471,0.1168224299065421,0.1273584905660376,0.0863636363636364,0.0482456140350877,0.1715686274509804,0.298913043478261,0.271276595744681,0.271276595744681,0.4397590361445784
MBAG_86-L^D11,15.0,0.0214941786599462,0.0301290882187866,0.0040862095621462,0.0860719874804381,8.254106673062014e-07,0.0006456584674983,0.0067064274195613,0.3918863813185821,-0.1174815555833438,-0.1174815555833438,-0.1174815555833438,0.0057915057915058,-0.0086124401913875,0.0068027210884353,0.0769230769230768,0.036,0.1666666666666665,0.3703703703703704,0.2982456140350875,0.352480417754569,0.3906040268456374,0.3721854304635761,0.3147208121827411,0.3813333333333333,0.2481927710843372,0.2821782178217822,0.2451923076923075,0.2588092345078978,0.3613666228646517,0.3180661577608141,0.4550561797752808,0.3316195372750641,0.4230769230769229,0.3231162196679438,0.177272727272727,0.3097345132743361,0.3924731182795697,0.4309392265193368,0.3214285714285714,0.6872964169381108,0.5938461538461537,0.2188235294117646,0.0802919708029197,0.0196850393700787,0.1187904967602591,0.1460176991150443,0.1310043668122269,0.0758047767393559,-0.1758154335719969,-0.2371134020618557,-0.268361581920904,-0.2303120356612185,-0.2448979591836735,-0.2652482269503546,-0.2662889518413598,-0.2067381316998469,-0.1494252873563218,-0.1937743190661478,-0.1797307996832938,-0.1494252873563218
MBAL_62-L^C20,16.0,-0.0657300551931761,0.0086530798132756,0.0046734404486315,0.0232727272727272,2.380382361677478e-07,-0.0597584880414785,-0.0923110338835795,0.2836513620680161,0.9266503667481664,-0.1011274110296115,-0.0733496332518337,0.0630630630630628,-0.0347826086956519,0.0,0.2197802197802199,0.0571428571428571,0.2906976744186047,0.0,-0.1328124999999999,-0.0975609756097559,0.0990099009900991,-0.0826446280991735,0.1935483870967742,0.0990099009900991,-0.0749999999999998,-0.146153846153846,-0.2974683544303796,-0.2344827586206895,-0.146153846153846,-0.30625,-0.323170731707317,0.4230769230769231,1.1764705882352944,1.4130434782608696,0.9821428571428572,0.7903225806451615,0.1100000000000001,-0.3693181818181817,-0.625,-0.6430868167202572,-0.7124352331606217,-0.7549668874172185,-0.7078947368421052,-0.7357142857142858,-0.7312348668280871,-0.7527839643652561,-0.7720739219712526,-0.7810650887573964,-0.8189233278955954,-0.8137583892617449,-0.8273716951788491,-0.8307926829268293,-0.8353115727002968,-0.8504043126684636,-0.82574568288854,-0.8307926829268293,-0.8209677419354838,-0.8287037037037037,-0.8357988165680473,-0.8203883495145631
MBDX_27-L,22.0,0.1764844764490614,0.2826984855438275,0.0047934216910716,0.1803094864319354,1.3509759246332003e-10,0.0963286506905913,0.1724825523429711,0.000706927128515,-0.1044741567642307,0.1212356772508726,0.1512910423971947,0.4761904761904763,0.0,0.0,0.0294117647058824,0.0,0.1666666666666667,0.1666666666666667,0.0,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0625,-0.0625,-0.0625,-0.0625,0.4583333333333335,0.4583333333333335,0.3291139240506329,0.3291139240506329,0.3291139240506329,0.381578947368421,0.5000000000000002,0.1931818181818181,-0.2045454545454545,-0.2391304347826086,-0.34375,-0.4951923076923077,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.588235294117647,-0.588235294117647,-0.6181818181818182,-0.6181818181818182,-0.6354166666666666,-0.6499999999999999,-0.6499999999999999,-0.6499999999999999,-0.6499999999999999,-0.652317880794702,-0.652317880794702,-0.6476510067114094,-0.5766129032258065,-0.5766129032258065,-0.5766129032258065,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647
MBEC_71-L,15.0,0.0463992809796652,0.2497714390199305,-0.0007903456859024,-0.1001639588612311,3.761862920827669e-11,-0.0259521402089653,0.4949817518248174,0.0047577535014908,-0.031718491134255,-0.0701179824059416,-0.1255391392126273,0.0,0.0,0.0,-0.0595238095238095,-0.0595238095238095,-0.0481927710843373,-0.0771028037383178,-0.0771028037383178,-0.0771028037383178,-0.0246913580246912,-0.0365853658536584,-0.0365853658536584,0.0,-0.04126213592233,-0.04126213592233,-0.04126213592233,-0.04126213592233,-0.0595238095238095,-0.0595238095238095,-0.0595238095238095,-0.0595238095238095,-0.0595238095238095,-0.0595238095238095,-0.0550239234449759,-0.0919540229885056,-0.0919540229885056,-0.0919540229885056,-0.0919540229885056,-0.0919540229885056,-0.1318681318681318,-0.1318681318681318,-0.1318681318681318,-0.1318681318681318,-0.1318681318681318,-0.1505376344086021,-0.1770833333333332,-0.1684210526315789,-0.1804979253112033,-0.1905737704918032,-0.1905737704918032,-0.1905737704918032,-0.1938775510204081,-0.1938775510204081,-0.1938775510204081,-0.1938775510204081,-0.1938775510204081,-0.1938775510204081,-0.1855670103092782,-0.1938775510204081
MBEH_85-L^K22,15.0,0.0893418813702067,0.1014863547758284,0.002134419524095,0.079063196218008,1.121402583787638e-08,0.0321754524673003,0.101490091658559,0.0115464764324128,-0.0884948833063385,-0.0137578296291775,0.1410548947532683,0.0333333333333334,-0.0697674418604651,0.0526315789473683,0.0909090909090908,0.1999999999999999,0.1707317073170733,0.1428571428571428,0.2307692307692308,0.263157894736842,0.2972972972972971,0.2972972972972971,0.2972972972972971,0.2972972972972971,0.2307692307692308,0.3714285714285714,0.4285714285714286,0.4545454545454546,0.5189873417721518,0.5483870967741935,0.4545454545454546,0.348314606741573,0.5189873417721518,1.1818181818181817,1.3529411764705883,1.0,1.0338983050847457,1.4,0.7142857142857144,0.4999999999999998,0.5483870967741935,0.263157894736842,0.1162790697674418,0.0666666666666666,0.1162790697674418,0.0212765957446807,0.2307692307692308,-0.2258064516129032,-0.36,-0.3766233766233766,-0.5,-0.4782608695652174,-0.4782608695652174,-0.5102040816326532,-0.5051546391752577,-0.4838709677419355,-0.4146341463414633,-0.3846153846153846,-0.3142857142857143,-0.3142857142857143
MBEL_16-L^J15,15.0,-0.3344980200326112,-0.1476190476190476,-0.0082893151943051,-0.2424791086350974,1.349779179326283e-12,-0.0043093407873281,-0.8051209103840683,0.0015912986673126,0.753338898163606,-0.2969457318174185,-0.2466611018363939,-0.0833333333333333,0.0,-0.0322580645161291,-0.0551181102362203,-0.0595611285266457,-0.0769230769230768,-0.0769230769230768,-0.0839694656488549,-0.0839694656488549,-0.0881458966565349,-0.127906976744186,-0.127906976744186,-0.1111111111111111,-0.1111111111111111,-0.127906976744186,-0.1724137931034483,0.0,0.0,0.0,0.0,0.1152416356877323,0.0204081632653061,0.0,-0.04,-0.0769230769230768,-0.1999999999999999,-0.3513513513513513,-0.4485294117647059,-0.4604316546762589,-0.5294117647058824,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5426829268292683,-0.5750708215297451,-0.6031746031746031,-0.6129032258064516,-0.6190476190476191,-0.6221662468513853,-0.6470588235294117,-0.6470588235294117,-0.6,-0.6,-0.5967741935483871,-0.5862068965517242,-0.5862068965517242,-0.5862068965517242,-0.5714285714285714
MBME_31-L,9.0,-0.0321155663113925,0.1584156916202809,0.009068563223255,-0.0383531475709673,2.5467408370339382e-09,-0.0049064297435727,-0.0244909561496686,0.0609435095410706,0.1040732111493679,0.0268120650373783,-0.091157787360319,-0.0189873417721518,-0.097142857142857,0.0394736842105263,0.1617647058823528,0.1126760563380282,0.1617647058823528,0.1285714285714287,0.0972222222222223,0.2153846153846155,0.196969696969697,0.2539682539682539,0.3166666666666669,0.1285714285714287,0.1126760563380282,0.1617647058823528,0.264,0.3389830508474578,0.3620689655172415,0.3504273504273505,0.196969696969697,0.6989247311827957,0.6122448979591837,0.2845528455284554,0.1791044776119403,0.234375,0.0896551724137932,-0.1318681318681318,-0.2178217821782178,-0.1938775510204081,-0.1413043478260869,-0.1640211640211639,-0.1770833333333332,-0.097142857142857,-0.2099999999999999,-0.1897435897435897,-0.2476190476190476,-0.2099999999999999,-0.3389121338912134,-0.3471074380165289,-0.3305084745762711,-0.3247863247863247,-0.2946428571428572,-0.3923076923076922,-0.3629032258064516,-0.3852140077821011,-0.3629032258064516,-0.3416666666666665,-0.3305084745762711,-0.3189655172413792
MBMW_F3-L,16.0,0.0918368430554227,0.2109852244424052,0.0018057799147833,0.0874819150335393,5.986305735492505e-08,0.0582741300030796,0.093914202807623,0.0761159939213995,-0.1642143878021904,-0.0076442263765182,0.0957203019742475,0.1264367816091953,-0.0793650793650793,0.0545454545454546,0.183673469387755,0.1599999999999999,-0.1030927835051546,-0.1212121212121212,-0.1428571428571428,-0.1076923076923076,-0.13,-0.1212121212121212,-0.0386740331491712,-0.116751269035533,-0.0169491525423729,-0.0491803278688525,-0.0793650793650793,-0.1030927835051546,-0.0543478260869565,-0.1212121212121212,0.0295857988165679,-0.0695187165775401,-0.0890052356020941,-0.0695187165775401,-0.1030927835051546,-0.0386740331491712,-0.0224719101123596,-0.1076923076923076,-0.1076923076923076,-0.116751269035533,-0.1674641148325358,-0.2839506172839506,-0.2564102564102564,-0.2266666666666666,-0.2983870967741935,-0.2658227848101266,-0.3067729083665338,-0.2532188841201717,-0.25,-0.2401746724890829,-0.2532188841201717,-0.26890756302521,-0.2658227848101266,-0.275,-0.1906976744186046,-0.1753554502369667,-0.2266666666666666,-0.2232142857142858,-0.2162162162162163,-0.13
MBOY_74-L^K21,15.0,-0.0892307692307691,0.2377756471716203,0.0143310730628295,-0.0056258790436004,1.8937546578016843e-08,-0.0969230769230768,-0.1923743500866551,0.0387184135089106,0.0099217241726368,0.0360627266487126,-0.0023331777881474,0.574074074074074,0.0384615384615385,0.0188679245283018,0.1999999999999999,0.1020408163265307,0.5428571428571431,0.2272727272727273,0.3846153846153846,0.1250000000000002,0.588235294117647,0.3500000000000001,0.6875,0.5428571428571431,0.3500000000000001,0.1739130434782609,-0.0357142857142857,0.2272727272727273,-0.0181818181818181,-0.15625,-0.2285714285714284,0.0588235294117647,0.08,0.2857142857142858,0.0588235294117647,0.5000000000000002,0.08,-0.1692307692307691,-0.129032258064516,-0.2499999999999999,-0.3076923076923077,-0.3932584269662921,-0.3720930232558139,-0.3793103448275862,-0.4489795918367346,-0.5178571428571428,-0.5499999999999999,-0.4545454545454545,-0.6560509554140127,-0.6170212765957446,-0.7172774869109948,-0.696629213483146,-0.7272727272727273,-0.7621145374449338,-0.7777777777777778,-0.757847533632287,-0.7378640776699029,-0.7476635514018691,-0.7326732673267327,-0.7428571428571429
