firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
UGF_25-L^G96,1.0,0.599415738542998,0.0069577517053206,0.1904577191621412,0.6705308114704084,1.503067697352928e-05,3.895073188447664,1.0,1.0,0.8469877260372526,-0.0476190476190476,-0.0631970260223048,-0.0381679389312977,-0.0902527075812273,-0.1683168316831682,-0.1543624161073825,-0.0869565217391303,-0.0307692307692307,-0.0967741935483871,-0.0270270270270269,0.0120481927710842,0.0202429149797569,0.1454545454545452,0.1454545454545452,0.0815450643776822,0.1559633027522935,0.1999999999999999,0.1101321585903083,0.0632911392405062,0.1200000000000001,0.0543933054393304,0.125,0.0588235294117647,0.0723404255319148,0.172093023255814,0.1559633027522935,0.1612903225806452,-0.1157894736842105,-0.0666666666666667,-0.1063829787234041,-0.0869565217391303,-0.0999999999999999,0.0456431535269707,0.0588235294117647,-0.0078740157480314,0.0632911392405062,0.1775700934579438,0.2115384615384614,0.2233009708737863,0.3695652173913042,0.2727272727272727,0.2663316582914572,0.229268292682927,0.3056994818652849,0.2989690721649485,0.2352941176470588,0.2663316582914572,0.4157303370786516,0.3333333333333335
URC_45-L^H14,3.0,0.2566608860160808,0.0004481281643214,0.145254326166754,0.1304253472222168,1.0434798629954705e-05,1.0405294118102826,1.0,1.0,0.8287147023379394,-0.0769230769230769,0.3,0.2380952380952381,0.0,-0.1875,-0.1612903225806451,0.0,0.0,-0.037037037037037,-0.1333333333333333,-0.1034482758620688,-0.1034482758620688,0.04,-0.037037037037037,-0.0714285714285715,-0.037037037037037,-0.0714285714285715,-0.2352941176470588,-0.2352941176470588,-0.2352941176470588,-0.2352941176470588,-0.2121212121212121,-0.2571428571428571,-0.2972972972972972,-0.3333333333333333,-0.2972972972972972,-0.48,-0.6438356164383561,-0.6,-0.6231884057971013,-0.6231884057971013,-0.6438356164383561,-0.6438356164383561,-0.6338028169014085,-0.6438356164383561,-0.559322033898305,-0.5666666666666667,-0.5806451612903225,-0.6176470588235294,-0.6,-0.6486486486486487,-0.5873015873015872,-0.5806451612903225,-0.6,-0.6060606060606061,-0.6176470588235294,-0.5438596491228069,-0.4222222222222221,-0.3953488372093022
VBA_B9-L^C13,1.0,0.0250191995904087,0.2834676916609966,0.0614110960088965,-0.160410501610807,4.037741502190231e-07,0.3813593495948091,1.0,1.0,2.2544380653210854,-0.073943661971831,-0.0533333333333333,-0.1012658227848102,-0.1522388059701492,-0.1367781155015198,-0.1471471471471471,-0.0340136054421769,0.0289855072463769,0.1314741035856574,0.0676691729323306,0.079847908745247,0.1687242798353907,0.471502590673575,0.3588516746411483,0.2456140350877194,0.3271028037383177,0.3333333333333332,0.1050583657587549,0.0215827338129497,0.0636704119850186,0.0142857142857142,0.1735537190082643,0.1050583657587549,0.1591836734693876,0.1735537190082643,0.4639175257731958,0.1735537190082643,-0.3090024330900244,-0.2386058981233244,-0.2426666666666667,-0.2661498708010337,-0.1815561959654179,-0.1791907514450867,-0.1597633136094675,-0.1497005988023951,-0.1012658227848102,0.0597014925373133,0.0518518518518518,0.1007751937984495,0.047970479704797,0.079847908745247,0.2456140350877194,0.1314741035856574,0.4199999999999999,0.3990147783251232,0.6228571428571428,0.7639751552795029,0.8562091503267972,0.9452054794520548
VDN_07-L^F99,10.0,0.7234463976231741,3.0384950311603294e-05,0.0837201591511936,0.9751917004961655,3.268731017516439e-06,1.9810724021155053,1.0,1.0,1.0184041081177262,-0.044392523364486,0.1263157894736843,0.1292875989445912,-0.0069605568445474,-0.0092592592592593,-0.0338600451467266,-0.018348623853211,-0.0467706013363028,-0.1353535353535353,-0.1422845691382765,-0.1193415637860082,-0.0854700854700853,0.0,0.009433962264151,-0.0835117773019271,-0.0795698924731183,0.0313253012048193,0.0046948356807512,0.014218009478673,0.0070588235294117,0.0620347394540943,0.1413333333333333,0.1145833333333334,0.1888888888888888,0.1726027397260274,0.2969696969696971,0.1726027397260274,-0.213235294117647,-0.0530973451327432,-0.11018711018711,-0.0228310502283104,-0.0360360360360361,0.0808080808080808,0.1174934725848564,0.1145833333333334,0.2588235294117649,0.4809688581314879,0.445945945945946,0.4125412541254127,0.5017543859649123,0.3806451612903225,0.3806451612903225,0.3416927899686521,0.3896103896103897,0.3128834355828223,0.2441860465116279,0.4032786885245902,0.6273764258555135,0.6273764258555135
VHS_25-L^A04,2.0,0.5878585898189896,0.3088622658060447,0.1079209646495856,0.4781371616954035,9.10031174678028e-07,3.0926203951866853,1.0,1.0,0.7834171764846448,-0.03125,-0.0588235294117646,0.0289389067524117,-0.0857142857142856,-0.103641456582633,0.0031347962382446,-0.021406727828746,-0.0588235294117646,-0.0532544378698224,-0.1208791208791209,-0.0643274853801169,0.0457516339869281,0.2075471698113209,0.2403100775193798,0.2213740458015267,0.3675213675213677,0.2167300380228138,0.1387900355871887,0.1188811188811189,0.0561056105610562,0.1387900355871887,0.1636363636363638,0.1851851851851851,0.26984126984127,0.3008130081300815,0.5238095238095237,0.6243654822335027,-0.0670553935860058,-0.0062111801242236,0.0126582278481013,0.2121212121212121,0.1636363636363638,0.3333333333333335,0.4545454545454546,0.4678899082568808,0.576354679802956,0.6410256410256412,0.7486338797814207,0.8823529411764708,0.951219512195122,0.8713450292397662,0.9875776397515528,0.8497109826589597,0.9277108433734942,0.9277108433734942,0.951219512195122,1.237762237762238,1.269503546099291,1.1052631578947367
VPT_B4-L,1.0,0.0631912736586146,7.222236399204783e-05,0.1266357139663948,0.3759975838275704,3.425333587411456e-06,0.589565915768903,1.0,1.0,1.6419512007975867,0.0088809946714032,-0.035958904109589,0.0217785843920146,-0.086038961038961,-0.0919354838709678,-0.0259515570934256,0.0602636534839924,-0.0376068376068375,-0.035958904109589,-0.0457627118644068,-0.0521885521885522,-0.0053003533568904,0.1704781704781706,0.1396761133603237,0.099609375,0.1396761133603237,0.1419878296146044,0.0723809523809524,0.0523364485981308,0.2292576419213974,0.2292576419213974,0.2766439909297051,0.2680180180180178,0.4973404255319149,0.6366279069767442,0.8580858085808583,0.4585492227979275,-0.2202216066481994,-0.1816860465116279,-0.2287671232876712,-0.2997512437810944,-0.3453488372093023,-0.2523240371845949,-0.2562747688243065,-0.2543046357615893,-0.1659259259259259,0.0035650623885916,0.099609375,0.1215139442231076,0.2346491228070175,0.3866995073891626,0.4776902887139107,0.5093833780160857,0.4623376623376622,0.3935643564356434,0.5903954802259888,0.8398692810457515,1.2886178861788615,1.502222222222222
VPZ_06-L^F18,1.0,0.3779388812368068,0.0237366863515055,0.0828934296178769,0.8201398154395607,2.177279811305096e-06,1.7368627316323293,1.0,1.0,0.8674203155112831,-0.1193666260657735,-0.0202863961813842,0.0512163892445585,0.0024420024420026,-0.0670454545454545,0.0061274509803921,0.1005361930294908,0.093209054593875,0.0607235142118864,0.0353089533417403,0.093209054593875,0.1185286103542235,0.2630769230769232,0.2073529411764707,0.1292984869325999,0.1812949640287771,0.2181008902077152,0.0704041720990875,0.0975935828877005,0.1661931818181818,0.1355463347164591,0.1079622132253712,0.103494623655914,0.0662337662337664,0.1139755766621439,0.1628895184135979,0.044529262086514,-0.2590252707581226,-0.1527347781217749,-0.1143473570658035,-0.1465696465696464,0.0,-0.0120336943441635,-0.0363849765258214,-0.0519630484988451,-0.0167664670658681,0.2949526813880128,0.276827371695179,0.2949526813880128,0.3094098883572569,0.2553516819571866,0.2630769230769232,0.2308845577211395,0.2630769230769232,0.3094098883572569,0.3263327948303716,0.59727626459144,0.4954462659380694,0.6653144016227184
WZG_54-L^I01,2.0,0.0093900379701119,0.0003776029678744,0.0672268907563025,0.0057842279688058,1.9304020650705308e-05,1.893473250535652,1.0,1.0,1.1788809296716916,-0.01010101010101,0.064516129032258,0.2073170731707316,0.125,0.076086956521739,0.125,0.2531645569620253,0.2857142857142856,0.2692307692307691,0.2073170731707316,0.2531645569620253,0.1785714285714286,0.3378378378378379,0.3026315789473683,0.32,0.375,0.4142857142857143,0.2222222222222221,0.2073170731707316,0.32,0.4142857142857143,0.3378378378378379,0.2374999999999998,0.2374999999999998,0.3378378378378379,0.523076923076923,0.4142857142857143,0.1379310344827586,0.2531645569620253,0.1785714285714286,0.1785714285714286,0.3561643835616439,0.4558823529411764,0.523076923076923,0.546875,0.6500000000000001,0.7999999999999998,0.7068965517241381,0.6779661016949152,0.6500000000000001,0.6779661016949152,0.7678571428571426,0.6500000000000001,0.8679245283018866,0.736842105263158,0.5714285714285714,0.8679245283018866,0.9038461538461536,0.7999999999999998
XAN_37-L^F98,1.0,0.018958755618225,6.01686796257433e-05,0.3761061946902654,-0.0263551829805219,6.603913746305255e-05,5.309263708296197,1.0,1.0,0.4222061926285507,-0.0580645161290322,0.0508474576271185,0.2109375,0.1460258780036969,0.1832061068702291,0.2424849699398796,0.341991341991342,0.2943632567849688,0.3135593220338983,0.2783505154639176,0.3247863247863249,0.2916666666666667,0.4351851851851851,0.5085158150851581,0.4252873563218393,0.4123006833712985,0.4220183486238531,0.3449023861171365,0.4027149321266969,0.399548532731377,0.3747228381374723,0.3901345291479821,0.3901345291479821,0.4622641509433962,0.5346534653465347,0.6577540106951871,0.5346534653465347,0.1091234347048302,0.2109375,0.1992263056092844,0.1439114391143912,0.2653061224489794,0.3304721030042918,0.3135593220338983,0.2277227722772277,0.4027149321266969,0.546134663341646,0.5158924205378974,0.455399061032864,0.5656565656565657,0.4155251141552512,0.5196078431372548,0.4588235294117648,0.5270935960591134,0.3963963963963963,0.3747228381374723,0.5121951219512197,0.7127071823204421,0.7222222222222223
XBU_08-L^J00,3.0,0.0747313578638879,2.083010666011266e-05,0.5740740740740741,-0.0087462834489586,3.100488197880049e-07,3.468295480487125,1.0,1.0,0.7474505912235595,-0.0568720379146919,0.0309446254071661,0.0802047781569965,-0.0261538461538461,-0.0918220946915351,-0.0636094674556212,-0.0580357142857141,-0.0438066465256797,-0.0566318926974664,-0.0452488687782804,-0.0409090909090908,-0.0594353640416047,0.0242718446601941,-0.0379939209726444,-0.0649926144756276,-0.0078369905956112,0.0309446254071661,-0.024653312788906,0.0015822784810126,-0.0438066465256797,-0.0062794348508634,0.0394088669950738,0.1344086021505377,0.1636029411764705,0.2057142857142857,0.316008316008316,0.2839756592292091,-0.0409090909090908,0.0095693779904306,0.0275974025974026,-0.0409090909090908,0.097053726169844,0.2559523809523809,0.4035476718403548,0.5514705882352942,0.5439024390243905,0.5825,0.5143540669856461,0.5326876513317191,0.743801652892562,0.5785536159600999,0.6025316455696201,0.5035629453681711,0.5552825552825551,0.5107398568019093,0.5326876513317191,0.5326876513317191,0.8401162790697676,0.8189655172413794
XCC_Q6-L^C09,1.0,0.0841383117139139,5.078770460144222e-07,0.2608695652173913,-0.0001175721354039,2.746339724717245e-07,5.391117896276962,1.0,1.0,0.7523886274608451,-0.0671755725190839,0.0331230283911672,0.0615883306320907,-0.0409956076134699,-0.096551724137931,-0.0800561797752809,-0.0589080459770114,-0.0367647058823529,-0.0561959654178675,-0.0629470672389127,-0.0507246376811595,-0.092797783933518,-0.0105740181268882,-0.0709219858156028,-0.0953038674033149,-0.0451895043731779,-0.0030441400304415,-0.0722379603399433,-0.0534682080924855,-0.085195530726257,-0.0534682080924855,0.0155038759689922,0.0667752442996743,0.1196581196581196,0.1634103019538189,0.302186878727634,0.1930783242258651,-0.106412005457026,-0.0353460972017672,-0.025297619047619,-0.0520984081041968,0.0155038759689922,0.2220149253731342,0.3645833333333332,0.5057471264367817,0.5484633569739952,0.5898058252427183,0.5669856459330145,0.617283950617284,0.7607526881720428,0.617283950617284,0.6624365482233503,0.5558194774346794,0.7236842105263159,0.6881443298969072,0.7057291666666667,0.7057291666666667,0.8194444444444444,0.7896174863387977
XCD_99-L,1.0,0.0076343081774309,0.0008822808648692,0.3870967741935484,-0.0047071562788623,6.394681833154994e-05,4.236505063010399,1.0,1.0,0.8626595270607578,-0.0256410256410256,0.0540540540540541,0.1818181818181818,0.1818181818181818,0.1470588235294117,0.21875,0.3448275862068968,0.3928571428571428,0.3448275862068968,0.3,0.2580645161290322,0.3,0.4444444444444444,0.5,0.3928571428571428,0.3928571428571428,0.4444444444444444,0.2580645161290322,0.3448275862068968,0.6250000000000002,0.56,0.56,0.56,0.5,0.5,0.7727272727272727,0.56,0.1818181818181818,0.3448275862068968,0.3448275862068968,0.21875,0.3448275862068968,0.5,0.56,0.4444444444444444,0.56,0.6250000000000002,0.7727272727272727,0.8571428571428572,0.7727272727272727,0.56,0.7727272727272727,0.5,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.7727272727272727,0.7727272727272727
XCF_03-L^L95,1.0,-0.0087802389973768,-2.157595450852965e-05,0.0498322951605174,0.0194265288678219,0.0002997070260965,7.854222089885506,1.0,1.0,1.816407327165198,-0.013201320132013,0.0484429065743943,0.2572614107883815,0.1698841698841697,0.0938628158844765,0.2469135802469133,0.3526785714285712,0.3348017621145374,0.2677824267782425,0.2784810126582278,0.2948717948717949,0.2469135802469133,0.4027777777777777,0.3648648648648647,0.3348017621145374,0.4497607655502391,0.578125,0.5149999999999999,0.463768115942029,0.4780487804878048,0.6740331491712706,0.7022471910112358,0.5947368421052632,0.8363636363636364,0.8588957055214723,1.0335570469798658,0.721590909090909,0.2267206477732792,0.2624999999999999,0.2893617021276595,0.2367346938775507,0.2893617021276595,0.2520661157024793,0.4497607655502391,0.3899082568807337,0.4360189573459716,0.5303030303030303,0.6117021276595744,0.6117021276595744,0.6467391304347825,0.4428571428571426,0.7823529411764705,0.6927374301675977,0.8819875776397512,0.6740331491712706,0.5459183673469388,1.0612244897959182,1.3129770992366412,1.089655172413793
XDC_03-L^J92,1.0,-0.0017115808053344,-0.0003851501925545,0.0849447513812154,0.001285868976719,0.0003348416490829,6.414174458985375,1.0,1.0,1.816407327165198,-0.0325814536340852,0.0991735537190083,0.2626582278481013,0.1083333333333333,0.0555555555555555,0.1598837209302326,0.1910447761194029,0.1839762611275965,0.2018072289156627,0.2507836990595613,0.2626582278481013,0.2239263803680982,0.3571428571428572,0.3168316831683169,0.347972972972973,0.347972972972973,0.4352517985611512,0.33,0.2829581993569132,0.347972972972973,0.4562043795620438,0.4562043795620438,0.3854166666666667,0.334448160535117,0.4509090909090909,0.5833333333333335,0.55859375,0.0204603580562658,0.2314814814814814,0.2201834862385321,0.1700879765395895,0.1666666666666667,0.1114206128133705,0.2018072289156627,0.2429906542056075,0.2547169811320755,0.2429906542056075,0.3711340206185567,0.3617747440273038,0.3951048951048952,0.2996742671009773,0.3806228373702423,0.3571428571428572,0.4250000000000002,0.2870967741935484,0.4456521739130437,0.5647058823529414,0.765486725663717,0.6694560669456067
XDF_T8-L,1.0,0.0887335857371729,0.0003847192219273,0.1544510507712962,8.082282534553364e-05,2.775200108692439e-07,0.4055193769292692,1.0,1.0,0.8516118670795368,-0.025,0.0958904109589042,0.1594202898550727,0.1111111111111111,0.1594202898550727,0.142857142857143,0.142857142857143,0.2121212121212121,0.1594202898550727,0.2307692307692308,0.1940298507462685,0.1267605633802817,0.2121212121212121,0.2121212121212121,0.1594202898550727,0.2307692307692308,0.2121212121212121,0.0810810810810811,0.1111111111111111,0.0958904109589042,0.0666666666666666,0.1594202898550727,0.0666666666666666,0.0810810810810811,0.1764705882352941,0.2903225806451615,0.1594202898550727,0.0256410256410257,0.0,-0.069767441860465,0.0256410256410257,0.0666666666666666,0.0666666666666666,0.0958904109589042,0.1594202898550727,0.2307692307692308,0.3793103448275863,0.3559322033898306,0.26984126984127,0.3114754098360657,0.1111111111111111,0.1764705882352941,0.1940298507462685,0.1594202898550727,0.038961038961039,0.0958904109589042,0.2903225806451615,0.4285714285714286,0.4814814814814814
XDI_Y7-L^L03,21.0,0.0090862656439589,-0.0003361702127659,0.0952523588437921,0.001845379219319,3.5283954661874605e-05,3.266324652909705,1.0,1.0,0.995815701781464,-0.0347003154574132,0.1341681574239714,0.301848049281314,0.2053231939163498,0.1548269581056465,0.2554455445544554,0.3964757709251101,0.3873085339168489,0.3752711496746201,0.3722943722943721,0.3752711496746201,0.3319327731092436,0.5059382422802849,0.481308411214953,0.4847775175644029,0.5095238095238095,0.5771144278606966,0.4279279279279278,0.4279279279279278,0.5615763546798032,0.5167464114832536,0.5615763546798032,0.5059382422802849,0.5167464114832536,0.4744186046511629,0.8647058823529412,0.6214833759590792,0.2654690618762476,0.3547008547008548,0.3634408602150536,0.437641723356009,0.5167464114832536,0.585,0.6861702127659575,0.6640419947506562,0.704301075268817,0.8011363636363635,0.7275204359673024,0.6510416666666667,0.5969773299748109,0.4744186046511629,0.6906666666666665,0.5771144278606966,0.6382428940568474,0.5425790754257906,0.5240384615384615,0.8323699421965318,0.9270516717325228,0.98125
XDN_00-L^A99,1.0,0.0489165374241302,0.0002401430921597,0.0833610096313517,-0.0162522615126235,1.4665575071265389e-06,2.187565136417946,1.0,1.0,0.8954569454972293,-0.0649350649350649,0.0266666666666666,0.1666666666666667,0.1846153846153846,0.193798449612403,0.2369477911646584,0.2887029288702929,0.2125984251968504,0.2833333333333334,0.2995780590717298,0.2833333333333334,0.1984435797665371,0.375,0.4259259259259258,0.3449781659388646,0.4063926940639271,0.3999999999999999,0.3568281938325992,0.3688888888888888,0.3999999999999999,0.3999999999999999,0.5555555555555556,0.5024390243902441,0.4879227053140098,0.4666666666666665,0.7206703910614525,0.5555555555555556,0.0620689655172415,0.0335570469798658,-0.0404984423676012,0.0440677966101694,0.0511945392491466,0.0098360655737705,-0.0283911671924289,-0.0464396284829721,0.0,0.0440677966101694,-0.0283911671924289,-0.1538461538461538,-0.0523076923076922,-0.0805970149253731,-0.1274787535410764,-0.0552147239263802,-0.0344827586206896,-0.1274787535410764,-0.132394366197183,-0.183023872679045,-0.1607629427792914,-0.1098265895953757
XDS_N8-L^D09,1.0,0.0768870684610883,6.8030712692013855e-06,0.0733137829912023,-0.0038302543382297,2.0721803795842098e-07,1.877902609969737,1.0,1.0,0.6322936898359865,-0.0668896321070234,0.0584070796460176,0.1219512195121952,-0.0477707006369426,-0.1205882352941175,-0.0799999999999999,0.025728987993139,0.081374321880651,0.0118443316412859,0.0472854640980735,0.0118443316412859,-0.014827018121911,0.1219512195121952,0.043630017452007,0.0187393526405452,0.099264705882353,0.1434034416826004,0.1177570093457944,0.1325757575757575,0.0736086175942549,0.2105263157894736,0.2696390658174099,0.2380952380952381,0.3468468468468468,0.31140350877193,0.5412371134020619,0.5333333333333334,0.07168458781362,0.2056451612903227,0.2105263157894736,0.1566731141199226,0.2154471544715448,0.4272076372315034,0.6205962059620598,0.7134670487106018,0.8287461773700306,0.845679012345679,0.8343558282208592,0.9105431309904156,1.0271186440677966,0.8571428571428572,0.9671052631578948,0.8571428571428572,0.98671096345515,0.98671096345515,1.0271186440677966,0.98671096345515,1.2313432835820897,1.256603773584906
XDT_84-L,1.0,0.0003076116554489,3.010803309693965e-05,0.1020653218059558,0.0107154230131389,4.190108492387358e-05,3.0337581063449104,1.0,1.0,1.816407327165198,0.1192660550458715,-0.0267857142857143,0.101010101010101,0.0283018867924529,-0.0438596491228068,0.0186915887850467,0.0686274509803921,0.0582524271844659,0.0186915887850467,0.0186915887850467,0.0092592592592593,0.0,0.0792079207920792,0.1354166666666667,0.101010101010101,0.101010101010101,0.2111111111111112,0.1847826086956521,0.1978021978021977,0.2247191011235956,0.379746835443038,0.3292682926829269,0.1978021978021977,0.1122448979591836,0.2823529411764707,0.3292682926829269,0.3292682926829269,-0.2828947368421052,-0.2635135135135135,-0.2635135135135135,-0.232394366197183,-0.2635135135135135,-0.2922077922077921,-0.2781456953642384,-0.2214285714285713,-0.232394366197183,-0.2534246575342465,-0.2733333333333333,-0.2377622377622377,-0.1417322834645669,-0.1615384615384615,-0.1742424242424242,-0.2534246575342465,-0.2534246575342465,-0.2733333333333333,-0.0267857142857143,0.2111111111111112,0.4155844155844157,0.3974358974358976
XEM_R2-L^F21,1.0,0.022300912310049,0.00051161515157,0.2905733722060252,-0.0058056429089789,6.767665807061559e-05,5.460434040486978,1.0,1.0,0.7665340113245892,-0.0687134502923976,0.0612878200155158,0.1885317115551694,0.129644921552436,0.0771653543307087,0.1213114754098361,0.2436363636363636,0.2773109243697478,0.2116917626217893,0.1875,0.2368896925858949,0.2313231323132314,0.4030769230769231,0.4615384615384617,0.3411764705882354,0.3860182370820668,0.4662379421221865,0.3987730061349694,0.4088568486096806,0.5082690187431091,0.4837310195227764,0.5598631698973775,0.5302013422818792,0.5944055944055944,0.6247030878859858,0.8561736770691994,0.6075205640423031,0.1732418524871355,0.4030769230769231,0.3153846153846154,0.3846153846153846,0.6113074204946995,0.6363636363636365,0.6972704714640197,0.7338403041825095,0.9570815450643776,1.150943396226415,1.2463054187192115,0.9797395079594788,1.1408450704225357,0.915966386554622,1.0,0.9826086956521738,1.1748807631160574,0.8637602179836512,1.0058651026392962,1.1577287066246056,1.366782006920415,1.6666666666666663
XIL_K6-L^I20,1.0,0.0649410238762622,-0.0042203105213988,0.2711484593837535,0.0005506243870968,1.761950776205935e-07,0.6267348981438621,1.0,1.0,0.5884095629714979,-0.0572687224669603,0.075829383886256,0.1127450980392157,0.0318181818181817,0.0225225225225225,0.0412844036697246,0.0607476635514017,0.0558139534883721,-0.0043859649122806,-0.0043859649122806,0.0179372197309417,-0.0087336244541484,-0.0619834710743801,-0.0658436213991769,0.2204301075268817,0.3045977011494254,0.3841463414634147,0.3431952662721893,0.3121387283236994,0.3926380368098161,0.4458598726114648,0.4367088607594935,0.5655172413793104,0.5985915492957747,0.5985915492957747,0.973913043478261,0.4099378881987576,0.4099378881987576,0.4099378881987576,0.4099378881987576,0.2824858757062147,0.4836601307189543,0.5985915492957747,0.6940298507462686,0.8160000000000001,0.860655737704918,0.8306451612903225,0.8306451612903225,0.9401709401709404,0.973913043478261,0.973913043478261,0.907563025210084,0.907563025210084,0.907563025210084,0.907563025210084,0.907563025210084,0.907563025210084,0.907563025210084,0.8015873015873016
