firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTOR_44-L^G07,0.0411236350827756,-0.0411236350827756,8.0,-0.2366459627329192,1.194418770667969,3.2034261241970023,0.1120283018867924,-0.1030338849487785,2.017764222340876e-06,0.2489906832298137,0.7403004501666458,-0.8106263771556931,0.4369756989946375,-2.2028301886792456,0.3397573162027125,-0.1959472376218696,-0.008,-0.0234375,-0.0671641791044777,-0.1007194244604315,-0.2138364779874214,-0.1134751773049644,-0.1197183098591548,-0.1007194244604315,-0.1319444444444444,-0.1197183098591548,-0.1319444444444444,-0.0384615384615385,0.2254901960784314,0.1574074074074074,0.2019230769230768,0.0869565217391306,0.0964912280701755,-0.053030303030303,-0.0671641791044777,-0.0384615384615385,0.0416666666666667,0.0162601626016261,-0.0234375,-0.0458015267175573,-0.1071428571428571,-0.0671641791044777,-0.2514970059880239,-0.2038216560509554,-0.2514970059880239,-0.2378048780487804,-0.3351063829787234,-0.3315508021390374,-0.4394618834080718,-0.4517543859649122,-0.3386243386243386,-0.3243243243243243,-0.2774566473988439,-0.2774566473988439,-0.3279569892473118,-0.2897727272727273,-0.2378048780487804,-0.2514970059880239,-0.2647058823529411,-0.0808823529411765,-0.0740740740740741,-0.0310077519379845,0.1261261261261259,0.2254901960784314,0.2755102040816326
FTPD_57-L^E01,0.0458187530649732,-0.0458187530649732,8.0,0.3096201377390637,0.0105469172256013,1.1385394974690262,0.3147712483732106,0.239191831414295,1.0889703222007995e-06,0.2093345811436661,-0.0299433024418074,-0.0299433024418074,-0.0294960780719104,-0.6930475232587378,1.1385394974690262,0.3677577664129752,0.0624999999999997,0.1034482758620691,0.2108108108108108,0.2444444444444444,0.2375690607734808,0.3913043478260869,0.3575757575757579,0.4000000000000001,0.5664335664335667,0.6716417910447763,0.7099236641221376,0.7099236641221376,0.8360655737704921,0.9145299145299148,1.262626262626263,1.285714285714286,1.4086021505376345,1.4086021505376345,1.3829787234042556,1.3333333333333337,1.3333333333333337,1.3092783505154642,1.2400000000000002,1.1747572815533984,1.1132075471698113,1.1747572815533984,1.1747572815533984,1.1747572815533984,1.3578947368421057,1.217821782178218,1.2400000000000002,1.3333333333333337,1.4615384615384617,1.8000000000000005,1.947368421052632,1.871794871794872,1.835443037974684,1.731707317073171,1.51685393258427,1.51685393258427,1.835443037974684,2.027027027027027,2.111111111111112,2.154929577464789,2.393939393939394,2.294117647058824,1.871794871794872,1.6987951807228918,2.027027027027027
FTPH_62-L^G98,0.1412733969338489,-0.1412733969338489,8.0,2.5060255953022748,-32.44347181043246,0.4467151964552154,0.0729728656584557,3.079589062123105,1.079510565023744e-08,2.560202041984258,-0.5618475520856614,-0.5875036219800319,-0.0567529567587829,-1.429966091589969,0.3680878961884523,-0.0390750265497782,0.0416666666666667,0.0572687224669603,0.0762331838565022,0.0722263588979896,0.0722263588979896,0.0627306273062731,0.0722263588979896,0.1034482758620689,0.125,0.1678832116788322,0.3740458015267176,0.3714285714285714,0.6308040770101926,0.6271186440677967,0.6271186440677967,0.6308040770101926,0.6744186046511629,0.5824175824175826,0.5401069518716579,0.5483870967741935,0.5483870967741935,0.5737704918032787,0.5772179627601313,0.5652173913043479,0.5351812366737738,0.5772179627601313,0.523809523809524,0.5031315240083507,0.4799588900308325,0.411764705882353,0.2857142857142858,0.28,0.3546566321730948,0.4574898785425101,0.8,0.8,0.8227848101265822,0.7603911980440099,0.7142857142857142,0.7142857142857142,0.7041420118343198,0.8343949044585988,0.9200000000000002,0.9459459459459458,0.986206896551724,1.0055710306406684,1.0196353436185133,1.727272727272727,2.3103448275862077
FTPI_91-L,0.0354616993724474,-0.0354616993724474,8.0,0.0755601193634866,1.3405140767525492,1.792218007656138,0.1110986568028545,0.066535251987647,3.120815616961018e-08,0.0910870209437434,-0.0532726039716743,-0.1166272205112998,-0.1188260473034174,-0.4177423140107957,1.2525127165306158,-0.0981586630192408,-0.0381679389312977,-0.0223880597014926,0.1054852320675105,0.1441048034934497,-0.0038022813688212,-0.1521035598705501,-0.1465798045602605,-0.1088435374149658,-0.138157894736842,-0.1437908496732025,-0.1656050955414012,-0.1761006289308175,-0.157556270096463,-0.1548387096774193,-0.138157894736842,-0.1027397260273972,-0.1178451178451178,-0.0642857142857141,0.0115830115830117,0.0781893004115226,0.0826446280991737,0.0115830115830117,-0.011320754716981,0.0396825396825397,0.0564516129032257,0.0564516129032257,0.0355731225296442,0.0396825396825397,0.0234375,0.0,0.019455252918288,0.0355731225296442,-0.0402930402930402,-0.0774647887323942,-0.0402930402930402,0.0355731225296442,0.0522088353413654,0.048,0.0650406504065042,0.0826446280991737,0.2242990654205607,0.2718446601941748,0.1909090909090909,0.2300469483568077,0.3034825870646769,0.336734693877551,0.4636871508379889,0.6375,0.8450704225352115
FTPT_07-L^D03,0.1315912272515165,-0.1315912272515165,12.0,0.0724326225200496,0.4278858261296333,1.7069787738054425,0.119248550671461,0.0353280160354116,1.0074304762436865e-07,-0.0135878324916235,-0.278210799514358,-0.2575780158993271,0.0256526941911848,-2.260932944606414,1.1544119938908457,-0.0425764562859529,0.0454545454545454,0.0602409638554215,0.090909090909091,0.0731707317073171,0.0,0.0272373540856032,0.0393700787401574,0.0076335877862594,-0.0294117647058823,-0.0671378091872791,0.0393700787401574,-0.0075187969924812,0.0688259109311739,0.0688259109311739,0.0517928286852591,0.1945701357466063,0.2279069767441861,0.090909090909091,0.0819672131147541,0.0864197530864196,0.0602409638554215,-0.0075187969924812,-0.0037735849056602,0.0272373540856032,-0.053763440860215,-0.0865051903114186,-0.1111111111111111,-0.0671378091872791,-0.0329670329670329,-0.131578947368421,-0.1775700934579438,-0.1724137931034481,-0.2435530085959885,-0.2646239554317547,-0.2212389380530973,-0.1645569620253164,-0.0833333333333332,-0.0364963503649635,-0.053763440860215,-0.0185873605947954,0.1186440677966103,0.2222222222222221,0.2878048780487807,0.4270270270270271,0.189189189189189,0.4193548387096775,0.5438596491228072,1.112,1.112
FTPZ_05-L^F15,0.0713613437266211,-0.0713613437266211,8.0,-0.0108728263348013,2.349445275746586,2.439858750827632,0.1385385686857659,0.0254140231598465,1.5132654055753356e-08,-0.0059164496501734,0.0913677747200598,0.1609960250235632,-0.0133909023961343,-1.0330131004366812,1.8232178327080115,0.0352723827569872,-0.1126760563380281,-0.0657894736842106,-0.0657894736842106,0.0441176470588233,-0.0897435897435898,-0.1341463414634146,-0.1647058823529411,-0.1547619047619047,-0.2111111111111111,-0.1744186046511627,-0.1234567901234569,-0.1234567901234569,-0.2526315789473684,-0.2446808510638297,-0.3603603603603604,-0.3364485981308411,-0.3425925925925926,-0.3603603603603604,-0.330188679245283,-0.3238095238095239,-0.3238095238095239,-0.330188679245283,-0.3545454545454546,-0.3364485981308411,-0.3173076923076924,-0.3238095238095239,-0.3545454545454546,-0.3173076923076924,-0.297029702970297,-0.297029702970297,-0.2526315789473684,-0.2526315789473684,-0.2828282828282829,-0.3173076923076924,-0.1125,-0.1647058823529411,-0.1839080459770115,-0.2446808510638297,-0.2282608695652175,-0.1125,-0.1744186046511627,-0.2755102040816326,-0.3106796116504855,-0.3486238532110093,-0.4132231404958678,-0.3545454545454546,-0.2282608695652175,-0.144578313253012,-0.0657894736842106
FTQA_00-L,0.0695823470538707,-0.0695823470538707,1.0,0.0901514145304822,3.452272065248909,1.320247275508253,0.1212345222694511,0.0113675988562661,1.563319870961192e-09,0.030913799973436,-0.0627909418066615,-0.0469038447151072,-0.0527842630589276,-7.0873786407766985,1.081830348607482,0.1849127897169462,-0.0769230769230769,0.1304347826086955,0.1304347826086955,0.04,-0.0714285714285715,-0.1612903225806451,-0.037037037037037,-0.0714285714285715,-0.0714285714285715,-0.1034482758620688,-0.2777777777777777,-0.2352941176470588,-0.1875,-0.2352941176470588,-0.037037037037037,-0.2352941176470588,0.0833333333333334,0.2380952380952381,0.2380952380952381,0.368421052631579,0.1818181818181818,0.1304347826086955,0.0,0.0,-0.4468085106382978,-0.4693877551020408,-0.4693877551020408,-0.4693877551020408,-0.5094339622641509,-0.5357142857142858,-0.5517241379310345,-0.5438596491228069,-0.5806451612903225,-0.5806451612903225,-0.5272727272727273,-0.5,-0.4468085106382978,-0.409090909090909,-0.3658536585365853,-0.2972972972972972,-0.3953488372093022,-0.2972972972972972,-0.2352941176470588,-0.2352941176470588,-0.2352941176470588,-0.2352941176470588,-0.037037037037037,-0.037037037037037,-0.1034482758620688
FTQG_18-L^H98,0.2183976708578852,-0.2183976708578852,8.0,-0.1038451175859281,-12.17973463362958,1.7726770467101958,0.7257231404958678,-0.3190319560154618,5.68932968033611e-08,-0.0637113934908477,0.028930191803049,0.144655187017537,0.073655995288078,-2.2816892874454675,1.3447513812154694,0.0226167033476194,0.0955882352941175,0.0542635658914729,0.0542635658914729,0.1147540983606558,0.0625,0.0225563909774435,0.1239669421487603,0.2710280373831775,0.2952380952380953,0.2651162790697676,0.4020618556701032,0.3140096618357491,0.2420091324200914,0.2035398230088496,0.4020618556701032,0.4945054945054945,0.4782608695652175,0.5906432748538013,0.6585365853658538,0.8630136986301371,0.956834532374101,1.285714285714286,1.076335877862595,0.8630136986301371,0.8133333333333335,0.7894736842105263,0.4945054945054945,0.609467455621302,0.6000000000000001,0.5111111111111111,0.4782608695652175,0.4863387978142077,0.394871794871795,0.4020618556701032,0.5111111111111111,0.4391534391534393,0.3465346534653466,0.3268292682926832,0.219730941704036,0.2830188679245282,0.1673819742489271,0.2420091324200914,0.3268292682926832,0.3668341708542715,0.219730941704036,0.1525423728813559,0.2952380952380953,0.3877551020408165,0.3203883495145632
FTQX_59-L^F08,0.0713463607191044,-0.0713463607191044,8.0,0.5117632999924149,2.438624773738153,2.520826717060394,0.1244000160262831,0.6868408100126565,9.658438391813805e-07,0.1590417622552562,0.3538891569049711,0.547102584964911,0.0055706522148369,-1.0322320044844528,2.0228847054828334,0.0931246227858625,-0.0048076923076924,-0.0095238095238094,0.118279569892473,0.2235294117647059,0.2235294117647059,0.1954022988505748,0.2455089820359282,0.1685393258426966,0.276073619631902,0.3419354838709678,0.2606060606060607,0.2606060606060607,0.276073619631902,0.2163742690058481,0.1620111731843576,0.276073619631902,0.2839506172839505,0.3164556962025315,0.3506493506493506,0.3866666666666667,0.5407407407407407,0.4964028776978419,0.4444444444444446,0.3248407643312101,0.3594771241830066,0.3081761006289307,0.1751412429378531,0.1685393258426966,0.2606060606060607,0.1885714285714286,0.077720207253886,0.0890052356020942,0.0505050505050506,0.0348258706467663,0.1063829787234043,0.1818181818181818,0.1954022988505748,0.3506493506493506,0.4647887323943662,0.4344827586206898,0.4751773049645391,0.625,0.6000000000000001,0.7931034482758623,0.7627118644067798,0.8086956521739133,0.9622641509433962,1.2127659574468086,1.5365853658536586
FTRB_07-L^H97,0.0833333333333333,-0.0833333333333333,8.0,-0.0035685007474561,-4.531975045309076,3.577723043240285,0.1231644397407064,-0.0124305265045121,5.444028105534187e-10,0.053623957177991,-0.0108097335399945,-0.047923161141397,0.0466525215905958,-5.808080808080808,1.911877394636016,0.0486743574175268,0.0,0.1333333333333335,0.0967741935483872,-0.0285714285714284,-0.0285714285714284,-0.1282051282051282,-0.1604938271604938,-0.2093023255813952,-0.2183908045977011,-0.2272727272727271,-0.2359550561797752,-0.2444444444444444,-0.1999999999999999,-0.2183908045977011,-0.2527472527472527,-0.15,-0.1168831168831168,-0.1282051282051282,-0.1282051282051282,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1707317073170731,-0.1904761904761903,-0.15,-0.1707317073170731,-0.1604938271604938,-0.1392405063291139,-0.1282051282051282,-0.1604938271604938,-0.0933333333333332,-0.0555555555555554,-0.1604938271604938,-0.1807228915662649,-0.081081081081081,-0.0933333333333332,-0.1904761904761903,-0.1904761904761903,-0.1807228915662649,-0.0933333333333332,-0.1168831168831168,-0.1282051282051282,-0.1604938271604938,-0.15,-0.1282051282051282,-0.0285714285714284,-0.0422535211267603,-0.0285714285714284,-0.1282051282051282
FTRD_95-L^C99,0.1998271764960034,-0.1998271764960034,8.0,0.3020306672192292,-1.126145020693868,0.7317834463459262,0.3254381809568925,-0.2663922155688622,1.8335411132105932e-08,-0.0179444674678822,0.3398088704084799,0.430993664178007,-0.1515043451746472,-0.5108145421076851,0.6005812076202777,0.2405833573992325,0.0136986301369863,-0.070063694267516,-0.0135135135135134,-0.0101694915254237,-0.070063694267516,-0.0550161812297734,-0.1097560975609756,-0.0234113712374582,-0.033112582781457,0.020979020979021,0.020979020979021,-0.0201342281879194,-0.0234113712374582,-0.1231231231231231,-0.1511627906976744,-0.0363036303630363,0.0354609929078013,0.0354609929078013,0.140625,0.1967213114754098,0.2640692640692641,0.2586206896551724,0.2640692640692641,0.3035714285714284,0.2977777777777777,0.2977777777777777,0.3333333333333332,0.3581395348837208,0.5614973262032084,0.6132596685082872,0.4673366834170853,0.5698924731182795,0.5051546391752577,0.5531914893617023,0.7914110429447854,0.9466666666666664,1.115942028985507,0.9597315436241612,1.195488721804511,1.2635658914728682,1.7809523809523808,2.2444444444444445,2.318181818181818,6.3,5.790697674418604,6.684210526315789,8.733333333333334,9.428571428571429,5.790697674418604
FTRR_S4-L^A11,0.0636640022550184,-0.0636640022550184,8.0,-0.1616616493115531,-6.076642002485786,1.6639736003641328,0.1237779961723478,-0.3204025796365057,1.0821556057209097e-08,0.0195553471845235,-0.1776532328180311,-0.1790553319686036,0.9042078531354608,-0.9093174846625768,1.620884539523593,0.2435873280757948,-0.0039840637450198,-0.0308880308880309,-0.0118110236220473,0.0080321285140561,-0.066914498141264,-0.003968253968254,0.0458333333333333,0.1306306306306304,0.1620370370370367,0.2425742574257425,0.3791208791208789,0.4508670520231213,0.4508670520231213,0.6513157894736841,0.7191780821917808,0.8872180451127818,1.0241935483870963,0.9307692307692306,0.9763779527559052,0.992063492063492,0.9763779527559052,0.9609374999999998,0.9609374999999998,1.0573770491803276,1.1271186440677967,1.46078431372549,1.3679245283018866,1.9186046511627903,1.9186046511627903,1.885057471264368,2.1375,2.1375,2.585714285714286,3.327586206896552,3.4035087719298245,3.8269230769230766,3.4035087719298245,3.254237288135593,5.275,6.382352941176469,6.382352941176469,6.843749999999999,6.843749999999999,5.972222222222222,5.972222222222222,5.435897435897435,5.605263157894736,6.171428571428572,7.9642857142857135
FTRZ_42-L^K97,0.2165970832803266,-0.2165970832803266,8.0,-0.060016602723744,-12.701339949656006,1.221790404717234,0.1279556096179161,-0.1496215389925787,1.674061078864085e-08,0.0164400619236723,0.0051903090117229,-0.0011770163040369,0.1528437644712061,-3.791194331983805,0.9588582149557758,-0.0216471589699935,-0.024,0.0162601626016261,0.1160714285714283,0.0869565217391306,0.0,0.2135922330097086,0.1792452830188677,0.2755102040816326,0.3020833333333335,0.2886597938144331,0.25,0.0,-0.053030303030303,-0.2088607594936709,-0.2138364779874214,-0.2236024844720497,-0.0942028985507246,-0.1197183098591548,-0.1007194244604315,-0.0875912408759125,-0.1776315789473684,-0.2514970059880239,-0.2038216560509554,-0.2603550295857988,-0.3351063829787234,-0.3902439024390243,-0.4517543859649122,-0.4266055045871559,-0.3686868686868687,-0.4394618834080718,-0.4047619047619047,-0.4186046511627906,-0.4292237442922374,-0.4588744588744589,-0.3489583333333332,-0.3589743589743589,-0.4075829383886256,-0.4318181818181819,-0.4394618834080718,-0.371859296482412,-0.371859296482412,-0.3351063829787234,-0.3386243386243386,-0.3842364532019704,-0.4047619047619047,-0.4019138755980861,-0.365482233502538,-0.3169398907103825,-0.1071428571428571
FTSE_11-L^A05,0.0417423108013198,0.0417423108013198,8.0,0.2524587717334529,3.151372585434121,3.395277709811598,0.021707929673484,0.0820260454721279,1.9059213740083846e-09,0.203492276695769,-0.2057917558380462,-0.1069081540118137,-0.4259491626813893,0.5774518790100824,0.7417421091264985,0.0965023892329008,0.1231788079470199,0.0,-0.0258064516129032,-0.0130718954248366,-0.0130718954248366,0.1705426356589146,0.1927330173775672,0.1927330173775672,0.188976377952756,0.1984126984126983,0.2079999999999999,0.1705426356589146,0.1796875,0.1796875,0.1796875,0.1526717557251908,0.1526717557251908,0.1185185185185184,0.1984126984126983,0.1984126984126983,0.143939393939394,0.0942028985507246,0.1021897810218979,0.0785714285714285,0.1185185185185184,0.0863309352517984,0.1615384615384614,0.2276422764227641,0.2950257289879932,0.5408163265306121,0.696629213483146,0.696629213483146,0.696629213483146,0.696629213483146,0.935897435897436,0.921119592875318,0.935897435897436,0.9610389610389608,1.0133333333333332,0.935897435897436,0.9712793733681462,0.9458762886597938,1.0133333333333332,0.935897435897436,0.7356321839080462,0.80622009569378,0.8192771084337347,0.8875,0.5471311475409837
FTSJ_24-L,0.0061077874289719,-0.0061077874289719,33.0,-0.016730377798739,-3.2652705494566927,1.3089739533902771,0.120378092855157,0.1585989176187612,8.319199209481195e-10,-0.0293402174452663,0.3507169965497523,0.4429281628933425,-0.2600764585754248,-0.1662125340599455,0.7915216703574818,-0.1404944815324231,0.0,0.0,0.0,-0.3529411764705883,-0.45,-0.3529411764705883,-0.4210526315789473,-0.4210526315789473,-0.5925925925925926,-0.6333333333333333,-0.6333333333333333,-0.6666666666666667,-0.6857142857142857,-0.6206896551724137,-0.6206896551724137,-0.5925925925925926,-0.5925925925925926,-0.5769230769230769,-0.5925925925925926,-0.5925925925925926,-0.6451612903225806,-0.6451612903225806,-0.6333333333333333,-0.6333333333333333,-0.6333333333333333,-0.6451612903225806,-0.7317073170731707,-0.7317073170731707,-0.7441860465116279,-0.7608695652173914,-0.7608695652173914,-0.7659574468085106,-0.7708333333333333,-0.7843137254901961,-0.75,-0.7659574468085106,-0.7708333333333333,-0.5925925925925926,-0.5416666666666666,-0.5416666666666666,-0.4210526315789473,-0.4210526315789473,-0.4210526315789473,-0.5416666666666666,-0.5,-0.7027027027027026,-0.6857142857142857,-0.6764705882352942,-0.6206896551724137
FTSS_80-L,0.201247580124758,-0.201247580124758,33.0,0.0572010148091332,-0.3309179341051577,1.3075502928444105,0.4244997367035281,0.126942848503175,6.8261367058971285e-09,0.0393828544456901,0.0792048597720235,0.0894240914399673,0.04104512503651,-1.179327731092437,1.247389865036924,0.0631908328383724,0.0,-0.004566210045662,0.0430622009569379,0.0430622009569379,-0.1314741035856572,-0.1314741035856572,-0.1615384615384615,-0.1742424242424242,-0.2014652014652014,-0.2014652014652014,-0.171102661596958,-0.1517509727626458,-0.084033613445378,-0.1383399209486164,-0.1314741035856572,-0.0683760683760682,0.1473684210526318,0.1657754010695187,0.3053892215568863,0.3625,0.3710691823899372,0.2674418604651163,0.4533333333333333,0.3625,0.289940828402367,0.1978021978021977,0.1413612565445028,0.1473684210526318,0.09,0.0430622009569379,0.0046082949308756,0.0046082949308756,-0.0878661087866108,-0.1484375,0.0046082949308756,0.0046082949308756,-0.0683760683760682,-0.0954356846473029,-0.1383399209486164,0.0046082949308756,-0.1985294117647058,-0.2101449275362318,-0.2508591065292096,-0.2828947368421052,-0.3433734939759035,-0.3250773993808049,-0.2101449275362318,-0.1209677419354837,-0.0480349344978164
FTTA_13-L^K99,0.0390261305896502,-0.0390261305896502,8.0,0.0080422913597365,0.812459172046671,0.6473702382322477,0.023777614184772,0.0595855131109087,8.817096893387662e-09,0.0903313400930178,-0.3149766247502155,-0.4176605309242088,-0.0451379996601578,-0.6308250395312066,0.50863160317643,0.3332587394702769,0.0017421602787455,-0.0238095238095237,0.0105633802816902,0.0379746835443037,-0.0401337792642141,-0.0620915032679738,-0.1223241590214067,-0.1141975308641976,-0.0681818181818181,-0.0352941176470588,0.0954198473282443,0.0954198473282443,0.1321499013806706,0.1549295774647887,0.1884057971014492,0.1480000000000001,0.1933471933471935,0.1908713692946058,0.3105022831050228,0.4103194103194103,0.3442622950819674,0.3015873015873016,0.2869955156950674,0.2264957264957265,0.1786447638603696,0.2264957264957265,0.1786447638603696,0.1983298538622129,0.2212765957446809,0.2135306553911204,0.208421052631579,0.2135306553911204,0.1738241308793457,0.1017274472168907,0.1666666666666667,0.1411530815109343,0.1619433198380566,0.1189083820662768,0.1299212598425196,0.1411530815109343,0.1017274472168907,0.1549295774647887,0.2478260869565218,0.3075170842824604,0.2397408207343412,0.2264957264957265,0.2478260869565218,0.4243176178660048,0.6400000000000001
FTTC_96-L^A99,0.5851651287897681,-0.5851651287897681,8.0,-0.1570532812448704,-17.215663855407914,1.069204596520511,0.2151346107203492,-0.2855404773046326,2.6150454594709142e-09,-0.0957617937690818,-0.2390559647016579,-0.2317641488990872,0.3214317512926473,-1.1727954302034986,0.6719522372729025,0.126807729516533,0.0999999999999998,-0.1304347826086956,-0.1666666666666666,0.0,0.0526315789473683,0.4285714285714286,0.3333333333333335,0.25,0.4285714285714286,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.6666666666666667,0.0,0.0526315789473683,0.1764705882352941,0.1111111111111111,0.3333333333333335,0.4285714285714286,0.4285714285714286,-0.2857142857142857,-0.2857142857142857,-0.5,-0.4871794871794871,-0.5,-0.5833333333333333,-0.607843137254902,-0.607843137254902,-0.6,-0.5918367346938775,-0.6153846153846154,-0.5833333333333333,-0.6226415094339622,-0.6610169491525424,-0.6153846153846154,-0.5833333333333333,-0.5121951219512195,-0.4117647058823529,-0.3333333333333332,-0.2592592592592593,-0.1666666666666666,-0.0476190476190475,-0.1304347826086956,-0.1304347826086956,-0.3103448275862068,-0.2857142857142857,-0.1304347826086956,0.1764705882352941,0.3333333333333335
FTTG_39-L,0.0849538760521434,-0.0849538760521434,8.0,0.0501655800476042,-0.5430166856412054,1.5881608548931383,0.137671154067426,0.0673129380167023,6.688806806926263e-09,0.0762185656628375,0.0309765131082431,0.0177794024383809,-0.0077317073001676,-0.5125628140703516,1.2089426321709784,0.1103825637733656,-0.1067961165048543,-0.019047619047619,-0.0096153846153845,-0.0884955752212388,-0.0925110132158589,-0.0964912280701753,-0.0884955752212388,-0.0373831775700934,-0.0328638497652581,-0.0720720720720721,-0.1082251082251082,-0.1158798283261802,-0.1416666666666666,-0.1043478260869564,-0.1043478260869564,-0.1082251082251082,-0.1082251082251082,-0.1043478260869564,-0.055045871559633,-0.0593607305936072,-0.1158798283261802,-0.1082251082251082,-0.1082251082251082,-0.134453781512605,-0.1452282157676349,-0.1522633744855968,-0.1380753138075313,-0.0236966824644548,-0.0762331838565022,-0.0964912280701753,-0.0964912280701753,-0.1158798283261802,-0.1626016260162601,-0.1522633744855968,-0.0964912280701753,-0.0884955752212388,-0.1043478260869564,-0.0506912442396312,-0.0506912442396312,-0.0236966824644548,-0.055045871559633,-0.0236966824644548,0.0147783251231528,0.0404040404040404,-0.0236966824644548,0.03,0.1638418079096044,0.1771428571428572,0.1907514450867051
FTTH_87-L^H98,0.1903247809433863,-0.1903247809433863,8.0,0.3588163219841828,-3.835288841159114,0.896800888081542,0.1202453227605005,-0.4939213349225269,1.336454375004989e-08,0.221376502184433,-0.0662879744403561,-0.0390247113341753,-0.2826779175071683,-2.526396434043739,0.8265617115753356,0.1762731667086664,-0.0800582241630276,0.0751173708920187,0.080188679245283,0.1280788177339902,0.0684292379471229,0.0717628705148205,0.1243862520458265,0.2378378378378378,0.3211538461538461,0.4135802469135801,0.5334821428571428,0.5438202247191011,0.5199115044247788,0.4806034482758621,0.5578231292517006,0.6357142857142857,0.7615384615384615,0.5939675174013923,0.8517520215633423,0.997093023255814,1.0029154518950438,0.9030470914127424,0.8873626373626373,0.9406779661016949,0.9913043478260868,0.9572649572649574,0.8617886178861789,0.997093023255814,0.9030470914127424,0.9628571428571427,0.8418230563002682,0.793733681462141,0.6554216867469878,0.627962085308057,0.9406779661016949,1.107361963190184,1.0265486725663715,1.0945121951219514,1.2598684210526314,1.3367346938775513,1.3937282229965158,1.5257352941176467,1.563432835820895,1.7480000000000002,2.287081339712919,2.026431718061674,2.9710982658959537,4.244274809160305,3.872340425531915
FTTN_66-L^A00,0.1201621856918569,-0.1201621856918569,8.0,0.1068701503457229,-0.6659498994819725,1.1172129788292522,0.1593049812661402,-0.0087500942898091,2.1177996325694857e-08,0.1700277196706615,-0.062485799934644,-0.0677155863488182,0.2564923329725017,-2.671596346237495,0.8720081808634127,0.298634760857117,-0.0476190476190475,-0.04,-0.0508474576271187,0.0566037735849056,0.0059880239520957,-0.0769230769230769,-0.0614525139664805,-0.0175438596491228,-0.0232558139534884,-0.0614525139664805,-0.04,-0.1016042780748663,-0.1884057971014492,-0.2222222222222223,-0.2432432432432433,-0.263157894736842,-0.1683168316831683,-0.1804878048780487,-0.1764705882352941,-0.111111111111111,-0.1063829787234041,-0.0508474576271187,0.0306748466257669,0.024390243902439,-0.0232558139534884,-0.0769230769230769,-0.111111111111111,-0.1157894736842105,-0.1157894736842105,-0.1724137931034481,-0.2149532710280374,-0.2727272727272728,-0.3198380566801621,-0.297071129707113,-0.2293577981651376,-0.1844660194174757,-0.2149532710280374,-0.2911392405063292,-0.282051282051282,-0.2663755458515284,-0.2727272727272728,-0.3198380566801621,-0.373134328358209,-0.373134328358209,-0.3587786259541985,-0.4246575342465754,-0.3385826771653544,-0.3225806451612903,-0.3890909090909091
FTTO_38-L,0.1596456875651706,-0.1596456875651706,8.0,0.5230170077753722,-0.9769344305669534,4.218346885363031,0.1911921234699308,0.3362449311428599,2.579772151061651e-07,0.3577842232117325,0.2627172725304793,0.5687948056810558,-0.2543756499024064,-2.9798920051579625,0.8830176370541231,0.8088353800079381,-0.019047619047619,0.0096153846153845,-0.0232558139534883,0.0659898477157361,-0.1063829787234043,-0.0869565217391303,-0.1139240506329114,0.0047846889952154,0.129032258064516,0.1864406779661016,0.0880829015544042,0.2280701754385965,0.3636363636363637,0.3291139240506329,0.2727272727272729,0.0552763819095478,0.160220994475138,0.0447761194029852,0.0880829015544042,0.1538461538461539,0.3043478260869565,0.2883435582822087,0.099476439790576,0.0659898477157361,0.05,-0.0140845070422533,-0.1633466135458166,-0.1101694915254236,-0.0748898678414096,-0.1139240506329114,-0.2307692307692307,-0.2335766423357664,-0.3577981651376146,-0.3577981651376146,-0.2857142857142857,-0.2015209125475284,-0.2446043165467625,-0.2363636363636363,-0.2279411764705882,-0.1599999999999999,-0.1666666666666666,-0.1796875,-0.2105263157894736,-0.0454545454545455,-0.0047393364928909,-0.032258064516129,0.0096153846153845,0.2068965517241379,0.1931818181818181
