firms,age,agr,cash,cashdebt,chatoia,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQYD_41-L^D07,8.0,-0.0448573977786665,0.0155776167523222,0.1555309384396265,0.8494164493144934,-0.0268496707681166,0.1636067357288888,0.0974998471789229,-0.0845821843903607,-0.0575942594574178,7.923866190740123e-10,-0.0004922622527151,-0.0029707350989191,0.0180974166092524,0.0270539796904988,-0.0924263785920838,-0.0248249421580475,-0.0895223710938309,-0.052116394269273,0.6801654523591519,0.1142857142857143,-0.1250000000000001,-0.1463414634146341,-0.1250000000000001,-0.2045454545454545,-0.1566265060240964,-0.1358024691358026,-0.1358024691358026,-0.2857142857142857,-0.2222222222222223,-0.2631578947368421,-0.2045454545454545,-0.2045454545454545,-0.2222222222222223,-0.1666666666666667,-0.2045454545454545,-0.2708333333333333,-0.2553191489361702,-0.2045454545454545,-0.2045454545454545,-0.2134831460674158,-0.1860465116279069,-0.2631578947368421,-0.339622641509434,-0.2857142857142857,-0.3636363636363637,-0.3333333333333333,-0.2222222222222223,-0.2857142857142857,-0.3203883495145632,-0.2045454545454545,-0.1860465116279069,-0.4166666666666666,-0.4166666666666666,-0.396551724137931,-0.4166666666666666,-0.4166666666666666,-0.339622641509434,-0.3518518518518519,-0.396551724137931,-0.3913043478260869,-0.2857142857142857,-0.2708333333333333,-0.2391304347826087,-0.2045454545454545,-0.1463414634146341,-0.1025641025641026,-0.1666666666666667,-0.0277777777777777
LQYE_79-L,16.0,0.3521148743561729,0.079302781946208,0.1753434562545191,0.5253300793051748,-0.0488903323655053,0.14587398503476,0.192071468453378,-0.004602510460251,0.1526211015262111,2.375492417547445e-11,0.1169033869205556,1.4001229256299934,0.0028208882108087,0.0989953946843658,0.0247034795075874,-0.143605092991794,-0.1123517627425984,0.1906606412739402,-0.0109714369642693,0.0952380952380953,0.024390243902439,-0.0454545454545455,-0.0869565217391304,-0.0454545454545455,-0.0666666666666667,-0.0869565217391304,0.0499999999999998,-0.0454545454545455,0.0499999999999998,0.1666666666666667,0.1666666666666667,0.2727272727272727,0.2352941176470586,0.2352941176470586,0.3125,0.3125,0.3548387096774192,0.3125,0.1666666666666667,0.1666666666666667,0.0,-0.0869565217391304,-0.125,-0.16,-0.125,-0.1428571428571429,-0.1764705882352941,-0.1923076923076924,-0.2075471698113208,-0.16,-0.1764705882352941,-0.2075471698113208,-0.2075471698113208,-0.263157894736842,-0.288135593220339,-0.1923076923076924,-0.2363636363636364,-0.3636363636363636,-0.4166666666666666,-0.4,-0.4615384615384615,-0.4683544303797469,-0.4814814814814815,-0.4878048780487805,-0.4878048780487805,-0.5,-0.5227272727272727,-0.5483870967741936
LQYK_79-L^K16,9.0,-0.4056199987593821,0.0001043623460655,-0.1882352941176471,0.5182323442604791,0.0016827106089489,1.680440868408822,0.1880007452953232,-0.2672608586492594,-0.1823133486363457,6.56333665258499e-11,-0.1220147633521494,-0.5407725321888411,0.0040081791355349,0.4561433872988683,0.1578339909269175,-0.1013263841671028,-0.1837313718804074,-0.319899430599719,1.546972611961976,0.0,0.0,-0.1025641025641026,-0.1025641025641026,-0.0789473684210526,-0.0789473684210526,-0.1250000000000001,-0.0789473684210526,-0.2708333333333333,0.09375,0.09375,0.129032258064516,0.1666666666666667,0.1666666666666667,0.129032258064516,0.129032258064516,0.09375,0.09375,0.1666666666666667,0.0,0.09375,0.09375,-0.1250000000000001,-0.2222222222222223,-0.3,-0.3,-0.3,-0.2222222222222223,-0.1860465116279069,-0.3636363636363637,-0.3,-0.326923076923077,-0.5731707317073171,-0.5882352941176471,-0.6875,-0.6666666666666667,-0.72,-0.7307692307692308,-0.7244094488188977,-0.7916666666666667,-0.72,-0.7407407407407407,-0.8,-0.8157894736842105,-0.8372093023255814,-0.7941176470588236,-0.8333333333333334,-0.8349056603773585,-0.8679245283018868
LQYL_05-L^E06,16.0,-0.0069312447996581,0.0103233840406478,0.1636045158733202,0.8831760732713491,0.0832106834783443,0.1286591197008296,0.1496651447969159,0.1212330016415702,-0.0900288784882066,1.1859489502979812e-08,0.0957091930595949,-0.0843763011584902,0.0486698916444646,0.0247459901286864,-0.0577187101556048,-0.1975287701614066,-0.0322308399580889,0.0033111507872098,1.300937558968727,-0.0701754385964911,-0.0338983050847457,-0.0338983050847457,0.0178571428571425,0.1176470588235292,0.1632653061224489,-0.1739130434782608,-0.1492537313432836,-0.05,-0.0806451612903226,-0.1162790697674419,-0.1971830985915493,-0.1363636363636364,-0.0338983050847457,-0.1023622047244094,-0.1230769230769232,-0.1857142857142857,-0.1230769230769232,0.0,0.1632653061224489,0.0754716981132073,0.2391304347826084,0.0178571428571425,-0.05,-0.05,0.1067961165048543,0.3411764705882352,0.3411764705882352,0.2954545454545454,0.2954545454545454,0.357142857142857,0.3255813953488371,0.0555555555555553,-0.0172413793103448,-0.3132530120481928,-0.3595505617977529,-0.3214285714285715,-0.3132530120481928,-0.3936170212765958,-0.4818181818181819,-0.5107296137339057,-0.5327868852459017,-0.5808823529411765,-0.5746268656716418,-0.6095890410958904,-0.5839416058394161,-0.5869565217391304,-0.5511811023622047,-0.5403225806451613
LRHF_85-L^A05,16.0,-0.0340731590834825,0.0434944237918215,0.0828258315965066,0.3209475202240138,0.1004034672179562,0.1867217705848237,0.0977112676056338,-0.0768252327811508,-0.0776088652009407,2.6902439374574777e-08,0.0343011752708364,0.0158106004751372,0.3469342798164678,-0.0016863844261346,0.0065399808927546,0.0829108999202978,-0.002908869411487,0.0483171750610861,1.546972611961976,-0.0303030303030302,-0.0294117647058823,0.0,0.0819672131147541,-0.0294117647058823,0.1379310344827586,0.0645161290322582,0.0819672131147541,0.1379310344827586,0.0819672131147541,0.2222222222222221,0.2692307692307691,0.4042553191489364,0.5,0.6097560975609757,0.3750000000000002,0.5,0.1186440677966103,0.1578947368421053,0.1999999999999999,0.0153846153846153,-0.0149253731343284,-0.043478260869565,0.03125,0.1,0.0819672131147541,0.1578947368421053,0.0645161290322582,0.1578947368421053,0.1785714285714286,0.2452830188679244,0.6097560975609757,-0.3124999999999999,-0.2235294117647058,-0.1951219512195121,-0.2048192771084336,-0.1851851851851852,-0.1645569620253164,-0.1951219512195121,-0.0294117647058823,0.03125,-0.12,-0.12,-0.2048192771084336,-0.2747252747252747,-0.1538461538461538,-0.12,0.0645161290322582,-0.0294117647058823
LRIY_22-L^L06,14.0,-0.1319064211050273,0.0765718299964875,0.0510428812022282,0.9797876152560396,2.798457281022096e-09,-0.2008073882129922,0.2172640819312363,0.303807303807304,-0.0515143440802902,3.012643971344119e-07,0.0293678446988551,-0.2677289048473967,0.0242614322946899,-0.0876283648014223,0.051651400429261,-0.3493290241956645,0.0089102311024141,-0.0373860651938821,1.546972611961976,0.0,0.0,-0.5,-0.7307692307692307,-0.7083333333333333,-0.78125,-0.7941176470588235,-0.7083333333333333,-0.6956521739130435,-0.72,-0.6499999999999999,-0.611111111111111,-0.5,-0.4166666666666666,-0.4615384615384614,-0.5625,-0.6499999999999999,-0.7083333333333333,-0.6499999999999999,-0.75,-0.890625,-0.9,-0.9078947368421052,-0.9135802469135802,-0.9102564102564102,-0.9146341463414634,-0.9027777777777778,-0.9078947368421052,-0.9166666666666666,-0.9195402298850576,-0.9204545454545454,-0.9396551724137931,-0.9385964912280702,-0.9375,-0.9270833333333334,-0.9239130434782608,-0.9135802469135802,-0.9113924050632912,-0.9230769230769232,-0.93,-0.9054054054054054,-0.9113924050632912,-0.925531914893617,-0.9195402298850576,-0.9351851851851852,-0.9416666666666668,-0.9473684210526316,-0.9593023255813954,-0.9485294117647058
LRLI_53-L^D05,16.0,0.1104146576663452,0.1909465914025184,0.2837363494539782,0.9848383972155051,-0.0022023992585138,-0.0728665597978575,0.0826675929142063,0.0069709005430818,-0.0154786383367603,3.2054825470511257e-10,-0.000904050144648,0.410340775558167,0.0204332022047454,-0.1670310361032221,-0.2126547281220108,0.0501533034559099,0.2828533421702345,-0.0024539877300613,0.6444659936439785,-0.0312499999999998,-0.0204081632653061,-0.0588235294117647,-0.0204081632653061,0.0,0.1707317073170731,0.1707317073170731,0.1851851851851851,0.3150684931506848,0.1428571428571428,0.3333333333333332,0.4545454545454543,0.846153846153846,1.0,1.2857142857142856,1.4,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.1818181818181817,1.0,1.0,0.92,1.0425531914893615,1.0869565217391304,1.0869565217391304,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.6666666666666663,1.8235294117647056,1.4,1.4,1.4615384615384612,1.526315789473684,1.8235294117647056,2.096774193548387,1.6666666666666663,1.6666666666666663,2.310344827586207,2.2,2.2,2.310344827586207,2.310344827586207,2.692307692307692,2.692307692307692,2.2,2.428571428571428
LRLM_44-L^K06,15.0,-0.0626089436820587,0.1175969177264823,0.1114665075953142,0.6851490043902364,0.0003885928348006,-0.2003687302355026,0.8989229494614747,0.0025602048163853,-0.0499096195843316,1.496708393323521e-09,0.0048965233099863,-0.0787045270417135,0.108133833065327,0.0635027087959639,-0.0032171655621112,0.0710598379603389,0.015841211712282,-0.0152911369700231,1.7356975516837698,0.0,-0.028436018957346,0.0049019607843137,-0.014423076923077,0.1081081081081078,0.1714285714285712,0.1918604651162789,0.1141304347826086,0.1263736263736261,0.2974683544303795,0.3141025641025639,0.6399999999999999,0.7826086956521738,0.7672413793103448,0.7672413793103448,0.7083333333333333,0.5769230769230766,0.6015624999999998,0.8303571428571426,0.3666666666666665,0.4436619718309857,0.3851351351351351,0.2654320987654319,0.0353535353535352,-0.088888888888889,-0.0681818181818183,-0.055299539170507,-0.055299539170507,0.0789473684210526,0.0789473684210526,0.0512820512820513,0.2202380952380951,0.0249999999999999,-0.1276595744680851,-0.2545454545454546,-0.3166666666666667,-0.2979452054794521,-0.3344155844155845,-0.3553459119496857,-0.3553459119496857,-0.4142857142857143,-0.4810126582278482,-0.5,-0.511904761904762,-0.4938271604938271,-0.4225352112676056,-0.3692307692307692,-0.3787878787878788,-0.3787878787878788
LRMN_M3-L,15.0,0.0022976767934644,0.0259961127308066,0.0560259224417267,0.3445016650845419,0.0466940142439882,0.0230748732112742,0.0321219987021414,-0.0226637690158335,-0.0420757363253857,2.4309657540142365e-12,-0.0028082716364564,-0.0282357790601814,0.003179739051103,0.2640006489292668,-0.028454361088279,0.0338990558635179,0.2038381561067456,-0.1263573543928923,0.1464589455111929,-0.0714285714285712,-0.0666666666666667,-0.1250000000000001,-0.1764705882352941,0.0,-0.1250000000000001,-0.2631578947368421,-0.3,-0.3333333333333333,-0.3913043478260869,-0.2222222222222223,1.3333333333333337,1.0,1.0,1.0,1.0,0.7499999999999998,0.7499999999999998,0.7499999999999998,0.7499999999999998,1.3333333333333337,-0.1250000000000001,-0.1250000000000001,-0.1250000000000001,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.3,-0.4615384615384615,-0.5333333333333334,-0.631578947368421,-0.631578947368421,-0.6956521739130435,-0.7586206896551724,-0.7941176470588236,-0.8372093023255814,-0.8,-0.7741935483870968,-0.7307692307692308,-0.8
LRMS_89-L^E09,8.0,-0.0080822924320352,0.131773427545465,-0.0147517604064533,3.219426258154236,-0.9885714253561018,0.0518854180047173,0.0212043465137337,-0.0164587204672152,0.0543464896102297,1.4320704419779624e-08,0.0405227885022153,-0.0068398845214301,0.0225328467789068,0.6409051637004073,-0.3269254281703323,0.305667621734611,0.369741861567684,0.4410794411855184,1.546972611961976,0.0093896713615022,-0.0936170212765958,0.0047169811320753,-0.1125,-0.0318181818181819,-0.1125,-0.2254545454545454,0.109375,-0.2526315789473684,-0.1306122448979593,-0.1807692307692308,-0.2680412371134021,0.2678571428571428,1.84,2.328125,3.096153846153846,2.944444444444444,4.324999999999999,4.605263157894736,4.324999999999999,3.733333333333333,1.4204545454545454,0.2678571428571428,0.601503759398496,0.601503759398496,0.601503759398496,0.601503759398496,0.6640624999999998,0.5214285714285714,0.8849557522123894,0.7899159663865547,0.6384615384615384,0.5434782608695652,0.5777777777777775,0.3481012658227846,0.3481012658227846,0.3741935483870966,0.2603550295857988,0.0757575757575756,-0.1234567901234569,-0.0184331797235023,0.0,-0.20817843866171,-0.3194888178913738,-0.364179104477612,0.0649999999999999,0.0,-0.2226277372262775,-0.3698224852071006
LROS_40-L,16.0,0.2636556916922973,0.1647774692846098,0.2579978507067868,2.230415762009931,3.2322340200523724e-05,0.0049068124128134,0.3495747477001661,0.2319637750238322,0.0426698543455942,3.742769370980812e-07,-0.0579631590446897,0.3146246571847693,0.3435158882465929,0.0801639481116623,-0.0491336846196469,0.948239029289228,0.0558039820607239,0.2274017390074932,0.8142902423074665,-0.0483870967741936,0.0163934426229508,0.0163934426229508,0.0163934426229508,0.0,0.0,0.0,-0.0158730158730159,-0.1014492753623187,-0.0606060606060606,0.0333333333333334,0.0333333333333334,0.0689655172413794,0.1923076923076923,0.1923076923076923,0.1698113207547169,0.3777777777777777,0.2653061224489796,0.3478260869565217,0.5121951219512195,0.0163934426229508,0.1272727272727272,-0.088235294117647,-0.1621621621621621,-0.1267605633802816,-0.1842105263157895,-0.2439024390243902,-0.2250000000000001,-0.2619047619047618,-0.1842105263157895,-0.1014492753623187,-0.0158730158730159,-0.1506849315068492,-0.1948051948051948,-0.1621621621621621,-0.1142857142857142,-0.2439024390243902,-0.2151898734177215,-0.3033707865168539,-0.3333333333333333,-0.3673469387755101,-0.3033707865168539,-0.3473684210526315,-0.3111111111111111,-0.3404255319148935,-0.3111111111111111,-0.3333333333333333,-0.2619047619047618,-0.1506849315068492
LSOW_19-L^I08,8.0,-0.654087781961008,0.3140925738632963,-0.0970984609376844,0.5597342173559012,0.0004265020916032,1.7720564556125964,34.0917225950783,-0.3922524793162018,-0.0187492700181868,6.070876525065506e-08,4.940528389511256e-05,-0.7141440212330685,0.0655475429901348,11.13689417474961,-0.3341553225791066,0.3341553225791066,0.3341553225791066,0.3341553225791066,1.546972611961976,-0.1111111111111111,0.0384615384615385,0.1250000000000002,0.1739130434782609,0.2272727272727273,0.2272727272727273,0.1250000000000002,0.6875,-0.4255319148936169,-0.4255319148936169,-0.5970149253731343,-0.625,-0.5970149253731343,-0.5573770491803278,-0.6399999999999999,-0.6746987951807228,-0.6666666666666667,-0.5970149253731343,-0.509090909090909,-0.509090909090909,-0.5499999999999999,-0.4705882352941176,-0.4807692307692307,-0.5344827586206896,-0.509090909090909,-0.4130434782608695,-0.5423728813559321,-0.578125,-0.5846153846153845,-0.6029411764705883,-0.564516129032258,-0.4,-0.5714285714285714,-0.608695652173913,-0.608695652173913,-0.6142857142857142,-0.6029411764705883,-0.5573770491803278,-0.6197183098591549,-0.6142857142857142,-0.578125,-0.5846153846153845,-0.5263157894736841,-0.509090909090909,-0.509090909090909,-0.5344827586206896,-0.4255319148936169,-0.1818181818181817,-0.3249999999999999
LSRE_48-L^A05,8.0,0.3321236153386793,0.0833967369933007,0.4614061079076428,0.2975300597737347,-0.0015158964146455,1.4781415437087824,1.1079989805089407,0.0022203735644586,0.3286220111921289,5.224307186350045e-08,0.005861617577075,2.8913657353959827,1.3104071765129266,0.2837594810161625,0.198087007840169,0.1344253195562212,-0.148115009770125,0.2873289608160268,0.3675949560081983,-0.1041405269761606,-0.0420673076923077,-0.0612485276796231,0.0283870967741934,0.1146853146853146,0.0843537414965986,0.0828804347826086,0.15007215007215,0.2670906200317964,0.2813504823151125,0.5326923076923076,0.3647260273972603,0.7910112359550561,0.9439024390243904,1.3862275449101795,1.2706552706552707,0.61010101010101,0.4897196261682244,1.0126262626262623,1.1835616438356165,0.8449074074074072,1.4006024096385543,0.732608695652174,0.5386100386100388,0.4543795620437953,0.2854838709677418,0.1193820224719099,0.2813504823151125,0.1635036496350366,0.0655080213903742,0.0741239892183287,0.2492163009404389,0.0655080213903742,0.0486842105263158,0.032383419689119,-0.1193370165745857,-0.0891428571428571,0.0486842105263158,-0.1448497854077254,-0.0374396135265699,-0.0545670225385528,-0.0420673076923077,-0.1212789415656009,-0.0786127167630058,-0.0062344139650872,0.1584302325581394,0.265079365079365,0.4897196261682244,0.3022875816993464
LSXM_39-L^F05,8.0,0.5253222854614565,0.2345937243283724,0.2875908472962353,0.2450737669674196,0.0080851724405578,0.0505222117765061,0.0783265757464061,0.2425009092202842,-0.1083504689941412,3.430917608042764e-09,-0.0009854594453271,1.7049922427900457,0.2578050822153613,0.1769724559205393,-0.8671552522955103,0.7333987877915141,0.8671552522955103,0.8671552522955103,0.3193381356592367,-0.0459183673469386,0.0813793103448274,0.2444444444444444,0.2155038759689922,0.2444444444444444,0.2385466034755134,0.395017793594306,0.3564013840830449,0.3517241379310345,0.3876106194690265,0.4709193245778611,0.5524752475247525,0.6367432150313153,0.7461024498886413,0.8275058275058274,0.8190255220417635,0.62993762993763,0.5999999999999999,0.6367432150313153,0.6788008565310493,0.6860215053763439,0.7117903930131004,0.6505263157894736,0.7230769230769232,0.6333333333333333,0.6098562628336754,0.6896551724137931,0.6788008565310493,0.7617977528089888,0.8447058823529412,0.880095923261391,1.0577427821522307,0.7268722466960351,0.7080610021786493,0.6680851063829787,0.8232558139534885,0.8275058275058274,1.0102564102564102,0.9748110831234256,0.880095923261391,0.9551122194513716,0.9848101265822784,1.0102564102564102,0.9949109414758268,1.0577427821522307,1.0363636363636362,1.0363636363636362,1.1132075471698113,1.4123076923076925
LTBQ_59-L^A22,8.0,-0.0354361588884531,0.0079130460748305,-0.1741996233521657,1.2395457956629663,0.3749999912028184,0.5554860010024125,0.1567027477102414,0.0442000501798109,-0.0989006288232022,1.3771923740600472e-09,0.0274805311221917,-0.1969439728353139,0.0147808984566628,0.5829879421469761,-0.2463949218841383,-0.2016187539380761,0.3284828492245331,0.2215907443384462,1.546972611961976,0.0,0.04,-0.1034482758620688,-0.1612903225806451,0.0,-0.1875,-0.0714285714285715,0.04,-0.1333333333333333,-0.1333333333333333,0.0833333333333334,0.1818181818181818,0.2380952380952381,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.1818181818181818,0.1818181818181818,0.0,-0.1333333333333333,-0.0714285714285715,-0.1875,-0.1612903225806451,-0.1612903225806451,-0.2352941176470588,-0.2972972972972972,-0.2352941176470588,-0.1612903225806451,-0.3953488372093022,-0.3157894736842105,-0.35,-0.3809523809523809,-0.3809523809523809,-0.2777777777777777,-0.3809523809523809,-0.3953488372093022,-0.2972972972972972,-0.2777777777777777,-0.3809523809523809,-0.3953488372093022,-0.409090909090909,-0.4347826086956522,-0.3953488372093022,-0.4468085106382978,-0.4583333333333332
LTBT_65-L^A11,4.0,-0.2045296436577258,0.1098933216425544,0.0897709722998061,0.1015957135725371,0.0998999791030771,1.01129506653602,0.7622950819672131,-0.2723309909435947,0.0091053900464955,2.161578837621652e-11,-5.79732550050244e-05,-0.2013593380614658,0.0100493723539871,0.7015515222482435,0.0673263827531366,-0.0673263827531366,-0.0673263827531366,-0.0673263827531366,0.9053374673304572,-0.0204081632653061,-0.02,0.3243243243243243,0.1395348837209302,0.0,-0.02,-0.1250000000000001,-0.1551724137931034,-0.1403508771929824,-0.0754716981132076,0.2894736842105263,0.1395348837209302,0.1666666666666667,0.2249999999999998,0.0208333333333332,-0.1833333333333333,-0.3194444444444444,-0.3875,-0.4096385542168674,-0.4842105263157894,-0.51,-0.51,-0.6287878787878788,-0.6343283582089553,-0.6230769230769231,-0.6111111111111112,-0.6141732283464567,-0.6016260162601625,-0.6397058823529412,-0.6549295774647887,-0.6141732283464567,-0.6141732283464567,-0.7012195121951219,-0.6918238993710693,-0.7183908045977012,-0.7277777777777779,-0.7307692307692308,-0.6776315789473684,-0.7151162790697674,-0.7421052631578947,-0.7183908045977012,-0.7183908045977012,-0.7167630057803468,-0.7379679144385027,-0.7151162790697674,-0.6499999999999999,-0.6524822695035462,-0.6818181818181819,-0.6423357664233578
LTBW_29-L^C15,12.0,-0.1317388677636021,0.0024802806515764,0.1393766839279231,1.673825501539968,0.0010605967030911,0.0802359542168781,0.1258778161152831,0.0533068937361483,-0.0262502139963096,7.436086907139881e-09,0.0875653008280322,-0.2874766844464805,0.0147284961964328,0.0761846099114486,0.0034998569835573,0.0612056182827233,-0.0547425882130962,0.1044371989124181,1.5271396297573352,-0.0263157894736841,-0.0379746835443037,-0.0379746835443037,-0.05,-0.1739130434782608,-0.1555555555555555,-0.1555555555555555,-0.1648351648351648,-0.1999999999999999,-0.1363636363636363,-0.1363636363636363,-0.2164948453608247,-0.1363636363636363,-0.0379746835443037,-0.1058823529411764,-0.1555555555555555,-0.2244897959183673,-0.2323232323232322,-0.2244897959183673,-0.2830188679245283,-0.3448275862068964,-0.2962962962962963,-0.3214285714285715,-0.3870967741935484,-0.3448275862068964,-0.3559322033898304,-0.3666666666666666,-0.371900826446281,-0.3770491803278688,-0.3870967741935484,-0.3448275862068964,-0.3090909090909092,-0.3214285714285715,-0.3448275862068964,-0.361344537815126,-0.327433628318584,-0.3333333333333332,-0.2830188679245283,-0.3214285714285715,-0.1999999999999999,-0.1999999999999999,-0.1648351648351648,-0.2083333333333332,-0.1739130434782608,-0.24,-0.2323232323232322,-0.1739130434782608,-0.0617283950617284,-0.1058823529411764
LTCC_07-L^D07,7.0,0.0289651688231497,0.2145604320667739,0.3625352775164628,1.8603605298553547,0.0631412909271318,0.0744579273825562,1.0340963662558027,0.0678588794640445,-0.096887536312076,3.1125752361362273e-09,0.0666030480788122,-0.0130841121495327,0.0287846648236644,-0.1532386049996757,-0.0697105768739132,-0.1393355534578738,1.1977118003025715,0.1977118003025718,1.546972611961976,-0.0425531914893616,0.0217391304347824,-0.1047619047619048,0.119047619047619,0.205128205128205,0.2702702702702702,0.2702702702702702,0.3623188405797102,0.146341463414634,0.0444444444444442,0.3055555555555556,0.7407407407407405,0.6785714285714284,1.4736842105263157,0.8076923076923075,0.2368421052631577,0.146341463414634,0.2533333333333332,0.4687499999999998,0.8431372549019607,1.043478260869565,0.5161290322580645,0.205128205128205,0.0329670329670328,0.0561797752808987,0.119047619047619,0.146341463414634,0.3055555555555556,0.119047619047619,0.119047619047619,0.3055555555555556,0.5932203389830508,0.0930232558139534,0.0681818181818181,0.0217391304347824,0.0930232558139534,0.205128205128205,-0.0505050505050505,-0.1296296296296297,-0.2357723577235773,0.146341463414634,-0.1826086956521738,-0.3188405797101449,-0.5346534653465347,-0.6254980079681275,-0.6492537313432836,-0.643939393939394,-0.6492537313432836,-0.7445652173913044
LTCD_73-L,5.0,-0.0246432594817873,0.0006737571586698,0.332766553310662,0.814367792036118,-0.0024794599061911,0.0756116500215183,0.1538516609392898,0.0366067312125403,-0.1013235748401966,3.1395859861350714e-10,0.142085993240706,-0.0881537431876851,0.0087797945202296,0.0990192123727763,0.0004948103824143,-0.3757620043750331,-0.0615365932871314,0.0055488902219554,0.5226613748394452,-0.0999999999999999,0.1363636363636364,-0.2424242424242424,-0.1379310344827585,-0.1228070175438595,-0.1071428571428572,-0.1379310344827585,-0.1228070175438595,-0.0909090909090909,-0.0740740740740741,-0.0740740740740741,0.0416666666666667,0.1363636363636364,0.1904761904761904,0.0869565217391303,0.0,0.0416666666666667,0.1904761904761904,0.1904761904761904,0.4285714285714286,0.2820512820512819,0.3513513513513513,0.3513513513513513,0.3157894736842106,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.3157894736842106,0.4705882352941175,0.25,0.4705882352941175,0.4285714285714286,0.1904761904761904,0.2195121951219512,0.0,0.1111111111111111,0.0416666666666667,0.25,0.25,-0.180327868852459,-0.2307692307692308,-0.0909090909090909,-0.0740740740740741,-0.1071428571428572,-0.1071428571428572,-0.0384615384615385,0.0,0.1111111111111111,0.0869565217391303
LTCL_39-L^F08,8.0,-0.1457913222312736,0.0757769995622537,0.077864786191628,0.8568569450833052,0.0082197968736393,1.0722066569518376,0.3340220741429481,-0.2466496652205276,-0.2441379475914384,2.9729764981278292e-08,-0.0142982420996869,-0.0672282225409479,0.1731118934382747,0.2135583499928525,-0.1866127652593682,-0.6062100127479355,-0.0419206824938939,-0.0380806824938939,1.546972611961976,0.0288065843621398,0.0296610169491526,-0.1066176470588234,-0.0617760617760616,-0.0279999999999999,0.1045454545454545,-0.0544747081712061,-0.0617760617760616,-0.2453416149068322,-0.1382978723404254,-0.0725190839694656,-0.0966542750929367,0.08,0.1302325581395349,-0.3096590909090908,-0.2135922330097086,-0.3057142857142857,-0.2523076923076922,-0.2453416149068322,-0.2406249999999999,-0.3894472361809045,-0.3970223325062034,-0.4268867924528302,-0.4587973273942093,-0.4502262443438913,-0.4587973273942093,-0.4200477326968974,-0.3638743455497382,-0.3231197771587742,-0.3324175824175823,-0.4172661870503596,-0.3135593220338982,-0.5317919075144508,-0.5207100591715976,-0.5573770491803278,-0.551660516605166,-0.495850622406639,-0.5317919075144508,-0.4807692307692307,-0.4807692307692307,-0.3638743455497382,-0.505091649694501,-0.4884210526315788,-0.5100806451612903,-0.4905660377358489,-0.4361948955916472,-0.3571428571428571,-0.2936046511627906,-0.3193277310924369
LTCQ_47-L,11.0,0.0708166663805387,0.1373969923365504,0.6435745381002981,2.27039706151358,0.0002467309288192,0.0236797815571961,0.2515315877785148,0.2105636802498934,0.0176417432827901,1.787445427265844e-08,0.2164500678123229,-0.0600478787072749,0.1939451451654653,-0.2810993883521298,-0.0089785347211129,0.2070871770509367,-0.0086082194958563,0.1755570874222555,0.9090612842618636,-0.1158038147138964,0.0124137931034482,0.0082417582417582,0.0955223880597013,0.0411347517730495,0.0054794520547944,0.0265734265734265,0.0699708454810494,-0.001360544217687,0.0874074074074073,0.2233333333333333,0.3060498220640568,0.43359375,0.7069767441860466,0.6757990867579908,0.7393364928909953,0.7393364928909953,0.5887445887445886,0.7393364928909953,0.7729468599033817,0.699074074074074,0.5040983606557377,0.5683760683760684,0.2482993197278911,0.2633390705679863,0.2922535211267605,0.2968197879858656,0.3443223443223442,0.3592592592592591,0.3394160583941605,0.6568848758465011,1.0388888888888888,0.7644230769230769,0.668181818181818,0.8258706467661694,1.1976047904191618,1.4630872483221475,1.5486111111111112,2.0330578512396693,2.707070707070707,4.477611940298507,3.828947368421052,4.169014084507042,5.327586206896552,4.5606060606060606,3.8933333333333335,2.9675675675675675,3.95945945945946,3.2183908045977008
