firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCPS_48-L^C06,0.0005917823873317,-0.0005917823873317,2.0,-0.0304053375133136,-0.1773263054430226,0.9973353635325466,-0.0898642177024057,6.730423627447376e-05,-0.0186893350214022,5.013578760801035,-10.812351228777434,-0.0811395744889081,-0.067577874868228,0.1845753158819957,0.218191463115607,-0.123310591362467,-0.0156926406926405,0.6454764623778708,6.4560953723881545,0.1000589738549242,0.6140885785141297,-0.0038022813688212,-0.0623885918003566,-0.0771929824561403,-0.0706713780918728,0.1120507399577166,0.0415841584158416,0.0604838709677419,0.1662971175166296,0.1793721973094169,0.0313725490196079,-0.1348684210526316,-0.1419249592169658,-0.1144781144781146,-0.0149812734082397,-0.0539568345323741,-0.073943661971831,-0.1008547008547008,-0.1159663865546218,-0.029520295202952,-0.0223048327137547,-0.1716535433070866,-0.1832298136645963,-0.1944869831546708,-0.11892797319933,-0.1291390728476821,-0.1716535433070866,-0.1597444089456868,-0.1794071762870515,-0.1305785123966942,0.052,0.0095969289827255,-0.0330882352941177,-0.0112781954887218,0.0076628352490422,-0.0348623853211009,-0.0401459854014599,-0.0436363636363636,-0.0348623853211009,-0.0453720508166969,0.0134874759152214,0.0154440154440154,0.1144067796610168,0.1585903083700439,0.0604838709677419,-0.2442528735632184,-0.203030303030303,-0.2172619047619047,-0.2485714285714285,-0.198170731707317
BCQE_67-L^A14,0.1029886787719132,0.1029886787719132,3.0,0.3908675114343555,-0.1498422548452625,2.1162420382165603,0.0198155107618722,5.816710644213085e-06,0.1567818849816301,1.878731222993211,41.33993164706057,0.0404788307322985,0.1075842961869277,-0.0295386218957551,-0.2843280734742489,0.0788399883415912,1.8428731762065085,1.234531392174704,3.4969296173830893,0.0788399883415912,1.146646675849294,0.147424511545293,-0.0647840531561461,-0.0709570957095708,-0.0392491467576792,0.3309692671394797,0.1753653444676408,0.3123543123543122,0.4547803617571058,0.2708803611738148,0.0723809523809524,-0.1828737300435413,-0.2059238363892807,-0.2048022598870056,-0.1271317829457364,-0.1325115562403698,-0.0616666666666666,-0.1189358372456963,-0.1533834586466166,-0.1271317829457364,-0.1546546546546546,-0.2432795698924731,-0.292713567839196,-0.2716688227684347,-0.2298221614227086,-0.2308743169398908,-0.1816860465116279,-0.1584454409566518,-0.2036775106082037,-0.1622023809523809,-0.00177304964539,0.0683111954459203,0.0,0.0764818355640535,0.0785440613026819,-0.00177304964539,0.0785440613026819,0.1215139442231076,0.1584362139917694,0.1827731092436975,0.1513292433537834,0.1927966101694915,0.3002309468822171,0.5298913043478259,0.3731707317073172,-0.1133858267716535,-0.1495468277945619,-0.2213001383125865,-0.2287671232876712,-0.3057953144266337
BCUB_73-L^L00,0.0266199091416274,0.0266199091416274,2.0,-0.0732493857493858,0.1568262340494169,1.7829289428076256,0.13944878650761,2.118791832815518e-06,-0.0175061425061425,1.7634607268000058,-10.935684073050744,0.0707091071131202,0.0763616199055356,0.059725968281368,0.0875177777708142,-0.0359262056316754,0.1908571428571425,1.2422010398613517,5.287573964497041,-0.0359262056316754,0.7175776045325766,0.0450819672131146,-0.0317460317460317,-0.0895522388059701,-0.0278884462151394,0.2978723404255319,0.2079207920792078,0.2079207920792078,0.2079207920792078,0.2577319587628865,0.0892857142857141,-0.0393700787401575,-0.0317460317460317,-0.0040816326530612,0.0990990990990989,0.094170403587444,0.1296296296296295,0.150943396226415,0.1455399061032865,0.1730769230769229,0.1563981042654028,0.0701754385964912,0.0295358649789028,0.0338983050847458,0.0892857142857141,0.1192660550458715,0.094170403587444,0.0892857142857141,0.1090909090909089,0.150943396226415,0.3189189189189187,0.3707865168539326,0.2842105263157894,0.3942857142857143,0.4437869822485207,0.3707865168539326,0.4352941176470588,0.5541401273885349,0.5249999999999999,0.5061728395061726,0.5249999999999999,0.4437869822485207,0.6944444444444444,0.9365079365079364,0.8208955223880596,0.0517241379310344,0.1244239631336405,0.2708333333333332,0.3480662983425413,0.4022988505747127
BCYN_75-L^D01,0.0197418375094912,0.0197418375094912,2.0,-0.1886948150185669,0.0817034572780597,2.4763406940063093,-0.0161353797717434,3.967804943236964e-05,-0.0601017741713656,11.872806708045312,-13.510889011937603,-0.0960227436165417,-0.1836653085372146,-0.113160557298323,0.0607195707504123,-0.1997102649006622,0.2564102564102564,1.6550998948475288,6.61025641025641,-0.1997102649006622,0.9234659556224384,0.0432801822323463,-0.0222717149220491,-0.0518358531317495,-0.0045351473922903,0.1314432989690721,0.1769436997319033,0.2027397260273971,0.3104477611940297,0.3143712574850299,0.1227621483375958,-0.0456521739130434,-0.0619658119658119,-0.0777310924369748,0.0209302325581395,0.0,0.0502392344497608,0.045238095238095,-0.0854166666666667,-0.0309050772626933,0.0305164319248825,-0.0178970917225951,-0.0699152542372881,0.0045766590389015,0.0947630922693265,0.0839506172839505,0.0233100233100231,0.0353773584905658,0.045238095238095,0.0681265206812651,0.294985250737463,0.2401129943502824,0.2331460674157301,0.2296918767507003,0.306547619047619,0.2331460674157301,0.2798833819241981,0.294985250737463,0.444078947368421,0.5403508771929824,0.5190311418685118,0.5403508771929824,0.5403508771929824,0.6319702602230481,0.6884615384615382,-0.015695067264574,0.0681265206812651,-0.0679405520169852,0.3183183183183182,0.3718749999999997
BCZB_W7-L^G07,0.02279194370029,0.02279194370029,3.0,0.147460355311792,0.0017050932473752,0.4312298866657338,0.1898256848096762,0.0001619835712653,0.188565637295815,11.991783834470064,1.9933513542290169,-0.026944475658148,-0.1684157083700667,-0.0421897104626575,-0.0669229376764293,-0.0060227990602806,0.2311373873873871,0.1788862459773331,74.34157944814463,0.1273952441417523,0.7131830303083997,-0.0638297872340426,-0.0230946882217089,0.0846153846153847,0.1401617250673856,0.1685082872928178,0.2190201729106629,0.2626865671641791,0.2260869565217391,0.2702702702702704,0.2477876106194692,0.2514792899408284,0.274096385542169,0.274096385542169,0.4738675958188154,0.5107142857142859,0.4290540540540541,0.4006622516556293,0.3960396039603961,0.4053156146179404,0.4738675958188154,0.3778501628664497,0.2896341463414635,0.3428571428571429,0.5107142857142859,0.5608856088560887,0.5381818181818183,0.6653543307086616,0.7195121951219514,0.5902255639097744,0.8800000000000001,0.8800000000000001,0.7848101265822787,0.9403669724770642,0.8154506437768241,0.726530612244898,0.6332046332046335,0.7195121951219514,0.6145038167938932,0.6269230769230771,0.6920000000000002,0.6395348837209303,0.726530612244898,0.7848101265822787,0.6145038167938932,0.3260188087774296,0.4636678200692041,0.313664596273292,0.3015384615384617,0.3733766233766236
BCZR_85-L^G00,0.0610962783380313,0.0610962783380313,2.0,0.0648903581781715,-0.0617381330683661,1.231875650366694,0.0814313953367715,1.1527140684543406e-05,0.0749171748503869,5.92813025401791,-9.396197990560408,-0.0072519677304323,0.0050488002012467,0.0552793330106033,-3.291672532103896,0.0067169034212263,1.1435366639065223,0.8785347160595938,3.402757733473516,0.0560412222790811,1.1225392391708795,-0.0853658536585366,0.0250000000000001,0.0728971962616824,0.0728971962616824,0.2370689655172415,0.3348837209302326,0.2344086021505376,0.4717948717948719,0.6400000000000001,0.342690058479532,0.1537688442211056,0.1366336633663367,0.0830188679245282,0.241081081081081,0.1958333333333335,0.0484018264840184,0.0532110091743118,-0.0590163934426228,-0.0590163934426228,0.0250000000000001,0.0114537444933922,-0.0271186440677966,0.0659238625812443,0.0580645161290322,-0.110077519379845,0.0436363636363636,0.1619433198380566,0.3210586881472959,0.3348837209302326,0.6400000000000001,0.7473363774733637,0.5900277008310251,0.5555555555555556,0.5640326975476839,0.4000000000000001,0.347417840375587,0.4260869565217391,0.4494949494949496,1.1825095057034225,1.0354609929078018,1.1578947368421053,1.0684684684684689,1.0684684684684689,1.145794392523365,0.337995337995338,0.4870466321243525,0.6832844574780059,0.7185628742514971,0.8758169934640523
BDAJ_H9-L,0.0519866603144354,0.0519866603144354,31.0,0.6745667686034659,-0.1423759416963629,1.3321178529754958,0.5194745963696069,4.715496500067174e-06,0.5347604485219163,4.2613969576587,0.255809142301742,-0.1342685639469731,-0.0100021274263944,0.0690048989844912,-0.1524568705631971,0.068473900408533,0.6892369883779685,1.092619603267211,7.202052944354403,0.2196706312900273,0.862508593024998,-0.082901554404145,-0.0178117048346057,-0.0445544554455445,-0.0469135802469136,0.1352941176470588,0.1188405797101448,0.1319648093841641,0.2491909385113269,0.237179487179487,0.1420118343195267,-0.0743405275779376,-0.1958333333333333,-0.1306306306306307,-0.0631067961165049,-0.0853080568720379,-0.080952380952381,-0.1345291479820628,-0.159041394335512,-0.1839323467230444,-0.1383928571428572,-0.2279999999999999,-0.2341269841269841,-0.2591170825335892,-0.2811918063314712,-0.2341269841269841,-0.253384912959381,-0.1991701244813278,-0.1873684210526316,-0.128668171557562,-0.0203045685279188,0.0546448087431692,-0.0325814536340852,0.0320855614973261,0.1028571428571427,0.0052083333333332,-0.0178117048346057,0.0052083333333332,-0.0127877237851663,0.0460704607046069,0.1454005934718101,0.1804281345565748,0.3084745762711862,0.4139194139194138,0.4296296296296296,0.0131233595800523,0.0460704607046069,-0.0178117048346057,-0.0608272506082726,-0.0025839793281654
BDBL_73-L^I97,0.1364757566482418,0.1364757566482418,3.0,0.0895786305492851,-0.1512392086520938,0.9490399884509888,0.0618639961234048,3.5549650360110385e-05,0.0342738901429647,4.9971509806283,6.4169177485448845,0.0109704286382467,0.0620401736834158,0.0083137056454846,-3.91485668146952,-0.0715553554521441,2.2790138304269387,0.6995091670275732,5.702290076335879,-0.0148566814695195,0.7262181758231331,0.0534351145038167,-0.0100755667506297,-0.0125628140703517,-0.0025380710659898,0.0886426592797784,0.0452127659574468,0.0650406504065042,0.1801801801801801,0.1981707317073171,0.1358381502890173,-0.0248138957816377,-0.092378752886836,-0.0575539568345323,0.0826446280991737,0.0679347826086955,0.0396825396825397,-0.0986238532110092,-0.0902777777777777,-0.0752941176470587,-0.0461165048543689,-0.1148648648648649,-0.1880165289256198,-0.1419213973799126,-0.0665083135391924,0.0181347150259068,0.0287958115183246,0.0207792207792207,-0.0075757575757575,-0.0343980343980344,0.1325648414985589,0.1070422535211268,0.0536193029490617,0.1101694915254236,0.1358381502890173,0.0679347826086955,0.0679347826086955,0.1101694915254236,0.1196581196581196,0.2204968944099379,0.21671826625387,0.2476190476190476,0.3277027027027028,0.3232323232323231,0.4942965779467683,-0.0223880597014923,0.0679347826086955,-0.0025380710659898,-0.0687203791469193,-0.0248138957816377
BDFF_05-L^C99,0.0015729089563286,0.0015729089563286,3.0,-0.0662879635013641,-0.233622365394506,1.7927734375,-0.0361741719389653,1.241179779742011e-05,-0.0497383369861788,2.343996330324323,-33.99734610437265,0.115017625762195,0.0861253004807693,0.0981593001577514,0.0846103368403669,-0.1244005530195828,0.0297202797202795,1.107421875,7.26747311827957,0.0338926334910847,0.4323013227686165,-0.1428571428571429,-0.0666666666666666,-0.0454545454545455,-0.0769230769230768,0.0059880239520959,-0.0117647058823529,-0.0117647058823529,0.0,0.0120481927710842,-0.0666666666666666,-0.1157894736842104,-0.1249999999999998,-0.1599999999999999,-0.0561797752808989,-0.081967213114754,-0.176470588235294,-0.1599999999999999,-0.2293577981651375,-0.2112676056338027,-0.256637168141593,-0.2820512820512819,-0.368421052631579,-0.3563218390804598,-0.2758620689655172,-0.2758620689655172,-0.3198380566801618,-0.3198380566801618,-0.2941176470588235,-0.3279999999999999,-0.2499999999999999,-0.288135593220339,-0.3587786259541984,-0.3333333333333332,-0.34375,-0.3636363636363635,-0.3057851239669421,-0.3225806451612902,-0.3731343283582089,-0.3225806451612902,-0.3538461538461538,-0.3513513513513513,-0.3488372093023255,-0.3333333333333332,-0.3636363636363635,-0.5213675213675213,-0.4862385321100917,-0.5087719298245614,-0.4683544303797469,-0.4683544303797469
BDLO_40-L^L93,0.0190013752841786,0.0190013752841786,3.0,0.1020058997050148,0.0867633576349674,0.8864659051574941,0.0153283810871359,1.1257762378607282e-05,0.0814749262536874,4.378025484556202,3.765013038489778,-0.0113531990644734,0.0331004236681707,-0.0361927235161273,0.0441894725719868,0.0633251851158038,0.3151769087523282,0.6883004499826931,35.88501742160279,0.005663509422908,0.5131652380851888,-0.1017101710171016,0.006340579710145,0.0441729323308268,0.0412371134020617,0.1279187817258882,0.1560874089490114,0.1348314606741574,0.1920600858369097,0.241340782122905,0.1744186046511626,0.086021505376344,0.1325178389398571,0.1512953367875646,0.3801242236024842,0.3257756563245821,0.3194774346793347,0.2539503386004516,0.291860465116279,0.3226190476190476,0.4027777777777777,0.3648648648648647,0.2726231386025199,0.3835616438356164,0.463768115942029,0.4428571428571428,0.3615196078431371,0.4773936170212767,0.463768115942029,0.4852941176470586,0.6833333333333333,0.7606973058637083,0.6782477341389728,0.7145061728395059,0.857859531772575,0.6410635155096012,0.6681681681681682,0.7413793103448276,0.629032258064516,0.6731927710843373,0.7468553459119496,0.7305295950155763,0.7606973058637083,0.857859531772575,0.7606973058637083,0.5409153952843273,0.4892761394101876,0.4063291139240506,0.3992443324937027,0.4676354029062086
BDRV_05-L^D00,0.0133689839572192,0.0133689839572192,7.0,0.2366510038445109,-0.0487340426480953,0.9227053140096618,0.0727339181286549,5.280395064842596e-05,0.2494660401537804,8.460398861550114,-6.80549559268336,0.0664288831700453,0.1096823928461302,0.200384246697753,-0.1461770104561901,0.1053022794846382,0.1818181818181818,0.6560386473429952,10.54609929078014,0.1053022794846382,0.579860690531375,-0.0657248157248157,-0.0204572803850782,0.0710526315789474,-0.0507288629737607,0.0516795865633075,-0.0462800234329232,-0.0048899755501221,0.0061804697156984,0.0745874587458745,-0.0349733254297569,-0.1000552791597566,-0.0894854586129753,-0.0950528071150638,0.0661427635887361,0.0689428759028234,0.0395913154533844,-0.0061050061050059,-0.0490654205607477,-0.044600938967136,0.0422535211267607,-0.040659988214496,-0.0884658454647255,-0.0632911392405062,-0.0048899755501221,0.0731707317073171,0.0510006455777922,0.0940860215053762,0.0356234096692111,0.0955585464333783,0.2561728395061728,0.2768627450980392,0.2427480916030535,0.2818897637795277,0.3566666666666667,0.2600619195046441,0.2600619195046441,0.2456006120887528,0.1840000000000001,0.1865889212827989,0.2268274302938961,0.2610379550735864,0.2231404958677687,0.2920634920634921,0.2032520325203253,-0.0030618493570114,0.0824468085106384,0.0395913154533844,0.0200501253132832,0.0030807147258165
BRGA_95-L^E99,0.0205152835431746,-0.0205152835431746,2.0,0.0931351428981761,0.0228753519245051,1.017134918184625,-0.1604719764011798,1.5646119744656464e-05,0.0779118196179807,3.635595415663332,523.4385694592482,-0.1710454516574368,-0.1597820132735548,-0.0225031921411845,-0.0785614572880093,0.00402541493118,-0.2287681713848504,0.676752083976536,7.696671949286847,-0.0119624038735401,0.7627062252640405,-0.0027472527472528,-0.0319148936170211,-0.0618556701030926,-0.0188679245283018,0.0550724637681159,0.1446540880503144,0.1818181818181818,0.1555555555555556,0.1741935483870968,0.1234567901234566,0.0282485875706215,0.0167597765363127,0.0489913544668587,0.1779935275080906,0.1592356687898088,0.0996978851963745,0.064327485380117,0.0,0.0139275766016713,0.0370370370370372,-0.0344827586206896,-0.0831234256926952,-0.0618556701030926,-0.0162162162162162,0.0996978851963745,0.1097560975609757,0.1374999999999999,0.1518987341772151,0.1131498470948013,0.2727272727272729,0.2551724137931035,0.1973684210526316,0.263888888888889,0.3893129770992367,0.1818181818181818,0.205298013245033,0.2465753424657535,0.2682926829268293,0.4559999999999999,0.3840304182509506,0.3431734317343173,0.3787878787878787,0.6177777777777778,0.3582089552238805,0.133956386292835,0.133956386292835,0.1234567901234566,0.1097560975609757,0.2093023255813955
BWQW_65-L^I10,0.1071446496607694,0.1071446496607694,13.0,0.2191247585613782,0.0036905250474426,1.799582378654187,1.2996059832178035,2.8645394025352675e-06,0.3016664551875819,2.020501350052084,165.07939453477923,-0.1623432418836435,-0.2174672106026539,0.1241459288563775,-0.0388361319794015,-0.0370391247168352,1.0836342607466438,1.253516740061858,3.365233698134108,0.4421782870848463,0.6830262624844311,0.0301204819277107,0.0121951219512195,0.0573248407643312,0.1216216216216214,0.3495934959349593,0.482142857142857,0.456140350877193,0.6274509803921569,0.6116504854368932,0.360655737704918,0.2296296296296294,0.0,0.0921052631578946,0.1857142857142857,0.2296296296296294,0.2388059701492535,0.2205882352941175,0.177304964539007,0.2868217054263564,0.3279999999999998,0.1690140845070422,0.1527777777777776,0.2296296296296294,0.3719008264462808,0.3495934959349593,0.3279999999999998,0.3833333333333333,0.3387096774193547,0.4690265486725664,0.6116504854368932,0.596153846153846,0.4067796610169492,0.5090909090909088,0.5660377358490565,0.4067796610169492,0.3833333333333333,0.5090909090909088,0.360655737704918,0.4310344827586208,0.3495934959349593,0.3833333333333333,0.5090909090909088,0.8241758241758241,0.693877551020408,0.0573248407643312,0.0849673202614378,0.0921052631578946,0.2116788321167881,0.1857142857142857
CWV_20-L^I06,0.0126222444710635,0.0126222444710635,2.0,0.0170573386224306,-0.0677271078833476,0.9918504314477468,0.0277265947179081,1.854778357506878e-05,0.0613054453660294,5.766672256513843,-9.903221155602235,-0.0427524411730819,-0.0250222260960516,0.1704088540891424,0.9292367217494656,0.0655686463784052,0.1459280694501856,0.7455417066155321,25.204003813155385,0.1449915551513577,0.6191033640379509,0.0198198198198198,-0.0263157894736842,0.0054347826086957,0.0036166365280287,0.0632183908045977,0.1443298969072166,0.0946745562130175,0.183368869936034,0.1987041036717063,0.1326530612244896,-0.0640809443507588,-0.0811258278145695,-0.0228873239436619,0.083984375,0.0315985130111524,0.0673076923076922,0.0591603053435114,-0.0071556350626118,0.0776699029126213,0.1257606490872211,0.1033797216699801,0.0491493383742911,0.0673076923076922,0.1033797216699801,0.146694214876033,0.1189516129032257,0.0882352941176471,0.1514522821576762,0.1708860759493669,0.2997658079625294,0.3703703703703704,0.2967289719626167,0.3214285714285714,0.4194373401534526,0.3245823389021478,0.2847222222222221,0.4682539682539683,0.4959568733153638,0.4919354838709675,0.3979848866498738,0.4304123711340206,0.4605263157894737,0.6086956521739129,0.6920731707317074,0.0109289617486338,0.0296846011131726,0.0531309297912714,0.1167002012072435,0.183368869936034
DLY_Y2-L^F16,0.0099169000505027,-0.0099169000505027,2.0,0.0596690307328604,0.0597185913248368,2.104418985270049,1.029607250755287,4.3080146498703765e-06,-0.1024113475177305,2.0120587877181424,-11.801948954130165,0.456777711444585,0.7841282132460713,0.2492672574763864,0.1842805654983838,-0.0108678776587486,-0.1363636363636368,1.67430441898527,5.731893837156995,-0.0108678776587486,0.6322651530147756,0.0105540897097624,-0.0331632653061224,-0.0155844155844155,0.0828571428571429,0.306896551724138,0.238562091503268,0.238562091503268,0.3882783882783882,0.4301886792452831,0.191823899371069,0.1347305389221558,0.1347305389221558,0.1880877742946709,0.3781818181818182,0.3114186851211071,0.4301886792452831,0.3731884057971015,0.4037037037037037,0.516,0.4465648854961832,0.306896551724138,0.2591362126245848,0.2467105263157893,0.2633333333333334,0.306896551724138,0.238562091503268,0.250825082508251,0.3781818181818182,0.3633093525179858,0.5220883534136544,0.503968253968254,0.4194756554307117,0.50996015936255,0.546938775510204,0.50996015936255,0.534412955465587,0.669603524229075,0.6266094420600858,0.6336206896551726,0.6995515695067265,0.6769911504424782,0.7710280373831775,1.0939226519337018,0.6919642857142856,0.1843749999999999,0.1806853582554517,0.1554878048780488,0.1993670886075949,0.1955835962145111
DOQX_41-L^J16,0.0038672134862673,0.0038672134862673,3.0,0.1214814125529241,0.1662570640291555,2.4977989969558267,0.1857296612852169,7.115352379959175e-08,0.0339955644473395,0.6110296615469378,-33.00670597716513,-0.0773083808108088,-0.011836718308935,-0.0563783005430359,0.0736416259264943,-0.0573556652853624,0.025137806500665,1.5725892994021158,5.213166942569719,-0.0348331427628399,0.9191131479815215,-0.0689655172413792,0.1047619047619046,0.1658291457286431,0.1599999999999999,0.4683544303797466,0.4591194968553458,0.4320987654320984,0.406060606060606,0.4233128834355828,0.4499999999999997,0.2817679558011048,0.3181818181818181,0.3647058823529412,0.4777070063694266,0.5570469798657718,0.5890410958904109,0.4233128834355828,0.5263157894736841,0.5364238410596025,0.7443609022556388,0.4777070063694266,0.4233128834355828,0.5163398692810457,0.4499999999999997,0.3647058823529412,0.3975903614457832,0.3647058823529412,0.4683544303797466,0.5163398692810457,0.6690647482014389,0.681159420289855,0.5570469798657718,0.5570469798657718,0.681159420289855,0.3033707865168538,0.3488372093023255,0.4967741935483869,0.4777070063694266,0.4683544303797466,0.4683544303797466,0.4233128834355828,0.4409937888198756,0.657142857142857,0.5263157894736841,-0.0292887029288704,0.0131004366812226,-0.0607287449392713,-0.0292887029288704,-0.0607287449392713
DOS_59-L,0.0724419052509949,0.0724419052509949,2.0,-0.0290368495967104,-0.0703320877471893,1.077627471383975,0.0200501253132832,0.0028963814535264,-0.1007749486003479,38.35471071737499,-11.572693294390636,0.1255037273443808,0.1851092251799416,0.0865403116726981,-0.0296983535945698,-0.0087133823602341,1.3466587112171835,0.7159209157127991,6.501180637544274,0.1146385074727573,0.9638636685414664,-0.0236686390532544,-0.0397727272727272,0.0119760479041917,0.0180722891566265,0.1118421052631577,0.0119760479041917,-0.0174418604651163,0.0119760479041917,-0.028735632183908,-0.0864864864864866,-0.0058823529411764,0.0562499999999999,0.0180722891566265,0.1118421052631577,0.0432098765432098,0.0059523809523809,-0.0174418604651163,0.0,0.0833333333333332,0.1418918918918918,0.1192052980132449,0.1045751633986926,0.1418918918918918,0.1266666666666667,0.1655172413793104,0.1655172413793104,0.1818181818181818,0.2999999999999998,0.2158273381294964,0.3519999999999998,0.3852459016393443,0.3852459016393443,0.4322033898305084,0.4201680672268908,0.2999999999999998,0.3412698412698411,0.2803030303030303,0.2426470588235292,0.2999999999999998,0.3519999999999998,0.2999999999999998,0.3519999999999998,0.4083333333333334,0.3203125,-0.101063829787234,-0.101063829787234,-0.155,-0.1243523316062176,-0.0662983425414365
DPXL_94-L,0.0702875399361022,0.0702875399361022,2.0,0.0125326939843068,-0.0084884132487311,1.2992432432432433,0.0665945945945945,0.0002947699391314,0.0871839581517,3.233039838364629,-10.168549552757172,-0.0294024679701536,-0.169098170140829,-0.037983071723123,0.1762421611303909,0.1601541001651073,2.496153846153846,0.6873513513513514,9.070567986230635,0.1601541001651073,0.5843521328458541,-0.0273972602739726,-0.0201342281879194,-0.033112582781457,-0.0394736842105263,0.1060606060606059,0.1317829457364341,0.1145038167938929,0.1060606060606059,0.0503597122302159,0.0895522388059699,0.0579710144927536,0.123076923076923,0.0814814814814814,0.1496062992125983,0.1774193548387097,0.1869918699186992,0.0579710144927536,-0.0201342281879194,0.123076923076923,0.0814814814814814,-0.0641025641025642,-0.1704545454545455,-0.1309523809523809,-0.1204819277108433,-0.0987654320987655,0.0138888888888888,0.0656934306569341,0.123076923076923,0.1317829457364341,0.3904761904761904,0.3773584905660376,0.1967213114754098,0.2695652173913043,0.2372881355932203,0.2586206896551724,0.4313725490196078,0.536842105263158,0.4599999999999999,0.536842105263158,0.8024691358024689,0.6043956043956042,0.8024691358024689,1.0277777777777777,0.7590361445783134,0.1145038167938929,0.1774193548387097,0.123076923076923,0.1317829457364341,-0.0135135135135134
DVX_M7-L^C10,0.0290461977101617,0.0290461977101617,2.0,0.1106723084156088,-0.0002204223862203,1.1046559966742882,0.2894338988745172,2.626316217498346e-05,0.0856605547719793,5.28365803712569,-8.544075903811413,0.0692598098649651,0.1264013388996539,0.1262481519132363,0.1300934767493016,-0.0489322638049641,0.3634336677814939,0.763562668883808,6.658412698412699,0.1065348902644907,0.6740530370005415,-0.0374531835205992,-0.0430107526881721,-0.0565371024734983,0.0037593984962405,0.0722891566265058,0.1361702127659574,0.1410256410256409,0.1919642857142856,0.1659388646288209,0.0853658536585366,0.0389105058365759,-0.0037313432835821,0.0308880308880308,0.18141592920354,0.1361702127659574,0.1508620689655173,0.0075471698113207,0.0470588235294118,0.015209125475285,0.0348837209302324,-0.0696864111498258,-0.1158940397350993,-0.1834862385321101,0.0075471698113207,0.04296875,0.0229885057471264,0.0511811023622046,0.0595238095238095,-0.0037313432835821,0.0722891566265058,0.0511811023622046,-0.0290909090909091,-0.0290909090909091,0.0269230769230768,-0.0464285714285713,-0.097972972972973,-0.1245901639344262,0.0190839694656488,0.4590163934426228,0.3417085427135677,0.427807486631016,0.5705882352941176,0.5705882352941176,0.5798816568047338,0.2775119617224881,0.3349999999999999,0.3484848484848484,0.3152709359605912,0.4126984126984128
FGW_82-L^I98,0.070197133920128,0.070197133920128,3.0,-0.0170212765957446,0.1490737060851543,1.285690292240511,-0.0217194570135747,9.696076061777456e-06,0.0089433826181031,3.5901042354984,-10.664776090589116,-0.0152613345583529,-0.0238603303291334,-0.2644136123986298,-0.2512882744855808,-0.0376249650095011,0.6678200692041525,0.8157541148807524,5.836946564885496,-0.2722150308383461,0.4259362132077471,0.0451127819548871,0.0230769230769232,0.010126582278481,0.0363636363636363,0.2239263803680982,0.2239263803680982,0.1804733727810652,0.2996742671009773,0.3617747440273038,0.2870967741935484,0.0725806451612902,0.1022099447513813,0.1498559077809798,0.3617747440273038,0.2127659574468086,0.0991735537190083,0.0363636363636363,0.0390625,0.08130081300813,0.1271186440677967,0.0725806451612902,0.0230769230769232,0.0931506849315069,0.123943661971831,0.1839762611275965,0.2018072289156627,0.3389261744966443,0.3125,0.2912621359223302,0.517110266159696,0.6088709677419355,0.3389261744966443,0.4250000000000002,0.3125,0.1335227272727273,0.1910447761194029,0.1632653061224489,0.033678756476684,0.2391304347826086,0.2626582278481013,0.2352941176470588,0.2054380664652568,0.2547169811320755,0.1735294117647059,-0.2457466918714556,-0.1437768240343347,-0.1546610169491524,-0.1890243902439023,-0.1419354838709677
FRYL_72-L^L96,0.0990165454045103,0.0990165454045103,3.0,0.1310567984813955,-0.8530326988887601,0.7477737623847976,-0.2638284692599007,9.169325448736609e-08,0.183940449305259,0.0656257730937625,-2.9367115056194115,-0.3533936674115039,-0.4417113722838627,-0.2950051320977123,0.1667696519909556,-0.2914095807160343,4.205249128562645,0.4538585236802518,4.32837384744342,0.0844227437391715,-0.350944324697924,-0.4090816117815503,-0.1851666666666667,-0.2142818878234317,-0.0833125000000001,-0.3529359862354966,-0.499982954351754,-0.5686176470588236,-0.6615281656012739,-0.6857093877900873,-0.7441787452252631,-0.7634354838709678,-0.7582375921011423,-0.7380892857142858,-0.7105216413049915,-0.76215804238896,-0.75555,-0.7941473684210527,-0.7959373913043478,-0.80444,-0.8122624,-0.8287065693430657,-0.8274470588235294,-0.8122624,-0.80444,-0.75555,-0.75555,-0.7449217391304348,-0.7138146341463415,-0.736323595505618,-0.6785315068493151,-0.6694760563380282,-0.7029468354430379,-0.7206285714285714,-0.7271255813953489,-0.75555,-0.7206285714285714,-0.7066600000000001,-0.6845806451612904,-0.7904714285714286,-0.7904714285714286,-0.7904714285714286,-0.7904714285714286,-0.7449217391304348,-0.8323771428571429,-0.880269387755102,-0.8970736842105264,-0.8970736842105264,-0.8871769230769231,-0.8666636363636364
