firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTJF_28-L^H05,0.072213147073734,-0.072213147073734,12.0,0.0892553924782704,0.0046595729043922,1.859197498697238,0.0771503160208848,0.0652364700146268,0.0665802962879512,1.2280389553290126e-08,0.1473916040416267,5.8870400821452495,-0.1407180911822136,-0.2375871596353512,-0.1635457455519991,0.0004644365426895,-1.0219223530976618,-0.6288717589348284,1.178895257946847,196.329650092081,0.0194310303609849,-0.0131578947368421,-0.0129870129870129,-0.0256410256410256,-0.0129870129870129,-0.05,-0.1264367816091953,-0.1363636363636363,-0.0256410256410256,-0.0952380952380952,-0.1363636363636363,-0.1264367816091953,-0.1058823529411764,-0.0129870129870129,-0.0617283950617284,-0.0617283950617284,-0.073170731707317,0.0133333333333334,-0.0129870129870129,0.0555555555555555,-0.073170731707317,-0.1162790697674418,-0.1914893617021276,-0.2083333333333332,-0.0617283950617284,-0.073170731707317,-0.0617283950617284,-0.05,-0.0440251572327043,-0.0193548387096774,-0.1058823529411764,-0.0318471337579617,0.0555555555555555,0.0410958904109588,-0.0256410256410256,-0.0256410256410256,0.0201342281879195,0.0201342281879195,0.0704225352112677,0.0133333333333334,0.0,-0.0129870129870129,-0.0256410256410256,0.0410958904109588,0.0482758620689656,0.0555555555555555,0.1176470588235294,0.1094890510948904,0.1515151515151513,0.1343283582089551
FTJJ_08-L^H12,0.1092014338830569,-0.1092014338830569,12.0,1.2975634934401743,-0.0359170105804072,1.179680488985017,0.4288124012469573,2.5968868778280543,0.5063033889215228,4.699245699273629e-07,0.1030152773488236,0.7851118657213461,-0.1201584738039319,0.6464580389897425,-0.1201584738039319,0.3943508606490652,0.0982879134186863,-1.069351961203106,1.179680488985017,4.8353056765357145,0.3943508606490652,-0.2902514336127041,0.626255380200861,0.6905294556301269,0.8445890968266887,1.898976982097187,2.373511904761905,2.373511904761905,2.829391891891892,2.848896434634975,3.7130977130977136,3.5340000000000007,3.2532833020637906,3.2294776119402986,3.055456171735241,4.164009111617313,5.26243093922652,5.828313253012049,5.707100591715977,7.458955223880597,5.07774798927614,6.0843750000000005,6.658783783783784,7.427509293680298,7.184115523465705,7.85546875,9.030973451327435,10.68556701030928,12.414201183431954,15.078014184397166,14.214765100671142,16.174242424242426,16.7109375,19.06194690265487,15.078014184397166,14.964788732394368,13.532051282051285,13.439490445859873,14.527397260273974,14.113333333333337,15.309352517985612,16.045112781954888,17.430894308943092,19.241071428571427,20.590476190476192,20.38679245283019,21.44554455445545,23.117021276595747,24.18888888888889,26.98765432098765
FTJK_00-L,0.1626022961249918,-0.1626022961249918,11.0,0.0663476529235284,-0.0629447583421365,1.3841744448307525,0.1734348760466454,0.1925417401753983,-0.1263169907860176,2.2099013244717495e-07,0.0189279304065297,-0.2618993541785957,0.3528808247354713,0.2629230981812092,0.3849344157533859,0.1731460051626225,0.2158908451737793,-1.2494397349702815,1.2531981849464664,6.072006874420978,0.2273939959777775,0.1147902869757173,-0.1452830188679245,-0.2832278481012658,-0.2598039215686274,-0.1837837837837836,-0.1065088757396449,-0.2322033898305084,-0.2243150684931506,-0.1532710280373831,-0.1642066420664206,-0.1420454545454545,-0.0194805194805194,0.0486111111111111,0.1212871287128714,0.2618384401114206,0.2548476454293629,0.2796610169491527,0.4245283018867924,0.217741935483871,-0.0601659751037344,-0.115234375,-0.1354961832061069,-0.1011904761904761,-0.1484962406015038,-0.1011904761904761,-0.1254826254826253,-0.1186770428015563,-0.1452830188679245,-0.1548507462686567,-0.1354961832061069,-0.0921843687374749,-0.0278969957081545,-0.0483193277310923,-0.0503144654088049,-0.1387832699619771,-0.1387832699619771,-0.1672794117647058,-0.1516853932584269,-0.0659793814432988,-0.0523012552301255,-0.0679012345679012,0.0156950672645741,0.0584112149532709,0.0248868778280544,-0.0278969957081545,-0.0659793814432988,-0.0463157894736842,0.0134228187919465,0.0295454545454545
FTKA_29-L^K01,0.090253073956564,-0.090253073956564,1.0,0.0499854916152485,-0.0863566484052109,1.297109600430381,0.1248217486295903,0.0437578339158879,-0.035279727376641,1.563585793163657e-07,0.0887967895408233,-0.1522168142237337,0.0155931296740398,0.1125775355357529,-0.0512152175313207,-0.0584453165560247,-0.2220115182252373,-1.2991696140242963,0.4416051254462756,14.54740143026502,0.0006471061727615,0.0166666666666666,0.0526315789473683,-0.0322580645161291,-0.1176470588235295,-0.1428571428571428,-0.2307692307692308,-0.2857142857142857,-0.2857142857142857,-0.3478260869565218,-0.3333333333333333,-0.4642857142857143,-0.2207792207792208,-0.3814432989690721,-0.1176470588235295,-0.2500000000000001,-0.2857142857142857,-0.4,-0.3406593406593406,-0.5275590551181102,-0.6774193548387097,-0.6629213483146068,-0.7489539748953975,-0.7391304347826086,-0.7727272727272727,-0.7413793103448276,-0.7457627118644068,-0.7530864197530864,-0.7402597402597403,-0.7628458498023716,-0.7413793103448276,-0.7345132743362832,-0.724770642201835,-0.719626168224299,-0.7058823529411764,-0.6938775510204082,-0.6428571428571428,-0.6470588235294117,-0.6551724137931034,-0.6666666666666667,-0.6825396825396826,-0.6842105263157895,-0.6858638743455497,-0.6774193548387097,-0.673913043478261,-0.6907216494845361,-0.6703296703296704,-0.6842105263157895,-0.6842105263157895,-0.679144385026738
FTKD_20-L^B07,0.0827392777842701,-0.0827392777842701,11.0,-0.0418764302059496,0.0924044053499396,0.973817597091621,0.2893558387874612,0.2003911806543386,-0.0366951034240971,2.4065112669298727e-08,0.0520722095092804,-0.322233809362408,-0.0323544862702274,0.0104263075784097,-0.0400251941682799,-0.0939171050181305,0.10180323793741,-1.4066225165562911,0.932533995176006,6.651038416971209,0.0460442849432594,-0.12,0.1363636363636362,0.0174418604651163,0.1986301369863015,0.2681159420289856,0.2411347517730497,0.3059701492537312,0.3059701492537312,0.6990291262135921,0.8229166666666667,0.6509433962264151,0.6990291262135921,0.5909090909090908,1.058823529411765,1.1875,1.0833333333333337,0.8617021276595747,0.6666666666666665,0.4344262295081966,0.2681159420289856,0.0479041916167666,-0.1071428571428571,-0.0979381443298968,-0.1745283018867924,-0.1161616161616161,0.0294117647058824,0.09375,0.1986301369863015,0.2152777777777779,0.4112903225806452,0.3059701492537312,0.5624999999999998,0.2681159420289856,0.2068965517241379,0.1363636363636362,0.0355029585798816,-0.0384615384615385,-0.0168539325842697,0.1363636363636362,0.09375,0.0670731707317073,-0.0056818181818182,-0.0223463687150837,-0.0168539325842697,-0.0112994350282485,0.0174418604651163,0.09375,0.2152777777777779,0.1904761904761904
FTKK_08-L^H01,0.0758478818266684,-0.0758478818266684,12.0,-0.0452567521819187,-0.434687380858873,1.053346711819056,0.0316698550307962,-0.0441278117989451,-0.097745599547176,1.5808154422932373e-08,-0.0761215103749515,-1.692861530309147,0.2118296988256219,0.3257108218355561,1.7747468770073145,0.2405304897630479,-2.677222205348593,-5.424773413897281,0.4016472260546009,14.99925595238095,0.0945270930611358,-0.0625,-0.0153846153846154,-0.0303030303030302,-0.0303030303030302,-0.1232876712328766,-0.1351351351351351,-0.111111111111111,-0.0985915492957746,-0.044776119402985,-0.0857142857142856,-0.2,-0.1578947368421053,-0.111111111111111,-0.0303030303030302,-0.111111111111111,-0.111111111111111,-0.2098765432098766,-0.1351351351351351,-0.111111111111111,-0.3043478260869565,-0.4666666666666667,-0.5294117647058824,-0.5675675675675675,-0.536231884057971,-0.5294117647058824,-0.488,-0.5555555555555556,-0.5586206896551724,-0.564625850340136,-0.5733333333333333,-0.5949367088607596,-0.5844155844155845,-0.5675675675675675,-0.576158940397351,-0.5555555555555556,-0.4796747967479674,-0.488,-0.488,-0.5151515151515151,-0.5,-0.4920634920634921,-0.4796747967479674,-0.4576271186440678,-0.4434782608695652,-0.4385964912280701,-0.488,-0.4482758620689654,-0.3402061855670103,-0.346938775510204
FTKU_11-L,0.057866734228528,-0.057866734228528,12.0,0.0062010775642979,0.2896784083453044,1.197137456116662,0.1120622568093385,0.0104536901526238,-0.0653661008360719,1.6022169110013137e-06,0.010978956999085,-0.1827182651852937,-0.1772126264943165,0.0757160170951075,-0.1733007418204542,0.0464316875438157,-0.0709549496250152,-1.5186170212765957,0.8458007021334054,4.226657410621312,0.0700351493848858,-0.1309523809523809,-0.2363636363636364,-0.2941176470588235,-0.1683168316831683,-0.263157894736842,-0.1428571428571429,-0.2500000000000001,-0.2432432432432433,-0.0232558139534884,0.0632911392405062,0.0499999999999998,0.3125,0.2727272727272727,0.2923076923076921,0.3333333333333332,0.2537313432835819,0.1199999999999998,0.3770491803278688,0.0909090909090908,-0.2149532710280374,-0.2695652173913043,-0.4206896551724137,-0.3823529411764707,-0.282051282051282,-0.3,-0.1844660194174757,-0.2941176470588235,-0.3114754098360656,-0.3823529411764707,-0.4084507042253521,-0.3333333333333333,-0.2500000000000001,-0.2500000000000001,-0.368421052631579,-0.3777777777777779,-0.4285714285714286,-0.4285714285714286,-0.4846625766871165,-0.553191489361702,-0.553191489361702,-0.553191489361702,-0.5714285714285714,-0.5757575757575757,-0.5434782608695652,-0.4846625766871165,-0.5359116022099448,-0.5359116022099448,-0.5459459459459459,-0.5384615384615385
FTKY_B3-L,0.1424928592760493,-0.1424928592760493,11.0,0.067328394123607,0.0232460240477694,0.4949452316350115,0.1198224036181126,0.162549400014371,-0.035140785211618,1.0295609325771429e-07,0.1149632725430597,-0.2710852832432863,0.0356317038612054,0.0783478812604752,0.0310615795868217,0.0417033624238247,0.2509954426633902,-1.168991079281317,0.3746960104512109,80.13447559709242,0.0592203692265458,0.2810457516339868,-0.2153846153846154,-0.1989528795811518,-0.2233502538071066,-0.2388059701492536,-0.2850467289719626,-0.3703703703703703,-0.3729508196721312,-0.3830645161290322,-0.3855421686746988,-0.424812030075188,-0.4312267657992564,-0.3999999999999999,-0.3729508196721312,-0.3651452282157676,-0.3830645161290322,-0.3598326359832636,-0.424812030075188,-0.4092664092664092,-0.4204545454545455,-0.3999999999999999,-0.416030534351145,-0.3830645161290322,-0.3624999999999999,-0.235,-0.2425742574257425,-0.2388059701492536,-0.235,-0.264423076923077,-0.1989528795811518,-0.1774193548387097,-0.1774193548387097,-0.1404494382022472,-0.1306818181818181,-0.1206896551724138,-0.1156069364161849,0.006578947368421,0.047945205479452,0.1417910447761192,0.1333333333333333,0.125,0.125,0.125,0.125,0.116788321167883,0.125,0.1333333333333333,0.1417910447761192,0.1590909090909089
FTKZ_L8-L,0.1572543236735457,0.1572543236735457,12.0,0.2269935839704295,0.1604793993551292,2.9692542709620784,0.2351926178776398,0.1288558894045269,-0.0061203017101015,6.896259288506928e-07,0.1735389621273238,1.8071974546223064,-0.2013552982725373,0.2112099394788535,-0.2437430240844435,-0.1075934190223308,-0.0902990851009784,1.5780691419191766,0.7703238885102748,3.012265659170777,0.145648012046033,0.0447761194029849,-0.1766513056835637,-0.3074935400516796,-0.2482468443197755,-0.1169686985172981,-0.1518987341772152,-0.3701527614571092,-0.3781902552204175,-0.3518742442563481,-0.2786002691790039,-0.3341614906832298,-0.2220609579100144,-0.1241830065359477,0.0056285178236397,0.128421052631579,0.0530451866404715,-0.0254545454545453,-0.0165137614678898,-0.003717472118959,-0.1715610510046367,-0.2071005917159762,-0.3479318734793187,-0.360381861575179,-0.2900662251655629,-0.3083870967741935,-0.1532385466034754,-0.2047477744807121,-0.2596685082872928,-0.2342857142857142,-0.3092783505154638,-0.3074935400516796,-0.2375533428165006,-0.249299719887955,-0.2737127371273712,-0.2555555555555555,-0.2746955345060892,-0.2975098296199213,-0.2891246684350133,-0.1572327044025157,-0.1492063492063491,-0.1598746081504701,-0.1410256410256409,-0.111111111111111,-0.0662020905923345,-0.1585557299843013,-0.1227495908346971,-0.0726643598615917,-0.0612959719789841,-0.0868824531516183
FTLC_33-L^B01,0.1209476309226932,-0.1209476309226932,11.0,-0.0899974931060415,0.2317827277765603,1.3632412294318534,0.1520634275259199,0.0314576871953922,-0.0906943168394755,9.349607288178418e-07,-0.03472048132364,-0.0756441406120071,-0.107547783735303,0.628066927410635,-0.1084275700372421,0.2960004919195785,0.1306461094321491,-3.700803212851406,1.0257683949084135,5.792029887920299,0.1226164615013275,0.0869565217391306,-0.1711711711711712,-0.1481481481481482,-0.2027729636048526,-0.0836653386454183,-0.22165820642978,-0.3352601156069364,-0.4087403598971723,-0.3575418994413408,-0.3882978723404255,-0.3750000000000001,-0.187279151943463,-0.1605839416058395,-0.1901408450704225,-0.0128755364806868,-0.0456431535269711,-0.1858407079646018,0.1414392059553348,-0.1559633027522936,-0.2890262751159196,-0.3681318681318681,-0.4619883040935674,-0.420654911838791,-0.4334975369458128,-0.3274853801169591,-0.2801251956181534,-0.311377245508982,-0.2744479495268139,-0.2944785276073619,-0.4010416666666667,-0.3274853801169591,-0.273301737756714,-0.2767295597484277,-0.3009118541033435,-0.2912172573189523,-0.3371757925072047,-0.2879256965944273,-0.3215339233038349,-0.3274853801169591,-0.3274853801169591,-0.3681318681318681,-0.3858477970627504,-0.3783783783783785,-0.3611111111111111,-0.3352601156069364,-0.371584699453552,-0.3800539083557952,-0.3371757925072047,-0.3019726858877086
FTLJ_43-L^A01,0.1456957495708841,-0.1456957495708841,2.0,0.234458869634665,0.0331314391105447,0.8090965560080062,0.0856244785502241,0.2883834986219916,0.1428114259115322,4.72225410519766e-08,0.0284820118497056,-0.8831249279839524,-0.1100221730263676,1.2022484216451923,-0.1100678262154371,0.4548551582957763,0.5411486719561686,-1.0918831371083288,0.3815446200565947,9.683264625503728,0.5371809672272181,-0.0791366906474819,-0.1202531645569621,-0.1446153846153847,-0.1419753086419753,-0.1823529411764706,-0.191860465116279,-0.2566844919786097,-0.2645502645502645,-0.2486486486486487,-0.2277777777777778,-0.1871345029239766,-0.1312500000000001,-0.0974025974025974,0.0775193798449611,0.0220588235294116,0.0,0.1209677419354837,0.0530303030303029,-0.0702341137123747,-0.1366459627329194,-0.2404371584699454,-0.2835051546391752,-0.3032581453634085,-0.3285024154589372,-0.3349282296650717,-0.339667458432304,-0.2908163265306123,-0.2526881720430108,-0.2404371584699454,-0.2191011235955057,-0.2277777777777778,-0.2320441988950277,-0.1446153846153847,-0.1726190476190476,-0.2234636871508381,-0.268421052631579,-0.2722513089005236,-0.191860465116279,-0.1446153846153847,-0.108974358974359,-0.0915032679738563,0.0296296296296294,0.0451127819548871,0.103174603174603,0.0944881889763777,0.0258302583025828,-0.024561403508772,0.0296296296296294,0.0651340996168581
FTLO_27-L^C20,0.4110664811361676,-0.4110664811361676,12.0,0.0194195742938078,-4.4939158081829484,1.5039808917197452,0.1137569561278633,0.1306724576905797,-0.0943614126607663,7.446707691920563e-09,0.0111147768512303,-1.161988833121414,0.2858127374970027,0.0563199737396263,0.316464113600614,0.0595606364132972,0.0871512733075332,-1.9422913117546847,1.362216914366596,7.922886046955527,0.0139978013924514,-0.0185185185185184,-0.0226244343891401,-0.1428571428571428,-0.0788912579957356,-0.1377245508982034,-0.1818181818181817,-0.2313167259786476,-0.2258064516129031,-0.3941093969144459,-0.3784172661870503,-0.4074074074074073,-0.3590504451038575,-0.4016620498614958,-0.4041379310344827,-0.4686346863468634,-0.4352941176470588,-0.4049586776859504,-0.4482758620689655,-0.4673242909987669,-0.508532423208191,-0.5124153498871331,-0.490566037735849,-0.4606741573033707,-0.4345549738219895,-0.4315789473684209,-0.3793103448275862,-0.2906403940886699,-0.2883031301482701,-0.2739495798319328,-0.1833648393194706,-0.1462450592885374,-0.1445544554455444,-0.1595330739299609,-0.1802656546489562,-0.2058823529411765,-0.1999999999999999,-0.1802656546489562,-0.1183673469387754,0.0409638554216866,0.0409638554216866,0.0460048426150121,0.0827067669172931,0.0992366412213741,0.1868131868131868,0.244956772334294,0.2169014084507043,0.1250000000000002,0.2521739130434783,0.2558139534883721
FTLU_07-L^E02,0.2452991452991453,-0.2452991452991453,11.0,-0.2359592913682624,-1.2155662499965976,1.0980577925153956,0.1163328197226502,-0.3642447418738049,-0.1619658119658091,9.345587248543836e-07,-0.2634753109687145,-0.9274018477509216,-0.1031915955442822,0.4394345731505136,-0.0340385585735084,0.0833003455991555,-0.0178256182347097,-1.0061349693251531,0.7768829938417812,10.23102310231023,-0.2558809409505521,-0.1666666666666666,-0.1999999999999999,0.0,0.1999999999999999,-0.142857142857143,-0.25,-0.1999999999999999,-0.0769230769230769,0.0,0.0,0.5,1.4,1.0,1.0,1.0,0.714285714285714,0.714285714285714,0.1999999999999999,0.0,-0.2941176470588236,-0.4782608695652174,-0.5714285714285715,-0.5862068965517242,-0.625,-0.5714285714285715,-0.6470588235294118,-0.6666666666666667,-0.6756756756756757,-0.6756756756756757,-0.6666666666666667,-0.6842105263157895,-0.7272727272727273,-0.7272727272727273,-0.6842105263157895,-0.7,-0.7333333333333334,-0.7142857142857143,-0.7209302325581395,-0.7142857142857143,-0.7142857142857143,-0.7073170731707317,-0.7,-0.7209302325581395,-0.7142857142857143,-0.7391304347826086,-0.75,-0.7647058823529411,-0.7391304347826086,-0.7391304347826086
FTLW_07-L^F01,0.0513844023996308,-0.0513844023996308,11.0,0.0193595732041141,0.0597049056206589,1.517703109327984,0.1600706518739305,0.0945986571800782,0.0911513613290261,1.65637688752247e-08,0.0286666123076564,0.0870566951500879,-0.0926119076520281,-0.1375133286159655,-0.1769625582640926,-0.1317602445361484,-0.0717524094577934,-0.4732256693582659,1.087337011033099,5.135042096968189,0.0361880371923306,0.1184210526315789,-0.073170731707317,-0.0952380952380952,-0.1914893617021276,-0.1648351648351648,-0.2083333333333332,-0.3090909090909092,-0.1999999999999999,-0.2475247524752475,-0.3448275862068964,-0.40625,-0.2761904761904762,-0.3090909090909092,-0.3559322033898304,-0.3559322033898304,-0.3559322033898304,-0.2962962962962963,-0.3448275862068964,-0.3214285714285715,-0.4411764705882353,-0.4571428571428571,-0.5279503105590062,-0.4864864864864865,-0.5096774193548388,-0.4242424242424243,-0.4198473282442748,-0.3968253968253968,-0.3448275862068964,-0.3559322033898304,-0.3391304347826086,-0.24,-0.2475247524752475,-0.2549019607843137,-0.3090909090909092,-0.3448275862068964,-0.3504273504273504,-0.3448275862068964,-0.2621359223300971,-0.2164948453608247,-0.2083333333333332,-0.2323232323232322,-0.2475247524752475,-0.1739130434782608,-0.1648351648351648,-0.2164948453608247,-0.2164948453608247,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999
FTLX_46-L^H10,0.1324918389553863,-0.1324918389553863,11.0,-0.2383836834841282,0.6255496943214296,1.308211473565804,0.2514090520922288,0.4477477477477478,-0.4454406964091101,2.543672936413554e-06,-0.4497009661094924,-0.4982006352322635,0.6026797388333835,0.317318272949778,0.8084998258466422,0.2155936377166217,-0.0310852445554808,-0.9832041343669248,1.0731158605174351,9.83525641025641,-0.014136092013108,-0.1099999999999999,0.1049723756906078,-0.1869918699186992,-0.3610223642172524,-0.3788819875776398,-0.4117647058823529,-0.4011976047904191,-0.3865030674846625,-0.4594594594594595,-0.4623655913978495,-0.4949494949494949,-0.4871794871794871,-0.4694960212201591,-0.4818652849740932,-0.4708994708994708,-0.5238095238095238,-0.4680851063829787,-0.4666666666666667,-0.4134897360703813,-0.5012468827930174,-0.4505494505494506,-0.5475113122171946,-0.5260663507109005,-0.5934959349593496,-0.5495495495495496,-0.453551912568306,-0.4202898550724637,-0.4764397905759162,-0.441340782122905,-0.4791666666666666,-0.4475138121546961,-0.4318181818181817,-0.4397759103641456,-0.4397759103641456,-0.4579945799457994,-0.4858611825192802,-0.5370370370370371,-0.5370370370370371,-0.504950495049505,-0.5024875621890547,-0.4490358126721763,-0.4694960212201591,-0.4680851063829787,-0.46524064171123,-0.4923857868020305,-0.4778067885117494,-0.4609164420485175,-0.3993993993993994,-0.3690851735015773
FTMA_04-L^K03,0.0126497364638236,-0.0126497364638236,11.0,0.2221039182282792,0.0996862747210506,3.390783961699581,0.2537313432835821,0.0996873914553666,-0.0617153809295614,2.3777794268895095e-07,0.151831345826235,-0.1738469989441473,-0.0344562776884042,-0.0865671641791044,0.321703330377165,0.0496294788436432,-0.0520393458891094,-0.1571428571428571,0.4171154997007782,9.180039138943249,0.2318802521008403,0.109375,-0.0303030303030302,-0.1794871794871795,-0.0588235294117647,-0.0303030303030302,-0.1466666666666666,-0.2808988764044944,-0.264367816091954,-0.264367816091954,-0.1172413793103447,-0.2888888888888888,-0.1351351351351351,0.032258064516129,0.1851851851851851,0.1851851851851851,0.0847457627118644,0.032258064516129,0.1228070175438598,0.1636363636363635,0.1130434782608695,-0.0588235294117647,-0.2335329341317364,-0.264367816091954,-0.264367816091954,-0.2195121951219512,-0.1232876712328766,-0.1794871794871795,-0.238095238095238,-0.238095238095238,-0.2289156626506023,-0.2558139534883721,-0.1688311688311689,-0.2,-0.1466666666666666,-0.2,-0.1949685534591195,-0.1794871794871795,-0.2601156069364161,-0.2289156626506023,-0.1409395973154362,-0.1794871794871795,-0.1794871794871795,-0.2098765432098766,-0.2,-0.2242424242424241,-0.2928176795580111,-0.3081081081081082,-0.2242424242424241,-0.2685714285714285
FTMO_13-L^G06,0.0617283950617283,-0.0617283950617283,12.0,0.0986547085201794,0.8424322132718279,1.2012448132780082,0.219298245614035,0.0621172353455818,0.0023741690408357,1.1774209198528157e-07,0.0064773293472845,0.3426234604190903,-0.1211441844396504,-0.1013813268804194,-0.1800567398066604,-0.071103198718397,-0.2238065739123316,-0.7065217391304348,0.737551867219917,7.114224137931036,0.0869278893645045,0.2045454545454545,-0.1926605504587156,-0.2478632478632477,-0.3432835820895522,-0.2478632478632477,-0.2413793103448275,-0.2542372881355932,-0.2142857142857143,-0.2413793103448275,-0.2347826086956521,-0.1020408163265306,-0.1538461538461538,-0.1020408163265306,0.0,0.0,0.2753623188405798,-0.1372549019607842,-0.0537634408602151,-0.2,-0.3529411764705883,-0.3230769230769231,-0.3333333333333333,-0.2413793103448275,-0.2727272727272727,-0.2542372881355932,-0.296,-0.3931034482758621,-0.4248366013071896,-0.4698795180722891,-0.5056179775280899,-0.4883720930232558,-0.4285714285714286,-0.4210526315789473,-0.5319148936170213,-0.5319148936170213,-0.5319148936170213,-0.5416666666666666,-0.5083798882681565,-0.5643564356435644,-0.5849056603773586,-0.5643564356435644,-0.5319148936170213,-0.56,-0.544041450777202,-0.5056179775280899,-0.5243243243243243,-0.45,-0.3972602739726028,-0.4054054054054054
FTMS_64-L,0.0949152542372881,-0.0949152542372881,11.0,0.6389776357827476,-0.2418991945761301,0.5106675843083276,0.2248908296943231,0.2411575562700964,0.3297820823244527,6.36473391052468e-08,0.2313099041533546,0.0352614195971621,-0.4621954909216646,0.2682368100794617,-0.5863128846243795,-56.829797492767455,-0.0488986163631044,-0.6447368421052633,0.3909153475567791,5.592165898617512,0.170202507232401,0.0320786204338956,0.0439411536972513,0.1981781826260831,0.3448877805486283,0.4095661265028751,0.4151141432694831,0.3892323544564657,0.3529854490717512,0.4419786096256686,0.4214549288350027,0.4095661265028751,0.4419786096256686,0.4807797913234486,0.6146706586826347,0.767038007863696,0.8481836874571624,0.9090265486725664,0.9336679813553244,1.041256623769871,0.6412051125989044,0.5514959723820485,0.5691009601396568,0.7241048593350383,0.6686262376237624,0.8784395680947406,0.9029640084685956,0.8615809458060062,0.813382649630128,0.9192170818505336,0.813382649630128,0.9988880652335062,0.8745220716023636,0.8146029609690444,0.8079114984914517,0.8195006747638327,0.8036789297658864,0.91173342786246,1.2842016094875053,0.8532646048109964,0.8012692050768202,0.7028733817492894,0.7147853736089032,0.7470035633300938,0.8564543889845093,0.9462287982677732,0.7899103883172918,0.7922897972748422,0.9016220028208746,0.8331067301155675
FTMU_Z4-L,0.0628267174161406,-0.0628267174161406,1.0,0.0209637314584583,-0.0414496424932505,1.1173310898265596,0.0735493058027768,0.4598640900403484,0.147460354498813,4.600591913131077e-07,0.0302421577393711,-0.0210966588063416,-0.0895637550881072,0.2599565241811019,-0.2426172782670513,0.2417556785429577,0.4549766301798578,-2.1457255226661145,0.2884933989127621,32.83725026420412,0.1163732484730277,-0.0666666666666665,-0.0625,0.1538461538461537,0.0,0.0,-0.1666666666666666,-0.2500000000000001,-0.2105263157894736,-0.1666666666666666,-0.1176470588235295,0.0714285714285714,-0.0625,-0.1176470588235295,-0.1176470588235295,-0.0625,-0.0625,-0.1666666666666666,0.0714285714285714,-0.0625,-0.1666666666666666,-0.2857142857142857,-0.375,-0.3478260869565218,-0.3478260869565218,-0.3478260869565218,-0.2857142857142857,-0.3181818181818182,-0.3181818181818182,-0.2857142857142857,-0.2500000000000001,-0.2500000000000001,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.3181818181818182,-0.3181818181818182,-0.2857142857142857,-0.3478260869565218,-0.375,-0.375,-0.4,-0.4444444444444445,-0.4827586206896551,-0.4642857142857143,-0.4827586206896551,-0.4,-0.4230769230769231
FTNC_74-L^I02,0.0688901038819026,-0.0688901038819026,11.0,0.0620067643742953,-0.0127738339032266,1.207721587819467,0.1160911094783247,0.1679721496953871,-0.0276107162383808,1.0106097080221238e-06,0.0279030439684328,-0.1625091511869203,-0.0167794567289691,0.2110624540778839,0.0010650687424268,0.2549199280786502,0.2514690764126673,-0.980544747081712,0.9119086460032626,8.759963768115941,0.2794020373065221,0.4362416107382552,-0.1235294117647058,-0.2266435986159169,-0.2397959183673469,-0.2696078431372549,-0.2993730407523511,-0.3540462427745665,-0.3502906976744186,-0.3975741239892183,-0.41796875,-0.3568345323741008,-0.3721910112359551,-0.3704225352112675,-0.4,-0.4,-0.3614285714285714,-0.3227272727272727,-0.2672131147540983,-0.4495073891625615,-0.4356060606060606,-0.5203862660944206,-0.5264830508474576,-0.4832369942196532,-0.4620938628158845,-0.3474452554744526,-0.362339514978602,-0.2198952879581153,-0.1691449814126394,-0.1566037735849056,-0.1042084168336674,-0.0589473684210526,-0.1042084168336674,-0.1060000000000001,-0.1006036217303822,-0.1095617529880478,-0.0877551020408164,-0.0529661016949152,-0.1060000000000001,-0.1887477313974591,-0.4055851063829787,-0.4110671936758894,-0.4024064171122995,-0.4008042895442359,-0.3800277392510403,-0.3739495798319328,-0.3686440677966102,-0.3756983240223464,-0.3568345323741008,-0.3048211508553654
