firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LRIY_22-L^L06,0.1143973709920952,-0.1143973709920952,14.0,-0.1319064211050273,0.0510428812022282,0.033861728558436,0.6743589743589744,0.2172640819312363,0.303807303807304,-0.0515143440802902,2.531475508553704e-07,0.0293678446988551,-0.2677289048473967,0.0214100474717798,1.5795696439019953,-0.5137196566504687,-0.6204945553782762,-0.3493290241956645,0.1390845230414119,-6.44,0.3598290598290599,-0.0373860651938821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.7307692307692307,-0.7083333333333333,-0.78125,-0.7941176470588235,-0.7083333333333333,-0.6956521739130435,-0.72,-0.6499999999999999,-0.611111111111111,-0.5,-0.4166666666666666,-0.4615384615384614,-0.5625,-0.6499999999999999,-0.7083333333333333,-0.6499999999999999,-0.75,-0.890625,-0.9,-0.9078947368421052,-0.9135802469135802,-0.9102564102564102,-0.9146341463414634,-0.9027777777777778,-0.9078947368421052,-0.9166666666666666,-0.9195402298850576,-0.9204545454545454,-0.9396551724137931
LRLM_44-L^K06,0.1838497114558179,-0.1838497114558179,16.0,0.0651677795621671,0.1426644841821345,0.0189676648921434,0.3438686819769072,0.9146186977451228,-0.0027132710877025,-0.0311709573118322,1.5784883981835595e-09,0.0193728340799594,0.0834119766643787,0.1070182676356629,1.4975484944143749,0.0095172039689379,0.0217403653671502,0.3581172713182085,-0.0182964776983139,-3.383549261825851,0.3374964952973262,0.1203123932694279,-0.0172413793103448,-0.0607287449392713,-0.072,0.0265486725663717,-0.0042918454935623,-0.0252100840336134,-0.0937500000000001,-0.0210970464135021,-0.0127659574468086,0.0131004366812226,0.0265486725663717,0.0740740740740739,0.0691244239631336,0.0995260663507109,0.0175438596491228,0.0357142857142855,0.1317073170731708,0.1317073170731708,0.0995260663507109,0.1372549019607842,0.1153846153846152,0.2540540540540539,0.3257142857142856,0.3488372093023255,0.2608695652173911,0.2747252747252746,0.4683544303797466,0.487179487179487,0.8559999999999999,1.017391304347826,1.0,1.0,0.9333333333333332,0.7846153846153845,0.8124999999999998,1.0714285714285712,0.5466666666666666,0.6338028169014085,0.5675675675675675,0.4320987654320984,0.1717171717171717,0.031111111111111,0.0545454545454544,0.0691244239631336,0.0691244239631336,0.2210526315789474,0.2210526315789474,0.1897435897435897,0.3809523809523809
LRMN_M3-L,0.0036240090600226,-0.0036240090600226,16.0,0.249108507386653,0.0844813844927701,0.0563808303545083,0.4968274111675126,0.0208687211841785,-0.2509529860228716,0.2158550396375992,2.368667057749239e-12,0.0776872134488028,-0.1372216330858961,0.0032859362586882,-0.8778066418020246,0.5205037950778263,0.5010385445070162,0.0844697459783498,0.3840526530374511,-0.056140350877193,0.4143401015228426,0.0768361581920903,-0.1666666666666667,-0.217391304347826,0.3846153846153846,0.3846153846153846,0.2857142857142858,-0.0999999999999999,0.0,0.3846153846153846,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.5,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.2857142857142858,0.1999999999999999,0.125,0.0588235294117647,0.2857142857142858,0.125,-0.0526315789473683,-0.0999999999999999,-0.1428571428571429,-0.217391304347826,0.0,2.0,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.5714285714285716,1.25,1.25,1.25,1.25,2.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRMS_89-L^E09,0.0234073586148489,0.0234073586148489,9.0,-0.0916722783389449,0.0428967582026552,0.0093663797156444,0.8386399371069183,0.0206402695871946,-0.0047908232118758,-0.0569069351651453,1.2646225020999118e-08,0.0126599326599326,-0.1776754170207056,0.0120402736370339,-1.2192580333278922,-0.1477236411515057,-0.272366033363213,-0.1445271204005516,-0.2573600947669656,2.970149253731344,0.5581761006289309,0.0251450107469893,-0.1506849315068492,-0.0394736842105263,0.0814814814814814,-0.0266666666666667,0.0579710144927536,-0.0135135135135134,-0.0519480519480519,0.1060606060606059,-0.0759493670886076,-0.231578947368421,-0.2108108108108108,-0.2980769230769231,-0.4112903225806451,-0.3596491228070175,-0.2878048780487804,-0.2395833333333333,-0.3209302325581395,-0.3145539906103286,-0.3787234042553191,-0.3113207547169812,-0.3916666666666666,-0.3363636363636364,-0.3916666666666666,-0.4690909090909091,-0.2395833333333333,-0.4877192982456141,-0.4040816326530613,-0.4384615384615384,-0.4982817869415807,-0.1309523809523809,0.9466666666666664,1.28125,1.8076923076923077,1.7037037037037033,2.65,2.8421052631578947,2.65,2.2444444444444445,0.659090909090909,-0.1309523809523809,0.0977443609022554,0.0977443609022554,0.0977443609022554,0.0977443609022554,0.140625,0.0428571428571429,0.2920353982300885,0.2268907563025211,0.123076923076923
LROS_40-L,0.0909196980425189,-0.0909196980425189,17.0,0.080337162712597,0.183917359883913,-0.0115700119251032,1.4314334900809926,0.4980892187844492,0.0225484202951257,-0.0979459794677847,4.36950739343857e-07,-0.0748108862990241,0.1105120803415487,0.4390013332314842,-0.31956663548813,0.0805150079098893,0.0897318995649796,0.2796307301966253,-0.0061071782787082,-1.54173894189072,1.3947903548197016,0.1787093978082483,-0.0444444444444445,0.0112359550561798,0.0465116279069768,0.0714285714285714,0.0843373493975905,0.1688311688311687,0.0714285714285714,0.0843373493975905,0.0465116279069768,0.125,0.1842105263157893,0.2328767123287671,0.25,0.2857142857142858,0.25,0.267605633802817,0.5254237288135595,0.4516129032258065,0.4754098360655738,0.4754098360655738,0.4754098360655738,0.4516129032258065,0.4516129032258065,0.4516129032258065,0.4285714285714286,0.3043478260869567,0.3636363636363635,0.5,0.5,0.5517241379310347,0.7307692307692308,0.7307692307692308,0.6981132075471699,1.0,0.8367346938775511,0.9565217391304348,1.1951219512195124,0.4754098360655738,0.6363636363636362,0.3235294117647058,0.2162162162162162,0.267605633802817,0.1842105263157893,0.0975609756097561,0.125,0.0714285714285714,0.1842105263157893,0.3043478260869567,0.4285714285714286
LRRH_10-L^F20,0.0177407994365205,0.0177407994365205,17.0,0.0578261591653707,0.5717432111125016,0.049444718887392,2.418676919835668,0.1738878303371717,0.1276252732934344,-0.0464430357457296,1.1053510021831684e-08,0.096779550979119,-0.0930221458571974,0.0677625325302984,1.4136673967684443,0.1609399269735908,0.1492718375421865,-0.0418341587212053,0.9073418661063686,0.167358803986711,1.2937954282102602,0.0494233140701695,-0.1313131313131312,-0.0388349514563106,0.0102040816326529,-0.0198019801980198,-0.0571428571428571,-0.1081081081081082,-0.131578947368421,-0.1885245901639344,-0.2016129032258065,-0.1610169491525424,-0.0660377358490567,-0.0660377358490567,0.2073170731707316,0.1785714285714286,0.125,0.2692307692307691,0.3561643835616439,0.5714285714285714,0.7068965517241381,0.7678571428571426,0.8333333333333333,0.9411764705882352,0.7678571428571426,0.546875,0.4558823529411764,0.5714285714285714,0.546875,0.6779661016949152,1.152173913043478,1.5384615384615383,1.6052631578947367,1.6052631578947367,1.5384615384615383,1.4749999999999996,1.6052631578947367,1.8285714285714287,2.193548387096774,2.193548387096774,2.3000000000000003,2.0,1.8285714285714287,1.675675675675676,1.302325581395349,1.5384615384615383,2.0,1.9117647058823528,2.535714285714285,2.09375,2.193548387096774
LRTP_07-L,0.0689221288277402,-0.0689221288277402,16.0,0.1244908997395185,0.199318288498923,-0.0905025209419448,1.7542539505914874,0.0879916779661526,0.1902225679847199,-0.0104240986918803,6.686189436756302e-09,0.0758741061503492,0.0669614633853707,0.1083604723878186,0.3483988283304305,-0.1141691110222383,-0.1218272250522546,-0.1949071477827085,0.4472233042795222,-0.9191481561713684,1.6897253152543057,0.2546206472746913,0.0848484848484849,0.0312499999999997,0.0476190476190476,0.064516129032258,0.1458333333333332,0.1458333333333332,0.1148648648648649,0.1379310344827586,0.1458333333333332,0.1538461538461537,0.375,0.7098445595854921,0.9879518072289156,1.0370370370370368,1.0370370370370368,1.1153846153846154,1.0886075949367084,0.8333333333333333,0.8539325842696628,1.0886075949367084,1.1153846153846154,1.1710526315789471,1.4999999999999996,1.391304347826087,1.6399999999999997,1.9464285714285712,2.113207547169811,2.36734693877551,2.75,3.230769230769231,4.15625,4.5,4.32258064516129,4.15625,4.238095238095238,4.076923076923077,3.3999999999999995,3.52054794520548,3.2857142857142856,3.024390243902439,3.024390243902439,3.124999999999999,3.7142857142857135,3.7142857142857135,3.7142857142857135,3.3421052631578947,3.124999999999999,2.9285714285714284,3.583333333333333
LSHG_S3-L^A19,0.0620279425284198,0.0620279425284198,2.0,0.110581887034619,0.4148116456080544,-0.1663266886567867,7.574355373224427,0.067291286567173,0.0061375233668468,0.1782610937151305,9.511837757666004e-10,-0.1856297792984697,0.285600275067584,0.3887264437123769,14.763525456580084,0.3418829886179854,0.4005420528930181,0.0937403753201471,-0.828301352137769,0.7866674302731803,6.947949390792277,-0.3759066540523494,-0.1380090497737556,0.146562905317769,0.1662269129287599,0.120405576679341,0.2646638054363375,0.4098883572567784,0.3726708074534159,0.3096296296296297,0.4468085106382977,0.4882154882154881,0.3115727002967359,0.4983050847457626,0.6043557168784028,0.6616541353383458,0.986516853932584,0.8264462809917357,0.8114754098360655,0.8808510638297871,0.5842293906810034,0.6370370370370368,0.5294117647058822,0.1362467866323906,0.1261146496815286,0.3812499999999998,0.2961876832844574,0.1601049868766404,0.4350649350649349,0.6806083650190113,0.6370370370370368,0.8378378378378379,1.0997624703087885,1.1773399014778327,1.0,1.1097852028639617,2.439688715953308,2.1459074733096086,2.0801393728223,2.536,3.42,2.7939914163090127,2.9641255605381165,3.25,3.111627906976744,3.1698113207547163,4.0227272727272725,4.390243902439025,3.994350282485875,4.423312883435584,2.2862453531598512
LSZD_85-L^J06,0.1229806239519168,-0.1229806239519168,9.0,-0.0064213958260927,0.287140806137099,0.1643919052359306,0.3797857934260741,0.2151311744209879,-0.0449607884696906,-0.1465573062810266,1.7375795886282675e-09,0.0156562898234115,0.0577185942942811,0.0468428182618777,-0.2658823111002453,-0.1151350074214523,-0.1196903788914428,-0.2038614774682003,-0.4966022937431533,-4.364761343547436,0.3597193155238213,-0.0758337958073006,0.0170212765957447,0.2433862433862434,0.2051282051282053,0.1928934010152285,0.2368421052631579,0.4199395770392748,0.4285714285714286,0.4461538461538461,0.3202247191011236,0.3276836158192091,0.4114114114114113,0.4285714285714286,0.5064102564102564,0.6433566433566436,0.5878378378378379,0.6785714285714288,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.338308457711443,1.797619047619048,1.7325581395348837,1.883435582822086,1.5824175824175826,1.35,1.2926829268292686,1.473684210526316,2.333333333333333,2.309859154929578,2.560606060606061,3.086956521739131,3.2727272727272725,3.196428571428571,2.821138211382114,2.916666666666667,2.916666666666667,3.1228070175438605,2.983050847457628,3.196428571428571,2.916666666666667,2.560606060606061,2.0921052631578947,1.9559748427672956,1.9559748427672956,1.9746835443037971,1.9746835443037971,1.9375,2.032258064516129,1.9746835443037971
LTBQ_59-L^A22,0.0639717368136761,-0.0639717368136761,9.0,-0.0106583800424011,0.0710470085470085,0.0670458788575697,0.9068152221096804,0.1477406679764243,-0.0066076648912738,-0.00148907283318,1.2618439240826071e-09,-0.0347341213370894,-0.0211416490486259,0.0105582983504116,8.299587062378546,0.1136348657822441,0.1547990989448307,0.2336723428356715,0.2287818132569931,-25.183908045977017,0.4709882795543337,0.0442213202307199,-0.0476190476190475,-0.125,0.0499999999999998,0.0499999999999998,0.3125,0.3125,0.1666666666666667,-0.0454545454545455,0.0499999999999998,0.0499999999999998,0.1052631578947367,0.1666666666666667,0.1666666666666667,-0.16,-0.125,-0.1923076923076924,-0.1923076923076924,-0.1923076923076924,-0.16,-0.2758620689655172,-0.3225806451612903,-0.1923076923076924,-0.34375,-0.2500000000000001,-0.16,-0.3,-0.3,-0.125,-0.0454545454545455,0.0,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.0499999999999998,-0.0454545454545455,-0.0454545454545455,-0.1923076923076924,-0.3,-0.2500000000000001,-0.34375,-0.3225806451612903,-0.3225806451612903,-0.3823529411764707,-0.4324324324324324,-0.3823529411764707,-0.3225806451612903
LTBW_29-L^C15,0.1069137073254417,-0.1069137073254417,14.0,-0.0905219480235858,0.1396543209876543,7.0457725388182e-05,1.49255926630905,0.1199845844217017,-0.221148379761228,-0.1734774403842854,2.501419933675338e-09,-0.1570430224939943,0.0870909559391908,0.0107163521412057,-0.9546779626203384,-0.2696644569911467,-0.4188805742662344,0.0084220104999517,0.0123823823364084,-179.7692307692308,0.5620349541443157,-0.0514556118776705,-0.0757575757575758,-0.057142857142857,-0.057142857142857,-0.0704225352112675,-0.057142857142857,-0.175,-0.175,-0.1951219512195121,0.0153846153846153,-0.108108108108108,-0.057142857142857,-0.0704225352112675,-0.0294117647058823,-0.0294117647058823,-0.057142857142857,-0.12,-0.108108108108108,-0.131578947368421,-0.1645569620253164,-0.1645569620253164,-0.175,-0.2826086956521739,-0.2666666666666666,-0.2666666666666666,-0.2747252747252747,-0.3052631578947368,-0.25,-0.25,-0.3195876288659793,-0.25,-0.1645569620253164,-0.2235294117647058,-0.2666666666666666,-0.3265306122448979,-0.3333333333333332,-0.3265306122448979,-0.3773584905660377,-0.4310344827586206,-0.3888888888888889,-0.4107142857142857,-0.4677419354838709,-0.4310344827586206,-0.4406779661016948,-0.4499999999999999,-0.4545454545454545,-0.4590163934426229,-0.4677419354838709,-0.4310344827586206,-0.4
LTBZ_03-L,0.0021944824441404,0.0021944824441404,6.0,-0.0093609054548548,0.3493006560217848,0.0223489491579183,2.906166932482722,0.0964312206379296,0.021404782397186,-0.0137368901048791,1.5637017031003962e-09,0.0655547045641505,-0.1057444314185227,0.0171068847688289,0.9025443713859468,0.0661482424326858,-0.0367270758979616,-0.1028851514432264,-0.0032677388440756,0.0466101694915254,1.5781499202551832,-0.0101467437441887,0.0337078651685394,0.0113636363636364,-0.0055865921787709,0.0,0.0113636363636364,-0.1523809523809524,-0.2123893805309733,-0.2393162393162392,-0.2294372294372294,-0.1603773584905661,-0.282258064516129,-0.2294372294372294,-0.2123893805309733,-0.1682242990654205,-0.1274509803921568,-0.1981981981981982,-0.1523809523809524,-0.1442307692307692,-0.1442307692307692,-0.1442307692307692,0.0,-0.011111111111111,-0.0165745856353591,-0.021978021978022,0.0171428571428571,-0.0430107526881721,0.0470588235294118,0.2275862068965517,0.2624113475177305,0.3484848484848484,0.4710743801652892,0.390625,0.3587786259541985,0.3587786259541985,0.3587786259541985,0.3587786259541985,0.3185185185185184,0.2898550724637683,0.3088235294117647,0.0787878787878788,0.072289156626506,0.0470588235294118,0.0,0.0348837209302326,0.0595238095238095,0.1337579617834394,0.1483870967741936,0.072289156626506,0.072289156626506
LTCC_07-L^D07,0.2473189099178586,-0.2473189099178586,8.0,0.195002864078994,0.3984883064615082,0.0130543428992577,1.2398723299779033,0.5494722955145118,0.0097141411586137,-0.0799294155658559,4.0705709671051374e-09,0.1341752816344343,0.4117542613636364,0.0267592035418781,1.5348239452545116,-0.2161236581922808,-0.201668228122731,1.1392075208547146,0.1235432301904237,-15.9983922829582,1.2373189295359688,0.2475408541880477,-0.06,-0.0291262135922329,-0.0196078431372549,0.075268817204301,0.1111111111111111,0.1627906976744186,0.0638297872340425,0.0204081632653061,0.1111111111111111,0.0869565217391303,0.0869565217391303,0.075268817204301,0.1363636363636364,0.3157894736842106,0.2345679012345678,0.1627906976744186,0.1111111111111111,0.0638297872340425,0.0869565217391303,-0.0476190476190476,0.1904761904761904,0.2820512820512819,0.3513513513513513,0.3513513513513513,0.4492753623188408,0.2195121951219512,0.1111111111111111,0.3888888888888888,0.8518518518518516,0.7857142857142856,1.6315789473684212,0.9230769230769228,0.3157894736842106,0.2195121951219512,0.3333333333333332,0.5625,0.96078431372549,1.1739130434782608,0.6129032258064517,0.2820512820512819,0.0989010989010987,0.1235955056179776,0.1904761904761904,0.2195121951219512,0.3888888888888888,0.1904761904761904,0.1904761904761904,0.3888888888888888,0.6949152542372883
LTCD_73-L,0.1505956722586919,-0.1505956722586919,6.0,-0.0205977188507628,0.2494522524448244,-0.0573602767888461,1.0018113417862615,0.1779015930314682,-0.0059597936310265,-0.149477267201556,2.2878446196693518e-10,0.0565474758169304,-0.0378525741847541,0.0034469345387057,-0.5683739599653433,0.0297579215747494,0.1451024557652345,0.0155672373432756,-0.2079566101374605,-46.22388059701492,0.6038734847429289,-0.0687546607009693,0.0,-0.0909090909090908,-0.1666666666666666,-0.0476190476190475,-0.1999999999999999,-0.1999999999999999,-0.2307692307692307,-0.2857142857142857,-0.4444444444444444,-0.3939393939393939,-0.4736842105263158,-0.4444444444444444,-0.5238095238095237,-0.5238095238095237,-0.5555555555555556,-0.5238095238095237,-0.5555555555555556,-0.6,-0.5454545454545454,-0.696969696969697,-0.6551724137931034,-0.6491228070175439,-0.6428571428571428,-0.6551724137931034,-0.6491228070175439,-0.6363636363636364,-0.6296296296296297,-0.6296296296296297,-0.5833333333333333,-0.5454545454545454,-0.5238095238095237,-0.5652173913043479,-0.6,-0.5833333333333333,-0.5238095238095237,-0.5238095238095237,-0.4285714285714285,-0.4871794871794871,-0.4594594594594594,-0.4594594594594594,-0.4736842105263158,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.4736842105263158,-0.4117647058823529,-0.5,-0.4117647058823529,-0.4285714285714285
LTCL_39-L^F08,0.1902976736604947,-0.1902976736604947,9.0,-0.0177235111416837,0.236582954656348,0.0746796775057649,1.7158398685221243,0.3506326463462056,-0.0494288373096687,-0.0817439265161689,2.9103567369816882e-08,0.1089414879202885,0.0022342477041618,0.3197293566813585,1.9176351934667264,-0.1469151019113143,-0.1429663999090075,0.1458132937007448,0.0101176081236917,-8.15892696122633,1.444077243251934,0.0793552671911718,-0.0725490196078429,0.0099009900990099,0.1159737417943105,0.2142857142857142,0.3672922252010722,0.2655086848635233,0.2718204488778055,0.317829457364341,0.3492063492063491,0.5315315315315314,0.5178571428571428,0.5454545454545454,0.5887850467289719,0.8345323741007193,0.8681318681318679,1.0,1.04,1.098765432098765,1.1610169491525424,0.8749999999999998,0.9691119691119692,1.04,1.318181818181818,0.9844357976653696,0.9691119691119692,0.5838509316770184,0.8085106382978724,0.946564885496183,0.8959107806691449,1.2666666666666666,1.3720930232558135,0.4488636363636362,0.6504854368932038,0.4571428571428571,0.5692307692307692,0.5838509316770184,0.5937499999999998,0.2814070351758793,0.2655086848635233,0.2028301886792451,0.1358574610244987,0.1538461538461537,0.1358574610244987,0.2171837708830546,0.3350785340314135,0.4206128133704734,0.401098901098901,0.2230215827338129,0.4406779661016948
LTCN_99-L,0.0662851892072508,-0.0662851892072508,10.0,0.0485620573275657,0.1973177426193292,0.0343046517024884,1.5848161665506908,0.2104695900642913,0.0461365007466894,-0.1059504914654855,4.5053004275074215e-08,0.014322384370395,0.0508068132934274,0.155023725051568,0.2370976754399837,-0.1194275019982224,-0.0016531098743124,0.1577789118165402,-0.1173775054748816,-2.6888177710843366,1.0905889202891346,0.1081858155250987,-0.1357142857142856,0.0256410256410255,0.2068965517241379,0.3592233009708736,0.4141414141414141,0.3999999999999999,0.1570247933884296,0.1428571428571428,0.0566037735849056,0.4070351758793968,0.4432989690721649,0.9444444444444444,0.696969696969697,0.5053763440860213,0.7499999999999998,0.3270142180094786,-0.0410958904109589,-0.2764857881136952,-0.3563218390804598,-0.3750000000000001,-0.3832599118942732,-0.282051282051282,-0.3679458239277652,-0.339622641509434,-0.1907514450867052,0.261261261261261,0.6568047337278107,1.222222222222222,1.014388489208633,1.3333333333333337,1.7184466019417473,1.8865979381443296,2.294117647058824,2.255813953488372,1.3140495867768591,2.783783783783784,3.666666666666667,1.9473684210526316,1.545454545454545,0.9444444444444444,0.4736842105263157,0.0566037735849056,-0.308641975308642,-0.2929292929292929,-0.1860465116279069,-0.2178770949720671,-0.3203883495145632,0.261261261261261,0.6867469879518071
LTCQ_47-L,0.1532662543462875,-0.1532662543462875,12.0,0.0841376214448327,0.5522060222418236,-0.0187425209377901,1.4655165087324182,0.2357241779123321,0.1163793103448276,-0.026846979907074,1.2174704541842582e-08,0.155465418283259,0.0452423063318004,0.1023770429594826,-0.2514568759559534,0.1352580632048641,0.1014765902333875,-0.1604902533157123,0.0812373820551563,-1.1523423944476576,0.919984702332894,-0.099673859331247,-0.0833333333333333,-0.0047393364928909,0.0824742268041238,0.0824742268041238,0.0294117647058824,-0.0410958904109588,-0.4134078212290503,-0.4710327455919395,-0.4846625766871165,-0.5248868778280542,-0.4939759036144578,-0.4814814814814814,-0.4316644113667117,-0.4182825484764543,-0.396551724137931,-0.3796159527326439,-0.3528505392912172,-0.4277929155313351,-0.4206896551724137,-0.423076923076923,-0.3731343283582089,-0.4042553191489361,-0.4246575342465752,-0.4125874125874126,-0.3877551020408163,-0.4285714285714285,-0.3777777777777777,-0.2999999999999999,-0.2526690391459074,-0.1796875,-0.0232558139534883,-0.0410958904109588,-0.0047393364928909,-0.0047393364928909,-0.0909090909090909,-0.0047393364928909,0.0144927536231884,-0.0277777777777777,-0.1393442622950819,-0.1025641025641024,-0.2857142857142857,-0.2771084337349396,-0.2605633802816901,-0.2579505300353356,-0.2307692307692307,-0.2222222222222222,-0.2335766423357664,-0.0519187358916477,0.1666666666666667
LTCS_63-L^K06,0.0678768464139526,-0.0678768464139526,10.0,-0.0230451227020846,0.0994523255229705,-0.0187506949735446,1.7379104211277658,0.0578833693304535,0.0563341791918798,-0.0218010322121373,4.304959860306391e-09,0.1689330635939836,-0.0881524175472302,0.0160656807924788,-1.559341281318234,0.0671761090216772,0.0274044267109126,0.0353519261543571,0.1921806168867134,-1.8778926637124569,0.7396056388294076,0.0385347835533799,-0.0588235294117646,-0.1736111111111111,-0.0403225806451613,-0.3388888888888889,-0.2468354430379747,-0.4914529914529915,-0.5423076923076924,-0.5387596899224807,-0.5559701492537314,-0.5277777777777778,-0.5387596899224807,-0.4870689655172413,-0.4490740740740742,-0.3865979381443298,-0.407960199004975,-0.4439252336448599,-0.4166666666666667,-0.4687500000000001,-0.5277777777777778,-0.4780701754385964,-0.4541284403669725,-0.3897435897435898,-0.3670212765957447,-0.3314606741573034,-0.3670212765957447,-0.3567567567567568,-0.3040935672514619,-0.3238636363636363,-0.2916666666666666,-0.1185185185185185,-0.0555555555555555,-0.0846153846153846,-0.0083333333333333,-0.0165289256198347,-0.1376811594202898,0.0530973451327434,0.0438596491228071,-0.062992125984252,-0.1119402985074627,-0.1619718309859155,-0.2468354430379747,-0.1313868613138686,-0.0083333333333333,0.0347826086956521,-0.0325203252032521,0.0347826086956521,-0.0245901639344262,0.2526315789473683,0.3999999999999999
LTCY_48-L^H16,0.0638264669163545,-0.0638264669163545,6.0,0.0249644493600885,0.3371738393764826,-0.0062521079076532,2.110741971207088,0.2457231726283048,0.1977113795295613,-0.0294943820224718,1.0106410408253399e-10,-0.0093221677990204,-0.1457744266415331,0.011459487946385,-1.1506240486689363,0.2117010339322293,0.2385632509946852,0.4548499931990544,0.1120352707120684,-0.4886499402628435,2.049833887043189,0.0526760801555761,-0.010204081632653,0.0652173913043476,0.0208333333333332,0.0208333333333332,0.1136363636363635,0.0425531914893617,0.0208333333333332,-0.1551724137931034,-0.1403508771929824,-0.1694915254237288,-0.02,0.0652173913043476,0.240506329113924,-0.2096774193548387,-0.1090909090909091,-0.1478260869565216,-0.0576923076923077,-0.1967213114754098,-0.1403508771929824,-0.2631578947368421,-0.234375,-0.4024390243902439,-0.2794117647058824,-0.2631578947368421,-0.0925925925925926,-0.1403508771929824,0.3611111111111111,0.441176470588235,0.6333333333333333,0.96,0.96,0.8148148148148147,1.0,1.0416666666666663,1.227272727272727,1.7222222222222223,1.3333333333333337,1.1304347826086951,1.3902439024390243,1.227272727272727,1.8000000000000005,1.4499999999999995,1.88235294117647,2.6296296296296293,2.769230769230769,2.3793103448275863,3.454545454545454,3.454545454545454,3.454545454545454
LTDC_G4-L^I12,0.1015279621886564,-0.1015279621886564,11.0,-0.0992570615961245,0.2004462822456097,-0.0062218097923088,1.1026353237370696,0.2229332526108672,-0.0299940793704301,-0.0612031312429173,3.899402380818722e-07,0.0025373616619786,-0.1635255338611486,0.3278833366358566,0.4054272526138269,-0.2350469378859661,-0.2604757883596794,-0.0483242179201289,-0.2292548552024339,-2.131660592186512,0.7170550325652673,-0.16828455644797,-0.0235294117647058,-0.0555555555555555,-0.1191709844559585,-0.0933333333333333,-0.0633608815426997,-0.0835579514824798,-0.1897044804575787,-0.1795366795366795,-0.2048643592142188,-0.0384615384615384,-0.1666666666666666,-0.1755577109602328,-0.2975206611570248,-0.1237113402061854,-0.2931392931392932,-0.3637724550898203,-0.3253968253968253,-0.3499043977055449,-0.4785276073619632,-0.4276094276094275,-0.375,-0.2772108843537415,-0.3675595238095238,-0.406631762652705,-0.3548387096774194,-0.2750533049040511,-0.2183908045977011,-0.0957446808510639,-0.1866028708133971,-0.1767554479418885,-0.1191709844559585,0.1074918566775244,0.1683848797250857,0.1929824561403508,-0.0422535211267606,-0.0201729106628243,0.1003236245954692,-0.1168831168831169,-0.1478696741854636,-0.4848484848484848,-0.5029239766081872,-0.5514511873350924,-0.5555555555555556,-0.565772669220945,-0.5802469135802469,-0.6316359696641387,-0.603267211201867,-0.6136363636363636,-0.5848595848595849
LTDJ_75-L^E07,0.0583069041229568,0.0583069041229568,9.0,0.029947656943193,0.0228265520363791,-0.0480840286414012,1.674295532646048,0.1146608315098468,-0.0416822585339486,-0.0780474912580301,2.3537776212509333e-08,-0.0343153101721611,0.0656930555698296,0.0450450770638221,0.6312322430646059,0.4789230043750343,0.5904980068162511,0.3943806109114804,-0.1751397655134404,6.262008733624453,1.412806414662085,0.2650137154118618,-0.1176470588235295,0.0,0.0303030303030302,0.1724137931034484,0.2142857142857142,-0.0555555555555554,-0.1904761904761903,-0.1282051282051282,-0.0555555555555554,-0.1052631578947368,-0.276595744680851,-0.3461538461538461,-0.4137931034482758,-0.4925373134328358,-0.5,-0.5405405405405406,-0.5142857142857142,-0.5211267605633803,-0.4925373134328358,-0.575,-0.5211267605633803,-0.5072463768115941,-0.5405405405405406,-0.5696202531645569,-0.5641025641025641,-0.5952380952380951,-0.4848484848484848,-0.5072463768115941,-0.5277777777777777,-0.423728813559322,-0.2608695652173912,-0.4035087719298245,-0.46875,-0.4848484848484848,-0.3461538461538461,-0.1904761904761903,-0.1282051282051282,-0.2916666666666666,-0.3333333333333332,-0.4516129032258064,-0.4333333333333332,-0.4925373134328358,-0.5277777777777777,-0.5,-0.5853658536585366,-0.5526315789473684,-0.6382978723404256,-0.5641025641025641,-0.4516129032258064
