firms,absacc,acc,age,agr,chpmia,currat,depr,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQSF_86-L,0.383910247639896,-0.383910247639896,28.0,-0.3422544794738035,0.0581450895487301,1.6099185788304955,0.6940966010733453,-0.4537521815008725,0.3340893626672714,-0.2648789164044329,2.0814087800008835e-11,-0.0977545928782036,-0.2211720226843101,0.0012218944178549,0.0689354275741709,-0.2724160290021309,-0.0650746764252165,0.0048908132512127,0.2076058980676832,-1.2549194991055457,0.8638045891931901,0.289914066033469,13.759911894273127,-0.0267954510048293,0.3846153846153846,-0.0972222222222222,-0.2352941176470587,-0.35,-0.35,-0.35,-0.3157894736842105,-0.5185185185185186,-0.5517241379310345,-0.35,-0.5185185185185186,-0.35,-0.2613636363636363,-0.4090909090909091,-0.5806451612903225,-0.6829268292682926,-0.717391304347826,-0.7719298245614035,-0.8142857142857143,-0.8018292682926829,-0.8311688311688312,-0.8293963254593175,-0.86652977412731,-0.8410757946210269,-0.8466981132075472,-0.8593073593073592,-0.782608695652174,-0.8099415204678362,-0.8515981735159817,-0.8580786026200873,-0.8837209302325582,-0.8785046728971962,-0.9015151515151516,-0.8271276595744681,-0.6542553191489362,-0.6542553191489362,-0.6348314606741573,-0.6348314606741573,-0.6153846153846154,-0.5723684210526316,-0.5859872611464968,-0.6242774566473988,-0.5,-0.4583333333333332,-0.4491525423728812,-0.3085106382978723,-0.4144144144144144,-0.4144144144144144,-0.48
LQSI_28-L^L16,0.0300141486187874,-0.0300141486187874,7.0,0.1440289943988094,0.0046982300897534,0.8359532566140704,0.5146373918829009,-0.0945148163007967,0.0888010270743152,-0.0075247335873372,1.009375559754754e-09,0.0330277105559153,0.4940015696826997,0.0718093056196233,0.1379797864007184,0.9261167390013726,-0.2614798440434426,-0.2784189676427655,-0.1909855052078249,-0.9675435599590024,0.7497330644204532,0.0756995921448567,2.4724637681159423,0.2127962085308057,-0.0597014925373133,0.0049999999999998,-0.004950495049505,0.1292134831460671,0.0923913043478259,0.1893491124260353,0.2407407407407404,0.1964285714285714,0.2256097560975609,0.1485714285714283,0.1551724137931034,0.1043956043956042,-0.0147058823529413,-0.060747663551402,0.1292134831460671,0.1166666666666664,0.1551724137931034,0.1964285714285714,0.2562499999999998,0.4999999999999998,0.4565217391304348,0.2967741935483869,0.2884615384615383,0.3767123287671232,0.4565217391304348,0.3399999999999998,0.4565217391304348,0.3767123287671232,0.4999999999999998,0.4888888888888887,0.5343511450381677,0.3958333333333332,0.3581081081081079,0.3311258278145694,0.305194805194805,0.2407407407407404,0.4154929577464787,0.7033898305084745,0.763157894736842,0.8962264150943393,1.1382978723404251,1.2840909090909087,1.5124999999999995,2.526315789473684,3.7857142857142856,3.369565217391304,2.35,2.2419354838709675,2.140625
LQSJ_26-L,0.066342709830493,-0.066342709830493,11.0,0.1673753955696203,-0.0023736674881474,3.461809045226131,0.1651212553495007,-0.1098332374928119,0.8434533227848101,-0.0187529943193484,4.725582234583828e-10,-0.0295193829113924,1.1161163350098402,0.0079230329039147,0.4545396460290076,0.2753552416869229,-0.0504020226587711,-0.0297923149122792,0.0019325685608428,-0.6286208387375701,2.6987437185929646,0.1737535074465788,5.406102433708681,-0.0076015203040608,0.0164835164835164,0.0055248618784531,0.0520231213872832,0.0224719101123596,0.0167597765363127,-0.0054644808743169,-0.021505376344086,-0.021505376344086,-0.021505376344086,-0.0162162162162162,-0.021505376344086,-0.0808080808080807,-0.0808080808080807,0.0833333333333334,0.1097560975609757,0.0963855421686747,0.1234567901234566,0.1518987341772151,0.1446540880503144,0.103030303030303,0.0833333333333334,0.103030303030303,0.0705882352941176,0.2297297297297298,0.421875,0.625,0.625,0.625,0.7333333333333334,0.801980198019802,0.5166666666666668,0.5689655172413794,0.5689655172413794,0.5423728813559323,0.5423728813559323,0.5423728813559323,0.5964912280701757,0.8958333333333335,0.8958333333333335,1.166666666666667,1.166666666666667,1.527777777777778,1.3333333333333337,1.527777777777778,1.4594594594594597,1.7575757575757571,1.6,1.63768115942029,1.275
LQSN_80-L,0.0773865843334495,-0.0773865843334495,18.0,0.1699805489518046,0.0151495164516517,1.3878831764421915,0.2166666666666666,0.3780399711052252,0.388156472876594,0.10557243165181,1.0064638180817602e-10,0.0166414523449318,0.0005881199764752,0.002539208317678,0.0707921984107875,-0.125666156854919,-0.055400663117173,-0.0558445545829846,0.0106287474483688,-5.671532846715328,0.7525947381124789,0.0035110413009331,4.672448979591837,0.0198975425050115,-0.1052631578947368,0.1176470588235294,0.4074074074074074,0.8999999999999999,0.8999999999999999,1.0,1.0,0.8999999999999999,1.1111111111111112,1.1111111111111112,1.375,0.8999999999999999,0.5833333333333335,0.5833333333333335,0.6521739130434783,0.6521739130434783,0.7272727272727273,0.8999999999999999,0.7272727272727273,1.2352941176470589,0.8999999999999999,0.7272727272727273,0.1176470588235294,0.0555555555555555,0.3103448275862071,0.1875,0.2666666666666668,0.357142857142857,0.4615384615384614,0.5833333333333335,0.52,0.4615384615384614,0.7272727272727273,0.7272727272727273,0.8999999999999999,0.8999999999999999,1.5333333333333337,1.375,1.1111111111111112,1.375,1.1111111111111112,1.5333333333333337,1.714285714285714,1.714285714285714,1.714285714285714,1.714285714285714,1.5333333333333337,2.166666666666667,1.5333333333333337
LQUL_G7-L,0.2555592432791237,-0.2555592432791237,6.0,-0.1882140709561034,0.0901147065091737,0.4719367588932806,0.4258373205741627,0.555212831585441,1.3427540589296452,-0.0418187852638566,1.963190122087248e-11,-0.1028262176788934,0.0553871032949262,0.0008665173740726,-0.1671807526218383,0.3352870583600026,-0.2144168424501833,-0.2148211079237514,0.0606520481403112,-0.7541625857002938,0.4705533596837944,-0.3452270620945318,3.414181204276872,-0.0804789330100029,-0.28,0.0162601626016261,0.1904761904761904,-0.2088607594936709,-0.2977528089887641,-0.3055555555555556,-0.4131455399061032,-0.4186046511627906,-0.4131455399061032,-0.4186046511627906,-0.3902439024390243,-0.3990384615384615,-0.48559670781893,-0.5,-0.2977528089887641,-0.3589743589743589,-0.3842364532019704,-0.3842364532019704,-0.5,-0.5503597122302157,-0.5614035087719298,-0.647887323943662,-0.6875,-0.7044917257683215,-0.5659722222222222,-0.5659722222222222,-0.6973365617433414,-0.7058823529411764,-0.75,-0.7916666666666666,-0.8387096774193549,-0.8863636363636364,-0.9056603773584906,-0.8936170212765957,-0.9090909090909092,-0.8913043478260869,-0.8462484624846249,-0.8529411764705882,-0.8571428571428572,-0.868421052631579,-0.8863636363636364,-0.8888888888888888,-0.8936170212765957,-0.9074074074074074,-0.8863636363636364,-0.876604146100691,-0.8387096774193549,-0.8660235798499464,-0.8091603053435115
LQUO_58-L^I16,0.0542740841248303,-0.0542740841248303,11.0,0.1696622249767587,-0.0078161874605382,1.722745292368682,0.3525339925834363,-0.0138955438428367,0.5681747753331269,0.1068342498036134,1.4856860436926592e-10,0.0722032847846297,0.505701754385965,0.0084702654410155,0.2084331576425492,0.0831790276325416,-0.0241295267687719,-0.0901298039863449,0.2248927157883087,-4.578313253012048,1.301536174430129,0.0383686021820312,5.415314730694355,0.3403469322197238,0.0270270270270269,-0.0263157894736841,-0.075,-0.0512820512820513,0.0882352941176469,0.1212121212121211,0.0882352941176469,0.0882352941176469,-0.0263157894736841,-0.0263157894736841,-0.0263157894736841,-0.0512820512820513,-0.0263157894736841,0.0277777777777779,0.2333333333333334,0.0,-0.159090909090909,-0.2127659574468084,0.0882352941176469,0.15625,-0.0512820512820513,-0.0263157894736841,-0.159090909090909,0.0277777777777779,-0.097560975609756,0.0882352941176469,-0.2291666666666666,-0.2291666666666666,-0.2745098039215686,-0.26,-0.3833333333333333,-0.3934426229508196,-0.421875,-0.4032258064516129,-0.4393939393939394,-0.4032258064516129,-0.3833333333333333,-0.4558823529411765,-0.3620689655172413,-0.26,-0.1956521739130435,-0.1956521739130435,-0.119047619047619,0.0277777777777779,-0.0263157894736841,0.0277777777777779,0.2333333333333334,0.3214285714285714,0.2333333333333334
LQUT_40-L^A17,0.0094274318488973,-0.0094274318488973,18.0,0.1074678707884682,0.0152782820572631,1.4012994194083497,0.1761702127659574,-0.143170731707317,0.6159777700590484,-0.1099647295381876,3.8033562718532076e-10,0.021535255296978,0.4392251815980629,0.0064246356621627,0.2175609756097562,0.0043740641263185,-0.0939149975911555,-0.0291045195543061,-0.0954186934837098,-0.1785268414481896,0.7973458667403927,0.0850583364697026,4.802877697841727,0.0883156050046868,0.0,0.1428571428571428,0.2307692307692308,0.1851851851851851,0.2307692307692308,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1851851851851851,0.1428571428571428,0.1034482758620691,-0.111111111111111,-0.111111111111111,-0.1578947368421053,-0.0588235294117647,-0.1578947368421053,-0.111111111111111,-0.0588235294117647,0.1428571428571428,0.0666666666666666,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.0666666666666666,0.032258064516129,0.1428571428571428,0.4545454545454546,0.4545454545454546,0.5999999999999999,0.5999999999999999,0.5999999999999999,1.0,0.7777777777777779,0.7777777777777779,0.5999999999999999,0.5999999999999999,0.4545454545454546,0.5999999999999999,0.7777777777777779,0.5999999999999999,0.4545454545454546,1.0,1.0,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.0,0.7777777777777779
LQUU_62-L^E07,0.0153253230559963,-0.0153253230559963,11.0,-0.0386838594931079,-0.0139758903582793,2.888555507929704,0.229155162893429,0.141747572815534,0.5631836371720764,-0.0727272727272727,6.682013947918293e-11,0.0226767452200978,-0.2588351431391906,0.0123711648988889,0.4501618122977345,0.1978743295239359,0.2005894895952052,0.1241128358567736,0.2337883874586531,-0.093010456796918,1.735105015002143,0.3002816240319174,8.67674418604651,0.015606569276835,0.0,-0.1379310344827585,-0.21875,0.0416666666666667,0.1111111111111111,0.1363636363636364,0.0869565217391303,-0.0196078431372549,0.0638297872340425,0.0,0.0869565217391303,0.1904761904761904,0.2820512820512819,0.6129032258064517,0.5625,0.3888888888888888,0.3888888888888888,0.3157894736842106,0.25,0.3888888888888888,0.3157894736842106,0.1363636363636364,0.0416666666666667,0.0869565217391303,0.25,0.2820512820512819,0.3157894736842106,0.3888888888888888,0.4285714285714286,0.3888888888888888,0.2195121951219512,0.1904761904761904,-0.0909090909090909,-0.1071428571428572,-0.1228070175438595,0.0204081632653061,0.0416666666666667,0.3157894736842106,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.7241379310344829,0.6666666666666667,0.5151515151515151,0.3157894736842106,0.3513513513513513,0.3157894736842106,0.3888888888888888,0.2195121951219512
LQUZ_X0-L,0.0853600381497377,-0.0853600381497377,10.0,-0.0268172194777701,-0.02540664880961,1.3268708801861189,0.0853146853146853,-78.17021276595719,0.8101623147494706,-1.6866952789699572,3.112342551423625e-11,-0.0077628793225123,2.42380522993688,0.0004852470186654,8.851063829787233,0.0247342911904919,-0.3823371526865154,-0.3522512009520628,-0.0802138808759545,-1.2135593220338985,0.9391236913532376,0.1702191534073851,5.055592322964924,-0.1677742673493844,0.0,-0.08,-0.0416666666666667,-0.0416666666666667,-0.0416666666666667,-0.0416666666666667,-0.0416666666666667,-0.0416666666666667,-0.0416666666666667,-0.116078431372549,-0.116078431372549,-0.1487915407854985,-0.116078431372549,-0.2338545207341945,-0.116078431372549,-0.0416666666666667,-0.116078431372549,0.1499999999999999,0.0454545454545454,-0.116078431372549,-0.08,0.0,0.0454545454545454,-0.3950617283950617,-0.4252932177460479,-0.4252932177460479,-0.4891205802357208,-0.4891205802357208,-0.4105648535564854,-0.5894353369763206,-0.68927488282327,-0.6974496644295303,-0.732685009487666,-0.732685009487666,-0.7263234579893152,-0.7263234579893152,-0.8083985039102346,-0.840345658025216,-0.842531787061618,-0.8526219432457173,-0.866326651642747,-0.8647545901836073,-0.7654038301415487,-0.732685009487666,-0.732685009487666,-0.7416914966765986,-0.7416914966765986,-0.7445602901178604,-0.4252932177460479
LQVD_82-L^J07,0.2078383056117809,-0.2078383056117809,9.0,-0.1963355732091702,2.1033681022849016,0.380645049358941,0.0024927010761301,-0.3021188423233741,-0.0062585507071104,-0.1228213541863098,1.1742622617240567e-10,-0.1319548900596376,0.0269202736698562,0.0981089929724404,-0.0553327540494173,-0.2571156577198882,-0.8403749292511857,-0.832343710288957,1.1248647591646992,-1.123533143038376,0.3112475927757248,0.1625036393024586,3.648389476272437,0.4101881771526324,-0.0281329923273657,0.0155844155844155,-0.1073059360730592,-0.0864485981308411,-0.0321782178217822,-0.024937655860349,-0.1113636363636364,-0.0369458128078816,-0.046341463414634,-0.046341463414634,-0.0906976744186045,-0.1406593406593406,-0.1733615221987315,-0.131111111111111,-0.0712589073634203,-0.0990783410138248,-0.1073059360730592,-0.1093394077448746,-0.1153846153846153,-0.0645933014354066,-0.0321782178217822,0.0235602094240838,-0.0076142131979695,-0.005089058524173,-0.0126262626262625,-0.0416666666666666,0.1500000000000001,0.130057803468208,0.0741758241758241,0.1045197740112995,0.1671641791044775,0.1171428571428572,0.1235632183908046,0.0235602094240838,-0.2851919561243143,-0.3406408094435075,-0.2677902621722846,-0.2495201535508636,-0.2552380952380952,-0.1093394077448746,-0.1904761904761904,-0.1555075593952483,-0.1481481481481481,-0.0532687651331718,0.0952380952380953,0.2947019867549669,0.1466275659824047,0.1500000000000001,0.0426666666666666
LQVG_05-L,0.080549540804898,0.080549540804898,11.0,0.1553638675206798,-0.0020261070917453,1.4181860411102076,0.1478683216405828,0.3624048833514507,0.4633235701181243,-0.0364070783244977,1.8053516371754998e-09,0.0598345617818404,0.0152534293734442,0.0378989383296761,0.5666025587423701,-0.0793496966809352,0.2292078991822267,0.4236858615588212,0.0724239415312658,0.8024397500743826,0.82185576588085,0.1584614944010081,5.003009717086594,0.2944710201357214,-0.0127877237851663,0.0316622691292876,0.1636904761904762,0.1416058394160584,0.1466275659824047,0.2373417721518986,0.4166666666666667,0.4218181818181818,0.2412698412698413,0.2715447154471544,0.1938931297709925,0.1533923303834807,0.2777777777777779,0.257234726688103,0.5096525096525097,0.4481481481481482,0.554671968190855,0.955,0.9073170731707318,1.1135135135135137,1.2666666666666666,1.4825396825396826,1.4984025559105434,1.3987730061349697,1.7928571428571431,1.7928571428571431,2.078740157480315,1.875,2.1918367346938776,2.2448132780082988,2.285714285714286,2.231404958677686,2.218106995884773,2.153225806451613,1.9961685823754796,1.9961685823754796,2.1918367346938776,2.4601769911504427,2.688679245283019,2.723809523809524,3.3687150837988824,3.682634730538923,4.585714285714286,4.835820895522388,5.306451612903226,6.174311926605505,5.859649122807018,5.982142857142857,8.093023255813954
LQVL_J4-L^L09,0.0528085443037974,0.0528085443037974,3.0,0.453178068898593,-0.0973565109269969,2.970573051109964,0.4406779661016949,1.404293381037567,0.7605531295487628,-0.0229430379746835,3.4433893548266066e-11,0.0041242115477923,-0.1984451718494271,0.011103203361475,-0.3571854502087061,-0.1484057471429519,0.8732859999642854,0.8732859999642854,0.1173406277570101,0.375,2.970573051109964,-0.2996981457524795,4.969078540507112,-0.0207190737355271,0.0,0.0,0.0,-0.3333333333333333,-0.3333333333333333,-0.4,-0.4,-0.5384615384615385,-0.5384615384615385,-0.5384615384615385,-0.5,-0.5,-0.5,-0.5714285714285715,-0.5384615384615385,-0.5714285714285715,-0.6470588235294118,-0.25,-0.25,-0.4,-0.6470588235294118,-0.6470588235294118,-0.6470588235294118,-0.6470588235294118,-0.6470588235294118,-0.6470588235294118,-0.6470588235294118,-0.625,-0.6,-0.6666666666666667,-0.6842105263157895,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.8333333333333334,-0.7142857142857143,-0.76,-0.7857142857142858,-0.75,-0.76,-0.75,-0.75,-0.7142857142857143,-0.7391304347826086,-0.7391304347826086,-0.75
LQVS_K9-L^J09,0.0450276679841897,-0.0450276679841897,10.0,-0.0200964126964253,-0.033884463988566,0.9664099840679766,0.218741704273958,-0.207757778707967,0.514430601640268,-0.2387351778656122,2.8675004475454776e-10,0.0061353534088775,0.1326368385191915,0.0068041568197107,0.203153341705037,-0.2172791325573606,0.1734687238008033,0.1490798798688811,-0.0065834151964172,-1.2150170648464167,0.5787307488050982,0.0396754408382315,6.467782426778243,-0.0057458942583937,0.0,-0.0222222222222221,0.0335570469798658,0.3106382978723403,0.54,0.6648648648648647,0.6210526315789475,0.5794871794871796,0.9870967741935484,1.3692307692307693,1.425196850393701,1.2158273381294964,1.0533333333333332,0.76,0.711111111111111,0.3873873873873872,0.3688888888888888,0.5024390243902441,0.4666666666666665,0.6382978723404256,0.54,0.4666666666666665,0.2571428571428571,0.2078431372549021,0.2319999999999999,0.1407407407407406,0.1,-0.0805970149253731,-0.2102564102564101,-0.2202531645569621,-0.2487804878048779,-0.1786666666666666,-0.2578313253012049,-0.2666666666666667,-0.12,-0.3078651685393259,-0.0374999999999999,-0.0523076923076922,-0.0666666666666665,0.0440677966101694,0.4879227053140098,0.54,1.2318840579710146,1.2318840579710146,1.6782608695652177,1.6782608695652177,2.08,1.75,1.5666666666666669
LQVW_00-L^A19,0.1327782026227093,-0.1327782026227093,8.0,0.0196201807573504,-0.0482121803716591,1.3654165896914834,0.453559510567297,0.1293247905372105,0.6491248140944972,-0.0416348032967966,3.397224460093006e-10,-0.0240819128246196,-0.1348267705579519,0.0343347325244587,0.4072942336126169,-0.0644917592450076,0.1234221180397728,0.2480434680964587,0.4642808879256929,-2.01894918173988,1.1040088675411046,0.0750187114974955,4.826544272327404,0.4656213704994194,0.0,0.2254901960784314,0.1160714285714283,-0.0079365079365079,0.2376237623762376,0.2254901960784314,0.25,0.2135922330097086,0.1261261261261259,0.1061946902654868,-0.0234375,-0.0384615384615385,-0.1007194244604315,0.2755102040816326,0.2755102040816326,0.2135922330097086,0.1574074074074074,0.2135922330097086,0.1160714285714283,0.1061946902654868,0.1363636363636362,0.0964912280701755,-0.0740740740740741,0.0245901639344261,-0.1666666666666666,-0.1666666666666666,-0.0808823529411765,-0.2088607594936709,-0.1610738255033557,-0.2424242424242424,-0.2088607594936709,-0.0808823529411765,-0.2559523809523809,0.1574074074074074,0.1160714285714283,0.2019230769230768,0.1363636363636362,0.4705882352941177,0.6025641025641024,0.524390243902439,0.4880952380952381,0.524390243902439,0.3888888888888888,0.3297872340425531,0.3020833333333335,0.6025641025641024,0.524390243902439,0.4204545454545454,0.4204545454545454
LQVY_49-L^E11,0.056324826381492,-0.056324826381492,13.0,0.1665205150689988,0.0098876865876725,2.1575131132366554,0.1184019370460048,0.2691704675028507,0.7618498176951124,-0.0028971922798347,5.167268116237994e-10,-0.0830294918539715,-0.022134905042567,0.0304030017647893,0.6270667046750286,-0.0056598200684229,0.2936468094376648,0.4668024993536205,-0.0476732199707821,-0.5580413676656815,1.519438444924406,0.2792293964215439,4.94141927290046,-0.0938573508005822,0.0129032258064516,0.0081300813008129,-0.0282131661442005,0.0598290598290598,0.0508474576271185,0.054421768707483,0.0689655172413794,0.0839160839160839,0.087719298245614,0.1809523809523809,0.1439114391143912,0.2109375,0.2038834951456309,0.1742424242424243,0.2474849094567406,0.0973451327433627,0.1654135338345863,0.1588785046728973,0.24,0.2653061224489794,0.1969111969111969,0.1923076923076923,0.1272727272727272,0.3932584269662922,0.5048543689320388,0.5656565656565657,0.597938144329897,0.7127071823204421,0.6103896103896105,0.6315789473684212,0.5816326530612246,0.55,0.5085158150851581,0.5196078431372548,0.6103896103896105,0.6230366492146597,0.6402116402116405,0.5897435897435899,0.6402116402116405,0.6402116402116405,0.7318435754189945,0.8674698795180724,0.9076923076923078,1.0666666666666669,1.2962962962962965,1.3664122137404582,1.313432835820895,1.4031007751937985,1.2302158273381298
LQWF_60-L^A08,0.2426255608626429,-0.2426255608626429,11.0,-0.0247584195780204,0.0103263077001192,0.8243656265548369,1.574836965166216,-1.1472299352108952,0.5126651037795186,-0.1917354175712827,1.8742639858770203e-09,0.0027731717079307,0.0196242932701076,0.000286055164574,0.1835911675261141,0.0808461042493347,0.0503987210602362,0.0522952610149388,0.5507721365748818,-2.1202883885656463,0.8078043926362926,-0.03743787538618,7.306791569086651,0.4930485593391094,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,-0.25,-0.25,0.0,-0.25,-0.25,-0.25,-0.4,-0.5,-0.5,-0.5,-0.625,-0.25,-0.25,-0.4,-0.4,-0.7,-0.75,-0.7692307692307693,-0.8,-0.8,-0.7692307692307693,-0.7857142857142858,-0.8235294117647058,-0.8235294117647058,-0.7692307692307693,-0.8,-0.7857142857142858,-0.8421052631578947,-0.75,-0.875,-0.9117647058823528,-0.9032258064516128,-0.8928571428571429,-0.88,-0.75,-0.75,-0.75
LQWW_06-L,0.0260553631667838,0.0260553631667838,11.0,0.3225641986098971,-0.0361332011200455,1.501461059585821,0.0101677160781991,0.4449251476445544,0.1109793149373621,0.1456788685449573,1.6961458318802344e-10,0.0969430224330961,0.4097354497354497,0.0896216145625553,0.207492102733141,1.3806645899331331,0.5117970944159322,0.6907286527503801,0.7563469445594082,0.4054091732887216,1.3362978020581882,0.0106799163179916,17.147115384615383,0.1933217344753745,-0.0253456221198155,0.1421052631578947,0.1128205128205128,0.24,0.247126436781609,0.4370860927152318,0.55,0.4965517241379311,0.4466666666666665,0.3777777777777777,0.3395061728395061,0.4563758389261745,0.6194029850746268,0.5839416058394158,0.6953125,0.6564885496183206,0.6377358490566039,0.8547008547008548,0.8468085106382977,0.8869565217391304,0.7860082304526748,0.8869565217391304,0.9638009049773756,1.009259259259259,0.9817351598173516,1.009259259259259,1.0471698113207544,0.75,0.6821705426356588,0.9035087719298248,0.8869565217391304,0.9549549549549547,0.75,0.6692307692307691,0.5611510791366907,0.8626609442060085,0.8235294117647058,0.7222222222222221,0.8235294117647058,1.411111111111111,1.5833333333333337,2.5284552845528454,2.773913043478261,3.34,3.018518518518518,3.9318181818181817,4.786666666666666,4.425,6.0
LQXE_97-L^K11,0.1269392645387238,0.1269392645387238,14.0,0.1553028421976131,-0.0794151419599281,2.037590579710145,0.2697352918073993,0.194295808904478,0.5948254456969758,0.0838837516512546,1.974402125379694e-09,0.0236215258810481,0.083973398276508,0.08472234571231,0.3435827850175377,-0.2148597826221685,-0.1093008396729472,-0.1224653823445658,-0.1246303964715581,0.9826397146254456,1.490424430641822,0.0252089534668617,4.973677756887109,0.0458796025715956,-0.0588235294117647,0.088,-0.0872483221476508,-0.15527950310559,-0.1578947368421052,-0.231638418079096,-0.2823218997361477,-0.231638418079096,-0.2989690721649484,-0.2804232804232803,-0.1225806451612903,-0.0250896057347669,-0.1052631578947368,-0.111111111111111,-0.141955835962145,-0.163076923076923,-0.2486187845303866,-0.2183908045977011,-0.0903010033444816,-0.0320284697508895,0.0381679389312976,0.0836653386454184,0.1673819742489271,0.0625,0.1147540983606558,0.2252252252252251,0.2830188679245282,0.4166666666666667,0.424083769633508,0.5454545454545456,0.5280898876404496,0.6790123456790123,0.9428571428571432,0.7548387096774194,0.7894736842105263,0.7106918238993711,0.7894736842105263,0.6585365853658538,0.6190476190476193,0.8378378378378379,0.3333333333333335,0.424083769633508,0.5813953488372094,0.8013245033112584,1.108527131782946,1.5185185185185186,1.0298507462686568,0.9710144927536236,1.0606060606060606
LQXK_00-L,0.0055998697704704,0.0055998697704704,11.0,-0.1181840460727851,0.08889169207373,1.915406162464986,0.0896095301125082,0.0716775902942406,0.5301433647837276,0.034771284388735,1.9343306613148467e-10,0.093064575419679,-0.2669653589771609,0.008945633111783,0.2181006833077674,-0.1861689218023951,0.073794235601027,-0.010677791518519,0.1431764763897409,0.1136063408190224,1.4719887955182074,0.0593213572854291,6.56237077877326,-0.0423413456703207,0.059773828756058,0.0,0.0765217391304349,0.1254545454545454,0.0765217391304349,0.0859649122807018,0.1484230055658628,0.1254545454545454,-0.1232294617563738,-0.1157142857142856,-0.0996363636363636,-0.0829629629629629,-0.0816023738872403,-0.0774962742175856,-0.0095999999999999,-0.0365758754863811,0.0359832635983263,0.0765217391304349,0.0654044750430293,0.0189300411522634,-0.0656603773584905,-0.0761194029850745,-0.0829629629629629,-0.0910425844346548,-0.0476923076923075,-0.0365758754863811,-0.0403100775193797,-0.0403100775193797,0.1679245283018868,0.3128313891834571,0.394144144144144,0.4445740956826138,0.5060827250608273,0.8700906344410877,0.9967741935483873,0.9967741935483873,1.0295081967213116,1.022875816993464,0.9404388714733544,0.928348909657321,1.0806722689075632,1.127147766323024,1.1054421768707483,1.1643356643356646,1.2841328413284137,1.2591240875912408,1.2186379928315412,1.2591240875912408,1.3358490566037735
LQXS_X2-L^K16,0.0107900376912275,-0.0107900376912275,9.0,0.067379679144385,-0.0335271724443943,1.0595503116651823,0.0879619133983223,1.1365740740740742,0.5223834988540872,-0.0278619466410465,1.8295455805753564e-10,0.0311688311688311,-0.0081792900376248,0.0089354400128611,0.7152777777777789,0.1133280250909814,0.1177471662027589,0.1430385415664014,0.021169710816423,-0.6293103448275862,0.7290739091718612,0.0533924992842828,3.0022694115739994,0.157056287874055,0.0,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.1666666666666667,0.1666666666666667,-0.1249999999999998,0.7500000000000002,1.3333333333333337,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,6.000000000000001,6.000000000000001,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.1666666666666667,0.7500000000000002,0.4000000000000001,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666667,0.0,-0.1249999999999998,0.0
