firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTZA_89-L,0.0145151225922333,0.0145151225922333,26.0,0.3867372811565558,-0.5854539319654267,1.9903587953170017,0.1001175695619908,0.4410549853594397,0.1273722904424126,5.032953958542238e-09,0.316879043688656,0.0093131020448572,-0.0409483177674335,-0.2531537677450401,-0.410169764637502,0.2401350699469368,1.337241769350321,0.1579668580427269,0.1320754716981131,-0.0535714285714286,-0.0701754385964911,-0.0363636363636363,-0.1451612903225806,-0.2837837837837837,-0.2638888888888888,-0.3026315789473683,-0.3205128205128205,-0.3375,-0.3205128205128205,-0.3764705882352941,-0.3536585365853658,-0.3375,-0.3690476190476189,-0.4111111111111111,-0.3764705882352941,-0.345679012345679,-0.3375,-0.2535211267605632,-0.1451612903225806,0.0,0.0392156862745098,-0.0185185185185184,-0.0363636363636363,0.0816326530612245,0.0816326530612245,0.2619047619047621,0.3249999999999999,0.2325581395348839,0.2926829268292683,0.3249999999999999,0.2926829268292683,0.4722222222222223,0.5142857142857145,0.4324324324324324,0.3947368421052633,0.4324324324324324,0.3947368421052633,0.3249999999999999,0.2045454545454545,0.2619047619047621,0.2325581395348839,0.1276595744680853,0.2619047619047621,0.2926829268292683,0.358974358974359,0.3249999999999999,0.3249999999999999
FTZG_24-L^A06,0.0315136950063603,-0.0315136950063603,12.0,0.0818206426440761,12.429812212118517,0.6363180283662739,0.0071547363315085,0.001543549299315,0.0054758247684833,3.4464036404561662e-09,0.0906627658737514,-0.1626963696816529,-0.1644093605880222,0.0814179805772623,-0.1936306669751343,-0.4822252933047134,0.6092791370966899,0.0470768084981281,0.0185185185185186,0.0216216216216216,0.1283582089552237,0.1283582089552237,0.1283582089552237,0.1150442477876105,0.2193548387096773,0.3125,0.3745454545454545,0.3999999999999999,0.4823529411764706,0.3034482758620689,0.2813559322033896,0.5428571428571427,0.3170731707317071,0.4264150943396225,0.4823529411764706,0.650655021834061,0.758139534883721,0.588235294117647,0.6223175965665235,0.6651982378854624,0.7914691943127963,0.7419354838709677,0.7746478873239437,0.7663551401869158,0.8712871287128712,0.9384615384615383,1.1477272727272725,1.1235955056179776,1.0999999999999996,1.2105263157894737,1.454545454545454,1.3924050632911391,1.423076923076923,1.2771084337349397,1.3624999999999998,1.625,1.554054054054054,1.454545454545454,1.554054054054054,1.589041095890411,1.423076923076923,1.3478260869565215,1.2771084337349397,1.589041095890411,1.9302325581395348,2.024,1.8208955223880592
FTZM_24-L^G04,0.0298158838404775,-0.0298158838404775,10.0,-0.062815741328642,14.597439750541293,0.4042257585311375,0.0017502267114777,-0.0303402990182448,-0.0640157325263243,8.891895425199523e-10,-0.059815492876449,-0.032555732434128,-0.0273126672300128,0.0740093780239136,-0.1010962965226777,-0.6112232432145324,0.3450394895745386,-0.0025288911106536,-0.037037037037037,0.0384615384615385,0.1250000000000002,0.1739130434782609,0.2857142857142858,0.2857142857142858,0.1739130434782609,0.2272727272727273,0.3170731707317074,0.3170731707317074,0.3846153846153846,0.2857142857142858,0.3500000000000001,0.2857142857142858,0.1739130434782609,0.1999999999999999,0.2857142857142858,0.5000000000000002,0.6363636363636365,0.5000000000000002,0.588235294117647,0.588235294117647,0.6875,0.588235294117647,0.588235294117647,0.6363636363636365,0.6875,0.8000000000000003,0.8620689655172415,1.076923076923077,0.8620689655172415,0.741935483870968,1.076923076923077,1.0,0.9285714285714286,0.8000000000000003,0.8620689655172415,0.9285714285714286,1.076923076923077,1.076923076923077,1.076923076923077,1.2500000000000004,1.0,0.8000000000000003,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004,2.0000000000000004
FTZN_46-L^L04,0.0361529383308881,-0.0361529383308881,9.0,-0.0213081599839213,2.028545162723528,1.3408837608935804,0.0573917598365019,0.0109422677895765,-0.0082961051855735,2.0390300712616183e-08,-0.0127663048939805,-0.0793976998566743,-0.0653451217298972,0.0400426614969639,-0.10180151433106,-0.5407037466056476,0.7863925371302319,-0.0212841112527877,-0.0789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0129870129870129,-0.0129870129870129,-0.0379746835443037,-0.0379746835443037,-0.05,-0.0379746835443037,-0.0379746835443037,-0.0379746835443037,-0.0379746835443037,-0.0379746835443037,-0.0379746835443037,-0.0379746835443037,-0.0379746835443037,-0.0379746835443037,-0.0379746835443037,-0.0379746835443037,-0.0952380952380952,-0.073170731707317,0.0270270270270269,0.0857142857142858,0.1014492753623188,0.1176470588235294,0.0555555555555555,0.0857142857142858,0.1343283582089551,0.2459016393442623,0.1515151515151513,0.1176470588235294,0.1515151515151513,0.3103448275862071,0.357142857142857,0.4074074074074074,0.3333333333333335,0.2258064516129032,0.1343283582089551,0.0857142857142858,0.3103448275862071,0.4074074074074074,0.3333333333333335,0.3333333333333335,0.357142857142857
FUAT_02-L^G99,0.0149411241946234,0.0149411241946234,8.0,-0.2607351591556778,11.693649451860638,1.4504536857478034,0.1567950809386372,-0.108815341787813,-0.1314707842701612,3.5149292726189635e-08,-0.2115635415157223,0.2932225763954578,0.2959679622804185,0.0167109191019097,0.0384469718064195,0.4028152141359688,0.739136680313151,-0.1978448215066502,-0.176470588235294,0.0967741935483872,-0.1052631578947368,-0.3461538461538461,-0.4516129032258064,-0.4137931034482758,-0.4035087719298245,-0.4769230769230769,-0.4848484848484848,-0.5277777777777777,-0.5696202531645569,-0.6565656565656566,-0.7671232876712328,-0.7638888888888888,-0.7951807228915663,-0.8045977011494253,-0.8,-0.7655172413793103,-0.7655172413793103,-0.7481481481481482,-0.7166666666666666,-0.6599999999999999,-0.7043478260869565,-0.7571428571428571,-0.7806451612903226,-0.7875,-0.7571428571428571,-0.7481481481481482,-0.7043478260869565,-0.7655172413793103,-0.7806451612903226,-0.7043478260869565,-0.7043478260869565,-0.728,-0.7043478260869565,-0.8716981132075472,-0.8903225806451613,-0.8716981132075472,-0.8740740740740741,-0.8903225806451613,-0.8903225806451613,-0.8903225806451613,-0.89375,-0.9028571428571428,-0.8953846153846153,-0.9014492753623188,-0.8903225806451613,-0.8985074626865671,-0.89375
FUBH_07-L^B06,0.1266267939621333,-0.1266267939621333,14.0,-0.0186464173117263,5.048766959053647,1.3945275446917182,0.1200296842458047,0.0766594560435553,-0.063251482843592,1.7361525584431165e-08,0.0093968129347252,0.1484892300360941,0.1901736717496541,0.1572130588405628,-0.007624818849748,-1.1491178784133051,1.1504195549069682,-9.17270536437312e-05,0.0,0.1212121212121211,0.0,0.0,-0.119047619047619,-0.0864197530864198,-0.159090909090909,-0.1777777777777778,-0.1868131868131868,-0.159090909090909,-0.097560975609756,-0.0632911392405063,0.0571428571428571,0.1212121212121211,0.1044776119402983,0.0724637681159421,0.0,0.0724637681159421,0.1212121212121211,0.1384615384615384,0.15625,0.15625,0.1746031746031746,0.15625,0.1212121212121211,0.1212121212121211,0.0882352941176469,0.0571428571428571,0.0882352941176469,0.1384615384615384,0.1212121212121211,0.0882352941176469,0.0277777777777779,0.0724637681159421,0.15625,0.15625,-0.0389610389610389,0.0277777777777779,0.0882352941176469,0.0,-0.0389610389610389,0.0136986301369863,0.0136986301369863,-0.0133333333333333,0.0,0.15625,0.1935483870967742,0.1935483870967742,0.1746031746031746
FUBS_21-L^K05,0.0449489985729595,-0.0449489985729595,8.0,0.1324010869629568,2.479437515288858,1.3056924660131073,0.050822454656133,0.1925883967669548,-0.0361479902050604,3.4868030432259245e-08,0.0146822883056758,-0.0742966941672438,-0.0595814599248048,-0.0762826044107529,-0.1289583059231161,-1.1595759919782267,0.8809240101825271,-0.0279601876215536,-0.007537688442211,-0.0124069478908189,0.0364583333333332,-0.0292682926829267,-0.0292682926829267,0.0075949367088608,-0.0025062656641604,0.0641711229946524,0.0613333333333332,0.1179775280898876,0.1211267605633803,0.0934065934065933,0.0698924731182795,0.0613333333333332,0.0101522842639594,0.1242937853107344,0.1705882352941177,0.2208588957055215,0.2437499999999999,0.2360248447204969,0.279742765273312,0.3049180327868852,0.2555205047318611,0.1880597014925373,0.1436781609195403,0.1306818181818181,0.153623188405797,0.1810089020771512,0.1274787535410766,0.1880597014925373,0.1880597014925373,0.153623188405797,0.1502890173410405,0.0904109589041095,0.0,-0.0172839506172839,-0.0172839506172839,0.0,0.0613333333333332,0.0473684210526317,0.0670241286863271,0.1775147928994083,0.1436781609195403,0.1274787535410766,0.1775147928994083,0.431654676258993,0.5607843137254902,0.5920000000000001,0.6583333333333334
FUBX_Q0-L^D09,0.0472521971298253,-0.0472521971298253,8.0,-0.1124963909813905,3.9476761400156377,1.5657695444483284,0.131006006006006,0.6331491712707181,-0.0313160529535997,4.736631935878153e-05,-0.0570881125488858,0.2729304811922731,0.211412009186933,0.0367295797218913,0.3830632408082615,-7.551111111111111,0.968018175463125,-0.0051938563191918,0.065359477124183,-0.0496894409937889,-0.0437499999999999,-0.0536082474226803,-0.0437499999999999,0.0649651972157774,0.0268456375838925,0.0551724137931035,0.0,0.0431818181818179,-0.0613496932515337,0.006578947368421,-0.0838323353293413,0.0431818181818179,-0.092885375494071,-0.1273764258555133,-0.0764587525150904,-0.0613496932515337,0.047945205479452,0.0268456375838925,0.0928571428571427,0.1590909090909091,-0.0856573705179282,-0.1699819168173599,-0.2246621621621621,-0.082,-0.0670731707317073,-0.154696132596685,-0.1729729729729729,-0.0856573705179282,-0.1121856866537718,-0.1273764258555133,-0.3633841886269071,-0.3814016172506739,-0.3712328767123287,-0.3470839260312944,-0.4269662921348315,-0.3920529801324504,-0.3896276595744681,-0.4326328800988875,-0.5059203444564047,-0.4711981566820277,-0.4978118161925602,-0.5423728813559322,-0.507510729613734,-0.4825253664036076,-0.4476534296028881,-0.4754285714285714,-0.5306748466257669
FUCH_90-L^H98,0.2231232554723079,0.2231232554723079,2.0,-0.2626339969372128,-2.44405733662626,4.0884375,0.3360730593607306,0.0865943432777993,-0.1483179080358453,2.84359319614824e-08,-0.2271567126084736,1.3621002684049075,1.478950922050745,0.2518788183593042,0.6456310935616113,57.530303030303024,3.080625,-0.0322499274786535,0.0,0.0,0.0,-0.111111111111111,-0.111111111111111,-0.0588235294117647,0.0,-0.2,-0.2727272727272727,-0.2,0.0,-0.111111111111111,0.3333333333333335,0.2307692307692308,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,-0.0588235294117647,-0.0588235294117647,-0.111111111111111,-0.2,-0.2,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.4482758620689654,-0.4482758620689654,-0.5428571428571428,-0.4666666666666667,-0.627906976744186,-0.627906976744186,-0.6444444444444444,-0.6666666666666666,-0.8367346938775511,-0.8367346938775511,-0.8260869565217391,-0.8260869565217391,-0.8431372549019608,-0.8476190476190476,-0.8518518518518519,-0.8571428571428572,-0.8431372549019608,-0.8620689655172413
FUCW_H9-L,0.0416438087774294,-0.0416438087774294,8.0,1.1077892621740524,3.6441719890743687,3.40165051189225,0.0785501742296699,1.509768001779569,0.0743191614420055,1.7390785071964694e-08,0.285213036396572,0.9667558488228728,1.0883740196202942,-0.1007704046707925,0.1291369518163683,-0.44022161238544,3.222527151699171,0.4928226689222808,0.0426287744227353,0.1560574948665296,0.2538975501113585,0.3093023255813953,0.3341232227488151,0.3765281173594133,0.2319474835886212,0.2373626373626374,0.2159827213822893,0.3278301886792452,0.4362244897959184,0.5726256983240223,0.8398692810457515,0.989399293286219,0.8704318936877078,0.8459016393442624,0.8642384105960264,1.1007462686567164,1.1406844106463878,1.4585152838427948,1.4911504424778763,1.5246636771300448,1.447826086956522,1.4801762114537445,1.6556603773584904,1.7463414634146344,2.076502732240437,2.1277777777777778,2.093406593406593,2.217142857142857,2.2732558139534884,2.331360946745562,2.2732558139534884,2.2732558139534884,2.311764705882353,2.331360946745562,2.2923976608187133,2.540880503144654,2.7284768211920527,2.6089743589743586,2.432926829268293,2.254335260115607,2.180790960451977,2.217142857142857,2.856164383561644,2.829931972789116,2.6089743589743586,2.6089743589743586,2.331360946745562
FUCZ_49-L^L02,0.0747811678253665,-0.0747811678253665,14.0,-0.2063962670495334,24.829719023619862,1.1670905916159102,0.0892135016918379,-0.2715674878802484,-0.1194401418456738,2.441060450615672e-08,-0.1613854989231873,-0.2319146390967423,-0.2059162453386196,0.0043498337480497,-0.1362992208136763,-1.5627300100368016,0.9336064784898188,-0.2450313543707621,0.205128205128205,-0.037037037037037,0.079584775086505,-0.100864553314121,-0.1309192200557102,-0.1567567567567568,-0.1452054794520547,-0.2710280373831776,-0.401151631477927,-0.4868421052631578,-0.5315315315315315,-0.5617977528089888,-0.5720164609053497,-0.5580736543909348,-0.5684647302904564,-0.5823293172690762,-0.5504322766570605,-0.5431918008784773,-0.5720164609053497,-0.6254501800720288,-0.6204379562043796,-0.6035578144853875,-0.6355140186915889,-0.6608695652173913,-0.6567656765676568,-0.6498316498316499,-0.6474576271186441,-0.6901688182720953,-0.6673773987206824,-0.6630669546436285,-0.7020057306590257,-0.7100371747211895,-0.7100371747211895,-0.6970873786407767,-0.7070422535211267,-0.7037037037037037,-0.7221727515583258,-0.6586433260393874,-0.5974193548387097,-0.6281287246722289,-0.6673773987206824,-0.6454545454545455,-0.6712328767123288,-0.6498316498316499,-0.4497354497354496,-0.401151631477927,-0.4337568058076224,-0.3431578947368421,-0.2296296296296295
FUDQ_82-L^H07,0.0399690562145435,-0.0399690562145435,9.0,-0.3135464231354642,1.4779672616128,1.1637323943661972,0.155511811023622,0.0319715808170515,-0.04641567818463,1.258718348087505e-06,-0.0008697542944118,0.0699953461416881,0.0699953461416881,0.0077978481887276,0.7636407124353711,-1.3839285714285716,1.1637323943661972,0.0077978481887276,0.0219780219780219,-0.0421052631578946,0.0459770114942528,-0.125,-0.1415094339622641,-0.0319148936170211,-0.0421052631578946,0.0340909090909091,0.2816901408450705,0.625,0.625,0.5689655172413794,0.4444444444444444,0.5423728813559323,0.2133333333333333,0.1818181818181818,0.1973684210526316,0.3999999999999999,0.421875,0.3382352941176469,0.3787878787878787,0.6545454545454545,0.421875,0.421875,0.058139534883721,0.0459770114942528,-0.0421052631578946,-0.1946902654867255,-0.1495327102803738,-0.0990099009900989,-0.0618556701030926,-0.1574074074074074,-0.1165048543689319,-0.1651376146788991,-0.1415094339622641,-0.1946902654867255,-0.0520833333333332,-0.0108695652173913,0.0963855421686747,-0.1415094339622641,-0.2017543859649121,-0.1801801801801802,-0.1875,-0.0108695652173913,0.2297297297297298,0.263888888888889,0.1234567901234566,0.318840579710145,0.1374999999999999
FUDU_73-L^G99,0.1024645524891533,-0.1024645524891533,9.0,0.0497845420372238,61.67349588529468,1.3694709707657156,0.1275924686992258,-0.1457576604265623,-0.0476271413874847,1.2502262003349669e-08,0.0681213899330705,-0.1596784949871124,-0.2581690225204958,-0.3414045307264808,0.0290184269957674,-1.037124230351322,0.7240904563829164,-0.0818573091394696,0.108695652173913,0.0697674418604652,0.0952380952380953,0.1499999999999999,0.0697674418604652,0.1499999999999999,0.0952380952380953,0.0454545454545454,0.1499999999999999,0.2105263157894736,0.2777777777777779,0.2105263157894736,0.1794871794871795,0.1499999999999999,0.1794871794871795,0.1219512195121952,0.0952380952380953,0.1219512195121952,0.2105263157894736,0.1794871794871795,0.1499999999999999,0.1499999999999999,0.2105263157894736,0.1219512195121952,0.0952380952380953,0.0952380952380953,0.2777777777777779,0.2432432432432432,0.3529411764705881,0.4838709677419355,0.5862068965517244,0.4375,0.3142857142857145,0.2105263157894736,0.2105263157894736,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0952380952380953,0.0697674418604652,0.0952380952380953,0.0222222222222221,-0.0212765957446807,0.0,0.2105263157894736,0.1499999999999999,0.1794871794871795,0.2432432432432432
FUEE_21-L^G05,0.0222053999495331,-0.0222053999495331,8.0,0.1655737704918033,0.0755934085776609,1.28319209039548,0.2025316455696202,-0.0438247011952191,-0.0565228362351744,4.3049808217584004e-07,0.0224043715846994,0.1035972542143682,0.0772932139909858,-0.1367579908675799,0.1702595529920692,-0.4489795918367345,1.1306497175141244,0.3632420091324201,-0.0877192982456139,0.0458715596330272,0.0,0.0,0.0,-0.0806451612903226,0.0363636363636361,0.0363636363636361,-0.0172413793103448,0.1287128712871286,0.1632653061224489,0.1399999999999999,0.2391304347826084,0.3902439024390243,0.2808988764044942,0.1752577319587627,0.1875,0.1875,0.4430379746835442,0.5199999999999998,0.3734939759036144,0.357142857142857,0.3411764705882352,0.4074074074074072,0.3103448275862068,0.5833333333333333,0.8688524590163933,0.8688524590163933,0.8999999999999999,0.8387096774193548,0.8688524590163933,0.6764705882352939,0.4999999999999998,0.7014925373134326,0.6056338028169013,0.5199999999999998,0.4249999999999998,0.4430379746835442,0.5833333333333333,0.4999999999999998,0.6056338028169013,0.7812499999999998,0.4805194805194803,0.5616438356164382,0.7272727272727271,0.7538461538461536,0.8999999999999999,0.9322033898305084,1.0357142857142851
FUEG_73-L^A98,0.0432394877060695,0.0432394877060695,8.0,-0.0134065398745611,-11.743308626204422,1.6999446959300302,0.2236286919831223,-0.091288914020042,-0.028465314921812,3.1718244258771204e-08,-0.0093368786408752,-0.0306626710299854,-0.0113539803467887,0.1930732690392863,0.0975247608852374,0.5103098999155914,1.281415784191229,0.1271959717914121,0.1764705882352941,-0.0555555555555554,-0.1052631578947368,-0.2608695652173912,-0.1904761904761903,-0.5526315789473684,-0.5641025641025641,-0.6458333333333333,-0.6382978723404256,-0.6530612244897959,-0.679245283018868,-0.6964285714285714,-0.7301587301587301,-0.7301587301587301,-0.728,-0.728,-0.728,-0.7258064516129032,-0.6599999999999999,-0.6633663366336633,-0.6565656565656566,-0.6633663366336633,-0.679245283018868,-0.679245283018868,-0.6599999999999999,-0.6458333333333333,-0.6263736263736264,-0.6136363636363635,-0.5802469135802469,-0.5952380952380951,-0.5641025641025641,-0.5584415584415584,-0.5853658536585366,-0.5903614457831325,-0.5853658536585366,-0.575,-0.6179775280898876,-0.5853658536585366,-0.5466666666666666,-0.5903614457831325,-0.5853658536585366,-0.6,-0.6344086021505376,-0.6458333333333333,-0.6091954022988506,-0.5802469135802469,-0.5584415584415584,-0.5584415584415584,-0.5584415584415584
FUEQ_02-L^F98,0.139419433157937,-0.139419433157937,8.0,-0.0819764995980522,-3.8486131233422816,0.6826347305389222,0.1117764471057884,0.0119595216191352,-0.0781487184053193,5.897414130770168e-08,0.0036196117143797,-0.0330968396100478,0.0291880099805462,0.404502953115406,0.2050501582429357,-2.0445859872611463,0.5508982035928144,0.0605013628162309,-0.0849056603773585,0.054726368159204,-0.0185185185185184,-0.0862068965517239,-0.2318840579710144,-0.4536082474226803,-0.5069767441860464,-0.5137614678899083,-0.4646464646464646,-0.480392156862745,-0.4891566265060241,-0.4550128534704369,-0.5288888888888889,-0.4964370546318289,-0.4928229665071769,-0.5527426160337553,-0.5214446952595937,-0.4891566265060241,-0.5069767441860464,-0.5115207373271888,-0.5350877192982455,-0.5023474178403755,-0.4940334128878282,-0.4988179669030733,-0.5081206496519721,-0.5092592592592593,-0.4841849148418491,-0.4903846153846154,-0.4421052631578946,-0.4175824175824175,-0.3942857142857142,-0.4239130434782608,-0.486682808716707,-0.4879227053140096,-0.4507772020725388,-0.4391534391534391,-0.4952380952380952,-0.5103926096997691,-0.4752475247524752,-0.4739454094292804,-0.537117903930131,-0.5601659751037344,-0.5673469387755102,-0.5536842105263158,-0.4829268292682925,-0.4464751958224543,-0.480392156862745,-0.4331550802139037,-0.4175824175824175
FUET_29-L^F03,0.1237316475411713,-0.1237316475411713,8.0,0.3375809819564169,1.5241627403910298,1.6357187160800124,0.260780023169005,0.4412686233135111,-0.018438351771685,4.405578355477219e-08,0.0462868769074262,0.0623591778541424,0.0623591778541424,0.2713688582420363,0.0783364656827033,-0.6761797471523345,1.6357187160800124,0.2713688582420363,-0.0461538461538462,0.056910569105691,-0.0298507462686566,-0.0714285714285712,-0.0972222222222222,-0.1333333333333333,-0.1875,-0.1095890410958904,-0.0579710144927535,-0.037037037037037,-0.0579710144927535,-0.084507042253521,-0.037037037037037,0.0483870967741935,-0.0225563909774436,-0.0579710144927535,-0.078014184397163,-0.0647482014388488,0.0,0.0483870967741935,0.2380952380952381,0.2264150943396226,0.2745098039215685,0.2149532710280373,0.25,0.1926605504587155,0.0655737704918033,0.0483870967741935,0.0317460317460318,0.04,-0.0441176470588235,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,-0.1823899371069182,-0.2307692307692307,-0.2613636363636363,-0.0647482014388488,-0.0647482014388488,-0.0714285714285712,-0.0647482014388488,0.0655737704918033,0.0483870967741935,0.04,0.1818181818181816,0.368421052631579,0.25,0.2264150943396226,0.2380952380952381
FUEW_86-L,0.1662683747369118,-0.1662683747369118,9.0,0.1751872706430286,-2.722362668509567,0.8011800870623673,0.1190255014257211,0.0764008250257821,0.0848113223181583,2.508441233510244e-08,0.3036560132080777,-0.4269958295788924,-0.4364331734566993,-0.0676532147342162,-0.2090860654429812,-1.766338028169014,0.7642095273462484,0.2617236398651902,0.0395752895752896,0.056065239551478,0.0206896551724136,0.1115879828326178,0.1115879828326178,0.1949250288350634,0.0986214209968185,0.0528455284552844,0.1498335183129855,0.2665036674816625,0.2982456140350875,0.2821782178217822,0.4349030470914128,0.3758300132802123,0.228944246737841,0.3507170795306387,0.4153005464480872,0.5146198830409356,0.484240687679083,0.401894451962111,0.6845528455284551,0.5146198830409356,0.6496815286624202,0.5302806499261448,0.4715909090909089,0.4992764109985528,0.631496062992126,0.5865237366003062,0.7441077441077439,0.6496815286624202,1.0,0.8303886925795052,0.7862068965517242,0.7649063032367971,0.6137071651090342,0.5146198830409356,0.4428969359331476,0.7649063032367971,0.7862068965517242,0.5625942684766214,0.4289655172413793,0.7649063032367971,0.5302806499261448,0.4992764109985528,0.631496062992126,0.4571026722925455,0.0206896551724136,-0.0380687093779016,-0.1975213013168086
FUEY_93-L^H15,0.0633066551301463,-0.0633066551301463,26.0,0.0704017197366654,86.53026208856403,0.6884389049307358,0.145984279207426,0.1555201538970212,0.1017953709712304,1.4954563938126126e-08,0.111051398032454,-0.3417179144045831,-0.5628930156516057,-0.2888341496457616,0.3476859738668816,-0.5109998835991154,0.3026060894038525,0.1405497366101625,-0.004149377593361,0.1476190476190475,0.2422680412371134,0.0168776371308017,0.0041666666666668,-0.0041322314049585,0.0663716814159294,0.0954545454545454,0.1756097560975611,0.2422680412371134,0.3314917127071823,0.4345238095238097,0.4176470588235295,0.4093567251461989,0.5350318471337581,0.5855263157894737,0.6174496644295302,0.7092198581560285,0.7214285714285715,0.6853146853146854,0.7092198581560285,0.7214285714285715,0.6283783783783785,0.5960264900662253,0.5253164556962024,0.5350318471337581,0.5350318471337581,0.4606060606060607,0.4093567251461989,0.5649350649350651,0.6620689655172416,0.6394557823129252,0.4011627906976744,0.3771428571428572,0.3615819209039548,0.338888888888889,0.3027027027027027,0.3463687150837988,0.4011627906976744,0.4093567251461989,0.3463687150837988,0.3097826086956521,0.2422680412371134,0.2358974358974359,0.4606060606060607,0.4518072289156627,0.4345238095238097,0.4876543209876542,0.4876543209876542
FUGK_19-L^J98,0.1016917916774169,-0.1016917916774169,9.0,-0.0039360665084882,-2.9201029695193914,0.9561233480176212,0.3126521866173176,-0.1520696687427658,-0.015978032508938,1.9123602801559803e-08,0.025768360646692,0.0095927011125345,0.0207293159046561,0.2309206469049596,0.0413435768310376,-0.8199108469539373,0.9046916299559472,0.0286657784389534,0.0,-0.0238095238095238,-0.1458333333333333,-0.18,-0.18,-0.2115384615384615,-0.267857142857143,-0.3387096774193548,-0.108695652173913,-0.18,-0.18,-0.1960784313725491,-0.1458333333333333,-0.1458333333333333,-0.2115384615384615,-0.2545454545454546,-0.2807017543859649,-0.1960784313725491,-0.18,-0.0238095238095238,0.1388888888888888,0.1388888888888888,0.1388888888888888,0.2058823529411764,0.1388888888888888,0.1388888888888888,0.0512820512820511,0.0789473684210526,0.2058823529411764,0.1388888888888888,0.28125,0.0789473684210526,0.0249999999999999,-0.0681818181818182,-0.108695652173913,-0.163265306122449,-0.18,-0.1458333333333333,-0.1960784313725491,-0.2115384615384615,-0.18,-0.1960784313725491,-0.163265306122449,-0.163265306122449,1.0499999999999998,0.7826086956521738,0.7826086956521738,1.2777777777777777,0.9523809523809524
FUIR_X0-L,0.0445151876906751,0.0445151876906751,27.0,-0.0439858857716124,-0.598113448612471,1.6733912329891267,0.2159563409563409,0.2353703519090817,-0.0154397134898527,1.1905797846551933e-07,-0.015861210087522,0.1826065761568926,0.1983262673268465,0.4240186951606798,0.4046055420594964,0.4373588184187663,1.1573206592354508,0.3482119472579182,0.3043478260869567,0.0866141732283463,0.0147058823529411,-0.0416666666666667,-0.1375,-0.0416666666666667,-0.1585365853658537,-0.1481481481481482,-0.1038961038961039,-0.1038961038961039,-0.0738255033557048,-0.034965034965035,-0.0212765957446808,0.078125,-0.1038961038961039,-0.08,-0.0416666666666667,0.121951219512195,0.0866141732283463,0.121951219512195,0.0866141732283463,0.0952380952380951,0.0454545454545454,0.3799999999999999,0.4375,0.8157894736842104,0.6046511627906976,1.1230769230769226,1.464285714285714,2.45,2.0666666666666664,2.0,2.0,1.7599999999999998,2.136363636363636,2.0,1.7599999999999998,2.2857142857142856,3.451612903225806,3.0588235294117645,2.9428571428571426,4.307692307692308,3.6,4.111111111111111,4.75,3.3125,3.6,4.307692307692308,3.6
FUIS_60-L^H07,0.0653417719440818,-0.0653417719440818,9.0,0.0060104070609933,12.8932415585256,1.4390356977283263,0.050227108156145,0.0454433261114005,-0.039960269575853,1.5496200650914455e-09,0.0303978395468319,0.1031967870592838,0.1915563051908133,0.0894032480670641,-0.0753394206868844,-1.3130979874628834,0.5062586926286509,0.0833761756433906,0.0208333333333332,0.0,0.0,-0.0679611650485437,0.0105263157894737,-0.0588235294117647,-0.1272727272727274,-0.1111111111111111,-0.0204081632653061,-0.142857142857143,-0.142857142857143,-0.1578947368421052,-0.1578947368421052,-0.1578947368421052,-0.142857142857143,-0.1351351351351352,-0.1999999999999999,-0.0303030303030302,-0.0495049504950495,-0.04,-0.1578947368421052,-0.1351351351351352,0.0212765957446807,-0.142857142857143,-0.1999999999999999,-0.1999999999999999,-0.2131147540983606,-0.2615384615384616,-0.2671755725190841,-0.2440944881889764,-0.2319999999999999,-0.2195121951219512,-0.2195121951219512,-0.1652173913043477,-0.2258064516129032,-0.2195121951219512,-0.2781954887218045,-0.2781954887218045,-0.25,-0.2727272727272728,-0.2380952380952381,-0.1652173913043477,-0.2258064516129032,-0.2258064516129032,0.0212765957446807,0.0666666666666666,0.1294117647058823,0.0666666666666666,0.1162790697674418
