firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTXL_73-L^D07,0.0080804370781874,0.0080804370781874,14.0,0.2807329842931936,0.2647749311013575,-0.2209326271978317,2.747982476366152,0.1848678213309024,0.0903539782379078,8.798033136848588e-07,0.2787434554973821,0.4100861008610087,1.1803020841643488,-0.3642953672909123,-0.2086115864707438,-0.4784300815166948,0.3945940273410281,0.0697858842188738,0.1072169702559372,0.155307994757536,0.2462317922735908,0.0314192849404115,0.0961995249406175,0.177295918367347,0.1480099502487564,0.3613569321533922,0.2643835616438357,0.1683544303797468,0.1409147095179235,0.0807962529274006,0.008743169398907,0.1595477386934674,0.0476730987514188,0.0394144144144144,-0.0504115226337448,0.0154015401540155,0.0324384787472036,0.07953216374269,0.1339066339066339,0.2273936170212767,0.2963483146067416,0.2506775067750677,0.1523096129837704,0.2557823129251702,0.2306666666666668,0.1325153374233127,0.1987012987012988,0.2112860892388453,0.1395061728395061,0.1757961783439492,0.2405913978494622,0.2819444444444445,0.4512578616352201,0.5131147540983607,0.4744408945686902,0.5831903945111492,0.4467084639498433,0.5486577181208054,0.5886402753872635,0.6630630630630632,0.802734375,0.7092592592592593,0.322349570200573,0.3533724340175952,0.60801393728223,0.4863123993558778,0.2273936170212767,0.2748618784530388,0.2609289617486339,0.2819444444444445
FTYW_98-L,0.3445346487171583,-0.3445346487171583,4.0,-0.2767841331680537,-0.2203834510595358,9.880568612418214,0.9301643192488264,-0.3597023468803663,-0.3998218751070459,1.5553637103974095e-10,-0.0874210495248214,-0.1885205946868145,0.0058251892721357,-0.39680359861637,0.4884956700897699,0.4884956700897699,0.3103961549436251,-1.7614711033274957,0.9301643192488264,0.3159448818897638,-0.0171299774605559,0.0,0.0,0.0,-0.0545454545454545,-0.0877192982456139,-0.0877192982456139,-0.0877192982456139,-0.0877192982456139,0.1304347826086955,0.1304347826086955,0.1304347826086955,0.1304347826086955,0.0833333333333334,0.0,0.1555555555555556,0.3,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.625,0.1818181818181818,0.1818181818181818,-0.037037037037037,-0.037037037037037,-0.1612903225806451,-0.2352941176470588,-0.2463768115942027,-0.4347826086956522,-0.4347826086956522,-0.4347826086956522,-0.4347826086956522,-0.4347826086956522,-0.4693877551020408,-0.4693877551020408,-0.4851485148514851,-0.4851485148514851,-0.4901960784313726,-0.4951456310679611,-0.48,-0.48,-0.48,-0.5,-0.5094339622641509,-0.5094339622641509,-0.5094339622641509,-0.5047619047619047,-0.5185185185185186,-0.5185185185185186,-0.5357142857142858
FTZA_89-L,0.0904531687337377,-0.0904531687337377,3.0,-0.0619293054627597,0.0893123800042665,-0.6800282413431469,1.7922168545356951,-0.0054442045074362,-0.0766143264029679,5.750406218023051e-09,-0.0788234545512392,-0.1238701931094287,0.0216096060610011,0.0472490578228651,-0.0317400591908731,-0.0047885778370001,0.1832286651271744,-13.341404358353511,1.1434782608695655,0.0511850777506471,0.0407567808030982,0.0666666666666666,-0.0625,0.0714285714285714,0.0714285714285714,-0.0625,-0.2500000000000001,-0.2105263157894736,-0.2105263157894736,-0.2500000000000001,-0.3181818181818182,-0.4230769230769231,-0.4642857142857143,-0.53125,-0.53125,-0.4444444444444445,-0.375,-0.5,-0.5161290322580645,-0.53125,-0.6052631578947368,-0.4642857142857143,-0.4642857142857143,-0.5588235294117647,-0.6153846153846154,-0.6808510638297872,-0.7058823529411764,-0.6938775510204082,-0.7580645161290323,-0.765625,-0.7619047619047619,-0.7413793103448276,-0.7794117647058824,-0.8076923076923077,-0.7857142857142857,-0.7321428571428572,-0.7580645161290323,-0.7413793103448276,-0.8,-0.8404255319148937,-0.8557692307692308,-0.8076923076923077,-0.7580645161290323,-0.5,-0.5,-0.5,-0.5,-0.4230769230769231,-0.375,-0.4827586206896551
FTZG_24-L^A06,0.0203184754813183,-0.0203184754813183,1.0,0.0455353835929989,0.0896241769558351,-0.8278756087796685,0.6360738250473569,0.0530651678003871,0.0766344955446939,1.3047972347841774e-08,0.2225823520260167,0.0353070635939959,0.4827994378792251,-0.1633681820639828,-0.2117280511270208,-0.2188495377656912,0.0522747659317092,-0.7494411725171383,0.6138018377446997,0.0423286518062588,-0.2725129489794122,0.0939849624060149,0.0901639344262295,0.1367521367521369,0.1319148936170213,0.1271186440677967,0.1666666666666667,0.1743929359823399,0.2146118721461187,0.1200000000000001,-0.0291970802919708,-0.0362318840579708,-0.2012012012012012,-0.2035928143712574,-0.2153392330383481,-0.1877862595419847,-0.0238532110091742,-0.0633802816901407,0.064,0.1440860215053763,0.2666666666666666,0.3571428571428572,-0.0952380952380951,-0.130718954248366,-0.0111524163568772,-0.0111524163568772,-0.0795847750865051,0.0969072164948454,-0.2289855072463767,-0.130718954248366,-0.0148148148148148,0.0230769230769229,0.0431372549019608,0.0576540755467196,0.0857142857142856,0.1515151515151516,0.3168316831683169,0.4456521739130434,0.3468354430379747,0.2606635071090049,0.2819277108433735,0.1037344398340249,0.1465517241379312,0.1271186440677967,-0.0238532110091742,-0.0148148148148148,0.064,0.0133333333333334,-0.0414414414414413,-0.0633802816901407
FTZN_46-L^L04,0.1238092504944899,-0.1238092504944899,12.0,0.1198429697418659,0.0889502507148098,0.8409311545416716,1.354670528290844,0.1106017517125746,-0.0168819758406328,1.0160690340111977e-07,0.1097405462927129,0.1261254393300177,0.1484726413474644,-0.1166268739241528,-0.0563498851262694,-0.0403514766571459,0.0718198285016678,-6.799616886108485,0.8842437987365087,0.124405171052202,0.2795289421096578,0.0414746543778801,0.095959595959596,0.2191011235955056,0.4276315789473683,0.4276315789473683,0.6439393939393938,0.4662162162162162,0.4466666666666665,0.4466666666666665,0.2055555555555555,0.1729729729729729,0.0585365853658537,-0.0355555555555555,0.0533980582524271,0.2055555555555555,0.276470588235294,0.1923076923076923,0.1729729729729729,0.276470588235294,0.3151515151515152,0.24,0.0093023255813953,0.1128205128205128,0.0432692307692306,0.0585365853658537,0.0333333333333332,0.0585365853658537,-0.0565217391304347,0.0585365853658537,0.1729729729729729,0.1729729729729729,0.1421052631578947,0.1421052631578947,0.1421052631578947,0.1421052631578947,0.1421052631578947,0.1421052631578947,0.1421052631578947,0.1729729729729729,0.0849999999999999,0.0849999999999999,0.2055555555555555,0.1128205128205128,0.1128205128205128,0.1128205128205128,-0.0225225225225226,-0.0225225225225226,0.1421052631578947,0.276470588235294
FUBH_07-L^B06,0.1203709367045727,-0.1203709367045727,5.0,-0.0627010965172134,0.0765051185367451,2.4006665268468743,1.4802089059923036,-0.1379351716690996,-0.086203732891697,1.3777905882437312e-08,0.0097437813892863,0.0004199845445687,0.0122337042365349,-0.0566885356432977,0.2655089600608081,0.2490825835989263,0.0078903276829826,-9.1176051318603,1.156374076110195,0.1865767889889769,-0.1008171999036011,-0.3333333333333333,0.125,0.125,0.125,-0.1818181818181818,-0.3571428571428572,-0.55,-0.4705882352941177,-0.4375,-0.4705882352941177,-0.6666666666666667,-0.7,-0.7096774193548387,-0.6896551724137931,-0.6538461538461539,-0.7,-0.71875,-0.75,-0.75,-0.7272727272727273,-0.7096774193548387,-0.7352941176470589,-0.7352941176470589,-0.75,-0.7567567567567568,-0.7631578947368421,-0.7631578947368421,-0.7857142857142857,-0.7857142857142857,-0.775,-0.75,-0.7567567567567568,-0.7352941176470589,-0.75,-0.7352941176470589,-0.7352941176470589,-0.7,-0.75,-0.7567567567567568,-0.7954545454545454,-0.7857142857142857,-0.7857142857142857,-0.8125,-0.8200000000000001,-0.8125,-0.8269230769230769,-0.8085106382978724,-0.7954545454545454,-0.8043478260869565
FUBS_21-L^K05,0.0098075170467646,-0.0098075170467646,14.0,0.0224781480955088,0.2300424424680615,-1.0270888001069025,1.202057160402221,-0.0013240363522406,-0.0453438450473785,1.589048304653048e-08,-0.0002265136441159,0.0978836373398557,0.1063051287371246,0.1845160418753923,-0.043997216433655,-0.0350327483622889,-0.1873267207567319,-0.2379582267689685,0.7035283883018191,-0.027351888729056,-0.141515068884474,0.0,0.0683544303797467,0.0932642487046631,-0.0070588235294117,0.0292682926829268,0.0820512820512819,0.0820512820512819,0.1105263157894735,0.1344086021505375,0.1134564643799471,0.2057142857142857,0.1988636363636362,0.2231884057971014,0.1467391304347824,0.096103896103896,0.1105263157894735,0.2057142857142857,0.2710843373493976,0.2710843373493976,0.31055900621118,0.430508474576271,0.3270440251572326,0.2672672672672671,0.2634730538922156,0.2485207100591715,0.3024691358024689,0.430508474576271,0.3065015479876161,0.3396825396825396,0.3701298701298701,0.3701298701298701,0.2984615384615383,0.1344086021505375,0.3836065573770491,0.3973509933774832,0.4066666666666665,0.4066666666666665,0.4807017543859648,0.3973509933774832,0.3656957928802589,0.3525641025641024,0.361290322580645,0.3656957928802589,0.3396825396825396,0.2749244712990935,0.2787878787878788,0.2057142857142857,0.2057142857142857,0.2984615384615383
FUBX_Q0-L^D09,0.0693476884103863,-0.0693476884103863,16.0,-0.0323987538940809,0.1271810329835951,-0.6746976908634225,1.2810793947902042,0.0999999999999999,0.0115579480683965,1.0591557306599268e-05,7.788161993766814e-05,-0.0423286427598729,0.9994933274117176,0.1778444403160888,-0.0224152881933318,-0.0594967514380578,0.1945573860768208,-1.1480996068152034,0.4983621899859615,0.0745989304812834,0.096627047863797,0.1416666666666668,0.1594202898550725,0.1009174311926603,0.1538461538461537,0.2834224598930479,0.1940298507462687,0.1538461538461537,0.25,0.2121212121212121,0.0714285714285714,0.2244897959183673,0.1374407582938388,0.0810810810810809,0.0344827586206897,0.2244897959183673,0.2060301507537687,0.3333333333333332,0.411764705882353,0.5789473684210527,0.6901408450704225,0.9834710743801652,0.5789473684210527,0.7647058823529409,0.751824817518248,0.9354838709677418,1.1238938053097347,1.2018348623853208,1.1621621621621618,1.5806451612903225,2.1168831168831166,2.287671232876712,2.0769230769230766,2.1578947368421053,1.9268292682926829,1.8571428571428568,2.287671232876712,2.2,1.7906976744186047,2.1578947368421053,2.529411764705882,2.1578947368421053,2.1168831168831166,2.243243243243243,1.823529411764706,1.637362637362637,1.222222222222222,1.2429906542056073,1.1238938053097347,-0.0204081632653062
FUCW_H9-L,0.1052757650158692,-0.1052757650158692,14.0,-0.0155674390968508,0.1305130513051305,2.9354666014348205,0.8520710059171598,-0.000512557662737,-0.0655129049643689,1.7602988666264134e-07,0.0392156862745098,-0.0275188637372393,0.4091696993968245,-0.1325199610569465,-0.1071817089964723,-0.1154418782210345,-0.0268735874676225,-13.952380952380954,0.7647928994082841,0.0711099783356696,-0.0819774718397996,0.0157894736842105,0.25,0.532258064516129,0.532258064516129,0.532258064516129,0.4615384615384614,0.0674157303370786,0.2179487179487178,-0.0909090909090909,-0.184549356223176,-0.1402714932126697,-0.4378698224852071,-0.446064139941691,-0.4946808510638297,-0.4906166219839142,-0.3790849673202614,-0.3929712460063898,-0.4508670520231214,-0.4794520547945206,-0.3238434163701068,-0.3645484949832777,-0.5443645083932853,-0.5153061224489797,-0.5421686746987953,-0.5758928571428572,-0.5039164490861618,-0.4444444444444444,-0.4617563739376771,-0.4933333333333334,-0.5432692307692308,-0.3790849673202614,-0.3470790378006874,-0.2962962962962964,-0.4171779141104295,-0.3929712460063898,-0.446064139941691,-0.4259818731117825,-0.5214105793450883,-0.4736842105263158,-0.5432692307692308,-0.5486935866983373,-0.6041666666666667,-0.6252465483234715,-0.5153061224489797,-0.6435272045028142,-0.6557971014492754,-0.6785109983079527,-0.7026604068857589,-0.6421845574387948
FUDQ_82-L^H07,0.0928155478546675,-0.0928155478546675,14.0,-0.0299127252252252,0.084556794348162,0.1183979153377863,0.9015886405173624,-0.0121745011836319,-0.0160765960487288,4.332219987960559e-06,0.0394144144144144,-0.0419323462660758,0.7771012728518534,-0.458149167125482,-0.0698784962047939,-0.0698784962047939,0.1832026673606271,-4.977011494252873,0.9015886405173624,0.0614062997136493,-0.0888109845165058,0.1914893617021278,0.0,0.1604938271604936,0.2368421052631577,0.146341463414634,0.0930232558139534,-0.0873786407766991,-0.1132075471698114,0.0444444444444442,-0.1132075471698114,-0.0784313725490196,-0.0961538461538462,-0.0309278350515463,-0.2419354838709677,-0.2985074626865672,-0.2357723577235773,-0.3088235294117648,-0.248,-0.2419354838709677,-0.1132075471698114,0.0930232558139534,-0.2769230769230769,-0.2878787878787879,-0.3733333333333334,-0.4337349397590361,-0.4404761904761904,-0.3561643835616438,-0.3974358974358974,-0.3285714285714285,-0.248,-0.1454545454545456,-0.1826086956521738,-0.1681415929203539,-0.253968253968254,-0.3188405797101449,-0.3517241379310345,-0.3285714285714285,-0.2878787878787879,-0.2656250000000001,-0.2357723577235773,-0.1531531531531532,-0.2769230769230769,-0.2878787878787879,-0.1965811965811965,-0.3138686131386862,-0.4946236559139785,-0.4973262032085562,-0.5052631578947369,-0.6115702479338843
FUEE_21-L^G05,0.0522167487684729,-0.0522167487684729,14.0,0.0158887785501489,0.0962128966223132,-0.781190023027407,1.5492957746478873,-0.0356472795497185,-0.0512315270935957,2.3763133728724608e-08,0.012909632571996,0.0743099787685774,0.0544614109511648,-0.0613652624046188,-0.0960348802702765,-0.0720343861534331,0.0238220463500969,-7.571428571428572,0.9460093896713614,0.0509803921568627,0.1339410939691444,0.0,0.1999999999999999,0.3846153846153846,0.1999999999999999,0.2413793103448276,0.1999999999999999,0.125,0.2857142857142856,0.4399999999999999,0.2857142857142856,0.2413793103448276,0.1999999999999999,0.0909090909090908,0.125,0.2857142857142856,0.5,0.3333333333333332,0.161290322580645,0.161290322580645,0.1999999999999999,0.0285714285714286,-0.1,-0.1219512195121951,-0.1428571428571429,-0.0526315789473684,-0.1,0.0,-0.0526315789473684,-0.0769230769230769,-0.1219512195121951,-0.1,-0.0526315789473684,0.0588235294117645,0.0909090909090908,-0.0526315789473684,0.0,0.0285714285714286,-0.027027027027027,-0.0526315789473684,0.0,-0.1,0.0,-0.1627906976744186,-0.1818181818181818,-0.2173913043478261,-0.4,-0.25,-0.3207547169811321,-0.4
FUEW_86-L,0.1688095598245348,-0.1688095598245348,15.0,0.0868055555555555,0.119425984782818,0.5132576034208446,0.9579268292682926,0.0177683013503909,-0.0178490394796546,2.7632310208302173e-07,0.1040088383838382,0.1065124771758977,0.3308152222727763,0.0379677620077103,-0.0240117011854475,-0.0351583427322711,0.0137443809374527,-12.0,0.9152439024390244,0.0685526118844484,0.0433301797540207,0.0630372492836675,0.1044303797468355,0.1480263157894736,0.0755007704160246,-0.0815789473684209,-0.0085227272727271,0.0160116448326055,0.2644927536231884,-0.0680907877169558,-0.3006012024048096,-0.2486544671689988,-0.4054514480408858,-0.3893263342082239,-0.4089754445385266,-0.3946227233304422,-0.4104729729729729,-0.3801065719360568,-0.3982758620689655,-0.401885175664096,-0.3982758620689655,-0.3543015726179463,-0.4447096260938743,-0.4416,-0.4139378673383711,-0.4124579124579124,-0.4580745341614907,-0.4158995815899581,-0.4416,-0.5264586160108549,-0.5537084398976981,-0.5129099790648988,-0.5479274611398963,-0.574390243902439,-0.5537084398976981,-0.5105189340813464,-0.4339010543390105,-0.4370967741935484,-0.3371320037986703,-0.4139378673383711,-0.4882697947214076,-0.4667685255920549,-0.5634771732332708,-0.6036342986939238,-0.5779927448609431,-0.5508365508365508,-0.574390243902439,-0.5850178359096314,-0.5699322242760321,-0.5653798256537982
FUEY_93-L^H15,0.1766836690585285,-0.1766836690585285,6.0,-0.0266480141940766,0.2256295205389893,0.8485778554329646,0.7731803837098632,2.3247704289147265e-05,-0.1521742889253909,2.537526471622036e-08,0.0347942541285655,-0.0421062559790883,0.1039286191558798,0.4472353059821005,-0.0338246680271546,0.0701707627666184,-0.2617123840202921,-4.620619489034591,0.4310724840955767,0.0852258205849063,0.020115995115995,0.0,-0.1748251748251748,-0.0852713178294574,-0.040650406504065,0.0350877192982457,-0.144927536231884,-0.1510791366906474,-0.0483870967741936,0.0350877192982457,0.0350877192982457,0.0925925925925925,0.0442477876106195,0.0,0.0350877192982457,-0.024793388429752,-0.040650406504065,0.1456310679611649,0.1568627450980391,0.1568627450980391,0.3563218390804596,0.388235294117647,0.3563218390804596,0.3720930232558139,0.2967032967032965,0.2826086956521738,0.5128205128205128,0.4936708860759491,0.5526315789473684,0.5324675324675323,0.4047619047619046,0.5128205128205128,0.4390243902439024,0.2421052631578948,0.0350877192982457,0.2421052631578948,0.2040816326530612,0.1132075471698113,0.0260869565217392,0.1346153846153845,0.0,-0.271604938271605,-0.3333333333333333,-0.3789473684210526,-0.4040404040404041,-0.4326923076923077,-0.4271844660194175,-0.4040404040404041,-0.3370786516853933,-0.3516483516483517
FUIR_X0-L,0.0116325433836659,0.0116325433836659,6.0,-0.0553888682870916,0.0535348763974177,-0.0041653872469467,2.042016806722689,-0.0258096082688603,-0.03065027824489,5.2558772112178854e-08,-0.0328692310285541,-0.0917183098591549,0.0248642998287127,-0.6527237177239924,0.0471641166426728,0.0666435330902127,-0.0511084027749835,2.19281045751634,1.4754759046475732,0.0061790281329923,-0.0396509724052553,-0.0333333333333333,0.0714285714285714,0.1538461538461537,0.1999999999999999,0.0344827586206897,-0.2,-0.1176470588235295,0.0714285714285714,0.0714285714285714,-0.0625,-0.0163934426229508,-0.0625,-0.1891891891891892,-0.1666666666666666,-0.2,-0.2500000000000001,-0.2682926829268293,-0.2105263157894736,-0.2857142857142857,-0.2500000000000001,-0.2307692307692308,-0.3181818181818182,-0.2941176470588235,-0.1428571428571428,-0.4174757281553398,-0.4117647058823529,-0.4285714285714286,-0.4339622641509434,-0.5081967213114754,-0.4736842105263158,-0.4915254237288136,-0.5275590551181102,-0.4915254237288136,-0.5348837209302326,-0.4285714285714286,-0.5121951219512195,-0.5081967213114754,-0.4782608695652174,-0.53125,-0.6703296703296704,-0.5454545454545454,-0.368421052631579,-0.4339622641509434,-0.3617021276595744,-0.2592592592592593,-0.3023255813953488,-0.3478260869565218,-0.4059405940594059,-0.3877551020408163
FUIS_60-L^H07,0.0562723240706572,-0.0562723240706572,14.0,-0.0113952618971794,0.2821938161231652,1.447342810633593,1.93223124516628,0.0020290964777946,-0.0628450874859874,2.043564992674569e-09,0.0168782797723716,-0.0464895160886754,0.0565988141448362,-0.5124069981621564,0.0337933563317782,0.1743744637568764,0.0742760547282951,-1.8760445682451257,0.7309551430781128,0.0498613406537998,0.1010262840159747,0.118279569892473,0.0689655172413794,0.1625000000000001,0.1923076923076923,0.2739726027397262,0.1341463414634147,0.0941176470588236,0.1341463414634147,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1341463414634147,0.1341463414634147,0.0568181818181818,0.0568181818181818,0.0568181818181818,0.1341463414634147,0.0108695652173913,0.0333333333333334,0.0333333333333334,0.1071428571428572,-0.088235294117647,-0.0510204081632652,-0.088235294117647,-0.0699999999999999,-0.088235294117647,0.0108695652173913,-0.0312499999999998,-0.0312499999999998,-0.0106382978723402,-0.0106382978723402,0.0333333333333334,0.0813953488372094,0.0333333333333334,-0.0312499999999998,-0.088235294117647,0.0108695652173913,0.0108695652173913,0.0813953488372094,-0.0412371134020618,-0.0699999999999999,-0.0970873786407766,-0.0970873786407766,-0.0970873786407766,-0.1226415094339622,-0.1621621621621621,-0.1388888888888889,-0.1621621621621621,-0.1388888888888889
FUIW_96-L,0.141262541019093,-0.141262541019093,15.0,0.0415150894092329,0.5082983594048073,-0.1783404982438958,1.3037220044041034,0.073616069508366,-0.1455291541439469,5.186885019473948e-09,-0.0213916073166982,-0.005769901404432,0.0647773903645622,0.14144556211763,0.2023250012306824,0.2349886859489467,0.0228457965255513,-2.0896602932986816,1.1866373059777646,0.1034739326765188,0.1301329902613432,0.0495049504950495,0.1222222222222222,0.160919540229885,0.1744186046511628,0.0520833333333334,0.074468085106383,0.074468085106383,0.1222222222222222,0.1477272727272727,0.063157894736842,0.0520833333333334,0.0978260869565217,0.0520833333333334,0.0306122448979591,0.0978260869565217,0.1477272727272727,0.2023809523809523,0.086021505376344,0.188235294117647,0.4225352112676057,0.5303030303030303,0.3835616438356164,0.5538461538461539,0.5074626865671641,0.4852941176470586,0.8035714285714284,0.8035714285714284,0.8035714285714284,0.8035714285714284,0.9423076923076924,0.7719298245614037,0.7719298245614037,0.8035714285714284,0.8703703703703702,0.8363636363636362,0.8035714285714284,0.8035714285714284,0.7719298245614037,0.6833333333333333,0.6833333333333333,0.6557377049180328,0.7413793103448276,0.7413793103448276,0.7413793103448276,0.6833333333333333,0.6290322580645162,0.6031746031746033,0.4852941176470586,0.6833333333333333
FUKE_88-L^G06,1.029490616621984,-1.029490616621984,14.0,-0.7635359116022099,-2.447893569844789,83.99623006766896,0.6797385620915033,-0.9428571428571428,-1.1903485254691653,9.777579586218887e-10,-0.0972375690607734,-0.3599999999999999,0.0091656888682126,-0.6039633720875649,-0.0557145380674792,-0.0597115657857345,-0.0552232577549034,-0.9568106312292358,0.673202614379085,2.6871794871794865,-0.406871609403255,0.25,0.0,0.0,0.0,0.3333333333333335,0.0,-0.2,-0.3333333333333332,-0.3333333333333332,-0.7894736842105263,-0.7894736842105263,-0.8181818181818181,-0.8620689655172413,-0.8620689655172413,-0.8620689655172413,-0.875,-0.8709677419354839,-0.875,-0.875,-0.8620689655172413,-0.8666666666666667,-0.9111111111111112,-0.9069767441860466,-0.935483870967742,-0.9534883720930232,-0.9607843137254902,-0.9529411764705882,-0.9578947368421052,-0.9591836734693876,-0.9578947368421052,-0.951219512195122,-0.9466666666666668,-0.956989247311828,-0.962962962962963,-0.9550561797752808,-0.9578947368421052,-0.9649122807017544,-0.971830985915493,-0.9741935483870968,-0.981042654028436,-0.9819004524886876,-0.9806763285024156,-0.9731543624161074,-0.9646017699115044,-0.9658119658119658,-0.979381443298969,-0.9789473684210528,-0.98,-0.9781420765027322
FUMM_55-L^D10,0.0621772738410817,-0.0621772738410817,7.0,0.0808881472210634,0.0808344550945999,1.5470375226736757,1.0909679089026914,-0.0906553700473462,0.0506827649194715,8.691767336596554e-09,0.0786167895054002,0.1825201151546467,0.115923643939846,-0.1129540278885706,0.2716740314499334,0.482059626666811,0.0906414093322617,-2.3614213197969542,1.037396480331263,0.0671866892967382,0.2037814350250494,0.0999999999999998,0.142857142857143,0.3008130081300815,0.28,0.3223140495867769,0.4678899082568808,0.26984126984127,0.0810810810810811,0.1940298507462685,0.1111111111111111,0.0810810810810811,-0.1752577319587628,-0.2452830188679244,-0.1578947368421052,-0.219512195121951,-0.2380952380952381,-0.1304347826086956,-0.1061452513966479,-0.1666666666666666,-0.2920353982300884,-0.3248945147679325,-0.416058394160584,-0.4117647058823529,-0.3798449612403101,-0.4285714285714285,-0.4520547945205478,-0.4630872483221476,-0.4501718213058419,-0.4520547945205478,-0.3388429752066115,-0.3388429752066115,-0.3388429752066115,-0.357429718875502,-0.375,-0.375,-0.375,-0.3700787401574803,-0.3133047210300429,-0.2857142857142857,-0.2792792792792793,-0.2727272727272727,-0.2592592592592593,-0.2452830188679244,-0.2452830188679244,-0.2694063926940638,-0.3043478260869564,-0.2857142857142857,-0.2727272727272727,-0.2156862745098039
FURR_39-L^F08,0.1113506812353391,-0.1113506812353391,17.0,-0.033222257813135,0.334932466152583,3.910892702996914,0.3012635526208527,-0.0368159816227745,-0.11841948539689,1.3088055163815817e-08,0.0080509831856841,-0.0248652601790171,0.5506155450454576,-0.4585653010083047,-0.0896716774683177,-0.0896716774683177,-0.114947647636294,-3.191305559425944,0.3012635526208527,0.1021422425303385,-0.1083537042953627,0.0223577235772358,0.0649350649350648,0.2879581151832462,0.2879581151832462,0.2148148148148148,-0.0060606060606061,-0.0751879699248121,-0.0428015564202334,0.004081632653061,-0.0716981132075471,-0.0972477064220184,-0.2288401253918495,-0.3166666666666666,-0.3369272237196765,-0.4107784431137724,-0.3213793103448276,-0.257918552036199,-0.3543307086614173,-0.3651612903225806,-0.2817518248175182,-0.0538461538461538,-0.3185595567867035,-0.2920863309352518,-0.2743362831858407,-0.359375,-0.4331797235023041,-0.3651612903225806,-0.5291866028708134,-0.5444444444444445,-0.5893155258764609,-0.5223300970873787,-0.6719999999999999,-0.6439942112879884,-0.688212927756654,-0.7147826086956521,-0.6856230031948882,-0.62007722007722,-0.6664406779661016,-0.712280701754386,-0.6905660377358491,-0.700365408038977,-0.6711229946524064,-0.6554621848739496,-0.5133531157270029,-0.4496644295302013,-0.4305555555555556,-0.4617067833698031,-0.4292343387470997,-0.43121387283237
FURT_89-L,0.0621857362750128,-0.0621857362750128,14.0,0.0002052545155993,0.104126084646715,1.4281554319057108,1.8086574654956085,-0.1033912324234904,-0.0125192406362232,8.224673485137205e-07,-0.0158045977011494,0.0594456601021152,0.1486606304608568,0.2508480764707895,0.0318203615183621,0.1470397582953814,-0.1891650997172089,-3.740740740740741,1.191969887076537,0.0574622984919396,-0.0811359026369168,0.1063829787234043,-0.0309278350515463,0.1325301204819278,0.146341463414634,0.323943661971831,0.1898734177215189,0.0329670329670328,0.0,0.0217391304347824,-0.0873786407766991,-0.1296296296296297,-0.2100840336134454,-0.4973262032085562,-0.4806629834254143,-0.4404761904761904,-0.4597701149425287,-0.4233128834355828,-0.4303030303030303,-0.4566473988439307,-0.4566473988439307,-0.4233128834355828,-0.5668202764976958,-0.6099585062240664,-0.5746606334841629,-0.6299212598425197,-0.5129533678756477,-0.4973262032085562,-0.4863387978142077,-0.3733333333333334,-0.3605442176870749,-0.2295081967213115,-0.3188405797101449,-0.3426573426573427,-0.3138686131386862,-0.2824427480916031,-0.2713178294573644,-0.2769230769230769,-0.2357723577235773,-0.1607142857142858,-0.0873786407766991,-0.0505050505050505,-0.1132075471698114,-0.1047619047619048,-0.2598425196850394,-0.3733333333333334,-0.4012738853503185,-0.3774834437086093,-0.3188405797101449,-0.2878787878787879
FUUE_75-L^C21,0.126941168889748,-0.126941168889748,14.0,-0.0106396615818485,0.1685344827586207,-0.1896406345469247,1.196729688298416,0.0022595222724337,-0.1698563051743022,3.5882228414394574e-08,-0.0922958595051915,-0.0192102454642476,0.6524658867995311,-0.3203286850316642,-0.5799640346366931,-0.5635097874604327,0.3637744749255539,-3.94,1.1609606540623405,0.082972929681243,0.1912470023980813,0.0158730158730158,0.1052631578947369,0.0677966101694915,0.1454545454545452,0.1052631578947369,0.0677966101694915,0.1454545454545452,0.2115384615384614,0.125,0.4318181818181819,0.5,0.4318181818181819,0.26,0.2857142857142858,0.4318181818181819,0.7027027027027026,0.6578947368421053,0.8529411764705881,0.8529411764705881,0.7027027027027026,0.75,0.2857142857142858,0.3695652173913042,0.3125,0.3695652173913042,0.3695652173913042,0.6153846153846154,0.5365853658536586,0.5,1.032258064516129,1.032258064516129,1.333333333333333,1.25,1.25,1.52,1.333333333333333,1.625,1.52,1.1724137931034484,1.423076923076923,1.25,1.1,0.96875,0.8529411764705881,0.5365853658536586,0.3404255319148936,0.4651162790697674,0.6578947368421053,0.6153846153846154
