firms,age,agr,cashdebt,egr,invest,lgr,mve_ia,pchsale_pchinvt,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MPHH_H7-L^G19,13.0,-0.2482759345143992,-0.0849235493277267,0.0953235258940316,-0.239520360517456,-0.3143953842068416,0.0064818691134678,0.8432551437340661,-0.1567448562659338,-0.0945945945945946,0.0136986301369863,0.0724637681159421,-0.3481324876673713,0.15625,-0.0512820512820513,-0.1636528028933093,-0.4290123456790123,-0.5771428571428572,-0.6636363636363636,-0.7153846153846154,-0.6636363636363636,-0.8458333333333333,-0.8408602150537634,-0.8603773584905661,-0.8861538461538462,-0.5182291666666666,-0.827906976744186,-0.9204301075268816,-0.9380753138075314,-0.9534591194968554,-0.9717557251908396,-0.981637717121588,-0.9843551797040168,-0.9874149659863946,-0.9885003885003883,-0.9878688524590165,-0.9871750433275563,-0.9869257950530036,-0.9892753623188406,-0.9895921237693388,-0.9895332390381896,-0.9906976744186048,-0.9920940170940172,-0.9918141592920354,-0.9919565217391304,-0.9911377245508982,-0.9917686318131256,-0.9918770581778266,-0.9923553719008265,-0.9915525114155253,-0.9916194790486976,-0.9919565217391304,-0.9918859649122806,-0.9914746543778802,-0.9903520208604956,-0.9900202292650032,-0.9893601725377428,-0.9895035460992908
MPIK_35-L,14.0,-0.1260890609874151,-0.1139018691588785,-0.0472166998011927,-0.0290416263310745,-0.3679694947569112,0.0019745811084826,0.0771896667297385,-0.2582804187403468,0.0,-0.0212765957446807,-0.0212765957446807,-0.0416666666666666,0.0,-0.0416666666666666,0.0952380952380953,0.1794871794871795,0.2777777777777779,0.2105263157894736,0.2105263157894736,0.3529411764705881,0.393939393939394,0.2432432432432432,0.2777777777777779,0.3142857142857145,0.4375,0.393939393939394,0.393939393939394,0.393939393939394,0.393939393939394,0.2777777777777779,0.0823529411764707,0.1219512195121952,0.2105263157894736,-0.1067961165048543,-0.1636363636363637,-0.1785714285714286,-0.1929824561403508,-0.2068965517241378,-0.1636363636363637,-0.3134328358208955,-0.3428571428571427,-0.4177215189873418,-0.390728476821192,-0.4025974025974026,-0.4320987654320988,-0.3333333333333332,-0.3235294117647059,-0.3134328358208955,-0.303030303030303,-0.264,-0.264,-0.2203389830508474,-0.2333333333333332,-0.1858407079646016,-0.089108910891089,-0.0416666666666666,-0.0315789473684209
MPRE_14-L,15.0,0.0666364590562608,0.45443545676578,0.0955061392385488,0.0504103837704831,-0.0165770410203991,0.0215712283053588,-0.1912426344004227,0.0565741393679082,0.0,0.0,-0.0058823529411764,-0.0451977401129943,-0.0451977401129943,-0.0451977401129943,-0.050561797752809,-0.0478873239436619,-0.0478873239436619,-0.0451977401129943,-0.0202898550724638,-0.0202898550724638,-0.0202898550724638,-0.0202898550724638,-0.0342857142857143,-0.0342857142857143,-0.0342857142857143,0.04,0.1266666666666667,0.229090909090909,0.229090909090909,0.229090909090909,0.1655172413793104,0.2426470588235292,0.2426470588235292,0.2611940298507462,0.3359683794466404,0.4083333333333334,0.390946502057613,0.4083333333333334,0.4632034632034632,0.4632034632034632,0.4695652173913045,0.4759825327510916,0.4759825327510916,0.4824561403508773,0.4695652173913045,0.4506437768240343,0.4506437768240343,0.4632034632034632,0.4632034632034632,0.4632034632034632,0.4382978723404254,0.4382978723404254,0.4382978723404254,0.4382978723404254,0.4824561403508773,0.4824561403508773,0.6018957345971565
MPZB_70-L^C11,14.0,-0.1306983511154218,-0.3114954413008741,-0.5648648648648649,0.0889912706110572,0.1632777551850345,0.0004115390683905,-0.5670812111545419,-0.2249147769378983,0.0,0.0,0.0,0.1428571428571428,0.3333333333333335,0.0,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,0.5999999999999999,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5,-0.5789473684210527,-0.6923076923076923,-0.7333333333333334,-0.7333333333333334,-0.75,-0.7575757575757576,-0.8095238095238095,-0.813953488372093,-0.8367346938775511,-0.8461538461538461,-0.8545454545454545,-0.8518518518518519,-0.8518518518518519,-0.8620689655172413,-0.8461538461538461,-0.8545454545454545,-0.8596491228070176,-0.8688524590163934
MQBG_00-L^E19,15.0,-0.1432013654161507,-0.0621539156966889,-0.113719598084327,-0.2014992804792342,-0.1595257903494175,0.0012934914073907,0.1075935086540802,0.0384483937115515,-0.0666666666666665,-0.0625,-0.1176470588235295,-0.1666666666666666,-0.1176470588235295,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.1538461538461537,-0.3181818181818182,-0.0625,-0.1666666666666666,0.0714285714285714,0.0,-0.3181818181818182,-0.0625,-0.0625,-0.4,-0.4230769230769231,-0.4444444444444445,-0.4642857142857143,-0.6052631578947368,-0.6590909090909092,-0.6666666666666667,-0.7115384615384616,-0.7457627118644068,-0.765625,-0.765625,-0.765625,-0.7857142857142857,-0.7794117647058824,-0.7916666666666666,-0.7916666666666666,-0.8026315789473684,-0.8,-0.7945205479452055,-0.8051948051948052,-0.8295454545454546,-0.846938775510204,-0.8484848484848485,-0.846938775510204,-0.85,-0.854368932038835,-0.8333333333333334,-0.8295454545454546,-0.8255813953488372,-0.8255813953488372,-0.84375,-0.84375
MQFA_K7-L,21.0,-0.0567414506643432,0.2931181775035595,0.2187120291616039,-0.0067523415377913,-0.2107676630434782,13.194745242794372,0.3072187990884147,0.1813195185128752,0.0414312617702448,0.0327390599675849,-0.0214987714987715,-0.0637672641786659,-0.1271232876712329,-0.0889333714612524,-0.0199938480467547,-0.0506555423122766,0.0047303689687794,0.0408363279973864,0.0549668874172184,0.1062499999999999,0.1346153846153845,0.1261930010604455,0.186150409530901,0.211867630277672,0.2206896551724138,0.2063612268080272,0.1923652694610778,0.2358417377812256,0.2188217291507268,0.1704628949301985,0.1443965517241379,0.1374509103891465,0.1713235294117647,0.2268001540238737,0.0807327001356852,0.090722355357754,0.1085594989561586,0.179563124768604,0.2031722054380664,0.0933424845573094,0.1005181347150259,0.160655737704918,0.1222261359633674,0.1901382144191259,0.2063612268080272,0.1773835920177384,0.1572829640392299,0.1661786237188871,0.2018106374952846,0.2450175849941382,0.2826086956521738,0.3650385604113111,0.4166296131614051,0.3943107221006563,0.4541305340027384,0.4455535390199636,0.4936708860759495
MQFB_07-L,13.0,0.0268886043533931,0.2001081665765278,-0.0313901345291481,0.0448143405889885,0.070548712206047,0.0782037116146264,-0.599289380181603,-0.0894854586129753,0.1209677419354837,-0.03125,-0.0676691729323308,-0.176079734219269,-0.164983164983165,-0.0814814814814816,-0.1535836177474403,-0.0461538461538462,-0.0197628458498022,0.0464135021097045,-0.0746268656716419,-0.0158730158730159,0.1022222222222222,0.24,0.2277227722772277,0.1121076233183857,0.2156862745098038,0.493975903614458,0.3191489361702129,0.1376146788990824,0.2038834951456309,-0.0676691729323308,-0.2250000000000001,-0.1448275862068965,-0.1921824104234527,-0.2250000000000001,-0.2727272727272728,-0.2640949554896142,-0.2893982808022923,-0.2873563218390804,-0.2101910828025478,-0.2415902140672783,-0.1895424836601307,-0.1921824104234527,-0.1535836177474403,-0.2369230769230769,-0.2439024390243902,-0.2914285714285715,-0.3333333333333333,-0.3149171270718232,-0.2934472934472933,-0.2597014925373134,-0.2684365781710914,-0.2507552870090634,-0.1868852459016393,-0.2,-0.176079734219269,-0.1677852348993288,-0.1079136690647482
MQMA_25-L,11.0,-0.1366739086888857,0.1079989487807239,0.1164672765657987,-0.017565756020894,-0.2784789027526432,0.0064733433649951,0.1845365276207004,-0.1756023983744905,-0.0857142857142857,0.0606060606060605,-0.1860465116279069,-0.1666666666666666,-0.2553191489361702,-0.2553191489361702,-0.3636363636363636,-0.3636363636363636,-0.4067796610169492,-0.4017094017094017,-0.4067796610169492,-0.3269230769230768,-0.3137254901960784,-0.2929292929292929,-0.3,-0.1954022988505747,-0.3269230769230768,-0.4067796610169492,-0.3577981651376146,-0.3137254901960784,-0.2307692307692307,-0.4308943089430894,-0.5652173913043479,-0.6446700507614214,-0.6666666666666667,-0.6774193548387097,-0.6276595744680851,-0.6111111111111112,-0.6,-0.6568627450980392,-0.6276595744680851,-0.6982758620689655,-0.6982758620689655,-0.7348484848484849,-0.7131147540983607,-0.7131147540983607,-0.7254901960784313,-0.7435897435897436,-0.7107438016528926,-0.7388059701492538,-0.6902654867256637,-0.6391752577319587,-0.6728971962616823,-0.6818181818181819,-0.7008547008547008,-0.72,-0.7348484848484849,-0.7211155378486056,-0.7119341563786008
MQPG_44-L^B17,16.0,-0.0112204955363333,0.116888496899722,-0.0339394623898802,0.0478257623430782,0.0206842545837495,0.0226494853245803,0.0122101934202573,0.0392372204472844,0.0030150753768845,-0.0079760717846461,0.1080178173719375,0.1031042128603103,0.1117318435754191,0.137142857142857,0.1637426900584793,0.2253694581280789,0.1281179138321995,0.1775147928994083,0.1678403755868545,0.1845238095238093,0.2208588957055213,0.1179775280898876,0.3482384823848237,0.3724137931034481,0.3724137931034481,0.206060606060606,0.1410550458715593,0.0698924731182795,0.052910052910053,0.137142857142857,0.0473684210526315,0.0397074190177637,0.0257731958762885,-0.0523809523809524,0.0070850202429149,0.0101522842639594,0.0020140986908359,-0.009950248756219,0.0153061224489794,-0.009950248756219,-0.0478468899521531,0.0020140986908359,0.0585106382978721,0.0,-0.0432692307692308,-0.0995475113122172,-0.1194690265486726,-0.1076233183856503,-0.1076233183856503,-0.1218005295675199,-0.1495726495726496,-0.1495726495726496,-0.1673640167364016,-0.1844262295081967,-0.1708333333333334,-0.1194690265486726,-0.0995475113122172
MQVH_61-L,21.0,-0.0955329949238578,0.0666078817065726,0.0889235569422776,-0.0250761421319797,-0.1401539043774442,0.1420088318363382,0.0444015919465469,-0.1313135277265413,0.0869565217391306,0.1242362525458247,0.0317757009345793,-0.0247349823321555,-0.0036101083032491,-0.0281690140845071,0.0184501845018449,-0.08,0.0317757009345793,-0.0315789473684211,-0.1636363636363637,-0.1834319526627219,-0.1153846153846155,-0.1724137931034483,-0.1785714285714286,-0.1067961165048544,-0.0449826989619378,0.0415094339622641,0.0415094339622641,0.0184501845018449,0.1311475409836064,0.069767441860465,0.1670190274841436,-0.0675675675675676,-0.0142857142857143,-0.0580204778156997,-0.3712984054669703,-0.433264887063655,-0.4598825831702544,-0.4903047091412743,-0.425,-0.4687199230028874,-0.5318066157760815,-0.64907819453274,-0.6571428571428573,-0.6870748299319729,-0.6670687575392038,-0.6427184466019418,-0.5833962264150944,-0.5753846153846154,-0.5660377358490567,-0.5353535353535355,-0.5639810426540285,-0.5843373493975903,-0.5490196078431373,-0.5548387096774194,-0.5237273511647973,-0.5058191584601612,-0.4812030075187971
MQWC_J1-L,5.0,-0.0511723597413623,0.0423079801431885,0.5261121856866537,-9.79687806152436e-05,-0.2469497529190536,0.6177981341548099,0.0659704533876718,0.0659704533876718,0.0596590909090908,0.1139240506329113,-0.0084507042253521,-0.0486486486486487,-0.0194986072423397,0.1069182389937106,-0.0056497175141243,-0.0222222222222222,-0.0303030303030302,0.0764525993883791,-0.06631299734748,-0.1065989847715735,0.2264808362369337,0.3233082706766916,0.4079999999999999,0.3590733590733592,1.1999999999999995,1.838709677419355,0.7959183673469388,0.0144092219020173,-0.1133501259445843,-0.3481481481481482,-0.4730538922155688,-0.5343915343915344,-0.5144827586206897,-0.5021216407355021,-0.5883040935672514,-0.5844155844155845,-0.6036036036036037,-0.5686274509803921,-0.5858823529411765,-0.5868544600938967,-0.616557734204793,-0.5794504181600955,-0.563816604708798,-0.5463917525773196,-0.5083798882681565,-0.5510204081632653,-0.640081799591002,-0.6356107660455487,-0.6507936507936508,-0.6340956340956341,-0.631413612565445,-0.5967926689576175,-0.5753920386007237,-0.5446313065976714,-0.5256064690026954,-0.4808259587020649,-0.4792899408284023
MQWF_93-L,26.0,0.2803043020099015,0.100785561294231,0.109746308571828,0.0377267756297073,0.3642938455136899,0.755951451019273,-0.0716222473367162,0.0107780588168674,0.0526649746192893,0.0634278002699055,-0.0056782334384858,-0.0937320299022427,-0.1030165054069436,-0.0858468677494198,-0.1030165054069436,-0.087962962962963,-0.09164265129683,-0.0253555967841683,-0.012531328320802,0.0936849410131852,0.2141756548536209,0.2188708430007733,0.2198142414860682,0.2854812398042414,0.4770384254920337,0.7019438444924406,0.5360623781676412,0.5807422266800399,0.8114942528735634,0.5066921606118546,0.4432234432234432,0.193939393939394,0.3067993366500827,0.3166248955722639,0.26383319967923,0.3539518900343641,0.2498017446471054,0.2448657187993681,0.1075193253689388,0.1082981715893107,0.2607999999999999,0.2003046458492001,0.0612794612794613,0.2021357742181542,0.0929264909847433,-0.0663507109004738,-0.0937320299022427,-0.0652431791221826,-0.1141090500281056,-0.0831878999418267,-0.0143839899937461,-0.09164265129683,0.019404915912031,0.0982578397212543,0.1822955738934732,0.2012195121951219,0.2236024844720496
MQYR_95-L,22.0,-0.4408392656425628,-0.0730933882987157,-0.1332877648667123,0.00044960659423,-0.5915587315765968,0.0031936132009912,-0.3824909747292419,-0.3824909747292419,0.0,0.0,0.0,0.3333333333333335,1.0,0.0,0.0,0.0,-0.2,-0.2,0.0,0.0,0.0,0.0,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.2,-0.2,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5,-0.5,-0.4285714285714286,-0.5,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.6923076923076923,-0.7142857142857143,-0.75,-0.75,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7333333333333334,-0.6923076923076923,-0.5555555555555556,-0.4285714285714286,-0.3333333333333332,0.0,0.0
MQYW_31-L^H19,12.0,-0.1534607253658403,0.095630464487892,-0.1212728835186584,0.0007412898443291,-0.1729908305099062,0.0477862879325848,1.3524748282676202,0.3524748282676201,-0.1145038167938932,0.0737704918032786,0.212962962962963,0.0737704918032786,0.0916666666666667,0.2358490566037736,0.1293103448275863,0.2242990654205607,0.212962962962963,0.1293103448275863,0.1696428571428569,0.336734693877551,0.336734693877551,0.3645833333333335,0.2843137254901962,0.3232323232323233,0.8450704225352115,0.9552238805970148,1.729166666666667,0.8985507246376814,1.046875,0.1293103448275863,-0.1324503311258278,-0.2514285714285714,-0.2202380952380952,-0.2722222222222222,-0.2598870056497174,-0.2722222222222222,-0.2918918918918919,-0.3417085427135677,-0.3177083333333332,-0.3820754716981132,-0.3640776699029125,-0.3546798029556649,-0.3105263157894736,-0.3546798029556649,-0.3671497584541062,-0.444915254237288,-0.4564315352697096,-0.476,-0.4717741935483871,-0.4980842911877394,-0.4902723735408559,-0.4717741935483871,-0.4329004329004329,-0.3316326530612244,-0.3514851485148514,-0.303191489361702,-0.303191489361702
MRYI_36-L,13.0,-0.0354962373988357,0.0058086212167532,0.4851788756388415,-0.0367741019451936,-0.4074975657254138,0.199826330576675,0.3620809137756892,0.3151093439363815,0.0420168067226891,0.0530973451327434,-0.1052631578947369,-0.2420382165605096,-0.2013422818791946,-0.1560283687943262,-0.1376811594202898,-0.15,-0.184931506849315,-0.1959459459459459,-0.3040935672514619,-0.3636363636363636,-0.2420382165605096,-0.2699386503067484,-0.2874251497005988,-0.2420382165605096,-0.0245901639344262,0.1018518518518516,-0.0083333333333333,-0.0916030534351145,-0.1736111111111111,-0.3040935672514619,-0.1052631578947369,-0.1904761904761904,0.1226415094339621,0.1226415094339621,-0.3602150537634409,-0.4223300970873787,-0.5656934306569343,-0.4978902953586498,-0.5,-0.5440613026819923,-0.5853658536585367,-0.6098360655737705,-0.631578947368421,-0.7132530120481928,-0.7017543859649122,-0.7132530120481928,-0.746268656716418,-0.7546391752577319,-0.7715930902111324,-0.7615230460921844,-0.7629482071713147,-0.791958041958042,-0.7750472589792061,-0.75564681724846,-0.7541322314049587,-0.7054455445544554,-0.7032418952618453
MSBY_86-L,21.0,-0.0750636132315521,0.0250919392585032,-0.1761173345651923,-0.1395250212044105,-0.0449619869964566,0.0014592702379794,0.1929053805699699,-0.100198067705892,0.0,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.2999999999999999,-0.4166666666666666,-0.4615384615384614,-0.5625,-0.611111111111111,-0.588235294117647,-0.6499999999999999,-0.5,-0.4615384615384614,-0.5,-0.5,-0.2222222222222221,-0.2999999999999999,-0.2222222222222221,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.6666666666666666,-0.75,-0.7666666666666666,-0.7083333333333333,-0.7407407407407407,-0.8205128205128205,-0.8157894736842105,-0.825,-0.8478260869565217,-0.8727272727272727,-0.890625,-0.8970588235294118,-0.9113924050632912,-0.9156626506024096,-0.9146341463414634,-0.9166666666666666,-0.9146341463414634,-0.9054054054054054,-0.9027777777777778,-0.9054054054054054,-0.9156626506024096,-0.9102564102564102,-0.9090909090909092,-0.8771929824561403,-0.8771929824561403,-0.86,-0.86
MSBZ_52-L^D14,21.0,0.1343704364757423,0.1420435826234291,0.4731248473002686,0.0122099626805127,0.0669293253562915,0.0108745804355048,-0.1102236867438695,-0.1318380062305295,0.0499999999999998,0.0526315789473683,0.0126582278481013,0.0256410256410257,0.2307692307692308,0.2121212121212121,0.1764705882352941,0.3793103448275863,0.4545454545454546,0.2307692307692308,-0.0909090909090908,-0.111111111111111,0.0,0.0256410256410257,0.2121212121212121,0.1764705882352941,0.6000000000000001,0.5384615384615385,0.5384615384615385,0.4285714285714286,0.142857142857143,0.25,0.1764705882352941,-0.2233009708737864,-0.1999999999999999,-0.3220338983050846,-0.3220338983050846,-0.3220338983050846,-0.3984962406015038,-0.4594594594594594,-0.4701986754966887,-0.4366197183098591,-0.4202898550724636,-0.3700787401574803,-0.4202898550724636,-0.36,-0.2857142857142857,-0.2660550458715596,-0.3442622950819671,-0.3333333333333332,-0.2523364485981308,-0.4520547945205478,-0.4482758620689655,-0.4805194805194804,-0.4736842105263158,-0.5180722891566265,-0.5454545454545454,-0.4244604316546762,-0.365079365079365
MSPT_W9-L,22.0,0.0229909296298852,0.2796995418123065,-0.1013424832888539,0.0024104143114464,0.4018764164628965,2.0286919032832955,-0.3822082753339673,-0.3822082753339673,-0.0313901345291479,0.0324074074074074,-0.0590717299578059,-0.0823045267489712,-0.0860655737704918,-0.0088888888888889,-0.0860655737704918,-0.275974025974026,-0.3201219512195121,-0.2852564102564102,-0.3095975232198142,-0.1322957198443579,-0.2064056939501779,-0.1488549618320611,-0.12890625,-0.1008064516129032,0.0229357798165137,0.3765432098765431,0.2119565217391303,-0.0630252100840336,-0.0387931034482758,-0.3822714681440443,-0.3646723646723646,-0.603202846975089,-0.6403225806451613,-0.630794701986755,-0.6437699680511182,-0.6141868512110726,-0.6114982578397212,-0.5808270676691729,-0.6174957118353345,-0.6080843585237259,-0.5952813067150635,-0.6569230769230769,-0.6437699680511182,-0.607394366197183,-0.6368078175895766,-0.6777456647398844,-0.6696296296296296,-0.6521060842433697,-0.6526479750778816,-0.6373983739837399,-0.6432,-0.626465661641541,-0.584729981378026,-0.5960144927536232,-0.5618860510805501,-0.5420944558521561,-0.5173160173160174
MSQH_16-L^L16,18.0,0.0202922077922077,0.2907749077490775,0.0655737704918033,0.0397727272727273,-0.0161054172767202,0.1097177735648636,0.3320369890242848,-0.0012963443090484,0.0223463687150837,0.0591715976331361,0.0406976744186047,0.0257879656160457,0.1329113924050633,0.2013422818791945,0.1257861635220125,0.1222570532915361,0.0529411764705882,0.0529411764705882,0.2013422818791945,0.2605633802816902,0.2561403508771929,0.335820895522388,0.3769230769230769,0.2094594594594594,0.3984375,0.3259259259259259,0.2924187725631768,0.5770925110132159,0.4319999999999999,0.2135593220338982,0.1585760517799352,0.185430463576159,0.185430463576159,0.1083591331269349,0.1083591331269349,0.2561403508771929,0.2831541218637994,0.0914634146341464,0.1699346405228758,0.2561403508771929,0.3018181818181817,0.1329113924050633,-0.1674418604651162,-0.2217391304347825,-0.2301075268817204,-0.2494758909853248,-0.2301075268817204,-0.0749354005167959,-0.2097130242825607,-0.2618556701030927,-0.2284482758620689,-0.184510250569476,-0.2350427350427349,-0.1414868105515587,-0.1268292682926828,-0.182648401826484,-0.1918735891647854
MSRP_01-L^C12,14.0,0.0701613295500608,0.3337048852673252,0.0379568989228449,0.0972484799351438,0.095079779585169,0.1853364791132255,-0.1352760957695245,0.0454251612005161,-0.0549019607843136,0.0344827586206897,0.0559006211180124,0.0874200426439231,-0.0039062500000001,-0.0039062500000001,0.0303030303030302,-0.0058479532163743,0.0429447852760735,0.096774193548387,0.1724137931034484,0.2749999999999999,0.2561576354679804,0.3315926892950391,0.3315926892950391,0.4697406340057635,0.4825581395348837,0.5692307692307692,0.5987460815047021,0.7114093959731542,0.7229729729729728,0.3934426229508194,0.5454545454545454,0.6139240506329111,0.5178571428571428,0.5269461077844311,0.3599999999999999,0.0139165009940356,0.0450819672131146,0.0559006211180124,0.040816326530612,-0.0642201834862385,0.02,0.1233480176211452,0.1512415349887133,0.1358574610244987,0.1617312072892938,0.0099009900990099,0.0220440881763526,0.108695652173913,0.094420600858369,0.0759493670886075,-0.0892857142857143,-0.0957446808510638,0.0365853658536585,0.1805555555555553,0.1333333333333333,0.1860465116279068,0.2530712530712529
MSRS_84-L^J17,11.0,-0.0376788462634668,0.0202948767811052,0.043926788685524,0.0005700279313686,-0.054546705186408,0.1327512896682478,0.0840879689521345,0.0840879689521345,0.0362116991643455,0.0621301775147928,0.0527859237536656,0.0286532951289397,0.0878787878787878,0.0497076023391813,0.0345821325648414,0.0684523809523809,0.1655844155844155,0.0286532951289397,-0.0244565217391304,-0.0323450134770889,0.0748502994011977,0.0589970501474925,-0.117936117936118,-0.1265206812652068,-0.0552631578947367,0.0652818991097923,0.1012269938650307,0.0227920227920228,0.0027932960893854,0.1506410256410255,0.0375722543352601,0.0684523809523809,0.2046979865771812,0.0716417910447759,-0.0979899497487437,-0.081841432225064,-0.081841432225064,-0.074742268041237,0.0056022408963585,-0.0477453580901857,-0.0191256830601094,-0.1492890995260662,-0.0675324675324675,-0.1265206812652068,-0.1552941176470588,-0.1552941176470588,-0.1914414414414416,-0.2212581344902386,-0.2161572052401746,-0.1492890995260662,-0.081841432225064,-0.0957178841309824,0.0286532951289397,0.0558823529411764,0.1506410256410255,0.1809210526315789,0.2294520547945204
MSSM_59-L,14.0,-0.046589573974658,0.0247883010236191,-0.0867297685479502,-0.0015553734338124,-0.0278354911338706,0.1322220148119886,-3.438429506246281,-4.4384295062462815,0.1111111111111111,0.0,-0.0425531914893616,-0.1176470588235294,-0.0816326530612244,0.0,0.0,-0.0999999999999999,-0.1176470588235294,-0.0425531914893616,-0.150943396226415,0.0,0.5,0.5,0.5,0.5517241379310347,0.8,0.607142857142857,0.4516129032258065,0.5,0.5,0.5517241379310347,0.1842105263157893,0.2162162162162162,0.3235294117647058,0.3235294117647058,0.3235294117647058,0.3235294117647058,0.2162162162162162,0.3235294117647058,0.1842105263157893,0.40625,0.1842105263157893,-0.0217391304347825,-0.0816326530612244,-0.2105263157894735,-0.2241379310344826,-0.2241379310344826,-0.3918918918918919,-0.3661971830985915,-0.3918918918918919,-0.3181818181818182,-0.3571428571428571,-0.3918918918918919,-0.3661971830985915,-0.3181818181818182,-0.2857142857142857,-0.2105263157894735,-0.2372881355932202
MURM_H1-L^K18,11.0,0.8428191489361702,0.0050508279521769,0.0648888888888888,0.000177304964539,0.8699082568807339,1.5401035754698822,-0.0049352251696483,-0.0049352251696483,0.0275862068965517,0.0693215339233037,0.0709010339734121,0.0885885885885886,0.0968229954614221,0.2630662020905923,0.095166163141994,-0.0371845949535193,-0.0669240669240668,0.0225669957686882,-0.0068493150684931,-0.0082079343365252,-0.0822784810126582,-0.1004962779156327,0.0097493036211699,0.1119631901840492,0.3327205882352939,0.8733850129198966,0.8880208333333335,0.4413518886679919,0.4795918367346938,0.2478485370051635,0.1943986820428336,-0.1317365269461077,-0.174259681093394,-0.1997792494481236,-0.3268337975858867,-0.3035542747358309,-0.3028846153846154,-0.3342516069788798,-0.4067103109656301,-0.4295830055074744,-0.3958333333333333,-0.2988394584139264,-0.2237687366167023,-0.1733181299885974,-0.1049382716049381,-0.135876042908224,-0.2204301075268817,-0.1751990898748576,-0.2328042328042328,-0.1104294478527607,-0.161849710982659,-0.1338112305854241,-0.0787801778907243,-0.186307519640853,-0.1908482142857144,-0.1136919315403423,-0.1071428571428571
MVWC_76-L^A15,13.0,1.8061870003475844,0.2367132292522596,1.2574986609534011,0.0164754953076121,2.3985832008096004,0.0241577152963847,1.392417902878154,0.3924179028781539,0.0,0.0285714285714286,0.0285714285714286,0.125,-0.0136986301369863,-0.0136986301369863,-0.027027027027027,0.0588235294117645,0.1999999999999999,0.2631578947368422,0.1999999999999999,0.2857142857142856,0.125,0.2857142857142856,0.4117647058823528,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.846153846153846,1.0,0.846153846153846,0.7999999999999998,0.3584905660377357,0.3090909090909088,0.3090909090909088,0.3333333333333332,0.1999999999999999,0.3584905660377357,0.4399999999999999,0.2857142857142856,0.2631578947368422,0.3333333333333332,0.3090909090909088,0.161290322580645,0.2203389830508475,0.3333333333333332,0.161290322580645,0.1428571428571428,-0.04,-0.1,0.2631578947368422,0.5,1.4,1.7692307692307692,2.789473684210526,2.2727272727272725,3.0,3.0,3.0
MVWD_D8-L^F18,12.0,-0.0261090144156407,0.2144213402491548,0.625,0.0043308791684711,-0.2351450756027788,0.0067215041525461,-0.1299505594587561,-0.1299505594587561,0.0,0.0,-0.2307692307692307,-0.375,-0.375,-0.4444444444444444,-0.4444444444444444,-0.375,-0.375,-0.5,-0.375,-0.4444444444444444,-0.2307692307692307,-0.1666666666666666,-0.1666666666666666,-0.2307692307692307,0.0,-0.2857142857142857,-0.375,-0.375,-0.375,-0.5454545454545454,-0.6153846153846154,-0.6153846153846154,-0.5454545454545454,-0.6428571428571428,-0.6666666666666666,-0.6666666666666666,-0.6875,-0.696969696969697,-0.7222222222222222,-0.7674418604651163,-0.7777777777777778,-0.782608695652174,-0.7872340425531914,-0.736842105263158,-0.736842105263158,-0.7727272727272727,-0.8666666666666667,-0.9166666666666666,-0.9166666666666666,-0.9166666666666666,-0.9166666666666666,-0.9166666666666666,-0.9166666666666666,-0.7142857142857142,-0.8,-0.8461538461538461,-0.736842105263158
