firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDRV_05-L^D00,0.0133689839572192,0.0133689839572192,7.0,0.2366510038445109,2.5540073913158547,0.9227053140096618,0.0727339181286549,5.276784241038718e-05,0.2494660401537804,9.02937827425731,0.0664288831700453,0.1096823928461302,0.200384246697753,-0.1461770104561901,0.1053022794846382,0.1818181818181818,0.6560386473429952,10.54609929078014,0.1053022794846382,0.5797197227254525,0.093421052631579,-0.1137026239067054,-0.0180878552971577,-0.1095489162272994,-0.0709046454767726,-0.0605686032138442,0.0033003300330032,-0.098992294013041,-0.1597567716970702,-0.1498881431767338,-0.1550861589772095,-0.0045841519318926,-0.0019697964543664,-0.0293742017879949,-0.072039072039072,-0.1121495327102805,-0.107981220657277,-0.0268886043533931,-0.1043017088980553,-0.1489361702127659,-0.1254315304948215,-0.0709046454767726,0.0019775873434408,-0.0187217559715946,0.021505376344086,-0.0330788804071248,0.0228802153432032,0.1728395061728393,0.192156862745098,0.1603053435114503,0.1968503937007875,0.2666666666666666,0.1764705882352941,0.1764705882352941,0.1629686304514153,0.1054545454545454,0.1078717201166179,0.1454408440090429,0.177381874515879,0.141998497370398,0.2063492063492062,0.123429416112343,-0.0691977954684629,0.0106382978723404,-0.0293742017879949,-0.0476190476190476,-0.0634627233518176,-0.0117035110533161,0.0614525139664803
BRGA_95-L^E99,0.0205152835431746,-0.0205152835431746,2.0,0.0931351428981761,-1.198829703417206,1.017134918184625,-0.1604719764011798,1.563542066231157e-05,0.0779118196179807,3.654254679434716,-0.1710454516574368,-0.1597820132735548,-0.0225031921411845,-0.0785614572880093,0.00402541493118,-0.2287681713848504,0.676752083976536,7.696671949286847,-0.0119624038735401,0.7625208065507278,-0.0309278350515463,0.045822102425876,0.1246376811594203,0.2201257861635219,0.2597402597402596,0.2317460317460318,0.2516129032258063,0.1975308641975308,0.0960451977401128,0.0837988826815641,0.1181556195965416,0.2556634304207119,0.2356687898089171,0.1722054380664652,0.1345029239766082,0.0659340659340659,0.0807799442896937,0.1054131054131055,0.0291777188328912,-0.0226700251889169,0.0,0.0486486486486485,0.1722054380664652,0.1829268292682926,0.2124999999999999,0.2278481012658226,0.1865443425076451,0.3566433566433566,0.3379310344827586,0.276315789473684,0.3472222222222223,0.4809160305343509,0.2597402597402596,0.2847682119205297,0.3287671232876712,0.3519163763066202,0.552,0.4752851711026615,0.4317343173431733,0.4696969696969695,0.7244444444444444,0.4477611940298507,0.2087227414330217,0.2087227414330217,0.1975308641975308,0.1829268292682926,0.2890365448504983,0.3472222222222223,0.3807829181494662
BWQW_65-L^I10,0.1071446496607694,0.1071446496607694,13.0,0.2191247585613782,-0.1934095292907772,1.799582378654187,1.2996059832178035,2.862580581853329e-06,0.3016664551875819,1.891212557746531,-0.1623432418836435,-0.2174672106026539,0.1241459288563775,-0.0388361319794015,-0.0370391247168352,1.0836342607466438,1.253516740061858,3.365233698134108,0.4421782870848463,0.6828602144746554,0.0445859872611464,0.0608108108108109,0.2764227642276424,0.4017857142857142,0.3771929824561404,0.5392156862745099,0.5242718446601942,0.2868852459016393,0.1629629629629629,-0.0542168674698794,0.0328947368421053,0.1214285714285714,0.1629629629629629,0.171641791044776,0.1544117647058822,0.1134751773049647,0.2170542635658914,0.256,0.1056338028169014,0.0902777777777779,0.1629629629629629,0.2975206611570249,0.2764227642276424,0.256,0.3083333333333333,0.2661290322580645,0.3893805309734515,0.5242718446601942,0.5096153846153846,0.3305084745762714,0.4272727272727272,0.4811320754716981,0.3305084745762714,0.3083333333333333,0.4272727272727272,0.2868852459016393,0.3534482758620692,0.2764227642276424,0.3083333333333333,0.4272727272727272,0.7252747252747254,0.6020408163265307,0.0,0.0261437908496733,0.0328947368421053,0.145985401459854,0.1214285714285714,0.2170542635658914,0.341880341880342
CWV_20-L^I06,0.0126222444710635,0.0126222444710635,2.0,0.0170573386224306,3.5493779035644297,0.9918504314477468,0.0277265947179081,1.853510028572781e-05,0.0613054453660294,5.660122737167902,-0.0427524411730819,-0.0250222260960516,0.1704088540891424,0.9292367217494656,0.0655686463784052,0.1459280694501856,0.7455417066155321,25.204003813155385,0.1449915551513577,0.6189528560895887,0.032608695652174,-0.0018083182640146,0.0574712643678161,0.1381443298969071,0.0887573964497039,0.1769722814498933,0.1922246220302375,0.1265306122448977,-0.0691399662731871,-0.0860927152317881,-0.0281690140845071,0.078125,0.0260223048327137,0.0615384615384613,0.0534351145038167,-0.0125223613595707,0.0718446601941746,0.1196754563894522,0.0974155069582503,0.0434782608695651,0.0615384615384613,0.0974155069582503,0.140495867768595,0.1129032258064515,0.0823529411764705,0.1452282157676347,0.1645569620253162,0.2927400468384076,0.3629629629629629,0.2897196261682242,0.314285714285714,0.4117647058823528,0.3174224343675416,0.2777777777777777,0.4603174603174602,0.4878706199460916,0.4838709677419353,0.3904282115869015,0.4226804123711338,0.4526315789473683,0.5999999999999999,0.6829268292682926,0.0054644808743167,0.0241187384044527,0.0474383301707779,0.1106639839034204,0.1769722814498933,0.1922246220302375,0.3174224343675416
DLY_Y2-L^F16,0.0099169000505027,-0.0099169000505027,2.0,0.0596690307328604,-3.1296751788878128,2.104418985270049,1.029607250755287,4.305068756304804e-06,-0.1024113475177305,2.009311921190566,0.456777711444585,0.7841282132460713,0.2492672574763864,0.1842805654983838,-0.0108678776587486,-0.1363636363636368,1.67430441898527,5.731893837156995,-0.0108678776587486,0.6321114453521642,0.018181818181818,0.1,0.3275862068965518,0.2581699346405228,0.2581699346405228,0.4102564102564103,0.4528301886792454,0.2106918238993711,0.1526946107784432,0.1526946107784432,0.2068965517241379,0.4000000000000001,0.3321799307958477,0.4528301886792454,0.3949275362318842,0.4259259259259258,0.54,0.4694656488549618,0.3275862068965518,0.2790697674418605,0.2664473684210526,0.2833333333333334,0.3275862068965518,0.2581699346405228,0.2706270627062708,0.4000000000000001,0.3848920863309353,0.5461847389558232,0.5277777777777779,0.4419475655430711,0.5338645418326695,0.5714285714285714,0.5338645418326695,0.5587044534412955,0.696035242290749,0.6523605150214593,0.6594827586206897,0.7264573991031391,0.7035398230088497,0.7990654205607477,1.1270718232044197,0.7187499999999998,0.203125,0.1993769470404984,0.1737804878048781,0.2183544303797469,0.2145110410094637,0.2706270627062708,0.3799283154121864
DOQX_41-L^J16,0.0038672134862673,0.0038672134862673,3.0,0.1214814125529241,-8.71304220450367,2.4977989969558267,0.1857296612852169,7.110486781186539e-08,0.0339955644473395,0.5760121146035505,-0.0773083808108088,-0.011836718308935,-0.0563783005430359,0.0736416259264943,-0.0573556652853624,0.025137806500665,1.5725892994021158,5.213166942569719,-0.0348331427628399,0.9188897057548262,0.0552763819095478,-0.005,0.2594936708860758,0.2515723270440251,0.2283950617283949,0.206060606060606,0.2208588957055215,0.2437499999999999,0.0994475138121546,0.1306818181818181,0.1705882352941177,0.2675159235668789,0.3355704697986577,0.3630136986301371,0.2208588957055215,0.3092105263157894,0.3178807947019868,0.4962406015037592,0.2675159235668789,0.2208588957055215,0.3006535947712418,0.2437499999999999,0.1705882352941177,0.1987951807228916,0.1705882352941177,0.2594936708860758,0.3006535947712418,0.431654676258993,0.4420289855072465,0.3355704697986577,0.3355704697986577,0.4420289855072465,0.1179775280898876,0.1569767441860465,0.2838709677419355,0.2675159235668789,0.2594936708860758,0.2594936708860758,0.2208588957055215,0.2360248447204969,0.4214285714285715,0.3092105263157894,-0.1673640167364016,-0.131004366812227,-0.194331983805668,-0.1673640167364016,-0.194331983805668,-0.0829493087557603,-0.091324200913242
DOS_59-L,0.0724419052509949,0.0724419052509949,2.0,-0.0290368495967104,3.6858972125518346,1.077627471383975,0.0200501253132832,0.0028944008587093,-0.1007749486003479,39.92907069615817,0.1255037273443808,0.1851092251799416,0.0865403116726981,-0.0296983535945698,-0.0087133823602341,1.3466587112171835,0.7159209157127991,6.501180637544274,0.1146385074727573,0.9636293471798336,0.0538922155688623,0.0060240963855422,0.0986842105263157,0.0,-0.0290697674418605,0.0,-0.0402298850574712,-0.0972972972972974,-0.0176470588235294,0.0437499999999999,0.0060240963855422,0.0986842105263157,0.0308641975308641,-0.0059523809523809,-0.0290697674418605,-0.0118343195266272,0.0705128205128204,0.1283783783783783,0.1059602649006621,0.0915032679738561,0.1283783783783783,0.1133333333333332,0.1517241379310345,0.1517241379310345,0.1678321678321679,0.2846153846153845,0.2014388489208634,0.3359999999999998,0.3688524590163935,0.3688524590163935,0.4152542372881356,0.403361344537815,0.2846153846153845,0.3253968253968253,0.2651515151515151,0.2279411764705881,0.2846153846153845,0.3359999999999998,0.2846153846153845,0.3359999999999998,0.3916666666666666,0.3046875,-0.1117021276595744,-0.1117021276595744,-0.165,-0.1347150259067357,-0.0773480662983425,0.0308641975308641,0.1283783783783783
DPXL_94-L,0.0702875399361022,0.0702875399361022,2.0,0.0125326939843068,0.4448526943341974,1.2992432432432433,0.0665945945945945,0.000294568370442,0.0871839581517,3.3134024135125326,-0.0294024679701536,-0.169098170140829,-0.037983071723123,0.1762421611303909,0.1601541001651073,2.496153846153846,0.6873513513513514,9.070567986230635,0.1601541001651073,0.5842100731418621,-0.0132450331125827,-0.006578947368421,0.1439393939393938,0.1705426356589148,0.1526717557251908,0.1439393939393938,0.0863309352517986,0.126865671641791,0.0942028985507248,0.1615384615384614,0.1185185185185184,0.1889763779527558,0.217741935483871,0.2276422764227643,0.0942028985507248,0.0134228187919462,0.1615384615384614,0.1185185185185184,-0.032051282051282,-0.1420454545454545,-0.1011904761904761,-0.0903614457831324,-0.0679012345679013,0.0486111111111111,0.1021897810218976,0.1615384615384614,0.1705426356589148,0.4380952380952381,0.4245283018867924,0.2377049180327868,0.3130434782608697,0.2796610169491527,0.3017241379310345,0.4803921568627451,0.5894736842105264,0.51,0.5894736842105264,0.8641975308641974,0.6593406593406592,0.8641975308641974,1.0972222222222223,0.8192771084337351,0.1526717557251908,0.217741935483871,0.1615384615384614,0.1705426356589148,0.0202702702702703,-0.0736196319018404,-0.006578947368421
DVX_M7-L^C10,0.0290461977101617,0.0290461977101617,2.0,0.1106723084156088,0.0115516869323418,1.1046559966742882,0.2894338988745172,2.6245202978752503e-05,0.0856605547719793,5.594367703237413,0.0692598098649651,0.1264013388996539,0.1262481519132363,0.1300934767493016,-0.0489322638049641,0.3634336677814939,0.763562668883808,6.658412698412699,0.1065348902644907,0.6738891704387052,-0.0141342756183745,0.0639097744360901,0.1365461847389557,0.2042553191489362,0.2094017094017095,0.263392857142857,0.2358078602620088,0.1504065040650406,0.1011673151750973,0.0559701492537312,0.0926640926640927,0.252212389380531,0.2042553191489362,0.2198275862068965,0.0679245283018867,0.1098039215686275,0.0760456273764258,0.0968992248062015,-0.0139372822299651,-0.0629139072847682,-0.1345565749235473,0.0679245283018867,0.10546875,0.0842911877394636,0.1141732283464567,0.123015873015873,0.0559701492537312,0.1365461847389557,0.1141732283464567,0.029090909090909,0.029090909090909,0.0884615384615383,0.0107142857142858,-0.0439189189189188,-0.0721311475409834,0.0801526717557252,0.5464480874316939,0.4221105527638191,0.5133689839572193,0.6647058823529413,0.6647058823529413,0.6745562130177516,0.3540669856459331,0.415,0.4292929292929293,0.3940886699507391,0.4973544973544974,0.4973544973544974,0.6079545454545454
FGW_82-L^I98,0.070197133920128,0.070197133920128,3.0,-0.0170212765957446,-7.812513112068115,1.285690292240511,-0.0217194570135747,9.68944572033176e-06,0.0089433826181031,3.2794484929570804,-0.0152613345583529,-0.0238603303291334,-0.2644136123986298,-0.2512882744855808,-0.0376249650095011,0.6678200692041525,0.8157541148807524,5.836946564885496,-0.2722150308383461,0.4258326654170117,-0.0126582278481013,0.0259740259740259,0.2116564417177915,0.2116564417177915,0.1686390532544379,0.2866449511400653,0.348122866894198,0.2741935483870967,0.0618279569892472,0.091160220994475,0.1383285302593659,0.348122866894198,0.2006079027355622,0.0881542699724518,0.0259740259740259,0.0286458333333334,0.0704607046070462,0.115819209039548,0.0618279569892472,0.0128205128205129,0.0821917808219179,0.1126760563380282,0.1721068249258159,0.1897590361445784,0.325503355704698,0.2993421052631579,0.2783171521035599,0.5019011406844107,0.592741935483871,0.325503355704698,0.4107142857142858,0.2993421052631579,0.122159090909091,0.1791044776119403,0.151603498542274,0.0233160621761658,0.2267080745341614,0.25,0.2229102167182663,0.1933534743202416,0.2421383647798742,0.161764705882353,-0.2533081285444234,-0.1523605150214592,-0.1631355932203388,-0.1971544715447154,-0.1505376344086021,-0.1063348416289592,-0.066193853427896
FRYL_72-L^L96,0.0990165454045103,0.0990165454045103,3.0,0.1310567984813955,44.70492697943976,0.7477737623847976,-0.2638284692599007,9.163055308304081e-08,0.183940449305259,0.1331200111149741,-0.3533936674115039,-0.4417113722838627,-0.2950051320977123,0.1667696519909556,-0.2914095807160343,4.205249128562645,0.4538585236802518,4.32837384744342,0.0844227437391715,-0.3508590079101826,-0.0357315047945572,0.1666874999999998,-0.1764679931177483,-0.3636177683837316,-0.4509705882352941,-0.569219763228948,-0.5999957143163264,-0.6744108977377776,-0.6989193548387097,-0.6923038884401734,-0.6666607142857144,-0.6315747922711035,-0.6972935281430912,-0.6888833333333333,-0.7380070175438597,-0.7402852173913044,-0.7511066666666667,-0.7610624,-0.7819912408759124,-0.7803882352941176,-0.7610624,-0.7511066666666667,-0.6888833333333333,-0.6888833333333333,-0.6753565217391304,-0.6357658536585367,-0.6644134831460675,-0.5908602739726028,-0.5793352112676057,-0.6219341772151898,-0.6444380952380953,-0.6527069767441861,-0.6888833333333333,-0.6444380952380953,-0.62666,-0.5985591397849462,-0.7333285714285714,-0.7333285714285714,-0.7333285714285714,-0.7333285714285714,-0.6753565217391304,-0.7866628571428571,-0.8476163265306123,-0.8690035087719299,-0.8690035087719299,-0.8564076923076923,-0.8303,-0.7666625,-0.7128153846153846
FRYP_57-L^G05,0.015058745656131,0.015058745656131,10.0,0.0113163587951406,9.272205132857854,1.2447636146020349,0.0510450160771704,6.98630302709106e-05,0.018971542685971,10.520285686364964,-0.0425873321804574,-0.0623288540703263,0.0043716522480193,0.0366760102611402,0.0849714648065948,0.2907348242811501,0.5547576301615799,6.955284552845528,0.0849714648065948,0.6784104715822238,0.1126213592233009,-0.020912547528517,0.0531697341513293,0.0706860706860708,0.0729166666666667,0.1099137931034484,0.1866359447004608,0.0640495867768595,0.005859375,0.0238568588469185,0.0279441117764471,0.2203791469194314,0.1811926605504588,0.1599099099099099,0.0383064516129032,0.0383064516129032,0.0404040404040404,0.1368653421633554,0.005859375,-0.0703971119133572,-0.0134099616858236,0.1293859649122808,0.1811926605504588,0.122004357298475,0.1444444444444446,0.0980810234541578,0.057494866529774,0.175799086757991,0.1099137931034484,0.0774058577405858,0.10752688172043,0.3273195876288661,0.211764705882353,0.2004662004662005,0.1731207289293852,0.243961352657005,0.3446475195822456,0.3918918918918919,0.4927536231884057,0.484149855907781,0.604361370716511,0.5236686390532546,0.1678004535147392,0.2350119904076739,0.1573033707865168,0.2089201877934274,0.1839080459770117,0.2591687041564794,0.3411458333333335
FRYS_87-L^G99,0.0004229942031921,0.0004229942031921,3.0,0.0557882618067804,-11.971204054269933,1.2634691820550368,0.2181963543332268,1.3951463716155038e-07,-0.0090510484029002,0.3727349420796634,1.000557476935697,1.7797838165381654,0.2559016165159365,0.4371856149244548,0.1828199737468856,0.0040624821193573,0.68139893121351,17.818767963955565,0.1860076729780875,0.6199070889250481,0.0092592592592593,0.1020408163265307,0.2857142857142858,0.3846153846153846,0.4400000000000001,0.5211267605633805,0.6615384615384616,0.6615384615384616,0.5652173913043481,0.3500000000000001,0.2705882352941178,0.6875,0.3670886075949366,0.3170731707317074,-0.0689655172413792,-0.129032258064516,-0.129032258064516,-0.3333333333333333,-0.2340425531914892,-0.121951219512195,-0.0442477876106193,-0.0526315789473682,0.0384615384615385,-0.027027027027027,0.08,-0.0181818181818181,-0.0526315789473682,-0.027027027027027,-0.0091743119266055,-0.0608695652173911,0.0093457943925234,0.08,0.0093457943925234,-0.027027027027027,-0.1147540983606556,-0.15625,-0.1359999999999999,-0.15625,-0.1074380165289254,-0.0689655172413792,0.0093457943925234,-0.0689655172413792,-0.2653061224489795,-0.2230215827338129,-0.1999999999999999,-0.2602739726027396,-0.1940298507462686,-0.0442477876106193,0.0384615384615385
FRYW_00-L^I99,0.0330358906224751,0.0330358906224751,5.0,0.0557708633226294,3.651723449610604,0.5734207609900258,0.0489942793873409,5.293594365385879e-05,0.0551064850699442,3.0048033841898625,0.0602119426603588,0.3038161491186126,0.2121784028899299,0.270879270378196,0.2585488141513156,0.7770270270270263,0.2233099371998522,55.781523096129845,0.2585488141513156,0.6493013223281039,-0.01,-0.0825688073394496,0.0204081632653061,0.0309278350515465,-0.0476190476190476,-0.0099009900990099,0.0526315789473683,0.0869565217391303,-0.0099009900990099,0.075268817204301,0.1235955056179776,0.3333333333333332,0.1764705882352941,0.1235955056179776,0.0989010989010987,0.0638297872340425,-0.0909090909090909,-0.1304347826086955,-0.3333333333333333,-0.4152046783625731,-0.3421052631578947,-0.3150684931506849,-0.2700729927007299,-0.2592592592592593,-0.1666666666666666,-0.1525423728813558,-0.180327868852459,-0.0654205607476635,-0.1379310344827585,-0.180327868852459,-0.1379310344827585,-0.1596638655462184,-0.2366412213740458,-0.21875,-0.2125984251968504,-0.2537313432835821,-0.2857142857142857,-0.2907801418439716,-0.2857142857142857,-0.2857142857142857,-0.2248062015503876,-0.2957746478873239,-0.4186046511627906,-0.3902439024390244,-0.3865030674846625,-0.3548387096774194,-0.2857142857142857,-0.2366412213740458,-0.1596638655462184
FRZE_49-L^H02,0.2596129959990871,-0.2596129959990871,6.0,-0.3258881326476446,10.035541373859244,4.061292389589905,0.0009330459122937,8.837798884969239e-07,-0.2355652029848424,0.8605350779514829,1.2386938313757754,1.7205451585148412,0.3423051004948129,0.06211565900218,-0.0782327968157005,-3.742619227857685,1.7395381506309149,5.452368135241063,-0.0782327968157005,0.4241522715830897,-0.0654545454545455,0.1410788381742738,0.167728237791932,0.2415349887133184,0.167728237791932,0.375,0.5406162464985995,0.3285024154589373,0.1316872427983537,0.0700389105058365,0.1482254697286011,0.1410788381742738,0.0396975425330812,0.5714285714285714,0.5714285714285714,0.6566265060240966,1.083333333333333,0.510989010989011,0.1482254697286011,0.0396975425330812,0.1247443762781186,-0.0500863557858376,-0.1982507288629738,-0.3365500603136307,-0.4499999999999999,-0.4935543278084714,-0.5746326372776489,-0.5699765441751368,-0.494949494949495,-0.6243169398907105,-0.6419270833333333,-0.6196403872752421,-0.6708557749850389,-0.6316141995981246,-0.5925925925925926,-0.5200698080279232,-0.5031616982836495,-0.5158450704225352,-0.4294605809128631,-0.3184634448574969,-0.2801047120418848,-0.3982494529540481,-0.5804729214340199,-0.564873417721519,-0.5335029686174724,-0.5416666666666667,-0.6483375959079284,-0.6188496188496189,-0.56
