firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTAJ_84-L^E98,0.0999053616818864,0.0999053616818864,3.0,0.0469076451855007,-0.1014831227360162,1.9088906624102155,0.1193065270566021,1.405898367608775e-07,0.1049159212154404,0.9357863716214864,0.9789088384610058,0.0709467500202707,0.0102200061045963,-0.0581663108505452,-0.0596245860976413,0.7893438772314437,1.224197924980048,3.7513489136212086,0.0576434046572455,0.8468451716546668,-0.0581395348837208,-0.0227272727272727,0.0238095238095237,0.0886075949367088,0.1780821917808219,0.303030303030303,0.131578947368421,0.131578947368421,0.1025641025641024,0.3870967741935482,0.4098360655737705,0.4576271186440679,0.4827586206896552,0.4576271186440679,0.3870967741935482,0.0886075949367088,0.0238095238095237,0.131578947368421,0.2112676056338027,0.1466666666666667,0.162162162162162,0.1168831168831168,0.0749999999999999,0.0238095238095237,0.1168831168831168,0.1025641025641024,0.0117647058823529,0.0617283950617282,0.1025641025641024,0.2285714285714286,0.2647058823529411,0.2647058823529411,0.2835820895522387,0.3650793650793651,0.4576271186440679,0.5357142857142856,0.3870967741935482,0.34375,0.5087719298245614,0.3650793650793651,0.303030303030303,0.4098360655737705,0.4333333333333333,0.3870967741935482,0.34375,0.3650793650793651,0.6862745098039216,0.7551020408163265,0.5636363636363635
FTAK_00-L,0.0901345185305448,-0.0901345185305448,3.0,-0.165688439966248,-0.825625104098474,1.3997277136455173,-0.2643863094989343,3.414700516246195e-07,-0.2550689929021691,0.0431358835175158,-16.66968300194959,-0.2783280567097314,0.2758703482933226,-0.5000046955604801,0.0437456483088153,-1.750854139290407,0.5276058655018863,4.349509909650826,-0.0801636012548845,1.6253522477080775,-0.7913043478260869,-0.1417910447761194,-0.2281879194630872,-0.1153846153846154,-0.23841059602649,-0.1153846153846154,-0.1353383458646616,-0.4334975369458128,-0.3428571428571428,-0.0254237288135593,-0.1958041958041958,-0.1726618705035971,-0.0336134453781512,0.0747663551401869,-0.1287878787878787,-0.441747572815534,-0.4796380090497738,-0.4626168224299065,-0.4102564102564102,-0.5064377682403434,-0.5188284518828452,-0.5306122448979591,-0.5021645021645023,-0.5021645021645023,-0.5127118644067796,-0.5892857142857143,-0.5802919708029197,-0.5593869731800767,-0.532520325203252,-0.5490196078431373,-0.5692883895131087,-0.5772058823529411,-0.5724907063197026,-0.5306122448979591,-0.4626168224299065,-0.4523809523809523,-0.4700460829493087,-0.4390243902439024,-0.460093896713615,-0.5064377682403434,-0.5362903225806452,-0.5228215767634855,-0.5418326693227091,-0.5228215767634855,-0.4978165938864628,-0.4911504424778761,-0.4748858447488584,-0.427860696517413,-0.4956140350877193
FTBK_21-L,0.0501723089397932,0.0501723089397932,3.0,0.0218248885701111,-0.1992730847762829,1.2794840294840295,0.0133083801206072,2.518135677160381e-05,-0.0003073927967621,5.133606477992927,-12.744813542572132,0.198877055671528,0.255700747495058,0.2323814734671153,-0.0609500661453319,0.5243644067796611,0.4978501228501228,29.65842055185537,0.071168384879725,0.5483842064565919,-0.1268656716417912,0.0037453183520599,-0.0289855072463767,0.0387596899224806,0.2017937219730943,0.1452991452991454,0.130801687763713,0.2465116279069767,0.2884615384615385,0.4806629834254143,0.5227272727272727,0.4179894179894181,0.4888888888888889,0.6855345911949686,0.6645962732919255,0.5857988165680474,0.6242424242424245,0.675,1.0615384615384618,1.0303030303030305,1.0,1.045801526717557,0.8611111111111114,0.8231292517006805,0.9705882352941176,0.7290322580645161,0.654320987654321,0.5857988165680474,0.810810810810811,0.9420289855072466,0.9007092198581563,1.0615384615384618,1.126984126984127,1.0,1.371681415929204,1.3103448275862073,1.2148760330578514,1.2711864406779665,1.4363636363636365,1.0303030303030305,0.9562043795620438,0.9420289855072466,0.9420289855072466,1.0775193798449614,1.0303030303030305,1.0615384615384618,1.19672131147541,1.3103448275862073,0.8356164383561646
FTBY_C7-L,0.1016879934658318,0.1016879934658318,3.0,-0.0480935299588149,0.0565477860758918,1.4895635673624288,0.0660550458715596,7.739544404687834e-06,0.023515344758868,1.2193550493915817,2.458129631036412,0.0742161307278605,-0.0613182242112786,0.2757824737920232,0.1850648699736511,1.6674107142857153,0.7520556609740671,12.925205684367988,0.1417151162790697,0.7981640502137882,-0.0722222222222223,-0.027027027027027,0.0198300283286119,0.0227272727272727,0.1214953271028038,0.1320754716981131,0.0465116279069768,0.0140845070422535,0.1145510835913312,0.2996389891696751,0.3533834586466164,0.4634146341463414,0.6363636363636362,0.6981132075471699,0.422924901185771,0.1650485436893205,0.1764705882352941,0.245674740484429,0.3333333333333332,0.1999999999999999,0.0810810810810811,-0.002770083102493,-0.0243902439024389,-0.1133004926108373,-0.0839694656488549,-0.1529411764705882,-0.2156862745098039,-0.1946308724832214,-0.148936170212766,-0.1588785046728972,-0.1608391608391608,-0.1283292978208232,-0.0697674418604651,-0.0450928381962864,-0.027027027027027,-0.1022443890274313,-0.121951219512195,-0.0792838874680307,0.090909090909091,-0.0769230769230768,0.1009174311926606,0.0557184750733137,0.142857142857143,0.2286689419795222,0.3432835820895521,0.25,0.1842105263157893,0.5319148936170213,0.4285714285714286
FTCD_66-L^B00,0.0891429224191389,0.0891429224191389,3.0,0.0953504475162209,-0.4980829873365891,1.3869607662813566,-0.2245245979655371,5.309395372483653e-08,0.1708768240453414,0.0991604834741018,-3.2707338921782707,-0.1326858952483997,-0.2592965538459233,0.1391928490278851,-0.2117294529409264,2.82664941785252,0.5533609700193833,3.951166321601104,0.0103840180714386,0.8524163017087384,-0.0948275862068964,-0.1532846715328468,-0.1532846715328468,-0.1007751937984496,-0.1830985915492957,-0.3255813953488372,-0.296969696969697,-0.3926701570680628,-0.3216374269005848,-0.1830985915492957,-0.2658227848101266,-0.3483146067415731,-0.4081632653061224,-0.4368932038834952,-0.5042735042735043,-0.5503875968992249,-0.5797101449275363,-0.541501976284585,-0.5146443514644352,-0.5303643724696356,-0.5606060606060607,-0.5871886120996441,-0.6040955631399318,-0.6094276094276094,-0.6120401337792643,-0.6209150326797386,-0.6258064516129033,-0.6233766233766234,-0.6067796610169491,-0.6158940397350994,-0.6146179401993355,-0.610738255033557,-0.6094276094276094,-0.619672131147541,-0.5915492957746479,-0.6233766233766234,-0.6221498371335505,-0.5958188153310104,-0.5915492957746479,-0.6146179401993355,-0.6067796610169491,-0.5944055944055944,-0.5827338129496402,-0.573529411764706,-0.5622641509433963,-0.5687732342007434,-0.5655430711610487,-0.5396825396825398,-0.5871886120996441
FTCZ_56-L,0.0541814217894141,0.0541814217894141,3.0,0.204777769154057,-0.0298621381375866,1.2880697448838505,0.1948686459687033,1.2949399504713948e-06,0.1576192282290505,0.162179921693799,-0.2368910275034233,-0.0056372471490649,-0.0134634427118946,0.1267707612362203,0.3142540853823151,0.9770044458071446,0.839091706336085,8.062139443639722,0.3142540853823151,0.1199376277759827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330578512396695,-0.1071428571428571,-0.2331288343558282,-0.2937853107344632,-0.3243243243243243,-0.2774566473988439,-0.3131868131868132,-0.2647058823529411,-0.3169398907103825,-0.3169398907103825,-0.3055555555555556,-0.2647058823529411,-0.228395061728395,-0.228395061728395,-0.2088607594936709,-0.2469879518072288,-0.1496598639455781,-0.0875912408759125,-0.0310077519379845,0.0593220338983051,0.0964912280701755,0.2254901960784314,0.2019230769230768,0.0683760683760683,0.0080645161290322,0.0775862068965518,0.0683760683760683,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4534883720930232,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.25
FTDC_07-L^B06,0.0360813627542586,0.0360813627542586,3.0,-0.0467499649024286,-0.1645493943410362,1.164073550212164,0.0933062880324544,4.978564252734216e-06,0.0089849782395057,0.4458168096300519,2.0166034143179945,0.0330275217763967,0.0196547898101268,0.0102636614820402,-0.0893561103810775,11.409090909090922,0.8715700141442716,5.85304054054054,-0.0893561103810775,1.6253522477080775,-0.1569506726457399,0.0045045045045044,-0.0550847457627118,0.0182648401826484,-0.1553030303030304,-0.1861313868613139,-0.1831501831501831,-0.3095975232198142,-0.2688524590163934,-0.089795918367347,-0.0630252100840336,-0.097165991902834,-0.1455938697318007,-0.12890625,-0.2035714285714285,-0.2852564102564102,-0.3052959501557633,-0.2712418300653595,-0.2516778523489933,-0.292063492063492,-0.3031250000000001,-0.3363095238095238,-0.3573487031700288,-0.292063492063492,-0.2943037974683544,-0.4037433155080214,-0.438287153652393,-0.4267352185089974,-0.413157894736842,-0.4639423076923077,-0.4452736318407959,-0.477751756440281,-0.4534313725490196,-0.4438902743142144,-0.3242424242424242,-0.3262839879154079,-0.3956639566395664,-0.3770949720670391,-0.3517441860465116,-0.3839779005524862,-0.3770949720670391,-0.3856749311294766,-0.4222797927461139,-0.4368686868686868,-0.4116094986807388,-0.3956639566395664,-0.3262839879154079,-0.3382789317507418,-0.3117283950617284
FTDO_30-L,0.024556342044349,-0.024556342044349,3.0,-0.0344850323091124,-0.4541646200143778,1.19206717884581,-0.0008854781582054,5.039816140916275e-06,-0.0012528023209811,1.2928434719263528,-1.597598038231911,0.0156209746115506,-0.0011594675270596,-0.0348795119408112,0.0113464972673009,-6.905660377358487,0.5953189208504557,5.748145094806266,-0.0121139132898837,1.6253522477080775,-0.2214285714285713,-0.0666666666666667,-0.1812865497076023,-0.2,-0.1358024691358026,-0.1616766467065868,-0.2178770949720671,-0.2929292929292929,-0.3364928909952607,-0.2178770949720671,-0.1082802547770701,-0.1715976331360946,-0.1250000000000001,-0.0604026845637584,-0.1666666666666667,-0.3333333333333333,-0.3457943925233645,-0.3137254901960785,-0.2708333333333333,-0.2307692307692308,-0.2783505154639175,-0.3488372093023256,-0.4017094017094017,-0.2592592592592593,-0.2964824120603015,-0.3548387096774194,-0.3301435406698564,-0.3607305936073059,-0.393939393939394,-0.3991416309012876,-0.3859649122807017,-0.396551724137931,-0.339622641509434,-0.3457943925233645,-0.3518518518518519,-0.3607305936073059,-0.3750000000000001,-0.3488372093023256,-0.326923076923077,-0.326923076923077,-0.1082802547770701,-0.1082802547770701,-0.0909090909090909,-0.054054054054054,-0.0140845070422535,-0.0070921985815602,0.0852713178294573,0.2844036697247705,0.1023622047244092
FTEN_42-L^B01,0.117339587870665,0.117339587870665,4.0,0.2937107723837581,-0.0259910273289748,1.5940438871473357,0.3869278068777044,3.319716925347969e-07,0.2278638828401862,0.3533956325532013,1.137671230362763,0.0458679705644295,0.0359355834704685,-0.0669063467599188,-0.0849447063902526,1.29172131147541,1.0015673981191224,6.425493716337522,0.2260670277380964,0.7060956485944929,0.0471204188481675,-0.0861244019138756,-0.0497512437810944,-0.0304568527918781,0.0052631578947368,-0.0154639175257732,-0.0402010050251256,-0.0497512437810944,-0.0772946859903381,0.0730337078651683,0.0914285714285714,0.2088607594936709,0.1646341463414633,0.0611111111111111,0.07909604519774,0.0268817204301075,-0.0637254901960785,0.0380434782608694,0.1040462427745665,-0.0353535353535353,-0.0497512437810944,-0.0990566037735849,-0.1238532110091744,-0.0772946859903381,0.0213903743315506,-0.1278538812785388,-0.154867256637168,-0.0861244019138756,-0.0544554455445545,0.0052631578947368,0.0268817204301075,0.0437158469945353,0.0437158469945353,0.0852272727272727,0.21656050955414,0.1863354037267079,0.2322580645161289,0.2088607594936709,0.2322580645161289,0.0730337078651683,0.0852272727272727,0.1506024096385543,0.1235294117647058,0.1790123456790122,0.2402597402597401,0.2243589743589742,0.425373134328358,0.3840579710144929,0.1040462427745665
FTFK_07-L,0.0230246125168283,0.0230246125168283,3.0,-0.0268364949085583,-0.1937509369128346,1.4833787230363549,-0.0046417519638181,2.455867629761953e-08,0.0384838061505976,0.085548752767806,-1.98642464243501,-0.0181082239518597,-0.0313514782455258,0.0414120699444693,-0.0640107961533262,0.481588447653429,0.8544935805991439,5.266446656567842,-0.0565333695167574,0.8126761238540389,-0.1304347826086955,0.0147058823529411,0.0823529411764705,0.0415094339622641,0.1358024691358024,0.0454545454545454,0.1265306122448977,0.1311475409836064,0.205240174672489,0.295774647887324,0.248868778280543,0.3018867924528301,0.2212389380530974,0.1744680851063829,0.0184501845018449,-0.0675675675675676,-0.0580204778156997,-0.0107526881720431,0.0184501845018449,0.0222222222222221,0.0184501845018449,-0.0107526881720431,0.1596638655462183,0.0866141732283463,0.0222222222222221,-0.1785714285714286,-0.2717678100263853,-0.2923076923076924,-0.3030303030303031,-0.2886597938144331,-0.3168316831683169,-0.3397129186602871,-0.3397129186602871,-0.2831168831168832,-0.1953352769679301,-0.2375690607734807,-0.2136752136752137,-0.1481481481481482,-0.1661631419939577,-0.1481481481481482,-0.1238095238095238,-0.1320754716981133,-0.1610942249240122,-0.1481481481481482,-0.1736526946107784,-0.1375,-0.1834319526627219,-0.1375,-0.2375690607734807
FTFN_52-L^L99,0.0438972915933872,0.0438972915933872,3.0,-0.1490885416666666,-1.2591416210330777,1.273091030343448,-0.1056632459141011,1.1024001022355118e-06,0.02421875,0.8853485199984846,1.5304045199164016,-0.0414674777575087,-0.1845094135557682,-0.1265102776748791,-0.1768169057472924,1.6421052631578954,0.7265755251750584,4.971036585365854,-0.161804395321938,1.6253522477080775,0.0276497695852535,-0.15234375,-0.264406779661017,-0.2332155477031802,-0.2166064981949459,-0.264406779661017,-0.2766666666666667,-0.3598820058997051,-0.3154574132492114,-0.2249999999999999,-0.2137681159420289,-0.1388888888888889,-0.132,-0.2022058823529412,-0.3197492163009404,-0.3560830860534125,-0.3424242424242424,-0.3323076923076923,-0.2766666666666667,-0.3,-0.2517241379310344,-0.2931596091205212,-0.2814569536423841,-0.2412587412587412,-0.321875,-0.3710144927536232,-0.3782234957020057,-0.3654970760233919,-0.2977346278317152,-0.2517241379310344,-0.1556420233463035,-0.1842105263157895,-0.1842105263157895,-0.1556420233463035,-0.0524017467248908,-0.0440528634361233,-0.1490196078431371,-0.1106557377049179,-0.0524017467248908,-0.1069958847736626,-0.0805084745762712,-0.0805084745762712,-0.0958333333333333,-0.0136363636363637,-0.0805084745762712,-0.0805084745762712,-0.0269058295964126,0.1481481481481481,-0.0524017467248908
FTFY_S0-L^J09,0.0579195484291163,0.0579195484291163,3.0,0.1657160448909909,-0.097114953573529,1.345836846020332,0.49317533614016,3.1284000825019375e-07,0.1931096246956423,0.4342257268990965,-3.2118893291572856,0.1191022578512939,0.1353456181559994,-0.0988151234773971,0.0481137909709338,0.864049969154842,0.9930374411108356,4.489913544668588,0.0481137909709338,0.6201606201156361,0.0149253731343284,-0.056338028169014,-0.0530035335689045,0.0894308943089432,0.0592885375494072,0.0938775510204081,0.098360655737705,0.0592885375494072,0.0113207547169811,0.2017937219730943,0.1404255319148937,0.150214592274678,0.3137254901960784,0.4179894179894181,0.307317073170732,0.130801687763713,0.0806451612903227,0.072,0.2701421800947869,0.3009708737864078,0.2761904761904763,0.2126696832579186,0.2523364485981307,0.2822966507177036,0.3400000000000001,0.0428015564202335,0.0347490347490349,0.0268199233716475,0.1166666666666667,0.102880658436214,0.0151515151515151,-0.0110701107011069,-0.0183150183150182,0.0151515151515151,0.185840707964602,0.1355932203389831,0.0634920634920634,0.0634920634920634,0.1213389121338912,-0.021897810218978,-0.0147058823529412,0.0268199233716475,-0.0074074074074074,0.0151515151515151,0.0428015564202335,0.130801687763713,0.1601731601731602,0.3743589743589743,0.098360655737705
FTGF_31-L^H99,0.04173666072078,0.04173666072078,3.0,0.4501460365055905,-0.0137569219490849,1.6234046038125718,0.452614303545837,9.771367268138769e-08,0.3199790669222011,1.1147014119098029,105.03155630787306,-0.0223873187759365,-0.0802497224347879,0.2925510690572436,-0.2209172190859686,0.2786771507863093,1.1065025387745846,5.768485784736044,0.336497229583233,0.7282886170061057,-0.0357142857142855,0.0447761194029849,0.1864406779661016,0.346153846153846,0.4583333333333332,0.4583333333333332,0.4583333333333332,0.4285714285714286,0.6666666666666665,1.258064516129032,1.2950819672131146,1.3333333333333337,1.545454545454545,1.7999999999999998,1.9166666666666663,1.4999999999999996,1.4137931034482758,1.4137931034482758,1.8571428571428568,1.592592592592592,1.4137931034482758,1.545454545454545,1.7450980392156858,1.9166666666666663,1.9166666666666663,1.7999999999999998,1.7999999999999998,1.7999999999999998,1.7450980392156858,1.456140350877193,1.3333333333333337,1.258064516129032,1.8571428571428568,1.8571428571428568,2.414634146341464,2.414634146341464,2.043478260869565,2.255813953488372,2.255813953488372,1.7999999999999998,1.7999999999999998,2.1111111111111107,2.1111111111111107,2.255813953488372,2.414634146341464,2.1111111111111107,2.5,3.375,2.333333333333333
FTGH_45-L^B03,0.0410753713124082,-0.0410753713124082,3.0,0.1052513028432184,-0.1397433777865112,1.908737266315908,0.0887006960556844,3.6691831103592994e-08,0.1997317525160999,0.2025169418115026,-18.803621028117725,-0.0688588389969119,-0.1030931631966968,0.2312389817224246,0.0391533368974255,-0.5420356821974076,1.387103996417777,4.658080175383652,-0.0012590652699435,0.3807300541736929,-0.0724637681159419,0.078125,0.2545454545454544,0.2321428571428569,0.2777777777777777,0.2545454545454544,0.2777777777777777,0.3269230769230768,0.4081632653061224,0.6428571428571428,0.4680851063829787,0.5333333333333332,0.4680851063829787,0.4680851063829787,0.4081632653061224,0.2321428571428569,0.2105263157894736,0.2321428571428569,0.4081632653061224,0.3269230769230768,0.3018867924528301,0.3018867924528301,0.3269230769230768,0.4999999999999998,0.5681818181818181,0.4375,0.2545454545454544,0.1896551724137931,0.1694915254237288,0.2777777777777777,0.3018867924528301,0.2777777777777777,0.3269230769230768,0.4081632653061224,0.7692307692307689,0.7249999999999999,0.6046511627906976,0.6829268292682926,0.8157894736842104,0.7249999999999999,0.8157894736842104,0.8648648648648647,0.9166666666666664,0.9166666666666664,0.6428571428571428,0.7692307692307689,0.8157894736842104,1.225806451612903,0.9714285714285712
FTGM_05-L^B22,0.1086258993513843,0.1086258993513843,3.0,0.1310945873666768,-0.0342862921015109,1.5808838182542846,0.1495573664771063,2.0280010096146345e-07,0.1150328785225115,0.5983915718775176,0.1533302060902967,0.129952844712459,0.1396159859312694,0.0185370509416234,0.0253949390825767,1.217417682422371,0.8812275807094462,5.60813953488372,0.0923567749518708,0.7297097400222687,-0.0789573820395739,0.061389337641357,0.0825952626158601,0.1800628648405928,0.2707930367504836,0.2297613476836686,0.2707930367504836,0.4125235151840902,0.4503311258278146,0.6034167175106773,0.7590361445783134,0.784114052953157,0.7272428524482419,0.9692768827276133,0.871794871794872,0.6813819577735125,0.7352261472433148,0.784114052953157,1.122778675282714,0.7926330150068213,0.6523105941527823,0.3817034700315458,0.4178581062854061,0.4125235151840902,0.5831325301204819,0.3669700910273081,0.352199639825058,0.3620108836486135,0.5021434695627323,0.5508999704927708,0.7272428524482419,0.7352261472433148,0.6596147773918535,0.6965784377017432,0.905038057267126,0.7232786885245903,0.5508999704927708,0.7926330150068213,0.6237256719184432,0.5386416861826699,0.5508999704927708,0.6237256719184432,0.7432835820895525,0.7926330150068213,0.6523105941527823,0.6172307692307692,0.7756756756756757,1.0107115531752109,0.6813819577735125
FTGU_Q3-L,0.0850309909849487,0.0850309909849487,28.0,0.0189911983750845,-0.122576903529205,1.32472187084428,0.0325783431585479,1.3134499633164008e-07,0.0752538930264049,0.1519700335243175,2.5740445498638618,0.0418624574671141,-0.0508544550774399,0.126845496159871,0.0062307802331402,1.8946450809464488,0.9174856475625184,6.623183289202706,0.0062307802331402,0.959423369132788,-0.0762607626076261,-0.0321428571428571,-0.0424028268551236,0.0956873315363882,0.1091405184174625,0.0111940298507464,0.0226415094339622,-0.0622837370242214,0.0111940298507464,0.1664275466284075,0.2134328358208956,0.1816860465116281,0.2299546142208774,0.4440497335701601,0.337171052631579,0.1973490427098676,0.1091405184174625,0.3176661264181524,0.5167910447761195,0.2469325153374235,0.1973490427098676,0.1229281767955801,0.2134328358208956,0.3176661264181524,0.3176661264181524,0.0697368421052633,0.0111940298507464,-0.0424028268551236,-0.0424028268551236,-0.0719178082191779,-0.0321428571428571,-0.0996677740863786,0.0825565912117178,0.2299546142208774,0.337171052631579,0.337171052631579,0.2987220447284346,0.2987220447284346,0.3572621035058432,0.3176661264181524,0.2643856920684293,0.3993115318416524,0.4917431192660551,0.5167910447761195,0.3572621035058432,0.3993115318416524,0.3779661016949154,0.3779661016949154,0.2044444444444446
FTHC_39-L^K08,0.1170507895860008,0.1170507895860008,3.0,0.1150981719702098,0.3428751503070626,1.4102152264696433,0.111421477343265,8.447428647881422e-10,-0.086549311667795,0.020643914295689,1.074568041294606,0.0824089293975214,0.069479428830729,-0.2648137299978438,0.0059225848362644,2.334042553191489,1.3056537102473498,3.192008486562942,-0.1210321324245375,0.0380401589889124,0.0,0.0,0.0,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.1818181818181818,0.3,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.1333333333333333,-0.35,-0.4347826086956522,-0.409090909090909,-0.409090909090909,-0.35,-0.35,-0.409090909090909,-0.4583333333333332,-0.5,-0.5,-0.5666666666666667,-0.6285714285714286,-0.6578947368421053,-0.6666666666666667,-0.6829268292682926,-0.6904761904761905,-0.6486486486486487,-0.5,-0.5517241379310345,-0.5,-0.5666666666666667,-0.6060606060606061,-0.5517241379310345,-0.59375,-0.6486486486486487,-0.6486486486486487,-0.6486486486486487,-0.8488372093023255,-0.8488372093023255,-0.8571428571428572,-0.8505747126436781,-0.8488372093023255,-0.8115942028985507,-0.8888888888888888
FTHD_44-L,0.0959154643365169,0.0959154643365169,3.0,0.0860534124629079,-0.1040591408364235,1.6381865736704446,-0.2246108228317272,4.474244492092114e-07,0.1636286562102585,1.0180417779104844,-4.983056262916202,-0.1897426709515654,-0.2841330470906403,-0.0480841276552473,-0.1146602181788824,0.6647887323943662,0.903225806451613,4.976047904191617,0.0534989858012171,0.8927991219804935,-0.142857142857143,-0.0362318840579708,-0.0633802816901407,0.0075757575757575,0.064,0.1083333333333333,0.1083333333333333,0.1465517241379312,0.1367521367521369,0.3571428571428572,0.2912621359223302,0.2788461538461539,0.3571428571428572,0.3571428571428572,0.2912621359223302,0.1367521367521369,0.1769911504424781,0.303921568627451,0.4615384615384617,0.3434343434343434,0.33,0.2788461538461539,0.2314814814814814,0.3854166666666667,0.4301075268817205,0.303921568627451,0.2314814814814814,0.2547169811320755,0.2547169811320755,0.33,0.2912621359223302,0.303921568627451,0.2314814814814814,0.3168316831683169,0.4000000000000001,0.4148936170212767,0.33,0.3854166666666667,0.4615384615384617,0.2314814814814814,0.2666666666666666,0.2788461538461539,0.2788461538461539,0.3571428571428572,0.4000000000000001,0.4456521739130434,0.3711340206185567,0.4000000000000001,0.5287356321839081
FTHF_97-L,0.0442720442475709,0.0442720442475709,3.0,-0.0032740422204847,-0.08533126704882,1.387529597474349,-0.0467347845402044,6.130968329116138e-09,-0.0679730258014073,0.0702057207389616,2.267699707281924,0.3481241334770643,0.4289166039861486,-0.112217425415867,-0.0392493827160494,0.5506849315068485,1.0674822415153906,3.062653485296896,-0.0392493827160494,0.8777396917607702,-0.0077821011673151,-0.0551470588235295,0.0,0.0532786885245901,0.0489795918367346,0.0118110236220472,0.0532786885245901,0.0078431372549019,0.4277777777777776,0.6688311688311688,0.6474358974358974,0.5389221556886228,0.5207100591715976,0.6797385620915031,0.6265822784810124,0.4357541899441339,0.389189189189189,0.3179487179487179,0.4602272727272727,0.4685714285714284,0.3316062176165804,0.1735159817351597,0.0753138075313806,-0.0077220077220077,-0.0788530465949821,-0.1682847896440129,-0.1841269841269841,-0.1918238993710692,-0.1736334405144695,-0.1789137380191693,-0.1601307189542484,-0.2018633540372671,-0.1682847896440129,-0.1815286624203822,-0.062043795620438,-0.0918727915194347,-0.1228668941979522,-0.041044776119403,-0.0688405797101449,-0.1045296167247388,-0.1045296167247388,-0.0551470588235295,-0.041044776119403,-0.0190839694656489,-0.0688405797101449,-0.0688405797101449,0.0936170212765956,0.0532786885245901,-0.1375838926174497
FTHI_24-L^A01,0.0808669245001105,0.0808669245001105,3.0,-0.0199826980380429,-0.0853075871179641,1.86715775533852,0.0411005330129092,5.705878709272004e-08,0.059446123612906,0.2127432272677923,13.516693155428923,0.119799271178786,-0.0062533835525526,0.0615851703626772,-0.0111362879040321,0.8635944700460828,0.8856563482867076,10.23444613050076,-0.0111362879040321,0.8445090595810404,-0.0595238095238094,0.0,0.0632911392405062,0.0499999999999998,0.0499999999999998,-0.0117647058823529,-0.0232558139534884,-0.0967741935483872,-0.0769230769230769,0.024390243902439,-0.0454545454545455,0.0632911392405062,0.0632911392405062,0.0769230769230768,0.1830985915492957,0.0499999999999998,0.1199999999999998,0.1351351351351351,0.5555555555555554,0.5272727272727271,0.2537313432835819,0.2352941176470586,0.2352941176470586,0.1830985915492957,0.2727272727272727,0.0909090909090908,0.2727272727272727,0.2537313432835819,0.2727272727272727,0.3125,0.2352941176470586,0.1506849315068492,-0.0232558139534884,0.0120481927710842,0.024390243902439,-0.0344827586206897,0.0,0.0499999999999998,0.1199999999999998,-0.0232558139534884,0.0120481927710842,-0.0117647058823529,-0.0666666666666667,-0.1428571428571429,-0.0454545454545455,-0.0344827586206897,-0.0869565217391304,-0.1515151515151515,-0.3333333333333333
FTHP_V2-L^F09,0.0406288188121539,0.0406288188121539,3.0,-0.0460774837378197,-0.6200691504811778,1.7011303105105886,0.0028530328458403,8.80964011453788e-08,0.040941508398861,0.1764958148646838,1.851108728008653,0.1685876289882741,0.0119838110487299,0.2592854332973593,0.0161093873142019,0.8724161690399641,0.8304794075613877,6.512769790525981,0.0161093873142019,0.7508948199965085,-0.0222222222222222,0.0112359550561798,-0.0217391304347825,0.0112359550561798,-0.0109890109890109,-0.0217391304347825,0.0112359550561798,-0.1176470588235294,-0.1262135922330097,0.0227272727272727,0.0112359550561798,0.125,0.25,0.125,0.0227272727272727,-0.1964285714285715,-0.25,-0.2561983471074379,-0.1743119266055046,-0.1964285714285715,-0.1818181818181818,-0.2561983471074379,-0.2682926829268293,-0.1818181818181818,-0.150943396226415,-0.2436974789915965,-0.3181818181818182,-0.3333333333333333,-0.3283582089552239,-0.3283582089552239,-0.3233082706766917,-0.3333333333333333,-0.3283582089552239,-0.2913385826771654,-0.2105263157894735,-0.2307692307692307,-0.2622950819672131,-0.2035398230088494,-0.2372881355932202,-0.2741935483870967,-0.2436974789915965,-0.25,-0.3076923076923077,-0.3076923076923077,-0.2682926829268293,-0.2682926829268293,-0.2436974789915965,-0.296875,-0.3877551020408163
