firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LKDP_14-L,0.1282138259095773,-0.1282138259095773,14.0,-0.119854261041235,0.2567397464449118,-0.2397942816383661,1.4629328127707844,0.0734220634513842,-0.1522415363153205,-0.086756022048322,2.7885292912129244e-07,-0.0364398480995148,-0.1208929596236332,1.8848803695069365,0.3111883953323381,-0.2251897934994963,-1.823463843245428,1.26707675650737,0.1212633397191127,-0.0099502487562188,0.0691489361702126,0.1104972375690607,0.0691489361702126,-0.0336538461538462,-0.1862348178137653,-0.1728395061728396,-0.04739336492891,0.0578947368421052,-0.0382775119617225,0.1551724137931034,0.2562499999999998,0.3958333333333332,0.6475409836065573,0.5952380952380951,0.6079999999999999,0.7179487179487178,0.5952380952380951,0.6475409836065573,0.6079999999999999,0.8108108108108105,0.914285714285714,1.0510204081632653,0.8611111111111107,0.99009900990099,0.7033898305084745,0.7179487179487178,0.732758620689655,0.6209677419354838,0.6475409836065573,0.8108108108108105,0.914285714285714,0.9514563106796114,1.3103448275862069,1.337209302325581,1.0099999999999998,1.2584269662921344,1.072164948453608,0.9514563106796114,0.99009900990099,1.072164948453608,1.09375,1.184782608695652,1.2840909090909087,1.61038961038961,1.451219512195122,1.1157894736842104,1.1382978723404251,1.61038961038961
LKED_19-L^L15,0.0573046040090116,-0.0573046040090116,16.0,-0.1214324470971242,0.1688201160541585,-2.7018922988860243,1.9016296296296296,0.320724610474939,-0.1679515955889528,-0.2168274507538555,5.240083884077676e-10,0.0026044492674986,0.1122732472626246,0.0143591648813364,-0.6523727784114776,-0.2459234685948149,-0.8529664660361135,1.528,-0.0406111929307806,0.1666666666666667,0.0,-0.25,-0.3333333333333333,-0.25,-0.4285714285714286,-0.3142857142857143,-0.4285714285714286,-0.0769230769230769,-0.04,0.0,-0.0769230769230769,-0.1111111111111111,-0.04,-0.1999999999999999,0.263157894736842,0.1999999999999999,0.263157894736842,0.1999999999999999,0.1428571428571428,-0.0769230769230769,0.0434782608695651,-0.3846153846153847,-0.5102040816326531,-0.4285714285714286,-0.4,-0.4782608695652174,-0.4782608695652174,-0.5789473684210527,-0.4782608695652174,-0.6,-0.6129032258064516,-0.6923076923076923,-0.6923076923076923,-0.6363636363636365,-0.7272727272727273,-0.6666666666666667,-0.7446808510638299,-0.7692307692307693,-0.6666666666666667,-0.6,-0.625,-0.6521739130434783,-0.8064516129032258,-0.8064516129032258,-0.8222222222222222,-0.8125,-0.8208955223880597,-0.9230769230769232
LKFE_10-L^J18,0.0331917461643803,-0.0331917461643803,12.0,1.0646606914212546,0.3497884344146685,0.0247192574427436,1.4845188284518829,0.6963172804532579,0.7012435233160623,0.4491794907504118,7.470904610483813e-10,0.349907525963864,1.8602540834845729,0.0359155770106666,0.9173472279683276,0.1239151939616827,-0.4092730394962793,0.8669456066945607,0.9354898911353032,0.0687022900763358,-0.1761006289308176,-0.0642857142857142,-0.1656050955414012,-0.196319018404908,-0.2202380952380953,-0.1148648648648649,-0.0709219858156028,0.1491228070175438,0.1696428571428572,0.6093366093366093,0.4395604395604395,0.6709183673469388,1.3226950354609928,2.447368421052632,2.308080808080808,2.411458333333333,2.447368421052632,2.411458333333333,2.1951219512195124,2.638888888888889,2.6797752808988764,2.808139534883721,2.742857142857143,2.742857142857143,2.638888888888889,2.5405405405405403,2.8529411764705883,2.5405405405405403,2.275,2.308080808080808,2.742857142857143,2.9696969696969697,2.742857142857143,2.742857142857143,2.5989010989010985,2.9696969696969697,2.898809523809524,2.5405405405405403,2.6797752808988764,2.742857142857143,2.5989010989010985,2.447368421052632,2.638888888888889,2.447368421052632,2.8529411764705883,2.275,2.1951219512195124,2.447368421052632
LKGM_73-L,0.1994935457970477,-0.1994935457970477,16.0,-0.1470588235294117,0.1198823795521375,0.0364804673557659,0.7201291711517761,0.2134453781512605,-0.1813664596273291,-0.2949786918658297,1.906348033765238e-07,-0.1577019913023574,-0.1393097643097642,0.1526359212917235,-0.2999339308254591,-0.0006985669636272,-4.64080459770115,0.5575888051668461,-0.0787766450417052,0.0714285714285714,0.6799999999999999,0.826086956521739,0.5555555555555554,0.909090909090909,0.3999999999999999,0.6153846153846152,2.0,1.7999999999999998,2.0,2.2307692307692304,2.2307692307692304,2.2307692307692304,2.5,1.4705882352941173,4.999999999999999,6.0,0.5555555555555554,0.3999999999999999,0.909090909090909,0.4482758620689655,0.826086956521739,0.4999999999999998,0.2727272727272727,-0.0666666666666667,0.0769230769230768,-0.125,0.0769230769230768,0.3125,0.1351351351351351,-0.0869565217391304,-0.4166666666666666,-0.4324324324324324,-0.4,-0.3913043478260869,-0.5625,-0.5578947368421052,-0.5670103092783505,-0.6146788990825689,-0.5714285714285714,-0.5578947368421052,-0.6440677966101696,-0.631578947368421,-0.625,-0.6528925619834711,-0.6181818181818182,-0.5841584158415842,-0.664,-0.5434782608695652
LKLE_25-L^L09,0.1768279819416902,-0.1768279819416902,11.0,-0.0093230304048379,-0.040933418968101,0.0655551632645324,2.1705060240963854,0.4437984496124031,-0.1151434394105658,-0.0964938188262097,1.689356263397181e-09,-0.0467411389215521,0.1128098425909173,0.008791169727831,0.2019946711640736,0.0139981249582584,-5.927864214992928,1.5287710843373492,-0.1302585838306099,-0.125,-0.04,0.0,-0.142857142857143,-0.1999999999999999,-0.0769230769230769,-0.1272727272727274,-0.04,0.0434782608695651,0.0909090909090908,0.1428571428571428,0.0909090909090908,0.3333333333333332,0.3333333333333332,0.3714285714285714,0.6000000000000001,0.714285714285714,0.714285714285714,0.714285714285714,0.6551724137931034,0.6551724137931034,0.714285714285714,0.6000000000000001,0.92,0.846153846153846,0.714285714285714,0.6000000000000001,0.3714285714285714,0.6000000000000001,0.714285714285714,0.3333333333333332,0.4117647058823528,1.0,0.92,0.263157894736842,0.0909090909090908,0.1428571428571428,-0.25,-0.2941176470588236,-0.2941176470588236,-0.368421052631579,-0.5,-0.4,-0.368421052631579,-0.368421052631579,-0.25,-0.3142857142857143,-0.3333333333333333,-0.3513513513513513
LKOM_50-L^K14,0.0205248749444595,-0.0205248749444595,8.0,-0.0930137210955009,0.2678383656301637,0.1920439032135289,5.539524486892908,0.0431865106675843,-0.0023707582888079,0.0239647981195086,1.9327552014839527e-10,0.0490624829169628,-0.4007207207207207,0.040571337579318,0.1378039447591639,0.244478389366585,-0.4673629242819844,0.8825441983336719,-0.375394695295232,0.1375464684014871,0.0112781954887217,0.0112781954887217,0.0037313432835819,-0.0182481751824818,-0.0528169014084506,-0.0427046263345196,0.0934959349593496,-0.0037037037037037,0.1024590163934426,0.1302521008403361,0.1850220264317179,0.1798245614035087,0.2008928571428569,0.1302521008403361,0.2062780269058295,0.2008928571428569,0.1645021645021644,0.2932692307692306,0.2688679245283019,0.23963133640553,0.2870813397129188,0.2453703703703702,0.2339449541284401,0.2809523809523808,0.2008928571428569,0.3316831683168317,0.4462365591397847,0.4619565217391304,0.6812499999999999,0.7354838709677418,0.6303030303030304,0.6402439024390245,0.9214285714285716,0.9635036496350362,0.6204819277108433,0.4157894736842105,0.4010416666666667,0.4157894736842105,0.4157894736842105,0.5284090909090908,0.5197740112994349,0.6812499999999999,0.7025316455696202,0.7025316455696202,0.7025316455696202,0.7243589743589742,0.769736842105263,0.7933333333333332
LKPB_01-L^J12,0.0336353638478233,-0.0336353638478233,14.0,-0.075897455103837,0.1507400538857203,-0.2904160509113419,1.237659166230595,0.293031226199543,0.0039386119788129,-0.1661524686371641,5.802936522568958e-09,0.0581824310406172,-0.1337991380436201,0.028532368471186,0.7086385736701265,-0.2425702554991046,-5.592233009708738,0.540511076225362,-0.2343919688501576,0.0064102564102563,-0.031055900621118,-0.3217391304347825,-0.360655737704918,-0.3246753246753247,-0.3097345132743362,-0.1521739130434782,-0.2199999999999999,-0.1521739130434782,0.1641791044776119,0.4181818181818182,0.3805309734513276,0.2283464566929134,1.3636363636363638,1.2608695652173916,1.0526315789473686,1.0526315789473686,1.0526315789473686,0.9746835443037976,1.0,1.6440677966101696,1.943396226415094,1.7368421052631584,1.1081081081081083,0.8139534883720931,0.471698113207547,0.3220338983050848,0.248,0.1063829787234043,0.248,0.1999999999999999,0.95,0.7727272727272727,1.4375,1.0259740259740262,0.6250000000000002,0.4444444444444444,0.3928571428571428,0.3928571428571428,0.5918367346938775,0.278688524590164,0.3928571428571428,0.4444444444444444,0.2283464566929134,0.248,-0.0823529411764705,-0.1428571428571429,-0.1832460732984292,-0.1832460732984292
LKTQ_Y7-L,0.1120226870794571,-0.1120226870794571,13.0,0.047457845006749,0.4782495918460764,-0.0281858152634582,2.138879706152433,0.1507143760273106,0.0888094199738332,-0.0906436726279545,1.2104332737930892e-08,-0.0043065583956463,-0.0096875094901151,0.1231650600901951,-0.5163857752413666,0.0288723072082149,-1.1022446457990118,1.756216712580349,0.0435815174367735,0.0,-0.043478260869565,-0.0983606557377048,-0.0598290598290597,0.0,0.0377358490566037,0.0576923076923077,0.0891089108910891,0.1,0.1458333333333334,0.1,0.1,0.1578947368421053,0.2087912087912089,0.2941176470588236,0.3580246913580247,0.3580246913580247,0.4864864864864866,0.5714285714285716,0.5942028985507248,0.5714285714285716,0.5277777777777779,0.5714285714285716,0.4864864864864866,0.4864864864864866,0.4473684210526316,0.3414634146341464,0.4285714285714286,0.3924050632911393,0.3414634146341464,0.4102564102564103,0.4473684210526316,0.4666666666666668,0.4473684210526316,0.5277777777777779,0.3414634146341464,0.3253012048192774,0.3253012048192774,0.264367816091954,0.3580246913580247,0.4102564102564103,0.5068493150684934,0.6176470588235294,0.774193548387097,0.8032786885245904,0.8032786885245904,0.774193548387097,0.8644067796610171,0.774193548387097
LKXH_13-L^L15,0.1317838466008134,-0.1317838466008134,8.0,0.003959012575687,-0.356578947368421,0.6818443513170335,0.8808416389811738,0.3690851735015773,-1.1735197368421053,-0.041138872748402,9.033658210149219e-11,0.0735910572892407,0.4691358024691359,0.0082587406840451,-1.0231991973846823,-0.3224854797575721,-0.3851902173913043,0.5878183831672203,-0.0756151742993848,-0.1507840772014475,0.6579999999999999,0.4317789291882554,0.1529902642559109,0.3263999999999998,-0.3199343724364233,-0.4694400000000001,-0.2631111111111112,-0.3018947368421053,-0.3199343724364233,-0.3018947368421053,-0.5262857142857144,-0.5345311622683886,-0.5426206896551724,-0.5578666666666667,-0.4585238406270412,-0.4473333333333333,-0.5504338394793927,-0.5918266863613983,-0.615491651205937,-0.6463310580204779,-0.3831845238095238,-0.1959262851600389,-0.4103840682788052,-0.0849889624724062,0.0614596670934699,0.0203076923076921,0.0614596670934699,0.2637195121951219,0.8948571428571426,0.7675906183368866,1.2106666666666666,1.4098837209302322,1.041871921182266,1.041871921182266,0.8948571428571426,0.6579999999999999,0.3956228956228953,1.041871921182266,1.2106666666666666,0.7675906183368866,0.5612052730696797,0.3263999999999998,0.2637195121951219,-0.0525714285714287,-0.0525714285714287,-0.0849889624724062,0.1529902642559109,0.2058181818181816
LKXX_89-L^B05,0.0191768756505725,0.0191768756505725,15.0,-0.0917529317391801,1.1054606085869112,0.8620865976771126,4.646029035012809,0.0070484068270519,-0.1009863035578804,-0.0367923772920169,2.390120246063231e-11,-0.0356010542801482,0.1117957746478873,0.0762474120093964,-0.0482688564859604,0.5982403942451747,0.3785065191623865,4.321093082835184,0.5764872521246461,0.1346153846153845,0.019607843137255,-0.0298507462686566,-0.087719298245614,-0.1034482758620689,-0.1034482758620689,-0.078014184397163,-0.0647482014388488,-0.0714285714285712,-0.078014184397163,0.0743801652892561,0.092436974789916,0.0077519379844961,0.04,0.0833333333333334,0.0483870967741935,0.1158798283261801,0.1158798283261801,0.092436974789916,0.1403508771929826,0.4054054054054055,0.4054054054054055,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.2871287128712871,0.4285714285714286,0.5116279069767442,0.4606741573033708,0.7105263157894737,0.7567567567567568,0.7105263157894737,0.7567567567567568,0.7105263157894737,0.6455696202531644,0.6049382716049383,0.8840579710144929,0.8840579710144929,0.9696969696969696,0.9696969696969696,0.7105263157894737,0.7567567567567568,0.7567567567567568,0.7567567567567568,0.7567567567567568,0.7105263157894737,0.7105263157894737,0.6455696202531644
LLAG_97-L^B10,0.0239776208871719,-0.0239776208871719,16.0,-0.0375566399442315,-0.0724609751397186,0.3958146824210241,5.318940137389598,0.0437695399732023,0.0054438227733252,0.0563030060832111,1.833189723593717e-10,0.0899703729522481,-0.299246148803671,0.0120205926721861,-0.5275538481318114,-0.1113715868844229,-0.7964601769911505,4.822865554465163,-0.1091329479768786,0.0333333333333334,-0.0322580645161291,-0.1428571428571428,-0.0625,-0.0322580645161291,-0.0769230769230769,-0.1176470588235295,-0.1428571428571428,-0.0909090909090909,-0.0769230769230769,-0.0322580645161291,-0.0322580645161291,-0.0322580645161291,0.0,-0.0163934426229508,0.0344827586206897,0.0526315789473683,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.1111111111111109,0.1111111111111109,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.1538461538461537,0.0714285714285714,0.1999999999999999,0.1999999999999999,0.3333333333333332,-0.0625,0.0714285714285714,-0.0322580645161291,-0.0625,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2682926829268293,-0.2941176470588235,-0.3023255813953488,-0.3023255813953488,-0.3181818181818182,-0.1891891891891892,-0.2105263157894736,-0.2857142857142857,-0.1304347826086955
LLAI_32-L^A12,0.1087718175564336,-0.1087718175564336,8.0,0.1538912148308954,0.449858481358579,-0.2057357616189261,1.475833036350677,0.2763496972039685,0.0871890141340094,-0.0318124370070549,5.039216364778319e-08,0.1705001636774004,0.3073328641801548,0.166629717308755,0.3622884980107986,-0.194031805960093,-1.3793872996551022,0.540382216678546,0.0435551453471751,0.0072289156626503,-0.0503432494279175,-0.0095465393794749,0.0751295336787565,0.053299492385787,0.089238845144357,0.1216216216216217,0.1994219653179192,0.2134502923976609,0.1307901907356949,0.3050314465408805,0.2278106508875741,0.2888198757763975,0.5485074626865671,0.537037037037037,0.7436974789915969,1.0343137254901964,1.150259067357513,1.2802197802197806,1.0544554455445545,0.9483568075117376,0.8693693693693694,0.7735042735042739,0.7436974789915969,0.8043478260869568,0.6869918699186994,0.583969465648855,1.0243902439024395,1.0243902439024395,1.2554347826086958,1.412790697674419,1.412790697674419,1.3184357541899443,1.3314606741573036,1.5617283950617282,1.1842105263157898,1.0145631067961167,1.4411764705882355,1.231182795698925,1.5151515151515156,1.2802197802197806,1.766666666666667,2.0072463768115947,0.8043478260869568,0.8043478260869568,0.8362831858407083,0.8043478260869568,0.6533864541832672,0.456140350877193
LLCJ_97-L^K06,0.0639782403027436,-0.0639782403027436,16.0,0.0827586206896552,0.1605499621089098,-0.2586657246223943,1.215303750126352,1.6414017929910347,0.0133279209796359,-0.0935726111636705,5.595425223509123e-10,-0.0070812807881773,0.1458938320362411,0.0228857714967109,-0.5720149396628271,0.1993061029731357,-2.27310924369748,1.2028707166683512,0.3188029583190476,0.0833333333333334,-0.142857142857143,-0.0769230769230769,-0.1999999999999999,-0.1111111111111111,-0.1724137931034483,-0.142857142857143,-0.142857142857143,-0.0769230769230769,-0.142857142857143,-0.1111111111111111,-0.1724137931034483,0.0,0.0,0.263157894736842,-0.04,0.3333333333333332,0.1428571428571428,0.1999999999999999,-0.0769230769230769,-0.2941176470588236,-0.3142857142857143,-0.142857142857143,-0.4545454545454546,-0.4782608695652174,-0.5384615384615385,-0.5636363636363637,-0.5555555555555556,-0.4782608695652174,-0.4666666666666667,-0.4782608695652174,-0.5636363636363637,-0.5,-0.3333333333333333,-0.1724137931034483,-0.5384615384615385,-0.5714285714285715,-0.6363636363636365,-0.6363636363636365,-0.6756756756756757,-0.6065573770491803,-0.6307692307692307,-0.7037037037037037,-0.7692307692307693,-0.7913043478260869,-0.8064516129032258,-0.8110236220472441,-0.8309859154929577,-0.8
LLEU_94-L,0.0071442825783276,-0.0071442825783276,8.0,0.1468660297330875,0.1390320733104238,0.2309610058415787,1.4322614654717978,0.2677092916283348,-0.141358024691358,0.0599082019556973,2.056061781446631e-10,0.0155091898376248,1.5833760903027196,0.0577228234376721,-0.6807146427507242,-0.0697344191659407,-0.2309677419354839,1.2440695835529785,0.3176717526439007,-0.0024271844660194,0.0430379746835443,0.2189349112426035,0.2082111436950147,0.2484848484848485,0.1737891737891739,0.2298507462686567,0.5147058823529411,0.5488721804511278,0.4981818181818183,0.4714285714285715,0.6612903225806452,0.9433962264150944,1.06,1.3542857142857143,1.227027027027027,2.051851851851852,2.051851851851852,2.051851851851852,2.051851851851852,1.7466666666666666,2.6785714285714284,2.121212121212121,1.191489361702128,1.5749999999999995,0.8986175115207375,0.5373134328358209,0.5547169811320756,0.3825503355704698,0.916279069767442,0.2955974842767295,0.2298507462686567,0.2795031055900621,-0.0945054945054943,0.0785340314136127,-0.1043478260869564,-0.2707964601769912,-0.307563025210084,-0.2834782608695652,-0.3511811023622047,-0.337620578778135,-0.4293628808864266,-0.4751592356687898,-0.4635416666666666,-0.4028985507246376,-0.35423197492163,-0.413105413105413,-0.3300813008130081,-0.3709923664122136
LLFH_45-L,0.1512421331566744,-0.1512421331566744,8.0,-0.0918973581089621,0.2510786689520657,-0.0113999336259994,1.5213260281572925,0.3787011287420251,-0.0090015752756731,-0.1083140112620071,3.100327606326123e-09,-0.062665908229048,-0.1522415770217877,0.0156422060059641,-0.2111475975199006,0.0854572461125393,-2.362131401965856,0.7258478396560094,-0.0161590760920182,-0.0217391304347825,-0.089108910891089,-0.0799999999999999,-0.0416666666666666,0.0823529411764707,0.0952380952380953,0.1219512195121952,0.0697674418604652,0.0823529411764707,0.0952380952380953,0.3142857142857145,0.3529411764705881,0.393939393939394,0.2432432432432432,0.2777777777777779,0.4838709677419355,0.5333333333333334,0.3529411764705881,0.3142857142857145,0.2432432432432432,0.2432432432432432,0.2432432432432432,0.2432432432432432,0.2432432432432432,0.295774647887324,0.2105263157894736,0.1794871794871795,0.1794871794871795,0.2432432432432432,0.2105263157894736,0.2777777777777779,0.3142857142857145,0.3142857142857145,0.393939393939394,0.3529411764705881,0.1499999999999999,0.1794871794871795,0.0697674418604652,-0.0707070707070706,-0.0799999999999999,0.0,-0.1320754716981131,0.0454545454545454,0.2105263157894736,0.1794871794871795,0.2777777777777779,0.2777777777777779,0.2777777777777779,0.3142857142857145
LLIH_60-L^E08,0.0358872251835581,0.0358872251835581,15.0,-0.0312022078858086,-0.0765372345546227,-0.6962676174312228,1.2972659548989702,0.7177549919050189,0.0104190006721935,-0.063446995062455,2.121343632013863e-07,-0.0017168538799139,-0.0431528962394683,0.1025171733992691,-0.2525406666662363,-0.1560592009024113,0.331664649576411,1.2972659548989702,-0.1137202729110739,0.1111111111111111,-0.1818181818181818,-0.1,-0.25,-0.25,-0.3571428571428572,-0.1,-0.1,-0.1818181818181818,0.0,0.0,0.125,0.7999999999999998,0.7999999999999998,0.7999999999999998,2.0,2.0,1.25,0.7999999999999998,0.125,0.2857142857142856,0.7999999999999998,0.2857142857142856,0.0,-0.5909090909090909,-0.75,-0.7631578947368421,-0.7857142857142857,-0.71875,-0.7,-0.71875,-0.75,-0.7352941176470589,-0.5,-0.3571428571428572,-0.6538461538461539,-0.75,-0.8125,-0.8200000000000001,-0.8163265306122449,-0.7954545454545454,-0.8,-0.8125,-0.8448275862068966,-0.8953488372093024,-0.8676470588235294,-0.8831168831168831,-0.9108910891089108,-0.9166666666666666
LLIM_05-L^C08,0.0053586787701027,0.0053586787701027,8.0,0.0387419892011908,0.1381011097410604,0.0058852790577325,1.4770651094041534,0.1623168097156536,0.1546983400530311,-0.0247761544982579,1.7738014444097287e-08,0.0563405157188272,-0.0229845028730627,0.042273338988523,-0.6167206298866768,-0.0081579255749885,0.1012628624883067,0.863408369478301,0.0624268544798347,-0.0292397660818714,0.0754716981132075,0.0118343195266272,-0.0952380952380952,-0.0655737704918033,-0.1185567010309278,-0.1275510204081632,-0.0338983050847457,-0.0604395604395604,-0.0228571428571429,0.0301204819277107,0.0239520958083832,-0.0115606936416184,0.0426829268292683,0.1712328767123287,0.1632653061224489,0.3053435114503815,0.1833910034602075,0.2346570397111913,0.1324503311258278,0.1176470588235294,0.1875,0.2084805653710246,0.1213114754098361,0.2954545454545454,0.1793103448275861,0.1875,0.2761194029850744,0.3734939759036142,0.2666666666666666,0.3679999999999999,0.4741379310344829,0.5906976744186048,0.6363636363636365,0.6285714285714286,0.5405405405405403,0.52,0.4678111587982831,0.5267857142857142,0.5267857142857142,0.5760368663594471,0.4491525423728815,0.4805194805194803,0.4553191489361701,0.4678111587982831,0.71,0.8191489361702129,0.6132075471698113,0.5833333333333333
LLJF_08-L,0.0428733907883612,0.0428733907883612,8.0,-0.0266184726728123,0.1430099644990339,-0.465539597058332,1.181731368488772,0.0567055262719146,0.0943843567157084,-0.0392184253624987,2.3550527640985332e-08,-0.0201587768545396,-0.0970746707197474,0.1162145001826746,-0.2836049901126581,0.1665309129440955,0.7914325302132245,1.0558141171267166,-0.0104122408977866,-0.0412371134020618,-0.0396039603960396,0.0,0.0659340659340659,0.0659340659340659,0.0659340659340659,0.0898876404494382,0.1149425287356322,0.0898876404494382,0.3287671232876712,0.3857142857142857,0.2597402597402598,0.3287671232876712,0.4057971014492754,0.2933333333333332,0.5396825396825398,0.4923076923076923,0.515625,0.5901639344262295,0.7477477477477477,0.7477477477477477,0.7017543859649122,0.6440677966101696,0.5901639344262295,0.5901639344262295,0.3661971830985915,0.4923076923076923,0.3661971830985915,0.4923076923076923,0.4923076923076923,0.6440677966101696,0.564516129032258,0.564516129032258,0.7017543859649122,0.7636363636363637,0.8653846153846154,0.7017543859649122,0.6440677966101696,0.5901639344262295,0.7636363636363637,0.9019607843137254,0.7636363636363637,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6440677966101696,0.7017543859649122,0.7636363636363637,0.7636363636363637
LLKM_94-L^A20,0.1903102674657519,-0.1903102674657519,10.0,-0.0763755556708699,0.3591795696762517,-0.0919004007375526,0.4790251472507319,0.1029644907571303,-0.2826391226547135,-0.1241114822790991,1.581796804307054e-07,-0.0441812395136042,-0.0086265581291581,0.7263698760581448,-0.2049570812443278,0.1400764850774767,-0.8614310716756889,0.2357210877155857,0.0365298580933497,-0.0127272727272728,0.0679611650485436,0.1055276381909549,0.0516252390057361,0.0934393638170973,0.1,0.2222222222222223,0.3285024154589373,0.4608233731739708,0.3563501849568435,0.3994910941475826,0.4531043593130779,0.5235457063711912,0.740506329113924,0.7741935483870968,0.870748299319728,0.8394648829431437,0.7432646592709986,0.7080745341614907,0.8771331058020477,0.7799352750809063,0.6320474777448071,0.7628205128205128,0.7684887459807075,0.8932874354561102,0.8272425249169437,0.7295597484276728,0.8612521150592216,0.6949152542372881,0.740506329113924,0.7350157728706626,0.7684887459807075,0.8644067796610169,1.1153846153846154,1.3305084745762712,0.8487394957983192,0.9163763066202092,0.8612521150592216,0.7770597738287559,0.7799352750809063,0.7770597738287559,0.6417910447761193,0.9298245614035088,1.135922330097087,1.0522388059701493,1.5,1.2357723577235773,1.217741935483871,1.2132796780684107
LLKY_68-L,0.0283016365613644,-0.0283016365613644,16.0,-0.0010074231177093,0.6040360669815371,-0.1297409395941625,2.936183103332211,0.1440582417936411,0.0423203017590861,-0.0728893132808144,2.888361634457915e-09,0.043942205726405,-0.1324174061798353,0.0729410432561077,-0.7251966343935254,0.0463580737915618,-0.3510445797006086,2.631437226523056,0.0213874279989982,-0.0333333333333333,-0.027027027027027,-0.0217391304347825,0.0465116279069768,0.0526315789473683,0.0588235294117647,0.1320754716981131,-0.0217391304347825,-0.0322580645161291,0.0055865921787709,0.0465116279069768,0.0975609756097561,0.0285714285714286,0.0055865921787709,0.0843373493975905,0.1764705882352941,0.2162162162162162,0.1538461538461537,0.0975609756097561,0.0975609756097561,0.1320754716981131,0.0650887573964498,0.2080536912751678,0.0975609756097561,0.0588235294117647,0.0112359550561798,-0.0575916230366491,-0.0217391304347825,0.0112359550561798,0.125,0.1538461538461537,0.1999999999999999,0.2328767123287671,0.3432835820895521,0.3636363636363635,0.2413793103448276,0.3333333333333332,0.2857142857142858,0.2162162162162162,0.3740458015267176,0.3432835820895521,0.2413793103448276,0.2162162162162162,0.3533834586466164,0.3043478260869567,0.267605633802817,0.25,0.0975609756097561,0.1999999999999999
LLOR_22-L,0.0672871925536893,-0.0672871925536893,7.0,0.0396669671739938,0.3702135168519498,-0.0066279134565608,1.973278901465949,0.1586088939566704,-0.0120181738238312,-0.0873589516925796,5.756580972280709e-10,0.0445457920135757,0.1750143926309729,0.0118488441709646,-0.4370307430081185,-0.1536329425684912,-1.8302687411598304,1.3245500092781592,0.0105080105080104,-0.0344827586206897,0.0609756097560976,0.1225806451612903,0.0357142857142858,-0.0224719101123596,0.1599999999999999,0.1298701298701299,0.0235294117647058,0.0116279069767442,0.0807453416149066,0.2083333333333334,0.0943396226415094,0.144736842105263,0.0481927710843375,0.0740740740740739,0.1756756756756756,0.1599999999999999,0.144736842105263,0.0545454545454546,0.0235294117647058,0.0235294117647058,-0.0057142857142856,-0.0333333333333333,0.0807453416149066,0.10126582278481,-0.1076923076923076,-0.1594202898550724,-0.1594202898550724,-0.1470588235294118,-0.1212121212121212,-0.0224719101123596,0.0357142857142858,0.0357142857142858,0.10126582278481,0.10126582278481,0.0357142857142858,0.0740740740740739,-0.0744680851063829,-0.0057142857142856,0.0740740740740739,0.0357142857142858,0.0116279069767442,-0.0057142857142856,-0.043956043956044,-0.043956043956044,-0.1256281407035175,-0.1634615384615385,-0.1981566820276498,-0.09375
LLPQ_X4-L,0.0716278199007769,-0.0716278199007769,10.0,0.0658647896039602,0.1585363626957511,-0.1324715552587371,1.082184655396619,0.1050630844935749,0.0997551893682239,-0.0249443040344469,1.1216936926972012e-08,0.0429378094059406,0.0459362197566836,0.1109002876400067,-0.7363230643296702,0.1252441694686661,-1.1227843643620143,0.7311140008669268,0.2515390285174458,-0.0277777777777777,-0.0526315789473684,-0.0526315789473684,-0.1,-0.04,-0.0886075949367088,0.0588235294117645,0.1428571428571428,0.0434782608695651,0.0909090909090908,0.0140845070422535,0.0140845070422535,0.0140845070422535,0.2203389830508475,0.3090909090909088,0.4399999999999999,0.5,0.6744186046511627,0.7560975609756098,0.6363636363636362,0.7560975609756098,0.6744186046511627,0.5319148936170213,0.3333333333333332,0.3090909090909088,0.3584905660377357,0.1999999999999999,0.1076923076923075,0.1428571428571428,0.1999999999999999,0.1999999999999999,0.125,0.125,0.161290322580645,0.125,0.1999999999999999,0.2631578947368422,0.2203389830508475,0.2203389830508475,0.2857142857142856,0.4117647058823528,0.3090909090909088,0.3584905660377357,0.2413793103448276,0.3584905660377357,0.4693877551020409,0.3584905660377357,0.3333333333333332,0.6744186046511627
