firms,age,agr,cashdebt,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLCO_16-L^L01,2.0,0.0517933912825178,0.2539753223861211,0.0023701743558435,-0.1851103991840784,-0.3962139917404245,0.0172135276441263,0.1049169267099603,0.0468918474562012,8.896087224731011e-10,-0.0391459074733096,0.0709982113157811,0.0599701869051713,0.0587245435295661,-0.0009059453928641,0.2688312253771037,-0.0360620720301728,0.0152018487759081,0.5530417176466884,0.0,0.0116279069767442,0.0116279069767442,-0.0224719101123596,-0.0333333333333333,-0.0645161290322581,-0.0333333333333333,-0.13,-0.1634615384615385,-0.1714285714285714,-0.0744680851063829,-0.0744680851063829,-0.0842105263157894,-0.0333333333333333,-0.0333333333333333,0.0116279069767442,0.1298701298701299,0.0874999999999999,0.0874999999999999,0.0874999999999999,-0.0113636363636363,-0.1122448979591836,-0.1714285714285714,-0.1869158878504673,-0.1869158878504673,-0.2434782608695651,-0.2434782608695651,-0.2434782608695651,-0.2434782608695651,-0.2368421052631578,-0.2300884955752211,-0.2300884955752211,-0.1714285714285714,-0.0113636363636363,-0.0744680851063829,-0.0645161290322581,-0.0645161290322581,-0.0645161290322581,-0.0333333333333333,0.0116279069767442,0.0235294117647058,0.0235294117647058,0.0357142857142858,0.0481927710843375,0.0609756097560976,0.144736842105263,0.2428571428571428,0.2428571428571428,0.1917808219178083
LLDS_23-L^B01,10.0,0.0408144285595172,0.0470660207228687,0.0007097232079489,-0.2627071826804337,-0.4407513283413907,0.0506493506493506,0.1440565526140365,0.1332444973828413,4.4913004661517074e-09,-0.0555555555555554,-0.070910272609297,-0.0618993088653322,0.5354355942785469,0.0292061870713557,0.8007535596815364,0.167797393474443,0.167797393474443,0.3945338611707816,-0.0681818181818182,-0.0638297872340425,-0.0434782608695653,-0.0833333333333332,-0.1538461538461538,-0.2280701754385964,-0.296,-0.3230769230769231,-0.2542372881355932,-0.2347826086956521,-0.12,-0.1775700934579439,-0.1775700934579439,-0.1851851851851852,-0.2727272727272727,-0.2542372881355932,-0.3125,-0.3888888888888888,-0.3714285714285713,-0.3333333333333333,-0.380281690140845,-0.3846153846153846,-0.4013605442176871,-0.3529411764705883,-0.3576642335766423,-0.3669064748201438,-0.3972602739726028,-0.2903225806451612,-0.2903225806451612,-0.3178294573643411,-0.3383458646616541,-0.2072072072072073,-0.1538461538461538,-0.1851851851851852,-0.1456310679611651,-0.12,-0.2845528455284553,-0.2605042016806722,-0.2413793103448275,-0.2347826086956521,-0.1851851851851852,-0.1851851851851852,-0.1287128712871287,-0.0927835051546391,-0.0222222222222222,0.0602409638554217,-0.0222222222222222,0.0114942528735633,-0.0112359550561798
LLDV_73-L^D04,2.0,-0.0126028196757191,0.3205311686178823,-0.0025684491703909,0.0871209080741666,0.2753970739734291,0.0351592684811539,0.0964418883903178,0.0454633054043884,1.166734340714656e-08,0.0184237461617195,0.0118003246457167,-0.1614545140835956,0.0419626768948543,-0.2161482150656448,0.3094672993846624,0.0358328562202696,0.1150560714911512,0.5821262588279392,0.0,-0.0344827586206895,-0.0666666666666665,-0.0666666666666665,-0.1249999999999998,-0.176470588235294,-0.096774193548387,-0.0666666666666665,-0.1249999999999998,-0.0666666666666665,0.0,-0.0344827586206895,-0.0344827586206895,-0.0666666666666665,0.0769230769230771,-0.0344827586206895,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2999999999999999,-0.2999999999999999,-0.2222222222222221,-0.1249999999999998,-0.176470588235294,-0.176470588235294,-0.2222222222222221,-0.176470588235294,-0.1999999999999998,-0.282051282051282,-0.263157894736842,-0.1249999999999998,-0.2222222222222221,-0.1249999999999998,-0.176470588235294,-0.282051282051282,-0.3170731707317072,-0.3170731707317072,-0.3636363636363635,-0.263157894736842,-0.263157894736842,-0.263157894736842,-0.2222222222222221,-0.176470588235294,-0.282051282051282,-0.2432432432432432,-0.2432432432432432,-0.3333333333333332,-0.2222222222222221
LLED_D2-L^F10,15.0,0.3119478989850001,0.1966104710644544,0.0371952442648892,0.5235963225741534,0.8754611353731077,0.131578947368421,0.0426789231779382,-0.066557784803488,6.152989431130299e-10,0.110726643598616,0.0119513631482315,0.469625398220367,0.068740494257479,-0.1949306522924111,0.2236119106180333,0.2236119106180333,0.2236119106180333,0.7398918363430458,0.1493212669683259,0.1218274111675126,0.2485875706214688,-0.15,-0.0432900432900433,-0.1124497991967872,0.0833333333333332,0.0886699507389163,0.3313253012048194,0.4635761589403973,0.6370370370370368,0.6131386861313868,0.6742424242424241,0.5241379310344827,0.6616541353383458,0.6131386861313868,0.7401574803149606,0.8264462809917357,0.8114754098360655,0.768,0.753968253968254,0.8416666666666668,0.9051724137931036,0.8571428571428572,0.8571428571428572,0.8264462809917357,0.7,0.8416666666666668,0.8114754098360655,0.753968253968254,0.7131782945736433,0.9557522123893808,1.3263157894736843,1.4285714285714284,1.6,1.3263157894736843,1.125,1.027522935779816,1.0462962962962965,1.21,1.376344086021505,1.4285714285714284,1.376344086021505,1.145631067961165,1.5402298850574714,1.6,1.5402298850574714,1.5113636363636362,1.145631067961165
LLEH_07-L,10.0,0.1995605815549259,0.0378243562679825,0.0016406890894175,0.9030806309886812,0.0566657467592712,0.3205628594905505,0.055503268508762,-0.0122544038642281,6.368415836240165e-08,0.1909774436090225,0.0005126305457801,0.2241887352603836,1.0253392497666884,0.0203115961163293,0.2621732186536633,0.2621732186536633,0.2621732186536633,0.74912724977732,0.0149253731343284,0.150214592274678,-0.056338028169014,-0.3679245283018868,-0.3439412484700122,-0.346341463414634,-0.3020833333333332,-0.3056994818652849,-0.2140762463343108,-0.1006711409395972,0.0190114068441065,0.0894308943089432,0.0938775510204081,0.0784708249496983,0.1754385964912281,0.2701421800947869,0.2072072072072071,0.1355932203389831,0.1260504201680674,0.2523364485981307,0.3814432989690723,0.4408602150537635,0.4930362116991644,0.654320987654321,0.6291793313069909,0.6962025316455696,0.5536231884057972,0.6291793313069909,0.4930362116991644,0.3958333333333335,0.3922077922077922,0.4447439353099731,0.3743589743589743,0.4525745257452576,0.6855345911949686,0.675,0.6962025316455696,0.6594427244582044,0.6855345911949686,0.7807308970099671,0.9705882352941176,0.9705882352941176,1.09375,1.1019607843137256,1.371681415929204,1.4474885844748862,1.4474885844748862,1.3928571428571428,1.3203463203463204
LLEU_94-L,2.0,0.0525027203482044,0.5436340640809444,-0.0509541592629307,0.0147772790257744,0.2418116651183731,0.1156472063536296,0.0315543657800308,-0.0273912083057212,4.781024655625451e-10,0.003125,0.01854370692782,0.159308147473828,0.0196568283027446,0.1510201238081969,0.1014373524037081,0.2858131942225757,0.130422859650085,0.7689342090543424,-0.3939393939393939,-0.1592356687898088,-0.1951219512195121,-0.12,-0.175,-0.2826086956521739,-0.3052631578947368,-0.3195876288659793,-0.3560975609756096,-0.2666666666666666,-0.131578947368421,-0.1645569620253164,-0.1258278145695364,-0.1428571428571428,-0.057142857142857,-0.0704225352112675,-0.0833333333333332,-0.089655172413793,-0.1428571428571428,-0.043478260869565,-0.0833333333333332,-0.0704225352112675,-0.0294117647058823,0.0819672131147541,0.2452830188679244,0.1379310344827586,0.2222222222222221,0.189189189189189,0.233644859813084,0.0731707317073171,0.0731707317073171,0.0731707317073171,0.0476190476190476,0.0232558139534884,-0.0075187969924812,-0.0222222222222222,0.0153846153846153,0.1186440677966103,0.0476190476190476,0.0076335877862594,0.0,-0.1372549019607842,-0.2095808383233531,-0.2864864864864864,-0.3195876288659793,-0.3195876288659793,-0.3432835820895521,-0.4133333333333333,-0.5111111111111111
LLFH_45-L,3.0,0.41408990971605,0.1501385226476184,0.0084376053724162,0.7253508052769515,-0.9026021456814708,0.3073677866505951,-0.2819841269841269,-0.0477851412626438,2.780165097139106e-09,0.1533923303834808,0.4897319549048042,1.413353081918651,0.0312670084988371,-0.0049707608825298,-0.3806273814998949,-0.1513955572311822,0.1957656682304824,6.752805343363082,-0.0533333333333333,-0.0853658536585365,-0.0506329113924051,-0.2346938775510204,-0.2857142857142857,-0.3534482758620689,-0.3421052631578947,-0.3644067796610168,-0.3421052631578947,-0.4,-0.25,-0.2718446601941747,-0.2924528301886793,-0.3697478991596639,-0.3534482758620689,-0.3303571428571429,-0.2924528301886793,-0.3181818181818182,-0.3852459016393442,-0.3534482758620689,-0.4,-0.3181818181818182,-0.3534482758620689,-0.1477272727272727,-0.1477272727272727,-0.202127659574468,-0.127906976744186,-0.0131578947368421,0.0714285714285714,0.1538461538461537,0.1538461538461537,0.2295081967213115,0.2711864406779662,0.3636363636363635,0.1363636363636362,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.171875,0.0273972602739727,0.0273972602739727,0.1194029850746267,0.1363636363636362,0.1363636363636362,0.1194029850746267,0.1538461538461537,0.0869565217391306,0.0563380281690142,0.0135135135135135
LLGK_01-L^G03,2.0,0.356473870373138,0.097758592830267,0.060008238379414,-0.5254143653608684,0.9312505394962286,0.0794415021665864,0.5359383626963812,-0.0096825682060822,4.47659069597514e-10,-0.111111111111111,0.0316096248692273,0.1817586623690571,0.1070248951452653,0.1998406189298225,0.3960414258123347,0.5736152753668928,0.5736152753668928,0.5746511210611245,0.1027027027027027,-0.0463917525773195,-0.0749999999999999,-0.1921397379912663,-0.2938931297709923,-0.2540322580645161,-0.2355371900826446,-0.1814159292035396,-0.1666666666666667,-0.0053763440860215,-0.026315789473684,0.0054347826086955,0.0164835164835164,0.0277777777777779,0.0511363636363637,0.1144578313253013,0.2333333333333334,0.267123287671233,0.2758620689655173,0.267123287671233,0.2333333333333334,0.267123287671233,0.3214285714285716,0.2847222222222223,0.3214285714285716,0.3405797101449277,0.380597014925373,0.3503649635036496,0.3602941176470589,0.380597014925373,0.4122137404580153,0.5289256198347108,0.554621848739496,0.6228070175438598,0.6972477064220184,0.8137254901960784,0.8316831683168318,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8877551020408165,1.6428571428571432,1.6428571428571432,1.6428571428571432,0.48,0.48,0.48,0.48,0.48
LLIH_60-L^E08,10.0,1.6950675070751746,-0.1640880713402735,0.0230936819172113,1.7542945405917445,-2.348778852958157,0.4674103517544984,7.547372422313032,0.5201875246967577,7.521302690038653e-07,0.3709864603481625,0.0223341164594687,1.30005644499179,0.5206775283758042,2.549003511988216,1.8568079969291504,-0.0040333894302626,0.8568079969291501,1.5458229099264886,-0.0344827586206897,-0.1944444444444445,-0.0880503144654089,-0.3127962085308057,-0.3695652173913043,-0.3468468468468469,-0.3803418803418803,-0.3933054393305439,-0.3555555555555556,-0.3803418803418803,-0.3062200956937798,-0.2786069651741293,-0.3438914027149321,-0.2995169082125604,-0.2408376963350785,-0.2032967032967033,-0.2076502732240437,-0.1666666666666667,-0.1899441340782123,-0.2487046632124352,-0.1988950276243094,-0.3062200956937798,-0.1420118343195265,-0.0937500000000001,-0.1212121212121212,-0.1369047619047618,-0.2204301075268817,-0.1988950276243094,-0.1807909604519774,-0.1049382716049384,0.0583941605839415,0.1693548387096775,0.2288135593220339,0.4948453608247423,0.6111111111111109,0.6477272727272727,0.7058823529411764,0.6860465116279069,0.6111111111111109,0.5934065934065933,0.9863013698630136,0.9078947368421052,0.9078947368421052,1.0714285714285716,1.1641791044776115,1.338709677419355,1.457627118644068,1.5438596491228074,1.589285714285714
LLIM_05-L^C08,2.0,0.196797153024911,0.1650803910479114,0.0055180394478389,-0.2004777558274645,0.1103522406374416,0.0807105618845337,0.133584686774942,-0.0038878989146281,1.1474262311305053e-08,-0.0423956931359353,0.2416370106761565,0.2365377665341525,0.039402288253839,-0.0051144383194318,0.0424240102589557,0.0741587855448345,0.0741587855448345,0.7075328523898096,-0.0283018867924528,0.1777777777777778,0.0816326530612245,0.0291262135922329,-0.1092436974789915,-0.1587301587301587,-0.1653543307086613,-0.0535714285714286,-0.0619469026548671,-0.0901287553648068,-0.0978723404255319,-0.1092436974789915,0.0095238095238094,-0.0093457943925233,0.0707070707070707,0.0707070707070707,0.0,-0.0185185185185184,-0.004694835680751,0.0495049504950495,0.0047393364928911,-0.0363636363636363,0.0192307692307691,-0.0139534883720929,0.0192307692307691,0.1041666666666667,0.1276595744680853,0.1777777777777778,0.2114285714285715,0.1777777777777778,0.2114285714285715,0.4324324324324324,0.3856209150326797,0.452054794520548,0.4722222222222223,0.3677419354838709,0.4133333333333333,0.4133333333333333,0.3677419354838709,0.3677419354838709,0.358974358974359,0.3856209150326797,0.452054794520548,0.5703703703703704,0.5142857142857145,0.4324324324324324,0.5142857142857145,0.4324324324324324,0.5703703703703704
LLIX_18-L^G99,1.0,0.0950147220137405,0.3095066762612936,-0.0056622070627214,0.4549980071166291,0.3267530644296475,0.4533205004812319,0.2166934938297525,-0.0103891809219364,1.3822873598864912e-08,0.0962199312714777,0.0756307372553548,-0.1026282853566958,0.0687191550925766,-0.0190441628930717,-0.0492315826983405,-0.1350993665784146,0.0282806164580569,0.7338991452436032,-0.0208333333333333,0.0,0.0,-0.1111111111111111,-0.1724137931034483,-0.25,-0.2319999999999999,-0.2319999999999999,-0.1864406779661016,-0.1272727272727274,-0.0588235294117647,-0.0588235294117647,-0.0943396226415095,-0.0679611650485437,-0.0943396226415095,-0.04,-0.0769230769230769,-0.142857142857143,-0.142857142857143,-0.142857142857143,-0.2319999999999999,-0.2258064516129032,-0.04,-0.0204081632653061,0.0,-0.0588235294117647,-0.0943396226415095,-0.1028037383177571,-0.0943396226415095,-0.0204081632653061,-0.0103092783505154,0.0212765957446807,0.0105263157894737,0.0,0.0909090909090908,-0.1351351351351352,-0.1578947368421052,-0.1272727272727274,-0.1864406779661016,-0.1932773109243697,-0.1652173913043477,-0.1999999999999999,-0.1864406779661016,-0.142857142857143,-0.0857142857142857,-0.0303030303030302,-0.0943396226415095,-0.142857142857143,-0.1864406779661016
LLIY_94-L^I99,3.0,0.2550275750654559,0.3744970597338284,0.000787634556119,0.2393081623607198,0.6586136474849758,0.1332640332640332,0.2113429080616417,-0.0206027667984189,2.157908747802108e-09,0.0506072874493927,0.029970475182441,0.3045649072753209,0.0215430792332782,-0.1083910668437888,0.1196625419210351,0.0098001710429401,0.1201841903300074,0.8321274881471129,-0.1063829787234041,0.119047619047619,0.0681818181818181,0.119047619047619,0.0681818181818181,-0.0208333333333333,-0.1454545454545456,-0.175438596491228,-0.06,-0.1454545454545456,-0.06,-0.0208333333333333,-0.0961538461538462,-0.0961538461538462,0.119047619047619,0.119047619047619,-0.06,0.1749999999999998,0.6785714285714284,0.6785714285714284,0.6785714285714284,0.4687499999999998,0.4687499999999998,0.8076923076923075,0.6785714285714284,0.6206896551724139,0.1749999999999998,0.4687499999999998,0.119047619047619,0.1749999999999998,0.0444444444444442,0.0444444444444442,-0.06,0.2368421052631577,0.5161290322580645,-0.0408163265306122,-0.4835164835164836,-0.5566037735849056,-0.6594202898550725,-0.6544117647058825,-0.6666666666666667,-0.7473118279569892,-0.7283236994219653,-0.7202380952380952,-0.7614213197969544,-0.7626262626262627,-0.7684729064039408,-0.7793427230046949,-0.7824074074074074
LLJF_08-L,3.0,0.0036961182062085,0.087320303733617,-0.0003133845531742,0.1069497987772803,0.0927882675870235,0.0492522578522066,0.0801883644184062,-0.0061350891508531,6.891691903707837e-08,0.0226170271669134,0.0247900822277591,-0.0301886329930012,0.1316618968495998,0.0036476285350747,-0.0067701836074724,0.0020798304454363,0.0580418414335372,1.2561599186308867,0.0615384615384615,-0.0579710144927536,-0.1975308641975308,-0.2857142857142857,-0.2352941176470588,-0.2352941176470588,-0.1975308641975308,-0.1975308641975308,-0.0845070422535211,0.0655737704918033,0.0655737704918033,0.0317460317460318,0.0317460317460318,0.1016949152542372,0.1111111111111111,0.1607142857142858,0.3402061855670102,0.3541666666666667,0.3541666666666667,0.2745098039215685,0.2621359223300972,0.3829787234042554,0.4444444444444444,0.3978494623655915,0.2871287128712871,0.3,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554
LLJP_01-L^I00,10.0,0.5647409373985003,0.2799471085085139,0.0206020073620267,1.8893200830197951,0.6334575546107905,0.1574135960846036,0.3346589779280174,0.0134018291239255,6.751160782910898e-08,0.3995407577497131,0.4920847866917092,0.735574202121115,0.0758431384251245,0.4299976805998994,-0.0685726643332137,-0.3821410946402337,0.6135050561612703,0.8043519209278509,-0.054054054054054,-0.4714285714285714,-0.5,-0.5978260869565217,-0.6837606837606838,-0.7482993197278911,-0.7549668874172185,-0.765079365079365,-0.7823529411764706,-0.7635782747603834,-0.7279411764705883,-0.7338129496402878,-0.7375886524822695,-0.704,-0.7131782945736433,-0.7086614173228347,-0.6916666666666667,-0.7196969696969697,-0.6851063829787234,-0.7403508771929825,-0.7533333333333333,-0.730909090909091,-0.7299270072992701,-0.717557251908397,-0.6890756302521008,-0.6589861751152073,-0.6574074074074074,-0.6354679802955665,-0.5771428571428572,-0.567251461988304,-0.4351145038167939,-0.3148148148148149,-0.2815533980582524,-0.3272727272727274,-0.3451327433628318,-0.3565217391304347,-0.2371134020618556,-0.2448979591836735,-0.2448979591836735,-0.2043010752688172,-0.2291666666666666,-0.2525252525252525,-0.2210526315789474,-0.2815533980582524,-0.4477611940298508,-0.4477611940298508,-0.5033557046979866,-0.5163398692810457,-0.5163398692810457
LLJR_71-L,10.0,0.4425729063324694,0.0335734521835268,-0.0008085367755995,-0.2424989378588627,1.270839426469426,0.6741706161137441,0.5224000110446894,-0.0238994064079044,2.850525578384108e-09,-0.0512820512820513,0.0321250573486681,0.3805404960830142,0.2363552473972523,1.020540589229788,-2.316213427809072,-0.2048190867435614,-0.2048190867435614,0.0483592273480428,-0.0550061804697157,-0.1338329764453961,-0.1642561983471074,-0.2581384685923887,-0.3910425291682349,-0.4209019327129564,-0.4073260073260073,-0.4633499170812604,-0.4272566371681415,-0.402069475240207,-0.3336079077429984,-0.351503006012024,-0.3767334360554699,-0.3363412633305989,-0.3363412633305989,-0.2934497816593886,-0.2658802177858439,-0.2642110050022737,-0.2721547458389564,-0.2705139765554554,-0.2903508771929824,-0.2903508771929824,-0.1998021760633036,-0.194223107569721,-0.1901901901901902,-0.153765690376569,-0.153765690376569,-0.0493537015276145,-0.0543541788427819,-0.0996104618809126,-0.0950782997762863,-0.0647398843930636,0.0012376237623761,0.0318877551020408,0.1362359550561798,0.1516014234875444,0.0644736842105262,0.0445448676565525,0.0318877551020408,-0.0103975535168197,0.0445448676565525,0.1059466848940533,0.1750181554103123,0.209267563527653,0.2923322683706071,0.2532920216886134,0.2351145038167938,0.209267563527653,0.217456734386757
LLJY_75-L^F99,10.0,0.2703130525571291,0.0392864610271703,1.0516378426853198e-06,0.1430666504406188,-1.011791842032952,0.0872840337211911,-0.0802346439133173,0.0952098384488717,1.0983926543919268e-08,0.0302547770700637,0.2033747031978849,0.4840358646328795,0.0253647746370634,0.3878755130606268,-0.1114096190832307,-0.1062715400066443,0.0409133055169216,1.5458229099264886,-0.1999999999999999,-0.0322580645161291,-0.1666666666666666,-0.3333333333333333,-0.6000000000000001,-0.5862068965517242,-0.5522388059701493,-0.5275590551181102,-0.5081967213114754,-0.5161290322580645,-0.5238095238095238,-0.5522388059701493,-0.625,-0.6511627906976745,-0.6385542168674698,-0.6052631578947368,-0.6428571428571428,-0.6842105263157895,-0.6875,-0.6808510638297872,-0.7115384615384616,-0.724770642201835,-0.7087378640776699,-0.673913043478261,-0.6875,-0.6984924623115578,-0.673913043478261,-0.6590909090909092,-0.6551724137931034,-0.6825396825396826,-0.6858638743455497,-0.6875,-0.7,-0.6721311475409837,-0.6491228070175439,-0.6363636363636364,-0.6470588235294117,-0.6491228070175439,-0.6511627906976745,-0.6153846153846154,-0.5683453237410072,-0.589041095890411,-0.5945945945945946,-0.607843137254902,-0.5652173913043478,-0.5714285714285714,-0.5774647887323944,-0.6052631578947368,-0.6319018404907976
LLKM_94-L^A20,4.0,0.1355155930847144,0.4409074424789458,-0.0019145046664042,0.4526529007700781,-0.4054228975384669,0.096875636956585,0.090421577997239,-0.0108762640082433,8.164405532428459e-08,0.0957240038872692,0.1454231506243551,0.165154423311813,0.2327406850628724,0.6327398129348628,0.036137544359603,-0.1548912966334792,0.1517147011032239,0.6312178666542007,0.0427807486631015,-0.1179245283018868,-0.2076271186440677,-0.2916666666666666,-0.2862595419847328,-0.4044585987261146,-0.4467455621301774,-0.5205128205128204,-0.6199186991869918,-0.5925925925925926,-0.5890109890109889,-0.634765625,-0.6484962406015038,-0.6471698113207547,-0.644486692015209,-0.6403846153846153,-0.626,-0.5844444444444444,-0.6079664570230607,-0.634765625,-0.7003205128205128,-0.6883333333333332,-0.6775862068965517,-0.7059748427672956,-0.7012779552715654,-0.7017543859649122,-0.6851851851851851,-0.6424474187380498,-0.6666666666666667,-0.6949429037520392,-0.6764705882352942,-0.6389961389961389,-0.6120331950207469,-0.5952380952380952,-0.5589622641509434,-0.5289672544080605,-0.4610951008645533,-0.4732394366197182,-0.4641833810888252,-0.4082278481012658,-0.3175182481751825,-0.3175182481751825,-0.2666666666666666,-0.3249097472924187,-0.2835249042145593,-0.2579365079365079,-0.2042553191489361,-0.2142857142857142,-0.2042553191489361
LLLK_66-L^I08,6.0,0.3690993414581719,0.1448783929999529,0.0028735632183908,1.0184955390072226,-0.6920525101708536,0.2120683641437042,0.2504020510430019,-0.0064172622705394,2.7738813684308777e-07,0.2153846153846153,0.0083539059802893,0.4214236244008238,1.3643831173777283,0.0520192947771445,0.4704886447623797,0.3204372573009202,0.3204372573009202,0.6470191812272591,0.0463320463320464,0.1935483870967742,0.1511111111111109,-0.0975609756097561,0.0077821011673151,-0.0226415094339622,-0.0512820512820513,-0.0649819494584837,0.1935483870967742,0.3282051282051281,0.5058139534883721,0.5325443786982249,0.6086956521739129,0.5987654320987652,0.7619047619047619,0.7986111111111112,0.9770992366412212,1.007751937984496,0.8905109489051093,0.9185185185185184,0.932835820895522,1.0887096774193543,1.2719298245614037,1.354545454545454,1.4205607476635511,1.2920353982300887,1.2719298245614037,1.5643564356435644,1.490384615384615,1.3124999999999996,1.3124999999999996,1.398148148148148,1.5643564356435644,1.670103092783505,1.815217391304348,1.8461538461538456,2.047058823529412,2.158536585365854,2.158536585365854,2.158536585365854,2.3636363636363638,2.3205128205128203,2.7,2.865671641791044,2.924242424242424,3.1111111111111107,3.177419354838709,3.245901639344262,3.543859649122808
LLOR_22-L,1.0,0.0690766751093713,0.4986403542848263,0.0049626767529153,-0.2031241103199227,0.3516848769888054,0.1456514531992485,-0.1799321606058214,-0.0938682394836411,9.085671686929391e-10,-0.0429553264604809,0.1109256274464655,0.741427050053248,0.0228071904337509,0.0222727095798268,-0.0173496907729948,0.0570108271480943,0.02863659401926,0.6866690874342942,0.0212765957446807,0.0561797752808987,0.0930232558139534,0.0,0.0329670329670328,-0.175438596491228,-0.1931330472103004,-0.0358974358974358,-0.0105263157894737,-0.0105263157894737,-0.0105263157894737,-0.0105263157894737,0.1058823529411765,0.1393939393939394,0.1749999999999998,0.1749999999999998,0.1393939393939394,0.1393939393939394,0.4461538461538461,0.3925925925925924,0.2533333333333332,0.2129032258064516,0.2965517241379309,0.2702702702702702,0.2965517241379309,0.2789115646258502,0.3428571428571429,0.3428571428571429,0.2533333333333332,0.2533333333333332,0.2965517241379309,0.3428571428571429,0.3428571428571429,0.2965517241379309,0.1898734177215189,0.1898734177215189,0.1533742331288343,0.1533742331288343,0.1749999999999998,0.2965517241379309,0.2965517241379309,0.2533333333333332,0.2533333333333332,0.2533333333333332,0.2533333333333332,0.2533333333333332,0.2533333333333332,0.2129032258064516,0.1749999999999998
LLPQ_X4-L,5.0,0.3100449715445536,0.0806023700634206,0.0001689198034651,-0.5018093822540289,7.263679090652267,0.1267992883713407,1.6598727381189105,0.2685181197184915,6.287800730500287e-09,-0.1061192873741286,-0.1465753969833247,-0.0277570140030895,0.0417375897479108,-0.0822926308366851,0.3386838578972448,0.366900910263747,0.1561103119731487,0.7618435105007635,-0.0476190476190475,0.0,-0.0454545454545455,-0.1923076923076924,-0.3,-0.2758620689655172,-0.2222222222222223,-0.125,0.0499999999999998,-0.0869565217391304,-0.2222222222222223,-0.3,-0.16,-0.125,-0.0454545454545455,-0.0869565217391304,0.3125,0.4999999999999998,0.1052631578947367,-0.3,-0.4324324324324324,-0.4750000000000001,-0.5800000000000001,-0.6557377049180328,-0.6557377049180328,-0.6440677966101696,-0.6612903225806452,-0.6818181818181819,-0.6911764705882353,-0.72,-0.7307692307692308,-0.7,-0.6956521739130435,-0.676923076923077,-0.6865671641791045,-0.6865671641791045,-0.6818181818181819,-0.6666666666666667,-0.6666666666666667,-0.6557377049180328,-0.6666666666666667,-0.6557377049180328,-0.625,-0.631578947368421,-0.6440677966101696,-0.5961538461538463,-0.5961538461538463,-0.5800000000000001,-0.5882352941176471
LLQP_69-L^G09,3.0,-0.0253169651841415,0.0583735001538303,0.613102208965289,0.3377851102691583,1.146770387137373,0.0397752578025968,0.6227433215641864,-0.0347526548582375,2.064519577388385e-09,0.0714325328600743,-0.0998390018112295,-0.3503637286415158,0.0288509524321497,-0.145520706297026,0.0197792217721396,-0.0740821376093747,-0.1606239956100812,5.516581758707125,-0.1428571428571428,-0.1250000000000001,-0.2391304347826087,-0.453125,-0.4696969696969697,-0.4166666666666666,-0.4615384615384615,-0.4927536231884057,-0.4067796610169492,-0.4444444444444445,-0.4927536231884057,-0.527027027027027,-0.5569620253164558,-0.6195652173913044,-0.5205479452054795,-0.5333333333333334,-0.5333333333333334,-0.396551724137931,-0.3636363636363637,-0.3518518518518519,-0.3636363636363637,-0.1025641025641026,-0.1025641025641026,-0.054054054054054,-0.2045454545454545,-0.2045454545454545,-0.2857142857142857,-0.3,-0.2857142857142857,-0.2708333333333333,-0.2708333333333333,-0.2708333333333333,-0.3137254901960785,-0.339622641509434,-0.2553191489361702,-0.2708333333333333,-0.3,-0.2553191489361702,-0.2391304347826087,-0.2553191489361702,-0.2222222222222223,-0.2553191489361702,-0.339622641509434,-0.2553191489361702,-0.2222222222222223,-0.2553191489361702,-0.2553191489361702,-0.2553191489361702,-0.1860465116279069
