firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLXA_15-L^F09,0.1698429945441897,-0.1698429945441897,7.0,-0.0039246062483862,0.0126774912719692,0.3689816119629762,0.1115730959133175,0.0579287736932064,0.1274034850533272,-0.0442443789057327,1.2418255077463971e-08,0.1420259919098029,-0.0617124821323814,0.0474236774659001,-0.4333692415847133,0.1816855299514143,-3.8892838335966298,0.0886935496627385,0.1091701528067074,0.1282051282051282,-0.2199999999999999,-0.390625,-0.4868421052631578,-0.4868421052631578,-0.4729729729729729,-0.5185185185185186,-0.5760869565217391,-0.5666666666666667,-0.5568181818181819,-0.4868421052631578,-0.4428571428571428,-0.5357142857142857,-0.4583333333333332,-0.3389830508474576,-0.3709677419354839,-0.2909090909090909,-0.4583333333333332,-0.5125,-0.6176470588235294,-0.6953125,-0.685483870967742,-0.6953125,-0.708955223880597,-0.75,-0.743421052631579,-0.7364864864864864,-0.7467532467532467,-0.7845303867403315,-0.7636363636363637,-0.7483870967741936,-0.7547169811320755,-0.7328767123287672,-0.7364864864864864,-0.7531645569620253,-0.7808988764044944,-0.7989690721649485,-0.7732558139534884,-0.7732558139534884,-0.7758620689655172,-0.7531645569620253,-0.680327868852459,-0.7111111111111111,-0.685483870967742,-0.680327868852459,-0.6776859504132231,-0.7,-0.7194244604316546,-0.6829268292682926
LMEO_W1-L,0.2417006891790556,-0.2417006891790556,16.0,0.0625797898458214,0.2859192680980997,0.0002492501974078,0.8387969817002133,0.2558460884353741,0.094766314882619,-0.1431762544685532,4.026167738240701e-08,0.0991767324626009,0.0485232563608145,0.0503658850254377,-0.2964565811973695,0.1457677135665394,-5.389065817409765,0.7990787374760274,0.1515016954626191,0.2258064516129032,-0.1142857142857142,-0.1142857142857142,-0.1842105263157895,-0.2250000000000001,-0.1388888888888888,-0.03125,-0.1142857142857142,-0.088235294117647,-0.1842105263157895,-0.1621621621621621,-0.2051282051282051,-0.3921568627450981,-0.2954545454545454,-0.1142857142857142,-0.2439024390243902,-0.2250000000000001,-0.3260869565217391,-0.3673469387755101,-0.2250000000000001,-0.2250000000000001,-0.4150943396226415,-0.4464285714285715,-0.5441176470588236,-0.6265060240963856,-0.5753424657534246,-0.5694444444444444,-0.5694444444444444,-0.5694444444444444,-0.5694444444444444,-0.5694444444444444,-0.5753424657534246,-0.6125,-0.6477272727272727,-0.6555555555555556,-0.6593406593406593,-0.617283950617284,-0.6125,-0.6075949367088608,-0.6309523809523809,-0.6352941176470588,-0.6395348837209303,-0.5974025974025974,-0.5441176470588236,-0.5633802816901408,-0.5633802816901408,-0.515625,-0.5079365079365079,-0.5230769230769231
LMGN_43-L^D23,0.1086274816905628,-0.1086274816905628,11.0,-0.004951941038617,0.252942317071021,0.0184926936827679,1.8189789370016205,0.0989465426426089,0.1572474116387003,-0.0494516532119395,1.6511740203998177e-08,0.0525829568997724,-0.0776555369809786,0.1678979361910249,0.340191107387109,-0.0066743122365735,-1.256557699881843,1.2240683673793564,0.0587250874790812,0.0283018867924529,-0.0535714285714286,0.0192307692307691,0.1276595744680853,0.1521739130434782,0.1777777777777778,0.1777777777777778,0.3249999999999999,0.358974358974359,0.4133333333333333,0.2926829268292683,0.5142857142857145,0.606060606060606,0.606060606060606,0.7096774193548387,1.3043478260869563,1.0784313725490198,1.4090909090909092,1.12,1.12,0.65625,0.5588235294117647,0.4324324324324324,0.3249999999999999,0.2045454545454545,0.2926829268292683,0.5362318840579712,0.962962962962963,0.962962962962963,0.8928571428571428,0.7966101694915255,0.9272727272727272,1.2083333333333337,0.9272727272727272,1.12,0.8928571428571428,1.0384615384615383,1.4090909090909092,1.5238095238095242,1.0384615384615383,1.0,1.2083333333333337,1.0384615384615383,0.962962962962963,1.1632653061224492,0.6307692307692307,0.4929577464788734,0.8596491228070178,1.0384615384615383
LMHU_17-L,0.1247319110509086,-0.1247319110509086,10.0,0.0492713393476752,0.1581214993537268,0.0266268864546502,0.856613674949838,0.1616098294884654,-0.1199900423201393,-0.0782255333558993,4.751312963984742e-06,0.0411172796668979,0.0998190591073581,1.074336496896236,0.8825519751350129,-0.1375142323801741,-2.420591456736035,0.8024386479394968,0.0820602357049323,0.0179372197309417,0.0182648401826484,0.0276497695852535,0.056872037914692,0.0772946859903382,0.0,0.0182648401826484,-0.0934959349593496,-0.0304347826086955,-0.0429184549356224,0.0,-0.0044642857142858,0.0772946859903382,0.1494845360824741,0.1925133689839571,0.17989417989418,0.3273809523809523,0.1614583333333332,0.2119565217391303,0.2458100558659217,0.1435897435897435,0.103960396039604,0.1861702127659574,0.056872037914692,-0.0823045267489712,-0.1220472440944882,-0.0934959349593496,0.0721153846153845,-0.0304347826086955,-0.0708333333333333,-0.0550847457627118,0.0,-0.2147887323943661,-0.2147887323943661,-0.1831501831501831,-0.2175438596491228,-0.1710037174721189,-0.0510638297872341,-0.104417670682731,-0.089795918367347,0.0182648401826484,0.103960396039604,0.1377551020408163,0.1614583333333332,0.3040935672514619,0.0825242718446601,0.0931372549019606,0.1435897435897435,0.2054054054054053
LMIU_79-L^I15,0.0796393330225307,-0.0796393330225307,1.0,-0.008503432249793,0.4161872721187888,-0.2050001379735867,1.1255705707636323,0.0501495475059035,0.1120187306162316,-0.1162189087822847,1.6227559698814955e-09,-0.0501412965089878,-0.2380698931321875,0.1629470468412858,-0.5467660432828001,1.0823963587263077,-0.9233903323525936,1.040595708022064,0.4579146008490272,-0.0666666666666667,0.0714285714285714,0.1842105263157893,0.3235294117647058,0.1842105263157893,0.40625,0.4516129032258065,0.3235294117647058,0.2857142857142858,0.7307692307692308,0.607142857142857,1.8125,2.0,3.090909090909091,3.5,3.090909090909091,2.7500000000000004,3.5,2.7500000000000004,2.7500000000000004,2.214285714285714,1.8125,2.4615384615384617,1.8125,1.8125,2.0,2.214285714285714,1.8125,1.0454545454545454,0.8,0.7307692307692308,0.7307692307692308,0.8750000000000002,0.3235294117647058,0.25,0.25,0.4516129032258065,0.5517241379310347,0.5,1.25,1.1428571428571428,1.6470588235294117,1.25,1.5,1.6470588235294117,1.5,1.5,2.214285714285714,2.214285714285714
LMKV_52-L^J05,0.0487244857977253,-0.0487244857977253,8.0,1.0254314977555796,0.0897405332379703,1.0121696556078763,2.088829734792468,0.0321942700106586,0.8066173653791702,0.6339067879401955,3.490876630619654e-09,0.8614939621925775,1.3551526463138246,0.2518629150767278,0.8541972815317446,-3.69936810499132,-2.320024875621891,2.0664169049262218,0.4437187117289387,-0.0548780487804877,-0.0120481927710843,-0.0238095238095238,-0.0238095238095238,0.0282131661442006,0.0614886731391586,0.0933333333333332,0.0445859872611464,0.0314465408805031,0.1156462585034012,0.1388888888888888,0.0933333333333332,0.1310344827586207,0.1081081081081081,0.1549295774647887,0.1714285714285714,0.1631205673758864,0.1672597864768683,0.2238805970149251,0.2567049808429118,0.2330827067669172,0.1798561151079136,0.2238805970149251,0.1549295774647887,0.1884057971014492,0.3015873015873014,0.3015873015873014,0.3225806451612902,0.3333333333333332,0.3333333333333332,0.3225806451612902,0.4077253218884118,0.5255813953488371,0.4977168949771688,0.5619047619047617,0.5545023696682465,0.7083333333333333,0.6907216494845361,0.6734693877551019,0.569377990430622,0.792349726775956,0.802197802197802,0.802197802197802,0.802197802197802,0.822222222222222,0.7172774869109948,1.2013422818791946,1.2162162162162162,0.9523809523809524
LMMU_17-L^K04,0.1549755733914576,-0.1549755733914576,8.0,-0.1676662899300379,-0.0636257769846191,0.904441070670476,1.07787919984463,0.0484159697423139,-0.1603472541560414,-0.1857935904276443,3.84163063042949e-09,-0.017077956746937,-0.1749151232438102,0.0360988558800558,-0.4022732270307037,0.0691614257455029,-2.15979327075203,0.965527286851816,0.012903782043913,0.0133333333333334,-0.0853658536585365,-0.0963855421686746,-0.1071428571428571,-0.1379310344827585,-0.0506329113924051,-0.0963855421686746,-0.0853658536585365,-0.127906976744186,-0.1477272727272727,-0.0131578947368421,0.0714285714285714,0.0,-0.0259740259740259,0.3888888888888888,0.2931034482758621,0.0714285714285714,0.0135135135135135,-0.1228070175438595,-0.1071428571428571,-0.21875,-0.3181818181818182,-0.2857142857142857,-0.4094488188976378,-0.4339622641509434,-0.4318181818181819,-0.4318181818181819,-0.4186046511627906,-0.4296577946768061,-0.4047619047619047,-0.4047619047619047,-0.3902439024390244,-0.3362831858407079,-0.3877551020408164,-0.3243243243243243,-0.3644067796610168,-0.4274809160305344,-0.3562231759656652,-0.3087557603686636,-0.3852459016393442,-0.2957746478873239,-0.2307692307692307,-0.202127659574468,-0.2063492063492062,-0.2346938775510204,-0.2346938775510204,-0.1666666666666667,-0.1379310344827585,-0.2424242424242424
LMND_77-L^G05,0.2662003024094846,-0.2662003024094846,16.0,-0.3226761696720622,-0.3811781137455109,0.6427384041674321,1.3570061426796614,0.2064909692595989,0.0702081134587394,-0.1833219441345382,3.685693697137205e-08,-0.1689753620454116,-0.3884508859022591,0.0363422306014097,-1.074426093480294,-0.0806285792444024,-0.7940776973763997,0.8157397879031584,-0.305723114728764,-0.2,-0.2857142857142857,-0.2857142857142857,-0.375,-0.5833333333333333,-0.5,-0.6666666666666666,-0.7619047619047619,-0.84375,-0.8214285714285714,-0.7916666666666666,-0.8387096774193548,-0.8076923076923077,-0.7619047619047619,-0.6153846153846154,-0.6875,-0.782608695652174,-0.782608695652174,-0.8333333333333333,-0.7619047619047619,-0.8076923076923077,-0.8809523809523809,-0.8863636363636364,-0.9056603773584906,-0.9253731343283582,-0.9264705882352942,-0.9342105263157896,-0.912280701754386,-0.912280701754386,-0.9166666666666666,-0.9206349206349206,-0.8913043478260869,-0.8387096774193548,-0.8936170212765957,-0.8780487804878049,-0.9152542372881356,-0.9444444444444444,-0.9375,-0.9382716049382716,-0.9545454545454546,-0.965034965034965,-0.9632352941176472,-0.956896551724138,-0.9695121951219512,-0.9726775956284152,-0.9652777777777778,-0.9637681159420288,-0.9606299212598424,-0.9565217391304348
LMNQ_40-L^L10,0.333376919499414,-0.333376919499414,4.0,-0.3142898588799698,-0.0337084611652723,-4.694141977404534,1.677439693655942,3.930647527591611,-0.5414310695012459,-0.2408936719012465,1.1309005845685855e-06,0.0117973847156356,-0.1696926472070887,0.386498833313888,-0.2961180421378048,0.1210250895200109,-1.1217274358507865,1.5255329567263878,-0.1030892437227431,0.0,-0.1891891891891892,-0.2307692307692308,-0.2857142857142857,-0.3023255813953488,-0.2105263157894736,-0.2105263157894736,-0.0909090909090909,0.1111111111111109,0.0,0.1538461538461537,0.3636363636363635,0.1111111111111109,0.7647058823529409,0.875,0.4285714285714286,0.25,0.0344827586206897,0.0714285714285714,0.25,0.875,0.3043478260869563,0.1111111111111109,-0.2857142857142857,-0.4827586206896551,-0.5161290322580645,-0.4827586206896551,-0.53125,-0.620253164556962,-0.6385542168674698,-0.6666666666666667,-0.53125,-0.5714285714285714,-0.7321428571428572,-0.76,-0.8867924528301887,-0.9096385542168676,-0.9096385542168676,-0.8916967509025271,-0.9255583126550868,-0.9428571428571428,-0.9336283185840708,-0.9411764705882352,-0.95,-0.95260663507109,-0.956140350877193,-0.9475524475524476,-0.9310344827586208,-0.9310344827586208
LNAP_73-L^H06,0.1815472626887514,-0.1815472626887514,9.0,-0.2516108022609383,-0.0320698502027642,-0.7442248528343943,0.4283423667570009,0.0919282511210762,0.4532766328644641,-0.0586443158384886,2.0349811856169785e-08,-0.2705217371077668,-0.1289148697301691,0.0539957309750095,1.7458680981914,0.1217141699646816,-2.567933759879564,0.2733965672990063,-0.1814934589906716,0.0434782608695651,-0.065040650406504,-0.1153846153846155,-0.2333333333333334,-0.094488188976378,-0.1417910447761194,-0.2123287671232877,-0.2721518987341773,-0.2281879194630872,-0.1605839416058395,0.0,0.3068181818181816,0.3372093023255813,0.4743589743589742,0.7692307692307689,0.9166666666666664,0.7968749999999998,0.9166666666666664,0.0952380952380951,0.2105263157894736,0.0952380952380951,-0.0495867768595041,-0.0086206896551723,-0.0086206896551723,-0.1481481481481482,-0.0573770491803279,-0.206896551724138,-0.2123287671232877,-0.1015625000000001,-0.371584699453552,-0.3646408839779006,-0.3611111111111111,-0.3611111111111111,-0.4191919191919192,-0.353932584269663,-0.3947368421052631,-0.3502824858757063,-0.3646408839779006,-0.3072289156626506,-0.5490196078431373,-0.4911504424778761,-0.4956140350877193,-0.4390243902439024,-0.3882978723404255,-0.4010416666666667,-0.3783783783783785,-0.3947368421052631,-0.4748858447488584,-0.5
LNDU_17-L^J14,0.0294105098485387,0.0294105098485387,16.0,-0.1351774253434466,0.082265140892849,0.0635457745971257,1.80378463617932,0.294284656215282,1.4770077720207253,-0.0063002204366066,1.1572277404949394e-08,-0.0536121572163581,-0.1790103119955194,0.0328201545793015,2.3109011195332467,1.4851146410916694,0.9560795191863152,1.80378463617932,1.4245060541804564,0.0144927536231884,-0.1375,0.0615384615384613,-0.1375,-0.0142857142857143,0.1039999999999998,0.1896551724137931,0.1694915254237288,0.4999999999999998,0.3799999999999999,0.3529411764705881,0.4680851063829787,0.9714285714285712,1.5555555555555554,2.2857142857142856,1.875,2.0,1.7599999999999998,3.7586206896551726,2.9428571428571426,1.2999999999999998,1.2999999999999998,1.5090909090909088,1.225806451612903,1.225806451612903,1.225806451612903,0.9166666666666664,0.9166666666666664,0.8399999999999999,0.9714285714285712,0.9714285714285712,1.2999999999999998,1.1230769230769226,0.9714285714285712,-0.2333333333333334,-0.2333333333333334,-0.2333333333333334,-0.2333333333333334,-0.2333333333333334,-0.2333333333333334,-0.2333333333333334,-0.2333333333333334,-0.2333333333333334,-0.2333333333333334,-0.2333333333333334,-0.2333333333333334,-0.2540540540540541,-0.2736842105263158,-0.2333333333333334
LNFN_27-L^L05,0.0146151783319924,0.0146151783319924,7.0,-0.1790880791063907,0.0499930565199277,0.153183708365328,1.71921875,0.3993624772313296,-0.1986577181208053,-0.0893671225529632,8.843689235300471e-10,-0.0303363242385398,-0.2001999500124969,0.0066683144742776,-0.6150939786776073,0.0020778887370886,0.4216634429400386,1.2517187499999998,-0.1511432372060338,0.0,-0.125,0.0,-0.125,-0.1923076923076924,-0.0869565217391304,-0.125,-0.4166666666666666,-0.3225806451612903,-0.2758620689655172,-0.2222222222222223,-0.1923076923076924,-0.2500000000000001,-0.0454545454545455,0.1052631578947367,0.0499999999999998,-0.0454545454545455,0.0,-0.0869565217391304,0.0,-0.0454545454545455,-0.125,0.1052631578947367,-0.1923076923076924,-0.2500000000000001,-0.1923076923076924,0.0499999999999998,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0869565217391304,-0.125,-0.1923076923076924,-0.1923076923076924,-0.2222222222222223,-0.2222222222222223,-0.2222222222222223,-0.2500000000000001,-0.16,-0.2500000000000001,-0.3823529411764707,-0.4166666666666666,-0.4166666666666666,-0.4473684210526316,-0.4324324324324324,-0.3225806451612903,-0.4
LNFY_10-L^E11,0.0141730675682979,-0.0141730675682979,8.0,0.1627031028794827,0.2434854818577685,-0.0857387481607607,2.0803814713896456,0.0361236540465439,0.1684950942189717,-0.0069303898194135,1.8887676702636712e-08,0.1006299273959969,0.1583972738386985,0.5010067792443618,-0.4466304857868719,-0.1958277553261485,-0.1590296495956873,1.6117166212534055,0.1196275071633239,-0.0043478260869566,-0.0408673894912426,-0.0488006617038875,0.0087719298245614,0.0087719298245614,0.1078998073217725,0.1604439959636729,0.07981220657277,0.1604439959636729,0.2419006479481642,0.2921348314606742,0.256830601092896,0.3188073394495412,0.2921348314606742,0.3625592417061611,0.3706793802145409,0.388888888888889,0.4041514041514042,0.2763596004439512,0.329479768786127,0.3838748495788207,0.4250309789343245,0.452020202020202,0.3497652582159625,0.3068181818181816,0.256830601092896,0.4110429447852759,0.4375,0.6129032258064517,0.6618497109826589,0.6618497109826589,0.713859910581222,0.6862170087976538,0.5883977900552486,0.554054054054054,0.5312916111850865,0.5582655826558265,0.6312056737588654,0.590594744121715,0.5646258503401362,0.5731874145006841,0.7912772585669783,0.7293233082706767,0.7293233082706767,0.6546762589928057,0.6016713091922006,0.7293233082706767,0.9327731092436976,1.0909090909090908
LNHD_R1-L^A09,0.0206185567010309,-0.0206185567010309,15.0,-0.0069251129466526,0.015264730999146,-0.06203270516016,0.4994568850267379,0.0356335824787067,-0.054691404297851,-0.0395084059829303,4.5600721542641796e-09,0.018493588280929,0.0205622258969012,0.009607594950266,0.3388405746790432,0.0049785104976724,-0.9966795794133924,0.4601019385026738,-0.0149806969615349,0.0,0.0232558139534884,0.0999999999999998,0.0,0.0232558139534884,0.0731707317073171,0.1282051282051282,0.0232558139534884,-0.0638297872340425,0.0232558139534884,0.1282051282051282,0.2222222222222223,0.2222222222222223,0.2222222222222223,0.3333333333333332,0.2571428571428573,0.2571428571428573,0.2571428571428573,0.2222222222222223,0.1578947368421053,0.0476190476190476,-0.0434782608695653,0.0,0.0232558139534884,-0.0638297872340425,0.0,1.3157894736842106,1.4444444444444446,1.4444444444444446,1.4444444444444446,1.4444444444444446,1.1999999999999995,1.0952380952380951,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.6296296296296295,0.9130434782608694,0.6923076923076923,0.375,0.2941176470588234,0.2222222222222223,0.0476190476190476,-0.2666666666666666,-0.3333333333333333,-0.380281690140845,-0.3333333333333333,-0.4634146341463414,-0.4823529411764705
LNOQ_45-L^C05,0.2019404072554358,0.2019404072554358,8.0,-0.5048020412258823,-0.0355785053623106,-0.3637932033601464,1.363977072310406,0.2614819350887936,-0.1006515389800044,-0.3731257429919087,6.668210903694775e-10,-0.6860181760844012,-0.6432888101928481,0.0037654864833754,0.5113184664230985,-0.0502723907188618,2.759958071278826,0.8164682539682542,-0.4721403407865411,0.0666666666666666,0.0714285714285714,0.0,-0.1666666666666666,-0.1666666666666666,-0.2105263157894736,-0.3181818181818182,-0.375,-0.2500000000000001,0.0714285714285714,0.25,0.1538461538461537,0.1538461538461537,0.4999999999999998,0.25,0.0714285714285714,0.25,0.25,-0.0625,-0.0625,-0.0625,-0.4642857142857143,-0.5,-0.5454545454545454,-0.625,-0.625,-0.53125,-0.625,-0.6341463414634146,-0.6153846153846154,-0.5454545454545454,-0.5588235294117647,-0.6052631578947368,-0.6590909090909092,-0.6590909090909092,-0.7,-0.7115384615384616,-0.7115384615384616,-0.6590909090909092,-0.6875,-0.6875,-0.5833333333333333,-0.6428571428571428,-0.7916666666666666,-0.7972972972972974,-0.8026315789473684,-0.8369565217391305,-0.8404255319148937,-0.8351648351648352
LNOU_05-L^K20,0.0587279507567607,0.0587279507567607,5.0,0.194181939849065,0.1064716462641384,-0.0009767921410108,1.2674072943141712,0.2686971875394123,0.1915799831318527,-0.0067738257205449,1.6445486094527825e-07,-0.0471058403658128,0.2156935529605856,0.2506327306363594,-0.4347565006845525,-0.43556895337109,0.9308733483725428,0.8181899826667985,0.1596694015383339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026178010471205,0.0026178010471205,0.38768115942029,0.7409090909090907,0.7409090909090907
LNRL_20-L^A06,0.048504711183941,-0.048504711183941,15.0,-0.4504648111836815,-0.0346475945962467,0.1482794200715433,0.7534660260809883,0.3058373524031265,-1.200870985302123,-0.1988438253903223,9.754862938012612e-09,-0.3837689909576944,-0.4930080881404646,0.0120727745922524,1.473764278920208,0.3620850517776553,-0.5228655544651619,0.517433081674674,-0.2146847231058566,0.0625,0.0,0.0,-0.2,-0.0857142857142856,-0.0857142857142856,-0.0588235294117647,0.0666666666666666,0.1034482758620691,-0.0588235294117647,-0.0857142857142856,-0.111111111111111,-0.1794871794871795,-0.2558139534883721,-0.36,-0.3333333333333332,-0.2195121951219512,-0.1578947368421053,-0.2558139534883721,-0.4181818181818182,-0.4181818181818182,-0.5076923076923077,-0.4838709677419355,-0.5555555555555556,-0.5733333333333333,-0.6000000000000001,-0.6235294117647059,-0.6000000000000001,-0.6952380952380952,-0.6952380952380952,-0.7090909090909091,-0.6363636363636364,-0.6631578947368421,-0.7037037037037037,-0.744,-0.762962962962963,-0.744,-0.7894736842105263,-0.7264957264957265,-0.7538461538461538,-0.7935483870967742,-0.7894736842105263,-0.806060606060606,-0.8638297872340426,-0.8709677419354839,-0.879245283018868,-0.8769230769230769,-0.8814814814814815,-0.8823529411764706
LNTF_52-L^L10,0.1642102335928809,-0.1642102335928809,7.0,-0.0746887966804979,-0.0710854947166186,0.2235716350236391,7.481818181818181,0.2897923875432526,-0.088669245093826,-0.0671579532814237,1.5413579643090982e-11,-0.0037478249230357,0.1244897959183674,0.0063188339579783,-0.8515347648936175,-0.2095450902187061,-3.174731182795699,7.14,-0.0412282585355379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0740740740740741,-0.0740740740740741,0.0869565217391303,0.0869565217391303,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.1363636363636364,0.0416666666666667,0.0416666666666667,0.0416666666666667,-0.1228070175438595,-0.2857142857142857,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.0,0.0,0.0,0.0,0.0
LNUP_82-L,0.0906560636182902,0.0906560636182902,3.0,0.1780549060361998,-0.3329038303853813,1.3532634555143754,2.938219895287958,0.3907185628742515,0.273573285890242,-0.0445328031809144,8.114924990454914e-11,0.0020784619381658,0.0134433962264149,0.1588314087201282,-0.1822082515162406,-0.4640192482751685,0.5867215645908389,2.938219895287958,-0.115132147175678,0.1092715231788079,-0.1420454545454545,-0.2315521628498728,-0.3228699551569507,-0.2468827930174563,-0.0958083832335329,-0.1771117166212533,-0.2910798122065727,-0.1657458563535911,-0.1946666666666666,-0.0958083832335329,0.0202702702702703,0.2276422764227643,2.282608695652174,4.921568627450981,4.807692307692308,5.163265306122449,3.9508196721311473,3.5757575757575752,3.6461538461538456,2.145833333333333,3.1944444444444446,3.314285714285715,4.033333333333333,5.711111111111111,10.185185185185183,10.615384615384617,11.583333333333334,10.615384615384617,10.615384615384617,10.615384615384617,12.130434782608695,12.727272727272728,8.15151515151515,11.08,12.727272727272728,11.583333333333334,11.583333333333334,14.1,11.583333333333334,9.785714285714285,11.08,9.785714285714285,9.413793103448276,7.882352941176469,5.565217391304348,9.785714285714285,9.066666666666666,9.785714285714285
LNWC_76-L^E05,0.0580468722196823,-0.0580468722196823,8.0,-0.2111028947252435,0.1698630610991444,-0.8578401856375685,0.9101066226160084,0.5620862182240866,0.0095935369856097,-0.20944397754119,1.2814084806737606e-08,-0.0856125642143203,-0.3219405270836205,0.3203586364939303,-0.2895106829508755,0.0401255297348072,-1.2452431289640593,0.9101066226160084,0.0126562364804808,0.0039370078740157,-0.0039215686274508,-0.072992700729927,-0.1476510067114094,-0.1360544217687074,0.0409836065573769,-0.0451127819548872,0.0948275862068965,0.1651376146788989,0.0854700854700856,0.2450980392156863,0.1545454545454545,0.3298429319371729,0.5487804878048781,0.7887323943661972,0.8142857142857145,0.8405797101449277,0.5393939393939395,0.4682080924855492,1.0158730158730158,0.5974842767295596,0.4111111111111112,0.2330097087378639,-0.0268199233716474,-0.096085409252669,0.0200803212851405,-0.0039215686274508,0.2037914691943128,0.1339285714285714,0.0079365079365079,-0.0155038759689922,0.1813953488372093,0.5874999999999999,-0.0522388059701492,-0.1301369863013698,-0.1936507936507936,-0.3520408163265306,-0.5,-0.4037558685446009,-0.518939393939394,-0.5981012658227849,-0.6018808777429467,-0.5504424778761062,-0.6860321384425216,-0.681704260651629,-0.7331932773109244,-0.7306468716861081,-0.713963963963964,-0.6242603550295858
LNWZ_T6-L^G12,0.1104197514432595,-0.1104197514432595,16.0,-0.0798326039037792,0.0639978089195234,0.1744669630213461,2.095953613068146,0.1845157049626743,-0.4677006260671599,-0.141697306470128,3.633720546407418e-09,0.0075711593138037,0.1246757025434618,0.0415609334505934,-0.7845859867112323,0.070750114548228,-5.894316163410303,1.1542490180185796,-0.0746679624230644,0.0396039603960396,-0.0982142857142858,-0.0288461538461538,-0.0560747663551401,-0.0288461538461538,0.1348314606741572,0.6031746031746033,0.6031746031746033,0.6290322580645162,1.2444444444444445,1.2954545454545454,1.2444444444444445,1.4047619047619049,1.4634146341463414,3.04,2.4827586206896552,1.3488372093023258,0.8035714285714284,0.7719298245614037,0.8703703703703702,0.6557377049180328,0.463768115942029,0.463768115942029,0.2168674698795181,0.1098901098901099,0.1222222222222222,0.3835616438356164,0.442857142857143,0.2784810126582278,-0.0471698113207547,0.01,0.188235294117647,0.0,-0.3129251700680272,-0.298611111111111,-0.2785714285714284,-0.4480874316939891,-0.456989247311828,-0.4598930481283423,-0.3647798742138365,-0.4093567251461988,-0.3129251700680272,-0.36875,-0.4093567251461988,-0.4325842696629214,-0.4846938775510204,-0.4898989898989899,-0.5429864253393666,-0.4540540540540541
LNYI_Z4-L^C10,0.3199444058373871,-0.3199444058373871,8.0,-0.20125,-0.3682435211846976,1.217915033989864,0.7338792221084953,0.312111801242236,-1.0702136938508504,-0.1125781792911711,8.95294356947431e-07,-0.0253749999999999,0.1605047991468182,0.1082140705916567,-0.1042725687143088,0.128772930417251,-0.943829438294383,0.6603548277038552,-0.0265943012211669,-0.0538922155688622,-0.1990407673860911,-0.5228571428571429,-0.369811320754717,-0.4300341296928327,-0.5971049457177322,-0.6098130841121495,-0.6549586776859504,-0.7235099337748344,-0.7554904831625183,-0.7488721804511278,-0.7702888583218707,-0.7319422150882825,-0.7398753894080997,-0.6673306772908367,-0.6686507936507937,-0.6895910780669146,-0.7017857142857142,-0.7059859154929577,-0.6520833333333333,-0.5876543209876544,-0.6907407407407408,-0.7284552845528456,-0.7302100161550888,-0.7454268292682926,-0.8409523809523809,-0.8323293172690763,-0.8508928571428571,-0.8398849472674976,-0.846788990825688,-0.849820143884892,-0.8084862385321101,-0.7959682345754429,-0.8296787353391127,-0.8183795541054921,-0.8136160714285714,-0.7647887323943662,-0.7773333333333333,-0.7098175499565595,-0.7169491525423729,-0.7188552188552189,-0.6169724770642202,-0.5399449035812672,-0.5651041666666667,-0.4319727891156463,-0.5486486486486486,-0.5605263157894738,-0.5361111111111111,-0.4377104377104377
