firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTMO_13-L^G06,11.0,-0.0195407914020517,0.1641025641025641,4.181713348971622e-05,-2.1579976722738405,0.244039270687237,-0.1227935533384498,-0.0562407498766644,1.0588082937898093e-07,-0.0161211529066928,0.1787709497206705,0.2715521509446023,0.5943899018232821,0.2269408126962055,-0.0044076610082821,0.0361651313544864,1.6345460951050683,0.0086956521739129,0.1734693877551019,0.1057692307692306,0.1734693877551019,0.3068181818181816,0.3068181818181816,0.6666666666666667,0.1274509803921568,0.236559139784946,0.0454545454545451,-0.1544117647058824,-0.1153846153846155,-0.1287878787878789,-0.0086206896551723,-0.0495867768595041,-0.0254237288135593,-0.08,-0.206896551724138,-0.2483660130718955,-0.3072289156626506,-0.353932584269663,-0.3313953488372093,-0.2532467532467533,-0.2434210526315789,-0.3882978723404255,-0.3882978723404255,-0.3882978723404255,-0.4010416666666667,-0.3575418994413408,-0.4306930693069307,-0.4575471698113208,-0.4306930693069307,-0.3882978723404255,-0.425,-0.4041450777202072,-0.353932584269663,-0.3783783783783785,-0.2812500000000001,-0.2123287671232877,-0.222972972972973,-0.2483660130718955,-0.2434210526315789,-0.222972972972973,-0.2532467532467533,-0.1901408450704225,-0.2901234567901235,-0.1353383458646617,-0.1726618705035971,0.0267857142857141
FTMS_64-L,10.0,-0.1710805084745763,0.3071065989847716,-0.0284005979073243,0.3165546690698393,0.1773255813953488,0.3319057815845824,-0.0075296843324644,4.9379337033331474e-08,0.0534957627118643,-0.3363828289936664,0.6783548662162705,0.1647856817145464,0.4527918781725888,1.052791878172589,0.0527918781725888,0.8280978561293889,-0.0142329994728518,-0.0083638264506011,0.0144385026737967,0.0417353102690827,0.1359281437125747,0.2431192660550458,0.3002056202878682,0.3430088495575221,0.3603442093940479,0.4360333080999241,0.1545952525867315,0.0914844649021864,0.1038696537678207,0.2129156010230177,0.1738861386138612,0.3214907697666318,0.3387438249823571,0.3096306523990335,0.2757229320780094,0.3501779359430603,0.2757229320780094,0.4062268346923645,0.3187347931873479,0.2765814266487214,0.2718739523969158,0.2800269905533061,0.2688963210702342,0.3449131513647641,0.6069462092333757,0.3037800687285221,0.2672010688042752,0.1979791600884115,0.2063593004769475,0.2290249433106574,0.306024096385542,0.3691808011548176,0.2592100896116827,0.2608840146227982,0.3377997179125529,0.2895989123045546,0.744367816091954,0.8534440644846115,0.828433734939759,0.7762172284644193,0.727686703096539,0.7589244320815947,0.937691521961185,1.0508108108108107,0.981201044386423
FTMU_Z4-L,29.0,0.0707929200522012,0.0906419223563162,1.2912350753372752e-05,0.0136613786433073,0.0583744791119515,0.081410035595361,0.0241885682255063,3.921768204539474e-07,0.125709076839337,0.0772859181039083,0.0362423563074222,-0.0935856014760762,-0.1307856149833836,-0.087171561375986,-0.0547601604913713,0.5743763139726733,0.0588235294117645,0.2142857142857142,0.0625,0.0,0.0,0.0625,0.0625,-0.0555555555555554,0.2142857142857142,0.0625,-0.0555555555555554,-0.1904761904761903,-0.2916666666666666,-0.2608695652173912,-0.2608695652173912,-0.2608695652173912,-0.1904761904761903,-0.2272727272727271,-0.2272727272727271,-0.1904761904761903,-0.15,-0.15,-0.1904761904761903,-0.1904761904761903,-0.1904761904761903,-0.1904761904761903,-0.1904761904761903,-0.2272727272727271,-0.2272727272727271,-0.1904761904761903,-0.2608695652173912,-0.2916666666666666,-0.2916666666666666,-0.3199999999999999,-0.3703703703703703,-0.4137931034482758,-0.3928571428571429,-0.4137931034482758,-0.3199999999999999,-0.3461538461538461,-0.4137931034482758,-0.4333333333333332,-0.4333333333333332,-0.4333333333333332,-0.4848484848484848,-0.4848484848484848,-0.4848484848484848,-0.5,-0.5
FTNC_74-L^I02,10.0,0.5065817409766454,0.1776123371443764,0.0038535645472061,0.004101465350115,0.0958588957055214,0.1570996978851964,0.1128239878028091,6.559284094277421e-07,0.2403397027600849,0.761380323054332,0.4663779206072349,-0.0718708789633622,-0.3155152470034503,1.0929728166570272,0.0929728166570271,0.7195131136347669,-0.0338541666666666,0.1050359712230215,0.0786516853932584,0.0816901408450705,0.0308724832214764,0.0308724832214764,0.0971428571428572,0.1636363636363635,0.259016393442623,-0.0541871921182265,-0.0303030303030302,-0.1759656652360515,-0.1864406779661016,-0.1121387283236995,-0.0758122743682311,0.1211678832116789,0.0955777460770328,0.3403141361256543,0.4275092936802973,0.4490566037735848,0.5390781563126252,0.6168421052631579,0.5390781563126252,0.536,0.5452716297786722,0.5298804780876494,0.5673469387755101,0.6271186440677967,0.536,0.3938294010889291,0.0212765957446807,0.0118577075098813,0.0267379679144383,0.0294906166219839,0.0651872399445214,0.0756302521008402,0.0847457627118644,0.0726256983240223,0.1050359712230215,0.1944012441679627,0.2018779342723005,0.165402124430956,0.1566265060240963,0.1228070175438595,0.1082251082251082,0.1327433628318584,0.2307692307692306,0.2972972972972973,0.3333333333333332
FTND_42-L^H05,3.0,0.0115620302925193,0.173416932782927,0.0010376432624116,0.1814496159733147,0.0477513173481475,0.1286318758815232,-0.0429934475227037,6.501274012580913e-09,0.0370755771380121,-0.0960925335508266,0.0672613398628171,0.0279405324093395,-0.003372229454095,-0.0323491689532415,0.1172558160250604,0.3713067560744156,0.1250000000000002,0.0666666666666666,0.2307692307692306,0.263157894736842,0.3333333333333332,0.263157894736842,0.2972972972972973,0.3714285714285714,0.4545454545454543,0.6000000000000001,0.1428571428571428,0.0909090909090908,-0.0588235294117647,0.0434782608695651,0.0434782608695651,0.1162790697674418,0.2972972972972973,0.3333333333333332,0.4117647058823528,0.846153846153846,0.92,0.92,0.92,0.846153846153846,0.7777777777777777,1.0869565217391304,1.0,1.0,1.0,1.0869565217391304,1.1818181818181817,1.4,1.2857142857142856,1.4,1.6666666666666663,1.4,1.8235294117647056,1.6666666666666663,2.0,1.6666666666666663,1.8235294117647056,2.0,2.0,1.8235294117647056,1.6666666666666663,1.6666666666666663,1.526315789473684,2.0,1.6666666666666663
FTNS_87-L,10.0,0.0201883309577775,0.3414114283238747,0.00594270306258,-0.5762499427354455,0.1239262632597965,0.0696253486299201,-0.0380762913784725,4.238155480374569e-08,0.046841289498485,-0.0382608400047592,0.1315863287144998,0.1418338682332242,-0.0279145619090738,-0.0784674145968733,-0.0063093766646152,0.6875166087391902,0.0617283950617282,0.0384615384615385,0.1911764705882352,0.1408450704225352,0.08,0.265625,0.1571428571428572,0.4464285714285714,0.306451612903226,-0.0357142857142855,-0.1899999999999999,-0.3863636363636363,-0.4599999999999999,-0.509090909090909,-0.4130434782608695,-0.4413793103448276,-0.5120481927710843,-0.5207100591715976,-0.5597826086956521,-0.5290697674418604,-0.5714285714285714,-0.5263157894736842,-0.474025974025974,-0.49375,-0.5,-0.5597826086956521,-0.5371428571428571,-0.5846153846153845,-0.554945054945055,-0.5397727272727273,-0.5449438202247191,-0.5909090909090908,-0.5888324873096447,-0.6067961165048543,-0.6214953271028038,-0.6625,-0.6896551724137931,-0.6596638655462185,-0.6508620689655171,-0.6478260869565217,-0.6367713004484304,-0.625,-0.5846153846153845,-0.6142857142857143,-0.6318181818181818,-0.6142857142857143,-0.6197183098591549,-0.5888324873096447,-0.564516129032258
FTNU_50-L^A12,11.0,0.0047047753469771,0.0868233430155796,-0.0073839662447257,0.4583082243215875,0.1294343240651965,0.0351837372947615,-0.0167800985684103,1.6899122179695775e-06,0.0114090802164196,0.0083792957148919,0.4207361121813263,-0.004943560718117,0.1493200976756314,0.0341902205692091,0.0889427391850654,0.6040713829736122,-0.0487012987012986,-0.1444444444444445,0.0921985815602837,0.1159420289855073,0.096085409252669,0.193798449612403,0.4597156398104267,0.3106382978723403,0.2674897119341564,-0.2684085510688836,-0.3347732181425485,-0.3662551440329218,-0.4707903780068728,-0.4199623352165724,-0.4348623853211009,-0.3852295409181636,-0.351578947368421,-0.4788494077834179,-0.4605954465849387,-0.5340393343419062,-0.5276073619631901,-0.4950819672131147,-0.4671280276816609,-0.5164835164835164,-0.5261538461538462,-0.5304878048780488,-0.498371335504886,-0.4744027303754267,-0.4866666666666667,-0.4735042735042735,-0.4735042735042735,-0.5232198142414861,-0.5254237288135593,-0.5423476968796435,-0.5217391304347827,-0.5803814713896458,-0.5968586387434555,-0.5909694555112882,-0.5680224403927068,-0.539611360239163,-0.5368421052631579,-0.5483870967741935,-0.5079872204472844,-0.5304878048780488,-0.5497076023391813,-0.5887850467289719,-0.574585635359116,-0.5692307692307692,-0.5643564356435644
FTOE_84-L^L06,10.0,0.0919203747072598,0.2916053019145802,0.0002540075066868,0.5074529384827262,0.0612244897959183,0.1787499999999999,-0.0005597537083683,1.316760203475494e-08,0.0169789227166276,0.0208333333333332,0.2928310300711469,1.0,0.1932187514544129,0.1062438656096639,0.2129105322763306,0.7917332648165175,0.1320754716981131,-0.0139534883720929,0.0816326530612245,0.2397660818713451,0.4722222222222223,0.5142857142857145,0.5820895522388059,0.5588235294117647,0.8596491228070178,0.8434782608695655,0.5588235294117647,0.2771084337349399,0.1276595744680853,0.2183908045977012,0.4324324324324324,0.5362318840579712,0.827586206896552,0.8596491228070178,0.6825396825396826,0.6960000000000002,0.5820895522388059,0.5703703703703704,0.7666666666666668,0.827586206896552,0.65625,0.606060606060606,0.8928571428571428,0.7966101694915255,0.827586206896552,1.2083333333333337,1.2553191489361706,1.2083333333333337,1.1632653061224492,1.1632653061224492,1.4090909090909092,1.3043478260869563,1.3555555555555556,1.12,1.4651162790697678,1.4651162790697678,1.5542168674698795,2.212121212121212,2.117647058823529,2.925925925925926,2.8545454545454545,2.593220338983051,2.593220338983051,2.7857142857142856,2.655172413793104
FTOG_39-L^B08,5.0,-0.0765973478255683,0.0720720446396626,-0.0996736385171963,-0.0985029032115314,0.2309411184305986,-0.0001210831754928,-0.071882037733106,5.941982920386331e-07,0.0037895512032634,-0.1279855212905433,0.2696736825692935,0.996671156200167,-0.1481709314472742,-0.3699433032584752,0.0922682893132749,0.9215714665164976,-0.0135135135135135,-0.0220264317180616,0.3058823529411767,0.3874999999999999,0.4605263157894739,0.5205479452054795,0.6567164179104479,0.6086956521739133,0.9821428571428572,1.0943396226415096,0.7076923076923078,0.5000000000000002,0.3293413173652697,0.3536585365853659,0.2613636363636364,0.4230769230769231,0.563380281690141,0.6567164179104479,0.7619047619047621,0.563380281690141,0.5744680851063833,0.7760000000000002,0.8196721311475412,0.5857142857142859,0.5857142857142859,0.3293413173652697,0.3874999999999999,0.4050632911392406,0.541666666666667,0.7480314960629924,0.6946564885496185,0.6086956521739133,0.4800000000000002,0.6444444444444444,0.6818181818181819,0.4701986754966889,0.3136094674556213,0.2065217391304348,0.3136094674556213,0.541666666666667,0.4605263157894739,0.5000000000000002,0.6567164179104479,0.7760000000000002,0.7903225806451615,0.6444444444444444,0.5857142857142859,0.5524475524475527,0.2832369942196533
FTOH_K0-L,10.0,0.1595791319596667,0.2300973174378794,5.149549800866137e-05,-1.3183374835235782,0.0724509669058289,-0.0513059334374057,0.0333886981877236,3.9658138866685926e-08,0.2965366067514249,0.4861455328484946,0.1701055081633697,-0.0197338714969584,0.1855624624829962,-0.210034159275105,0.1197077038000914,0.6421001110159855,-0.0483870967741936,-0.0746268656716419,0.1272727272727272,0.2916666666666667,0.1923076923076923,0.0689655172413794,0.087719298245614,0.2156862745098038,0.0,-0.2051282051282051,-0.3473684210526315,-0.4745762711864406,-0.4608695652173913,-0.4561403508771929,-0.4205607476635514,-0.3404255319148935,-0.3186813186813186,-0.4363636363636364,-0.4150943396226415,-0.4095238095238095,-0.4608695652173913,-0.4700854700854701,-0.38,-0.3980582524271845,-0.4150943396226415,-0.4311926605504588,-0.4918032786885246,-0.487603305785124,-0.4655172413793103,-0.4464285714285715,-0.4095238095238095,-0.4363636363636364,-0.3921568627450981,-0.3673469387755101,-0.3737373737373737,-0.3737373737373737,-0.3473684210526315,-0.3473684210526315,-0.1842105263157895,-0.1842105263157895,-0.1948051948051948,-0.1842105263157895,-0.2051282051282051,-0.1842105263157895,-0.1733333333333333,-0.1733333333333333,-0.1842105263157895,-0.1388888888888888,-0.1267605633802816
FTON_R1-L,11.0,0.0510699254883236,0.1587864630646998,0.0006849315068493,-1.0102684526515964,0.1324415941365093,0.1582806199252783,-0.0123403986537087,1.233819508533801e-07,0.0251444519708763,-0.0457625924621344,0.6041911131019946,0.1086225655593669,0.1358189113590003,-0.075312206523055,0.0312514744970982,1.454255528248386,0.106508875739645,0.0628930817610062,-0.101063829787234,-0.0174418604651163,0.0496894409937886,0.0628930817610062,0.1118421052631577,0.0903225806451613,0.3852459016393443,0.1118421052631577,-0.1288659793814432,-0.1421319796954314,-0.1507537688442211,-0.1913875598086124,-0.2587719298245613,-0.3016528925619834,-0.2555066079295154,-0.2587719298245613,-0.2555066079295154,-0.2065727699530516,-0.2620087336244542,-0.2455357142857144,-0.242152466367713,-0.1796116504854369,-0.2488888888888889,-0.2488888888888889,-0.1990521327014217,-0.2455357142857144,-0.3045267489711935,-0.3102040816326531,-0.2777777777777778,-0.271551724137931,-0.213953488372093,-0.1756097560975609,-0.0815217391304348,-0.1105263157894737,-0.0714285714285715,-0.1058201058201058,0.0496894409937886,0.1045751633986926,0.1655172413793104,0.1575342465753424,0.1655172413793104,0.1496598639455781,0.207142857142857,0.2158273381294964,0.2335766423357663,0.3412698412698411,0.3519999999999998
FTOQ_09-L^A05,11.0,0.0275770339170915,0.1671195084228566,3.151652770512261e-05,0.2329499979520185,0.0238710846936925,0.0285706854623715,0.0028513950844049,2.480367600309746e-09,0.0160141875415651,0.0257705769447895,0.0451075945964348,0.0898879718605173,0.0254949955253493,-0.1245886123965936,0.0312139497737154,0.6397879994574345,0.0,-0.0055865921787709,0.1558441558441559,0.1558441558441559,0.1483870967741936,0.1410256410256409,0.1125,0.2898550724637683,0.4015748031496062,0.0987654320987654,0.0470588235294118,-0.0326086956521739,-0.021978021978022,0.0987654320987654,0.1410256410256409,0.1710526315789473,0.2191780821917808,0.1866666666666667,0.1710526315789473,0.2191780821917808,0.1866666666666667,0.1710526315789473,0.1410256410256409,0.2275862068965517,0.1410256410256409,0.0229885057471264,-0.011111111111111,-0.053191489361702,-0.021978021978022,0.0348837209302326,0.0113636363636364,-0.011111111111111,0.072289156626506,0.0595238095238095,0.0658682634730538,0.0595238095238095,0.0987654320987654,0.072289156626506,0.0532544378698225,0.0171428571428571,0.0348837209302326,0.0113636363636364,-0.0055865921787709,-0.0430107526881721,-0.0055865921787709,-0.011111111111111,0.072289156626506,0.1483870967741936,0.2992700729927007
FTOR_44-L^G07,10.0,0.0214729887291099,0.1337257426653177,0.0049113233287858,0.2299801034559253,0.2053789731051344,0.0861052631578946,-0.0045181446767602,2.255796206535376e-06,0.0519821220365331,-0.0341710359790272,0.6842562813732991,0.7864710676446618,0.0676212896362957,0.1232752015885644,0.14582311590649,0.510954533617603,0.0,-0.088757396449704,-0.0253164556962025,0.1492537313432835,0.4807692307692308,0.4259259259259258,0.375,0.3508771929824563,0.6041666666666667,0.6041666666666667,0.4259259259259258,0.3275862068965518,0.1846153846153846,0.1666666666666667,0.2222222222222223,0.2319999999999999,0.6382978723404256,0.4528301886792452,0.4528301886792452,0.3275862068965518,0.2222222222222223,0.1846153846153846,0.2319999999999999,0.1407407407407406,0.1846153846153846,0.0694444444444444,0.0845070422535212,0.1079136690647482,0.1323529411764705,0.2222222222222223,0.2419354838709677,0.2319999999999999,0.203125,0.1492537313432835,0.1079136690647482,-0.0314465408805031,0.0921985815602837,0.0845070422535212,0.1079136690647482,0.0694444444444444,0.0845070422535212,0.0694444444444444,0.1846153846153846,0.5098039215686274,0.4259259259259258,0.4807692307692308,0.3391304347826087,0.3508771929824563,0.1666666666666667
FTPD_57-L^E01,10.0,0.0722456036183922,0.2333954975220805,0.0008665511265164,0.3663376950190537,0.3545663852647736,0.7149349009990261,-0.0212626590351731,1.7948397562210665e-06,0.0359442000466746,-0.0302235956880122,3.5671247902164924,-0.0240046785781972,0.1064644637664744,0.1064644637664744,0.1064644637664744,0.670521828794926,0.167883211678832,-0.0881863560732112,-0.1929307805596465,-0.2204836415362731,-0.2624495289367429,-0.0727580372250422,0.2177777777777778,0.096,0.0339622641509436,0.0640776699029126,-0.2409972299168974,-0.2388888888888888,-0.0616438356164382,-0.0090415913200723,-0.0789915966386554,0.0873015873015874,0.2370203160270882,0.4770889487870622,0.6656534954407296,0.6358208955223881,0.6407185628742518,0.5702005730659025,0.5657142857142858,0.767741935483871,0.7125000000000001,0.7908496732026145,0.6309523809523812,0.7018633540372672,1.0,1.0221402214022142,1.3025210084033616,1.4464285714285712,1.6995073891625618,1.962162162162162,2.0444444444444447,2.027624309392265,2.4037267080745344,2.3212121212121217,2.4250000000000003,2.8321678321678325,3.08955223880597,3.1832061068702293,3.1832061068702293,3.4918032786885247,3.683760683760684,4.535353535353536,4.591836734693878,4.89247311827957,4.89247311827957
FTPI_91-L,11.0,-0.0494153172813017,0.1491363636363636,0.0240515896827347,-1.1013836655608444,0.1411781276409277,-0.1134689535965961,-0.0219616298236925,3.61895997638773e-08,0.0786402841197361,0.0051267445172314,0.1040652624925546,0.0788615838056652,-0.0003380684988913,-0.0201323392255009,-0.0201323392255009,0.5055420411134125,0.1176470588235294,-0.0684931506849314,0.1724137931034484,0.1333333333333335,0.1147540983606558,0.2363636363636363,0.5111111111111111,0.1333333333333335,0.3600000000000001,0.0303030303030302,-0.0555555555555554,-0.1707317073170731,-0.3061224489795917,-0.2444444444444444,-0.2183908045977011,-0.2727272727272727,-0.3365853658536584,-0.3732718894009216,-0.3703703703703703,-0.3873873873873874,-0.3732718894009216,-0.2989690721649484,-0.2648648648648648,-0.2648648648648648,-0.2989690721649484,-0.3300492610837438,-0.313131313131313,-0.276595744680851,-0.3233830845771143,-0.3398058252427184,-0.4603174603174602,-0.4809160305343511,-0.4925373134328358,-0.4261603375527426,-0.4061135371179039,-0.4828897338403041,-0.5598705501618122,-0.5570032573289903,-0.5374149659863945,-0.5526315789473684,-0.5555555555555556,-0.5668789808917197,-0.5723270440251572,-0.562700964630225,-0.5612903225806452,-0.5526315789473684,-0.5342465753424657,-0.5420875420875421,-0.5142857142857142
FTPT_07-L^D03,1.0,-0.0183526074307797,0.0799073184859987,0.00024799370264,-0.7520569824137071,0.1736458192624612,-0.0961566779561183,-0.0713002322625879,9.615321740736413e-08,-0.058640054420981,0.0744383132796812,0.0681934804570414,1.707396147271896,0.0950022853774589,0.1298533661847972,0.0437270996220536,1.6345460951050683,-0.134228187919463,0.0,-0.0261437908496732,0.0642857142857142,0.1919999999999999,0.1037037037037036,0.0955882352941175,-0.0387096774193548,-0.0969696969696969,-0.1945945945945946,-0.2623762376237624,-0.3227272727272727,-0.3713080168776371,-0.3521739130434782,-0.3577586206896551,-0.3464912280701754,-0.4312977099236641,-0.4156862745098039,-0.4790209790209789,-0.4697508896797153,-0.4581818181818181,-0.4966216216216216,-0.4931972789115646,-0.5033333333333334,-0.5098684210526316,-0.5193548387096774,-0.5049833887043189,-0.5033333333333334,-0.4897260273972602,-0.4522058823529412,-0.4601449275362318,-0.4356060606060606,-0.4016064257028113,-0.3842975206611569,-0.3943089430894309,-0.4356060606060606,-0.4202334630350194,-0.4133858267716536,-0.4312977099236641,-0.4522058823529412,-0.4734982332155477,-0.4133858267716536,-0.4398496240601504,-0.3967611336032389,-0.3967611336032389,-0.4063745019920318,-0.3257918552036198,-0.3069767441860465,-0.3842975206611569
FTPZ_05-L^F15,10.0,0.1026751918754294,0.3379848859461649,0.0015523814749799,0.1187781007011416,0.1327120358329721,-0.0787007895257451,-0.0251575810614704,1.8568303307233003e-08,0.1240347996226547,0.435,0.1781220734758566,-0.0204392890746888,-0.3981728300834772,-0.0394011593880245,0.0481979346097104,0.7093899007246118,0.1666666666666665,-0.027027027027027,0.0093457943925234,0.0093457943925234,0.0285714285714286,0.3333333333333332,0.3333333333333332,0.3670886075949366,0.3500000000000001,0.3170731707317074,0.2413793103448276,0.2134831460674158,0.1999999999999999,0.2413793103448276,0.1999999999999999,0.2413793103448276,0.3012048192771086,0.3670886075949366,0.4025974025974026,0.4794520547945207,0.6119402985074627,0.6615384615384616,0.6363636363636365,0.6363636363636365,0.5211267605633805,0.5211267605633805,0.6363636363636365,0.6119402985074627,0.6119402985074627,1.0,0.7142857142857144,0.5211267605633805,0.4210526315789473,0.4210526315789473,0.588235294117647,0.3846153846153846,0.3170731707317074,0.2705882352941178,0.2857142857142858,0.1999999999999999,0.2558139534883721,0.3333333333333332,0.3333333333333332,0.1368421052631581,0.148936170212766,-0.027027027027027,0.0093457943925234,0.0,-0.027027027027027
FTQA_00-L,11.0,0.0453330321171731,0.0992420098460576,-3.648712205270712e-08,0.0799787966062065,0.0847853142501555,0.0357142857142856,-0.0458745996097344,1.083071351841935e-09,0.0133664671109605,0.0562384510323773,0.0079353844041885,-0.0673615432482886,-0.0032498719545306,0.1555098257464294,0.0302888001878375,0.883782164525775,0.0,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.3333333333333332,0.3333333333333332,0.1999999999999999,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.3333333333333332,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.0434782608695651,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.263157894736842,0.0,0.0,0.0,-0.0769230769230769,0.0434782608695651,0.0434782608695651,-0.04,-0.142857142857143,-0.2258064516129032,-0.1111111111111111,-0.142857142857143,-0.142857142857143,-0.1724137931034483,-0.3333333333333333,-0.2941176470588236,-0.25,-0.2941176470588236,-0.1111111111111111,-0.2941176470588236,0.0,0.1428571428571428
FTQX_59-L^F08,11.0,-0.1062304855577628,0.1813813325132981,0.0003509387611861,0.4588219289251611,0.1364479549542504,0.2464938299394068,0.0166042664382802,1.6452674249988146e-06,0.0210923375666807,-0.2102897953283686,1.3411643647388134,-0.0487828080550315,-0.0799388465264502,-0.0524323151059578,-0.0696847080326288,0.8072054983412413,0.0263157894736842,0.1046511627906976,0.25,0.1801242236024842,0.3475177304964538,0.4179104477611939,0.2666666666666666,0.5079365079365079,0.7431192660550456,0.5447154471544715,0.144578313253012,0.1046511627906976,-0.0865384615384615,-0.0821256038647342,-0.0594059405940594,-0.0206185567010309,0.1515151515151516,-0.0104166666666666,0.0439560439560438,-0.0404040404040404,-0.073170731707317,0.0052910052910053,0.0439560439560438,0.1309523809523809,0.0674157303370786,0.0439560439560438,0.0270270270270269,0.021505376344086,-0.05,-0.0594059405940594,-0.0821256038647342,-0.0865384615384615,-0.0952380952380953,0.021505376344086,0.1176470588235294,0.1176470588235294,0.0919540229885056,0.1377245508982036,0.0674157303370786,0.165644171779141,0.225806451612903,0.1515151515151516,0.1515151515151516,0.165644171779141,0.1111111111111111,0.0614525139664803,0.165644171779141,0.1728395061728393,0.2025316455696202
FTRJ_87-L^F00,3.0,0.0373177399756985,0.898494623655914,-0.0551959640711071,-0.2743001340754883,0.0190472086358837,0.0623402028244418,0.0204716073864778,1.0271140144463974e-09,0.044744835965978,-0.1554938516461722,0.0534331931368139,0.4806522008957932,0.0681627062784614,-0.0970502153815325,-0.0282317013742243,0.6464701163809569,0.1215864759427827,0.0287625418060202,0.011842105263158,0.0570446735395189,0.0892351274787537,0.0519835841313269,-0.0357366771159873,-0.0234920634920634,-0.0790419161676645,-0.1236467236467236,-0.2309999999999999,-0.2541222114451988,-0.2367245657568237,-0.1956066945606694,-0.2173027989821881,-0.2367245657568237,-0.2453385672227673,-0.276235294117647,-0.2928735632183907,-0.3956777996070726,-0.4250467289719626,-0.4303703703703703,-0.4431571325126719,-0.4457657657657657,-0.455575221238938,-0.4580690627202255,-0.4355963302752293,-0.4407272727272727,-0.4355963302752293,-0.4355963302752293,-0.4407272727272727,-0.4457657657657657,-0.4580690627202255,-0.4937458854509545,-0.4998373983739836,-0.5038709677419355,-0.5155905511811023,-0.5442962962962963,-0.5442962962962963,-0.5051480051480051,-0.5041908446163765,-0.5046698872785829,-0.5059428204304529,-0.5106586064269806,-0.5106586064269806,-0.5101910828025478,-0.5011352578657151,-0.5059428204304529,-0.515285219035613
FTRR_S4-L^A11,10.0,-0.0509059252407638,0.0188187110901848,0.0001585364906904,-0.0503800536570325,0.1824499030381383,-0.4487316593232664,0.0208137924873821,1.7332244720547963e-08,0.0278469992926709,0.1053766147939515,0.3040438464598414,0.4318961808583405,0.1772434356713211,0.0222173317698041,0.2409359914359005,1.6345460951050683,-0.0317848410757946,0.0678851174934724,0.0651041666666667,0.0877659574468086,0.2821316614420062,0.2662538699690402,0.2781249999999999,0.2701863354037266,0.4452296819787984,0.1685714285714286,0.0098765432098766,0.0380710659898477,0.0568475452196381,0.1236263736263736,0.148876404494382,0.1267217630853994,0.340983606557377,0.3543046357615893,0.4401408450704225,0.340983606557377,0.43006993006993,0.450354609929078,0.450354609929078,0.4152249134948096,0.3678929765886285,0.152112676056338,0.139275766016713,0.0651041666666667,0.2100591715976332,0.59765625,0.6359999999999999,0.6294820717131475,0.5791505791505791,0.610236220472441,0.6425702811244978,0.520446096654275,0.623015873015873,0.7041666666666666,0.8423423423423422,0.8935185185185184,1.0247524752475248,1.2472527472527473,1.3641618497109826,1.3641618497109826,1.6907894736842106,1.8013698630136985,2.075187969924812,2.298387096774193,2.146153846153846
FTSE_11-L^A05,11.0,0.07243911730052,0.1306447887691674,-0.0002145922746781,-0.1883563049546723,0.0327293832643585,0.0477663806373931,0.0255194730250192,2.3232814041802204e-09,0.0648204746591543,0.1066850010577533,0.0747550789665611,0.0725514992365093,-0.1354700205461991,-0.0721077491079346,-0.0721077491079346,0.6578357556336835,-0.1103678929765886,0.1177570093457944,0.067857142857143,-0.1694444444444444,-0.0728682170542635,-0.130813953488372,-0.130813953488372,-0.148148148148148,-0.2430379746835442,-0.2795180722891566,-0.3046511627906976,-0.3242937853107344,-0.2449494949494949,-0.2430379746835442,-0.2477987421383647,-0.2863961813842482,-0.2838323353293412,-0.3086705202312139,-0.3705263157894736,-0.3866666666666666,-0.3866666666666666,-0.3866666666666666,-0.3705263157894736,-0.3866666666666666,-0.3671957671957671,-0.3569892473118279,-0.4019999999999999,-0.4019999999999999,-0.3770833333333332,-0.3126436781609194,-0.2948113207547169,-0.2079470198675496,-0.2079470198675496,-0.2283870967741934,-0.2183006535947712,-0.2183006535947712,-0.0728682170542635,-0.0552922590837282,-0.0552922590837282,-0.0582677165354329,-0.0507936507936507,-0.0431999999999999,-0.0728682170542635,-0.0656249999999999,-0.0656249999999999,-0.0656249999999999,-0.0870229007633587,-0.0870229007633587,-0.114074074074074
