firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSSR_11-L,0.010401891252955,0.010401891252955,14.0,0.0454545454545453,0.2576271186440678,-0.919518852063256,2.2205438066465257,0.0033057851239669,0.0018912529550827,1.0276783014499509e-08,-0.0087040618955512,0.1071428571428571,0.0836024635685891,-0.3328373141128796,0.1497552569265083,0.1532848584156895,0.0087189805499664,0.127906976744186,1.4954682779456192,0.1217887725975261,-0.0476190476190475,-0.0060606060606061,0.0855263157894736,0.0819672131147541,0.2132352941176469,0.0927152317880795,0.0377358490566037,-0.0350877192982456,-0.0517241379310344,0.064516129032258,0.1999999999999999,-0.0060240963855421,-0.0236686390532544,-0.0625,-0.0958904109589041,-0.0571428571428571,0.064516129032258,-0.0178571428571429,0.3469387755102038,0.813186813186813,1.2758620689655171,1.4626865671641789,1.26027397260274,1.1710526315789471,1.0,0.8333333333333333,0.9760479041916168,1.1153846153846154,1.0121951219512195,0.875,0.9186046511627906,1.0,1.4444444444444442,1.2758620689655171,1.5384615384615383,1.9464285714285712,1.869565217391304,1.4444444444444442,1.3571428571428572,2.1428571428571423,2.0,2.6666666666666665,2.3,1.6829268292682924,1.391304347826087,1.6399999999999997,1.6399999999999997,1.4999999999999996,1.6399999999999997,1.391304347826087
FSUE_08-L,0.0859695076902411,-0.0859695076902411,14.0,-0.1474430757745427,0.0771560236998025,-3.37023937726928,1.865003668378577,-0.0696767001114827,-0.137282557592852,1.7069191467585936e-05,-0.0139355480900833,-0.222560262110929,5.83914285772936,-0.2360119136436781,0.1339222303741747,0.2952408482987991,-0.0184069862079584,-5.7657657657657655,1.326485693323551,0.050632911392405,0.0224852071005917,0.0472727272727271,-0.0709459459459459,0.07421875,0.1066398390342053,0.0658914728682169,-0.0299823633156965,-0.0418118466898954,-0.2296918767507002,-0.1741741741741742,0.0456273764258554,-0.1157556270096462,-0.0677966101694915,-0.2028985507246377,-0.3498817966903074,-0.3498817966903074,-0.3902439024390244,-0.2857142857142857,-0.2948717948717948,-0.3046776232616941,-0.3292682926829268,-0.3309002433090025,-0.2165242165242165,-0.4382022471910112,-0.4930875576036866,-0.5331069609507639,-0.5723172628304821,-0.6271186440677966,-0.5513866231647635,-0.638157894736842,-0.6625766871165644,-0.6540880503144655,-0.6560350218886803,-0.708532061473238,-0.7074468085106382,-0.7345559845559846,-0.6833621185952792,-0.6918767507002801,-0.7108307045215563,-0.7213779128672746,-0.7160557563242127,-0.7259591429995018,-0.7055674518201285,-0.6925656791503634,-0.5836487509462529,-0.5564516129032258,-0.5283018867924528,-0.5242214532871973,-0.5258620689655172,-0.5209059233449478
FSUH_43-L^F05,0.0334973883964236,-0.0334973883964236,15.0,-0.0387342515210565,0.3176931823967685,0.0219519573965558,2.4200617905248696,-0.0389305742042492,-0.0241064175010069,1.9851341526525562e-07,0.0121905199066953,-0.0134122740176807,0.2305814866399247,0.6228718288463875,-0.0762833696903346,-0.1393587762396408,-0.1164849023100487,-0.4871862010277223,1.3477861312654806,0.1819547031758055,0.0570838627700126,0.038961038961039,0.0694444444444444,0.1,0.0694444444444444,0.013157894736842,-0.0374999999999999,-0.0833333333333332,-0.0941176470588235,-0.1149425287356321,0.013157894736842,0.0547945205479452,0.1323529411764705,0.0266666666666666,-0.0493827160493827,-0.0493827160493827,0.0405405405405405,0.0547945205479452,0.0,-0.0128205128205128,0.3275862068965518,0.4807692307692308,0.6041666666666667,0.6739130434782608,0.75,0.75,0.6739130434782608,0.7906976744186047,0.9743589743589742,0.925,1.2000000000000002,1.4838709677419355,0.9743589743589742,1.1388888888888888,1.3333333333333337,1.2647058823529411,1.2000000000000002,1.2647058823529411,1.3333333333333337,1.3333333333333337,1.2647058823529411,1.2000000000000002,1.2000000000000002,1.1388888888888888,1.0810810810810811,1.75,1.6551724137931036,1.5666666666666669,1.5666666666666669,1.40625
FSUM_19-L^D21,0.1378965775668248,-0.1378965775668248,15.0,-0.185403445149592,-0.1084398976982097,4.124308834911598,2.1150234741784035,-0.2019315188762072,-0.149887584311766,3.1983697511038915e-08,0.0077062556663644,-0.1677600749765698,0.0589957472603725,0.0475481877304113,0.1089582540286765,0.1067135075901632,0.0182721845476148,-1.3596059113300494,1.6619718309859153,0.1650358773646445,-0.0380658436213992,0.2307692307692308,0.1818181818181818,0.4444444444444446,0.857142857142857,0.625,0.0833333333333334,0.0833333333333334,0.0,0.0,-0.3333333333333333,-0.48,-0.4468085106382978,-0.5,-0.5666666666666667,-0.5666666666666667,-0.5666666666666667,-0.409090909090909,-0.5357142857142858,-0.6486486486486487,-0.6790123456790124,-0.5517241379310345,-0.6060606060606061,-0.7263157894736842,-0.7234042553191489,-0.7678571428571429,-0.7678571428571429,-0.7475728155339806,-0.7142857142857143,-0.7936507936507936,-0.803030303030303,-0.8243243243243243,-0.8102189781021898,-0.7758620689655172,-0.792,-0.8300653594771241,-0.8311688311688312,-0.8194444444444444,-0.8088235294117647,-0.7833333333333333,-0.7833333333333333,-0.7758620689655172,-0.8156028368794326,-0.8311688311688312,-0.8375,-0.8088235294117647,-0.8243243243243243,-0.8461538461538461,-0.8934426229508197,-0.8968253968253969
FSUT_25-L^F07,0.0744385934660635,-0.0744385934660635,15.0,-0.0422498636682334,0.2641938140816269,0.9691129395807232,1.604835085827267,-0.0090206185567009,-0.1030626997917425,2.5936854336455124e-05,-0.0996390454179543,-0.0787405871439484,6.879429814364808,-0.1525907268071247,0.1067925646223746,0.1476656359041144,-0.0116498676949005,-0.9300629764666888,1.0309157904196995,0.1838179994986211,-0.000581799072875,0.0250521920668058,0.0084210526315788,0.136417556346382,0.2203821656050957,0.1697191697191697,0.2035175879396984,0.098623853211009,0.1204678362573099,0.0691964285714283,0.221938775510204,0.1856435643564356,0.2050314465408804,0.0020920502092049,-0.0589390962671905,-0.0936613055818353,-0.042,-0.0031217481789801,0.0020920502092049,0.1024165707710011,0.1049596309111879,0.0609080841638982,0.0290010741138559,-0.0635386119257087,-0.0303643724696357,0.0585635359116021,0.098623853211009,0.0435729847494554,0.0290010741138559,0.0334412081984898,0.0923603192702395,0.0573951434878585,0.0668151447661469,0.1486810551558752,0.2638522427440632,0.2605263157894737,0.2807486631016043,0.2457737321196358,0.2572178477690288,0.2945945945945944,0.2203821656050957,0.2945945945945944,0.2671957671957672,0.070391061452514,0.0764044943820223,0.0213219616204689,-0.0293819655521782,-0.1669565217391304,-0.1469278717720392,-0.1618547681539807
FSUX_S9-L^A11,0.1241045099125847,-0.1241045099125847,15.0,-0.1067654086509005,0.0818495234232407,-0.1555527875540723,1.1781576542081469,-0.0683733566003688,-0.1032882840973905,1.3569424422707521e-08,-0.0389351795123146,-0.1315364017581973,0.0304030141546712,-0.2003173980230617,-0.1446488962506988,-0.1558974236218612,-0.0144254570283521,-73.39712918660287,0.8606012697314788,0.0891279982066801,-0.0412836093444997,0.0636363636363634,0.1111111111111111,0.4473684210526316,0.8032786885245904,0.3580246913580247,0.3095238095238097,0.2941176470588236,0.6176470588235294,0.5714285714285716,0.6176470588235294,0.25,0.1956521739130434,0.3414634146341464,0.2222222222222223,0.1,0.6176470588235294,0.8333333333333335,0.4102564102564103,0.5714285714285716,0.774193548387097,0.375,-0.105691056910569,-0.1338582677165354,-0.1338582677165354,-0.105691056910569,-0.2903225806451612,-0.1729323308270676,-0.1851851851851851,-0.5175438596491228,-0.5510204081632653,-0.4634146341463413,-0.5634920634920635,-0.5,-0.5510204081632653,-0.5686274509803921,-0.6232876712328766,-0.6451612903225806,-0.5319148936170213,-0.5564516129032258,-0.5599999999999999,-0.6232876712328766,-0.6875,-0.6745562130177514,-0.6357615894039734,-0.6716417910447761,-0.725,-0.7380952380952381,-0.728395061728395,-0.6961325966850829
FSVC_45-L^L10,0.041038525963149,-0.041038525963149,15.0,0.289549376797699,0.0887674974393991,-0.1872837119244177,1.975272007912957,0.0522222222222222,0.0335008375209376,2.200510675199528e-07,0.1279961649089166,0.4696458684654301,0.206792323738798,0.1069834223934256,-0.1130641376233975,-0.1057228616704142,-0.2659111116887523,-1.2564102564102566,1.1285855588526212,0.0843866171003717,0.0487491982039769,0.0530303030303029,0.0393700787401574,0.189189189189189,0.2692307692307691,0.3333333333333335,0.5348837209302326,0.4666666666666668,0.4042553191489364,0.5529411764705883,0.4505494505494505,0.1379310344827586,0.189189189189189,0.1379310344827586,0.0393700787401574,0.1186440677966103,0.1999999999999999,0.3333333333333335,0.2692307692307691,0.2222222222222221,0.306930693069307,0.6499999999999999,0.8333333333333335,0.4505494505494505,0.5348837209302326,0.6923076923076923,0.859154929577465,1.0625,1.0,0.6097560975609757,0.4505494505494505,0.4505494505494505,0.3750000000000002,0.2941176470588236,0.5903614457831328,0.6097560975609757,0.7142857142857144,0.4831460674157304,0.783783783783784,0.8333333333333335,0.6923076923076923,0.3750000000000002,0.2222222222222221,0.3608247422680413,0.056,0.056,0.0232558139534884,-0.0704225352112675,0.1186440677966103,0.2110091743119266
FSVI_23-L^B17,0.0305024671725027,-0.0305024671725027,2.0,0.1291588542058321,0.1244138908534253,-0.3222814105403841,1.4499362523744614,0.1101264514990649,0.0309318940405164,8.695393743353997e-07,0.013268118299319,0.137361284411464,0.4978024934414242,-0.2502299763601974,-0.0798660991858209,-0.0878861356487018,-0.0769910570379344,-0.5497110491861595,1.360149099633681,0.0690062523623593,-0.0055882695497135,0.1770833333333332,-0.0769230769230769,0.0,0.1162790697674418,0.0909090909090908,0.1428571428571428,0.1162790697674418,0.1162790697674418,0.0666666666666666,0.0434782608695651,0.0666666666666666,0.1294117647058823,0.0,-0.0204081632653061,0.1428571428571428,0.1999999999999999,0.263157894736842,0.3333333333333332,0.2307692307692306,0.1034482758620689,0.263157894736842,0.2307692307692306,0.1566265060240963,0.3333333333333332,0.3150684931506848,0.6000000000000001,0.5,0.846153846153846,0.5483870967741935,0.5,0.6842105263157896,1.1333333333333333,0.7454545454545451,0.92,0.5,0.5483870967741935,0.3333333333333332,-0.04,-0.142857142857143,-0.3142857142857143,-0.5514018691588786,-0.5102040816326531,-0.2258064516129032,-0.0769230769230769,-0.0943396226415095,-0.1578947368421052,-0.2195121951219512,-0.2558139534883721,-0.288888888888889
FSVT_07-L,0.0887352348026505,-0.0887352348026505,15.0,0.0133410672853827,0.1402739726027397,-1.997874120923103,1.754295532646048,-0.0048840048840049,-0.1123595505617969,3.2120672504297326e-08,0.0133410672853828,0.0300333704115682,0.0715007497017595,-0.0665674628225759,-0.0213482345173247,0.0999638675553709,-0.1174403791842581,-6.159999999999999,0.9621993127147764,0.0491504854368932,-0.0147213459516297,0.0657894736842106,0.1875,0.3333333333333335,0.357142857142857,0.4074074074074074,0.357142857142857,0.1176470588235294,0.3103448275862071,0.4615384615384614,0.7272727272727273,0.4074074074074074,0.3333333333333335,0.2258064516129032,-0.0256410256410256,0.1515151515151513,0.3333333333333335,0.7272727272727273,0.5510204081632653,0.4074074074074074,0.1515151515151513,0.2258064516129032,0.1014492753623188,-0.2164948453608247,-0.1914893617021276,-0.2692307692307693,-0.2830188679245283,-0.1999999999999999,-0.1363636363636363,-0.2621359223300971,-0.2692307692307693,-0.1914893617021276,-0.2164948453608247,-0.1264367816091953,-0.1363636363636363,-0.2830188679245283,-0.3559322033898304,-0.3821138211382113,-0.3027522935779817,-0.24,-0.2475247524752475,-0.073170731707317,-0.1914893617021276,-0.2475247524752475,-0.3214285714285715,-0.4108527131782946,-0.4864864864864865,-0.5913978494623656,-0.5421686746987951,-0.4647887323943661
FSVZ_N1-L,0.1177953099040373,-0.1177953099040373,14.0,0.0370281326517778,0.3024419661038188,0.0681635896501807,2.4559769290133904,0.0243969029584306,-0.0561467856591635,8.033289554311976e-08,-0.0106116983895666,0.054647270854789,0.4634543472769517,-0.3707346320564252,0.0434475131803401,0.1317819219435552,0.0125384446379008,-1.2416076555023925,1.6762750646502118,0.1558365492059668,0.0151434188982742,0.0252918287937742,0.0178217821782178,0.0821052631578946,0.1524663677130044,0.2914572864321607,0.2238095238095236,0.1524663677130044,0.2238095238095236,0.2209026128266031,0.3455497382198953,0.2267303102625295,0.2267303102625295,0.1396895787139689,0.0118110236220472,0.0489795918367346,0.0532786885245901,0.168181818181818,0.2536585365853658,0.2691358024691357,0.2355769230769229,0.2536585365853658,0.5117647058823529,0.0708333333333333,0.1030042918454934,-0.0246679316888045,0.1271929824561404,0.1077586206896552,0.1498881431767338,0.1422222222222222,0.2415458937198067,0.3490813648293962,0.3780160857908847,0.443820224719101,0.389189189189189,0.2722772277227723,0.4317548746518105,0.1816091954022989,0.1870669745958428,0.2947103274559193,0.2691358024691357,0.4159779614325067,0.2598039215686274,0.0775681341719078,0.0239043824701195,0.028,-0.0902654867256638,-0.2667617689015692,-0.2316890881913303,-0.2305389221556886
FSWD_60-L^I15,0.0043441534934234,-0.0043441534934234,14.0,0.0634960159362549,0.218802275008364,-0.7027180432735437,1.872073578595317,0.0472136222910218,0.0919512489441268,9.97843893045869e-08,0.1190239043824701,0.0931372549019606,0.3507207768036222,0.1560174909904122,-0.2457357531512784,-0.3232013635548112,-0.597723041062012,-0.0923076923076923,1.4372909698996656,0.063236562230526,-0.1080205238995409,0.0522193211488251,-0.0376884422110552,0.0295698924731182,0.0550964187327824,0.1501501501501501,0.1166180758017492,-0.0026041666666666,-0.0077720207253885,0.0026178010471205,-0.058968058968059,-0.1215596330275229,-0.0988235294117646,-0.1745689655172413,-0.2718631178707223,-0.2746212121212121,-0.2370517928286851,-0.0658536585365853,-0.0658536585365853,-0.0543209876543209,-0.1093023255813953,-0.0376884422110552,-0.0681265206812652,-0.2151639344262295,-0.2293762575452715,-0.1833688699360341,-0.1727861771058315,-0.1488888888888888,-0.1545253863134658,-0.1582417582417582,-0.1235697940503433,0.0580110497237569,0.0638888888888888,0.1166180758017492,0.0974212034383954,0.0213333333333334,0.0159151193633952,-0.1315192743764172,-0.1334841628959275,-0.0793269230769231,-0.0924170616113743,-0.1051401869158878,0.0880681818181818,-0.1488888888888888,-0.0924170616113743,-0.0543209876543209,-0.0496277915632754,-0.1582417582417582,-0.1507760532150776,-0.0154241645244216
FSWY_S4-L,0.0704523711903785,-0.0704523711903785,15.0,0.2548536209553158,0.1558921998409263,-0.0063418480204658,1.6383479160786527,0.1089443090193136,0.0384264953760592,6.181512513585348e-05,0.1170261941448381,0.3566104354648882,4.878719393436912,0.0506430401862369,-0.0263342425269433,-0.0266073481510673,-0.2276160915791364,-1.0365281501340486,1.0251669959544645,0.090874002916202,0.0318038054119182,0.0147341447789879,-0.0157629255989911,0.0904645476772616,0.2753267973856208,0.3145263157894735,0.3319112627986347,0.2588709677419354,0.1754518072289157,0.2398729150119141,0.2922185430463575,0.1234256926952142,0.1980046047582502,-0.0044642857142856,-0.0982091276718659,-0.0621808350856113,-0.0790560471976401,0.0817740817740817,0.1870722433460074,0.1419166057059253,0.3128679562657694,0.5303921568627452,0.5318940137389598,0.2774140752864156,0.3279455550829433,0.2528089887640448,0.3128679562657694,0.4426987060998151,0.5823618854536239,0.436723423838012,0.4754253308128544,0.4275262917238225,0.6976617727025556,0.7088122605363985,0.9598242310106716,0.844063792085056,0.9141630901287554,0.8343125734430081,0.9307359307359304,0.864994026284349,0.908312958435208,1.1486579490708877,0.935523868567886,0.3832521045635799,0.3968680089485457,0.5501489572989076,0.5641282565130259,0.3145263157894735,0.1798941798941797,0.369298245614035
FSXE_80-L,0.0267188835217146,-0.0267188835217146,14.0,-0.0380977181160926,0.1702219935821869,-1.532049741585729,2.190295062780925,-0.3854257312216546,-0.2219638886444622,4.497194369677227e-07,-0.0759525892462672,0.2224153355942978,0.6908957505103556,-0.0162599072543925,0.0840896520123484,0.1595616060546869,0.0119789534356022,-0.3572055187814021,1.710879840991984,0.0477614606072633,-0.0380454987564184,0.1452991452991454,-0.0965250965250965,0.0263157894736842,0.1758793969849246,0.2513368983957218,0.1878172588832487,0.1090047393364928,0.0636363636363634,0.2124352331606216,0.1699999999999999,-0.0677290836653385,0.0353982300884956,-0.176056338028169,-0.2251655629139073,-0.1986301369863014,-0.1958762886597939,-0.0209205020920503,0.04,-0.0330578512396694,-0.0714285714285715,-0.0168067226890756,0.0218340611353711,-0.1642857142857142,-0.1268656716417912,-0.1333333333333334,-0.1875,-0.1333333333333334,-0.078740157480315,-0.0564516129032258,-0.064,-0.0168067226890756,0.1584158415841583,0.1037735849056602,0.1699999999999999,0.04,0.1359223300970873,0.258064516129032,0.1359223300970873,0.2446808510638298,0.2717391304347825,0.2999999999999998,0.1090047393364928,0.0636363636363634,-0.1397058823529412,-0.0930232558139535,-0.1490909090909091,-0.2352941176470588,-0.1490909090909091,-0.1068702290076336
FSXI_Z5-L,0.0031118585816892,-0.0031118585816892,6.0,0.0794882799302366,0.0679017021132113,0.4291199375684167,1.2307617015445451,0.0021867541368321,-0.0054889321172786,3.567790558803231e-07,0.0600841909179732,0.1444285754291635,0.1551731745424709,-0.4623657822821162,-0.0432827916679619,-0.0418364778153476,-0.0049466301268358,-0.1826774359855645,0.5944785936612964,0.0392463836797328,0.0902901672712545,0.0444444444444445,0.0869565217391306,0.2857142857142858,0.3636363636363637,0.2784090909090908,0.308139534883721,0.4423076923076923,0.3235294117647058,0.25,0.0714285714285714,0.0714285714285714,0.1597938144329898,0.0975609756097561,-0.0044247787610618,-0.0301724137931034,-0.066390041493776,-0.1245136186770426,-0.1541353383458646,-0.0778688524590164,0.0135135135135133,0.1538461538461539,0.1479591836734695,0.0663507109004739,0.1083743842364532,0.1306532663316582,0.0044642857142855,0.0922330097087378,0.2430939226519337,0.1842105263157896,0.308139534883721,0.4610389610389609,0.4331210191082801,0.490066225165563,0.6917293233082706,0.875,0.8,0.6666666666666665,0.9067796610169492,0.973684210526316,0.8907563025210086,0.8,0.6666666666666665,0.595744680851064,0.4802631578947367,0.4150943396226414,0.4331210191082801,0.3975155279503104,0.3975155279503104,0.3392857142857144
FSXN_M8-L,0.0819422045939937,-0.0819422045939937,14.0,-0.0723407830616704,0.1308076083567196,-4.470125229399408,0.3620991253644315,-0.1989314336598397,-0.0675587325110003,2.3380811840703179e-07,-0.0970425138632162,0.0407254215717467,0.6689407255134359,0.4417093327479334,-0.0048979591836734,-0.0763797692990239,0.1276726563031783,-2.25419664268585,0.2862973760932945,0.0893152193868184,-0.1057658295012379,0.0491803278688525,0.0338983050847458,0.0990990990990989,0.1730769230769229,0.1730769230769229,0.2199999999999999,0.1192660550458715,0.2199999999999999,0.1192660550458715,0.1844660194174756,0.150943396226415,0.1192660550458715,0.0338983050847458,0.0166666666666666,0.0252100840336135,0.0,0.0427350427350428,0.1090909090909089,0.0082644628099173,0.1296296296296295,0.2199999999999999,0.196078431372549,0.2199999999999999,0.1619047619047617,0.196078431372549,0.2199999999999999,0.2079207920792078,0.2708333333333332,0.3118279569892472,0.2079207920792078,0.2577319587628865,0.326086956521739,0.4352941176470588,0.2323232323232322,0.1401869158878503,0.7428571428571429,0.5443037974683542,0.6486486486486487,0.4523809523809523,0.5443037974683542,0.6486486486486487,0.3118279569892472,0.0796460176991151,0.0166666666666666,0.0,0.0166666666666666,0.0166666666666666,-0.0317460317460317,-0.0393700787401575
FSXR_02-L^A06,0.0936842105263157,0.0936842105263157,6.0,-0.0808080808080808,0.3493975903614458,-0.987161644305881,2.1203007518796992,0.1783132530120481,-0.0768421052631573,1.6105985436934495e-08,-0.0505050505050505,-0.2678260869565217,0.1729390071702019,0.0199702388467727,0.3863504916136493,0.3801717408274783,-0.5793501245734147,0.7876106194690266,1.857142857142857,0.0326409495548961,-0.1942926533090467,-0.0212765957446807,0.0444444444444442,0.0681818181818181,0.205128205128205,0.2702702702702702,0.205128205128205,0.0681818181818181,-0.0208333333333333,-0.0208333333333333,-0.0208333333333333,-0.0784313725490196,-0.06,-0.0784313725490196,-0.189655172413793,-0.06,-0.2656250000000001,-0.2033898305084746,-0.0961538461538462,-0.0961538461538462,0.0,0.2368421052631577,0.3428571428571429,0.5666666666666667,0.4687499999999998,0.4687499999999998,0.2368421052631577,0.2368421052631577,0.3055555555555556,0.146341463414634,0.1749999999999998,0.3823529411764703,0.3428571428571429,0.6206896551724139,0.3055555555555556,0.2702702702702702,0.3823529411764703,0.6785714285714284,0.5666666666666667,0.3055555555555556,0.5666666666666667,0.3823529411764703,0.4687499999999998,0.146341463414634,0.6785714285714284,0.8076923076923075,0.3428571428571429,0.0217391304347824,-0.06,-0.189655172413793
FSXX_00-L,0.0929896593673965,-0.0929896593673965,14.0,-0.0692422500061169,0.252015542139702,-1.413824148694392,0.8556890632663071,0.103641344290773,-0.1249936638280614,4.625077647758105e-09,-0.0400467324019476,-0.2154287456662413,0.1163629751831802,-0.8730622926074377,0.1306728147225047,0.1034507988532559,0.0818350345241811,-1.4623355918692706,0.810119339545529,0.0946045120956781,0.0524516405937811,0.0444444444444442,0.0465116279069768,0.1688311688311687,0.1842105263157893,0.3636363636363635,0.3432835820895521,0.0975609756097561,0.0588235294117647,0.1538461538461537,0.2413793103448276,0.3235294117647058,0.2162162162162162,0.1999999999999999,0.139240506329114,0.2857142857142858,0.4399999999999999,0.7475728155339805,0.8367346938775511,0.8367346938775511,1.0,1.1176470588235294,0.978021978021978,1.1428571428571428,1.0930232558139537,1.1176470588235294,1.0,1.0,1.1951219512195124,1.0,1.0930232558139537,0.9148936170212768,0.8,0.7475728155339805,0.8750000000000002,0.8367346938775511,1.5,1.5,1.3684210526315788,1.25,1.4324324324324325,1.5714285714285716,1.7692307692307692,1.4324324324324325,1.0930232558139537,1.25,1.1428571428571428,1.0,1.1428571428571428,1.5714285714285716
FSYG_05-L^J08,0.0304747512907694,-0.0304747512907694,15.0,-0.0706997084548105,0.1586144029170464,-0.8462068861115801,1.283683559950556,0.3009523809523809,-0.0788313814381044,1.7973841969101448e-07,-0.0055879494655004,-0.1992777413000657,0.1099126697251761,-0.0743572723018134,-0.0312866623917753,-0.1303196185767263,-0.0160762053891824,-0.6648351648351649,0.8522867737948082,-0.0194585448392554,-0.1323155216284986,0.2424242424242422,0.0731707317073171,0.5714285714285716,0.783783783783784,0.4505494505494505,0.1785714285714286,0.3894736842105264,0.0645161290322582,0.056,0.0232558139534884,-0.1999999999999999,-0.2786885245901639,-0.4027149321266968,-0.4054054054054055,-0.4358974358974358,-0.3653846153846154,-0.3773584905660377,-0.3773584905660377,-0.4961832061068703,-0.4235807860262008,-0.4054054054054055,-0.3124999999999999,-0.4406779661016948,-0.4133333333333333,-0.4310344827586206,-0.1951219512195121,-0.1951219512195121,-0.0704225352112675,-0.2413793103448275,-0.1951219512195121,-0.2584269662921348,-0.2235294117647058,-0.2457142857142856,-0.2048192771084336,-0.3015873015873015,-0.3124999999999999,-0.25,-0.25,-0.3015873015873015,-0.380281690140845,-0.1645569620253164,-0.4430379746835443,-0.5384615384615384,-0.5037593984962406,-0.5037593984962406,-0.5352112676056338,-0.5285714285714285,-0.5018867924528301,-0.4677419354838709
FSYK_08-L^A05,0.105427781790398,-0.105427781790398,6.0,0.0614394526683648,0.2902999946141003,1.1075640882375206,2.6433895297249337,0.0978672985781989,0.0379282145564593,2.034197185939181e-09,0.1257583028781669,-0.0808310507002945,0.0256811977829309,0.1068674134773624,0.0556623283708974,-0.0385701220945652,0.3034727458012017,-2.896359462118728,2.1339840283939666,0.1210236878412778,0.1055629791124551,0.0,-0.0168539325842697,-0.0168539325842697,-0.0223463687150837,-0.0223463687150837,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,0.0,0.0,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.0294117647058822,0.023391812865497,0.023391812865497
FSZD_06-L^D15,0.1215131721644022,-0.1215131721644022,25.0,-0.0966635083919869,0.0631562201718103,-7.238224513106126,1.0626517959861943,-0.1160127406978426,-0.1037061268609735,2.9825295396316984e-08,-0.0231997834325933,-0.0808770469053566,0.0340025354270009,-0.6934649765486837,-0.0077518130313287,0.0219189893487287,0.0817744208413208,-4.163499025341131,0.7533714687460052,-0.0303638433323495,-0.0155909289140862,0.0684931506849315,-0.0519480519480519,0.0,0.028169014084507,-0.0759493670886076,-0.1204819277108433,-0.0987654320987655,-0.0759493670886076,0.1967213114754098,0.3272727272727271,0.0735294117647058,0.0735294117647058,-0.0641025641025642,-0.1797752808988764,-0.0987654320987655,-0.0641025641025642,0.140625,0.0895522388059699,0.0428571428571429,0.2372881355932203,0.1060606060606059,0.0138888888888888,-0.1888888888888888,-0.1978021978021978,-0.3706896551724138,-0.416,-0.5,-0.4895104895104895,-0.5852272727272727,-0.6490384615384616,-0.6523809523809524,-0.6919831223628692,-0.682608695652174,-0.708,-0.7265917602996255,-0.708,-0.7660256410256411,-0.7411347517730497,-0.7383512544802868,-0.7517006802721089,-0.7725856697819314,-0.7977839335180055,-0.781437125748503,-0.7760736196319018,-0.7859237536656891,-0.8179551122194514,-0.821078431372549,-0.7988980716253443,-0.8058510638297872
FTAE_98-L,0.061074955037985,0.061074955037985,15.0,0.16579406835717,0.292849576525061,-0.5311657169589753,3.6371584496584495,0.2227091787264093,-0.0391715873520351,8.327632471474067e-07,0.1351191213558308,0.1107578528304081,0.8928350189339004,-0.4576458462588956,0.3009135837624627,0.4172554648212683,0.0869799134998297,0.4773202658479808,0.4518896643896644,0.1898429004991516,0.2344649944887471,0.1322751322751323,-0.0240963855421686,0.08206106870229,0.107421875,0.1031128404669261,0.2272727272727273,0.2516556291390728,0.2461538461538461,0.1812500000000001,0.2488986784140969,0.2038216560509553,0.2799097065462754,0.1962025316455695,0.1272365805168984,0.0657894736842104,0.157142857142857,0.1031128404669261,0.2915717539863327,0.277027027027027,0.3762135922330096,0.4921052631578948,0.4613402061855669,0.3436018957345972,0.5662983425414363,0.4921052631578948,0.3186046511627907,0.3247663551401869,0.3897058823529411,0.3064516129032257,0.4538461538461538,0.6578947368421053,0.6676470588235295,0.6775147928994083,1.286290322580645,1.21484375,1.2322834645669292,1.0106382978723407,1.2322834645669292,1.0395683453237412,1.4545454545454546,1.6495327102803738,1.3723849372384938,0.805732484076433,0.6482558139534884,0.8529411764705881,0.9551724137931036,0.5324324324324323,0.6107954545454546,0.5662983425414363
