firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,saleinv,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSRC_60-L^I04,8.0,0.0682751663923626,0.0027055209618327,-0.0333150101752005,0.1198888999107231,-0.0074852050244437,6.377749978240278e-08,0.0625275809940566,3.228439644504444,1.0,1.0,2.558022915694522,-0.2586206896551724,-0.1212121212121213,-0.0937500000000001,-0.0793650793650794,-0.1470588235294119,-0.2162162162162162,-0.2926829268292683,-0.2750000000000001,-0.2467532467532468,-0.2162162162162162,-0.5433070866141733,-0.6352201257861636,-0.5944055944055944,-0.5503875968992249,-0.546875,-0.5857142857142857,-0.6795580110497238,-0.6741573033707866,-0.7085427135678393,-0.6914893617021276,-0.6685714285714286,-0.6979166666666667,-0.6994818652849741,-0.6979166666666667,-0.6375000000000001,-0.7040816326530612,-0.6947368421052631,-0.6704545454545454,-0.6813186813186813,-0.6830601092896176,-0.7184466019417476,-0.71,-0.7184466019417476,-0.6864864864864866,-0.6813186813186813,-0.8027210884353742,-0.7811320754716982,-0.8047138047138047,-0.7883211678832117,-0.75,-0.7751937984496124,-0.7444933920704846,-0.7467248908296944,-0.6898395721925135,-0.6329113924050633,-0.5972222222222222,-0.6054421768707483,-0.6133333333333333,-0.6054421768707483
FSRD_76-L^L07,2.0,0.4103658520400174,0.002002124303646,0.0145147210640871,0.1213793103448276,0.0034197659902986,4.489542416781569e-07,1.1724686645409277,17.463302752293576,1.0,1.0,0.8614378321746823,0.0467836257309941,-0.131979695431472,-0.1778846153846154,-0.0999999999999999,0.0178571428571427,-0.0338983050847457,-0.0904255319148935,-0.0999999999999999,-0.1275510204081632,-0.05,-0.0058139534883721,-0.0706521739130435,-0.0172413793103448,-0.0115606936416184,0.0426829268292683,0.125,0.096153846153846,0.0687499999999998,0.0754716981132075,-0.0655737704918033,0.0754716981132075,-0.0706521739130435,-0.109375,-0.1047120418848167,-0.0706521739130435,-0.131979695431472,-0.123076923076923,-0.0855614973262033,-0.0806451612903226,0.0426829268292683,0.0301204819277107,0.125,0.0621118012422359,0.0891719745222929,0.0891719745222929,-0.1818181818181817,-0.2155963302752294,-0.1895734597156397,-0.109375,-0.0952380952380952,-0.0338983050847457,0.0178571428571427,-0.0904255319148935,0.0363636363636363,0.096153846153846,-0.0172413793103448,0.0426829268292683,0.0490797546012269,-0.0058139534883721
FSRE_07-L^C00,1.0,0.5673026254321218,4.05753360934909e-05,0.3361914856591416,0.082219858576913,0.7427742006929163,1.3937167591086244e-06,0.9366621964912136,7.890958072561292,1.0,1.0,0.9992765165169006,-0.1142857142857142,-0.1860465116279069,-0.2391304347826087,-0.2222222222222223,-0.1139240506329114,-0.1250000000000001,-0.1666666666666667,-0.2045454545454545,-0.2553191489361702,-0.1250000000000001,-0.0789473684210526,-0.1764705882352941,-0.2391304347826087,-0.2631578947368421,-0.3137254901960785,-0.3137254901960785,-0.2553191489361702,-0.2391304347826087,-0.1666666666666667,-0.1139240506329114,0.0447761194029849,0.0606060606060605,-0.0140845070422535,0.1111111111111109,0.2068965517241379,0.0447761194029849,0.0294117647058822,0.0606060606060605,0.09375,0.129032258064516,0.09375,0.1666666666666667,0.2499999999999997,0.4285714285714286,0.296296296296296,-0.0277777777777777,0.09375,0.0447761194029849,0.0606060606060605,0.09375,0.2068965517241379,0.2499999999999997,0.2499999999999997,0.3999999999999999,0.5555555555555554,0.627906976744186,0.7499999999999998,0.7948717948717947,0.8421052631578947
FSRH_90-L^J04,1.0,0.1417676924126996,5.618458277761018e-06,0.0488254655175858,0.0008610782275057,1.6554173601020756,5.193033274420691e-07,1.8600498849755425,9.57535079513564,1.0,1.0,0.3319923798577045,-0.101123595505618,-0.1359223300970874,-0.1442307692307692,-0.1099999999999999,0.0409356725146199,-0.0481283422459892,-0.063157894736842,-0.1442307692307692,-0.226086956521739,-0.1834862385321101,-0.063157894736842,-0.1759259259259259,-0.2123893805309734,-0.2199824715162138,-0.1248770894788593,-0.1333982473222978,-0.0927624872579001,-0.0641430073606729,-0.0326086956521738,0.0090702947845804,0.1251580278128952,0.0933660933660933,0.0545023696682465,0.1930294906166221,0.2225274725274726,0.1528497409326425,0.1633986928104576,0.2225274725274726,0.2361111111111111,0.1994609164420486,0.2750716332378222,0.3777089783281735,0.4262820512820513,0.73828125,0.3777089783281735,0.0947109471094711,0.1835106382978724,0.1618798955613576,0.3107511045655375,0.459016393442623,0.529209621993127,0.5478260869565219,0.6666666666666667,0.7348927875243665,0.9181034482758624,0.977777777777778,1.0366132723112127,1.0554272517321015,1.0554272517321015
FSRI_58-L,27.0,0.8188369603995718,0.25,-0.004307619772189,0.1556110398812335,-0.00263600612925,7.007099430745992e-09,0.2636948372452704,9.19408467040402,1.0,1.0,0.841011797819295,-0.06,-0.1071428571428571,-0.1428571428571429,-0.0909090909090908,-0.0566037735849057,-0.0797546012269938,-0.0131578947368421,-0.0322580645161291,-0.0566037735849057,0.1111111111111109,0.2096774193548387,0.0563380281690142,0.171875,0.2096774193548387,0.1904761904761904,0.1904761904761904,0.3043478260869565,0.2820512820512821,0.2931034482758621,0.3888888888888888,0.5,0.5151515151515151,0.5151515151515151,0.5463917525773196,0.948051948051948,0.9230769230769228,0.9230769230769228,0.8987341772151898,1.0547945205479454,1.2727272727272725,1.380952380952381,1.0547945205479454,1.380952380952381,1.5423728813559323,1.1428571428571428,0.4150943396226414,0.595744680851064,0.5151515151515151,0.5,0.4851485148514851,0.5151515151515151,0.2820512820512821,0.0791366906474821,-0.0740740740740741,-0.0196078431372549,0.0416666666666667,0.0948905109489051,0.1194029850746267,0.1538461538461537
FSRL_02-L^A01,2.0,0.1709286397709204,0.0019381658949181,-0.0268741024282524,0.0828690083731399,0.0625757245945258,1.2117039438960346e-06,0.4859830088723997,11.028796134652348,1.0,1.0,0.7303347292107665,-0.0728476821192053,-0.0650154798761609,-0.119533527696793,-0.0130718954248366,-0.0226537216828478,-0.0258064516129032,-0.1143695014662756,-0.174863387978142,-0.201058201058201,-0.1492957746478872,-0.1246376811594203,-0.201058201058201,-0.2114882506527415,-0.2155844155844155,-0.1881720430107527,-0.1859838274932614,-0.1771117166212533,-0.1771117166212533,-0.1989389920424403,-0.2135416666666666,-0.151685393258427,-0.2031662269129287,-0.2196382428940568,-0.1657458563535911,-0.201058201058201,-0.2216494845360824,-0.1726027397260273,-0.1771117166212533,-0.1246376811594203,-0.062111801242236,-0.0820668693009119,-0.0764525993883792,-0.0289389067524115,-0.0033003300330032,-0.174863387978142,-0.3213483146067416,-0.3258928571428572,-0.3198198198198199,-0.2598039215686274,-0.2487562189054725,-0.1881720430107527,-0.1117647058823528,-0.1444759206798866,-0.0985074626865671,0.0671378091872791,0.030716723549488,0.1226765799256506,0.0785714285714287,0.1102941176470586
FSRQ_13-L^E09,7.0,0.4174929052329101,0.0015124038244808,0.003401806663294,0.0160058722683114,0.0591173206921016,3.691231951300566e-08,0.3672920610255892,8.927134445534838,1.0,1.0,0.734516860386877,0.0,-0.1188811188811188,-0.125,-0.1543624161073825,0.0413223140495868,0.024390243902439,-0.0999999999999999,-0.16,-0.2025316455696203,-0.25,-0.2544378698224852,-0.3505154639175257,-0.3636363636363636,-0.37,-0.37,-0.34375,-0.3538461538461538,-0.3942307692307693,-0.4349775784753363,-0.4056603773584906,-0.2588235294117647,-0.2544378698224852,-0.2674418604651163,-0.2674418604651163,-0.245508982035928,-0.288135593220339,-0.284090909090909,-0.2960893854748603,-0.245508982035928,-0.2674418604651163,-0.3225806451612903,-0.3225806451612903,-0.245508982035928,-0.2588235294117647,-0.2716763005780347,-0.2317073170731707,-0.1923076923076923,-0.1764705882352941,-0.1543624161073825,-0.125,-0.0666666666666667,0.0413223140495868,-0.0381679389312977,0.0588235294117647,0.2857142857142858,0.2352941176470588,0.26,0.3846153846153846,0.4651162790697674
FSRS_45-L,1.0,0.6352836051258098,-0.0089601953276513,0.5538863193905225,0.1908637990316469,0.2595230860988251,3.1503128099210536e-08,0.2950746159596585,4.097765136123527,1.0,1.0,0.9704476196093252,-0.0894941634241245,-0.1918238993710692,0.028,0.2849999999999999,0.3112244897959182,0.2914572864321607,0.1788990825688072,0.0198412698412697,0.0404858299595141,0.0982905982905983,0.0889830508474576,-0.0586080586080586,-0.1168384879725087,-0.0516605166051661,0.0404858299595141,0.1222707423580784,0.0708333333333333,0.1843317972350229,0.1524663677130044,0.1843317972350229,0.2722772277227723,0.168181818181818,-0.030188679245283,0.0447154471544715,0.0936170212765956,-0.0654545454545455,0.1030042918454934,0.2849999999999999,0.200934579439252,0.1222707423580784,0.0447154471544715,0.0982905982905983,0.1030042918454934,0.4770114942528733,0.2914572864321607,-0.1682847896440129,-0.1968750000000001,-0.2780898876404495,-0.2861111111111112,-0.4023255813953488,-0.393867924528302,-0.3822115384615385,-0.3851674641148325,-0.3669950738916255,-0.371638141809291,-0.3307291666666666,-0.4473118279569893,-0.5123339658444023,-0.5284403669724771
FSRU_04-L^J00,2.0,0.2206680350271318,0.0037808353745372,-0.0016971730982773,0.1051870673793043,-0.0222429059884598,4.03777537297563e-07,0.3720478382718702,6.1118296316359695,1.0,1.0,0.9194235469431864,-0.1866666666666666,-0.1573033707865168,-0.2077464788732393,-0.1727941176470588,0.0,-0.0740740740740741,0.0,-0.1176470588235293,-0.1444866920152091,-0.187725631768953,-0.1444866920152091,-0.3119266055045872,-0.3303571428571428,-0.3161094224924012,-0.2524916943521594,-0.2524916943521594,-0.2811501597444089,-0.3140243902439024,-0.3181818181818181,-0.3098159509202454,-0.1788321167883212,-0.2449664429530201,-0.3055555555555556,-0.3098159509202454,-0.2598684210526316,-0.3012422360248448,-0.2834394904458599,-0.2834394904458599,-0.2718446601941747,-0.2879746835443038,-0.2857142857142857,-0.2741935483870967,-0.2160278745644599,-0.0816326530612245,-0.2598684210526316,-0.3885869565217391,-0.3034055727554179,-0.3626062322946175,-0.2671009771986971,-0.2718446601941747,-0.1604477611940299,-0.2424242424242424,-0.2424242424242424,-0.1697416974169742,-0.0506329113924051,-0.0088105726872246,-0.0425531914893617,0.0,0.0613207547169811
FSSF_79-L^F94,2.0,0.3395473375770436,0.0049750101224373,0.0617872892659304,0.1665203592410021,0.0842335468211148,2.24603143719826e-08,0.1237087902941018,4.92486986697513,1.0,1.0,1.3113057723175443,-0.0673400673400673,-0.0099999999999998,-0.0099999999999998,-0.0099999999999998,0.0241379310344829,0.0241379310344829,0.0,-0.0099999999999998,0.0348432055749128,0.0136518771331057,-0.03257328990228,-0.0419354838709676,-0.071875,-0.0804953560371516,-0.0917431192660549,-0.0511182108626196,-0.0689655172413792,-0.0357142857142857,-0.0262295081967212,-0.0262295081967212,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.03257328990228,-0.0262295081967212,-0.0388349514563105,-0.0262295081967212,-0.03257328990228,-0.0099999999999998,-0.0198019801980197,0.0,0.0067796610169492,0.017123287671233,0.03125,-0.048076923076923,-0.048076923076923,-0.0132890365448503,0.017123287671233,0.1832669322709166,0.2375,0.2531645569620253,0.32,0.6500000000000001,0.6971428571428573,0.6592178770949721,0.6779661016949154,0.7267441860465118,0.588235294117647,0.588235294117647
FSSM_86-L^E99,4.0,0.2056880206837115,0.0064586992758818,0.0234349919743178,0.0985975350616234,-0.008079186730872,1.5390632296993328e-05,2.1486753441328816,4.868938401048493,1.0,1.0,0.5494929202205171,-0.1119402985074627,-0.1241830065359477,-0.2023809523809523,-0.1779141104294477,-0.0945945945945945,-0.1298701298701298,-0.0694444444444443,-0.1624999999999999,-0.1677018633540372,-0.1298701298701298,-0.1066666666666665,-0.2023809523809523,-0.2117647058823528,-0.1779141104294477,-0.1677018633540372,-0.1298701298701298,-0.1410256410256409,-0.1125827814569535,-0.1572327044025157,-0.1464968152866241,0.0307692307692308,-0.0147058823529412,-0.0821917808219176,-0.0945945945945945,0.046875,-0.0289855072463767,-0.0147058823529412,0.0307692307692308,0.0229007633587785,0.0151515151515151,-0.1410256410256409,-0.1066666666666665,-0.0147058823529412,0.1452991452991454,0.046875,-0.3092783505154638,-0.247191011235955,-0.247191011235955,-0.2117647058823528,-0.0945945945945945,-0.0694444444444443,-0.0289855072463767,-0.1241830065359477,0.0151515151515151,0.1452991452991454,0.185840707964602,0.1754385964912281,0.1166666666666667,-0.0074074074074074
FSSR_11-L,1.0,0.4227429133213174,0.0137226660688225,0.5045777127688391,0.0781872509960159,0.3797605504090131,6.776905030231245e-08,0.2076576101502056,3.17607902082886,1.0,1.0,0.769177487300482,-0.007662835249042,-0.13,-0.0187969924812031,-0.0113636363636364,-0.0474452554744526,-0.0333333333333334,0.0275590551181101,0.044,0.2548076923076923,0.2920792079207921,0.2857142857142858,0.1497797356828192,0.1347826086956522,0.2369668246445497,0.3316326530612243,0.3049999999999999,0.1704035874439462,0.1447368421052632,0.1704035874439462,0.1497797356828192,0.1863636363636363,0.1863636363636363,0.1972477064220181,0.1548672566371682,0.125,0.10126582278481,0.1298701298701297,0.0966386554621849,0.10126582278481,0.0566801619433197,0.069672131147541,0.1298701298701297,0.1548672566371682,0.3049999999999999,0.2794117647058822,-0.1414473684210526,-0.1152542372881356,-0.1414473684210526,-0.0611510791366906,0.0740740740740739,0.2083333333333332,0.1917808219178081,0.3115577889447236,0.2608695652173913,0.3736842105263158,0.3115577889447236,0.3736842105263158,0.4108108108108106,0.4108108108108106
FSSW_06-L^C00,2.0,0.2265168354326171,0.0021537858062846,-0.0180060426840819,0.1253731753958754,-0.0102873325177956,1.7574811170305656e-07,0.2546770019119037,8.745805030291905,1.0,1.0,0.6618452442603335,-0.184931506849315,-0.0817610062893082,-0.0394736842105263,-0.0201342281879194,0.020979020979021,-0.0394736842105263,-0.033112582781457,-0.136094674556213,-0.0457516339869281,-0.0201342281879194,0.0,-0.2150537634408602,-0.2395833333333333,-0.2150537634408602,-0.1797752808988764,-0.2356020942408376,-0.2551020408163265,-0.2736318407960199,-0.2980769230769231,-0.2772277227722772,-0.1843575418994414,-0.1797752808988764,-0.2736318407960199,-0.2551020408163265,-0.231578947368421,-0.2588832487309644,-0.2663316582914573,-0.1843575418994414,-0.1797752808988764,-0.1657142857142857,-0.1751412429378531,-0.2150537634408602,-0.2551020408163265,-0.0457516339869281,-0.3679653679653679,-0.5548780487804879,-0.4632352941176471,-0.4822695035460993,-0.4859154929577465,-0.5244299674267101,-0.4531835205992509,-0.3596491228070175,-0.3916666666666666,-0.2772277227722772,-0.2395833333333333,-0.1843575418994414,-0.2234042553191488,-0.0580645161290322,-0.2065217391304348
FSTC_32-L^B00,2.0,0.1981442138330518,0.0014698914640772,0.0004272591326639,0.0303213685077158,0.0398032131125206,2.5594964788423267e-08,0.180071992970896,13.911692684419958,1.0,1.0,0.6124062395733433,-0.0090909090909091,-0.009009009009009,0.0576923076923077,0.170212765957447,0.1458333333333334,0.0185185185185186,-0.0677966101694914,-0.0833333333333332,-0.0677966101694914,-0.0598290598290597,-0.0677966101694914,-0.1199999999999998,-0.1199999999999998,-0.1199999999999998,-0.1199999999999998,-0.1129032258064515,-0.105691056910569,-0.0909090909090908,-0.0677966101694914,-0.0598290598290597,-0.043478260869565,-0.0517241379310343,-0.0350877192982455,0.0091743119266054,0.0679611650485436,0.1224489795918368,0.170212765957447,0.1224489795918368,0.0891089108910891,0.0185185185185186,-0.0350877192982455,-0.043478260869565,-0.043478260869565,-0.0517241379310343,-0.0677966101694914,-0.1666666666666666,-0.140625,-0.1538461538461538,-0.0598290598290597,0.0377358490566037,0.0784313725490197,0.1224489795918368,0.1,0.0784313725490197,0.1458333333333334,0.0185185185185186,-0.009009009009009,-0.0178571428571429,-0.0265486725663715
FSTZ_06-L^A00,2.0,0.2447451995895832,0.0015923040665932,-0.0367003488947641,0.1512922738520759,-0.0981613608103046,6.756760208152488e-08,0.1451491662097181,9.137536348450164,1.0,1.0,1.0315932842854334,-0.0444444444444445,-0.1588785046728972,-0.1428571428571429,-0.0769230769230768,-0.0217391304347825,-0.0526315789473683,-0.1262135922330097,-0.1549295774647886,-0.1705069124423962,-0.2070484581497796,-0.2207792207792207,-0.3076923076923077,-0.3333333333333333,-0.3382352941176471,-0.2531120331950207,-0.2857142857142857,-0.3258426966292135,-0.3283582089552239,-0.3548387096774194,-0.3103448275862068,-0.2622950819672131,-0.3050193050193049,-0.320754716981132,-0.3283582089552239,-0.3129770992366412,-0.3357933579335793,-0.3333333333333333,-0.3308550185873605,-0.3382352941176471,-0.3501805054151624,-0.3706293706293706,-0.4078947368421053,-0.3594306049822063,-0.4,-0.439252336448598,-0.5408163265306123,-0.4267515923566879,-0.430379746835443,-0.4230769230769231,-0.4375,-0.4642857142857143,-0.4136807817589576,-0.4212218649517685,-0.3814432989690721,-0.3283582089552239,-0.3406593406593406,-0.3308550185873605,-0.3382352941176471,-0.3430656934306569
FSUD_66-L^F02,1.0,0.1707967975600457,0.0014261714191424,0.0027050787854196,0.0746917204932472,0.1573679583417852,3.520090511008133e-07,7.672741448088101,22.32450331125828,1.0,1.0,0.5207823904788915,-0.0474074074074074,0.0104790419161677,0.0646687697160883,0.0150375939849622,0.1842105263157893,0.1101973684210526,0.0957792207792207,0.0104790419161677,0.0258358662613982,0.0579937304075235,0.1138613861386139,0.1518771331058019,0.1637931034482758,0.1065573770491803,0.1460101867572156,0.2340036563071299,0.254646840148699,0.2616822429906542,0.2340036563071299,0.2476894639556377,0.4453961456102784,0.3888888888888888,0.1597938144329895,0.0563380281690142,0.5446224256292906,0.3581488933601611,0.4033264033264034,0.7002518891687657,0.7131979695431472,0.991150442477876,1.2881355932203389,1.2350993377483444,1.6264591439688716,2.2451923076923075,2.154205607476636,0.9565217391304346,1.1428571428571428,0.9970414201183432,1.2881355932203389,1.5961538461538465,1.8361344537815127,1.576335877862595,2.4615384615384617,2.5340314136125657,2.6885245901639343,3.4701986754966887,3.4701986754966887,4.152671755725191,3.927007299270072
FSUE_08-L,1.0,0.4711538461538462,-1.4760147383614062e-08,0.4434838709677419,0.0812278137398204,0.5365161290322326,6.602106756132674e-06,4.543160613056795,4.247599650858307,1.0,1.0,0.8032255940336346,-0.0833333333333333,-0.0399999999999999,-0.0930232558139534,-0.063063063063063,0.0576271186440677,0.0297029702970297,0.0032154340836012,-0.0658682634730538,-0.0903790087463557,-0.0487804878048779,0.0129870129870131,-0.037037037037037,-0.1161473087818696,-0.0930232558139534,-0.02803738317757,0.0032154340836012,-0.0399999999999999,-0.025,0.0064516129032257,-0.037037037037037,0.0833333333333334,0.0434782608695651,-0.0340557275541795,-0.0714285714285714,-0.0095238095238094,-0.1034482758620689,-0.0063694267515923,0.0,0.036544850498339,0.04,0.0331125827814569,-0.0340557275541795,0.0229508196721313,0.090909090909091,0.1182795698924732,-0.2624113475177305,-0.0741839762611276,-0.1161473087818696,-0.037037037037037,0.0871080139372821,0.1470588235294117,0.1954022988505748,0.2530120481927711,0.2283464566929134,0.1345454545454545,0.1954022988505748,0.2093023255813952,0.3109243697478991,0.3390557939914163
FSUM_19-L^D21,2.0,0.2942944270119768,-0.0007500614182021,0.0134786582031043,0.0775686332862138,0.0145160209025053,2.5016667609617025e-07,0.5536922956854399,4.306048851445543,1.0,1.0,0.925147852286064,-0.1434977578475337,-0.1771217712177122,-0.1488549618320611,-0.097165991902834,0.0,-0.0470085470085469,-0.0088888888888889,-0.1150793650793651,-0.1356589147286822,-0.1150793650793651,-0.104417670682731,-0.1356589147286822,-0.1831501831501831,-0.1488549618320611,-0.1356589147286822,-0.0088888888888889,-0.0088888888888889,-0.0088888888888889,-0.0550847457627118,0.0136363636363634,0.1149999999999999,0.056872037914692,0.0469483568075117,0.0931372549019606,0.1435897435897435,0.0721153846153845,0.0931372549019606,0.1262626262626263,0.1614583333333332,0.2054054054054053,0.2252747252747251,0.2458100558659217,0.3353293413173652,0.4025157232704401,0.17989417989418,-0.1389961389961389,-0.1553030303030304,-0.2035714285714285,-0.1647940074906366,-0.0262008733624454,-0.0176211453744493,-0.0262008733624454,-0.0785123966942148,0.0518867924528301,0.1861702127659574,0.1262626262626263,0.0931372549019606,0.1989247311827955,0.0420560747663549
FSUT_25-L^F07,2.0,0.3348050036791758,0.0030612244897959,0.0508826361399379,0.0486822115067045,0.0700117684818611,3.541843945081941e-05,7.610420390200264,6.443216463414635,1.0,1.0,0.8340709938543289,0.0068649885583524,-0.0374449339207048,-0.01131221719457,-0.01131221719457,0.1439790575916231,0.0870646766169156,0.1205128205128205,0.0925,0.0763546798029557,0.0504807692307691,0.1035353535353535,0.0380047505938243,-0.0395604395604395,0.0069124423963133,0.0925,0.0306603773584905,0.0139211136890953,0.0684596577017115,0.1350649350649351,0.1622340425531916,0.2703488372093023,0.3613707165109034,0.3005952380952381,0.4142394822006474,0.4615384615384614,0.3363914373088685,0.2890855457227139,0.4051446945337622,0.2206703910614524,0.3742138364779874,0.3282674772036473,0.1939890710382512,0.2557471264367816,0.3742138364779874,0.2309859154929578,-0.0395604395604395,-0.0561555075593952,-0.0561555075593952,0.0092378752886836,-0.0437636761487965,-0.01131221719457,0.1119592875318065,-0.0838574423480083,0.0952380952380951,0.2703488372093023,0.2703488372093023,0.2593659942363111,0.3613707165109034,0.3363914373088685
FSUX_S9-L^A11,2.0,0.2450903276553493,0.0005014922977947,0.0057156340945439,0.1206455707679753,0.0119556382895046,1.6581512377586606e-07,0.1963189694993112,6.357698332005167,1.0,1.0,0.934551618588741,-0.1318681318681318,-0.0990099009900989,-0.1333333333333334,-0.1415094339622641,-0.0990099009900989,-0.1333333333333334,-0.1574074074074074,-0.1495327102803738,-0.1946902654867257,-0.1333333333333334,-0.1875,-0.2834645669291338,-0.272,-0.272,-0.2416666666666667,-0.2661290322580646,-0.2890625000000001,-0.2577487765089723,-0.2661290322580646,-0.3259259259259259,-0.1860465116279069,-0.2613636363636364,-0.3509272467902996,-0.3188622754491018,-0.3188622754491018,-0.3758573388203018,-0.3997361477572559,-0.3758573388203018,-0.2934782608695653,-0.2823343848580442,-0.272,-0.3137254901960784,-0.2613636363636364,-0.2491749174917491,-0.4410319410319411,-0.5333333333333333,-0.4721577726218097,-0.4690781796966161,-0.4174135723431498,-0.327917282127031,-0.2879499217527386,-0.1918294849023091,-0.2059336823734731,-0.1025641025641026,0.1318407960199006,0.1043689320388348,0.1124694376528117,0.1374999999999999,0.1636828644501278
FSVE_88-L^L99,18.0,0.2745496066988073,0.0049178244121809,0.0213196389666977,0.0731388767958206,0.3096794273264738,8.198946334245397e-06,0.983582124304707,82.58375634517768,1.0,1.0,0.5590685341117594,-0.0057971014492753,-0.1062176165803108,-0.1287878787878787,-0.1038961038961038,-0.0142857142857142,-0.054794520547945,-0.0057636887608069,-0.0521978021978022,0.0298507462686568,-0.0114613180515759,0.0267857142857144,-0.0416666666666666,-0.0944881889763779,-0.1153846153846153,-0.0700808625336926,-0.0254237288135592,-0.0086206896551723,0.0391566265060241,0.0615384615384615,0.1538461538461537,0.2105263157894736,0.2410071942446043,0.2234042553191491,0.2921348314606742,0.3117870722433462,0.2545454545454546,0.1461794019933555,0.1694915254237288,0.1896551724137931,0.1694915254237288,0.1774744027303754,0.2234042553191491,0.2683823529411764,0.369047619047619,0.1461794019933555,-0.0308988764044944,-0.0254237288135592,-0.1221374045801526,-0.0992167101827675,-0.0114613180515759,0.0714285714285714,0.0087719298245614,0.1093247588424437,0.2147887323943662,0.3967611336032388,0.34765625,0.3320463320463322,0.3800000000000001,0.3800000000000001
FSVT_07-L,2.0,0.178988326848249,0.0002843728011725,-0.023489932885906,0.1283582089552238,-0.0276845637583891,6.812689999503299e-08,0.1358357670278092,4.453453453453454,1.0,1.0,0.579257120065795,-0.0705882352941176,-0.1052631578947368,-0.1145833333333333,-0.0957446808510638,-0.0229885057471264,-0.0449438202247191,-0.0116279069767442,-0.0449438202247191,-0.0340909090909091,0.0,-0.0340909090909091,-0.1584158415841584,-0.2672413793103447,-0.1666666666666667,-0.1145833333333333,0.0119047619047618,0.0,-0.0340909090909091,0.0119047619047618,0.0625,0.0759493670886075,0.1486486486486486,0.0897435897435896,0.2878787878787878,0.328125,0.3709677419354837,0.328125,0.5178571428571426,0.574074074074074,0.4912280701754388,0.3709677419354837,0.5454545454545452,0.6666666666666665,0.8478260869565215,0.328125,-0.0555555555555555,-0.0957446808510638,-0.1237113402061855,0.0119047619047618,0.1333333333333333,0.0759493670886075,0.1333333333333333,0.1038961038961039,0.328125,0.3709677419354837,0.3492063492063491,0.4406779661016948,0.6037735849056602,0.2318840579710146
FSVU_85-L^B01,2.0,0.2449638073404232,0.0013119183876737,0.0317471615035336,0.0727831014136367,0.0850764400344866,1.0301062108249148e-06,0.6712740079687124,6.996226872914771,1.0,1.0,0.687597153080515,-0.1643835616438356,-0.0457516339869281,-0.0641025641025642,-0.0759493670886076,-0.0519480519480519,-0.2512820512820513,-0.3113207547169812,-0.3624454148471616,-0.396694214876033,-0.3652173913043478,-0.3047619047619048,-0.4531835205992509,-0.4490566037735849,-0.4448669201520913,-0.4206349206349207,-0.4384615384615384,-0.4274509803921568,-0.4065040650406504,-0.4251968503937008,-0.3941908713692946,-0.3080568720379146,-0.3271889400921659,-0.3624454148471616,-0.3271889400921659,-0.3177570093457944,-0.3787234042553191,-0.3393665158371041,-0.3423423423423424,-0.3916666666666666,-0.376068376068376,-0.4136546184738956,-0.4296875,-0.3539823008849557,-0.3047619047619048,-0.3393665158371041,-0.5275080906148868,-0.525974025974026,-0.5100671140939597,-0.4982817869415807,-0.4089068825910932,-0.2980769230769231,-0.3080568720379146,-0.231578947368421,-0.1704545454545455,-0.0759493670886076,-0.0201342281879194,0.0,0.020979020979021,0.0354609929078013
FSVZ_N1-L,1.0,0.8538699159087009,0.0004468536742912,0.5486542956007565,0.137171804125418,0.348206690946327,4.663948715613479e-08,0.3733648759664196,3.6939008971039793,1.0,1.0,1.0500932093900024,-0.1249999999999998,-0.0943396226415094,-0.0909090909090909,-0.0322580645161291,0.0212765957446807,-0.0476190476190476,-0.051383399209486,-0.0625,-0.1078066914498141,-0.0625,-0.0082644628099173,-0.0909090909090909,-0.1078066914498141,-0.1044776119402985,-0.051383399209486,-0.043824701195219,-0.0625,-0.051383399209486,-0.0476190476190476,0.0572687224669603,0.1940298507462687,0.1428571428571428,0.1009174311926603,0.1764705882352941,0.188118811881188,0.1940298507462687,0.1707317073170733,0.25,0.256544502617801,0.2371134020618557,0.2765957446808511,0.2371134020618557,0.3186813186813186,0.5584415584415583,0.2903225806451612,-0.0551181102362204,0.0169491525423728,0.0434782608695651,0.1538461538461537,0.1707317073170733,0.256544502617801,0.1764705882352941,0.1267605633802817,0.2244897959183673,0.3793103448275861,0.4035087719298245,0.4201183431952662,0.4285714285714286,0.3953488372093023
