firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FVSW_03-L^I01,0.0680926477970025,-0.0680926477970025,8.0,-0.0381942874368829,-26.187279284976125,1.4647729447466988,0.1354528214119583,-0.0576732969863998,-0.0319744511714138,5.051305972266488e-07,0.0456402140327078,0.006498342886362,-0.0014308191061929,-0.1529723842917456,-2.046942059424427,-1.0675767918088737,1.3365867439465602,-0.106978705169232,0.0,0.0823529411764707,0.3731343283582089,0.295774647887324,0.1645569620253164,0.1794871794871795,0.2105263157894736,0.9166666666666669,0.5593220338983051,0.0697674418604652,-0.010752688172043,-0.0315789473684209,-0.1481481481481481,-0.2459016393442622,-0.3082706766917293,-0.390728476821192,-0.3655172413793103,-0.3866666666666666,-0.425,-0.480225988700565,-0.4917127071823204,-0.4831460674157303,-0.4285714285714286,-0.3986928104575163,-0.4556213017751479,-0.3566433566433565,-0.2923076923076922,-0.3783783783783784,-0.3783783783783784,-0.4140127388535032,-0.3428571428571427,-0.4102564102564102,-0.4285714285714286,-0.4772727272727273,-0.4651162790697674,-0.3947368421052631,-0.4772727272727273,-0.4917127071823204,-0.4424242424242424,-0.4772727272727273,-0.5,-0.4102564102564102,-0.3134328358208955,-0.4390243902439024,-0.4025974025974026,-0.5490196078431373,-0.5445544554455446,-0.468208092485549,-0.4285714285714286
FVSZ_60-L,0.0478453791567646,-0.0478453791567646,8.0,0.1807342441923675,1.5502030495607193,1.8132011679729525,0.1643345637679915,-1.3636118759727045,-0.0019443936649327,7.362972520268409e-08,0.1948320226144312,0.1164334479877723,0.0599753887464712,-0.0254601572700708,-0.1762144962771445,-0.2011177086971707,1.1614223144306133,0.2567180605517114,-0.0807086614173229,0.0099403578528827,-0.1024734982332156,-0.1644736842105263,-0.1712887438825447,-0.0846846846846846,-0.1533333333333333,-0.2267884322678843,-0.2012578616352202,-0.2196620583717358,-0.1241379310344826,-0.1962025316455696,-0.2291350531107738,-0.1987381703470031,-0.1118881118881118,-0.1286449399656947,-0.0575139146567716,-0.0135922330097087,0.0099403578528827,0.0409836065573769,0.0388548057259714,0.036734693877551,0.1019522776572667,0.1705069124423963,0.1786542923433876,0.2360097323600971,0.3025641025641026,0.3619302949061662,0.3879781420765027,0.3059125964010283,0.3510638297872341,0.4309859154929578,0.4111111111111112,0.3655913978494622,0.3841961852861035,0.5209580838323353,0.4269662921348314,0.4431818181818181,0.4309859154929578,0.4189944134078212,0.3655913978494622,0.5776397515527949,0.5679012345679011,0.5393939393939395,0.5582822085889572,0.4810495626822157,0.5776397515527949,0.5825545171339563,0.6655737704918034
FVTE_93-L,0.086493057038774,0.086493057038774,8.0,0.6199571578073123,15.38604365855752,1.0346286550578383,0.1086359740746692,-0.0895421464670497,0.1579798152390668,1.8834168302982285e-08,0.4178723805297745,-0.2930621176352893,-0.2776935731286861,0.0397168684457689,-0.268168900715613,0.5594745261525041,0.810968683392115,0.4496318522202749,0.1203007518796992,0.0,-0.0148148148148148,0.1666666666666667,0.209090909090909,0.3711340206185567,0.3854166666666667,0.4456521739130434,0.5113636363636365,0.6835443037974684,0.9850746268656716,0.9000000000000001,1.1111111111111112,1.2166666666666668,1.418181818181818,1.7708333333333337,4.32,4.32,4.32,4.32,4.32,3.9259259259259256,3.9259259259259256,3.9259259259259256,3.9259259259259256,3.9259259259259256,3.75,3.75,3.75,3.9259259259259256,4.115384615384616,4.115384615384616,3.9259259259259256,4.115384615384616,4.115384615384616,4.32,4.115384615384616,3.75,4.782608695652174,5.045454545454546,5.045454545454546,6.0,6.823529411764706,8.5,8.5,8.5,10.083333333333334,11.090909090909092,11.090909090909092
FVTI_11-L^G00,0.1212526255489784,-0.1212526255489784,8.0,-0.1053393228617082,11.994812696750577,1.108459236552077,0.0928716559431087,-0.097427652733119,-0.0295334479027394,1.5446325686258406e-05,-0.0817027947782567,-0.0807869529699558,0.0009378644083728,0.3144617547226364,0.1747341291880506,-4.5574162679425845,0.7924968980366398,0.0018228217280349,0.0476190476190476,-0.0769230769230769,-0.1428571428571429,0.0434782608695651,0.024390243902439,-0.0614525139664805,0.0499999999999998,0.0120481927710842,-0.0232558139534884,-0.0967741935483872,-0.0344827586206897,-0.0561797752808989,-0.0508474576271187,-0.0718232044198895,-0.1641791044776118,-0.1844660194174757,-0.0967741935483872,0.0181818181818183,0.0059880239520957,-0.2851063829787235,-0.3170731707317074,-0.3142857142857144,-0.3890909090909091,-0.3636363636363636,-0.3777777777777779,-0.368421052631579,-0.3463035019455253,-0.3225806451612903,-0.263157894736842,-0.2911392405063292,-0.3538461538461539,-0.3868613138686132,-0.368421052631579,-0.3890909090909091,-0.4206896551724137,-0.3800738007380074,-0.3777777777777779,-0.4666666666666667,-0.4125874125874126,-0.4226804123711341,-0.4042553191489362,-0.2941176470588235,-0.3463035019455253,-0.2500000000000001,-0.2149532710280374,-0.1961722488038277,-0.1923076923076924,-0.0666666666666667,-0.0508474576271187
FVTK_68-L^H06,0.0493169624742639,-0.0493169624742639,2.0,0.0212694863974921,1.3643352875486148,1.2024533856722277,0.1676976969516285,0.0418282055842077,-0.0050374956793555,2.033528520215555e-07,-0.018079974726917,-0.064435724565274,-0.0162815756348771,0.6761351476887593,0.0307665902250338,-3.87529522909778,1.1570493948315344,0.130286476932113,-0.0833333333333332,-0.0769230769230769,-0.0769230769230769,-0.1111111111111111,0.0,0.1428571428571428,0.1999999999999999,0.0434782608695651,0.0,0.0,-0.04,0.0,0.0434782608695651,-0.04,-0.04,0.1999999999999999,0.714285714285714,0.5,0.5,0.5,0.3333333333333332,0.1999999999999999,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.6000000000000001,0.5,0.4117647058823528,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1428571428571428,0.0,0.0434782608695651,-0.0769230769230769,-0.142857142857143,-0.1999999999999999,-0.3333333333333333,-0.368421052631579,-0.368421052631579,-0.142857142857143,-0.04,-0.0769230769230769,-0.1999999999999999,0.0,0.1999999999999999,0.1999999999999999,0.1428571428571428
FVTL_79-L^H98,0.0313541177816535,-0.0313541177816535,8.0,-0.01584356563614,-0.5217269840883613,1.152855040483811,0.1682530480410309,0.239485141531826,0.0005837016490738,3.3367862194325645e-06,0.0929940864586156,0.0478428545585485,-0.0710317514777322,-0.0251285181525254,0.0946110164076504,-0.2858602522484168,0.707116646222065,0.1564256860286948,-0.0975609756097561,-0.0450310559006211,-0.0793413173652693,-0.1112716763005779,-0.0567484662576686,-0.1992187499999999,-0.2125480153649167,-0.2054263565891472,-0.1929133858267716,-0.1886543535620052,-0.144645340751043,-0.17890520694259,-0.1575342465753424,-0.1151079136690647,-0.152892561983471,-0.0695915279878971,-0.0144230769230768,-0.0375586854460092,0.0370994940978077,0.1202185792349725,0.162570888468809,0.1647727272727273,0.2474645030425966,0.32829373650108,0.3427947598253276,0.3945578231292517,0.4504716981132075,0.694214876033058,0.653225806451613,0.6356382978723407,0.6895604395604396,0.7571428571428573,0.8141592920353982,0.5688775510204083,0.6141732283464567,0.6711956521739131,0.6269841269841272,0.5728900255754477,0.6576819407008088,0.6269841269841272,0.514778325123153,0.5000000000000002,0.5688775510204083,0.6849315068493151,0.6666666666666667,0.680327868852459,0.7422096317280455,0.8580060422960727,0.8693009118541035
FVTM_94-L^F00,0.1315569090216977,-0.1315569090216977,8.0,-0.1339678931666429,-18.807207872304023,1.7286856127886323,0.1609461966604824,-0.1175622069960332,-0.1207460982108827,1.2261188939598025e-06,-0.1143628356300611,0.0982903358894845,0.161525356146011,0.1224521319934817,0.1334433229813665,-16.615384615384617,1.094138543516874,-0.1013392857142857,0.1413427561837454,-0.0241379310344826,0.029090909090909,0.1320000000000001,0.1141732283464567,0.252212389380531,0.1411290322580645,0.0253623188405798,-0.0104895104895104,-0.0751633986928104,-0.152694610778443,-0.2116991643454038,-0.2493368700265251,-0.2412868632707774,-0.2817258883248731,-0.3325471698113208,-0.3180722891566265,-0.2050561797752809,-0.3197115384615384,-0.3114355231143553,-0.3752759381898455,-0.386117136659436,-0.4054621848739496,-0.3887688984881209,-0.4328657314629258,-0.3965884861407249,-0.3991507430997877,-0.3277909738717339,-0.338785046728972,-0.3793859649122806,-0.3654708520179371,-0.4091858037578287,-0.3834422657952069,-0.4259634888438133,-0.4236252545824847,-0.386117136659436,-0.4328657314629258,-0.4910071942446042,-0.4547206165703276,-0.472998137802607,-0.509532062391681,-0.384782608695652,-0.4845173041894354,-0.5052447552447552,-0.4609523809523809,-0.5069686411149825,-0.492831541218638,-0.4749536178107606,-0.4863883847549909
FVTW_80-L^H21,0.005810705935274,-0.005810705935274,10.0,0.1082008428155511,0.6384819007564515,1.3090456377748052,0.1010013588714895,0.1562486834159561,-0.0022256659696785,7.78474917596757e-08,0.0671959774120222,0.0404481449068271,0.027039834102569,0.0260603830277422,0.0438646482824229,-0.1111662765680781,0.8064269883821626,0.160365333072233,0.0612244897959184,0.0208333333333332,0.0,-0.02,0.0652173913043476,0.0425531914893617,0.0,0.0,0.0208333333333332,0.0425531914893617,0.0652173913043476,0.0652173913043476,0.1395348837209302,0.0888888888888888,0.1951219512195121,0.1666666666666667,0.2564102564102564,0.4848484848484848,0.441176470588235,0.441176470588235,0.441176470588235,0.3611111111111111,0.441176470588235,0.53125,0.6333333333333333,0.8148148148148147,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8148148148148147,0.8148148148148147,0.8846153846153846,0.7499999999999998,0.8148148148148147,0.8148148148148147,0.7499999999999998,0.6896551724137931,0.6896551724137931,0.6333333333333333,0.6333333333333333,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.8148148148148147,0.8846153846153846,0.8846153846153846,0.96
FVUA_50-L,0.0569704716134055,-0.0569704716134055,8.0,-0.0386494469572055,0.4756591368407437,1.3022009405310082,0.0840083056015383,0.0969770415527847,-0.0263863580530111,2.0610609713538663e-06,0.0431703456162063,-0.0474139497423595,-0.0881105281257458,0.0123623346652619,0.1100707469080965,-0.999003410625124,0.9217953365337512,0.031675949227785,0.0782608695652173,0.0550458715596329,0.0087719298245614,0.0454545454545451,0.3529411764705881,0.3529411764705881,0.3529411764705881,0.3142857142857143,0.3772455089820359,0.4743589743589742,0.3939393939393938,0.3068181818181816,0.5231788079470197,0.586206896551724,0.6428571428571428,0.6546762589928057,0.6788321167883209,0.6911764705882351,0.6083916083916083,0.6083916083916083,0.5753424657534245,0.5436241610738255,0.7037037037037035,0.7037037037037035,0.7968749999999998,0.9166666666666664,0.9166666666666664,0.8699186991869918,0.8548387096774193,0.8699186991869918,0.7968749999999998,0.7557251908396945,0.9827586206896552,0.7692307692307689,0.7293233082706765,1.0,0.5333333333333332,0.4935064935064934,0.4838709677419353,0.3939393939393938,0.3939393939393938,0.6083916083916083,0.6083916083916083,0.4556962025316453,0.554054054054054,0.4838709677419353,0.4935064935064934,0.6428571428571428,0.6788321167883209
FVUB_73-L^G10,0.1745110929337435,-0.1745110929337435,2.0,0.0702835236304323,3.283978838049346,1.594367557992861,0.1237165582067968,0.1089041721586386,-0.009996437012912,7.014985768666682e-08,0.0395260407467819,0.0208828888771604,-0.0070564913361775,-1.0362848880486404,0.3919314288802182,-1.7410133173125066,1.5046116960843077,0.0125205030071077,-0.05,-0.0751445086705201,-0.0804597701149424,-0.1489361702127658,-0.1534391534391533,-0.0804597701149424,-0.0909090909090908,-0.0361445783132529,0.0,0.0,0.0666666666666666,-0.0062111801242236,-0.0243902439024389,-0.0303030303030301,-0.0303030303030301,-0.0243902439024389,-0.0419161676646705,-0.01840490797546,-0.0419161676646705,-0.0751445086705201,-0.1351351351351351,-0.1061452513966479,-0.0476190476190475,-0.0243902439024389,-0.0419161676646705,0.0256410256410257,0.0810810810810811,0.1034482758620689,0.0810810810810811,0.1111111111111111,0.0810810810810811,0.0596026490066226,0.1267605633802817,0.0884353741496599,0.0810810810810811,0.1111111111111111,0.0457516339869281,0.019108280254777,0.0256410256410257,0.0,0.0810810810810811,0.1940298507462685,0.2307692307692308,0.1764705882352941,0.1594202898550727,0.2121212121212121,0.2213740458015267,0.4035087719298247,0.3913043478260871
FVUH_J7-L,0.0471227008380966,-0.0471227008380966,8.0,0.0487562189054727,-14.874055454425129,0.9891717325227964,0.0369009898213835,0.0077266209972915,0.0187295301428371,1.787606899179384e-06,0.0869753795126929,-0.0060066579823417,-0.0585758413668044,-0.5366032563548762,-0.034226998335925,-0.5974107988632775,0.86379179331307,0.0499352051835852,0.0364520048602672,0.0339195979899498,0.1414701803051319,0.0987983978638185,0.1182065217391303,0.1657223796033995,0.1841726618705035,0.2488619119878605,0.3189102564102564,0.3001579778830965,0.3762541806020067,0.4592198581560285,0.2859374999999999,0.3189102564102564,0.3189102564102564,0.2301943198804186,0.2450832072617246,0.1367403314917128,0.1673758865248227,0.2247023809523811,0.20497803806735,0.2526636225266363,0.3125996810207339,0.4337979094076656,0.3625827814569538,0.474910394265233,0.5073260073260075,0.538317757009346,0.5888030888030891,0.474910394265233,0.4696428571428572,0.3360389610389611,0.488245931283906,0.3425774877650898,0.4288194444444446,0.6264822134387353,0.5736137667304015,0.5736137667304015,0.3716666666666668,0.3536184210526316,0.2622699386503069,0.2799377916018664,0.3603305785123969,0.4263431542461007,0.4722719141323794,0.4189655172413795,0.538317757009346,0.6969072164948455,0.5918762088974856
FVUV_44-L^B09,0.1237407902185538,-0.1237407902185538,9.0,1.850553613531161,-21.16654297173376,1.7779774460119615,0.2003059995711057,-0.3747574453724795,0.1485482946132777,2.121669417514003e-06,0.822047609124731,-0.03649369135821,0.1188926914860831,-0.4452108187352998,-1.7449381663900607,-4.946332215254484,1.235112998219422,0.6696385672832835,-0.0081967213114754,0.2761506276150627,0.2923728813559321,-0.0348101265822785,-0.0729483282674772,0.1466165413533833,0.0,0.0200668896321067,-0.0192926045016077,0.2978723404255319,0.3707865168539324,0.2629399585921324,-0.2355889724310778,-0.2297979797979799,-0.1094890510948904,-0.1359773371104815,0.0166666666666666,0.0427350427350428,0.1233885819521178,0.150943396226415,0.0608695652173911,0.2055335968379446,0.3203463203463201,0.5885416666666667,0.5844155844155843,0.5844155844155843,0.5365239294710327,0.7378917378917378,0.6353887399463807,0.8484848484848484,0.9303797468354428,1.0608108108108103,1.15547703180212,0.8541033434650456,0.8263473053892216,0.8885448916408667,0.8154761904761905,0.9122257053291536,0.8827160493827158,0.6310160427807485,0.7732558139534882,0.9122257053291536,1.147887323943662,1.019867549668874,1.5416666666666663,1.7111111111111108,1.7111111111111108,1.760180995475113,2.160621761658031
FVVM_61-L^D02,0.0668887452559704,-0.0668887452559704,8.0,0.0900242466227918,-40.1639710109165,0.7237790232185749,0.0327016368268593,0.0696635298896487,0.0313230249092534,8.481246976486544e-07,0.1022514721163837,0.2560414338230603,0.2894799540999783,0.1619945489205015,-0.0374019791566173,-1.0914007571660356,0.682412596744062,0.0791543122341111,0.0248790601243953,0.0076601671309193,0.0678966789667896,0.044011544011544,0.0798507462686566,0.1502384737678856,0.1669354838709678,0.2367521367521368,0.2420600858369099,0.1669354838709678,0.2139261744966443,0.1420678768745067,0.119969040247678,0.1764227642276423,0.1447784810126582,0.1860655737704919,0.1909465020576131,0.1217054263565891,0.1420678768745067,0.202826267664173,0.1520700636942675,0.2474137931034483,0.243127147766323,0.3435468895078923,0.2659667541557307,0.3625235404896423,0.420019627085378,0.4048543689320387,0.447,0.3238792314730101,0.3794089609151574,0.2356959863364645,0.2977578475336322,0.169765561843169,0.2495682210708119,0.4144672531769307,0.4284304047384006,0.447,0.2896613190730837,0.2760141093474428,0.1948802642444262,0.1465927099841522,0.2314893617021276,0.2873665480427045,0.2896613190730837,0.2828014184397165,0.352336448598131,0.4172380019588637,0.4048543689320387
FVVN_37-L^L00,0.0628556580485903,-0.0628556580485903,9.0,0.0578563216854262,51.77835052031565,0.6181334566901815,0.031907671418873,-0.0022116758051883,0.0500974405612536,2.0060051142600896e-06,0.081143223805577,-0.3908384503388551,-0.3783982892503715,0.4429073989249196,0.0243891481988672,-0.7549937578027466,0.5888747542500289,0.0785857908847186,0.0614973262032085,0.0094466936572199,0.0432357043235704,0.001338688085676,0.0260631001371742,0.1197604790419162,0.1835443037974684,0.2302631578947369,0.2487479131886478,0.240464344941957,0.2874354561101551,0.2045088566827697,0.1614906832298137,0.2045088566827697,0.1987179487179486,0.272108843537415,0.2529313232830821,0.2202283849918433,0.2363636363636365,0.3031358885017421,0.2487479131886478,0.2808219178082192,0.3262411347517733,0.435700575815739,0.3550724637681162,0.4166666666666667,0.4220532319391636,0.4247619047619049,0.4811881188118814,0.4166666666666667,0.3981308411214954,0.2896551724137932,0.4086629001883242,0.2808219178082192,0.3429084380610412,0.5203252032520327,0.4524271844660195,0.4384615384615384,0.3054101221640488,0.2384105960264901,0.1578947368421053,0.1891891891891892,0.2487479131886478,0.2466666666666668,0.2786324786324787,0.2635135135135136,0.3575317604355719,0.4468085106382979,0.3550724637681162
FVVQ_76-L,0.0678919981240368,-0.0678919981240368,8.0,0.0154386280775981,3.581622252919974,1.584214808787632,0.1503597122302158,0.0985807155972408,-0.066751531664321,3.277778499027467e-07,0.0217521117462603,0.0889614155271607,0.1150816741106501,0.1171806694673293,0.0183515919530822,-0.6079999999999999,0.9926769731489014,0.0853650906208938,-0.0053763440860215,0.0391061452513967,0.0689655172413794,0.1272727272727274,0.087719298245614,0.1005917159763314,0.1625000000000001,0.1204819277108435,0.1809523809523809,0.1698113207547169,0.1999999999999999,0.0782608695652173,0.0508474576271187,0.1071428571428572,0.1698113207547169,0.2610169491525422,0.2696245733788396,0.3880597014925373,0.3777777777777777,0.4037735849056605,0.3429602888086642,0.3828996282527881,0.3285714285714287,0.4090909090909091,0.5060728744939271,0.5965665236051503,0.5897435897435899,0.5897435897435899,0.5762711864406782,0.5,0.5829787234042554,0.5630252100840338,0.5696202531645569,0.4418604651162792,0.5371900826446283,0.6103896103896105,0.5245901639344264,0.4362934362934365,0.5183673469387755,0.55,0.4939759036144577,0.6460176991150446,0.7464788732394367,0.7630331753554505,0.8883248730964468,1.0108108108108107,1.0108108108108107,0.9578947368421054,1.0552486187845305
FVVT_39-L,0.2561794196009966,-0.2561794196009966,2.0,0.2607646682497859,-8.47563474230102,0.8493241602590045,0.2680959031398318,0.1416593115622243,0.0298904767272033,2.339461078931943e-08,0.3953894364746321,-0.4239745155725217,-0.4434662424986593,-0.4873635292578359,-0.2785044384975163,-3.110050075695819,0.7941076487252124,0.3250700520386573,-0.0962512664640323,-0.0275862068965518,0.0612903225806449,0.014388489208633,0.0050916496945008,0.1680473372781066,0.1530373831775699,0.2784974093264247,0.3090185676392571,0.2605363984674329,0.2260869565217389,0.1666666666666665,0.2230483271375463,0.3708333333333331,0.4493392070484581,0.4408759124087591,0.5373831775700935,0.8311688311688312,0.7945454545454544,0.876425855513308,0.7315789473684209,0.7135416666666665,0.8143382352941173,0.876425855513308,0.8517823639774857,1.01840490797546,1.118025751072961,1.1409978308026028,1.1409978308026028,1.279445727482679,1.338862559241706,1.4014598540145982,1.3499999999999996,1.316901408450704,1.3278301886792452,1.479899497487437,1.2031249999999996,1.4014598540145982,1.5636363636363635,1.4370370370370371,1.6675675675675672,2.6286764705882346,2.655555555555555,2.6286764705882346,2.9166666666666665,2.6286764705882346,3.590697674418604,3.722488038277512,3.722488038277512
FVWA_N4-L,0.0229506195446499,-0.0229506195446499,9.0,0.0608843323479463,19.84853374618734,0.8707052441229656,0.0254225150386708,0.090227353886442,0.0398583897942951,1.4289312582474474e-07,0.0830869866029308,-0.3211092814268114,-0.3208226615666266,0.0979514601981375,-0.1223713187051425,-0.3178360101437025,0.8116335141651596,0.0928753180661579,0.006787330316742,0.0523809523809524,0.0940594059405941,0.0498812351543942,0.0676328502415459,0.1945945945945946,0.2311977715877438,0.2485875706214688,0.0523809523809524,0.013761467889908,0.0160919540229884,0.1049999999999999,0.0754257907542577,0.0702179176755448,0.0650602409638552,0.4539473684210526,0.4397394136807817,0.3855799373040751,0.4587458745874588,0.4539473684210526,0.3516819571865444,0.4444444444444444,0.3943217665615142,0.4444444444444444,0.3393939393939393,0.4121405750798723,0.4587458745874588,0.4832214765100671,0.5454545454545454,0.4212218649517685,0.4832214765100671,0.3812499999999998,0.4166666666666665,0.2521246458923514,0.4166666666666665,0.4491803278688524,0.4397394136807817,0.4635761589403973,0.2886297376093294,0.2043596730245231,0.1391752577319587,0.1362467866323906,0.2076502732240437,0.2346368715083797,0.2923976608187135,0.2628571428571429,0.3641975308641973,0.4539473684210526,0.4350649350649349
FVWS_77-L^K98,0.0207817911924789,-0.0207817911924789,2.0,-0.0384988676803624,23.67147582402304,0.5290816326530612,0.0283896231032794,-0.2389469006887358,0.0562427841002803,7.827043485387755e-08,0.0971368489162083,-0.7303952323655343,-0.7543299095520333,-2.0415195164213062,0.1419105287108668,-0.2082644628099172,0.4760204081632653,0.1099956350938455,0.0849999999999999,0.0695187165775399,0.0928961748633878,0.10803324099723,0.0416666666666667,0.0638297872340425,0.1299435028248587,0.1299435028248587,0.1235955056179776,0.1695906432748537,0.1976047904191618,0.1428571428571428,0.0869565217391303,0.2048192771084338,0.2232415902140672,0.1904761904761904,0.1976047904191618,0.146131805157593,0.1799410029498525,0.2232415902140672,0.1299435028248587,0.0204081632653061,0.0050251256281406,0.1627906976744186,0.0810810810810809,0.1764705882352941,0.2084592145015105,0.2084592145015105,0.2345679012345678,0.1142061281337047,0.1627906976744186,0.0526315789473683,0.1363636363636364,0.0230179028132992,0.0638297872340425,0.1627906976744186,0.1363636363636364,0.1267605633802817,0.0,0.0025062656641603,-0.101123595505618,-0.0950226244343891,0.0101010101010101,0.0335917312661497,0.0666666666666666,0.0309278350515465,0.1049723756906078,0.1730205278592373,0.1428571428571428
FVXU_72-L^K98,0.0409880401466434,-0.0409880401466434,9.0,0.0233887312525333,28.952221055519622,0.8687386843693422,0.0350748995250274,-0.012029546253957,0.0641464831620392,4.694639344115263e-07,0.1119173084718281,-0.2656160825889833,-0.2696446812004324,0.0204801074366291,0.24141643833415,-0.5544715447154472,0.8569704284852143,0.0745341614906831,0.1124744376278119,0.0273109243697478,0.1138952164009112,0.0584415584415582,-0.0842696629213483,-0.0449218750000001,-0.0180722891566266,0.0842572062084257,0.065359477124183,0.0,0.0770925110132156,0.0251572327044025,-0.0721062618595825,0.0294736842105263,-0.0020408163265307,0.0723684210526316,0.1038374717832957,0.147887323943662,0.1038374717832957,0.1038374717832957,0.0294736842105263,0.1113636363636361,0.0964125560538116,0.1726618705035971,0.1505882352941174,0.2348484848484848,0.2834645669291338,0.3005319148936169,0.4173913043478259,0.2936507936507937,0.3180592991913746,0.2194513715710722,0.3545706371191135,0.156028368794326,0.2834645669291338,0.4424778761061945,0.3659217877094971,0.4011461318051574,0.3074866310160427,0.19559902200489,0.1398601398601398,0.1164383561643835,0.156028368794326,0.2074074074074074,0.2570694087403598,0.2255639097744359,0.332425068119891,0.3813559322033897,0.2936507936507937
FVYE_M4-L,0.0510400373946029,-0.0510400373946029,9.0,0.0350870774184106,-15.210474237499865,0.4180845892075838,0.0272008016199402,0.0751970282616335,0.0396958092875212,6.83969080568884e-06,0.0679606322259622,-0.1992692743431252,-0.1226578397754451,1.199840609235395,0.7104301121416372,-1.2060322854715375,0.413493220979852,0.2929402806483193,0.0011210762331839,0.0300230946882216,0.0971709717097168,0.0432748538011695,0.0312138728323698,0.1094527363184081,0.1629726205997392,0.2086720867208671,0.1941097724230254,0.1465295629820051,0.202156334231806,0.2652482269503546,0.1721419185282522,0.1599479843953184,0.131979695431472,0.1509677419354838,0.1706036745406824,0.1191969887076538,0.1569390402075225,0.1584415584415583,0.164490861618799,0.103960396039604,0.1276864728192162,0.2235939643347051,0.1736842105263158,0.2219178082191781,0.2337482710926692,0.319526627218935,0.4091627172195893,0.2724679029957204,0.2724679029957204,0.2185792349726776,0.3060029282576866,0.1877496671105194,0.252808988764045,0.4272,0.3872472783825817,0.4272,0.2761087267525035,0.2458100558659217,0.1845949535192563,0.1767810026385223,0.2492997198879551,0.2816091954022988,0.3494704992435702,0.3156342182890854,0.4113924050632911,0.4695222405271828,0.4158730158730159
FVZE_27-L^A22,0.0559563267693507,-0.0559563267693507,8.0,0.0973216111224698,7.912994466962136,0.8874399450926563,0.0969581749049429,-0.2249934365975321,0.0177422499512567,1.2263625461811614e-06,0.047945205479452,0.0076667562056973,-0.0099343845226166,-0.1430814407216834,-0.190426610003269,-0.8968750000000001,0.810569663692519,0.1517162471395881,0.0532786885245901,0.0223463687150837,-0.0355731225296441,-0.0174496644295302,-0.0040816326530611,0.1768488745980707,0.2079207920792081,0.1768488745980707,0.1883116883116884,0.1366459627329193,0.1883116883116884,0.0578034682080925,-0.0040816326530611,-0.0505836575875485,0.1090909090909091,0.1057401812688823,0.1141552511415524,0.3580705009276439,0.3656716417910448,0.435294117647059,0.4213592233009708,0.4466403162055337,0.5345911949685536,0.4817813765182186,0.302491103202847,0.4022988505747127,0.4213592233009708,0.4552683896620277,0.5030800821355237,0.5541401273885351,0.5809935205183587,0.5947712418300655,0.652370203160271,0.5541401273885351,0.5313807531380752,0.6905311778290995,0.3071428571428574,0.2978723404255321,0.2512820512820515,0.161904761904762,0.2019704433497537,0.4022988505747127,0.5092783505154641,0.6750572082379862,0.6674259681093395,0.5574468085106383,0.6674259681093395,0.5410526315789475,0.7183098591549297
FWCO_51-L^K02,0.0233319403816687,-0.0233319403816687,8.0,-0.0566439955334483,5.6375191113454015,1.7760185020458992,0.1019780956638354,-0.0068713189362841,-0.1535032734364113,4.241496325032513e-09,-0.0504178932764863,0.3976799783017154,1.0047118167107798,0.1421835156897379,1.0781632302575506,-4.350649350649351,0.6226650062266502,0.0877786148729351,-0.027027027027027,-0.0263157894736841,-0.075,-0.0263157894736841,0.2333333333333334,0.0882352941176469,-0.0263157894736841,-0.0263157894736841,-0.097560975609756,-0.119047619047619,-0.0512820512820513,-0.1777777777777778,-0.2127659574468084,-0.159090909090909,-0.0512820512820513,0.0277777777777779,-0.0263157894736841,-0.2127659574468084,-0.2448979591836735,-0.4307692307692308,-0.5747126436781609,-0.5647058823529412,-0.5697674418604651,-0.7109375,-0.725925925925926,-0.6754385964912281,-0.6666666666666667,-0.7153846153846154,-0.7318840579710144,-0.7612903225806451,-0.7757575757575758,-0.7797619047619048,-0.7823529411764706,-0.7861271676300579,-0.7823529411764706,-0.8072916666666666,-0.8102564102564103,-0.8355555555555556,-0.852,-0.8603773584905661,-0.8603773584905661,-0.8355555555555556,-0.8355555555555556,-0.806282722513089,-0.8052631578947369,-0.8195121951219512,-0.8254716981132075,-0.8778877887788779,-0.8678571428571429
