firms,absacc,acc,age,agr,chpmia,currat,egr,gma,grltnoa,herf,invest,lgr,mve_ia,operprof,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NMZC_N0-L,0.0672635018462928,-0.0672635018462928,7.0,0.2794598522465787,0.0020249829361387,1.1439228529839882,0.3219292389853138,0.9854063219086838,0.1334643891294527,1.4653669509446164e-09,0.0307012232045537,0.2904263043252775,0.0130035127904455,0.4223965287049406,2.0191184084215683,-0.1893187853152854,-0.1893187853152854,0.0795936334199413,-1.953703703703704,1.1439228529839882,0.1090382580609233,6.068702290076336,0.2364767503030581,-0.0259740259740259,0.1666666666666667,0.1666666666666667,0.1,0.0694444444444444,0.203125,0.203125,0.203125,0.2419354838709677,0.1323529411764705,0.013157894736842,0.013157894736842,0.013157894736842,0.0,-0.0128205128205128,-0.0609756097560975,0.0845070422535212,0.1159420289855073,0.013157894736842,0.0405405405405405,-0.0493827160493827,0.0845070422535212,0.3050847457627119,0.3050847457627119,0.203125,0.1666666666666667,0.5714285714285714,0.5714285714285714,0.9743589743589742,0.9743589743589742,0.9743589743589742,0.75,1.2647058823529411,1.2647058823529411,0.9743589743589742,0.75,0.75,0.6739130434782608,0.3050847457627119,0.2622950819672132,0.203125,0.0405405405405405,0.0405405405405405,0.0405405405405405,0.0405405405405405,0.203125,0.203125,0.203125,0.1159420289855073
NMZF_S8-L,0.1601275917065391,-0.1601275917065391,18.0,-0.2054951345163138,-0.0550245653932668,1.034782608695652,-0.578125,0.7624499141385231,0.020414673046252,2.761979742464897e-12,-0.0715512306811677,0.0460210930009588,0.002993463581269,-0.7997159090909091,0.3294039693789838,-0.3802949811268,-0.3802949811268,0.3454372376884635,-0.4141914191419142,1.034782608695652,-0.7099322799097066,8.597069597069597,0.0262352426759947,-0.04,0.6666666666666667,0.5625,0.1904761904761904,0.0869565217391303,0.0,-0.0740740740740741,-0.1071428571428572,-0.1666666666666666,-0.1666666666666666,-0.2424242424242424,-0.2424242424242424,-0.2424242424242424,-0.21875,-0.1666666666666666,0.0,0.0416666666666667,0.0416666666666667,0.0416666666666667,-0.1071428571428572,-0.1666666666666666,-0.2647058823529412,-0.21875,-0.21875,-0.21875,0.1363636363636364,0.0869565217391303,0.0416666666666667,0.0416666666666667,0.4705882352941175,0.3888888888888888,0.5625,0.5625,0.7857142857142856,0.6666666666666667,0.6666666666666667,0.9230769230769228,0.9230769230769228,0.7857142857142856,0.7857142857142856,0.7857142857142856,0.7857142857142856,0.7857142857142856,0.25,0.25,0.1904761904761904,0.3888888888888888,0.3888888888888888,0.3888888888888888
NMZP_58-L,0.0304143314651721,-0.0304143314651721,8.0,0.1033354032690951,0.004370411158082,1.2747993976773448,0.1322246175957294,0.8317668480491733,-0.0418734987990392,1.6837497197968183e-08,0.0322488974960793,0.0729495097827495,0.2114219773484199,0.2821681552202032,0.3725339070656098,0.0817485222562429,0.1202414764817134,-0.1319376159646299,-0.4775298554368323,0.9159636131108316,0.0958877351701449,5.159618200247776,-0.00250938979914,0.2424242424242424,0.1123595505617978,0.1963746223564955,0.1445086705202312,0.0702702702702702,0.1379310344827586,0.1379310344827586,0.18562874251497,0.2774193548387096,0.1999999999999999,0.2531645569620253,0.2857142857142856,0.2222222222222221,0.4666666666666665,0.5114503816793892,0.4943396226415095,0.7999999999999998,0.7678571428571426,0.8165137614678897,0.7068965517241381,1.020408163265306,1.0842105263157895,1.129032258064516,1.0412371134020617,1.1063829787234043,0.9507389162561576,0.9411764705882352,0.9317073170731708,0.9038461538461536,0.8418604651162791,1.0412371134020617,1.0412371134020617,1.0625,1.1758241758241756,1.6052631578947367,1.4146341463414631,1.3294117647058823,1.4,1.4444444444444442,1.4596273291925463,1.343195266272189,1.262857142857143,1.3294117647058823,1.2372881355932202,1.25,1.675675675675676,1.9552238805970144,1.6052631578947367,2.63302752293578
NNAK_17-L,0.1125135232600071,-0.1125135232600071,9.0,1.2244186046511625,-2.0229249398013915,13.089041095890412,1.8562197092084007,-0.1965116279069767,-0.0028849621348719,1.2676184696752738e-14,-0.3732558139534884,-0.396694214876033,0.0036815009295149,-1.187399030694669,-3.348940355353004,2.696088617509311,4.635016968465904,-0.5172811059907835,-0.2238163558106168,12.876712328767123,-6.015503875968992,1.673684210526316,-0.2672811059907834,-0.0179640718562874,-0.0773480662983425,-0.0457142857142857,-0.1435897435897436,-0.3070539419087137,-0.2443438914027149,-0.1932367149758453,-0.3399209486166007,-0.4414715719063545,-0.4524590163934426,-0.4954682779456193,-0.5461956521739131,-0.5662337662337662,-0.5728900255754477,-0.5845771144278606,-0.5845771144278606,-0.6369565217391304,-0.7095652173913043,-0.7496251874062969,-0.7746288798920378,-0.7230514096185738,-0.5936739659367397,-0.5695876288659794,-0.5761421319796954,-0.3625954198473283,-0.2643171806167401,0.0182926829268292,0.0986842105263157,0.0569620253164555,0.0569620253164555,0.0569620253164555,0.0569620253164555,0.0372670807453414,0.4521739130434783,-0.4612903225806452,-0.4612903225806452,-0.4984984984984985,-0.4984984984984985,-0.5593667546174143,-0.6070588235294118,-0.6070588235294118,-0.6070588235294118,-0.6272321428571429,-0.5845771144278606,-0.6070588235294118,-0.6070588235294118,-0.6272321428571429,-0.6272321428571429,-0.6454352441613589
NNAN_11-L,0.0853043815432338,-0.0853043815432338,8.0,0.0629087658212958,0.0291720462113041,0.5883297644539615,0.0138283765864747,0.0639909659812732,0.0498597267522753,3.0310639908790734e-11,0.1215828353644191,0.111360448807854,0.0345370428576956,0.078708088653154,-1.1604725916449747,-0.3273436937624636,-0.3287934322199471,0.2665899914179996,-16.403508771929822,0.5645074946466809,0.0257613354387547,9.942455242966751,0.1758923169993951,-0.0166666666666667,0.1111111111111111,0.2413793103448276,0.1999999999999999,0.25,0.2244897959183673,0.1999999999999999,0.2587412587412587,0.2328767123287671,0.139240506329114,0.2080536912751678,0.1612903225806452,0.1764705882352941,0.2857142857142858,0.5384615384615385,0.4634146341463414,0.5384615384615385,0.607142857142857,0.5929203539823011,0.6363636363636362,0.7475728155339805,0.6666666666666665,0.6666666666666665,0.5789473684210529,0.7647058823529411,0.7647058823529411,0.6981132075471699,1.3076923076923077,1.1428571428571428,1.25,1.727272727272727,1.727272727272727,1.278481012658228,1.278481012658228,1.25,1.1951219512195124,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.9354838709677418,0.4516129032258065,0.1842105263157893,0.139240506329114,0.0344827586206897,-0.0109890109890109,-0.0217391304347825,-0.005524861878453,0.0465116279069768,0.0588235294117647
NNCH_25-L^C13,0.0972179761540813,-0.0972179761540813,7.0,2.0709396390790293,0.1619260047197622,0.8213627992633519,2.314851485148515,1.0939639079029249,0.6692143075511862,1.5496444001872923e-08,0.074673304293715,1.6582914572864318,1.3296579443477092,0.5772277227722773,1.664901776661208,0.662828883823359,0.662828883823359,-2.6438927299392416,-0.7969924812030077,0.8213627992633519,0.1106682297772567,10.590361445783133,-0.8772260632725749,-0.016990291262136,0.1976744186046513,0.1287671232876712,0.3552631578947369,0.2955974842767295,0.1737891737891739,0.08994708994709,0.2560975609756097,0.3687707641196014,0.4456140350877193,0.492753623188406,0.2189349112426035,0.7238493723849373,1.17989417989418,1.641025641025641,2.0294117647058822,3.291666666666667,3.0792079207920797,3.1616161616161618,3.1616161616161618,3.382978723404256,3.4782608695652177,4.024390243902439,4.215189873417722,5.645161290322581,9.564102564102564,9.842105263157896,14.25925925925926,14.25925925925926,14.25925925925926,12.733333333333334,14.846153846153848,13.20689655172414,12.733333333333334,17.727272727272727,11.875,10.444444444444445,11.875,9.842105263157896,8.80952380952381,5.242424242424242,4.024390243902439,4.885714285714286,3.382978723404256,3.247422680412371,2.850467289719626,2.377049180327869,2.169230769230769,2.2960000000000003
NNCP_71-L,0.2113829434424347,0.2113829434424347,8.0,0.4007226849583537,-0.058761885192405,1.752489536729687,0.8310220852593734,0.5914992650661437,0.0588025204724609,9.320946197502481e-09,-0.0553343949044586,0.0925001313922319,0.0756724025873919,-0.0140876073079472,-0.5335944420516927,0.2763001766575731,0.3154596905463975,-3.75262963593965,6.0,1.7278587578775195,0.0036884628895468,4.58419070674467,0.3306039993363716,-0.0779220779220779,0.1407407407407406,0.1407407407407406,-0.0064516129032258,0.0921985815602837,-0.0064516129032258,0.0065359477124182,-0.0666666666666665,-0.3155555555555556,-0.2935779816513761,-0.1979166666666666,-0.3714285714285714,-0.3815261044176707,-0.3063063063063064,-0.4166666666666666,-0.4615384615384614,-0.4558303886925795,-0.3529411764705882,-0.4275092936802973,-0.4399999999999999,-0.4849498327759197,-0.5347432024169184,-0.5261538461538462,-0.5815217391304348,-0.5826558265582655,-0.6120906801007557,-0.5849056603773585,-0.5290519877675841,-0.5032258064516129,-0.4358974358974359,-0.3031674208144795,-0.2701421800947866,-0.2524271844660194,-0.1894736842105262,-0.088757396449704,-0.0374999999999999,0.0769230769230771,-0.0128205128205128,0.1407407407407406,0.2727272727272727,0.439252336448598,0.2727272727272727,0.4666666666666665,0.4666666666666665,0.3999999999999999,0.5247524752475248,0.6559139784946235,0.6210526315789475,0.8117647058823529
NNDB_33-L,0.0185071537730286,-0.0185071537730286,12.0,0.0785103296483418,0.0013108005661556,1.513187327680383,0.0750697674418605,0.4903956780551248,-0.0503230930291325,5.0952684959679435e-09,0.0281876844580061,0.0825127150741262,0.0193909723233964,0.153860465116279,-0.1091561490547432,0.0194873381526967,0.0454190302728125,-0.1385598211446177,-0.3854636591478695,1.082245227071737,0.0340446051838456,5.261822737237707,-0.0253698153340424,0.0123966942148761,0.0614035087719297,0.095022624434389,0.1255813953488371,0.1152073732718894,0.0521739130434784,-0.0122448979591838,0.0125523012552299,-0.0867924528301886,0.0083333333333333,-0.1357142857142856,-0.1294964028776978,-0.1508771929824561,-0.12,0.0,0.0521739130434784,0.0168067226890755,0.0431034482758621,0.136150234741784,0.2222222222222221,0.2099999999999999,-0.0692307692307693,0.2736842105263157,0.4069767441860465,0.5220125786163521,0.6026490066225165,0.8333333333333333,0.905511811023622,1.0166666666666666,1.0862068965517242,1.1228070175438596,1.2407407407407405,1.1999999999999995,1.283018867924528,1.2407407407407405,1.283018867924528,1.283018867924528,1.283018867924528,1.2407407407407405,1.2407407407407405,1.2407407407407405,1.2407407407407405,1.1999999999999995,1.1999999999999995,1.2201834862385317,1.2407407407407405,1.6304347826086951,1.8139534883720927,1.75
NNHD_34-L^I21,0.0976945244956772,-0.0976945244956772,9.0,0.1055825242718447,0.062431737709526,2.1965317919075145,0.4295302013422818,0.9638956310679612,-0.1057636887608069,1.928669593087273e-11,-0.0376213592233009,-0.1616832779623477,0.0037587906747116,0.5288590604026847,-1.2463145119921306,0.4270958032629887,0.6151329416038395,0.0902258714140052,-0.5313479623824451,1.7789017341040465,0.2328922495274102,4.573746312684365,0.0209053497942386,0.0,0.0,-0.0625,0.3636363636363635,0.25,0.3636363636363635,0.3636363636363635,0.3636363636363635,0.4999999999999998,0.4999999999999998,0.3636363636363635,0.25,0.3636363636363635,0.4999999999999998,0.6666666666666667,0.875,0.6666666666666667,0.875,0.6666666666666667,0.4999999999999998,0.4999999999999998,0.3636363636363635,0.6666666666666667,0.1538461538461537,0.875,0.875,0.3636363636363635,0.3636363636363635,0.875,1.5,1.1428571428571428,1.1428571428571428,1.5,2.75,2.0,2.0,1.1428571428571428,1.5,-0.0625,-0.1176470588235295,-0.1176470588235295,-0.4230769230769231,-0.4827586206896551,-0.5454545454545454,-0.5945945945945946,-0.4642857142857143,-0.4444444444444445,-0.4827586206896551,-0.5454545454545454
NNYI_84-L^D16,0.0821001419014798,-0.0821001419014798,5.0,4.078866296980899,0.0096211374036105,1.817934782608696,10.43877551020408,1.9439309919901413,0.9837826880194608,2.1894467061047695e-11,0.321626617375231,0.4657004830917874,0.007409309978106,1.488095238095238,-1.3436852714115737,0.2689128759965165,0.3048774492276889,-0.1854846725464121,-3.5217391304347827,1.751358695652174,0.1008059008332195,4.544704264099037,0.2428060936618392,0.0,-0.0909090909090908,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,-0.0909090909090908,-0.0909090909090908,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.0,1.0,1.0,2.333333333333333,4.0,4.0,4.0,2.333333333333333,4.0,4.0,4.0,4.0,2.333333333333333,2.333333333333333,1.5,9.0,9.0,9.0,4.0,4.0,4.0,4.0,4.0,2.333333333333333,1.5,1.5,1.0,0.6666666666666667,0.25,0.4285714285714286,0.25,0.25,0.0
NNZM_V3-L,0.0173346495557749,-0.0173346495557749,3.0,0.1981598819546913,0.0251537323779197,1.6206127673631183,0.2293832843876498,0.6518097387379567,0.0403948667324777,6.453244638308082e-10,0.0400572866938633,0.1606441100354644,0.0907723408337982,0.5849670608778473,0.220073223351769,-0.0089161013420891,-0.008179986619538,-0.134718681862462,-0.0962719298245614,1.5567759517714097,0.3916960438699569,5.905349794238683,0.153722463418556,0.0714285714285714,0.0,0.1666666666666667,0.1666666666666667,0.2173913043478261,0.2444444444444444,0.2727272727272729,0.4736842105263159,0.6000000000000003,0.6000000000000003,0.6000000000000003,0.4736842105263159,0.5135135135135136,0.4736842105263159,0.6000000000000003,0.6000000000000003,0.7500000000000002,0.8666666666666669,0.806451612903226,0.696969696969697,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.8666666666666669,0.8666666666666669,1.2400000000000002,1.2400000000000002,0.2173913043478261,8.333333333333334,8.333333333333334,8.333333333333334,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,3.666666666666667,3.666666666666667,2.733333333333334,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,1.0,-0.096774193548387,-0.1384615384615384,-0.282051282051282,-0.4285714285714285,-0.4909090909090908,-0.6972972972972973
NNZO_63-L,0.1386940203187329,0.1386940203187329,5.0,0.1505726239276507,-0.0168665054907289,1.7912655225338356,0.2824102669686363,0.8995055571990026,-0.083397197822712,2.9622471948838044e-10,-0.0574314330389215,-0.0607127144742632,0.058653616097375,0.3771189348706334,-0.753839907440245,0.4540712352197739,0.4540712352197739,-0.5866266175180416,0.8791728948679621,1.7912655225338356,0.168381701160057,2.4077265973254085,0.46395229777751,0.0989010989010987,0.0340909090909091,-0.0319148936170211,-0.1574074074074074,-0.1875,-0.272,-0.2017543859649121,-0.2288135593220338,-0.2017543859649121,-0.3157894736842105,-0.2661290322580645,-0.2834645669291338,-0.3106060606060606,-0.021505376344086,-0.0108695652173913,0.3382352941176469,0.4918032786885247,0.5689655172413794,0.5964912280701757,0.4444444444444444,0.467741935483871,0.3582089552238805,0.263888888888889,0.3382352941176469,0.4444444444444444,0.8958333333333335,1.116279069767442,1.2195121951219514,2.25,1.6,2.9565217391304346,5.5,12.0,14.166666666666668,17.2,17.2,17.2,17.2,17.2,21.75,17.2,14.166666666666668,14.166666666666668,14.166666666666668,5.5,5.5,4.6875,6.583333333333334,6.583333333333334
NNZX_60-L^I08,0.034684983590093,-0.034684983590093,8.0,0.3174016042558497,0.0527956645691495,1.2109381644977462,0.3576192547484413,0.4780349943892605,0.3071432414498103,2.2956204405266726e-10,0.3900502888491751,0.2633680724651798,0.03991786236404,0.1443381180223285,1.769527436671238,-0.3644655532734928,-0.3644655532734928,0.4451640520107,-0.6805066854327937,1.2109381644977462,-0.0013350594708309,5.199756986634264,0.0346211498476861,0.0249999999999999,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0,0.0526315789473683,0.0,-0.0909090909090908,-0.0476190476190475,-0.069767441860465,-0.0909090909090908,0.0810810810810811,0.0526315789473683,0.2121212121212121,0.3333333333333335,0.25,0.1764705882352941,0.1764705882352941,0.0256410256410257,-0.0243902439024389,-0.0476190476190475,-0.0243902439024389,-0.0909090909090908,0.0,0.0256410256410257,0.1111111111111111,0.1111111111111111,0.0526315789473683,0.0810810810810811,0.3333333333333335,0.3793103448275863,0.4814814814814814,1.0,1.0,0.8181818181818183,0.9047619047619048,1.1052631578947367,1.2222222222222223,1.8571428571428568,2.076923076923077,1.666666666666667,1.8571428571428568,1.8571428571428568,1.5,1.2222222222222223,1.666666666666667,1.5,1.666666666666667
NOAB_82-L^B12,0.1840855858707349,-0.1840855858707349,7.0,0.4124923640806354,0.0895490408063359,2.184060042887777,0.2267935201851376,2.1936469150885767,-0.163448756092929,1.197966637973015e-10,0.0503970678069639,0.6840917638209854,0.0173629909034451,0.2653638467472362,-1.449757729590045,0.1829758238528187,0.1924330002280996,0.6687214297818048,-1.9809264305177112,2.078984989278056,0.10895410082769,9.3906439854192,0.3126963906581741,0.0,0.0,0.0,0.1666666666666667,0.0,-0.1249999999999998,-0.1249999999999998,0.0,0.0769230769230771,0.0,-0.1249999999999998,-0.176470588235294,0.1666666666666667,0.1666666666666667,0.0,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2999999999999999,-0.2999999999999999,-0.3913043478260869,-0.4166666666666666,-0.4166666666666666,-0.2999999999999999,-0.2222222222222221,-0.2222222222222221,-0.176470588235294,-0.1249999999999998,-0.0666666666666665,-0.176470588235294,0.4000000000000001,0.4000000000000001,1.0,1.8000000000000005,2.5000000000000004,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.0769230769230771,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.7500000000000002,0.5555555555555558,0.7500000000000002,0.4000000000000001,0.7500000000000002,0.5555555555555558
NOBD_05-L,0.0607682847428199,0.0607682847428199,15.0,3.620248017889815,0.0184275467471311,4.374747882210569,13.520522388059687,1.5305956495222606,0.3138247847789912,6.218029158782945e-11,0.184793657247408,2.4341775039927,0.051187600363473,4.149253731343281,-0.2111535274900536,-0.1510786718273312,-0.1510786718273312,-1.2151530902219485,0.406779661016949,4.374747882210569,0.0851403220178455,2.588563458856346,0.8798109385550301,0.099476439790576,0.0268817204301075,-0.0544554455445545,-0.045,-0.2041666666666667,-0.1731601731601731,-0.0154639175257732,-0.0353535353535353,0.1863354037267079,0.256578947368421,-0.0154639175257732,-0.0353535353535353,-0.2041666666666667,0.1235294117647058,0.3642857142857143,0.4692307692307691,0.891089108910891,2.3508771929824563,2.410714285714285,2.410714285714285,2.9791666666666665,3.1521739130434776,3.340909090909091,4.787878787878787,4.457142857142857,4.617647058823529,5.82142857142857,6.64,6.0740740740740735,6.346153846153846,6.346153846153846,6.958333333333333,9.61111111111111,12.64285714285714,10.9375,11.733333333333333,10.9375,11.733333333333333,10.9375,11.733333333333333,10.9375,12.64285714285714,11.733333333333333,11.733333333333333,10.9375,12.64285714285714,11.733333333333333,10.9375,8.095238095238095
NOJL_F4-L,0.2900279589934761,-0.2900279589934761,20.0,0.2307692307692308,-0.0991968623122365,4.263351749539594,0.167964404894327,1.1359667359667365,-0.3627213420316867,4.753502072138281e-12,0.0673596673596673,0.4161184210526316,0.0214828332603865,0.7636262513904339,-1.1762131979776405,-0.0726083826358869,-0.0726083826358869,0.5407616110089568,-1.5910020449897748,4.263351749539594,0.4886201991465148,5.192242833052277,0.4001819008640292,0.2954545454545454,0.0476190476190476,0.1578947368421053,0.4666666666666668,0.375,0.375,0.6923076923076923,0.5714285714285714,0.9130434782608694,1.0,0.76,0.1578947368421053,0.2941176470588234,0.5714285714285714,0.2941176470588234,0.5714285714285714,1.3157894736842106,1.9333333333333336,1.5882352941176467,1.1999999999999995,1.1999999999999995,1.0952380952380951,1.1999999999999995,0.9130434782608694,1.0,0.8333333333333335,0.8333333333333335,0.9130434782608694,1.5882352941176467,1.75,2.666666666666667,2.666666666666667,5.285714285714286,5.285714285714286,3.3999999999999995,3.888888888888889,3.888888888888889,3.888888888888889,3.3999999999999995,13.666666666666668,13.666666666666668,13.666666666666668,10.0,7.799999999999999,7.799999999999999,7.799999999999999,6.333333333333334,6.333333333333334,6.333333333333334
NQFY_44-L^H13,0.0725445802876425,-0.0725445802876425,5.0,0.0504646782622536,0.0774091904627987,1.5547945205479452,0.0394259930468229,0.2875257540521181,-0.0387433426051704,4.957815218079196e-09,0.0180919452820344,0.0605798722315422,0.0299728850896575,0.5498187735779272,-0.1909266733955865,-0.1326978795625567,-0.1608726571571052,-0.2216381683844671,-6.148391812865496,1.347932342915943,0.0493899986593377,3.166178437241292,-0.1662935667513478,-0.142857142857143,0.1666666666666667,0.0769230769230771,-0.176470588235294,-0.2222222222222221,-0.176470588235294,-0.1249999999999998,-0.0666666666666665,-0.1249999999999998,-0.1515151515151515,-0.1249999999999998,-0.176470588235294,-0.176470588235294,-0.176470588235294,-0.1515151515151515,-0.1249999999999998,-0.2222222222222221,-0.176470588235294,-0.0666666666666665,-0.096774193548387,-0.0666666666666665,-0.1515151515151515,-0.282051282051282,-0.263157894736842,-0.1515151515151515,-0.0666666666666665,-0.096774193548387,0.0370370370370369,0.1666666666666667,0.0769230769230771,0.4736842105263159,0.5555555555555558,0.7500000000000002,0.6470588235294119,1.3333333333333337,2.5000000000000004,1.0,-0.0344827586206895,0.0,-0.4399999999999999,-0.5333333333333332,-0.4909090909090908,-0.5172413793103448,-0.5333333333333332,-0.631578947368421,-0.5757575757575757,-0.4909090909090908,-0.6056338028169014,-0.631578947368421
NQLK_53-L^F20,0.1890273119310014,0.1890273119310014,13.0,-0.4171406901782328,0.3949799194067259,3.4294117647058826,-0.4578708375378406,0.403488813045127,-0.0258744609487302,6.516356679862981e-12,0.024649222601441,-0.2938931297709923,0.0274003176717408,-0.122603430877901,-1.5890380257542314,-0.1661107443568092,-0.2289902042009842,0.3315593569001713,0.4344713656387665,3.014117647058824,-1.0844490216271885,2.704426106526632,0.598669623059867,0.3546666666666667,0.0714285714285714,0.4097744360902255,0.893939393939394,1.5337837837837838,1.5337837837837838,1.7985074626865671,2.1779661016949152,3.360465116279069,3.360465116279069,3.0760869565217392,2.4090909090909087,2.378378378378378,3.0760869565217392,4.067567567567568,4.357142857142858,3.6875,4.597014925373134,4.357142857142858,4.434782608695652,5.578947368421053,4.769230769230769,5.3559322033898304,4.681818181818182,7.152173913043479,9.714285714285715,10.029411764705882,8.615384615384615,9.416666666666668,8.375,9.714285714285715,10.029411764705882,9.416666666666668,0.893939393939394,0.953125,0.8292682926829269,0.875,1.0833333333333337,0.973684210526316,1.0270270270270268,1.4193548387096775,0.3636363636363635,0.4705882352941177,-0.4827586206896551,-0.6590909090909092,-0.7169811320754718,-0.736842105263158,-0.7252747252747254,-0.7093023255813953
NQLL_09-L^K15,0.3395707809239691,-0.3395707809239691,7.0,-0.0687953133091663,-0.0476710438681122,1.3606472851306863,-0.3334621435866295,0.4726178146038322,-0.332112659532567,1.8606173473756507e-09,-0.0077356292076644,0.2941268782612106,0.103884845992753,0.134588313229733,-0.09489323320953,-0.5605751529019205,-0.5577070186540126,-0.3792989109446933,-1.5687959736740225,1.3606472851306863,-0.3082026860720209,4.8135914658237855,0.0493531549844101,-0.1034482758620688,0.0740740740740739,0.1599999999999999,0.2083333333333332,0.1599999999999999,0.0357142857142855,-0.0645161290322581,0.0357142857142855,-0.0645161290322581,-0.3255813953488372,-0.2750000000000001,-0.3409090909090909,-0.1212121212121213,-0.0645161290322581,-0.1212121212121213,-0.0333333333333333,0.1599999999999999,0.1599999999999999,0.3809523809523809,0.0,0.0357142857142855,0.0,0.0,-0.1470588235294119,-0.1470588235294119,0.1599999999999999,0.6111111111111112,0.9333333333333332,1.2307692307692304,0.9333333333333332,1.2307692307692304,1.4166666666666663,1.8999999999999997,3.1428571428571423,3.833333333333333,3.1428571428571423,4.799999999999999,2.625,1.6363636363636362,1.6363636363636362,3.1428571428571423,3.1428571428571423,-0.4423076923076924,-0.5396825396825398,-0.7289719626168225,-0.7211538461538463,-0.75,-0.8273809523809523,-0.8791666666666667
NQLM_06-L^K10,0.0295367609949282,-0.0295367609949282,7.0,-0.0273269826071344,-0.0192930389098972,2.171098698452575,-0.0337551852633058,0.4154430365973744,-0.0422615616700541,6.7735421741232366e-09,0.0266088536594654,-0.0053389769365816,0.159826183351868,0.2333403641988328,3.5671096003024902,-0.7327869350756431,-0.7327869350756431,-0.4301415270574142,-0.8887966804979254,2.171098698452575,-0.0234617915338863,2.263843711653454,0.6886732143894925,-0.0555555555555554,0.0434782608695651,0.1999999999999999,0.2857142857142856,0.2203389830508475,0.1999999999999999,0.161290322580645,0.161290322580645,0.1999999999999999,0.125,0.0588235294117645,-0.0136986301369863,0.0588235294117645,0.125,0.0588235294117645,0.3090909090909088,0.3333333333333332,0.3333333333333332,0.1999999999999999,0.1428571428571428,0.1428571428571428,0.161290322580645,0.125,0.0140845070422535,0.0140845070422535,0.2203389830508475,0.1076923076923075,0.1076923076923075,0.846153846153846,0.7142857142857142,1.0,1.7692307692307692,2.130434782608696,3.5,4.538461538461538,2.6,2.4285714285714284,2.4285714285714284,2.2727272727272725,2.789473684210526,5.0,2.2727272727272725,1.88,1.0571428571428574,0.5319148936170213,0.1999999999999999,0.0588235294117645,0.1076923076923075,-0.0649350649350649
NQLP_61-L^J07,0.0742881644162148,-0.0742881644162148,6.0,0.0282895105348651,0.0178233482299002,1.3917567559392374,0.0577071582986123,0.3861830681560227,-0.0554468685048179,3.4416790655785854e-08,-0.0031883186372922,-0.0313904913467276,0.3265185009896106,0.5699953754616242,0.3523341336284374,0.0252188838245877,0.0404748484339791,0.0320806585973765,-2.0267665952890788,1.3844306378139009,0.075912577875981,3.213127621477103,0.7552726785475012,-0.0520833333333332,-0.5076923076923077,-0.5102040816326531,-0.5223880597014925,-0.5534883720930233,-0.576158940397351,-0.5576036866359447,-0.5439429928741093,-0.5259259259259259,-0.4529914529914529,-0.4591549295774647,-0.4514285714285714,-0.4838709677419355,-0.4434782608695653,-0.5025906735751295,-0.4934036939313985,-0.52,-0.4754098360655738,-0.4696132596685083,-0.564625850340136,-0.4960629921259842,-0.5294117647058824,-0.4529914529914529,-0.4268656716417911,-0.4352941176470588,-0.4824797843665768,-0.4251497005988024,-0.4146341463414634,-0.4216867469879518,-0.4545454545454546,-0.4754098360655738,-0.3806451612903226,-0.3263157894736842,-0.2671755725190841,-0.1152073732718894,-0.0679611650485437,-0.1688311688311689,-0.25,-0.1932773109243697,-0.0495049504950495,0.2467532467532467,-0.0495049504950495,-0.1192660550458716,-0.2195121951219512,-0.1504424778761061,-0.323943661971831,-0.3286713286713286,-0.2835820895522388,-0.4074074074074074
