firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSUT_25-L^F07,2.0,0.3348050036791758,0.0040983606557377,0.0508826361399379,0.0486822115067045,0.0700117684818611,3.579354342090624e-05,6.689314719348651,1.0,1.0,0.8400204730280717,0.0271493212669684,0.0,0.1570680628272251,0.099502487562189,0.1333333333333333,0.1049999999999999,0.0886699507389163,0.0625,0.1161616161616161,0.0498812351543942,-0.0285714285714285,0.0184331797235022,0.1049999999999999,0.042452830188679,0.025522041763341,0.0806845965770171,0.148051948051948,0.1755319148936169,0.2848837209302326,0.3769470404984423,0.3154761904761904,0.4304207119741101,0.4782608695652173,0.3516819571865444,0.303834808259587,0.4212218649517685,0.2346368715083797,0.3899371069182389,0.3434650455927051,0.2076502732240437,0.2701149425287357,0.3899371069182389,0.2450704225352113,-0.0285714285714285,-0.0453563714902808,-0.0453563714902808,0.0207852193995381,-0.0328227571115974,0.0,0.1246819338422391,-0.0733752620545072,0.107769423558897,0.2848837209302326,0.2848837209302326,0.2737752161383284,0.3769470404984423,0.3516819571865444,0.1881720430107525,0.2043596730245231
FSUX_S9-L^A11,2.0,0.2450903276553493,0.0005014922977947,0.0057156340945439,0.1206455707679753,0.0119556382895046,1.6757121219176398e-07,0.2144637007429585,1.0,1.0,0.9412178321755336,-0.0380952380952381,-0.0094339622641509,0.0396039603960396,0.0,-0.0277777777777777,-0.0186915887850466,-0.0707964601769912,0.0,-0.0624999999999998,-0.1732283464566928,-0.16,-0.16,-0.125,-0.1532258064516128,-0.1796875,-0.1435562805872756,-0.1532258064516128,-0.2222222222222222,-0.0608228980322003,-0.1477272727272727,-0.2510699001426533,-0.2140718562874251,-0.2140718562874251,-0.2798353909465021,-0.3073878627968338,-0.2798353909465021,-0.1847826086956522,-0.1719242902208201,-0.16,-0.2081447963800905,-0.1477272727272727,-0.1336633663366335,-0.3550368550368551,-0.4615384615384615,-0.3909512761020881,-0.3873978996499416,-0.3277848911651728,-0.2245199409158049,-0.1784037558685445,-0.0674955595026642,-0.0837696335078534,0.0355029585798816,0.3059701492537314,0.2742718446601941,0.2836185819070904,0.3125,0.3427109974424551,0.3779527559055118,0.5261627906976745
FSVE_88-L^L99,1.0,0.1474108944182918,8.845790346435304e-05,-0.0539677470860609,0.1091724825523429,-0.3284368513491882,3.534023839256852e-06,0.9411752759132332,1.0,1.0,0.777132428091425,-0.0252525252525253,0.0285714285714284,0.1314285714285714,0.084931506849315,0.1412103746397695,0.0879120879120878,0.1820895522388059,0.1346704871060171,0.1785714285714286,0.0999999999999998,0.0393700787401574,0.0153846153846153,0.0673854447439352,0.11864406779661,0.1379310344827586,0.1927710843373493,0.2184615384615384,0.3244147157190633,0.3894736842105262,0.4244604316546763,0.4042553191489362,0.4831460674157304,0.5057034220532319,0.4399999999999999,0.3156146179401995,0.3423728813559321,0.3655172413793104,0.3423728813559321,0.3515358361774743,0.4042553191489362,0.4558823529411764,0.5714285714285714,0.3156146179401995,0.1123595505617978,0.11864406779661,0.0076335877862594,0.0339425587467363,0.1346704871060171,0.2298136645962731,0.1578947368421053,0.2733118971061092,0.3943661971830987,0.6032388663967609,0.546875,0.528957528957529,0.5840000000000001,0.5840000000000001,0.6923076923076923,0.7142857142857142
FSVT_07-L,2.0,0.178988326848249,0.0081921458538374,-0.023489932885906,0.1283582089552238,-0.0276845637583891,6.884840752201845e-08,0.1392372520891975,1.0,1.0,0.5833889963658544,-0.0104166666666666,0.0212765957446807,0.1034482758620689,0.0786516853932584,0.1162790697674418,0.0786516853932584,0.0909090909090908,0.1294117647058823,0.0909090909090908,-0.0495049504950495,-0.1724137931034483,-0.0588235294117647,0.0,0.1428571428571428,0.1294117647058823,0.0909090909090908,0.1428571428571428,0.1999999999999999,0.2151898734177213,0.2972972972972973,0.2307692307692306,0.4545454545454543,0.5,0.5483870967741935,0.5,0.714285714285714,0.7777777777777777,0.6842105263157896,0.5483870967741935,0.7454545454545451,0.8823529411764706,1.0869565217391304,0.5,0.0666666666666666,0.0212765957446807,-0.0103092783505154,0.1428571428571428,0.28,0.2151898734177213,0.28,0.2467532467532467,0.5,0.5483870967741935,0.5238095238095237,0.6271186440677967,0.811320754716981,0.3913043478260869,0.2972972972972973,0.3333333333333332
FSVU_85-L^B01,2.0,0.2449638073404232,0.0175069479122305,0.0317471615035336,0.0727831014136367,0.0850764400344866,1.041015695694457e-06,0.7183883712433595,1.0,1.0,0.6925018254313338,-0.0192307692307692,-0.0126582278481012,0.0129870129870131,-0.1999999999999999,-0.2641509433962264,-0.3187772925764192,-0.3553719008264462,-0.3217391304347825,-0.2571428571428571,-0.4157303370786517,-0.411320754716981,-0.4068441064638782,-0.3809523809523809,-0.4,-0.388235294117647,-0.3658536585365853,-0.3858267716535433,-0.3526970954356846,-0.2606635071090046,-0.2811059907834101,-0.3187772925764192,-0.2811059907834101,-0.2710280373831776,-0.3361702127659575,-0.2941176470588235,-0.2972972972972973,-0.35,-0.3333333333333332,-0.3734939759036144,-0.390625,-0.3097345132743362,-0.2571428571428571,-0.2941176470588235,-0.4951456310679611,-0.4935064935064934,-0.4765100671140939,-0.4639175257731959,-0.368421052631579,-0.25,-0.2606635071090046,-0.1789473684210525,-0.1136363636363636,-0.0126582278481012,0.0469798657718121,0.0684931506849315,0.090909090909091,0.1063829787234043,0.1386861313868612,0.1470588235294117
FSVZ_N1-L,1.0,0.8538699159087009,-0.0006373308627196,0.5486542956007565,0.137171804125418,0.348206690946327,4.713342921192108e-08,0.4024049030210124,1.0,1.0,1.057583588177645,0.0037878787878786,0.0645161290322582,0.123404255319149,0.0476190476190476,0.0434782608695654,0.03125,-0.0185873605947954,0.03125,0.090909090909091,0.0,-0.0185873605947954,-0.0149253731343284,0.0434782608695654,0.0517928286852591,0.03125,0.0434782608695654,0.0476190476190476,0.1629955947136565,0.3134328358208957,0.2571428571428571,0.2110091743119266,0.2941176470588236,0.306930693069307,0.3134328358208957,0.2878048780487807,0.3750000000000002,0.3821989528795813,0.3608247422680413,0.4042553191489364,0.3608247422680413,0.4505494505494505,0.7142857142857144,0.4193548387096775,0.0393700787401574,0.1186440677966103,0.1478260869565217,0.2692307692307691,0.2878048780487807,0.3821989528795813,0.2941176470588236,0.2394366197183099,0.3469387755102042,0.517241379310345,0.5438596491228072,0.5621301775147931,0.5714285714285716,0.5348837209302326,0.411764705882353,0.2753623188405798
FSWB_01-L^H01,2.0,0.5792768245084322,0.0119388978150547,0.033280852308439,0.1413186235881271,0.0112139296671292,1.4553804882547462e-08,0.179503123705577,1.0,1.0,0.7485235475552792,0.0266666666666666,-0.0625,-0.0066225165562914,-0.0625,-0.1477272727272727,-0.1891891891891892,-0.202127659574468,-0.0963855421686746,-0.1071428571428571,-0.1525423728813559,-0.1666666666666667,-0.2647058823529412,-0.2890995260663507,-0.375,-0.3589743589743589,-0.3617021276595745,-0.3362831858407079,-0.3333333333333333,-0.1935483870967742,-0.2346938775510204,-0.3212669683257918,-0.3087557603686636,-0.2574257425742574,-0.3392070484581497,-0.3243243243243243,-0.2822966507177032,-0.2307692307692307,-0.0322580645161291,-0.0740740740740741,-0.0740740740740741,-0.0506329113924051,0.102941176470588,-0.127906976744186,-0.375,-0.2647058823529412,-0.2682926829268292,-0.2924528301886793,-0.0740740740740741,0.0714285714285714,0.2605042016806722,0.3636363636363635,0.5306122448979591,0.8072289156626506,0.8987341772151898,1.0270270270270272,0.948051948051948,1.1739130434782612,1.0270270270270272,0.948051948051948
FSWD_60-L^I15,1.0,0.3617445206995794,0.0003836290254771,0.6503067484662576,0.1287061994609164,0.4067956583293918,3.963428649321475e-06,1.2191413687482888,1.0,1.0,0.9102132528380716,-0.1037567084078712,0.1793248945147678,0.1793248945147678,0.197002141327623,0.303030303030303,0.2533632286995515,0.1454918032786885,0.2178649237472767,0.2675736961451247,0.0,-0.0477001703577513,-0.0345423143350605,0.0200729927007299,0.0108499095840868,-0.0541455160744501,-0.0745033112582781,-0.0620805369127517,-0.0620805369127517,0.1157684630738522,0.1247484909456739,-0.0035650623885918,0.0607210626185958,0.0567107750472588,-0.0477001703577513,-0.0378657487091221,-0.0227272727272727,-0.0278260869565217,-0.0261324041811846,-0.0460750853242322,0.0017921146953405,0.0108499095840868,0.1202404809619237,0.0390334572490707,-0.1718518518518519,-0.1478658536585365,-0.1530303030303029,-0.057335581787521,-0.0836065573770491,0.0072072072072071,0.072936660268714,0.1384928716904276,0.2647058823529411,0.440721649484536,0.4187817258883248,0.474934036939314,0.6345029239766082,0.4519480519480519,0.4045226130653265,0.3060747663551399
FSWI_40-L^L97,1.0,0.3472072733719119,0.0025851537002808,0.484990576012504,0.1467068305788488,0.580134540829615,9.579003412561394e-08,0.1625096905989814,1.0,1.0,1.207770406930767,0.0493827160493827,-0.0240963855421685,-0.0240963855421685,-0.0414201183431951,-0.0470588235294117,-0.0299401197604789,0.0318471337579617,0.0657894736842106,0.0728476821192054,-0.1859296482412059,-0.2097560975609754,-0.2568807339449541,-0.2465116279069766,-0.2465116279069766,-0.3017241379310343,-0.3106382978723404,-0.346774193548387,-0.3571428571428571,-0.2799999999999999,-0.3193277310924369,-0.3164556962025316,-0.2956521739130433,-0.2956521739130433,-0.3596837944664031,-0.2956521739130433,-0.2735426008968609,-0.3305785123966941,-0.2602739726027396,-0.1980198019801979,-0.2429906542056075,-0.2097560975609754,-0.1473684210526314,-0.1473684210526314,-0.4452054794520548,-0.3909774436090225,-0.4790996784565916,-0.4130434782608695,-0.4413793103448276,-0.4193548387096774,-0.4193548387096774,-0.4193548387096774,-0.3932584269662921,-0.2799999999999999,-0.1859296482412059,-0.2058823529411764,-0.2465116279069766,-0.160621761658031,-0.2636363636363636,-0.3387755102040816
FSWW_84-L^E98,2.0,0.4515121620178079,-0.0199876146980433,0.0288973532353834,0.062373491833484,0.0693748241109408,6.542005135047408e-06,1.6383898636758056,1.0,1.0,0.9864693266898824,-0.0459081836327344,-0.0564971751412428,-0.0290697674418605,-0.0807339449541285,-0.0773480662983425,-0.0857664233576643,-0.1271777003484321,-0.0890909090909091,-0.0687732342007435,-0.0652985074626866,-0.1148409893992933,-0.0670391061452514,0.0308641975308641,0.0774193548387096,0.1624129930394431,0.2014388489208634,0.1985645933014355,0.2249388753056234,0.3395721925133688,0.3955431754874652,0.3878116343490305,0.4692082111436948,0.5321100917431192,0.403361344537815,0.4606413994169094,0.4563953488372092,0.403361344537815,0.4606413994169094,0.5904761904761904,0.6161290322580644,0.6699999999999999,0.7040816326530612,0.6426229508196721,0.2400990099009901,0.3324468085106382,0.3184210526315789,0.2043269230769229,0.5955414012738853,0.7098976109215016,0.7640845070422535,0.7829181494661921,0.9269230769230768,1.0617283950617282,1.012048192771084,0.9343629343629344,1.0365853658536586,0.7157534246575341,0.9570312499999998,0.9122137404580152
FSWY_S4-L,2.0,0.2317310002623162,8.925358854926296e-05,0.0078661213905196,0.1534069150000285,-0.021587958521467,1.068139933260202e-05,1.520604724418652,1.0,1.0,0.9854942728980568,-0.0509950248756218,0.0734312416555404,0.1858407079646016,0.191111111111111,0.2484472049689439,0.191111111111111,0.0983606557377048,0.1946508172362553,0.2293577981651375,0.1737226277372261,0.1420454545454543,0.1618497109826588,0.220030349013657,0.1999999999999997,0.2126696832579184,0.1585014409221901,0.1946508172362553,0.1823529411764703,0.420494699646643,0.4080560420315235,0.2293577981651375,0.438282647584973,0.4080560420315235,0.2721518987341771,0.2562499999999998,0.3422370617696157,0.2621664050235477,0.2661417322834645,0.4031413612565442,0.3581081081081079,0.4779411764705878,0.6784968684759916,0.3581081081081079,0.0216010165184241,0.0719999999999998,-0.0037174721189592,0.040103492884864,0.0190114068441062,0.0879566982408659,0.040103492884864,-0.0037174721189592,0.040103492884864,0.1436699857752488,0.2035928143712573,0.2017937219730938,0.292604501607717,0.214501510574018,0.3009708737864076,0.2641509433962261
FSXD_74-L^J00,1.0,0.3908987683564867,-0.0018926532961159,0.4619054906161591,0.1149621334019866,0.5654082941931201,5.132723962833423e-07,0.4372199420884373,1.0,1.0,0.8138568427786499,-0.0459770114942529,-0.0645161290322581,0.0057803468208093,-0.0890052356020941,-0.0890052356020941,-0.1428571428571428,-0.2126696832579185,-0.2162162162162163,-0.1428571428571428,-0.2467532467532467,-0.275,-0.3358778625954198,-0.2897959183673469,-0.25,-0.2434782608695651,-0.2564102564102564,-0.2197309417040358,-0.2232142857142858,-0.043956043956044,-0.0645161290322581,-0.1594202898550724,-0.1944444444444445,-0.0491803278688525,-0.2401746724890829,-0.2197309417040358,0.0419161676646706,0.0943396226415094,0.1372549019607842,0.1677852348993289,0.2253521126760564,0.2253521126760564,0.5,0.2985074626865671,-0.1076923076923076,-0.0842105263157894,-0.0890052356020941,0.0674846625766871,0.0943396226415094,0.144736842105263,0.2340425531914893,0.403225806451613,0.5818181818181818,0.7938144329896908,0.912087912087912,0.8913043478260869,0.8913043478260869,0.9550561797752808,0.8709677419354838,0.7227722772277227
FSXE_80-L,1.0,0.4984139787876475,0.2000000032890266,0.4056138604903646,0.1327883788024497,0.376074368949605,1.6856784813822337e-07,0.4638560619703913,1.0,1.0,0.4888346060948063,-0.0142857142857143,0.0071942446043165,0.1475409836065573,0.1666666666666667,0.2499999999999997,0.1475409836065573,0.1475409836065573,0.1965811965811965,0.296296296296296,0.0447761194029849,-0.020979020979021,-0.0344827586206897,0.0,0.0606060606060605,0.0144927536231884,-0.0410958904109589,0.0218978102189779,0.1023622047244092,0.2727272727272725,0.1965811965811965,0.1475409836065573,0.261261261261261,0.320754716981132,0.2499999999999997,0.2499999999999997,0.2844036697247705,0.2844036697247705,0.320754716981132,0.4141414141414141,0.4432989690721649,0.6666666666666665,0.8421052631578947,0.6867469879518071,0.1864406779661016,0.1965811965811965,0.1570247933884296,0.4893617021276595,0.5555555555555554,0.5555555555555554,0.6666666666666665,1.028985507246377,1.0588235294117645,1.4137931034482758,2.043478260869565,1.8571428571428568,2.1818181818181817,1.692307692307692,1.692307692307692,1.3728813559322033
FSXF_45-L^G00,3.0,0.2857797114724067,-0.0009242984649191,-0.0171338996026393,0.1518526451060184,-0.0748787867740867,8.382827684336267e-06,1.5026928425152557,1.0,1.0,0.9317659214361472,-0.1209677419354837,0.0420168067226891,0.1272727272727272,-0.0236220472440945,-0.1733333333333333,-0.2392638036809815,-0.2484848484848484,-0.1842105263157895,-0.1328671328671328,-0.2574850299401197,-0.2914285714285715,-0.2994350282485876,-0.2705882352941177,-0.2619047619047618,-0.3033707865168539,-0.3439153439153438,-0.2914285714285715,-0.3260869565217391,-0.2151898734177215,-0.1895424836601307,-0.2345679012345679,-0.1948051948051948,-0.1014492753623187,-0.1677852348993288,-0.2,-0.1842105263157895,-0.2250000000000001,-0.2,-0.2,-0.2250000000000001,-0.1388888888888888,0.0,-0.1205673758865247,-0.2790697674418604,-0.2101910828025478,-0.2662721893491124,-0.3033707865168539,-0.2832369942196532,-0.220125786163522,-0.2484848484848484,-0.2574850299401197,-0.220125786163522,-0.1328671328671328,-0.0948905109489052,-0.0676691729323308,-0.088235294117647,-0.1267605633802816,-0.088235294117647,-0.0606060606060606
FSXR_02-L^A06,10.0,0.1440175631174533,0.0007446521990838,-0.1288888888888889,0.1024793388429752,-0.0388148148148126,6.722389253062663e-05,1.8953797980996023,1.0,1.0,0.7587041039694041,-0.0078740157480315,0.1140350877192983,0.0583333333333333,0.0495867768595041,0.0106100795755967,-0.0230769230769229,-0.0592592592592592,0.0,0.0583333333333333,-0.0950118764845605,-0.0928571428571428,-0.0885167464114832,0.0672268907563025,0.0438356164383562,0.0381471389645777,0.0762711864406779,0.0467032967032967,0.1075581395348836,0.2532894736842106,0.2450980392156863,0.1272189349112427,0.2095238095238096,0.1723076923076922,0.0823863636363635,0.1441441441441442,0.2330097087378642,0.3047945205479452,0.3558718861209964,0.2915254237288134,0.2056962025316455,0.1981132075471698,0.4541984732824426,0.2330097087378642,-0.0451127819548872,-0.0026178010471203,0.0269541778975741,-0.0230769230769229,0.1075581395348836,0.1305637982195846,0.1651376146788992,0.1475903614457832,0.2330097087378642,0.3655913978494622,0.4007352941176469,0.3137931034482759,0.4486692015209126,0.27,0.4653846153846153,0.3607142857142857
FSXX_00-L,1.0,0.595712531872698,0.0027374513344781,0.007254948347922,0.1145784648570914,1.2856504481770603,2.2449170988103634e-09,0.076619791986153,1.0,1.0,0.6471787548389693,-0.0150375939849624,-0.0148148148148148,0.0,0.0390625,0.0901639344262295,0.156521739130435,0.209090909090909,0.2912621359223302,0.2314814814814814,0.0725806451612904,0.0390625,0.0310077519379845,0.0555555555555555,0.08130081300813,0.0901639344262295,0.0555555555555555,0.0390625,0.1176470588235294,0.0310077519379845,0.0310077519379845,-0.0148148148148148,0.0,-0.0148148148148148,0.0,-0.0148148148148148,0.0152671755725191,0.1981981981981981,0.1875,0.209090909090909,1.046153846153846,0.9558823529411764,1.046153846153846,0.9275362318840584,0.4777777777777778,0.5833333333333335,0.6419753086419753,1.3333333333333337,1.2931034482758623,1.2931034482758623,1.509433962264151,1.2542372881355934,1.2931034482758623,1.1111111111111112,1.2166666666666668,1.2542372881355934,1.7142857142857144,1.0151515151515151,1.078125,1.078125
