firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSVU_85-L^B01,2.0,0.2449638073404232,0.0175069479122305,0.0727831014136367,0.0850764400344866,1.0429864207766251e-06,0.7229935087833295,1.0,1.0,0.6895932712482008,-0.0126582278481012,0.0259740259740259,-0.1897435897435897,-0.2547169811320755,-0.3100436681222707,-0.3471074380165289,-0.3130434782608695,-0.2476190476190476,-0.4082397003745318,-0.4037735849056603,-0.3992395437262357,-0.373015873015873,-0.3923076923076922,-0.3803921568627451,-0.3577235772357723,-0.3779527559055118,-0.3443983402489626,-0.2511848341232227,-0.2718894009216589,-0.3100436681222707,-0.2718894009216589,-0.2616822429906542,-0.3276595744680851,-0.2850678733031674,-0.2882882882882883,-0.3416666666666665,-0.3247863247863247,-0.3654618473895582,-0.3828125,-0.3008849557522123,-0.2476190476190476,-0.2850678733031674,-0.488673139158576,-0.487012987012987,-0.4697986577181208,-0.4570446735395189,-0.3603238866396762,-0.2403846153846154,-0.2511848341232227,-0.1684210526315789,-0.1022727272727271,0.0,0.0604026845637584,0.0821917808219179,0.104895104895105,0.1205673758865248,0.1532846715328466,0.1617647058823528,0.1703703703703702
FSVZ_N1-L,1.0,0.8538699159087009,-0.0006373308627196,0.137171804125418,0.348206690946327,4.7222656522845104e-08,0.3956974517724727,1.0,1.0,1.0531416660679225,0.0645161290322582,0.0553191489361701,-0.0158730158730159,-0.0197628458498022,-0.03125,-0.0780669144981413,-0.03125,0.0247933884297519,-0.0606060606060606,-0.0780669144981413,-0.0746268656716419,-0.0197628458498022,-0.0119521912350596,-0.03125,-0.0197628458498022,-0.0158730158730159,0.092511013215859,0.2338308457711444,0.1809523809523809,0.1376146788990824,0.2156862745098038,0.2277227722772277,0.2338308457711444,0.2097560975609758,0.2916666666666667,0.2984293193717278,0.2783505154639176,0.3191489361702129,0.2783505154639176,0.3626373626373627,0.6103896103896103,0.3333333333333332,-0.0236220472440945,0.0508474576271187,0.0782608695652173,0.1923076923076923,0.2097560975609758,0.2984293193717278,0.2156862745098038,0.1643192488262912,0.2653061224489796,0.4252873563218391,0.4502923976608186,0.4674556213017751,0.4761904761904763,0.4418604651162792,0.3262032085561497,0.1980676328502415,0.24
FSWB_01-L^H01,2.0,0.5792768245084322,0.0119388978150547,0.1413186235881271,0.0112139296671292,1.4581356386757857e-08,0.1725776240894816,1.0,1.0,0.7453796983761678,-0.0625,0.0596026490066226,0.0,-0.0909090909090908,-0.1351351351351351,-0.1489361702127658,-0.0361445783132529,-0.0476190476190475,-0.096045197740113,-0.111111111111111,-0.2156862745098039,-0.2417061611374407,-0.3333333333333332,-0.3162393162393161,-0.3191489361702128,-0.2920353982300884,-0.2888888888888888,-0.1397849462365591,-0.183673469387755,-0.2760180995475112,-0.2626728110599078,-0.2079207920792078,-0.2951541850220264,-0.2792792792792793,-0.2344497607655501,-0.1794871794871794,0.032258064516129,-0.0123456790123457,-0.0123456790123457,0.0126582278481013,0.1764705882352941,-0.069767441860465,-0.3333333333333332,-0.2156862745098039,-0.219512195121951,-0.2452830188679244,-0.0123456790123457,0.142857142857143,0.3445378151260505,0.4545454545454546,0.6326530612244898,0.9277108433734942,1.0253164556962029,1.1621621621621625,1.0779220779220782,1.3188405797101457,1.1621621621621625,1.0779220779220782,1.0779220779220782
FSWD_60-L^I15,1.0,0.3617445206995794,0.0009100541196435,0.1287061994609164,0.4067956583293918,3.970931733360368e-06,1.3421575884691677,1.0,1.0,0.9063902960358476,0.1793248945147678,0.0,0.0149892933618844,0.104895104895105,0.0627802690582959,-0.0286885245901639,0.0326797385620916,0.0748299319727892,-0.1520572450805007,-0.1925042589437818,-0.1813471502590673,-0.1350364963503649,-0.1428571428571429,-0.1979695431472081,-0.2152317880794702,-0.2046979865771812,-0.2046979865771812,-0.0538922155688621,-0.0462776659959757,-0.1550802139037433,-0.1005692599620492,-0.1039697542533081,-0.1925042589437818,-0.1841652323580033,-0.1713286713286712,-0.1756521739130434,-0.1742160278745644,-0.1911262798634811,-0.1505376344086021,-0.1428571428571429,-0.0501002004008016,-0.1189591078066913,-0.2977777777777777,-0.2774390243902438,-0.2818181818181817,-0.2006745362563237,-0.222950819672131,-0.1459459459459459,-0.0902111324376199,-0.0346232179226069,0.0723981900452488,0.2216494845360825,0.2030456852791879,0.2506596306068602,0.3859649122807018,0.2311688311688311,0.1909547738693469,0.1074766355140186,0.2473684210526316
FSWI_40-L^L97,1.0,0.3472072733719119,0.0025851537002808,0.1467068305788488,0.580134540829615,9.597137223958649e-08,0.1528576904665825,1.0,1.0,1.2026976900940216,-0.0240963855421685,0.0,-0.0177514792899408,-0.0235294117647059,-0.0059880239520958,0.0573248407643312,0.0921052631578946,0.0993377483443707,-0.1658291457286432,-0.1902439024390243,-0.2385321100917432,-0.227906976744186,-0.227906976744186,-0.2844827586206896,-0.2936170212765958,-0.3306451612903226,-0.3412698412698413,-0.2622222222222222,-0.3025210084033614,-0.2995780590717301,-0.2782608695652173,-0.2782608695652173,-0.3438735177865613,-0.2782608695652173,-0.2556053811659193,-0.3140495867768595,-0.2420091324200913,-0.1782178217821782,-0.2242990654205608,-0.1902439024390243,-0.1263157894736841,-0.1263157894736841,-0.4315068493150685,-0.3759398496240602,-0.4662379421221865,-0.3985507246376811,-0.4275862068965517,-0.4050179211469534,-0.4050179211469534,-0.4050179211469534,-0.3782771535580524,-0.2622222222222222,-0.1658291457286432,-0.1862745098039215,-0.227906976744186,-0.1398963730569948,-0.2454545454545456,-0.3224489795918368,-0.3735849056603774
FSWY_S4-L,2.0,0.2317310002623162,8.925358854926296e-05,0.1534069150000285,-0.021587958521467,1.0701620066702834e-05,1.5815749698409292,1.0,1.0,0.981355130754849,0.0734312416555404,0.1047197640117993,0.1096296296296297,0.1630434782608696,0.1096296296296297,0.023224043715847,0.112927191679049,0.1452599388379205,0.0934306569343066,0.0639204545454545,0.0823699421965318,0.1365705614567527,0.117910447761194,0.1297134238310708,0.079250720461095,0.112927191679049,0.1014705882352942,0.3233215547703181,0.3117338003502627,0.1452599388379205,0.3398926654740608,0.3117338003502627,0.1851265822784809,0.1703124999999998,0.2504173622704506,0.1758241758241758,0.1795275590551182,0.3071553228621291,0.2652027027027028,0.3768382352941175,0.5636743215031315,0.2652027027027028,-0.048284625158831,-0.0013333333333332,-0.0718711276332094,-0.0310478654592497,-0.0506970849176171,0.013531799729364,-0.0310478654592497,-0.0718711276332094,-0.0310478654592497,0.065433854907539,0.1212574850299401,0.1195814648729447,0.2041800643086817,0.1314199395770392,0.2119741100323624,0.1776729559748426,0.2041800643086817
FSXD_74-L^J00,1.0,0.3908987683564867,-0.0018926532961159,0.1149621334019866,0.5654082941931201,5.142440615421117e-07,0.4523588168846377,1.0,1.0,0.810438589371071,-0.0645161290322581,0.0751445086705202,-0.026178010471204,-0.026178010471204,-0.0837438423645319,-0.1583710407239819,-0.1621621621621621,-0.0837438423645319,-0.1948051948051947,-0.2249999999999999,-0.2900763358778626,-0.2408163265306122,-0.1982758620689654,-0.1913043478260868,-0.205128205128205,-0.1659192825112107,-0.1696428571428572,0.0219780219780219,0.0,-0.1014492753623187,-0.1388888888888889,0.0163934426229508,-0.1877729257641921,-0.1659192825112107,0.1137724550898204,0.1698113207547169,0.215686274509804,0.2483221476510066,0.3098591549295775,0.3098591549295775,0.6034482758620692,0.3880597014925373,-0.0461538461538461,-0.0210526315789473,-0.026178010471204,0.1411042944785276,0.1698113207547169,0.2236842105263159,0.3191489361702129,0.5,0.6909090909090909,0.9175257731958764,1.0439560439560438,1.0217391304347827,1.0217391304347827,1.0898876404494384,1.0,0.8415841584158417,0.8415841584158417
FSXE_80-L,1.0,0.4984139787876475,-7.412916484057001e-05,0.1327883788024497,0.376074368949605,1.688869604126559e-07,0.3975572812919865,1.0,1.0,0.4867814679135002,0.0071942446043165,0.139344262295082,0.1583333333333332,0.2410714285714283,0.139344262295082,0.139344262295082,0.188034188034188,0.2870370370370367,0.0373134328358206,-0.027972027972028,-0.0413793103448276,-0.0071428571428571,0.0530303030303029,0.0072463768115942,-0.0479452054794521,0.0145985401459851,0.0944881889763777,0.2636363636363634,0.188034188034188,0.139344262295082,0.2522522522522521,0.3113207547169809,0.2410714285714283,0.2410714285714283,0.275229357798165,0.275229357798165,0.3113207547169809,0.404040404040404,0.4329896907216495,0.6547619047619047,0.8289473684210524,0.6746987951807228,0.1779661016949152,0.188034188034188,0.1487603305785123,0.4787234042553192,0.5444444444444443,0.5444444444444443,0.6547619047619047,1.0144927536231885,1.0441176470588234,1.396551724137931,2.0217391304347823,1.8367346938775508,2.1590909090909087,1.673076923076923,1.673076923076923,1.3559322033898304,1.622641509433962
FSXF_45-L^G00,3.0,0.2857797114724067,0.0036184488954208,0.1518526451060184,-0.0748787867740867,8.398697040432764e-06,1.6889194816385706,1.0,1.0,0.9278524419780884,0.0420168067226891,0.0818181818181817,-0.062992125984252,-0.2066666666666666,-0.2699386503067484,-0.2787878787878788,-0.2171052631578948,-0.1678321678321678,-0.2874251497005988,-0.32,-0.3276836158192091,-0.3,-0.2916666666666666,-0.3314606741573034,-0.3703703703703703,-0.32,-0.3532608695652174,-0.2468354430379747,-0.2222222222222223,-0.2654320987654321,-0.2272727272727273,-0.1376811594202898,-0.2013422818791946,-0.232258064516129,-0.2171052631578948,-0.2562500000000001,-0.232258064516129,-0.232258064516129,-0.2562500000000001,-0.1736111111111111,-0.0403225806451613,-0.1560283687943262,-0.3081395348837209,-0.2420382165605096,-0.2958579881656804,-0.3314606741573034,-0.3121387283236995,-0.2515723270440252,-0.2787878787878788,-0.2874251497005988,-0.2515723270440252,-0.1678321678321678,-0.1313868613138686,-0.1052631578947369,-0.1250000000000001,-0.1619718309859155,-0.1250000000000001,-0.0984848484848486,-0.0703125000000001
FSXR_02-L^A06,10.0,0.1440175631174533,0.0013533096855854,0.1024793388429752,-0.0388148148148126,6.7351152678268e-05,1.883320612738015,1.0,1.0,0.7555174957695111,0.1140350877192983,-0.05,-0.0578512396694215,-0.0928381962864721,-0.123076923076923,-0.1555555555555555,-0.1023622047244094,-0.05,-0.187648456057007,-0.1857142857142857,-0.1818181818181817,-0.042016806722689,-0.0630136986301369,-0.0681198910081744,-0.0338983050847457,-0.0604395604395604,-0.0058139534883721,0.125,0.1176470588235294,0.0118343195266272,0.0857142857142856,0.0523076923076923,-0.0284090909090909,0.0270270270270269,0.1067961165048543,0.1712328767123287,0.2170818505338076,0.159322033898305,0.0822784810126582,0.0754716981132075,0.3053435114503815,0.1067961165048543,-0.1428571428571429,-0.1047120418848167,-0.0781671159029649,-0.123076923076923,-0.0058139534883721,0.0148367952522254,0.0458715596330274,0.0301204819277107,0.1067961165048543,0.2258064516129032,0.2573529411764705,0.1793103448275861,0.3003802281368821,0.1399999999999999,0.3153846153846154,0.2214285714285715,0.3153846153846154
FSXX_00-L,1.0,0.595712531872698,0.0016063865546218,0.1145784648570914,1.2856504481770603,2.249166904507156e-09,0.0765730621878836,1.0,1.0,0.6444605605967386,-0.0148148148148148,0.0150375939849625,0.0546875,0.1065573770491803,0.1739130434782609,0.2272727272727273,0.3106796116504855,0.25,0.0887096774193549,0.0546875,0.0465116279069768,0.0714285714285714,0.0975609756097561,0.1065573770491803,0.0714285714285714,0.0546875,0.1344537815126052,0.0465116279069768,0.0465116279069768,0.0,0.0150375939849625,0.0,0.0150375939849625,0.0,0.0305343511450382,0.2162162162162162,0.2053571428571428,0.2272727272727273,1.076923076923077,0.9852941176470588,1.076923076923077,0.956521739130435,0.5,0.6071428571428572,0.6666666666666667,1.3684210526315792,1.327586206896552,1.327586206896552,1.5471698113207548,1.288135593220339,1.327586206896552,1.1428571428571428,1.2500000000000004,1.288135593220339,1.7551020408163267,1.0454545454545454,1.109375,1.109375,1.327586206896552
FSYC_23-L^H00,2.0,0.158052114480991,0.0012715967901279,0.1414189837008629,0.002963917525773,1.985901981498933e-05,1.692443932561676,1.0,1.0,0.6437234053012426,0.0417633410672855,0.0748129675810473,0.0461165048543688,0.0563725490196076,-0.0357941834451901,0.0023255813953488,0.026190476190476,0.0461165048543688,-0.0464601769911504,-0.0630434782608695,-0.1131687242798354,-0.0711206896551724,-0.0568927789934355,-0.0422222222222222,-0.0443458980044346,-0.0270880361173815,-0.0226757369614514,0.1372031662269128,0.1372031662269128,0.0774999999999999,0.1253263707571801,0.1554959785522787,0.0668316831683166,0.0939086294416242,0.1253263707571801,0.1282722513089005,0.1743869209809263,0.1493333333333333,0.1617250673854446,0.1648648648648647,0.3021148036253775,0.207282913165266,-0.0983263598326361,-0.0443458980044346,-0.0506607929515419,-0.0650759219088938,-0.0751072961373391,0.0070093457943922,0.0286396181384245,0.0694789081885853,0.1648648648648647,0.322085889570552,0.2942942942942941,0.2676470588235293,0.3948220064724919,0.2349570200573063,0.2456647398843929,0.2349570200573063,0.3596214511041009
FSYG_05-L^J08,2.0,0.1691108580213064,0.0025779194172547,0.0902772517233543,-0.0014081888314166,2.290764525864837e-07,0.2571376430292629,1.0,1.0,0.9477935105819388,0.1176470588235294,0.0851063829787235,0.006578947368421,0.006578947368421,0.0099009900990099,0.0625,0.0625,0.0,-0.0584615384615384,-0.1206896551724138,-0.15,-0.1752021563342317,-0.1729729729729729,-0.1404494382022472,-0.1476323119777158,-0.1331444759206798,-0.0946745562130176,-0.0160771704180063,-0.0285714285714285,-0.0865671641791044,0.0132450331125828,0.0551724137931035,0.0372881355932201,0.02,0.0588235294117647,0.0851063829787235,0.0515463917525773,0.1417910447761192,0.125,0.0774647887323944,0.0372881355932201,-0.1593406593406593,-0.2949308755760368,-0.3092550790067719,-0.3333333333333332,-0.1796246648793565,-0.0160771704180063,-0.0032573289902279,0.0515463917525773,0.1127272727272727,0.1724137931034484,0.2338709677419355,0.3021276595744679,0.3846153846153846,0.4036697247706422,0.3909090909090909,0.3421052631578949,0.4502369668246446,0.5773195876288661
FSYV_44-L^H00,1.0,0.5117541519068869,0.0146343073090428,0.0954045151442114,0.4580802920545979,3.4275962320191024e-08,0.2149347763786671,1.0,1.0,0.9430730823338654,0.0451977401129943,0.0473372781065088,0.0,-0.0380434782608696,-0.0380434782608696,-0.0056179775280899,0.0114285714285713,0.0290697674418605,-0.1015228426395938,-0.0876288659793813,-0.0732984293193717,-0.0684210526315789,-0.0684210526315789,-0.0684210526315789,-0.078125,-0.0585106382978722,-0.0056179775280899,0.1346153846153845,0.0535714285714286,0.0172413793103447,0.0411764705882353,0.0056818181818181,-0.0274725274725274,0.0172413793103447,0.0290697674418605,0.0056818181818181,0.0114285714285713,-0.0056179775280899,-0.0274725274725274,0.1799999999999999,0.1879194630872482,0.0056818181818181,-0.0876288659793813,-0.0274725274725274,-0.0634920634920634,-0.0166666666666667,0.0411764705882353,0.0473372781065088,0.120253164556962,0.120253164556962,0.0792682926829269,0.1721854304635761,0.2464788732394367,0.3409090909090908,0.3615384615384616,0.2206896551724138,0.195945945945946,0.1062499999999999,0.4159999999999999
FSZD_06-L^D15,7.0,0.3523226616446955,0.0002841706706314,0.1157894736842105,0.8092131492153236,1.9861319553884146e-08,0.0664607902193636,1.0,1.0,0.5340703340717343,0.0367647058823528,0.0303030303030302,0.0303030303030302,-0.0215827338129495,-0.0354609929078012,0.0625,-0.081081081081081,-0.15527950310559,-0.287958115183246,-0.3061224489795917,-0.3233830845771143,-0.3233830845771143,-0.3233830845771143,-0.4212765957446808,-0.4624505928853754,-0.4559999999999999,-0.4516129032258064,-0.4448979591836735,-0.470817120622568,-0.4728682170542635,-0.4769230769230769,-0.4828897338403041,-0.4925373134328358,-0.4493927125506073,-0.4212765957446808,-0.4333333333333332,-0.4624505928853754,-0.4828897338403041,-0.4867924528301885,-0.4906367041198501,-0.4867924528301885,-0.5310344827586206,-0.6125356125356125,-0.5964391691394659,-0.6046511627906976,-0.5570032573289903,-0.5466666666666666,-0.5466666666666666,-0.5466666666666666,-0.5496688741721854,-0.5310344827586206,-0.5107913669064748,-0.4448979591836735,-0.3955555555555555,-0.4008810572687225,-0.4380165289256198,-0.4086956521739129,-0.4261603375527426,-0.3955555555555555
FSZL_42-L^I96,1.0,0.4343597483981229,8.211875780128198e-06,0.1380611694764603,0.8612151660976377,4.1270820722888346e-08,0.7224443388415014,1.0,1.0,0.3227849861937196,0.0067114093959732,0.1374045801526717,0.0456140350877192,0.0567375886524823,0.0275862068965517,-0.0324675324675325,0.0275862068965517,0.038327526132404,0.0033670033670032,0.1078066914498141,0.1825396825396825,0.0530035335689045,0.0955882352941175,0.146153846153846,0.0797101449275363,0.2468619246861925,0.2468619246861925,0.36697247706422,0.2163265306122448,0.1732283464566928,0.1967871485943773,0.3013100436681222,0.2016129032258065,0.1778656126482214,0.3244444444444445,0.3990610328638497,0.3244444444444445,0.3303571428571428,0.2956521739130435,0.3127753303964757,0.4752475247524752,0.4679802955665026,-0.029315960912052,0.1732283464566928,0.2263374485596707,0.2573839662447257,0.2263374485596707,0.3244444444444445,0.3127753303964757,0.386046511627907,0.3303571428571428,0.6195652173913042,0.773809523809524,0.8860759493670884,0.8742138364779872,0.773809523809524,0.7529411764705882,0.5520833333333335,0.6464088397790055
FTAG_01-L,1.0,0.2960800842992623,0.0046095394792326,0.1281640109611286,0.5099017335379172,1.6388810333223612e-07,0.2048888465234675,1.0,1.0,0.8706194804891956,-0.020408163265306,-0.002262443438914,-0.0307692307692306,-0.0454545454545454,-0.0536480686695278,0.0915841584158416,0.0327868852459016,0.0,-0.0925925925925926,-0.0963114754098359,-0.1981818181818181,-0.201086956521739,-0.2263157894736842,-0.2263157894736842,-0.2613065326633165,-0.2637729549248748,-0.281758957654723,-0.1848428835489833,-0.2944,-0.3378378378378378,-0.3447251114413076,-0.3466666666666667,-0.361794500723589,-0.3368421052631579,-0.3378378378378378,-0.3543191800878477,-0.2829268292682927,-0.2625418060200669,-0.2512733446519524,-0.2550675675675675,-0.0454545454545454,-0.2235915492957746,-0.4459798994974874,-0.4024390243902439,-0.4353393085787451,-0.339820359281437,-0.3066037735849056,-0.1535508637236083,-0.1967213114754098,-0.1599999999999999,0.0425531914893615,0.2564102564102566,0.2082191780821918,0.2182320441988949,0.3008849557522124,0.3569230769230769,0.3955696202531644,0.3164179104477611,0.4602649006622517
FTAJ_84-L^E98,2.0,0.4450656903416924,3.1091876432674803e-06,0.1048239668702043,0.0873055286445817,1.5210052519033258e-07,0.9822342227984758,1.0,1.0,1.0375040711298589,0.1052631578947367,0.0704225352112677,0.0133333333333334,0.0270270270270269,-0.0129870129870129,-0.05,-0.0952380952380952,-0.0129870129870129,-0.0256410256410256,-0.1058823529411764,-0.0617283950617284,-0.0256410256410256,0.0857142857142858,0.1176470588235294,0.1176470588235294,0.1343283582089551,0.2063492063492062,0.2881355932203391,0.357142857142857,0.2258064516129032,0.1875,0.3333333333333335,0.2063492063492062,0.1515151515151513,0.2459016393442623,0.2666666666666668,0.2258064516129032,0.1875,0.2063492063492062,0.4901960784313726,0.5510204081632653,0.3818181818181816,-0.0843373493975903,-0.0256410256410256,-0.0129870129870129,-0.0129870129870129,0.1515151515151513,0.2063492063492062,0.1875,0.1176470588235294,0.1515151515151513,0.3103448275862071,0.3103448275862071,0.4074074074074074,0.4339622641509433,0.4339622641509433,0.6170212765957448,0.5510204081632653,0.6521739130434783
FTAK_00-L,1.0,0.2873146276805165,0.0042405417160198,0.1481627370434978,0.1899212913553891,4.790930505311338e-07,0.2827288707342133,1.0,1.0,0.927728168528846,0.0327102803738319,0.0974358974358973,-0.0815450643776825,-0.104602510460251,-0.126530612244898,-0.0735930735930737,-0.0735930735930737,-0.0932203389830509,-0.2357142857142857,-0.2189781021897811,-0.1800766283524905,-0.1300813008130082,-0.1607843137254903,-0.198501872659176,-0.213235294117647,-0.2044609665427509,-0.126530612244898,0.0,0.0190476190476189,-0.0138248847926267,0.0439024390243902,0.004694835680751,-0.0815450643776825,-0.1370967741935485,-0.112033195020747,-0.1474103585657371,-0.112033195020747,-0.0655021834061135,-0.0530973451327434,-0.0228310502283105,0.0646766169154227,-0.0614035087719299,-0.2218181818181819,-0.2074074074074074,-0.2620689655172414,-0.2246376811594204,-0.1229508196721311,-0.0272727272727273,-0.044642857142857,-0.0530973451327434,0.0214797136038185,0.0753768844221105,0.1443850267379678,0.192200557103064,0.1030927835051547,0.0620347394540943,0.0439024390243902,0.0142180094786728,0.0490196078431373
FTBK_21-L,2.0,0.2870202933494072,-0.0009814358374333,0.0447355412753336,-0.0293755081700584,2.655944233073967e-05,3.375777880072263,1.0,1.0,0.4974796748977418,0.0312499999999997,0.2307692307692308,0.2121212121212121,0.1940298507462685,0.2213740458015267,0.1111111111111111,0.0884353741496599,0.1764705882352941,0.032258064516129,-0.0123456790123457,-0.0532544378698224,0.0810810810810811,0.1594202898550727,0.1347517730496454,0.2307692307692308,0.26984126984127,0.1940298507462685,0.4159292035398232,0.3793103448275863,0.3223140495867769,0.3559322033898306,0.4545454545454546,0.2121212121212121,0.167883211678832,0.1594202898550727,0.1594202898550727,0.2403100775193798,0.2121212121212121,0.2307692307692308,0.3114754098360657,0.3793103448275863,0.0958904109589042,-0.0643274853801169,-0.0361445783132529,-0.111111111111111,-0.2039800995024874,-0.2270531400966182,-0.1919191919191918,-0.1443850267379679,-0.1160220994475137,-0.0804597701149424,-0.0532544378698224,0.019108280254777,0.0457516339869281,0.0958904109589042,0.0,0.0596026490066226,-0.0532544378698224,-0.1959798994974874
FTBY_C7-L,2.0,0.140728476821192,0.0005380976946458,0.0788743559254855,-0.0330052990158964,7.185470521806773e-06,1.1004108327716982,1.0,1.0,0.9999325545124634,0.0588235294117647,0.0703703703703704,-0.0366666666666666,-0.1321321321321321,-0.1994459833795013,-0.2168021680216801,-0.2881773399014777,-0.2646310432569975,-0.3199999999999999,-0.3703703703703703,-0.3534675615212527,-0.3167848699763593,-0.3247663551401869,-0.3263403263403263,-0.3002421307506052,-0.2532299741602067,-0.2334217506631299,-0.2189189189189189,-0.2793017456359101,-0.2951219512195121,-0.2608695652173913,-0.1242424242424241,-0.2589743589743589,-0.1162079510703363,-0.1524926686217008,-0.0825396825396824,-0.0136518771331057,0.0783582089552239,0.0034722222222223,-0.0493421052631578,0.2297872340425533,0.1468253968253969,-0.3620309050772626,-0.3019323671497583,-0.3689956331877729,-0.3446712018140589,-0.237467018469657,-0.1927374301675977,-0.2189189189189189,-0.0940438871473353,0.0104895104895106,0.2297872340425533,0.2350427350427351,0.2787610619469027,0.2297872340425533,0.2041666666666668,0.3504672897196261,0.2620087336244541,0.4097560975609757
FTCD_66-L^B00,2.0,0.2332052605744655,1.7029228820266855e-05,0.1432990146259555,0.0050172964694076,6.294010293656334e-08,0.2035988374859159,1.0,1.0,1.016235781567443,0.0909090909090908,0.0585774058577404,0.0242914979757082,-0.0416666666666667,-0.0996441281138791,-0.1365187713310581,-0.1481481481481482,-0.1538461538461539,-0.173202614379085,-0.1838709677419355,-0.1785714285714286,-0.1423728813559323,-0.1622516556291391,-0.159468438538206,-0.151006711409396,-0.1481481481481482,-0.1704918032786885,-0.1091549295774648,-0.1785714285714286,-0.1758957654723126,-0.1184668989547039,-0.1091549295774648,-0.159468438538206,-0.1423728813559323,-0.1153846153846154,-0.0899280575539568,-0.0698529411764706,-0.0452830188679245,-0.0594795539033458,-0.0524344569288389,0.0039682539682539,-0.0996441281138791,-0.2853107344632769,-0.2447761194029851,-0.3106267029972752,-0.21671826625387,-0.1785714285714286,-0.1335616438356165,-0.0931899641577062,-0.165016501650165,-0.034351145038168,0.0454545454545454,0.0411522633744854,0.1194690265486726,0.2105263157894736,0.1933962264150941,0.2163461538461537,0.187793427230047,0.1145374449339207
FTDC_07-L^B06,1.0,0.1609555512042295,0.004042497040548,0.1248904469763365,0.508828027248711,5.341386411982373e-06,0.6573967647925479,1.0,1.0,1.4577592810633522,0.0490196078431373,0.0268456375838925,-0.0285714285714285,-0.04375,-0.0892857142857141,-0.1181556195965418,-0.0285714285714285,-0.0316455696202532,-0.1818181818181818,-0.2292191435768262,-0.2133676092544987,-0.1947368421052631,-0.264423076923077,-0.2388059701492536,-0.2833723653395783,-0.25,-0.2369077306733166,-0.0727272727272726,-0.0755287009063444,-0.1707317073170731,-0.1452513966480446,-0.1104651162790697,-0.1546961325966851,-0.1452513966480446,-0.1570247933884296,-0.2072538860103626,-0.2272727272727273,-0.1926121372031661,-0.1707317073170731,-0.0755287009063444,-0.0919881305637982,-0.0555555555555555,-0.3703703703703703,-0.323008849557522,-0.3638253638253638,-0.3318777292576419,-0.3061224489795918,-0.2518337408312958,-0.2444444444444443,-0.2481572481572481,-0.1428571428571428,-0.1206896551724138,-0.1026392961876833,-0.1331444759206798,-0.1729729729729729,-0.2330827067669173,-0.1774193548387097,-0.2051948051948051,-0.1130434782608695
FTDO_30-L,1.0,0.2546703296703296,-0.00093468917516,0.116096866096866,0.1339817629179309,5.1821450524677785e-06,2.128614201793205,1.0,1.0,0.878350785518629,0.0490196078431373,0.0625,0.1208791208791209,0.0515463917525773,-0.0511627906976743,-0.128205128205128,0.0793650793650795,0.0251256281407035,-0.0599078341013824,-0.0239234449760764,-0.0684931506849314,-0.1168831168831169,-0.1244635193133046,-0.1052631578947367,-0.1206896551724137,-0.0377358490566037,-0.0467289719626168,-0.0555555555555555,-0.0684931506849314,-0.0892857142857143,-0.0511627906976743,-0.0192307692307692,-0.0192307692307692,0.2993630573248407,0.2993630573248407,0.3246753246753247,0.3783783783783785,0.4366197183098592,0.4468085106382979,0.5813953488372092,0.8715596330275228,0.6062992125984252,0.1724137931034484,0.3600000000000001,0.1027027027027027,0.192982456140351,0.2830188679245282,0.4890510948905109,0.5111111111111111,0.5692307692307692,0.6062992125984252,0.8214285714285714,0.8715596330275228,0.9245283018867924,0.9428571428571428,0.7586206896551726,0.8053097345132745,0.6190476190476191,0.7142857142857144
FTEN_42-L^B01,3.0,0.408070825612518,0.3333333333333333,0.1132325141776937,0.5412749242133112,2.672562954882093e-07,0.3517465259058178,1.0,1.0,0.8077324144446432,0.108695652173913,0.0635838150289018,-0.0707070707070706,-0.0845771144278605,-0.1320754716981131,-0.1559633027522936,-0.111111111111111,-0.0160427807486631,-0.1598173515981734,-0.1858407079646016,-0.1196172248803826,-0.089108910891089,-0.0315789473684209,-0.010752688172043,0.0054644808743169,0.0054644808743169,0.0454545454545454,0.1719745222929936,0.1428571428571428,0.1870967741935483,0.1645569620253164,0.1870967741935483,0.0337078651685394,0.0454545454545454,0.108433734939759,0.0823529411764707,0.1358024691358024,0.1948051948051947,0.1794871794871795,0.3731343283582089,0.3333333333333335,0.0635838150289018,-0.1674208144796379,-0.1894273127753303,-0.2103004291845494,-0.0707070707070706,-0.0054054054054054,0.0760233918128656,0.0635838150289018,0.108433734939759,0.2348993288590604,0.3731343283582089,0.4488188976377953,0.4959349593495936,0.5726495726495728,0.5593220338983051,0.6000000000000001,0.6140350877192984,0.6428571428571428
