firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chempia,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LTIB_11-L,12.0,0.3211446348328476,0.3323739931600291,0.1714161612087554,1.0387656373713008,-0.0001430279659244,0.719,0.5075287480062247,-0.0627399353282412,-0.0549807802404514,-0.0039791720531338,0.2900997697620875,0.1385250054280958,0.0392720000850963,3.676741462968692e-09,0.1124999999999999,-0.0286652510987111,0.415701705077759,0.0185189464394668,0.1557574827321566,-0.0816894547097451,-0.0346035886569159,-0.0818070706793524,0.0441706344099858,0.0964727374929735,-0.1296086666737195,-0.0014056174180289,-0.2857142857142857,-0.2283464566929134,-0.1403508771929824,-0.1250000000000001,-0.1478260869565216,0.1395348837209302,0.0652173913043476,-0.379746835443038,-0.5196078431372549,-0.4367816091954023,-0.4201183431952663,-0.4201183431952663,-0.3987730061349692,-0.4302325581395348,-0.5075376884422111,-0.4731182795698925,-0.2740740740740741,-0.2686567164179105,-0.1967213114754098,-0.0297029702970297,0.2894736842105263,0.3066666666666666,0.3066666666666666,0.4000000000000001,0.6896551724137931,0.7192982456140351,0.4000000000000001,0.380281690140845,0.3243243243243243,0.6333333333333333,0.7499999999999998,0.9215686274509802,1.227272727272727,0.7499999999999998,0.7818181818181817,1.88235294117647,1.5789473684210529,1.7222222222222223,1.5789473684210529,0.96,0.7192982456140351,0.4000000000000001,0.4000000000000001,0.2098765432098763,0.0888888888888888,0.4000000000000001,0.96,0.7818181818181817,0.1807228915662651
LTIY_42-L^A22,10.0,0.3803340760695934,0.211140767072435,2.6681595841397505,0.6861592145041666,7.268871810835213e-05,6.1304,1.4009724196877935,-0.5020919789051583,0.0069177338341101,0.2956484955545405,0.0896955284681782,0.2871471597298322,0.2899945386122841,4.665470191741168e-09,0.3105427974947808,0.5339546497822859,1.3538352179728197,0.3741151027942397,-0.3123834865774229,0.0553354193915585,0.050929137459674,-0.4354536516297598,0.0762453110863536,0.0897188868353546,0.3774907474843562,0.9453572216497992,-0.272552783109405,0.0589430894308942,0.0809128630705393,0.1375545851528383,0.1326086956521739,0.2287735849056602,0.3025,0.4392265193370166,0.3746701846965699,0.4717514124293784,0.3567708333333335,0.4119241192411924,0.4885714285714286,0.5645645645645645,0.6592356687898089,0.7138157894736841,0.8280701754385964,0.8475177304964541,0.7661016949152541,0.7194719471947195,0.7366666666666666,0.8090277777777779,0.7251655629139073,0.5884146341463417,0.3427835051546393,0.2832512315270936,0.2738386308068459,0.6970684039087949,0.4676056338028169,0.4234972677595627,1.100806451612903,1.434579439252336,1.480952380952381,1.434579439252336,1.742105263157895,1.786096256684492,2.52027027027027,2.77536231884058,2.473333333333333,2.7214285714285715,2.4966442953020134,3.201612903225806,3.4913793103448283,3.6517857142857135,3.0387596899224807,3.6517857142857135,3.2704918032786887,3.1023622047244093,3.235772357723577
LTIZ_35-L,11.0,0.0730088495575221,0.0100801832760595,0.1155437841416983,1.7174400114246011,0.0001237837637773,-2.3000000000000003,0.4101242408131108,-0.0520539952872788,-0.0029920212765957,0.0240223463687151,0.1303621169916434,-0.0116375727348295,-0.0035574528637495,2.668523936459451e-07,0.0909090909090908,0.167158308751229,0.1085514834205934,0.1125778014891953,0.1496907605873186,-0.0192903530264771,0.0784250645117479,-0.0467228907239557,0.0039970930232558,0.0136251032204789,0.1839527027027026,0.6605607385325968,0.1927710843373493,-0.1170212765957446,-0.2095238095238095,-0.2454545454545456,-0.1075268817204302,-0.17,-0.2385321100917432,-0.4746835443037975,-0.5059523809523809,-0.5174418604651163,-0.5585106382978724,-0.5721649484536082,-0.6483050847457628,-0.6770428015564203,-0.6527196652719666,-0.6598360655737705,-0.6261261261261262,-0.5677083333333333,-0.5786802030456852,-0.5257142857142858,-0.5257142857142858,-0.5117647058823529,-0.5,-0.4939024390243902,-0.5310734463276836,-0.5117647058823529,-0.5029940119760479,-0.5088757396449703,-0.5117647058823529,-0.5,-0.48125,-0.4539473684210526,-0.4575163398692811,-0.4746835443037975,-0.4429530201342282,-0.4539473684210526,-0.4466666666666666,-0.4539473684210526,-0.4391891891891892,-0.4539473684210526,-0.48125,-0.4391891891891892,-0.4154929577464789,-0.4503311258278146,-0.461038961038961,-0.4391891891891892,-0.3897058823529412,-0.3805970149253732,-0.4315068493150685
LUBV_54-L^L18,11.0,0.4569052757355183,0.0119594660871796,0.1039612033818291,3.231232387480845,0.0010917452999673,0.4295,1.0614980350456995,0.0011430624015998,0.0012026765951457,-0.000330394821812,0.4518652226233454,0.3084513550982684,0.1294836929551181,5.515074605569297e-08,0.2352941176470588,0.0106685199409878,0.575834623037807,0.0182763598432233,-0.1695759533538013,-0.0581077647352905,0.2657284044776001,0.0624536633266249,0.0108669272162757,0.0269767731748867,0.2657284044776001,0.760633570672841,0.1764705882352941,-0.1052631578947368,-0.1282051282051282,-0.1052631578947368,-0.3199999999999999,-0.2608695652173912,-0.3703703703703703,-0.3928571428571429,-0.4848484848484848,-0.5142857142857142,-0.5342465753424657,-0.5584415584415584,-0.6046511627906976,-0.5641025641025641,-0.5641025641025641,-0.5466666666666666,-0.5696202531645569,-0.5641025641025641,-0.5342465753424657,-0.4333333333333332,-0.4848484848484848,-0.46875,-0.4333333333333332,-0.4333333333333332,-0.4516129032258064,-0.4333333333333332,-0.4848484848484848,-0.4925373134328358,-0.4035087719298245,-0.2608695652173912,-0.2272727272727271,-0.2608695652173912,-0.2608695652173912,-0.3928571428571429,-0.423728813559322,-0.3061224489795917,-0.3928571428571429,-0.3461538461538461,-0.3584905660377359,-0.5526315789473684,-0.6046511627906976,-0.6222222222222222,-0.6222222222222222,-0.575,-0.5466666666666666,-0.6046511627906976,-0.5526315789473684,-0.5277777777777777,-0.5466666666666666
LUFX_R6-L^K08,12.0,0.4442660785355152,0.0131713696278473,0.1977823048899447,0.7607049167140455,-0.0053903783371233,8.273,1.644494275541071,-0.0714394503562843,0.0133569401901092,0.0096700796359501,0.2055716643202774,0.0657906694940927,0.0658571189142595,8.906962315333489e-08,0.3645224171539959,0.2065421651451313,0.6178944552343295,0.0732278814117395,0.2910627984629506,-0.0413494613193091,0.3947981179258606,0.0543701675976518,0.0148038529742806,0.0613023696963409,0.3947981179258606,0.7504691449491225,-0.4509803921568627,-0.1707317073170731,-0.1166281755196304,-0.1896186440677965,-0.2241379310344826,-0.5289408866995073,-0.5716685330347144,-0.5805921052631579,-0.6378698224852071,-0.5702247191011236,-0.5963060686015831,-0.5887096774193549,-0.6005221932114881,-0.6295399515738498,-0.6335329341317365,-0.6529038112522686,-0.6174999999999999,-0.6174999999999999,-0.6076923076923078,-0.5971563981042654,-0.6076923076923078,-0.6076923076923078,-0.6061776061776062,-0.5432835820895523,-0.5933014354066986,-0.624816086316822,-0.6141235813366961,-0.592,-0.6051612903225807,-0.5842391304347825,-0.5552325581395349,-0.5603448275862069,-0.5104,-0.4983606557377049,-0.4603174603174603,-0.4512195121951219,-0.3843058350100603,-0.2850467289719625,-0.2406947890818858,-0.2330827067669172,-0.2481572481572481,-0.3013698630136985,-0.2572815533980582,-0.2933025404157043,-0.3076923076923077,-0.3199999999999999,-0.3076923076923077,-0.3092550790067719,-0.3199999999999999
LUHP_34-L,20.0,0.3440691022211898,0.0001936653562692,0.0466484677301217,0.1750146926166292,0.0006083251901826,8.6985,-1.233106884044754,-0.022858222117409,0.0033885279116886,-0.0396059048803639,0.5528225310539909,0.1608618338789436,-0.2111645152815715,2.1423108232468458e-08,-0.2733333333333332,0.0166104365567668,0.3827664007856982,0.2213490606094975,0.0453165647167769,-0.2157602174498616,1.2157602174498616,0.2157602174498616,0.0070914209174293,0.0470825439783491,0.2157602174498616,0.7182455695173472,-0.1133909287257017,-0.0374220374220373,-0.0684104627766599,-0.1604714415231187,-0.0252631578947368,-0.0813492063492064,-0.1180952380952381,-0.1361940298507463,-0.3021853805576489,-0.2283333333333334,-0.2990158970476911,-0.2876923076923077,-0.265079365079365,-0.3074046372475691,-0.2984848484848484,-0.3006042296072507,-0.2218487394957983,-0.2139219015280136,-0.2270450751252087,-0.2283333333333334,-0.2179054054054053,-0.202411714039621,-0.1912663755458514,-0.1665166516651665,-0.1717352415026833,-0.1905594405594405,-0.2125850340136054,-0.2098976109215017,-0.2244556113902847,-0.1732142857142856,-0.0665322580645161,0.0120218579234971,0.0843091334894614,0.064367816091954,0.0266075388026607,0.1063321385902031,0.1023809523809522,0.1796178343949044,0.2412868632707774,0.1375921375921374,0.1156626506024094,0.0404494382022471,0.0868544600938967,0.2248677248677248,0.2754820936639119,0.361764705882353,0.4468749999999999,0.4051593323216995,0.3228571428571427
LULR_10-L,19.0,0.5202808739676024,0.1568409514764714,0.9318450237649432,0.0552645293660306,0.0004110986339182,0.8626,-1.2252786159672089,0.8115275329489776,0.0101690033101793,0.786070130296485,0.0194231376409189,0.3969277115932827,0.119515072963255,7.630826555850867e-11,-0.2715981012658228,0.1687780332635616,1.3503297410326522,0.1037214525645702,-0.0438266812770463,0.282928479839034,-1.3490623990362816,-0.7069206160960071,0.0179465002021016,0.0230134685704472,-0.0628291294378114,0.3518942646404599,-0.2552693208430912,0.0142517814726839,-0.0836909871244636,-0.0069767441860465,-0.1029411764705883,-0.0161290322580646,0.0837563451776648,0.1005154639175256,0.1119791666666665,0.2199999999999999,0.1178010471204187,0.1356382978723402,0.1356382978723402,0.0865139949109412,0.2708333333333332,0.3954248366013071,0.4425675675675675,0.4474576271186439,0.4046052631578947,0.4233333333333331,0.4328859060402683,0.5249999999999999,0.5583941605839413,0.5698529411764703,0.6877470355731226,0.6811023622047243,0.642307692307692,0.5583941605839413,0.5141843971631206,0.5359712230215827,0.8893805309734513,0.9587155963302748,1.014150943396226,1.052884615384615,1.0931372549019605,1.014150943396226,1.14572864321608,1.2010309278350513,1.44,1.3461538461538458,1.3461538461538458,1.3081081081081076,1.44,1.6687499999999995,1.754838709677419,1.6687499999999995,1.70253164556962,1.885135135135135,2.0070422535211265
LULT_79-L,12.0,0.0814462024591852,0.076456232046824,0.3114426330359889,1.4561388531156,0.0377851172460118,-0.157,-0.8644720433073062,-0.0424831963802392,-0.0014089546898063,0.0028370436846828,0.2175559947299077,0.039036712697878,0.0008580574898518,2.1839721339672153e-09,-0.191620879120879,0.0176539280562361,0.2042545978472752,0.0323145419608838,-0.3328042700253324,-0.1472743471774141,0.0707482956482234,0.0574980178830516,0.0138259580774931,0.0197752945095545,0.017752239093448,1.1604967205379288,0.1549295774647887,-0.2067039106145252,-0.2642487046632125,-0.1012658227848102,-0.0533333333333333,0.2241379310344828,0.109375,0.1007751937984495,0.0597014925373133,-0.0657894736842106,-0.1597633136094675,-0.2240437158469945,-0.2935323383084577,-0.2828282828282829,-0.2154696132596686,-0.3106796116504855,-0.3364485981308411,-0.3688888888888889,-0.4365079365079365,-0.3395348837209302,-0.3515981735159817,-0.3716814159292035,-0.3333333333333333,-0.4559386973180076,-0.3106796116504855,-0.3140096618357487,-0.3983050847457627,-0.4474708171206225,-0.4621212121212121,-0.5234899328859061,-0.432,-0.4251012145748989,-0.2486772486772487,-0.6109589041095891,-0.6311688311688313,-0.6368286445012787,-0.6502463054187192,-0.6423173803526449,-0.6182795698924732,-0.6162162162162163,-0.5835777126099707,-0.5811209439528024,-0.6077348066298343,-0.6172506738544474,-0.6223404255319149,-0.5761194029850747,-0.5670731707317074,-0.55625,-0.5773809523809523
LULZ_37-L^F19,12.0,0.1524500907441016,0.0386640043565075,0.0970927043335161,1.353239851834688,0.0003029193611091,-6.1,0.1346676611625142,-0.0374481446922563,-0.0025041736227045,0.0486599627369317,0.1196449247394828,0.1337539432176655,0.005995877833989,2.625297407305133e-07,0.0298507462686567,0.2306916717080055,0.1612329579134559,0.0989162664590429,-0.177221851864847,-0.0260426389233899,-0.0942519630927707,0.012365011063463,-0.0027121609798775,-0.0086254869226488,0.0766609880749574,2.2197414427962263,-0.1637931034482758,-0.0169491525423729,-0.0413223140495868,-0.0569105691056911,-0.0491803278688525,0.0086956521739129,-0.1212121212121213,-0.2108843537414966,-0.3216374269005848,-0.3409090909090909,-0.3591160220994476,-0.3829787234042553,-0.3409090909090909,-0.3333333333333333,-0.2750000000000001,-0.2516129032258065,-0.3176470588235294,-0.2883435582822086,-0.2516129032258065,-0.2266666666666666,-0.2564102564102565,-0.2704402515723271,-0.1944444444444444,-0.1944444444444444,-0.1888111888111888,-0.1944444444444444,-0.2418300653594771,-0.2368421052631579,-0.296969696969697,-0.3136094674556213,-0.3333333333333333,-0.2418300653594771,-0.1944444444444444,-0.2467532467532468,-0.1773049645390071,-0.2317880794701987,-0.2317880794701987,-0.2516129032258065,-0.2611464968152867,-0.2611464968152867,-0.2795031055900622,-0.2516129032258065,-0.1145038167938932,-0.0937500000000001,-0.0413223140495868,-0.0085470085470085,-0.0252100840336134,-0.0413223140495868,-0.0085470085470085
LUMA_76-L^A23,12.0,0.2061442268719394,0.0316899683426921,0.2900828201316627,1.0078736046217582,0.0003953449755926,4.003000000000001,0.8594953912328287,0.0091708136028074,0.0064825750332752,0.0112993160386051,0.2436653459872846,0.2171889543903195,0.066890045102364,5.0566881708259513e-08,0.1905177428737637,-0.0180964657572475,0.1880435544957218,0.4131897371221589,0.071893790597302,0.0459272289482843,1.2402209657291747,1.2402209657291747,0.026301002349558,0.0419651568556787,0.2402209657291747,0.7939810633267956,0.03,-0.0909090909090908,-0.0566037735849057,-0.0881458966565349,0.0563380281690142,0.1363636363636362,-0.0625,0.023890784982935,-0.2346938775510204,-0.099099099099099,-0.1935483870967742,-0.1150442477876106,-0.15014164305949,-0.180327868852459,-0.0654205607476635,-0.1017964071856286,0.0,0.0169491525423728,0.1111111111111109,0.1450381679389312,0.25,0.3043478260869565,0.2605042016806722,0.3953488372093023,0.4150943396226414,0.4705882352941175,0.5151515151515151,0.6666666666666665,0.6949152542372881,0.7045454545454546,0.9230769230769228,0.8987341772151898,1.0,0.9354838709677418,0.7142857142857142,0.7857142857142858,0.910828025477707,1.0,1.2058823529411762,1.097902097902098,0.8518518518518516,1.0408163265306123,0.9736842105263156,1.0270270270270272,1.2058823529411762,1.1739130434782612,1.4193548387096775,1.4193548387096775,1.3076923076923077
LUNQ_64-L^D16,12.0,0.0958612852377286,0.0374627100015701,0.2784331181838415,1.233720527505504,0.0039548570911774,0.806,0.5486797275742973,0.0529234267397141,0.0180503889076766,0.0015542557977831,0.4072802197802198,0.1059954872676479,-0.0116838367761006,7.891341372582033e-10,0.1216216216216216,0.0195021811649987,0.0740911713791115,0.0190852908867768,-0.278751740173573,0.0017610924093691,0.0773644637910566,-0.2758881837127254,0.0309593898441158,0.0449555544761257,0.0773644637910566,0.9360786139848044,-0.0185185185185184,0.0188679245283018,0.1739130434782609,0.4210526315789473,0.1739130434782609,0.2558139534883721,0.148936170212766,0.1250000000000002,0.0588235294117647,0.1020408163265307,0.1999999999999999,0.1999999999999999,0.2272727272727273,0.1250000000000002,0.1250000000000002,0.0188679245283018,0.1250000000000002,0.0384615384615385,0.588235294117647,0.588235294117647,0.5000000000000002,0.741935483870968,0.9285714285714286,0.9285714285714286,0.5428571428571431,0.1999999999999999,0.148936170212766,-0.0181818181818181,-0.0526315789473682,-0.0526315789473682,0.1999999999999999,0.1739130434782609,0.4210526315789473,0.1739130434782609,0.0,0.3500000000000001,0.3170731707317074,0.4210526315789473,0.3500000000000001,0.2857142857142858,0.588235294117647,0.588235294117647,0.4210526315789473,0.4594594594594596,0.588235294117647,0.588235294117647,0.3500000000000001,0.6875,0.5428571428571431
LUOP_19-L^J11,12.0,0.0100502512562813,0.2789941840574751,0.0732538330494037,0.154638471172084,0.0024074626865402,-1.1035,1.0779371639070272,0.1231869703922905,-0.0050106874012577,24.0,1.049465240641711,0.2176768758477905,0.3330655737704914,2.2497304750793502e-10,0.2389380530973452,0.0058489167147211,-0.1679263180441234,0.0094544723392895,3.114809756472896,-0.1220709047802833,0.1220709047802833,0.1220709047802833,-0.0114998776608759,-0.0206672138836772,0.1220709047802833,0.6756851845548698,-0.1,-0.2307692307692307,-0.2857142857142857,-0.4444444444444444,-0.4444444444444444,-0.4117647058823529,-0.4444444444444444,-0.5,-0.5833333333333333,-0.5454545454545454,-0.5,-0.5833333333333333,-0.6153846153846154,-0.6153846153846154,-0.5833333333333333,-0.6,-0.5454545454545454,-0.5833333333333333,-0.6,-0.5454545454545454,-0.5,-0.5652173913043479,-0.5,-0.5238095238095237,-0.5454545454545454,-0.5454545454545454,-0.6428571428571428,-0.6153846153846154,-0.696969696969697,-0.6428571428571428,-0.5833333333333333,-0.6,-0.6,-0.6428571428571428,-0.6666666666666666,-0.6296296296296297,-0.5,-0.5238095238095237,-0.5238095238095237,-0.5,-0.375,-0.375,-0.375,-0.4117647058823529,-0.1666666666666666,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666
LUOQ_03-L,13.0,0.4045293612197064,0.0008499988940534,0.240034063708341,0.0333944242854764,-0.149999945499038,-2.1859999999999995,-0.3007577765962813,-0.153400367720062,-0.0051172781082499,-0.0007365025297037,0.0694698354661791,0.085695947078994,0.0183727918037137,1.7111463949290327e-09,-0.0666666666666666,0.3931294790874695,1.5219065375106389,0.0774667643545855,0.3013698630136985,0.3189584041159055,-0.7946366665459583,-0.3189584041159055,0.0088099729983376,0.0146492540890619,-0.3189584041159055,0.77543534170122,-0.2075471698113207,-0.0535714285714286,-0.0809248554913294,-0.1358695652173913,-0.2049999999999999,-0.2672811059907833,-0.2706422018348624,-0.326271186440678,-0.4089219330855018,-0.4361702127659574,-0.4536082474226804,-0.4628378378378378,-0.4517241379310345,-0.4573378839590444,-0.4573378839590444,-0.4,-0.3931297709923664,-0.3954372623574145,-0.4132841328413283,-0.4022556390977443,-0.3483606557377049,-0.2706422018348624,-0.196969696969697,-0.1587301587301587,-0.1587301587301587,-0.1761658031088082,-0.1846153846153846,-0.171875,-0.171875,-0.1451612903225806,-0.1215469613259668,-0.1587301587301587,-0.1381179531656547,-0.1405405405405405,-0.163157894736842,-0.163157894736842,-0.1804123711340206,-0.1804123711340206,-0.1451612903225806,-0.1286716352476983,-0.1542553191489362,-0.1804123711340206,-0.1263736263736263,-0.1311475409836066,-0.1166666666666667,-0.0185185185185184,0.0063291139240506,0.0161042944785276,-0.0245398773006134
LUOR_30-L,15.0,0.1622581518062507,0.0788938106069675,0.440915974484879,1.594281327340061,0.0004355817686728,-0.287,1.0417468788592577,-0.0572103992221817,-0.0053971349788149,0.0497808749137039,0.1618168914123491,0.3224688747944562,0.0186781384434884,1.4225178095899839e-09,0.2309160305343511,0.1155797591665538,0.1902703789325561,0.0593954750972392,0.1130802676276639,0.0344269517543719,-0.0287928555416227,-0.1696549728524203,0.0129943831669625,0.0198277010524446,0.1352322640756022,0.9211836065586028,0.1081081081081081,-0.0807453416149068,-0.1685393258426966,0.0571428571428571,-0.075,-0.1685393258426966,-0.2251308900523559,-0.2745098039215686,-0.2745098039215686,-0.3565217391304347,-0.4307692307692308,-0.4538745387453874,-0.4393939393939394,-0.3593073593073593,-0.3593073593073593,-0.2043010752688172,-0.2127659574468084,-0.2,-0.2448979591836735,-0.2673267326732673,-0.097560975609756,-0.119047619047619,-0.1494252873563218,-0.1685393258426966,-0.1868131868131868,-0.2169312169312168,-0.3422222222222222,-0.2210526315789474,-0.1868131868131868,-0.1137724550898203,-0.119047619047619,0.1127819548872179,0.0422535211267605,-0.0573248407643313,-0.0389610389610389,0.0136986301369863,-0.0512820512820513,-0.097560975609756,0.510204081632653,0.4653465346534653,0.2649572649572651,0.2333333333333334,0.8048780487804879,1.0273972602739727,0.7011494252873562,1.3125,1.8461538461538456,2.083333333333333,1.96
LUOS_53-L,11.0,0.2428229665071772,0.5612174180880144,0.8337577300836667,0.4212711755201001,0.0008081202585493,0.0755,0.1804546659577684,0.2959988272528555,-0.002784523231342,-0.0558173630746675,1.1,0.4738610903659448,0.0921599999999999,7.043770956893736e-12,0.0399999999999999,-0.0112440191387559,-0.1697736351531291,0.0037494844828378,1.228205128205128,0.0246808247323904,-1.1769020069629326,-0.1056304556303382,0.0416754857554078,0.0561993378239525,-0.1242704280155642,-0.9474834416120814,-0.1,-0.375,-0.375,-0.4117647058823529,-0.5454545454545454,-0.5652173913043479,-0.5454545454545454,-0.6,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6153846153846154,-0.6428571428571428,-0.5833333333333333,-0.5454545454545454,-0.5833333333333333,-0.4444444444444444,-0.4117647058823529,-0.4444444444444444,-0.375,-0.3333333333333332,-0.4444444444444444,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.375,-0.375,-0.375,-0.4117647058823529,-0.2307692307692307,-0.3333333333333332,-0.1666666666666666,-0.375,-0.2857142857142857,-0.375,-0.375,-0.4444444444444444,-0.6,-0.5454545454545454,-0.6,-0.5,-0.4736842105263158,-0.2857142857142857,-0.4117647058823529,-0.375,-0.3333333333333332,-0.4736842105263158,-0.5454545454545454
LUOY_94-L^G10,11.0,0.1186645598410304,0.0645618176453231,0.206839127657633,1.8321055575005187,0.0120841171551892,-0.0734999999999999,0.3007577765962818,-0.052283929272238,-7.575861926472746e-05,-0.0092178211208336,0.4835978835978836,0.132281321619557,0.055325472204487,1.1775387422697446e-08,0.0666666666666667,0.0186980775216069,0.104969987995198,0.0221135023335476,0.4301751363766869,-0.0039180238594793,0.2215649345800596,-0.016949584295245,0.02021380188548,0.0398279533618672,0.2215649345800596,1.2507588247713464,-0.1801242236024844,-0.0301204819277107,-0.0416666666666665,-0.0799999999999999,-0.0747126436781608,0.0733333333333334,-0.1436170212765956,-0.2296650717703348,-0.4390243902439024,-0.4721311475409835,-0.5706666666666667,-0.582901554404145,-0.6645833333333333,-0.6631799163179917,-0.6422222222222222,-0.6202830188679245,-0.631578947368421,-0.6567164179104478,-0.6720977596741344,-0.6202830188679245,-0.6324200913242009,-0.575197889182058,-0.558904109589041,-0.5046153846153846,-0.5194029850746269,-0.4772727272727273,-0.4615384615384615,-0.4888888888888888,-0.4124087591240876,-0.3854961832061069,-0.356,-0.3924528301886791,-0.3947368421052631,-0.3090128755364807,-0.3148936170212766,-0.320675105485232,-0.3235294117647058,-0.2876106194690264,-0.3508064516129031,-0.4080882352941176,-0.4350877192982456,-0.4633333333333332,-0.3807692307692307,-0.3807692307692307,-0.3661417322834646,-0.3585657370517927,-0.361111111111111,-0.3783783783783783,-0.4166666666666666
LUPD_23-L^H18,12.0,0.8338063039390858,0.1741000928936367,0.3411110059945129,1.0185416718773246,8.337728575265759e-05,7.088500000000001,1.645321954320834,-0.0618850605898106,0.0088351012804293,0.1388410428206735,0.5762071378586424,0.3212540866179333,0.4224334036660916,9.904055959323236e-09,0.3647058823529411,0.1028623480362961,1.728730397973255,0.1960641163083699,0.1736712437046087,0.1736112214106911,0.4268098101165505,-0.4351132958582207,0.0590312494029689,0.1288558043843919,0.4268098101165505,0.8534178821776415,0.0423529411764704,-0.0011750881316098,0.0365853658536585,0.1486486486486486,-0.0607734806629834,0.1854951185495119,0.0240963855421685,-0.0820734341252699,-0.2839090143218197,-0.1414141414141414,-0.1650294695481335,-0.180327868852459,-0.0909090909090908,-0.1866028708133971,-0.2251595259799453,-0.2293744333635539,-0.2451154529307282,-0.1988689915174363,-0.1811175337186898,-0.1005291005291004,-0.0659340659340659,0.0083036773428233,-0.0340909090909091,0.1111111111111111,0.1184210526315789,0.1971830985915492,-0.0566037735849056,-0.0427927927927929,-0.0373725934314835,0.0290556900726393,0.1838440111420614,0.2686567164179103,0.32398753894081,0.3157894736842106,0.2957317073170733,0.4431239388794568,0.5454545454545454,0.640926640926641,0.5398550724637683,0.4406779661016948,0.5596330275229358,0.9406392694063928,0.9101123595505618,0.8888888888888888,1.0,0.9675925925925926,1.014218009478673,0.9187358916478556,0.6504854368932038
LUPI_V9-L,11.0,0.0588570362985145,0.4238185541299556,0.166789483063378,0.1703897727827496,0.0011169425711085,0.9845,0.2734161605420742,-0.138697365067421,-0.0080993907707555,-0.575507238856313,0.0525878047820344,0.0934429277892885,0.2706031793466791,1.3274748528429954e-09,0.0606060606060606,0.1533614957821295,0.0197481255331566,0.6637173055388189,-0.1196505188857829,-0.0768497045134953,1.1430618049903336,0.3600067762921049,-0.0003766421876626,-0.0005138633840677,0.2652840272125558,1.3858075103858354,-0.2494802494802495,0.0083857442348007,0.0456521739130435,0.0,-0.0321931589537223,-0.016359918200409,-0.1254545454545454,-0.1605584642233858,-0.1364452423698385,-0.0924528301886793,-0.0456349206349206,-0.038,-0.0082474226804123,0.2493506493506492,0.2177215189873416,0.2270408163265305,0.571895424836601,0.4891640866873064,0.3901734104046241,0.4188790560471975,0.2691292875989444,0.2792553191489362,0.4891640866873064,0.4064327485380117,0.4023323615160348,0.5566343042071198,0.2333333333333331,0.6701388888888888,1.3124999999999996,1.3236714975845412,1.454081632653061,1.5585106382978724,1.764367816091954,1.5315789473684212,1.4049999999999998,1.915151515151515,2.164473684210526,2.879032258064516,3.042016806722689,3.076271186440678,2.5629629629629624,3.1465517241379306,3.9587628865979374,5.413333333333333,4.865853658536585,4.726190476190476,5.871428571428571,5.680555555555555,5.413333333333333
LUPN_98-L^I13,13.0,-0.0043600562587905,0.0009403602624649,0.2801652892561983,2.103445798737519,0.0053445466197052,-0.454,0.0550166664505393,-0.0717684982416784,-0.0136076063772097,-0.0038414528840849,0.5230352303523036,0.1309401709401708,-0.0204383677496652,4.278475760821535e-10,0.0121951219512195,0.1061884669479606,-0.2225486595666544,0.004508558629858,-0.1093140109119923,0.035323332611615,-0.0072854157707851,-0.080542489642656,-0.023993501907049,-0.034230494059795,0.1066204014037301,0.8073790371927014,-0.05,-0.2857142857142857,-0.3103448275862068,-0.375,-0.4117647058823529,-0.4594594594594594,-0.4285714285714285,-0.4594594594594594,-0.6551724137931034,-0.6551724137931034,-0.6551724137931034,-0.6923076923076923,-0.7241379310344828,-0.7014925373134329,-0.7014925373134329,-0.696969696969697,-0.7101449275362318,-0.7402597402597402,-0.7101449275362318,-0.6551724137931034,-0.5294117647058822,-0.4285714285714285,-0.4444444444444444,-0.4117647058823529,-0.4117647058823529,0.0256410256410257,-0.1666666666666666,-0.1666666666666666,-0.111111111111111,-0.1304347826086956,0.0,0.0256410256410257,0.0526315789473683,0.5384615384615385,0.4814814814814814,0.6000000000000001,0.6000000000000001,0.8181818181818183,1.0,0.5384615384615385,0.6000000000000001,0.6000000000000001,0.25,0.1111111111111111,-0.0476190476190475,0.0526315789473683,0.0,0.0256410256410257,0.1764705882352941
