firms,age,agr,cashdebt,che,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LYYP_08-L^D15,5.0,0.2080328414512371,5.170886075949367,0.1937999999999999,0.0987107162647324,0.2063760279373661,8.341955494302563e-13,0.0923111061799623,0.3065693430656933,0.0042514290438911,-0.5044250132485425,0.4009803921568627,-0.0666666666666667,0.0,0.0,-0.0259740259740259,-0.0259740259740259,0.0,-0.1666666666666667,0.1538461538461537,0.25,0.25,0.3636363636363635,0.3636363636363635,0.3636363636363635,0.3636363636363635,0.875,0.9736842105263156,0.9736842105263156,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.1538461538461537,0.0714285714285714,-0.1666666666666667,-0.1176470588235294,-0.0853658536585365,-0.0259740259740259,0.2096774193548387,0.0714285714285714,0.0714285714285714,0.5,0.3636363636363635,0.3157894736842106,0.3157894736842106,0.3157894736842106,0.25,0.25,1.2058823529411762,1.2058823529411762
LYZR_60-L,16.0,0.1703470031545741,0.118335500650195,1.4,0.0036834602181651,0.2288135593220338,8.787491126964843e-08,0.0357518401682439,0.151048951048951,0.0268169027959916,0.0181615175379206,0.2211690363349131,0.1160714285714283,0.0,-0.0819672131147539,-0.0819672131147539,-0.0344827586206895,0.0181818181818183,0.0566037735849056,0.0769230769230771,0.142857142857143,0.0873786407766992,0.2444444444444444,0.3176470588235296,0.2173913043478261,0.4736842105263159,0.3333333333333335,0.142857142857143,0.1666666666666667,0.2173913043478261,0.1789473684210527,0.258426966292135,0.0980392156862746,0.0181818181818183,0.2727272727272729,0.1200000000000001,0.3333333333333335,0.5135135135135136,0.2307692307692308,0.3023255813953489,0.1200000000000001,0.1200000000000001,0.1789473684210527,-0.3170731707317072,-0.0819672131147539,0.2444444444444444,0.0181818181818183,-0.2275862068965516,-0.1884057971014491,-0.176470588235294,-0.263157894736842,-0.2432432432432432,-0.4482758620689654,-0.4455445544554455,-0.3846153846153846,-0.5066079295154184,-0.4226804123711339,-0.4691943127962085,-0.4691943127962085,-0.4399999999999999,-0.4042553191489361
LZOI_36-L,15.0,0.2968336211859527,0.0723956506488951,0.354,-0.5715729032006963,0.1202979515828677,4.535627408083394e-11,0.0115141047783534,0.3758333333333334,0.0061416407847174,0.2624345178234163,0.2756658595641648,0.0571428571428571,-0.0932642487046632,-0.054054054054054,-0.1025641025641025,0.09375,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.2068965517241379,0.1666666666666667,0.09375,0.0,-0.0277777777777777,-0.0277777777777777,0.0294117647058824,0.0294117647058824,0.0,-0.0789473684210525,-0.125,-0.1860465116279069,-0.125,-0.146341463414634,-0.3518518518518518,-0.125,0.0294117647058824,0.0606060606060605,-0.0277777777777777,0.1666666666666667,0.1666666666666667,0.129032258064516,-0.1860465116279069,-0.3859649122807017,-0.2708333333333332,-0.3636363636363636,-0.3518518518518518,-0.3518518518518518,-0.3396226415094339,-0.4262295081967212,-0.326923076923077,-0.3859649122807017,-0.4615384615384615,-0.5454545454545454,-0.5070422535211268,-0.5,-0.5138888888888888,-0.5394736842105263,-0.5882352941176471,-0.5679012345679012
LZOO_77-L^J22,14.0,-0.0022754254056192,0.1209343583678297,-0.3000000000000007,-0.0414535600442699,-1.3269598470363289,2.155387705567059e-06,0.0318559556786703,-0.0712859994297119,0.2849809232078444,0.316059394820296,0.0433321220930233,0.0275813295615274,0.063157894736842,0.0187319884726224,0.0893682588597843,0.0704012112036336,0.1590163934426229,0.015075376884422,0.2602495543672014,0.2996323529411764,0.2338568935427574,0.3570057581573898,0.1098901098901099,-0.0070224719101122,0.01,0.0412371134020619,0.0261248185776488,0.0599700149925037,0.1590163934426229,-0.0146341463414633,-0.0007067137809186,0.0481838398813936,0.1495934959349594,0.1724709784411278,0.096124031007752,0.1357429718875502,0.2327811682650391,0.5798882681564248,0.5122994652406418,0.3609239653512992,0.2231833910034601,0.0358974358974359,-0.140947752126367,-0.2722593926917138,-0.1667648791985856,-0.2140077821011672,-0.0703484549638395,-0.1497294046903186,-0.1341090018371095,-0.2148806218767351,-0.3624887285843101,-0.4355289421157684,-0.4176276771004942,-0.4668174962292609,-0.4066302979437682,-0.479573058520427,-0.4803381109886071,-0.4617434335744195,-0.4582375478927203,-0.4607170099160945
LZOS_22-L,15.0,0.0513541134389372,0.1111694861826205,-11.95,0.111452645913813,0.0255836264790534,4.667427331752676e-07,0.0569749616760347,0.071164309031556,0.1531317288455839,1.0298680026977551,0.029868002697755,-0.2066869300911854,0.0477707006369425,0.0595813204508857,-0.0060422960725076,0.0444444444444445,0.2653846153846153,0.0544871794871795,0.1058823529411765,0.1443478260869566,0.1483420593368236,0.2557251908396947,0.0930232558139536,-0.0986301369863013,-0.0351906158357772,-0.0251851851851852,0.0511182108626198,0.0185758513931888,0.0123076923076923,-0.0961538461538461,-0.10840108401084,0.0233281493001555,0.0123076923076923,0.119047619047619,0.0362204724409449,0.0966666666666666,0.2876712328767123,0.2485768500948768,0.0930232558139536,0.1443478260869566,0.4059829059829061,0.2322097378277154,0.0411392405063291,-0.1564102564102564,-0.0719322990126939,0.0876033057851239,0.0030487804878049,-0.012012012012012,-0.0586552217453505,0.0411392405063291,0.1503496503496504,-0.0090361445783131,-0.1596424010217113,-0.4228070175438596,-0.3145833333333333,-0.4066726780883679,-0.3278855975485188,-0.404524886877828,-0.3918669131238447,-0.3393574297188755
LZPC_92-L,15.0,0.1148955678707711,0.0769699678953143,1.9505,-0.1198081400472366,0.0662999925337846,4.597736971337968e-09,0.0704394374553349,0.1723559531516685,0.0186620587264513,0.0960507231395392,0.2345260953045906,-0.04,0.0869565217391303,0.1904761904761904,0.0416666666666667,-0.0196078431372549,-0.0196078431372549,0.25,0.3513513513513513,0.2820512820512819,0.6129032258064517,0.6666666666666667,0.7857142857142856,0.6666666666666667,1.1739130434782608,1.272727272727273,1.0833333333333337,1.0833333333333337,1.0833333333333337,0.9230769230769228,0.7857142857142856,0.9230769230769228,1.0,1.0833333333333337,1.941176470588235,1.5,5.25,4.555555555555555,2.571428571428571,1.5,1.272727272727273,0.5625,0.3888888888888888,0.0204081632653061,-0.0196078431372549,-0.0384615384615385,-0.1071428571428572,-0.1379310344827585,-0.1666666666666666,-0.0909090909090909,-0.1525423728813558,-0.2307692307692308,-0.2307692307692308,-0.3421052631578947,-0.3243243243243243,-0.375,-0.375,-0.4318181818181817,-0.3975903614457831,-0.4117647058823529
LZPS_05-L^A23,14.0,0.7894848420606321,0.007801181321743,-0.7085,0.5935081811897042,0.2669083635454433,1.995206992892069e-12,0.009751960992156,3.2627565982404687,0.0070882637802771,0.8085106382978724,0.8085106382978724,-0.0284552845528454,-0.0331274564851207,-0.0538461538461538,-0.0590163934426229,-0.0331274564851207,0.0111567821491485,0.0570902394106813,0.0354780517137702,0.0111567821491485,0.1730245231607627,0.2135306553911204,0.2050384884534639,0.1658767772511848,0.2135306553911204,0.3537735849056602,0.4080130825838102,0.4543918918918919,0.5856353591160222,0.629139072847682,0.6138706654170571,1.171500630517024,1.3460490463215256,1.3460490463215256,1.4117647058823528,1.551111111111111,1.551111111111111,1.4117647058823528,1.589473684210526,0.9770378874856483,0.8516129032258062,0.676728334956183,0.5306666666666666,0.4422110552763818,0.3753993610223642,0.0864353312302839,0.0864353312302839,0.0474452554744524,0.0603448275862068,0.0474452554744524,0.0728971962616822,0.0538555691554467,-0.0590163934426229,-0.1109963861641715,-0.0641304347826087,0.0538555691554467,0.0996168582375478,-0.1021897810218979,-0.1926863572433192,-0.1697203471552555
LZQS_26-L^C12,14.0,0.1160611638678637,0.0925727515670989,-0.3065,0.0183373570106418,0.035443881631565,1.672370927926169e-09,0.0600009303500108,0.2022401822521154,0.0531540278414302,-0.0133748738041274,-0.0192522877419949,0.032258064516129,0.1481481481481481,0.0689655172413794,0.1481481481481481,0.1923076923076923,0.1071428571428569,0.0,-0.0606060606060606,-0.03125,-0.088235294117647,0.1071428571428569,0.0689655172413794,0.0333333333333334,0.1481481481481481,0.1481481481481481,0.1071428571428569,0.1923076923076923,0.1481481481481481,0.1071428571428569,0.1481481481481481,0.1071428571428569,0.1071428571428569,0.2916666666666667,0.5499999999999998,0.631578947368421,0.9375,0.8235294117647058,0.4090909090909091,0.24,0.24,0.1923076923076923,0.0333333333333334,0.0689655172413794,0.0689655172413794,-0.088235294117647,-0.2250000000000001,-0.2439024390243902,-0.3260869565217391,-0.3921568627450981,-0.3111111111111111,-0.3541666666666666,-0.4038461538461538,-0.4561403508771929,-0.4561403508771929,-0.4833333333333333,-0.4655172413793103,-0.5,-0.5694444444444444,-0.5694444444444444
LZQY_96-L^C15,15.0,0.3384935368223243,0.2025261570364784,4.4485,-0.0040968098683043,0.2869147259285572,3.106326149843653e-08,-0.1288895375886007,0.4948851209933447,0.1178384666976979,0.2530113380565653,0.4359868979487687,0.0,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.0833333333333334,0.857142857142857,0.857142857142857,0.625,0.857142857142857,1.166666666666667,1.166666666666667,0.857142857142857,0.625,0.625,0.857142857142857,0.857142857142857,0.625,0.625,0.4444444444444446,0.625,0.857142857142857,0.857142857142857,1.166666666666667,1.166666666666667,1.166666666666667,1.6,1.166666666666667,1.6,1.166666666666667,0.857142857142857,0.857142857142857,0.4444444444444446,0.1818181818181818,0.3,0.0833333333333334,0.1818181818181818,0.3,0.625,0.857142857142857,0.857142857142857,0.857142857142857,0.625,0.625,1.166666666666667,1.166666666666667,1.166666666666667,1.166666666666667,1.166666666666667,1.166666666666667
LZRK_66-L^E16,13.0,-0.1396682878164359,-0.0728084130493171,-0.1285,0.1804940170297498,-0.200691587148735,2.626443199923857e-09,0.0114519682420917,-0.0844942219407947,0.0139552676958738,-0.1253753191432292,-0.2606999944679045,0.0,0.0350877192982457,0.0350877192982457,-0.0708661417322835,-0.0634920634920636,-0.0634920634920636,-0.056,0.0535714285714283,0.0535714285714283,0.0,0.0172413793103447,-0.3723404255319149,-0.456221198156682,-0.4271844660194175,-0.3756613756613757,-0.4684684684684685,-0.5083333333333333,-0.5241935483870968,-0.5461538461538462,-0.5042016806722689,-0.4511627906976744,-0.4778761061946902,-0.2976190476190476,-0.2976190476190476,-0.313953488372093,-0.3621621621621622,-0.3854166666666666,-0.2976190476190476,-0.3444444444444444,-0.2387096774193549,-0.1862068965517241,-0.2435897435897436,-0.1060606060606061,0.0535714285714283,0.1028037383177569,0.268817204301075,0.3258426966292134,0.3258426966292134,0.2553191489361701,0.2553191489361701,0.1799999999999999,0.2040816326530612,0.2967032967032965,0.3111111111111111,0.4216867469879517,0.268817204301075,0.3409090909090908,0.3720930232558139,0.3720930232558139
LZTN_37-L^G12,9.0,0.0496945770759422,0.0323593907426065,0.196,-0.1334584789990193,-0.2420904316638914,1.7605895073807686e-10,-0.0028541705566966,-0.0006398710778273,0.0008064489825937,0.0931960990335766,0.125630320446782,-0.0909090909090909,0.0,-0.1197183098591548,-0.2666666666666667,-0.3715722120658135,-0.2666666666666667,-0.2666666666666667,-0.3715722120658135,0.1,0.1,0.1,-0.2028985507246377,-0.2666666666666667,-0.3715722120658135,-0.3715722120658135,-0.3715722120658135,-0.3249877270495828,-0.56,-0.5110241820768137,-0.6485173824130879,-0.4834710743801653,-0.4499999999999999,-0.5110241820768137,-0.5110241820768137,-0.5110241820768137,-0.4148936170212766,-0.6180555555555556,-0.6180555555555556,-0.6857142857142857,-0.70669795221843,-0.7555555555555555,-0.8340974903474904,-0.8761261261261262,-0.8046319977266269,-0.8533333333333333,-0.8666602017067494,-0.89,-0.9,-0.9290322580645162,-0.9214285714285716,-0.9352941176470588,-0.9343299264495176,-0.9405405405405404,-0.9333333333333332,-0.9380295655309177,-0.9476190476190476,-0.9531914893617022,-0.9476190476190476,-0.9476190476190476
LZXB_40-L,23.0,-0.0296545914069081,0.0728791041943442,-220.5,-0.3256591256474955,0.0941981747066492,1.6837339428315694e-07,-0.00106149957877,-0.1621904429717474,1.2661883997853731,-0.2560834298957126,-0.2560834298957126,0.0214285714285713,-0.020979020979021,-0.0909090909090909,-0.1167192429022082,-0.1463414634146341,-0.0879478827361563,-0.0789473684210526,-0.0140845070422535,0.0370370370370369,-0.020979020979021,0.0646387832699619,-0.0378006872852234,0.0294117647058822,-0.0443686006825939,0.0810810810810811,0.033210332103321,-0.0106007067137809,0.018181818181818,0.0687022900763356,0.0108303249097472,-0.0697674418604651,0.0218978102189779,0.1618257261410787,0.1023622047244092,0.3930348258706468,0.5999999999999999,1.3140495867768591,1.121212121212121,0.6568047337278107,0.1382113821138211,-0.2134831460674158,-0.3736017897091722,-0.5087719298245614,-0.5035460992907801,-0.4411177644710579,-0.489051094890511,-0.4736842105263158,-0.4814814814814815,-0.435483870967742,-0.5317725752508362,-0.552,-0.5763993948562784,-0.5814648729446936,-0.550561797752809,-0.5770392749244713,-0.5679012345679013,-0.6702002355712604,-0.6868008948545861,-0.6654719235364397
LZXP_64-L^H19,23.0,0.1786467318382212,0.0233936869091491,-0.0715,0.4295253819077912,0.1752971137521223,6.873765673517556e-12,-0.032969139352118,0.1814051031108003,0.0007487896267028,1.2186571598336304,0.2186571598336305,0.0,-0.0384615384615385,-0.0384615384615385,-0.0740740740740741,-0.1071428571428571,-0.1071428571428571,0.1160714285714283,0.1574074074074074,0.1160714285714283,0.2254901960784314,0.1574074074074074,0.1574074074074074,0.0593220338983051,0.2755102040816326,0.3586956521739131,0.0162601626016261,0.3586956521739131,0.1574074074074074,0.1574074074074074,0.2755102040816326,0.1574074074074074,0.4204545454545454,0.524390243902439,1.0833333333333337,1.0833333333333337,1.2727272727272725,1.0833333333333337,0.9230769230769228,0.9230769230769228,1.0833333333333337,1.0833333333333337,1.0833333333333337,0.9230769230769228,0.6666666666666667,1.0833333333333337,1.5,1.5,1.0833333333333337,0.7857142857142858,0.7857142857142858,0.6666666666666667,0.5625,0.5060240963855422,0.6233766233766234,0.4880952380952381,0.25,0.25,0.0,0.0593220338983051
LZXW_04-L,15.0,0.0875072971395214,0.0709772660171243,-2.121,0.4785409156750759,-0.069740932642487,4.4013552023133035e-10,0.0732340922358434,0.2640374331550801,0.0078651441188691,0.1700608852662072,0.1312379376895505,-0.1831683168316832,-0.0288461538461538,-0.1217391304347825,-0.0604651162790697,0.01,0.01,-0.0471698113207547,-0.0380952380952381,0.0,0.0358974358974359,0.074468085106383,0.0520833333333334,-0.1217391304347825,-0.0900900900900901,0.0306122448979591,0.0918918918918918,0.1542857142857143,0.1222222222222222,0.063157894736842,0.3032258064516129,0.4962962962962962,0.3466666666666667,0.442857142857143,0.3466666666666667,0.3931034482758622,0.9238095238095236,0.6833333333333333,0.442857142857143,0.442857142857143,0.0918918918918918,-0.0604651162790697,-0.223076923076923,-0.4465753424657533,-0.3034482758620689,-0.4613333333333334,-0.4465753424657533,-0.3082191780821918,-0.2733812949640287,-0.3082191780821918,-0.1854838709677418,-0.2377358490566037,-0.298611111111111,-0.2654545454545455,-0.2170542635658915,-0.1512605042016805,-0.2518518518518519,-0.2490706319702602,-0.2462686567164179,-0.2290076335877863
LZYO_00-L,22.0,0.1742171189979123,1.0114068441064636,2.4505000000000003,-0.77656401151392,0.2664002205071664,3.686406876839116e-12,0.0122129436325678,-0.1214285714285715,0.0025108129803055,0.9060913705583756,0.9060913705583756,0.0499999999999998,0.0,0.0,-0.0909090909090908,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.0909090909090908,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.0,-0.0909090909090908,-0.2857142857142857,-0.2307692307692307,-0.3939393939393939,-0.375,-0.4117647058823529,-0.4117647058823529,-0.3333333333333332,-0.4444444444444444,-0.4117647058823529,-0.4117647058823529,-0.4285714285714285,-0.5555555555555556,-0.5833333333333333,-0.6,-0.6,-0.607843137254902,-0.6363636363636364,-0.6428571428571428
LZYR_71-L^H13,14.0,-0.0311310892745138,-0.1622519995845019,-0.246,1.3557733171113784,-0.0386953092376931,7.573602306701622e-11,0.0023625339744929,0.0378916172734969,0.0135235260369704,-0.4281154185392079,-0.4281154185392079,0.0,0.0,-0.0714285714285714,-0.0714285714285714,-0.1751269035532995,-0.1995073891625615,-0.1995073891625615,-0.2121212121212121,-0.1469816272965879,-0.1469816272965879,-0.1469816272965879,-0.1612903225806451,-0.1612903225806451,-0.037037037037037,-0.0714285714285714,-0.1156462585034012,-0.1333333333333333,-0.2243436754176612,-0.2243436754176612,-0.1192411924119241,-0.1034482758620689,0.0188087774294671,0.0,-0.0552325581395348,0.368421052631579,0.7567567567567566,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.9230769230769232,0.4069264069264069,0.0,-0.1192411924119241,-0.1034482758620689,-0.3157894736842105,-0.48,-0.4901960784313726,-0.35,-0.4693877551020408,-0.4528619528619528,-0.5,-0.5517241379310345,-0.59375,-0.5554035567715458,-0.59375,-0.5873015873015873,-0.5094339622641509,-0.5,-0.5593220338983051
LZZD_B5-L,15.0,0.0808714918759232,0.1225783726664318,0.07,0.0180113903247765,0.0396347789997924,2.7468257857550563e-11,-0.0011816838995568,0.1827268067657611,0.0031489204673064,0.0396614026751853,-0.0103789524499155,0.4473684210526316,-0.05,-0.0256410256410256,0.2666666666666668,0.4074074074074074,0.357142857142857,0.8999999999999999,0.5833333333333335,0.7272727272727273,0.6521739130434783,0.8999999999999999,0.5833333333333335,0.4615384615384614,0.4074074074074074,0.4615384615384614,0.3103448275862071,0.2258064516129032,0.1875,0.2258064516129032,0.1875,0.4615384615384614,0.4615384615384614,0.4615384615384614,0.0857142857142858,-0.0256410256410256,1.375,1.2352941176470589,1.375,1.2352941176470589,1.0,0.6521739130434783,0.4615384615384614,-0.073170731707317,-0.0256410256410256,-0.1162790697674418,-0.2549019607843137,-0.5,-0.4722222222222222,-0.5476190476190477,-0.4411764705882353,-0.525,-0.5681818181818181,-0.5581395348837209,-0.6274509803921569,-0.7121212121212122,-0.6885245901639344,-0.6724137931034482,-0.6935483870967742,-0.6984126984126984
MAAD_54-L^L13,18.0,0.1042582897033159,0.2163602334030606,0.8835999999999999,-0.013486839299882,0.0394953373560066,3.8271308959713877e-10,0.0724607329842932,0.126369510253769,0.0038866270945699,0.5163852920609487,0.4228337671997025,-0.2352941176470588,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.266666666666667,1.6153846153846154,1.6153846153846154,2.0909090909090917,1.8333333333333333,2.0909090909090917,2.4,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.4285714285714284,1.4285714285714284,1.0,0.7,0.4782608695652175,1.125,3.8571428571428568,3.8571428571428568,1.8333333333333333,1.125,0.8888888888888891,0.7,0.4166666666666667,0.0,-0.15,-0.15,-0.15,-0.15,-0.1904761904761903,-0.15,-0.1904761904761903,-0.1904761904761903,-0.3199999999999999,-0.3199999999999999,-0.3703703703703703,-0.3818181818181818,-0.3818181818181818,-0.4333333333333332,-0.2916666666666666,-0.2444444444444444,0.2142857142857142
MACX_82-L,5.0,-0.2388434298287836,-0.2222222222222222,1.3485,-0.0454637390129829,0.0317017828200971,7.381271722119425e-11,-0.1976208485181874,-0.385367298578199,0.0059047722346522,0.0099108584107372,-0.249511473396237,-0.1851851851851852,0.2272727272727273,0.08,0.125,0.4210526315789473,0.3500000000000001,0.08,1.25,1.076923076923077,1.25,1.25,1.076923076923077,0.0384615384615385,-0.2058823529411765,-0.2285714285714285,-0.25,-0.3076923076923077,-0.0357142857142857,-0.4130434782608695,-0.5,-0.5423728813559322,-0.4375,-0.4255319148936169,-0.4807692307692307,-0.4807692307692307,-0.4599999999999999,-0.4,-0.0689655172413793,-0.15625,-0.1818181818181817,-0.3720930232558139,-0.4,-0.509090909090909,-0.5714285714285714,-0.4705882352941176,-0.6493506493506493,-0.6086956521739131,-0.64,-0.5178571428571428,0.2272727272727273,0.08,-0.0999999999999999,-0.2058823529411765,-0.2894736842105263,-0.490566037735849,-0.4375,-0.4807692307692307,-0.5423728813559322,-0.771186440677966
MAUF_G6-L^E21,7.0,0.040492650903387,0.1241521398852127,12.049999999999995,-0.0043504809201384,0.1210634819080116,2.2351910423035616e-05,0.0249423885048122,0.0067924933551695,1.872175137547919,-0.0414848993584523,0.0554176297691407,0.0543478260869567,0.0615384615384613,0.0415094339622641,0.0337078651685391,0.0823529411764705,0.1548117154811714,0.0574712643678161,0.0866141732283463,0.0656370656370655,0.0454545454545454,0.0494296577946766,0.0534351145038167,0.0337078651685391,0.0375939849624058,0.0,0.0909090909090908,0.0574712643678161,0.0952380952380951,0.0866141732283463,0.2602739726027396,0.2321428571428569,0.2777777777777777,0.3205741626794258,0.3018867924528301,0.4375,0.4153846153846152,0.5681818181818181,0.4999999999999998,0.3463414634146342,0.4300518134715025,0.4153846153846152,0.3463414634146342,0.1794871794871795,0.4375,0.4226804123711338,0.2545454545454544,0.1896551724137931,0.1896551724137931,0.271889400921659,0.2432432432432429,0.1265306122448977,0.2777777777777777,0.314285714285714,0.3596059113300494,0.4010152284263959,0.2897196261682242,0.3018867924528301,0.2545454545454544,0.2105263157894736
MBAL_62-L^C20,16.0,-0.0657300551931761,0.0086530798132756,-26.5,-0.0789204874816223,0.0232727272727272,2.3471552807355282e-07,-0.0597584880414785,-0.0923110338835795,0.1823064804924755,-0.1011274110296115,-0.0733496332518337,-0.1684210526315789,0.0674157303370786,0.021505376344086,-0.1037735849056604,-0.1949152542372881,-0.1441441441441442,-0.1739130434782608,-0.1441441441441442,0.0439560439560438,-0.0952380952380953,0.1046511627906976,-0.1441441441441442,-0.2578125,-0.2276422764227642,-0.0594059405940594,-0.2148760330578513,0.021505376344086,-0.0594059405940594,-0.2083333333333333,-0.2692307692307693,-0.3987341772151899,-0.3448275862068966,-0.2692307692307693,-0.4062500000000001,-0.4207317073170732,0.2179487179487178,0.8627450980392155,1.0652173913043477,0.6964285714285712,0.532258064516129,-0.05,-0.4602272727272727,-0.6790540540540541,-0.6945337620578778,-0.7538860103626943,-0.7902869757174393,-0.75,-0.7738095238095238,-0.7699757869249395,-0.7884187082405345,-0.8049281314168378,-0.8126232741617357,-0.8450244698205547,-0.8406040268456376,-0.8522550544323484,-0.8551829268292683,-0.8590504451038576,-0.871967654986523,-0.8508634222919937
MBDX_27-L,22.0,0.1764844764490614,0.2826984855438275,0.0759,-0.0809466132547233,0.1803094864319354,1.3321180356145718e-10,0.0963286506905913,0.1724825523429711,0.0011296263271077,0.1212356772508726,0.1512910423971947,0.032,0.3020833333333335,0.5625,0.6666666666666667,0.6129032258064515,1.380952380952381,1.380952380952381,1.380952380952381,1.450980392156863,1.380952380952381,1.7777777777777777,1.7777777777777777,1.380952380952381,1.3148148148148149,1.3148148148148149,1.3148148148148149,1.2321428571428568,1.2321428571428568,1.2321428571428568,1.2321428571428568,2.4722222222222223,2.4722222222222223,2.1645569620253164,2.1645569620253164,2.1645569620253164,2.289473684210526,2.571428571428572,1.8409090909090908,0.8939393939393938,0.8115942028985508,0.5625,0.2019230769230768,0.0504201680672269,0.0504201680672269,0.0504201680672269,0.0504201680672269,-0.0196078431372548,-0.0196078431372548,-0.0909090909090909,-0.0909090909090909,-0.1319444444444444,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1721854304635761,-0.1721854304635761,-0.1610738255033557,0.0080645161290322
MBEC_71-L,16.0,-0.0054756280867511,0.2726978998384491,0.0525,-0.0546589221443207,0.0518469438462812,3.949000153871891e-11,0.0444492162336269,-0.1110772047604517,0.0045327634840398,0.0031597191637659,0.0317976702697031,0.0,0.0,-0.0075949367088608,-0.0075949367088608,-0.0075949367088608,-0.0075949367088608,-0.0075949367088608,-0.0075949367088608,-0.0666666666666667,-0.0666666666666667,-0.055421686746988,-0.0841121495327104,-0.0841121495327104,-0.0841121495327104,-0.0320987654320987,-0.0439024390243901,-0.0439024390243901,-0.0075949367088608,-0.0485436893203884,-0.0485436893203884,-0.0485436893203884,-0.0485436893203884,-0.0666666666666667,-0.0666666666666667,-0.0666666666666667,-0.0666666666666667,-0.0666666666666667,-0.0666666666666667,-0.062200956937799,-0.0988505747126435,-0.0988505747126435,-0.0988505747126435,-0.0988505747126435,-0.0988505747126435,-0.1384615384615384,-0.1384615384615384,-0.1384615384615384,-0.1384615384615384,-0.1384615384615384,-0.156989247311828,-0.1833333333333333,-0.1747368421052632,-0.1867219917012449,-0.1967213114754098,-0.1967213114754098,-0.1967213114754098,-0.2,-0.2,-0.2
MBEH_85-L^K22,15.0,0.0893418813702067,0.1014863547758284,0.1475,-0.0360439875469464,0.079063196218008,1.1057492437949128e-08,0.0321754524673003,0.101490091658559,0.0102801103896188,-0.0137578296291775,0.1410548947532683,0.0222222222222221,-0.013157894736842,-0.0625,-0.0702479338842975,-0.092741935483871,-0.0625,-0.127906976744186,-0.013157894736842,0.0227272727272727,0.125,0.0975609756097561,0.0714285714285714,0.1538461538461539,0.1842105263157896,0.2162162162162162,0.2162162162162162,0.2162162162162162,0.2162162162162162,0.1538461538461539,0.2857142857142858,0.3392857142857144,0.3636363636363637,0.4240506329113924,0.4516129032258065,0.3636363636363637,0.2640449438202248,0.4240506329113924,1.0454545454545454,1.2058823529411766,0.875,0.9067796610169492,1.25,0.6071428571428572,0.40625,0.4516129032258065,0.1842105263157896,0.0465116279069768,0.0,0.0465116279069768,-0.0425531914893617,0.1538461538461539,-0.2741935483870967,-0.4,-0.4155844155844156,-0.53125,-0.5108695652173912,-0.5108695652173912,-0.5408163265306123,-0.5360824742268041
MBEL_16-L^J15,16.0,0.0540777038851941,-0.6676783004552352,-0.0283,0.120693065929329,0.0364037506894648,1.4762762896174026e-12,-0.0096254812740637,0.4051094890510948,0.0011804567753296,-0.0841224441791969,0.053185595567867,0.0,0.0,0.0,-0.169921875,-0.2272727272727273,-0.2916666666666666,-0.2916666666666666,-0.3145161290322581,-0.3307086614173228,-0.3338557993730408,-0.3461538461538461,-0.3461538461538461,-0.3511450381679389,-0.3511450381679389,-0.3541033434650456,-0.3822674418604651,-0.3822674418604651,-0.3703703703703703,-0.3703703703703703,-0.3822674418604651,-0.4137931034482759,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.2100371747211895,-0.2772108843537415,-0.2916666666666666,-0.3199999999999999,-0.3461538461538461,-0.4333333333333333,-0.5405405405405406,-0.609375,-0.6178057553956835,-0.6666666666666667,-0.6851851851851851,-0.6851851851851851,-0.6851851851851851,-0.6851851851851851,-0.6760670731707317,-0.6990084985835694,-0.718915343915344,-0.7258064516129032,-0.7301587301587302,-0.732367758186398,-0.75,-0.75,-0.7166666666666667,-0.7166666666666667
