firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LRLM_44-L^K06,0.120859129720372,-0.120859129720372,14.0,-0.1381081154907263,0.0731888920551168,-0.186327940230844,0.4934944515897466,-0.1688389413485835,-0.0847686394178571,1.7984370626238884e-09,0.0139310005736294,-0.1301650051564111,0.0910822415149202,0.5862037632470127,-0.3507044909714067,-0.3565445605696627,0.3523839048717053,-10.9402390438247,0.4827565578919032,0.1355951015575863,-0.0283853258975253,0.0,-0.0333333333333333,-0.1076923076923077,-0.0937500000000001,0.0357142857142855,-0.2266666666666666,-0.1830985915492957,-0.2162162162162162,-0.2839506172839507,-0.4141414141414141,-0.4844444444444444,-0.4727272727272728,-0.4654377880184331,-0.4654377880184331,-0.3894736842105263,-0.3894736842105263,-0.4051282051282051,-0.3095238095238095,-0.42,-0.5063829787234043,-0.5781818181818181,-0.6133333333333333,-0.6027397260273972,-0.6233766233766234,-0.6352201257861636,-0.6352201257861636,-0.6685714285714286,-0.7063291139240506,-0.7170731707317073,-0.7238095238095239,-0.7135802469135802,-0.6732394366197183,-0.6430769230769231,-0.6484848484848484,-0.6484848484848484,-0.6821917808219178,-0.6931216931216931,-0.5857142857142857,-0.6408668730650156,-0.6452599388379205,-0.6463414634146342,-0.6506024096385542,-0.6685714285714286,-0.663768115942029,-0.6452599388379205,-0.6375000000000001,-0.6352201257861636,-0.6430769230769231,-0.5622641509433963
LRMN_M3-L,0.1814754304386075,0.1814754304386075,14.0,-0.0304455445544555,0.0558648111332008,0.2215734188686828,0.5485021398002854,4.515410958904109,-0.0404675128817393,3.7109485552397465e-12,-0.075990099009901,-0.0683563748079876,0.002434974467283,-1.2654557428824404,1.7776797634522468,1.305152734311336,-0.1110654533812575,3.5920398009950247,0.4372325249643367,0.2593250444049734,-0.5386016852653155,0.0,0.0,-0.1250000000000001,-0.1250000000000001,-0.1250000000000001,-0.1250000000000001,0.1666666666666667,-0.5625,-0.5625,-0.5625,-0.6111111111111112,-0.6111111111111112,-0.6111111111111112,-0.6111111111111112,-0.6111111111111112,-0.6111111111111112,-0.6111111111111112,-0.6111111111111112,-0.6111111111111112,-0.6111111111111112,-0.6111111111111112,-0.6111111111111112,-0.65,-0.7307692307692308,-0.7666666666666667,-0.8157894736842105,-0.8157894736842105,-0.8478260869565217,-0.8793103448275862,-0.8970588235294118,-0.9186046511627908,-0.9,-0.8870967741935484,-0.8653846153846154,-0.9,-0.8939393939393939,-0.9186046511627908,-0.9166666666666666,-0.9204545454545454,-0.8870967741935484,-0.6818181818181819,-0.75,-0.7307692307692308,-0.7083333333333333,-0.6818181818181819,-0.7666666666666667,-0.8055555555555556,-0.6818181818181819,-0.7666666666666667
LRMS_89-L^E09,0.1486434946222889,-0.1486434946222889,7.0,0.3309527337383316,0.0246821797635863,-0.0108651206467346,1.2943111455108358,-0.0527440749355629,0.6688702992702574,8.034563355759044e-09,0.5318121203141207,0.262193070972082,0.0117005654678409,446.0173204362267,0.36388954475557,1.6456178478217214,-1.1167145482735432,-34.187134502923975,1.0863970588235292,-0.015792424619985,-0.2507828270786641,0.171875,0.2307692307692308,0.1851851851851851,0.5999999999999999,0.6842105263157894,0.5999999999999999,0.4222222222222223,-0.2727272727272727,-0.6190476190476191,-0.518796992481203,-0.518796992481203,-0.518796992481203,-0.518796992481203,-0.5,-0.5428571428571428,-0.4336283185840707,-0.4621848739495797,-0.5076923076923077,-0.536231884057971,-0.5259259259259259,-0.5949367088607596,-0.5949367088607596,-0.5870967741935484,-0.621301775147929,-0.6767676767676767,-0.7366255144032923,-0.7050691244239631,-0.6995305164319249,-0.7620817843866171,-0.7955271565495208,-0.808955223880597,-0.6799999999999999,-0.6995305164319249,-0.7664233576642336,-0.8106508875739644,-0.8504672897196262,-0.8735177865612648,-0.8450363196125907,-0.7192982456140351,-0.5870967741935484,-0.6559139784946237,-0.5923566878980893,-0.7104072398190044,-0.5974842767295598,-0.4385964912280701,-0.5151515151515151,-0.5151515151515151,-0.0588235294117647,-0.4385964912280701
LROS_40-L,0.1337080490880712,-0.1337080490880712,15.0,0.215785037419223,0.2651066226223197,0.0101435288563045,1.4416290110392953,0.4082238122726236,-0.0576183109664295,2.894631886561432e-07,-0.0563204005006258,0.1148520131543862,0.440179818439865,0.0893262877328779,0.1769272230631945,0.2213052944676966,0.0297369978093256,-1.4889094269870609,1.23512636765511,0.1679670188696849,0.0905614703229438,0.0,-0.0188679245283018,0.1555555555555556,0.0612244897959184,0.1304347826086955,0.2682926829268293,-0.1475409836065573,-0.0545454545454545,-0.2352941176470588,-0.2972972972972972,-0.2676056338028169,-0.3157894736842105,-0.3658536585365853,-0.35,-0.3809523809523809,-0.3157894736842105,-0.2463768115942027,-0.1746031746031745,-0.2876712328767122,-0.3246753246753247,-0.2972972972972972,-0.2571428571428571,-0.3658536585365853,-0.3417721518987342,-0.4157303370786517,-0.4408602150537635,-0.4693877551020408,-0.4157303370786517,-0.4526315789473684,-0.4222222222222221,-0.4468085106382978,-0.4222222222222221,-0.4408602150537635,-0.3809523809523809,-0.2876712328767122,-0.2676056338028169,-0.388235294117647,-0.3734939759036144,-0.1999999999999999,-0.1875,0.04,0.0,-0.0545454545454545,0.0612244897959184,0.0612244897959184,0.0833333333333334,0.1063829787234043,0.1555555555555556,0.1555555555555556
LRPQ_67-L^L03,0.0385006537846869,-0.0385006537846869,14.0,-0.0756721494804528,0.1094224924012158,-0.3288414750963988,3.697048161574314,-0.0575781203142805,-0.1207806673446656,6.823176527230551e-10,-0.0127673454172685,-0.1396259243149195,0.01512209647152,-1.0180094296619615,0.1534930750436788,0.1539628977610953,-0.1748240757215206,-1.0231660231660231,3.697048161574314,0.0034769463340891,-0.1169966572383645,-0.0652173913043479,-0.0612244897959183,0.0337078651685394,0.0952380952380953,0.2777777777777779,0.4153846153846154,0.0823529411764707,0.0697674418604652,-0.0315789473684209,-0.2333333333333332,-0.1785714285714286,-0.1559633027522936,0.0,0.0454545454545454,-0.1636363636363637,-0.3655172413793103,-0.361111111111111,-0.2068965517241378,-0.264,-0.5027027027027027,-0.5818181818181818,-0.5779816513761469,-0.6805555555555556,-0.6805555555555556,-0.7969094922737306,-0.8311926605504587,-0.8257575757575757,-0.8333333333333333,-0.8637037037037036,-0.8351254480286738,-0.8662790697674418,-0.8419243986254296,-0.8539682539682539,-0.8408304498269896,-0.8419243986254296,-0.8413793103448276,-0.8972067039106145,-0.9012875536480688,-0.9033613445378152,-0.8838383838383839,-0.8479338842975206,-0.8440677966101695,-0.8520900321543408,-0.8647058823529412,-0.8713286713286713,-0.873972602739726,-0.885286783042394,-0.8689458689458689,-0.8685714285714285
LRRH_10-L^F20,0.0607984648705087,-0.0607984648705087,15.0,-0.0688682715494338,0.0947558325474599,-0.0218899037637459,1.789428113771159,-0.0610452990739968,-0.1107325022751796,1.4853876539377528e-08,-0.0898761597253443,-0.0836050760224728,0.0499840252479161,-0.8261327160587166,0.0223764738436827,0.2443440120080832,0.6024064972998316,-1.97842056932966,0.8450149357115028,-0.0479062398732581,-0.0931158907598698,0.0,-0.0256410256410256,-0.05,0.0,0.0857142857142858,0.2258064516129032,0.2258064516129032,0.2666666666666668,0.1515151515151513,0.0857142857142858,0.0270270270270269,-0.1162790697674418,-0.0256410256410256,0.1515151515151513,0.1176470588235294,0.357142857142857,0.1875,0.2258064516129032,0.0,-0.05,-0.1555555555555555,0.1176470588235294,0.3103448275862071,0.357142857142857,0.357142857142857,0.2666666666666668,0.2666666666666668,0.3103448275862071,0.4615384615384614,0.4615384615384614,0.1875,0.1875,0.2258064516129032,0.0555555555555555,-0.24,-0.2692307692307693,-0.1739130434782608,-0.1555555555555555,-0.5,-0.5581395348837209,-0.6607142857142858,-0.7285714285714285,-0.75,-0.7625,-0.7696969696969697,-0.7912087912087912,-0.8080808080808081,-0.7934782608695652,-0.7654320987654322
LRTP_07-L,0.1747541500353701,-0.1747541500353701,14.0,-0.1455972812234495,0.0631019555857959,0.2406835158865605,2.3372682718943105,-0.2850346632710809,-0.1694614575430028,5.7979687924204514e-09,-0.210983857264231,-0.0365767986087918,0.0326764318386724,-0.2526786296140303,0.1635206872370174,0.1662685606768351,0.022581453431559,-28.75633293124246,2.2843383763051355,0.3610875574006981,0.0041126463876418,0.0666666666666666,-0.0322580645161291,-0.0625,-0.0476190476190476,-0.0769230769230769,-0.2,-0.1780821917808219,-0.2207792207792208,-0.2682926829268293,-0.2682926829268293,-0.2500000000000001,-0.1428571428571428,-0.1428571428571428,-0.1428571428571428,-0.2105263157894736,-0.2500000000000001,-0.2857142857142857,-0.1666666666666666,-0.2500000000000001,-0.2592592592592593,-0.2682926829268293,-0.2682926829268293,-0.2682926829268293,-0.3181818181818182,-0.3478260869565218,-0.3617021276595744,-0.3181818181818182,-0.3023255813953488,-0.3023255813953488,-0.3181818181818182,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.2307692307692308,-0.2500000000000001,-0.3023255813953488,-0.3181818181818182,-0.3333333333333333,-0.3333333333333333,-0.2857142857142857,-0.3181818181818182,-0.3617021276595744,-0.375,-0.4,-0.3258426966292135,-0.4230769230769231,-0.3478260869565218,-0.2307692307692308,-0.2307692307692308
LSHG_S3-L^A19,0.0320473104389911,-0.0320473104389911,20.0,0.3145799323392387,0.9221357706304634,-2.0033565379496867,4.141887787605375,2.5268821822624368,-0.1354547434037718,6.025733440855231e-09,-0.0834438085777484,-0.3600187610208741,0.3421918628429793,-0.7858887203476966,1.6297792198411238,2.096216637740892,0.6332879389873808,-0.0746262075993023,3.608115916262945,0.688005955023185,0.4119183216047898,0.0369458128078818,-0.081447963800905,-0.0310262529832937,0.5797665369649805,0.4448398576512453,0.4146341463414631,0.6239999999999999,1.0299999999999998,0.7424892703862658,0.8206278026905829,0.9519230769230766,0.8883720930232557,0.9150943396226412,1.3068181818181817,1.475609756097561,1.2937853107344632,1.4907975460122698,0.5092936802973977,0.5496183206106868,0.6047430830039526,0.3181818181818181,0.4499999999999999,0.7058823529411764,0.8971962616822426,0.8206278026905829,1.4023668639053253,1.2065217391304346,0.9425837320574162,0.8623853211009171,0.8538812785388126,0.8623853211009171,0.8796296296296293,1.148148148148148,1.136842105263158,0.9804878048780488,0.9425837320574162,1.255555555555555,1.6887417218543042,1.1595744680851063,1.475609756097561,1.2065217391304346,0.961352657004831,1.2937853107344632,1.4166666666666663,1.114583333333333,0.8538812785388126,0.8124999999999996,0.7575757575757573,1.4606060606060605
LSRE_48-L^A05,0.0351714944088493,0.0351714944088493,7.0,-0.1325053062045999,0.7087880398520814,-2.6620598527179617,4.971581001411609,0.1068013137479038,-0.1359536615132455,3.673020647731285e-08,-0.0617875505461731,-0.67568741388606,1.1218085266262043,-0.384254437739059,0.1286683750609309,0.1154640541107978,0.4292573943951281,0.3121182480165199,4.6169766669434535,-0.0634677079388669,0.1033429492618361,0.2275449101796407,-0.0484330484330484,-0.3252525252525253,-0.3757009345794392,-0.1565656565656565,-0.084931506849315,-0.2268518518518519,0.0060240963855422,-0.2739130434782608,-0.3552123552123551,-0.3905109489051095,-0.4612903225806452,-0.5308988764044944,-0.4630225080385852,-0.5124087591240876,-0.553475935828877,-0.5498652291105122,-0.4764890282131662,-0.553475935828877,-0.5605263157894738,-0.5673575129533679,-0.630939226519337,-0.6182857142857143,-0.5605263157894738,-0.6416309012875536,-0.5966183574879227,-0.6037959667852906,-0.5985576923076923,-0.6317530319735392,-0.6138728323699423,-0.5835411471321696,-0.5145348837209303,-0.4698412698412698,-0.3757009345794392,-0.4542483660130719,-0.5173410404624277,-0.5295774647887324,-0.4261168384879725,-0.3386138613861386,-0.4656,-0.4014336917562724,-0.379182156133829,-0.3601532567049809,-0.3412228796844182,-0.3359840954274354,-0.3757009345794392,-0.3012552301255231,-0.3814814814814815,-0.3320000000000001
LSTB_82-L^K03,0.0925224026707497,-0.0925224026707497,7.0,-0.1072310908399847,0.2987745796523225,0.1939075991406653,1.1957346591652491,-0.0144282151763447,-0.0616481337382966,8.384288556488406e-10,0.0055112124667426,-0.2133401221995927,0.0325696209393309,2.3911960100801224,-0.1055997467722686,-0.1511765749529321,-0.0098582143917765,-0.9446437724243976,1.0204108334423656,0.212443095599393,0.0225990597716587,0.0416666666666667,-0.1724137931034483,-0.0551181102362204,-0.0769230769230769,-0.2258064516129032,-0.2592592592592593,-0.3939393939393939,-0.2727272727272727,-0.3782383419689119,-0.5102040816326532,-0.5102040816326532,-0.5294117647058824,-0.4849785407725322,-0.5384615384615385,-0.5636363636363637,-0.5588235294117647,-0.5384615384615385,-0.5348837209302326,-0.5789473684210527,-0.6385542168674698,-0.6129032258064516,-0.6858638743455497,-0.6842105263157895,-0.6984924623115578,-0.726027397260274,-0.7037037037037037,-0.7142857142857143,-0.7489539748953975,-0.7435897435897436,-0.7769516728624535,-0.7419354838709677,-0.7333333333333334,-0.6923076923076923,-0.6842105263157895,-0.7051597051597052,-0.7272727272727273,-0.7272727272727273,-0.6307692307692307,-0.625,-0.6129032258064516,-0.6000000000000001,-0.625,-0.5471698113207547,-0.52,-0.52,-0.52,-0.5161290322580645,-0.5102040816326532,-0.4782608695652174
LSZD_85-L^J06,0.0615255387943433,-0.0615255387943433,6.0,0.0706193488438583,0.4413389290298389,0.0713924606846811,0.604645692443399,0.465777672881756,-0.0444728272751332,1.9737224556638835e-09,0.0289005634775978,-0.3321145936064273,0.0190098963902254,-1.1381738773058243,-0.6377792705939999,-0.6437610109511157,0.1989493463582694,-11.002057613168724,0.5790061746545134,-0.2118916871804582,0.1853467958800547,0.0454545454545451,-0.0178571428571429,-0.105691056910569,-0.0833333333333332,-0.0833333333333332,-0.0350877192982455,-0.0677966101694914,-0.0178571428571429,-0.0833333333333332,-0.1666666666666666,-0.2763157894736842,-0.3081761006289307,-0.3081761006289307,-0.3037974683544303,-0.3037974683544303,-0.3125,-0.2903225806451612,-0.3037974683544303,-0.3529411764705882,-0.3529411764705882,-0.3888888888888888,-0.4358974358974358,-0.3956043956043955,-0.4270833333333332,-0.5454545454545454,-0.5895522388059702,-0.60431654676259,-0.6206896551724137,-0.6451612903225806,-0.6783625730994152,-0.6783625730994152,-0.6986301369863013,-0.7411764705882353,-0.7453703703703703,-0.7764227642276422,-0.7876447876447876,-0.7955390334572491,-0.8042704626334519,-0.7066666666666667,-0.7411764705882353,-0.7955390334572491,-0.8103448275862069,-0.824,-0.7955390334572491,-0.759825327510917,-0.7731958762886597,-0.778672032193159,-0.806338028169014,-0.8070175438596491
LTBQ_59-L^A22,0.0163434704830053,-0.0163434704830053,7.0,0.0445036135412704,0.1229214902125868,-0.1508604300105559,0.7249384453042561,0.0773042616451933,0.0218676207513416,1.0752684070972635e-09,0.0048278081750885,-0.0162839248434238,0.0115260025820141,-1.295273667981982,-0.0744323932607003,0.0722495301892933,-0.8088100782575609,-0.7032019704433496,0.4188064251377652,0.0510793812680605,-0.4153754873707408,0.0,0.0,0.0,0.0,0.0,0.0,-0.0909090909090908,-0.0909090909090908,-0.2307692307692307,-0.3333333333333332,-0.2857142857142857,-0.375,-0.3548387096774192,-0.3548387096774192,-0.4117647058823529,-0.4594594594594594,-0.4117647058823529,-0.3548387096774192,-0.5348837209302325,-0.4736842105263158,-0.5,-0.5238095238095237,-0.5238095238095237,-0.4444444444444444,-0.5238095238095237,-0.5348837209302325,-0.4594594594594594,-0.4444444444444444,-0.5238095238095237,-0.5348837209302325,-0.5454545454545454,-0.5652173913043479,-0.5348837209302325,-0.5744680851063829,-0.5833333333333333,-0.5238095238095237,-0.4444444444444444,-0.3333333333333332,-0.9224806201550388,-0.90990990990991,-0.8675496688741722,-0.8275862068965517,-0.893048128342246,-0.869281045751634,-0.8802395209580838,-0.8979591836734694,-0.8969072164948454,-0.8591549295774648,-0.8816568047337278
LTBW_29-L^C15,0.0528382136430557,-0.0528382136430557,11.0,0.3551167830483986,0.1836448001362224,0.0961315424196047,1.1200013921275187,0.0243756721233123,-0.0167470963520365,7.1029073339980945e-09,0.1921984107873825,0.8607440784265971,0.0233809091938045,0.187899241969355,-0.1042891925167842,-0.0774606855787744,0.1290638047199966,-1.5717761557177614,0.6844742978456826,0.0576112108302156,0.1357020218845295,-0.0705882352941176,-0.0555555555555555,-0.1326530612244898,-0.1414141414141414,-0.1326530612244898,-0.1981132075471698,-0.2672413793103447,-0.212962962962963,-0.2410714285714287,-0.3145161290322581,-0.2672413793103447,-0.2796610169491526,-0.2916666666666666,-0.2975206611570248,-0.3032786885245901,-0.3145161290322581,-0.2672413793103447,-0.2272727272727274,-0.2410714285714287,-0.2672413793103447,-0.2857142857142857,-0.2477876106194689,-0.2543859649122806,-0.1981132075471698,-0.2410714285714287,-0.1052631578947368,-0.1052631578947368,-0.065934065934066,-0.1145833333333333,-0.0760869565217392,-0.15,-0.1414141414141414,-0.0760869565217392,0.0493827160493827,0.0,-0.0340909090909091,-0.0555555555555555,-0.0340909090909091,-0.0555555555555555,-0.15,-0.1747572815533981,-0.2672413793103447,-0.2796610169491526,-0.1904761904761905,-0.205607476635514,-0.2543859649122806,-0.2796610169491526,-0.15,-0.0957446808510638
LTBZ_03-L,0.0161756366287704,-0.0161756366287704,4.0,0.014360703892077,0.3743789732357497,0.1331557562381563,2.361611876988335,0.0113025149004217,-0.0847668169911693,2.3426632903614223e-09,0.0450403894796964,0.0234569235758296,0.0186226972843003,-0.5017108005683037,0.0539689088444508,0.0335301435092145,-0.1508110093818238,-0.4194677871148461,1.3688229056203605,0.0604625087596355,-0.0207944599403673,-0.0546875,-0.0229007633587786,-0.0229007633587786,-0.0229007633587786,-0.0229007633587786,-0.0518518518518519,-0.0724637681159419,-0.0588235294117647,-0.2242424242424241,-0.2289156626506023,-0.2470588235294117,-0.2808988764044944,-0.2558139534883721,-0.238095238095238,-0.1847133757961784,-0.1741935483870967,-0.2289156626506023,-0.2289156626506023,-0.3118279569892473,-0.3191489361702126,-0.3191489361702126,-0.2727272727272727,-0.2,-0.238095238095238,-0.3333333333333332,-0.3081081081081082,-0.152317880794702,-0.152317880794702,-0.1578947368421053,-0.111111111111111,-0.0724637681159419,-0.0857142857142856,0.0756302521008405,0.1130434782608695,0.1228070175438598,0.1034482758620691,0.7777777777777779,1.2456140350877196,1.064516129032258,0.9692307692307692,0.9393939393939394,0.9393939393939394,0.641025641025641,0.5609756097560976,0.4065934065934065,0.3913043478260869,0.4883720930232558,0.5609756097560976,0.3061224489795919
LTCC_07-L^D07,0.163855267234288,-0.163855267234288,5.0,-0.2196884687803115,0.3180165045138184,-0.3215793946470247,1.5536452306166308,-0.1089374760260837,-0.2994006858461427,3.6906173383571134e-09,-0.1588086498411913,-0.2925007092645714,0.0170168535791672,-0.2693379076869631,0.1605172774576798,0.1568069103523413,-0.4937287745102992,-7.785786802030457,1.537278889072574,-0.0918891541856595,-0.7289622493435314,-0.2692307692307693,-0.3157894736842105,-0.3658536585365853,-0.3066666666666666,-0.1875,0.0196078431372548,0.1304347826086955,-0.1612903225806451,-0.3333333333333333,-0.4285714285714286,-0.4157303370786517,-0.3809523809523809,-0.3658536585365853,-0.2777777777777777,-0.3809523809523809,-0.3809523809523809,-0.2777777777777777,-0.11864406779661,-0.3953488372093022,-0.409090909090909,-0.4347826086956522,-0.3953488372093022,-0.3333333333333333,-0.4747474747474747,-0.5185185185185186,-0.5772357723577235,-0.3658536585365853,-0.5478260869565217,-0.6231884057971013,-0.7425742574257426,-0.7928286852589641,-0.8059701492537313,-0.803030303030303,-0.8059701492537313,-0.8586956521739131,-0.867007672634271,-0.9037037037037036,-0.9136212624584718,-0.9037037037037036,-0.8638743455497382,-0.8333333333333334,-0.8785046728971962,-0.8888888888888888,-0.8767772511848341,-0.8613333333333333,-0.8709677419354839,-0.8818181818181818,-0.8874458874458875,-0.8804597701149425
LTCD_73-L,0.1884662576687116,-0.1884662576687116,4.0,0.0955466419829269,0.3428833138262683,-0.1375312860328649,0.9838105432164838,0.0576360444704506,-0.0262085889570551,3.617759923657591e-10,0.1824539751105626,0.1378372497824194,0.012309252173483,1.029720657859195,-0.0799457309569553,-0.09410725939681,0.2081508257370714,-2.7118644067796613,0.6816965480331817,0.1050261127880791,0.2219168041048196,-0.0869565217391304,-0.0799999999999999,-0.0416666666666666,0.0952380952380953,0.0952380952380953,0.3142857142857145,0.1794871794871795,0.2432432432432432,0.2432432432432432,0.2105263157894736,0.2777777777777779,0.2777777777777779,0.2777777777777779,0.2105263157894736,0.3529411764705881,0.1499999999999999,0.3529411764705881,0.3142857142857145,0.0952380952380953,0.1219512195121952,-0.0799999999999999,0.0222222222222221,-0.0416666666666666,0.1499999999999999,0.1499999999999999,-0.2459016393442622,-0.2923076923076922,-0.1636363636363637,-0.1481481481481481,-0.1785714285714286,-0.1785714285714286,-0.1153846153846154,-0.0799999999999999,0.0222222222222221,0.0,-0.0799999999999999,-0.361111111111111,-0.1929824561403508,-0.2923076923076922,-0.2580645161290322,-0.2203389830508474,-0.28125,-0.303030303030303,-0.28125,-0.3333333333333332,-0.1785714285714286,-0.1785714285714286,-0.1636363636363637,-0.1785714285714286
LTCL_39-L^F08,0.1246668024548135,-0.1246668024548135,7.0,-0.0105619689835756,0.3312702666686408,-0.4221454424471288,2.077321558282678,0.1845776114193555,-0.1344081260350152,3.743586968595578e-08,0.0194282090018982,-0.1233336343616924,0.2216120349823915,-0.6625722744168344,0.1917474115915155,0.2219441862815104,0.1205678948932566,-1.1273724673660606,1.8786749244943992,0.0205225019845712,-0.044822989325848,-0.3892045454545455,0.1391585760517799,0.0057142857142857,0.083076923076923,0.0931677018633538,0.0999999999999998,-0.1155778894472361,-0.1265508684863524,-0.169811320754717,-0.2160356347438753,-0.2036199095022624,-0.2160356347438753,-0.1599045346062053,-0.0785340314136124,-0.0194986072423397,-0.0329670329670329,-0.1558752997601918,-0.0056497175141243,-0.3217726396917149,-0.3057199211045365,-0.3588342440801457,-0.3505535055350554,-0.2697095435684647,-0.3217726396917149,-0.2478632478632477,-0.2478632478632477,-0.0785340314136124,-0.2830957230142567,-0.2589473684210526,-0.2903225806451612,-0.2620545073375261,-0.1832946635730857,-0.0687830687830687,0.0232558139534884,-0.0140056022408963,-0.0028328611898016,0.0057142857142857,-0.0356164383561643,-0.0736842105263158,0.1428571428571428,0.0965732087227415,0.1694352159468439,-0.1065989847715735,-0.0056497175141243,0.1210191082802547,0.1972789115646258,0.2571428571428573,0.5506607929515419,0.934065934065934
LTCN_99-L,0.335371675258149,-0.335371675258149,7.0,-0.1741478419875971,0.0797346546516561,0.1864580030649755,2.721702619801881,-0.1938200740303631,-0.3250331283004611,7.115694754992686e-08,-0.0140311021670404,-0.1594054743226013,0.1104986744727874,-0.9681882382388808,0.2223159993357783,0.2446974910733204,0.1214026219082953,-3.211059082770968,1.6221149494644742,0.0094441168101155,-0.0567756208099948,0.0618556701030927,0.1411764705882352,0.127906976744186,-0.1983471074380165,0.3108108108108107,0.6166666666666667,0.0210526315789474,-0.1181818181818182,-0.3263888888888888,-0.4894736842105263,-0.6339622641509434,-0.7604938271604939,-0.7550505050505051,-0.7180232558139534,-0.729050279329609,-0.7645631067961165,-0.5630630630630631,-0.4156626506024096,-0.550925925925926,-0.4121212121212121,-0.3356164383561644,-0.6150793650793651,-0.6666666666666667,-0.3741935483870968,-0.7078313253012047,-0.7212643678160919,-0.7891304347826087,-0.7212643678160919,-0.8795031055900622,-0.8989583333333333,-0.9294545454545454,-0.8834134615384616,-0.8819951338199513,-0.9041501976284584,-0.9444126074498568,-0.9451357466063348,-0.9565022421524664,-0.946467991169978,-0.9540284360189574,-0.9477933261571584,-0.9126126126126126,-0.8930540242557883,-0.8784461152882206,-0.8470031545741326,-0.8652777777777778,-0.8628005657708628,-0.8835534213685474,-0.8735332464146024,-0.8733681462140992
LTCQ_47-L,0.2928329878913494,-0.2928329878913494,9.0,0.079344916753618,0.6456080220467335,-0.117648198882626,1.2249486125385407,-0.1537524273693028,-0.0897567361186865,1.0654221407237197e-08,0.0841990654629586,0.4227683330527969,0.1856219154009015,0.7246483910961651,-0.2544581564118466,-0.2330345719231474,0.0714892212044647,-1.5628784350256175,0.8284087016101404,0.3446464331226756,0.1718915301077358,-0.0182648401826484,0.0379146919431279,0.0379146919431279,-0.0519480519480519,0.0379146919431279,0.0579710144927536,0.0138888888888888,-0.1024590163934425,-0.0641025641025641,-0.2551020408163265,-0.2461273666092942,-0.2288732394366197,-0.2261484098939929,-0.1978021978021977,-0.188888888888889,-0.2007299270072993,-0.0112866817155755,0.2166666666666665,0.0528846153846154,-0.0045454545454546,0.0895522388059701,0.311377245508982,0.4697986577181208,0.5208333333333333,0.8099173553719008,1.212121212121212,2.2686567164179103,1.8815789473684208,2.084507042253521,2.7758620689655173,2.318181818181818,1.92,1.3675675675675674,1.9594594594594592,1.5172413793103448,0.394904458598726,0.4129032258064515,0.3074626865671641,-0.0519480519480519,-0.0157303370786517,-0.0580645161290324,-0.0266666666666667,-0.0969072164948453,0.1774193548387095,0.1648936170212767,0.1679999999999999,0.0949999999999999,0.1526315789473684,0.2514285714285713
LTCS_63-L^K06,0.0821121584426368,0.0821121584426368,7.0,0.0670332464560421,0.258501996420212,0.0048215873068007,2.261502265597769,0.0994865211810011,-0.0739009425983728,3.854126772335369e-09,0.1752908270294323,0.02820441217537,0.0300033618176742,-0.8938684792795129,0.0567527209586777,-0.0303520907447033,-0.040378345477266,0.939148786493141,0.8811432554897176,0.1392984239959328,0.0729639124433051,-0.0307692307692307,0.0833333333333334,0.0743801652892561,-0.0579710144927535,0.1504424778761064,0.1403508771929826,0.0236220472440944,-0.0298507462686566,-0.084507042253521,-0.1772151898734177,-0.0510948905109489,0.0833333333333334,0.1304347826086958,0.056910569105691,0.1304347826086958,0.0655737704918033,0.368421052631579,0.5294117647058825,0.2621359223300972,-0.1216216216216216,-0.1875,-0.1875,-0.0076335877862595,0.0317460317460318,-0.1333333333333333,-0.1772151898734177,-0.1216216216216216,-0.2696629213483146,-0.1666666666666666,-0.1558441558441557,-0.3085106382978723,-0.1772151898734177,-0.216867469879518,-0.1772151898734177,-0.3434343434343434,-0.2857142857142857,-0.3981481481481481,-0.2857142857142857,-0.1772151898734177,-0.212121212121212,0.0317460317460318,0.0317460317460318,0.2621359223300972,0.2380952380952381,0.3265306122448981,0.368421052631579,0.7567567567567568,0.9117647058823528,0.9696969696969696
