firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTGM_05-L^B22,0.0394364921654716,-0.0394364921654716,15.0,-0.0348443623047041,0.1397555385383008,-0.0623867171701787,2.285699073581088,-0.1380805532193253,-0.0136784229582941,1.2390708075296933e-07,0.0130465287403528,0.0248252239402681,0.3004239446583004,-0.0882209133067383,-0.0383900222710518,-0.0908757733836962,-0.0025221896863593,-0.6340370722965784,1.357137152592908,0.1582412172909985,0.0816123318774213,-0.0308339173090399,-0.0190192483959669,0.0163817663817664,0.1812913907284767,0.1526655896607431,0.4232047872340427,0.5832100591715978,0.4394754539340957,0.449712157128344,0.2330069124423963,0.2018528916339137,0.325386996904025,0.1725554642563682,0.1464916979110873,0.1295514511873352,-0.1042059008160702,-0.1169554455445543,-0.0094863489125404,0.0099079971691438,0.0231835564053537,0.0065835880554903,0.0318148951554591,0.011578449905482,0.1073460941541646,0.2763864042933812,-0.0032596041909196,0.0403402187120292,0.0300769971126082,0.1033505154639176,0.2379988432620012,0.3912902177445565,0.3912902177445565,0.4068353598422609,0.3603431839847475,0.2137794159342216,0.4298597194388778,0.1790140457174331,0.0918133129303748,0.1215614356824732,0.1744855967078189,0.1274690545167238,0.1233272107058516,0.1680763983628923,-0.0403496973772695,0.325386996904025,0.4952846664338108,1.0032756200280768,1.1130306021717669,1.1340977068793625
FTGU_Q3-L,0.0086831418112946,0.0086831418112946,6.0,0.1411804158283032,0.052661455831623,0.0936103018287826,1.2630283022739397,0.1219076338861898,-0.0202363825098794,3.717463489700386e-07,0.0823506933071296,0.1462874449393532,0.1088329422046341,0.0875974718404862,-0.0397046064693224,-0.0506737906669953,-0.0605506674347754,0.2479975033808384,0.5836278162062093,0.0787006587718331,-0.0170703742629857,-0.0884520884520885,0.1661891117478511,0.4131944444444446,0.4963235294117647,0.6612244897959183,0.8251121076233185,1.2362637362637363,1.0555555555555558,1.0049261083743848,0.808888888888889,0.9661835748792272,1.035,0.3890784982935154,0.2561728395061728,0.2839116719242902,0.2041420118343195,0.0571428571428571,0.1150684931506851,0.1661891117478511,0.3214285714285714,0.3086816720257237,0.1305555555555555,0.3796610169491525,0.5714285714285716,0.6023622047244095,0.4963235294117647,0.6150793650793651,0.3086816720257237,0.1661891117478511,0.2484662576687117,0.3388157894736843,0.3703703703703704,0.4800000000000002,0.7929515418502204,0.9018691588785046,0.7929515418502204,1.0765306122448983,1.0049261083743848,0.8251121076233185,0.7929515418502204,0.808888888888889,1.0555555555555558,0.9198113207547168,0.5836575875486383,0.5475285171102664,0.808888888888889,0.8416289592760182,0.808888888888889,0.8416289592760182
FTHC_39-L^K08,0.1120344721452754,-0.1120344721452754,14.0,-0.0047082906857727,0.101930848675348,0.1717932724062124,1.020529197080292,-0.0606860158311344,-0.1019800964399288,3.324805943002755e-07,-0.0157625383828044,-0.000448933782267,1.1558858647526944,-0.1695674697324321,-0.0293633414436334,0.0163134354220363,-0.015631148816224,-4.403225806451613,0.8891423357664233,0.0808443745789355,0.0488610676404104,0.1587301587301588,-0.0643564356435644,-0.0454545454545455,0.1454545454545455,0.0799999999999998,0.4104477611940296,0.8529411764705881,0.6874999999999998,0.575,0.2434210526315787,0.1317365269461077,0.3500000000000001,0.3500000000000001,0.4538461538461538,0.2038216560509553,0.0271739130434782,-0.1888412017167382,-0.2125,-0.2058823529411765,-0.1168224299065421,-0.1209302325581395,-0.0257731958762886,-0.0406091370558375,0.0106951871657752,0.2115384615384614,-0.1637168141592919,-0.0735294117647059,-0.0869565217391303,-0.25,-0.1637168141592919,-0.2285714285714286,-0.2222222222222223,-0.1923076923076923,-0.2348178137651823,-0.1853448275862068,-0.3,-0.34375,-0.3823529411764707,-0.365771812080537,-0.2947761194029852,-0.2674418604651163,-0.244,-0.2786259541984733,-0.3843648208469055,-0.2588235294117647,-0.3102189781021899,-0.2730769230769231,0.0053191489361701,0.0441988950276241
FTHD_44-L,0.1107669059312429,-0.1107669059312429,15.0,-0.0175254643499101,0.3486238532110091,0.0418113667487521,1.503421309872923,-0.0579956321281243,-0.0834151870041518,5.05404610513807e-07,0.0422408627920911,0.0477495107632093,1.829585500719348,-0.2432050670408051,-0.0812148669375477,-0.0620187134749675,-0.010253198419498,-1.2155887230514095,0.8479960899315739,0.1411315956770502,-0.0209320695102685,0.0895061728395061,-0.1518324607329841,-0.0924369747899158,0.0253164556962024,-0.0240963855421685,0.0553745928338762,0.2319391634980989,0.3333333333333332,0.2134831460674158,0.1289198606271777,-0.0470588235294117,0.2226415094339624,0.3388429752066118,0.0622950819672132,0.0451612903225806,-0.1098901098901098,-0.2376470588235293,-0.2465116279069766,-0.3221757322175732,-0.346774193548387,-0.3387755102040816,-0.3955223880597015,-0.3387755102040816,-0.2719101123595505,-0.1960297766749379,-0.3696498054474707,-0.4234875444839857,-0.4285714285714285,-0.4799357945425361,-0.4799357945425361,-0.4130434782608695,-0.5149700598802395,-0.4832535885167464,-0.5105740181268882,-0.5304347826086957,-0.5468531468531468,-0.5468531468531468,-0.6096385542168674,-0.5702917771883289,-0.5192878338278932,-0.5105740181268882,-0.4976744186046511,-0.4968944099378882,-0.5524861878453038,-0.5436619718309859,-0.5276967930029155,-0.4889589905362775,-0.3932584269662921,-0.3793103448275862
FTHF_97-L,0.0359637037388949,-0.0359637037388949,14.0,-0.3058473177995091,0.0889798393209034,-0.0877076352462987,2.0587941164215176,-0.0481679973750411,-0.0118176635469617,8.181923629622083e-09,0.0227574550283713,-0.5252882770440193,0.0267459333490216,-0.5181228241824313,0.2320218531910673,0.158137110349958,0.2172933803428074,-11.426415094339625,1.7975748989541231,0.0429949102598446,0.006938163089398,-0.025,0.2307692307692308,0.5384615384615385,0.9047619047619048,0.9047619047619048,1.2222222222222223,1.2222222222222223,1.3529411764705883,0.9047619047619048,1.3529411764705883,1.0,0.6666666666666667,0.4285714285714286,0.2307692307692308,0.2307692307692308,-0.111111111111111,-0.2380952380952381,-0.3700787401574803,-0.3495934959349592,-0.2452830188679244,-0.183673469387755,-0.2156862745098039,-0.3846153846153846,-0.3495934959349592,-0.4366197183098591,-0.5294117647058822,-0.5897435897435896,-0.607843137254902,-0.6946564885496183,-0.7058823529411764,-0.746031746031746,-0.7989949748743719,-0.8014888337468983,-0.8148148148148149,-0.801980198019802,-0.8268398268398268,-0.8319327731092436,-0.8455598455598455,-0.8202247191011236,-0.7900262467191601,-0.7927461139896372,-0.8034398034398035,-0.8095238095238095,-0.7687861271676301,-0.7894736842105263,-0.7452229299363058,-0.6946564885496183,-0.7122302158273381,-0.7538461538461538
FTHP_V2-L^F09,0.0696727371812232,-0.0696727371812232,15.0,0.0627773950654095,0.523624528594307,-0.1515002751869384,1.5006296949313265,-0.0087804305053887,0.0018475719880173,1.0691485763780353e-07,0.1058685228787738,0.245018672728538,0.52894053599773,0.1564009970298738,-0.0118816291940275,-0.1861149098165352,0.0799118778941789,-0.6232573347997978,0.5675255211651579,0.1715895757936311,0.0427392115499517,0.0335820895522387,-0.1066666666666665,-0.0394265232974909,-0.0359712230215826,-0.0183150183150182,0.0806451612903227,0.1652173913043479,0.1964285714285714,0.2822966507177036,0.185840707964602,0.1754385964912281,0.1120331950207469,0.1601731601731602,-0.0530035335689045,0.0268199233716475,-0.1066666666666665,-0.1125827814569535,-0.143769968051118,-0.0976430976430976,0.0037453183520599,0.0938775510204081,0.072,0.0551181102362206,0.150214592274678,0.1911111111111112,0.102880658436214,0.1260504201680674,0.0229007633587785,0.0551181102362206,0.1260504201680674,0.185840707964602,0.0509803921568627,0.046875,0.0894308943089432,0.1404255319148937,0.0190114068441065,0.0428015564202335,0.1260504201680674,0.1806167400881058,0.0428015564202335,0.0938775510204081,0.0894308943089432,0.0806451612903227,0.2181818181818182,0.185840707964602,0.0075187969924812,0.0806451612903227,0.3009708737864078,0.2350230414746545
FTHX_01-L^E20,0.0800569400126201,-0.0800569400126201,15.0,0.13297824838936,0.2246307606885064,-0.4517045504066598,1.977849134646784,0.0562881322574296,0.0084931531429151,3.3581955819610194e-08,0.1004784078586465,0.2576089318246393,0.0979501153736484,-0.288132223959406,-0.036775622056477,-0.1027526732964461,0.0907794031139461,-2.215692766098328,1.3955408004063712,0.0776271299923002,0.1787231687746331,0.0307692307692308,-0.0972222222222222,0.0833333333333334,0.1206896551724139,0.1607142857142856,0.2745098039215685,0.3829787234042554,0.3,0.3,0.9117647058823528,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3265306122448981,0.3829787234042554,0.1206896551724139,-0.084507042253521,0.1016949152542374,0.015625,0.0833333333333334,0.1206896551724139,0.1403508771929826,0.1403508771929826,0.5116279069767442,0.3829787234042554,0.1016949152542374,-0.0298507462686566,0.0833333333333334,-0.0972222222222222,0.0833333333333334,-0.0441176470588235,-0.2261904761904761,-0.2261904761904761,-0.2073170731707316,-0.1666666666666666,-0.1875,-0.1666666666666666,-0.2261904761904761,-0.2777777777777778,-0.35,-0.3981481481481481,-0.3627450980392157,-0.3809523809523809,-0.4491525423728812,-0.4628099173553719,-0.4298245614035086,-0.4537815126050419,-0.5833333333333333,-0.5962732919254659
FTIC_M8-L^B14,0.084309068912151,-0.084309068912151,15.0,0.1394239277918705,0.5346373109831306,-0.2690774295390548,1.8159863604452915,0.177214587423404,-0.0259820834611523,1.4499884990634465e-07,0.0489646628517491,0.0832136281789305,0.2484523567927833,1.075211910348831,0.0863440061597385,0.4109203208560257,-0.0821160383696724,-0.6277911811508647,0.8100491425132885,0.1975653434528632,0.0661452980472764,0.0603015075376884,0.052910052910053,0.0785907859078591,0.2208588957055215,0.2594936708860758,0.3491525423728812,0.4578754578754578,0.6652719665271967,0.817351598173516,0.5856573705179284,0.3916083916083916,0.7533039647577093,0.7456140350877194,0.7081545064377681,0.7927927927927927,0.5426356589147285,0.3771626297577855,0.3676975945017182,0.3916083916083916,0.6514522821576763,0.6652719665271967,0.8256880733944953,1.01010101010101,1.2873563218390809,1.6711409395973154,1.45679012345679,1.3550295857988166,1.2485875706214689,1.6013071895424835,2.2096774193548385,3.738095238095238,3.6279069767441854,3.6279069767441854,4.037974683544303,3.2340425531914896,4.037974683544303,4.378378378378378,3.2340425531914896,2.719626168224299,2.460869565217392,3.145833333333333,2.8640776699029127,3.02020202020202,2.5535714285714284,1.6013071895424835,1.7638888888888888,1.2873563218390809,0.9320388349514565,0.722943722943723
FTIG_35-L^G10,0.0400114696605421,-0.0400114696605421,15.0,-0.0692597061537368,0.1157053682896379,-0.4104040847210347,2.093082524271845,0.0411433995327102,-0.0522898883178565,4.920652825815715e-09,-0.0576478103484988,-0.1395024736952129,0.0365684368441685,-0.3907793157998825,0.5973282651746329,0.6597029208578284,-0.0004691447471362,-0.994517543859649,0.9381067961165048,0.0814904066131836,-0.0145040423303161,0.1219512195121952,-0.0238095238095238,-0.0352941176470588,-0.0465116279069768,0.0512820512820511,0.1714285714285714,0.4137931034482758,0.5185185185185184,0.4642857142857139,0.4137931034482758,0.2615384615384615,0.6078431372549018,0.9523809523809524,0.7826086956521738,0.5769230769230769,0.3666666666666667,0.2058823529411764,0.5185185185185184,0.5769230769230769,0.5769230769230769,0.3666666666666667,-0.108695652173913,-0.108695652173913,0.0,-0.1881188118811881,-0.267857142857143,-0.267857142857143,-0.3050847457627118,-0.2869565217391304,-0.1881188118811881,-0.2115384615384615,-0.2545454545454546,-0.2545454545454546,-0.2545454545454546,-0.2807017543859649,-0.2807017543859649,-0.3787878787878789,-0.3880597014925374,-0.3970588235294118,-0.4142857142857142,-0.4605263157894737,-0.5,-0.5232558139534884,-0.4675324675324676,-0.4605263157894737,-0.4605263157894737,-0.4142857142857142,-0.4305555555555556,-0.5287356321839081
FTIM_56-L^A05,0.7218095881161377,-0.7218095881161377,15.0,-0.5285643318430204,-1.9153394803017605,57.296992270310966,1.702503681885125,1.3457994579945805,-0.2029034436191762,9.525660975322529e-13,-0.1480377545951316,0.1284567350579838,0.0011694896056298,-0.8104511629923714,-0.6972118052451376,-0.6995691527821563,0.1186041110163438,-0.7811472415052977,1.6892488954344624,0.0642796040571917,-0.777705203570651,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,-0.2,0.0,-0.2,0.0,0.0,0.3333333333333335,-0.2,-0.2,-0.2,-0.2,-0.2,-0.4285714285714286,-0.4285714285714286,-0.6363636363636364,-0.6363636363636364,-0.7894736842105263,-0.8181818181818181,-0.8461538461538461,-0.8620689655172413,-0.8857142857142857,-0.8571428571428572,-0.8787878787878788,-0.9047619047619048,-0.8823529411764706,-0.8787878787878788,-0.9047619047619048,-0.9333333333333332,-0.9375,-0.95,-0.956989247311828,-0.962962962962963,-0.9735099337748344,-0.979381443298969,-0.984375,-0.9798994974874372,-0.9822222222222222,-0.9831932773109244,-0.9851301115241636,-0.9896907216494846,-0.9911111111111112,-0.9913606911447084,-0.9917525773195875,-0.9916839916839916,-0.9663865546218487,-0.9663865546218487
FTIT_63-L,0.0186915887850467,-0.0186915887850467,17.0,0.1616161616161616,0.5454545454545454,-0.7172096477114334,2.825112107623318,0.1218074656188605,0.021361815754339,5.516780110308875e-09,-0.0144300144300144,0.2737430167597767,0.1163013832880012,-0.1434801666966732,-0.1065001926529542,-0.0978342717781001,-0.2739463601532566,-0.1443298969072165,2.080717488789237,0.1234817813765182,0.0277777777777778,0.0238095238095237,0.0120481927710842,0.024390243902439,0.1052631578947367,0.1351351351351351,0.2537313432835819,0.3333333333333332,0.2923076923076921,0.2727272727272727,0.3548387096774192,0.2537313432835819,0.4999999999999998,0.4482758620689655,0.3548387096774192,0.3333333333333332,0.3333333333333332,0.2727272727272727,0.1999999999999999,0.2173913043478261,0.1999999999999999,0.1506849315068492,0.3333333333333332,0.2727272727272727,0.4482758620689655,0.4736842105263159,0.3770491803278688,0.423728813559322,0.423728813559322,0.3333333333333332,0.4999999999999998,0.5849056603773584,0.5272727272727271,0.4736842105263159,0.6153846153846152,0.6799999999999999,0.909090909090909,0.909090909090909,0.8666666666666665,1.1538461538461535,1.0,1.3333333333333337,1.0999999999999996,0.1506849315068492,0.1052631578947367,0.0370370370370369,0.1351351351351351,0.1351351351351351,0.0769230769230768,0.0
FTJE_09-L,0.0032645865313008,0.0032645865313008,14.0,0.026892982564229,0.22299124745016,-0.4114599321042275,2.210471415592718,0.1507747978386894,-0.020013070504734,4.315896352797527e-08,0.0423818618692625,-0.0977523771741689,0.1070457759920463,2.4116677358200747,0.1297022114053563,0.042423367718098,-0.2241296746993555,0.0416796026078858,0.5369124129344863,0.0635094748596013,-0.0610399429694757,0.0952380952380951,-0.0454545454545455,-0.015625,0.0,0.05,0.1052631578947369,0.125,0.125,0.1666666666666665,0.1666666666666665,0.1454545454545452,0.1454545454545452,0.05,0.0677966101694915,0.1052631578947369,0.0862068965517242,-0.0869565217391303,-0.0597014925373134,0.05,0.0862068965517242,0.125,0.26,0.3125,0.4651162790697674,0.3404255319148936,0.2115384615384614,0.2352941176470588,0.26,0.1454545454545452,0.26,0.4318181818181819,0.5365853658536586,0.4318181818181819,0.6578947368421053,0.6153846153846154,0.5,0.5365853658536586,0.5,0.5365853658536586,0.6153846153846154,0.575,0.5,0.575,0.4651162790697674,0.4318181818181819,0.4651162790697674,0.5,0.4651162790697674,0.4318181818181819
FTJF_28-L^H05,0.0773617002635671,-0.0773617002635671,15.0,-0.0661753286176175,0.3187633879465061,0.3033766860347008,1.113237727523442,-0.1219286249944858,-0.1639226967079653,1.831903807878791e-08,0.0098973555282588,0.0329946251324099,0.0711531716255005,-0.859035662775993,0.1371740695990237,-0.4349845808830345,0.5608955817514015,-1.0852109791069235,0.1246552675124104,0.0992742667069851,0.1027094804557595,0.0814814814814814,-0.0939597315436241,-0.0217391304347824,0.007462686567164,-0.0217391304347824,-0.0878378378378377,0.0714285714285714,0.0465116279069768,0.0150375939849625,0.2272727272727273,0.0887096774193549,0.08,0.0546875,-0.0217391304347824,-0.0753424657534246,-0.1614906832298136,-0.1818181818181817,-0.2702702702702703,-0.2663043478260869,-0.2329545454545454,-0.2415730337078651,-0.3632075471698113,-0.3571428571428571,-0.25,-0.2663043478260869,-0.3112244897959183,-0.2663043478260869,-0.2741935483870967,-0.25,-0.2241379310344826,-0.15625,-0.0425531914893615,-0.0357142857142855,-0.0217391304347824,-0.0492957746478872,-0.028776978417266,-0.0073529411764705,-0.0999999999999999,-0.0999999999999999,-0.0753424657534246,-0.1867469879518071,-0.1290322580645161,-0.0999999999999999,-0.1118421052631578,-0.1233766233766233,-0.1346153846153845,-0.1233766233766233,-0.15625,-0.2241379310344826
FTJJ_08-L^H12,0.4546245819781025,-0.4546245819781025,1.0,0.2973058303515049,-0.8241375882294463,6.924911722535809,1.6514476614699332,-0.1622594273196683,0.0022905309450729,7.116608328876433e-07,0.0945064197011155,1.2437923250564331,2.8418575188075987,-0.3672711346638297,-0.0602333072639707,-0.0673306686656185,-0.6513786530577308,-1.0826969234126118,1.6389755011135856,-0.3617815830221332,-0.1994012519277873,0.3037383177570092,0.1693989071038251,0.3717948717948718,0.7685950413223142,0.6850393700787403,1.2061855670103094,1.708860759493671,0.9107142857142856,0.9454545454545452,0.6212121212121213,0.3209876543209877,0.5970149253731343,1.038095238095238,0.4362416107382552,0.2298850574712645,0.1888888888888888,0.0974358974358975,-0.2274368231046931,-0.4716049382716049,-0.3971830985915492,-0.547568710359408,-0.6198934280639432,-0.6772247360482655,-0.6697530864197531,-0.6102003642987249,-0.6581469648562299,-0.6592356687898089,-0.7263427109974425,-0.7263427109974425,-0.7528868360277137,-0.7491207502930832,-0.8197135636057287,-0.8701456310679612,-0.8608582574772432,-0.8440233236151604,-0.8741916519694297,-0.8908163265306123,-0.8910386965376782,-0.8535249828884326,-0.8496134926212228,-0.8622021893110109,-0.8683076923076923,-0.8669981354878806,-0.905602117335686,-0.8464849354375896,-0.8404175988068605,-0.8258746948738812,-0.7263427109974425,-0.6815476190476191
FTJK_00-L,0.1031980206335459,-0.1031980206335459,15.0,-0.0209999999999999,0.4711136988104116,-0.424466887978093,1.278936222981094,0.0251259491433755,-0.1394368388515368,1.74673006926188e-07,-0.0097901907356947,-0.1029406202007822,0.5183664343869068,-0.3186490551349217,0.1652306502566447,0.206709262659916,-0.0839699964995411,-1.6668594048836898,1.1603010473701278,0.1041332978840679,-0.0633989280343439,0.0846153846153847,0.0209424083769633,0.029023746701847,0.0051546391752577,0.0597826086956521,0.0540540540540539,0.21875,0.2913907284768211,0.21875,0.0833333333333332,0.0317460317460318,0.2341772151898733,0.278688524590164,0.2111801242236024,0.0893854748603351,-0.0201005025125627,-0.1352549889135255,-0.1034482758620689,-0.1235955056179776,-0.0346534653465346,-0.0394088669950738,-0.088785046728972,-0.088785046728972,-0.0126582278481013,0.0427807486631015,-0.080188679245283,-0.0579710144927535,-0.1034482758620689,-0.1176470588235294,-0.0487804878048779,-0.0225563909774436,-0.0845070422535211,-0.0441176470588235,-0.1875,-0.1666666666666666,-0.0972222222222223,0.0129870129870128,-0.144736842105263,-0.1390728476821192,-0.2008196721311475,-0.1013824884792626,-0.1075514874141876,-0.2277227722772277,-0.1390728476821192,-0.2641509433962263,-0.3829113924050633,-0.3627450980392157,-0.2972972972972972,-0.2307692307692308
FTKD_20-L^B07,0.0996552254210861,-0.0996552254210861,14.0,-0.122417845215025,-0.0874710086619018,-2.3218106054461507,0.6482389656709764,-0.2466516766057287,-0.1659749214924125,1.2480582637300444e-08,-0.1410959468931678,-0.1596689895470383,0.0212509215255404,-0.8091107418042474,0.0896260905719503,0.0896746701986185,-0.0924200391871241,-0.5012149326264634,0.6352355476296626,-0.0855063674954517,-0.1609614611452531,0.4375,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.3333333333333335,0.3333333333333335,1.2857142857142856,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,-0.3043478260869565,-0.2727272727272727,-0.3846153846153846,-0.5151515151515151,-0.5555555555555556,-0.5897435897435898,-0.6190476190476191,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.6190476190476191,-0.6190476190476191,-0.5555555555555556,-0.5428571428571428,-0.6923076923076923,-0.7090909090909091,-0.7090909090909091,-0.7142857142857143,-0.7142857142857143,-0.7575757575757576,-0.8222222222222222,-0.831578947368421,-0.8571428571428572,-0.8476190476190476,-0.8974358974358975,-0.8904109589041096,-0.8918918918918919,-0.8974358974358975,-0.8974358974358975,-0.8814814814814815,-0.8888888888888888,-0.8961038961038961,-0.9085714285714286,-0.8961038961038961,-0.9069767441860466,-0.8904109589041096,-0.8840579710144927,-0.8865248226950354
FTKU_11-L,0.0824894606458342,-0.0824894606458342,15.0,0.0578660227171094,0.1627517998691004,-0.4788706811506905,1.0908543922984355,0.0774663932558669,-0.0239036898604872,1.9988489870909224e-06,0.0320186029872104,0.0465843131418366,0.6380923618383735,-0.1473863332534884,-0.2254632354722715,-0.2300495753843877,-0.025332024592544,-2.014861995753716,0.7795828319294023,0.0767584915752875,0.0269407026801832,0.0,0.0206185567010308,0.0206185567010308,0.0102040816326529,-0.0660377358490567,0.0206185567010308,0.125,0.0999999999999998,0.2073170731707316,0.1379310344827586,0.1123595505617978,0.0421052631578948,0.2073170731707316,0.1647058823529412,0.1647058823529412,-0.0388349514563106,-0.0660377358490567,0.0102040816326529,0.0206185567010308,0.0102040816326529,0.0421052631578948,0.0531914893617022,0.0206185567010308,0.1511627906976744,0.2222222222222221,0.064516129032258,0.0531914893617022,0.1785714285714286,0.076086956521739,0.0879120879120878,0.1927710843373493,0.1123595505617978,0.0879120879120878,-0.0198019801980198,0.2073170731707316,0.0999999999999998,0.125,-0.0198019801980198,-0.0198019801980198,0.03125,0.0531914893617022,0.2222222222222221,0.3561643835616439,0.1785714285714286,-0.1,-0.1680672268907562,-0.0198019801980198,-0.131578947368421,0.0102040816326529
FTKY_B3-L,0.164703183190874,-0.164703183190874,14.0,0.1250382666077076,0.5484751362960515,0.0484015793550264,0.7191691175338374,0.1584777024547579,0.0386080609533562,1.63193411721641e-07,0.1699037382223886,0.0774986271279516,0.4724666756784165,0.5025971134092305,-0.1028546867128392,-0.1097571144545867,0.3633811972818542,-1.2504658510896864,0.6216990283787321,0.2000588876129906,0.1193041562046426,0.09,-0.0291262135922329,-0.0595611285266457,-0.0322580645161291,-0.0506329113924051,0.0067114093959732,0.0204081632653061,-0.0259740259740259,-0.0163934426229507,-0.0740740740740741,-0.093655589123867,-0.180327868852459,-0.0909090909090908,-0.0797546012269938,0.0067114093959732,-0.202127659574468,-0.2248062015503876,-0.1780821917808218,-0.1620111731843575,-0.127906976744186,-0.0797546012269938,-0.0196078431372549,0.0067114093959732,-0.0740740740740741,0.0204081632653061,-0.0291262135922329,-0.1044776119402984,-0.1044776119402984,-0.0163934426229507,0.0135135135135135,0.0489510489510489,0.0638297872340425,0.1070110701107012,0.25,0.2658227848101264,0.2820512820512821,0.2711864406779662,0.2765957446808509,0.2605042016806722,0.2345679012345678,0.3100436681222707,0.4563106796116505,0.5306122448979591,0.96078431372549,0.5384615384615385,0.5706806282722514,0.5228426395939088,0.4925373134328359,0.4018691588785046
FTKZ_L8-L,0.0317212416350471,-0.0317212416350471,15.0,0.0367836652239279,0.288828647387984,0.1374605412211361,4.791804272462634,0.0908279669288328,-0.0074470020200339,1.210245657852554e-06,0.0208097580189652,-0.0549698927219994,1.1722838827738784,0.5906427871015354,0.1690885494724841,0.2123645169809265,0.2952567976942307,-0.321306663908355,1.15742313545462,0.1332883002213488,0.178208607749411,-0.0046838407494144,-0.1365015166835188,-0.0656455142231948,0.0635118306351183,0.114882506527415,0.261447562776957,0.2746268656716417,0.2234957020057304,0.372990353697749,0.3281493001555209,0.4162520729684906,0.3281493001555209,0.3448818897637795,0.1910739191073918,0.3491311216429698,0.1192660550458715,0.0314009661835748,-0.008130081300813,0.0011723329425556,-0.0217640320733105,0.0082644628099171,0.1163398692810455,0.2558823529411764,0.5061728395061726,0.35126582278481,0.0878980891719745,0.0865139949109412,0.1047865459249675,-0.0295454545454547,-0.0206422018348625,0.0190930787589496,-0.0885805763073639,-0.036117381489842,0.0440097799511001,0.1236842105263156,0.2079207920792076,0.3752012882447664,0.4046052631578947,0.4092409240924091,0.2633136094674555,0.3598726114649679,0.474956822107081,0.5249999999999999,0.5932835820895519,0.3118279569892472,0.1033591731266148,0.1977559607293126,0.4069192751235582,0.35126582278481
FTLO_27-L^C20,0.0018119589289309,-0.0018119589289309,15.0,-0.082574288366621,0.2896296502406857,2.154411997741648,1.329636236717599,-0.0383053814039568,-0.0257413212919555,7.126288592997683e-09,0.0960854419617827,-0.161499897687743,0.1368832460638102,2.054924586534065,-0.1309628736417038,-0.160713915760277,-0.2952658869925421,-0.0678391959798995,1.1933607383851703,-0.0065670400626131,-0.0296137574858523,0.096774193548387,-0.0554016620498614,0.1217105263157896,0.0179104477611939,0.2092198581560285,0.2490842490842491,0.3805668016194332,0.4208333333333334,0.5787037037037037,0.33203125,0.1923076923076925,0.0623052959501557,-0.0657534246575342,-0.2285067873303167,-0.2354260089686098,-0.2388392857142858,-0.3179999999999999,-0.2851153039832284,-0.2196796338672768,-0.2775423728813558,-0.306910569105691,-0.3220675944333996,-0.2196796338672768,-0.3097165991902834,-0.3220675944333996,-0.3326810176125244,-0.3313725490196078,-0.3365758754863812,-0.3416988416988417,-0.3300589390962671,-0.3313725490196078,-0.3287401574803149,-0.3040816326530612,-0.3504761904761905,-0.3404255319148935,-0.326086956521739,-0.3166332665330661,-0.3040816326530612,-0.2472406181015453,-0.1938534278959811,-0.1580246913580246,-0.1763285024154588,-0.1957547169811321,-0.2106481481481481,-0.2285067873303167,-0.3234126984126984,-0.2729211087420042,-0.3193612774451096,-0.3541666666666666
FTLX_46-L^H10,0.1182795698924731,-0.1182795698924731,14.0,0.1287324670854489,0.2311636056849892,-0.1865937888456912,0.7494949494949495,-0.0208640674394098,0.0117228555259108,3.97013948596843e-06,0.0654848980294294,0.2409831297265851,0.9110042208729382,-0.1001212432494876,-0.1037408303567999,-0.0568908326163848,-0.0696719615462649,-1.8804627249357329,0.6337373737373737,0.0957667731629392,0.0430344275420336,-0.0126582278481013,0.0505319148936171,0.0128205128205129,0.1482558139534884,0.1318051575931231,0.2191358024691359,0.3435374149659864,0.3527397260273974,0.4905660377358491,0.4416058394160582,0.4259927797833935,0.2908496732026144,0.2660256410256409,0.1933534743202416,0.2908496732026144,0.1285714285714285,0.1583577712609971,0.0646900269541779,0.1095505617977528,0.1791044776119403,0.2741935483870967,0.1755952380952381,0.2619808306709266,0.2950819672131148,0.1861861861861862,0.0941828254847645,0.2079510703363913,0.1861861861861862,0.2042682926829269,0.2619808306709266,0.2421383647798742,0.4522058823529411,0.3620689655172415,0.4311594202898552,0.5076335877862594,0.7025862068965518,0.5310077519379846,0.6952789699570816,0.9268292682926832,1.337278106508876,0.7324561403508774,0.984924623115578,1.2191011235955056,0.975,1.18232044198895,0.6056910569105691,0.2619808306709266,0.2267080745341614,0.161764705882353
