firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSAM_T0-L,0.0427444457541506,0.0427444457541506,3.0,-0.0851912225705329,0.6010869236094634,1.9448433479098053,-0.0035960388249252,2.534909349234808e-07,-0.0562716823406478,0.4861514910562168,4.075175642277018,0.1581947149294178,0.2124070694114934,-0.1079883611730906,-0.1074717966714031,0.8950543925404509,1.1802443808598315,-0.1074717966714031,0.4857632288369959,-0.0268817204301075,0.1411042944785276,-0.0053475935828877,0.0689655172413794,0.1999999999999999,-0.0362694300518133,-0.1014492753623187,-0.1057692307692307,-0.1057692307692307,-0.0558375634517765,-0.0461538461538461,-0.0312499999999998,-0.0362694300518133,-0.1057692307692307,-0.1142857142857143,0.0751445086705202,0.1005917159763314,0.0941176470588236,0.1071428571428572,0.3006993006993008,0.2236842105263159,-0.0106382978723402,-0.0210526315789473,0.0449438202247192,0.2317880794701987,0.1923076923076923,0.1698113207547169,0.1411042944785276,0.2653061224489796,0.1999999999999999,0.1999999999999999,0.0449438202247192,-0.0210526315789473,-0.0412371134020618,-0.0362694300518133,-0.1057692307692307,-0.110047846889952,-0.1982758620689654,-0.1913043478260868,-0.2408163265306122,-0.1142857142857143,-0.1806167400881057,-0.2648221343873517,-0.1226415094339622,-0.0653266331658291,-0.1583710407239819,-0.1659192825112107,-0.1308411214953271,-0.1348837209302325
FSAS_27-L^B97,0.0063994971698246,0.0063994971698246,3.0,0.0152458926489604,58.412926241868,0.3112836861029766,-0.1436065165601887,7.73970458103788e-08,0.0576630158845288,0.2319734979813827,1.7628870378446897,-0.6485083733164101,-0.6493784446089582,-1.1847392421248837,-0.0364182412379298,0.0803022625630636,0.2984616525188123,0.1403876340224013,1.733691341027047,0.0689655172413794,0.3809523809523809,0.3181818181818181,0.1599999999999999,0.0357142857142855,-0.1212121212121213,-0.1944444444444444,-0.2368421052631579,-0.2926829268292683,-0.3095238095238095,-0.2926829268292683,-0.1944444444444444,-0.3095238095238095,-0.4081632653061224,-0.2926829268292683,-0.0937500000000001,-0.2368421052631579,-0.3695652173913044,-0.3255813953488372,-0.42,-0.4528301886792453,-0.5857142857142857,-0.5972222222222222,-0.5245901639344263,-0.5,-0.5857142857142857,-0.6133333333333333,-0.6329113924050633,-0.6282051282051282,-0.6375000000000001,-0.6627906976744187,-0.6881720430107527,-0.7070707070707071,-0.6777777777777778,-0.6666666666666667,-0.6704545454545454,-0.6777777777777778,-0.6777777777777778,-0.6704545454545454,-0.6741573033707866,-0.6282051282051282,-0.6233766233766234,-0.6627906976744187,-0.6627906976744187,-0.6233766233766234,-0.6588235294117647,-0.6627906976744187,-0.6627906976744187,-0.6666666666666667
FSAX_41-L^B05,0.064475513469559,0.064475513469559,3.0,0.1331132497761861,2.077260435233803,1.161999683594368,0.1016008876208591,2.06075499302702e-05,0.1573970456580124,2.8402455519256504,-1.579994018306779,0.0395768364390881,0.033263296387751,-0.0023865796304482,0.0039755611924199,1.7557142857142864,0.8777092232241733,0.0804850731858029,1.4587774283784722,-0.0257234726688103,0.1892925430210323,0.0989399293286219,0.0817391304347825,0.1938579654510557,0.2931392931392931,0.1047957371225576,0.0247116968698517,-0.0296411856474259,-0.0311526479750778,0.001610305958132,0.0048465266558965,-0.0266040688575899,-0.0730253353204173,-0.1076040172166428,-0.0311526479750778,-0.0079744816586921,-0.050381679389313,0.1497227356746764,0.2220039292730844,0.0836236933797909,-0.0660660660660661,-0.0998552821997106,-0.0812407680945347,0.0742659758203798,0.0418760469011725,0.0332225913621262,-0.0604229607250755,-0.0730253353204173,0.0032258064516128,0.0436241610738254,-0.0852941176470588,-0.0972423802612482,-0.1373092926490985,-0.1617250673854448,-0.1300699300699301,-0.0646616541353384,-0.0445468509984638,0.011382113821138,0.1127012522361359,0.254032258064516,0.3122362869198312,0.2693877551020407,0.3262260127931768,0.4465116279069767,0.3319057815845825,0.3580786026200873,0.3640350877192984,0.3640350877192984
FSAZ_22-L^J03,0.116825708672467,-0.116825708672467,4.0,0.1059786624109701,-1.1535773151471882,1.336808496774614,0.1436903159648785,4.981764023396304e-08,0.1167804474391937,0.2531934165795527,6.588615228045405,-0.0507426745758226,-0.0234096356898563,-0.1204354881570842,-0.04082145710639,-1.012281128404669,1.081840099042158,-0.0935832048392835,0.8828671371864386,-0.0207468879668051,0.15311004784689,0.229591836734694,0.2487046632124354,0.2552083333333335,0.2171717171717173,0.1756097560975611,0.2487046632124354,0.3169398907103826,0.4695121951219514,0.4968944099378882,0.4876543209876542,0.5751633986928104,0.975409836065574,1.1327433628318588,1.8690476190476195,1.7386363636363638,1.707865168539326,1.6195652173913042,1.9390243902439028,2.0125,1.835294117647059,1.9036144578313252,2.0125,2.171052631578948,2.0125,1.835294117647059,1.9036144578313252,2.08974358974359,1.6483516483516485,0.9917355371900828,0.6853146853146854,0.7720588235294117,0.6283783783783785,0.5960264900662253,0.3771428571428572,0.3027027027027027,0.4176470588235295,0.4518072289156627,0.4518072289156627,0.7092198581560285,0.6620689655172416,0.7092198581560285,0.5751633986928104,0.5253164556962024,0.5448717948717949,0.5649350649350651,0.4876543209876542,0.5253164556962024
FSBE_14-L^A03,0.0541455038016092,0.0541455038016092,3.0,0.1315015440986059,1.31233934182426,2.3217164457221955,0.3298158904719147,7.47418630326231e-07,0.0879730372168347,0.6643437273599259,1.1093035107415026,0.2437688349222001,0.3346554418974057,0.011692315581532,0.0254018413881234,0.8672669183851303,1.0391417771389022,0.0254018413881234,0.7912641804501602,0.02,0.1627906976744186,0.1520737327188941,0.1682242990654205,0.2254901960784314,0.1363636363636362,-0.027237354085603,-0.053030303030303,-0.077490774907749,0.0,0.0729613733905578,0.1210762331838564,0.0593220338983051,-0.0458015267175573,0.0775862068965518,0.2254901960784314,0.1904761904761904,0.2195121951219514,0.2437810945273633,0.3020833333333335,0.1682242990654205,0.1013215859030836,0.1111111111111111,0.1848341232227488,0.2820512820512821,0.256281407035176,0.2376237623762376,0.2886597938144331,0.256281407035176,0.3661202185792349,0.1961722488038277,0.0288065843621398,0.0416666666666667,0.1013215859030836,0.0822510822510822,0.0593220338983051,0.0204081632653061,0.0593220338983051,0.0593220338983051,0.0080645161290322,0.2254901960784314,0.1261261261261259,0.0822510822510822,0.1520737327188941,0.0080645161290322,-0.0384615384615385,-0.0421455938697317,0.0416666666666667,0.0330578512396695
FSBL_22-L^A00,0.0666151237031125,0.0666151237031125,3.0,0.728964965714383,0.2824066422211153,2.9150922705768085,0.4307118651751612,7.02680755739155e-08,0.0762706096544214,0.8348411084764374,0.6274684854849241,-0.0878490892380915,-0.2149167274375396,-0.1074381241105851,0.0420014410539086,0.568176983620506,1.1389854936240873,0.104390032854265,0.8203778745191801,0.036101083032491,0.0036231884057971,-0.0546075085324232,-0.0546075085324232,-0.0448275862068965,-0.0735785953177258,-0.0578231292517006,-0.0578231292517006,-0.041522491349481,0.0259259259259259,0.0259259259259259,0.0613026819923372,0.0452830188679245,0.0778210116731519,0.0653846153846153,0.1352459016393443,0.0905511811023622,0.0905511811023622,0.1837606837606837,0.5054347826086956,0.4278350515463918,0.2648401826484019,0.242152466367713,0.259090909090909,0.3645320197044337,0.357843137254902,0.2366071428571428,0.1169354838709677,0.1080000000000001,0.0948616600790515,0.1589958158995814,0.1352459016393443,0.1080000000000001,0.1888412017167382,0.3004694835680752,0.3066037735849056,0.1837606837606837,0.582857142857143,0.6104651162790697,0.8223684210526316,1.0518518518518518,1.0518518518518518,1.2704918032786887,1.4513274336283186,1.6634615384615383,1.2704918032786887,1.3083333333333336,1.2160000000000002,1.4086956521739131
FSBO_P7-L^J07,0.0323592685550377,0.0323592685550377,3.0,-0.0460635782467818,7.662986690816466,1.510718232044199,-0.1347248576850093,4.557616979872386e-06,-0.1159471057010245,0.3538100053765546,-0.0183879522605387,0.0637333084872911,0.2526356908962392,-0.0544263190605647,-0.3646625395330057,0.4490049751243787,1.1376795580110497,-0.1146625395330057,1.733691341027047,-0.1316995768688292,0.3333333333333332,0.1344,0.0411160058737152,0.187604690117253,0.5202358616992762,0.0271640709887721,-0.2322685435841905,-0.4571209800918836,-0.4647541757101067,-0.4864644635581712,-0.5705958058899235,-0.5777562718677883,-0.6022719304396607,-0.649811693523492,-0.552540233512149,-0.5715688496109979,-0.5952618809761667,-0.5646300276327909,-0.5890748388031588,-0.6322375672696622,-0.7102722582622465,-0.7183853830495011,-0.6994648439569755,-0.6685560684859464,-0.7102722582622465,-0.7028032486245743,-0.7324149643817521,-0.7434992990548546,-0.6972026478752936,-0.7297245782902888,-0.745923669593263,-0.7410163919455732,-0.7490931611076705,-0.7514134198185564,-0.7651831918857379,-0.7521737230742342,-0.7566709566709566,-0.7551901247356382,-0.7529401515811482,-0.7367859297415194,-0.7333082565356404,-0.7529401515811482,-0.7490931611076705,-0.7113192182410424,-0.739350213685033,-0.7443087048640851,-0.7434992990548546,-0.7401859740735651
FSBR_F1-L,0.1062915471845672,0.1062915471845672,3.0,0.2171307814920009,-0.2924417193407553,1.1903466663075897,0.0787563191303356,3.9834627002464324e-07,0.1443865962855762,4.022752843107876,-4.623920235242725,-0.100649222134089,-0.0899579485403787,-0.1098067201834779,0.1764431892743685,0.4321437443073609,1.0583455082845774,0.2583326054535983,0.974926833936498,0.1125,0.1111111111111111,0.0256410256410257,0.0126582278481013,0.0526315789473683,0.142857142857143,0.1267605633802817,0.0666666666666666,0.0526315789473683,0.1764705882352941,0.25,0.3559322033898306,0.4545454545454546,0.4285714285714286,0.4814814814814814,0.7391304347826086,0.8181818181818183,0.7391304347826086,0.951219512195122,1.1052631578947367,1.0512820512820515,0.951219512195122,0.86046511627907,1.0512820512820515,1.285714285714286,1.1052631578947367,1.1052631578947367,1.0,1.1052631578947367,1.285714285714286,1.4242424242424243,1.1621621621621625,1.1621621621621625,1.0512820512820515,1.4242424242424243,1.4242424242424243,1.5,1.666666666666667,1.9629629629629628,2.2,2.4782608695652173,2.8095238095238098,2.6363636363636367,2.8095238095238098,2.8095238095238098,2.8095238095238098,2.8095238095238098,3.210526315789473,3.210526315789473
FSBU_72-L^C20,0.037040910596315,-0.037040910596315,8.0,-0.10811137615284,2.23516767804323,2.077464932519346,-0.0797904077935321,1.7900399179371108e-07,-0.0875773598179639,0.5118105450498965,1.252477245864747,-0.1329022850743338,-0.1326831920284531,0.3047030234493691,-0.0600528323255897,-0.7041086812458578,0.9087735059313558,-0.2039061712865573,1.733691341027047,0.011111111111111,0.0112359550561798,-0.0624999999999998,0.0344827586206897,0.139240506329114,-0.0109890109890109,0.0,0.0465116279069768,0.1999999999999999,0.25,0.25,0.0975609756097561,0.1111111111111111,0.3043478260869567,0.267605633802817,0.6981132075471699,0.4285714285714286,0.3846153846153846,0.3235294117647058,0.5517241379310347,0.5517241379310347,0.7307692307692308,0.8,0.3636363636363635,0.8,0.6666666666666665,0.6363636363636362,0.6666666666666665,0.1688311688311687,0.1842105263157893,0.3043478260869567,0.0975609756097561,-0.0526315789473683,-0.0721649484536082,-0.0526315789473683,-0.0999999999999999,-0.0816326530612244,-0.1428571428571429,-0.1428571428571429,-0.1588785046728972,-0.0909090909090908,-0.1346153846153845,-0.1891891891891892,-0.1262135922330097,-0.0721649484536082,-0.2436974789915965,-0.2682926829268293,-0.217391304347826,-0.2035398230088494
FSBV_B3-L,0.0573924961452801,-0.0573924961452801,3.0,-0.0598304803058002,1.160523286848713,1.9405560882070951,-0.0729553903345724,5.12136438388888e-06,0.0073126142595977,1.0727015626526768,6.360632529776274,-0.0866176129422906,-0.0920440826839566,-0.0625229049292211,-0.0441367966554724,-1.9822485207100595,1.3144774688398853,-0.0441367966554724,1.4772281248987855,0.0283687943262411,0.2368421052631579,0.3428571428571427,0.2935779816513759,0.3428571428571427,0.3823529411764705,0.205128205128205,0.1279999999999999,0.0367647058823528,0.194915254237288,0.2368421052631579,0.2477876106194689,0.165289256198347,0.119047619047619,0.3823529411764705,0.7195121951219512,0.6206896551724137,0.5494505494505493,0.9315068493150684,0.6588235294117646,0.4387755102040815,0.3557692307692306,0.194915254237288,0.1102362204724409,0.3557692307692306,0.119047619047619,0.0681818181818181,0.014388489208633,0.014388489208633,0.052238805970149,0.0071428571428571,-0.1454545454545455,-0.2878787878787879,-0.2378378378378379,-0.1896551724137931,-0.2419354838709678,-0.2769230769230769,-0.3188405797101449,-0.3349056603773586,-0.2985074626865671,-0.2209944751381216,-0.2209944751381216,-0.2166666666666667,-0.1705882352941177,-0.1506024096385542,-0.2578947368421053,-0.2731958762886598,-0.233695652173913,-0.1988636363636364
FSBW_00-L^B98,0.0605619714467582,0.0605619714467582,3.0,0.1659362844059284,3.405619178475632,2.152601392871774,0.3549466100604658,4.444020962788706e-06,0.0771086710325471,5.765708981129468,0.2203673652111619,0.1345768190562905,0.2170119786381509,-0.1212884230092801,-0.0290319613149164,1.267364414843008,1.720196640721016,-0.0795607509741409,0.8429269983490209,-0.0225563909774436,0.1822222222222222,0.156521739130435,0.0901639344262295,0.2146118721461187,0.1692307692307693,0.0037735849056603,-0.0309653916211293,-0.0699300699300699,-0.0550621669626997,-0.0291970802919708,-0.0362318840579708,-0.046594982078853,-0.1103678929765886,-0.167449139280125,-0.044883303411131,-0.0327272727272727,-0.0600706713780918,0.0133333333333334,0.0597609561752989,0.0350194552529183,-0.1133333333333332,-0.1148086522462561,-0.0699300699300699,-0.0184501845018449,0.0094876660341556,0.0410958904109588,-0.03971119133574,-0.046594982078853,0.0172084130019121,0.064,-0.0018761726078798,0.0018832391713747,-0.0699300699300699,-0.0617283950617283,-0.03971119133574,0.02504816955684,0.0410958904109588,0.0725806451612904,0.1416309012875536,0.2944038929440389,0.3536895674300255,0.2636579572446555,0.3168316831683169,0.3818181818181818,0.2881355932203391,0.3200992555831266,0.3400503778337531,0.303921568627451
FSCA_54-L^C98,0.0058557948995533,0.0058557948995533,3.0,-0.1607091340034732,8.3753234861479,1.39044776119403,-0.3112456063725796,5.669500281394488e-08,-0.0817348214437235,0.0392273386353751,-7.8049228594953695,-0.0499171592483909,-0.0856851724208012,-0.0303796647271774,-0.1407269731982472,0.1845676618844501,0.6168656716417912,-0.1118857841446217,1.733691341027047,-0.1612903225806451,0.7222222222222223,0.0689655172413794,-0.03125,0.1923076923076923,-0.2250000000000001,-0.3111111111111111,-0.3404255319148935,-0.1142857142857142,-0.2619047619047618,-0.5079365079365079,-0.6265060240963856,-0.6395348837209303,-0.6593406593406593,-0.6477272727272727,-0.4655172413793103,-0.515625,-0.617283950617284,-0.5441176470588236,-0.5866666666666667,-0.7102803738317758,-0.7753623188405797,-0.7785714285714286,-0.7905405405405406,-0.7703703703703704,-0.7703703703703704,-0.7753623188405797,-0.7769784172661871,-0.752,-0.7703703703703704,-0.7720588235294118,-0.8074534161490683,-0.8258426966292135,-0.8287292817679558,-0.8315217391304348,-0.841025641025641,-0.8442211055276382,-0.8442211055276382,-0.8351063829787234,-0.8277777777777777,-0.8228571428571428,-0.8121212121212121,-0.8037974683544304,-0.802547770700637,-0.7816901408450704,-0.7720588235294118,-0.7785714285714286,-0.7753623188405797,-0.7578125
FSCG_57-L^F03,0.0739301901230207,0.0739301901230207,3.0,0.0921125546456499,-0.2463972434360036,1.6900193627882414,-0.0882650846476631,9.98571134348347e-06,0.1263468998214395,2.86631581338066,6.220813220112729,-0.1626129469675479,-0.1829777762092903,-1.051003191974464,0.0461469521816679,2.1506849315068486,0.8813589156838585,0.0656634746922024,1.095431686368117,-0.0403587443946187,0.1554404145077721,0.1736842105263158,0.2252747252747251,0.3273809523809523,0.3433734939759036,0.1675392670157067,0.2458100558659217,0.3117647058823529,0.319526627218935,0.4966442953020133,0.5273972602739727,0.5704225352112677,0.4768211920529801,0.8130081300813008,1.1442307692307692,1.1037735849056602,0.9734513274336284,1.027272727272727,1.1442307692307692,1.2755102040816326,0.8130081300813008,0.7421875,0.7698412698412698,1.0648148148148149,0.7559055118110236,0.7022900763358777,0.6893939393939392,0.5594405594405596,0.5704225352112677,0.60431654676259,0.3273809523809523,0.3117647058823529,0.3765432098765431,0.4113924050632911,0.3680981595092025,0.3433734939759036,0.3937499999999998,0.4025157232704401,0.4294871794871795,0.5273972602739727,0.448051948051948,0.2388888888888889,0.3273809523809523,0.0825242718446601,-0.0669456066945607,-0.1079999999999999,-0.0510638297872341,-0.0708333333333333
FSCH_T9-L^K09,0.0443338715809589,0.0443338715809589,3.0,0.0432938410324119,1.9439390349366863,1.3927325950430502,0.0342120662832021,7.223319458096496e-07,0.0449952296136135,0.8869248347555124,1.816182387579684,0.0253610638583677,0.0425460123257987,0.4539031986041274,-0.0165904234721479,0.9085199668207118,0.9949967516223218,0.0732435461629405,1.1621628055681958,0.0918918918918918,0.15625,0.1935483870967742,0.25,0.2585034013605443,0.3214285714285716,0.1935483870967742,0.1419753086419752,0.1490683229813665,0.2758620689655173,0.3602941176470589,0.4566929133858268,0.3602941176470589,0.4122137404580153,0.5289256198347108,0.8877551020408165,0.5811965811965814,0.6818181818181817,0.8316831683168318,0.8500000000000001,0.4566929133858268,0.2091503267973857,0.1935483870967742,0.1490683229813665,0.3120567375886527,0.3309352517985613,0.3309352517985613,0.2012987012987013,0.2585034013605443,0.434108527131783,0.3405797101449277,0.3120567375886527,0.1858974358974359,0.1858974358974359,0.2333333333333334,0.2012987012987013,0.15625,0.2758620689655173,0.2091503267973857,0.3503649635036496,0.5811965811965814,0.3309352517985613,0.2251655629139073,0.3120567375886527,0.3503649635036496,0.2091503267973857,0.2333333333333334,0.3028169014084507,0.3602941176470589
FSCL_62-L^F06,0.089644939788137,-0.089644939788137,4.0,-0.0432125856655751,2.509665247765089,1.892155187147496,-0.0058184213415303,1.794889920539135e-05,-0.0515850241382803,2.655563272990281,-10.612847105007774,0.1437105144234737,0.2279645143333943,0.0765091211854479,-0.0204185272390095,-27.347368421052632,1.1688600239275335,-0.0145310435931307,7.664740665593261,-0.054421768707483,0.2352941176470588,0.185483870967742,0.1052631578947367,0.1221374045801526,0.2782608695652175,-0.02,0.0352112676056337,-0.0869565217391304,0.0,0.0137931034482758,-0.08125,-0.1878453038674034,-0.1787709497206704,-0.1694915254237288,-0.08125,-0.1352941176470588,-0.0067567567567567,0.0208333333333332,0.0352112676056337,-0.0067567567567567,-0.2054054054054054,-0.2461538461538461,-0.265,-0.2263157894736841,-0.2575757575757575,-0.2538071065989847,-0.3162790697674418,-0.3636363636363636,-0.3608695652173912,-0.289855072463768,-0.3771186440677966,-0.407258064516129,-0.3466666666666667,-0.3256880733944954,-0.3098591549295775,-0.3823529411764705,-0.3744680851063829,-0.334841628959276,-0.3717948717948718,-0.2461538461538461,-0.2864077669902912,-0.3318181818181819,-0.2575757575757575,-0.2139037433155081,-0.2829268292682926,-0.2829268292682926,-0.2263157894736841,-0.2829268292682926
FSCM_81-L^E05,0.0398302604623939,0.0398302604623939,3.0,-0.0178664655722489,-0.2801513610845206,1.0588947907930295,-0.0220866964078497,1.0327943693733157e-06,-0.0513274165168127,0.7202947869308528,2.899976853137617,-0.0432384636013445,0.0335200380953238,0.1160948033996661,-0.003561480494708,0.4433946896888749,0.929660033378233,0.0533434241506894,0.7448932823775327,0.121761658031088,0.1696969696969696,0.0997150997150997,0.1156069364161849,0.221518987341772,0.2062499999999998,0.1420118343195267,0.0722222222222221,0.221518987341772,0.2491909385113269,0.2024922118380061,0.1156069364161849,0.1386430678466075,0.2062499999999998,0.3129251700680271,0.4511278195488721,0.4191176470588234,0.4139194139194138,0.5019455252918288,0.4961240310077519,0.6355932203389831,0.4296296296296296,0.4087591240875912,0.5819672131147542,0.820754716981132,0.6709956709956708,0.6016597510373443,0.5196850393700787,0.4139194139194138,0.4296296296296296,0.4732824427480915,0.3174061433447097,0.2332268370607029,0.3402777777777777,0.4511278195488721,0.4243542435424354,0.4036363636363635,0.4036363636363635,0.4243542435424354,0.445692883895131,0.5819672131147542,0.5884773662551439,0.4511278195488721,0.5378486055776894,0.4846153846153844,0.3785714285714285,0.5755102040816324,0.5502008032128511,0.746606334841629
FSCO_P5-L^A08,0.0782068783301774,-0.0782068783301774,4.0,0.0045017212463589,-0.4721452205305087,1.9195121951219511,0.0916995410997505,8.777637355273163e-05,0.0002471533233295,13.998569307715249,9.67762412338612,0.1107624525317546,0.1766597141515752,0.0331318318045406,-0.0444510641114752,-0.8844621513944223,1.3229268292682927,-0.0444510641114752,0.9600920175408744,-0.0220264317180616,0.1407035175879396,0.0558139534883721,0.0913461538461537,0.135,0.2681564245810055,0.2171581769436996,0.1407035175879396,0.135,0.2042440318302387,0.1761658031088082,0.1641025641025641,0.1407035175879396,0.1293532338308458,0.1209876543209875,0.233695652173913,0.3352941176470587,0.2270270270270269,0.2472527472527472,0.2204301075268817,0.2303523035230352,0.1701030927835052,0.1522842639593908,0.0732860520094562,0.1464646464646464,0.1581632653061224,0.0558139534883721,-0.0173160173160172,0.0044247787610618,0.0318181818181817,0.0133928571428572,-0.0482180293501047,-0.149812734082397,-0.1529850746268657,-0.1045364891518737,-0.0173160173160172,-0.0541666666666666,-0.0340425531914894,-0.0151843817787418,0.0509259259259258,0.2010582010582011,0.2824858757062147,0.2681564245810055,0.4645161290322581,0.5033112582781456,0.450479233226837,0.455128205128205,0.5655172413793104,0.5033112582781456
FSCW_23-L^K06,0.0198169063742355,0.0198169063742355,3.0,0.0036905537657655,-0.666123384281343,1.5574572127139363,-0.0334570392425248,2.331479246425832e-07,0.0151824266304513,0.4707337989082805,-289.63507183895484,-0.0069712549892722,0.0413426586293896,0.0071731667982793,-0.0480327386428556,0.2626702119087906,1.0759540767513556,-0.0652397211864966,0.8178843607858641,0.0675675675675675,0.0882352941176469,0.1044776119402983,0.15625,0.3454545454545452,0.3214285714285714,0.2333333333333334,0.1746031746031746,0.15625,0.4230769230769229,0.574468085106383,0.5416666666666667,0.48,0.48,0.8048780487804879,1.3870967741935485,1.1142857142857143,1.1142857142857143,1.3125,1.1142857142857143,1.1142857142857143,0.6818181818181819,0.48,0.4509803921568627,0.510204081632653,0.4230769230769229,0.4230769230769229,0.3454545454545452,0.4230769230769229,0.4230769230769229,0.510204081632653,0.2758620689655173,0.2333333333333334,0.2333333333333334,0.2758620689655173,0.2542372881355932,0.1935483870967742,0.2131147540983606,0.1935483870967742,0.2982456140350877,0.48,0.574468085106383,0.3962264150943395,0.4509803921568627,0.6444444444444444,0.3962264150943395,0.4230769230769229,0.5416666666666667,0.6444444444444444
FSCZ_68-L^D05,0.0202201177373944,0.0202201177373944,3.0,0.0415414761593729,-0.7024221448205079,1.4039301310043668,0.668731778425656,1.2145612737808572e-06,0.0095362508164599,3.1057111437086062,1.350411214014048,0.1352045554701698,0.2266655469712238,0.0147912514420305,-0.0234363767074046,0.2209790209790208,0.9868995633187772,-0.0234363767074046,0.8462353538719432,-0.0218068535825545,0.1672727272727272,0.1030927835051545,0.1223776223776225,0.1423487544483985,0.2687747035573122,0.2298850574712643,0.1758241758241758,0.1145833333333332,0.2943548387096775,0.4266666666666667,0.4657534246575343,0.3601694915254239,0.5285714285714285,0.5812807881773401,0.8994082840236686,0.888235294117647,0.9221556886227548,1.0188679245283017,0.9814814814814814,0.6984126984126984,0.3896103896103895,0.4459459459459458,0.420353982300885,0.605,0.5507246376811594,0.5141509433962264,0.420353982300885,0.5213270142180095,0.5891089108910892,0.6546391752577321,0.4930232558139535,0.4394618834080717,0.5658536585365854,0.6377551020408163,0.5141509433962264,0.4861111111111109,0.0955631399317404,0.0844594594594594,0.0735785953177257,0.1933085501858735,0.2251908396946564,0.1382978723404255,0.2251908396946564,0.5,0.284,0.3659574468085105,0.5070422535211268,0.535885167464115
FSDD_00-L^D99,0.0447065065767515,-0.0447065065767515,3.0,0.2563335135552639,-1.7161503695915836,1.289087924430493,0.1446674569758409,2.556623755422281e-08,0.0465358770371514,0.3062932732405464,0.3414832954977987,0.0517226692138721,0.2697581834722973,-0.0053140997430535,-0.0335141598574946,-0.4149324861000786,0.9073524753045532,0.1330182930334701,0.8052920541958832,0.0377358490566037,0.1041666666666667,0.0927835051546392,0.2045454545454545,0.2926829268292683,0.1777777777777778,0.3249999999999999,0.308641975308642,0.4133333333333333,0.65625,0.8928571428571428,0.9272727272727272,0.8928571428571428,1.1632653061224492,1.2553191489361706,2.117647058823529,2.028571428571429,2.028571428571429,2.117647058823529,2.5333333333333337,2.3125,2.3125,2.3125,2.5333333333333337,3.0769230769230766,3.416666666666667,3.0769230769230766,2.655172413793104,2.7857142857142856,2.7857142857142856,2.7857142857142856,2.117647058823529,2.028571428571429,1.7894736842105263,1.4651162790697678,1.65,1.7894736842105263,1.7894736842105263,1.864864864864865,2.212121212121212,2.117647058823529,1.864864864864865,1.864864864864865,2.117647058823529,1.9444444444444449,1.9444444444444449,1.7894736842105263,2.028571428571429,2.117647058823529
FSDF_86-L,0.0717562128665431,-0.0717562128665431,4.0,0.13012356431332,-0.978262137921758,0.5982062780269057,0.0369083435738802,0.0001326241579235,0.2109847041532851,12.63586614719394,-0.2204492946680151,-0.1765317860696324,-0.272137114272782,0.7310508385213331,-0.023061715591221,-0.7098078867542971,0.3772795216741404,0.1183524258229203,0.6569270273507439,0.0085470085470085,0.0833333333333332,0.0446428571428569,0.125,0.21875,0.193877551020408,0.1584158415841583,0.0833333333333332,0.0263157894736842,-0.0084745762711864,0.0540540540540539,-0.0330578512396694,-0.0330578512396694,0.0540540540540539,0.1359223300970873,0.1699999999999999,0.258064516129032,0.258064516129032,0.2446808510638298,0.2857142857142856,0.21875,0.21875,0.2717391304347825,0.2446808510638298,0.4624999999999999,0.4444444444444442,0.4268292682926828,0.4268292682926828,0.4444444444444442,0.4999999999999998,0.5599999999999998,0.4268292682926828,0.3295454545454543,0.4268292682926828,0.5599999999999998,0.6714285714285715,0.647887323943662,0.857142857142857,0.8281249999999998,0.8281249999999998,1.127272727272727,1.127272727272727,1.089285714285714,1.1666666666666663,1.0526315789473686,0.9830508474576272,0.8870967741935483,0.95,0.8870967741935483
FSDG_16-L^J21,0.1097291644948742,-0.1097291644948742,4.0,0.3285327474199456,-0.1212073534970588,0.6832766946878912,0.9473954920487292,3.29069387011831e-06,0.2763911272159438,1.998565726568994,-1.102405019415776,0.846007976577054,3.166850030365276,-0.2878761865963263,0.2290844646926831,-1.2118644067796611,0.3678197102486137,0.2290844646926831,0.8447866438128993,-0.0317460317460317,0.1666666666666665,0.2115384615384614,0.3125,0.5,0.5,0.3404255319148936,0.3125,0.3695652173913042,0.3695652173913042,0.4318181818181819,0.4651162790697674,0.4651162790697674,0.6153846153846154,0.75,1.032258064516129,0.96875,1.032258064516129,1.1724137931034484,1.1724137931034484,1.1,0.96875,1.1724137931034484,1.25,1.52,1.333333333333333,1.52,1.25,1.333333333333333,1.423076923076923,1.52,1.25,1.1,1.25,1.423076923076923,1.52,1.7391304347826084,1.7391304347826084,1.7391304347826084,1.863636363636364,2.5,2.15,2.0,2.0,2.0,2.0,1.863636363636364,2.0,2.15
