firms,age,agr,cashdebt,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSYC_23-L^H00,10.0,0.0273627252044518,0.0594663898894926,0.008133387555917,0.2859307768858017,-1.2308043944565583,0.1159214572983203,0.3793103448275862,-0.012131873464558,3.120082038060982e-05,0.1012635379061371,-0.0118674291336161,0.025975632382955,0.92521986334407,0.1524749533728357,0.179437771072204,0.1898079884543797,0.1851168234817448,0.7725355934491306,0.0271317829457364,0.0750000000000001,0.0886075949367088,-0.1886792452830189,-0.1623376623376623,-0.1783439490445859,-0.2037037037037037,-0.1730769230769231,-0.0979020979020978,-0.0652173913043477,-0.1254237288135593,-0.1677419354838709,-0.1987577639751553,-0.2456140350877192,-0.2793296089385475,-0.355,-0.3827751196172247,-0.3613861386138614,-0.328125,-0.2813370473537604,-0.2773109243697478,-0.3156498673740052,-0.3418367346938775,-0.3298701298701298,-0.3418367346938775,-0.2912087912087912,-0.3156498673740052,-0.2793296089385475,-0.2793296089385475,-0.3156498673740052,-0.3418367346938775,-0.3999999999999999,-0.3929411764705882,-0.3768115942028984,-0.4013921113689094,-0.3812949640287769,-0.3842482100238664,-0.3138297872340425,-0.3517587939698492,-0.3517587939698492,-0.3598014888337469,-0.3598014888337469,-0.3691931540342298,-0.4068965517241378,-0.3753026634382566,-0.3613861386138614,-0.3263707571801566,-0.366093366093366,-0.4162895927601809
FSYG_05-L^J08,10.0,-0.0060514372163389,0.1831097079715864,3.0115776014973084e-05,-0.4004484781589042,-17.844109442950934,0.1442953020134228,0.273476112026359,-0.0171977744056648,1.198404441273464e-07,-0.1418204437072361,-0.0963187090267271,-0.131268436578171,0.2513925219111069,-0.2296300404903212,0.0767002290568383,0.2753737687170261,-0.1572830578512396,0.7267726556661388,0.0828025477707006,0.0096463022508039,0.0295081967213115,0.0680272108843538,0.2170542635658914,0.2170542635658914,0.2362204724409449,0.3193277310924372,0.4208144796380091,0.4144144144144144,0.256,0.1214285714285714,0.1134751773049647,-0.0368098159509201,-0.0737463126843658,0.0466666666666666,0.0466666666666666,0.0261437908496733,0.0328947368421053,0.0295081967213115,0.0096463022508039,-0.062686567164179,-0.1801566579634465,-0.2594339622641509,-0.2488038277511961,-0.2110552763819094,-0.2470023980815346,-0.2798165137614679,-0.2798165137614679,-0.3319148936170213,-0.3794466403162054,-0.3794466403162054,-0.3417190775681341,-0.3083700440528634,-0.3539094650205762,-0.3458333333333333,-0.3144104803493449,-0.3006681514476614,-0.2991071428571429,-0.3068432671081678,-0.3159041394335511,-0.3247311827956989,-0.3389473684210525,-0.384313725490196,-0.403041825095057,-0.3430962343096234,-0.3831041257367387,-0.3996175908221797,-0.3707414829659319
FSYK_08-L^A05,3.0,0.037092909752418,0.4042640876995356,0.0070959362895218,-0.0139240273579455,-8.276774569959647,0.0457612202992079,0.0531272210376687,-0.07685717604693,2.063583363379068e-09,-0.0049312504499316,-0.0250687727393734,0.0219432253763679,0.028400388002711,0.0325692494656999,-0.2825535100575859,0.1330851848423399,0.1636590933797151,1.1115981663967467,0.0,0.0,0.0736196319018405,0.0736196319018405,0.0736196319018405,0.0736196319018405,0.0736196319018405,0.0269953051643192,0.0269953051643192,0.0269953051643192,0.0269953051643192,0.0269953051643192,0.0269953051643192,-0.2045454545454545,-0.2045454545454545,-0.2045454545454545,-0.2045454545454545,-0.2045454545454545,-0.2045454545454545,-0.2045454545454545,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
FSYV_44-L^H00,9.0,-0.0399514150647514,0.2395882562392775,1.2590971176714945e-05,0.0256350933195344,0.7292207731645398,0.1424607428895755,-0.0227961302994212,-0.0638601187012676,6.043347389732393e-08,0.009078771695594,-0.0246346150556275,-0.0605569785545679,0.1498343898335488,-0.0175402226988596,0.076819618094325,-0.0140461098704826,0.0113656699154558,0.655064451786091,-0.0853658536585365,-0.088888888888889,-0.088888888888889,0.3015873015873014,0.2615384615384615,0.0249999999999999,-0.0120481927710843,0.0789473684210526,-0.0352941176470588,-0.0465116279069768,0.0512820512820511,0.0249999999999999,0.0,-0.1458333333333333,-0.1960784313725491,-0.0786516853932585,-0.1368421052631578,-0.1881188118811881,-0.1717171717171717,-0.1546391752577319,-0.1135135135135135,-0.2442396313364055,-0.2264150943396227,-0.2931034482758621,-0.3138075313807532,-0.3278688524590164,-0.3306122448979592,-0.2869565217391304,-0.2838427947598254,-0.2336448598130842,-0.2612612612612613,-0.3306122448979592,-0.3080168776371309,-0.3050847457627118,-0.3306122448979592,-0.2743362831858407,-0.2838427947598254,-0.2900432900432901,-0.3278688524590164,-0.3643410852713179,-0.3740458015267176,-0.3440000000000001,-0.3333333333333333,-0.3387096774193548,-0.3440000000000001,-0.3925925925925927,-0.4057971014492754,-0.4184397163120568,-0.3925925925925927
FSZD_06-L^D15,20.0,0.0367217306599561,0.3710124371248834,0.2001774119990921,0.6061043007401407,-1.2238085782806924,0.0972401149539193,0.1101541406063091,-0.0115183611245347,2.3281008621596724e-08,0.2146542827657379,0.0603742186865817,-0.0715968089147777,0.3024941433396933,0.0993812702993891,0.0419290645237844,0.0515124954957125,0.1239635189946622,0.6243345814141861,0.0080256821829856,0.0505902192242835,0.2120622568093386,0.0853658536585366,0.0595238095238095,0.0505902192242835,0.0,0.0722891566265062,-0.0031999999999999,-0.0430107526881718,-0.1048850574712643,-0.1347222222222222,-0.1659973226238286,-0.125,-0.160377358490566,-0.126227208976157,-0.1035971223021582,-0.1371191135734071,-0.0797636632200885,-0.0701492537313432,-0.053191489361702,-0.065967016491754,-0.0673652694610777,-0.0079617834394903,0.0,0.0080906148867314,0.0505902192242835,0.1368613138686132,0.1732580037664786,0.2191780821917808,0.251004016064257,0.2740286298568508,0.3311965811965813,0.3783185840707967,0.4031531531531531,0.4693396226415094,0.5048309178743964,0.5307125307125307,0.5772151898734177,0.6613333333333336,0.870870870870871,0.7749287749287752,0.7162534435261709,0.670241286863271,0.6394736842105264,0.6394736842105264,0.6181818181818182,0.630890052356021,0.6056701030927836
FTAC_62-L^A00,2.0,-0.0781141608094133,0.0900658963711861,0.0112865892333798,0.3107976960075685,0.1370153888596947,0.1076820469290002,0.0576175326970661,0.0043450427012816,1.221439118096043e-07,0.1100702576112411,-0.0567924503605974,-0.15792646172393,0.0261567465023825,-0.1089620047794569,0.3632419321584156,0.017510316538585,0.017510316538585,0.6470930192833501,-0.0526315789473683,-0.1572580645161291,-0.1572580645161291,-0.2588652482269503,-0.2842465753424658,-0.3125,-0.2817869415807561,-0.2842465753424658,-0.3079470198675497,-0.3125,-0.3079470198675497,-0.3386075949367089,-0.3056478405315614,-0.2891156462585034,-0.2535714285714285,-0.2535714285714285,-0.2866894197952219,-0.2915254237288136,-0.2201492537313434,-0.3147540983606557,-0.3386075949367089,-0.3427672955974843,-0.356923076923077,-0.2692307692307693,-0.2614840989399294,-0.2666666666666667,-0.2743055555555556,-0.2427536231884057,-0.2454873646209386,-0.2113207547169812,-0.2113207547169812,-0.1469387755102041,0.0609137055837563,0.0555555555555555,0.0717948717948717,0.0449999999999999,0.0449999999999999,0.0449999999999999,-0.0047619047619048,-0.027906976744186,-0.0047619047619048,-0.0500000000000001,-0.1572580645161291,-0.1961538461538462,-0.2113207547169812,-0.2113207547169812,-0.2113207547169812,-0.1961538461538462,-0.1739130434782608
FTAE_98-L,9.0,0.199673321123507,0.2179989523310633,0.0285171102661596,0.4806178947767567,-1.6255804739327018,0.1980368990275379,0.2536861685235234,0.024144356319052,1.7829166538110264e-07,0.1702127659574469,0.1028977513400843,0.1714755568844371,0.5485955858186612,-0.0121657879777041,0.1918124162773417,0.102123919963402,0.3022045976560198,0.7916816466704257,-0.0399999999999999,-0.0506329113924051,0.0775862068965518,0.1503067484662577,0.083815028901734,0.0026737967914438,-0.0079365079365079,0.0416666666666667,0.1094674556213017,0.1295180722891566,0.1295180722891566,0.1094674556213017,0.1432926829268292,0.0593220338983051,-0.0079365079365079,0.2417218543046357,0.2417218543046357,0.1295180722891566,0.1029411764705883,0.1295180722891566,0.2626262626262625,0.171875,0.1904761904761904,0.1194029850746267,0.3636363636363635,0.3636363636363635,0.4478764478764478,0.4478764478764478,0.4705882352941177,0.6666666666666667,0.7123287671232876,0.6447368421052633,0.5,0.7857142857142856,0.6233766233766234,0.6741071428571428,0.7942583732057418,0.953125,0.9841269841269842,0.8844221105527639,0.8844221105527639,0.9329896907216496,0.9633507853403144,0.7361111111111109,0.7201834862385319,0.7942583732057418,0.6025641025641026,0.6094420600858368,0.5957446808510638
FTAG_01-L,9.0,-0.1443361350893945,0.3143723186466141,0.0029131078889453,-0.5477184096360922,-2.8570694462925648,0.1839749093266518,0.1659874642865051,-0.2362382049034966,9.508323297124813e-08,-0.1939766839378238,-0.4206605084761787,-0.3787842404075401,0.2569794254413236,0.2966072644807588,0.2834906888730835,-0.035787810588593,-0.1635330718246989,0.6192183095538292,-0.0104166666666666,0.0306748466257669,0.0803858520900322,0.0769230769230768,0.0769230769230768,0.0105263157894734,0.0212765957446807,0.0873786407766989,0.1546391752577318,0.058267716535433,0.0944625407166124,-0.0427350427350426,-0.0743801652892561,-0.1016042780748663,-0.0454545454545455,-0.0718232044198895,-0.0260869565217392,-0.0161054172767204,-0.0427350427350426,-0.0232558139534884,0.0259541984732825,0.0074962518740628,0.0717703349282297,0.1162790697674418,0.1748251748251748,0.1936056838365896,0.3333333333333332,0.3855670103092783,0.2824427480916029,0.2824427480916029,0.2848948374760993,0.341317365269461,0.3359840954274353,0.3254437869822484,0.3202357563850688,0.4207188160676531,0.5135135135135134,0.506726457399103,0.4867256637168142,0.4328358208955223,0.2923076923076921,0.2513966480446927,0.1566265060240963,0.0751999999999999,0.1016393442622951,0.1893805309734513,0.1162790697674418,0.1125827814569535,0.1727748691099475
FTAJ_84-L^E98,9.0,0.174024789510589,0.3391953981590578,0.0004354136429608,0.0203072451454381,-1.3529920349900093,0.1130027172163342,-0.134911774141803,0.0118463730334349,2.1563949634069745e-07,0.0071918927754167,0.2149206282258786,0.6701241250455078,1.980436825071365,0.0888547761069446,0.0890923692902849,0.0623118930295172,0.1126439411271257,0.6379798444399727,0.0,0.0049261083743843,0.0099009900990099,0.2142857142857144,0.2142857142857144,1.0,0.6320000000000001,0.7894736842105265,0.7586206896551726,0.6320000000000001,0.5692307692307692,0.6190476190476191,0.6721311475409837,0.5692307692307692,0.5223880597014925,0.7000000000000002,0.5692307692307692,0.4468085106382979,0.4468085106382979,0.7142857142857144,0.7435897435897438,0.6062992125984252,0.6585365853658538,0.5813953488372092,0.6320000000000001,0.6190476190476191,0.6062992125984252,0.5572519083969465,0.6451612903225807,0.5813953488372092,0.6721311475409837,0.5572519083969465,0.5813953488372092,0.6721311475409837,0.59375,0.6451612903225807,0.7142857142857144,0.8715596330275228,0.7586206896551726,0.6320000000000001,0.59375,0.5454545454545454,0.728813559322034,0.4890510948905109,0.5223880597014925,0.6190476190476191,0.6451612903225807,0.4676258992805757,0.6320000000000001
FTAK_00-L,9.0,-0.1213138208412288,-0.0121805991842092,0.9157450554907374,0.0258574187895004,-9.085057531906926,0.0549375709421112,0.5882601351351353,-0.0045936037915459,5.78642360383901e-08,0.0091575091575091,-0.026574735736627,-0.1161455573220279,0.0140253593260628,0.0835820895522385,-0.0590932065984474,0.0312517113175145,-0.1084302291289013,1.684266789321528,0.0,0.0,-0.0714285714285715,0.625,0.1818181818181818,0.1818181818181818,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,-0.0714285714285715,0.1818181818181818,0.1818181818181818,0.3,0.4444444444444446,0.625,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.0833333333333334,-0.1875,-0.35,-0.1875,-0.0714285714285715,-0.0714285714285715,-0.1333333333333333,-0.5,-0.0714285714285715,-0.2352941176470588,-0.5666666666666667,-0.59375,-0.6176470588235294,-0.6578947368421053,-0.6666666666666667,-0.7045454545454546,-0.7045454545454546,-0.75,-0.7833333333333333,-0.7936507936507936,-0.8243243243243243,-0.803030303030303,-0.8452380952380952,-0.8333333333333334,-0.8452380952380952,-0.8673469387755102,-0.8943089430894309,-0.896
FTBK_21-L,10.0,0.0893812293572617,0.2605101678584106,0.0014792899408284,0.2233202177929962,-1.3338560164476545,0.0697892013869778,0.2360209424083769,0.0139891444239249,4.623852953583392e-05,0.0790897558702461,0.0764621635051003,-0.0149989933561505,10.124301317894377,0.0550298378919466,0.0821898053464306,0.014214997394438,0.1022563114810482,0.5794156362333817,-0.0544090056285178,0.0745967741935484,0.1714285714285714,0.3225806451612902,0.345959595959596,0.3031784841075795,0.2843373493975902,0.5185185185185186,0.586309523809524,0.6102719033232629,0.5816023738872402,0.6250000000000002,0.6604361370716512,0.6250000000000002,0.697452229299363,0.7766666666666666,0.736156351791531,0.736156351791531,0.7475409836065574,0.7193548387096773,0.8006756756756757,0.7305194805194806,0.8442906574394462,0.9172661870503598,0.99625468164794,1.1578947368421053,1.1150793650793651,1.0739299610894943,1.149193548387097,1.3480176211453745,1.230125523012552,1.456221198156682,1.4117647058823528,1.6517412935323388,1.4906542056074763,1.4790697674418607,1.4449541284403669,1.5141509433962264,1.678391959798995,1.538095238095238,1.4449541284403669,1.3794642857142856,1.3173913043478265,1.1150793650793651,1.2394957983193278,1.2116182572614105,1.149193548387097,0.9452554744525544,0.9452554744525544
FTBY_C7-L,10.0,0.2475764354958984,0.2621605099991267,0.0013805798435342,0.8123809719012375,-0.1248984183785993,0.0954879328436516,0.0606712564543889,0.056877429140202,1.1089106389701157e-05,0.2877079978529254,0.2272291466922338,0.4188846641318126,1.8538290761836176,-0.1664797192169917,-0.0295665911301382,-0.2630565109241699,0.295311984153186,0.4057698192246893,-0.013235294117647,0.1352253756260433,0.1888111888111887,0.1314475873544094,0.1239669421487603,0.0429447852760735,-0.1040843214756258,-0.0257879656160459,0.0559006211180124,0.0776545166402535,0.3102119460500963,0.2252252252252251,0.1239669421487603,0.1390284757118929,0.088,0.1147540983606558,0.1295681063122924,0.0303030303030302,0.0029498525073745,-0.0087463556851312,0.039755351681957,-0.0173410404624277,-0.0607734806629834,0.0089020771513352,0.0477657935285054,0.0691823899371069,0.1276948590381426,0.1724137931034481,0.1428571428571428,0.0059171597633136,0.0445468509984638,0.0897435897435896,0.0641627543035994,0.0845295055821371,0.0985460420032309,0.1447811447811446,0.1805555555555555,0.2186379928315411,0.2230215827338129,0.1428571428571428,0.1165845648604269,0.1021069692058347,0.1544991511035653,0.0793650793650793,0.0625,0.2499999999999997,0.0897435897435896,-0.0058479532163743,0.035007610350076
FTCD_66-L^B00,10.0,0.0722936050804904,-0.0219143946056874,0.0002350307528854,0.2538094500506464,5.416645568218066,0.0997220198094621,-0.0533149366730346,-0.0048055141238336,2.60953863717359e-08,0.0898876404494381,0.0627571365276283,0.1305434103685196,0.0682347311713443,-0.0867916130338219,0.0224464118021951,-0.0374197492547765,0.0495536791314838,1.684266789321528,-0.1627906976744185,-0.0300751879699248,-0.0373134328358208,-0.0152671755725191,-0.0076923076923076,0.048780487804878,0.0238095238095237,0.0403225806451612,0.0403225806451612,0.0403225806451612,0.0,-0.0851063829787233,-0.1456953642384105,-0.1937499999999999,-0.1730769230769231,-0.1623376623376623,-0.1164383561643834,-0.0785714285714285,-0.2134146341463414,-0.2833333333333333,-0.2912087912087912,-0.3827751196172247,-0.3915094339622641,-0.4439655172413792,-0.4487179487179487,-0.3915094339622641,-0.3316062176165802,-0.3517587939698492,-0.3138297872340425,-0.2793296089385475,-0.3350515463917525,-0.3451776649746192,-0.3210526315789473,-0.2586206896551724,-0.2275449101796406,-0.2228915662650602,-0.2085889570552146,-0.2085889570552146,-0.2275449101796406,-0.2134146341463414,-0.1835443037974683,-0.0915492957746477,-0.0719424460431653,-0.1164383561643834,0.1025641025641026,0.1217391304347828,0.1517857142857142,0.093220338983051,0.2403846153846154
FTCZ_56-L,9.0,-0.3691591101958622,0.1641120193407454,0.0499953577918817,-0.2552700965505359,-1.3049801670926091,0.0951835643682043,-0.7792215196614125,-0.4664861838830288,1.5259437355768926e-06,-0.0904049342987396,-0.0013845148466916,-0.1006939161498879,2.2898234446491017,-0.2771179487662041,-0.0032253784205197,-0.045388747626288,-0.045388747626288,0.3628750729393334,0.227272727272727,0.0065359477124182,0.1666666666666667,0.1755725190839694,0.1159420289855073,0.0620689655172415,0.0405405405405405,0.203125,0.3275862068965518,0.3508771929824561,0.2833333333333334,0.2790697674418605,0.2222222222222223,0.2125984251968504,0.2125984251968504,0.2941176470588236,0.1458333333333334,0.1702127659574468,0.1407407407407408,0.2222222222222223,0.2222222222222223,0.1492537313432835,0.1666666666666667,0.2520325203252032,0.3508771929824561,0.4128440366972477,0.4722753346080306,0.54,0.5247524752475248,0.5555555555555556,0.6210526315789473,0.673913043478261,0.7906976744186047,0.8203309692671394,0.9012345679012348,1.0810810810810811,1.1875,1.175141242937853,1.2514619883040936,1.3333333333333337,1.2126436781609198,1.2126436781609198,1.2647058823529411,1.1690140845070425,1.2985074626865671,1.5666666666666669,1.40625,1.376543209876543,1.4444444444444446
FTDC_07-L^B06,9.0,0.0410186292941377,0.0093593314763231,7.346005433806315e-05,0.0919844463490004,2.7590991976255124,0.1831375259156876,-0.0478468899521531,-0.0457209847596711,2.206100706108816e-06,0.0325766626841896,-0.0015381985985301,-0.0416757582369627,0.2816598864905217,-0.0427830429834318,0.1612207773808139,-0.0063875088715401,-0.0063875088715401,1.684266789321528,-0.0887096774193548,0.3777777777777777,0.4588235294117646,0.4090909090909091,0.2916666666666667,0.2916666666666667,0.1698113207547169,0.0782608695652173,0.1071428571428569,0.0163934426229508,-0.0746268656716419,-0.088235294117647,0.1071428571428569,-0.0158730158730159,0.0508474576271187,0.087719298245614,0.087719298245614,0.24,0.3191489361702129,0.5308641975308641,0.4761904761904763,0.3777777777777777,0.3626373626373627,0.3052631578947369,0.4418604651162792,0.8507462686567162,0.968253968253968,1.0666666666666669,1.0666666666666669,1.0,1.0,0.631578947368421,0.631578947368421,0.7714285714285716,0.7464788732394367,0.6756756756756757,0.5499999999999998,0.3932584269662922,0.2916666666666667,0.2277227722772277,0.24,0.2156862745098038,0.2038834951456309,0.2156862745098038,0.2653061224489796,0.1923076923076923,0.2277227722772277,0.1698113207547169,0.2653061224489796
FTDO_30-L,9.0,0.0855410150015959,0.1174875734297334,0.0015094339622641,-0.1770637422324819,-0.4282502864391994,0.0443811074918566,0.1342095520177711,0.278236914600547,1.8896361113426827e-06,-0.0627078384798099,0.3758378550909672,0.0443418013856812,1.2335275542566675,-0.7120388606923718,-0.0942545092001141,0.0191499054274577,0.0890980919559552,0.6203616110134453,-0.0457142857142857,0.129032258064516,0.3059701492537312,0.2962962962962963,0.3257575757575757,0.25,0.2411347517730497,0.1986301369863015,0.3059701492537312,0.2962962962962963,0.129032258064516,0.1824324324324324,0.2411347517730497,0.1986301369863015,0.3157894736842104,0.4957264957264957,0.5350877192982457,0.4830508474576271,0.4462809917355372,0.3565891472868217,0.4112903225806452,0.4462809917355372,0.4462809917355372,0.3358778625954197,0.5086206896551726,0.5217391304347827,0.6509433962264151,0.9662921348314606,1.011494252873563,1.1875,1.1875,1.0348837209302326,0.8817204301075268,0.9886363636363636,0.9662921348314606,0.9021739130434784,0.9886363636363636,0.9230769230769228,0.7857142857142858,0.8041237113402062,0.9886363636363636,0.8041237113402062,0.9444444444444444,0.5909090909090908,0.6355140186915886,0.7676767676767677,0.6055045871559632,0.5624999999999998,0.4462809917355372
FTEN_42-L^B01,9.0,0.0671462829736211,0.1725082146768893,0.0002483737569081,0.287435402639692,0.0870415951305718,0.1248322147651006,-0.0856423173803527,-0.0367362722351117,6.031029105867603e-07,0.1017964071856288,0.0811350919264588,0.1381733021077283,0.3404203202773301,0.0073669424067428,0.0107197497992478,0.0223794824716387,0.1343561134356114,0.7510919465893301,-0.0427046263345196,-0.0310344827586206,-0.0570469798657717,-0.0695364238410596,-0.0442176870748298,-0.0876623376623376,-0.0140350877192982,-0.0376712328767122,0.1422764227642277,0.146938775510204,0.0181159420289855,-0.0376712328767122,-0.0695364238410596,-0.1107594936708861,-0.1050955414012738,-0.0570469798657717,-0.0935483870967741,-0.0876623376623376,-0.0633333333333333,0.0107913669064749,0.0407407407407407,0.0218181818181817,0.0035714285714285,-0.0409556313993174,0.0369003690036899,0.0643939393939394,0.0107913669064749,0.1376518218623481,0.1019607843137255,0.052434456928839,0.0485074626865671,0.0107913669064749,0.0725190839694656,0.0407407407407407,0.0218181818181817,0.1062992125984252,0.1957446808510639,0.1376518218623481,0.1106719367588933,0.0807692307692307,0.084942084942085,0.0807692307692307,0.0766283524904214,-0.0070671378091873,0.0446096654275094,0.2217391304347826,0.1240000000000001,0.0407407407407407,0.1563786008230452
FTFK_07-L,10.0,0.0615063212923095,0.2704919413240817,0.0016167994213282,0.534757869608968,-0.5214415311923953,0.1368567616174508,0.0901967971774839,-0.0088588624307157,4.166013829042116e-08,0.1893866564122285,0.0966191629804722,0.0407272477316469,0.2141676440165498,-0.0292617873399479,-0.1644821217953976,0.0034249300912393,0.0853256761178368,0.8425046074768888,0.0392156862745098,0.1038961038961037,0.094420600858369,0.0602910602910602,0.0099009900990099,-0.0502793296089386,-0.0135396518375242,0.2230215827338129,0.2718204488778055,0.2655086848635233,0.2686567164179105,0.2230215827338129,0.2230215827338129,0.2623762376237624,0.1333333333333333,0.130820399113082,0.130820399113082,0.1184210526315789,0.101511879049676,0.1038961038961037,0.1434977578475336,0.1434977578475336,0.1564625850340135,0.2028301886792451,0.2655086848635233,0.2846347607052895,0.2623762376237624,0.1971830985915492,0.2085308056872037,0.2289156626506021,0.1999999999999999,0.1538461538461537,0.2289156626506021,0.2846347607052895,0.3421052631578947,0.3858695652173911,0.4127423822714682,0.4049586776859504,0.352785145888594,0.352785145888594,0.3212435233160622,0.317829457364341,0.2378640776699028,0.2378640776699028,0.2056737588652479,0.3043478260869563,0.1751152073732718,0.146067415730337,0.130820399113082
FTFN_52-L^L99,9.0,-0.0243117626027886,0.0704294238481854,0.0056063735615225,0.0520791194722779,5.200186096250775,0.1127508854781582,0.0609796734421857,-0.0262999155507278,1.6124453204954244e-06,0.0184440302168155,-0.0598260040519604,-0.0729500471253534,1.1328068083005896,0.1168849111650992,0.3004118269750478,-0.0086598724591398,-0.0005845023380092,1.684266789321528,0.0290697674418605,0.0920634920634921,0.1096774193548386,-0.0309859154929577,-0.0227272727272727,0.0,0.0851735015772869,0.1241830065359477,0.2198581560283687,0.0990415335463259,0.0584615384615383,0.0783699059561129,-0.0143266475644699,-0.1547911547911549,-0.1464019851116625,-0.0994764397905758,-0.1464019851116625,-0.2128146453089244,-0.2055427251732101,-0.1609756097560974,-0.144278606965174,-0.0601092896174864,-0.0971128608923884,-0.1064935064935065,-0.1246819338422392,-0.1943793911007024,-0.0971128608923884,-0.0971128608923884,-0.1750599520383693,-0.0851063829787234,-0.0601092896174864,-0.0143266475644699,0.0207715133531156,0.0783699059561129,0.0817610062893081,0.2285714285714286,0.1944444444444444,0.2554744525547443,0.3333333333333332,0.3281853281853282,0.2463768115942028,0.2883895131086142,0.318007662835249,0.2198581560283687,0.2693726937269372,0.34375,0.2329749103942651,0.1466666666666667,0.2835820895522387
FTFY_S0-L^J09,9.0,0.0172684992305272,0.2791148879354108,0.0002023862606767,-0.0644276246206839,-1.2691320212941213,0.1844220741599073,0.0814471685559698,-0.0477119747784038,4.5064682473854973e-07,-0.0228173031215338,-0.0862787276916667,-0.01901075209566,0.3251385527271838,-0.0022762333705258,0.1675400455040112,-0.0063630253578809,-0.0063630253578809,0.6858870164386723,0.1238938053097347,0.0226244343891401,0.0917874396135265,0.0865384615384614,-0.0423728813559322,-0.0661157024793389,0.0511627906976743,0.0865384615384614,0.1894736842105262,0.0970873786407766,0.0414746543778801,-0.0813008130081301,-0.110236220472441,-0.110236220472441,-0.1171875000000001,-0.0504201680672269,0.0089285714285711,-0.0737704918032787,-0.0775510204081634,0.0180180180180178,0.0180180180180178,-0.0504201680672269,-0.062240663900415,-0.0813008130081301,-0.0258620689655172,0.0089285714285711,0.0,-0.0813008130081301,-0.0131004366812228,0.0865384615384614,0.1078431372549018,-0.0504201680672269,-0.096,0.0044444444444442,-0.1067193675889328,-0.0923694779116467,-0.0923694779116467,-0.0850202429149799,-0.0887096774193548,-0.1567164179104478,-0.1629629629629631,-0.2179930795847752,-0.2756410256410257,-0.3908355795148248,-0.3825136612021859,-0.3233532934131736,-0.3791208791208792,-0.4392059553349876,-0.4160206718346254
FTGF_31-L^H99,9.0,-0.1149110807113542,0.0724200362100181,6.924923542794146e-06,-0.8158239308180711,-13.30268905651444,0.1029668411867364,-0.0133079847908745,-0.0798258345428148,6.084363841560952e-08,-0.2889273356401385,-0.0567715458276333,-0.1771177117711772,0.1278046773621239,-0.2698714897667778,-0.0721052121245702,0.1143209047139179,-0.2190124286194155,1.684266789321528,-0.0909090909090908,-0.0434782608695653,0.2941176470588234,0.375,0.8333333333333335,0.8333333333333335,1.1999999999999995,1.0,1.1999999999999995,0.8333333333333335,0.5714285714285714,0.5714285714285714,0.8333333333333335,0.2941176470588234,0.2222222222222223,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8333333333333335,0.5714285714285714,0.6923076923076923,0.4666666666666668,0.2222222222222223,-0.0833333333333332,0.0999999999999998,0.1578947368421053,0.0999999999999998,-0.1851851851851852,0.0999999999999998,-0.1851851851851852,-0.3529411764705883,-0.3888888888888888,-0.45,-0.3888888888888888,-0.4634146341463414,-0.4634146341463414,-0.45,-0.4358974358974359,-0.4210526315789473,-0.45,-0.5,-0.5,-0.5111111111111111,-0.5686274509803921,-0.5416666666666666,-0.5686274509803921,-0.6140350877192982,-0.6333333333333333,-0.6451612903225806
FTGH_45-L^B03,9.0,0.1757536353034665,0.3258211730238323,1.7955160682845322e-05,0.0626603080568864,-5.414740293444114,0.1135627353121443,0.1843507137421303,0.0052365954540279,2.777295603044808e-08,0.0221914008321775,0.1189613713530862,0.185433725297051,0.2890612985787278,-0.0008480397999357,-0.0664775995786541,0.0992574266022956,0.1315761037913222,0.5502501401179533,-0.0281690140845071,0.1735537190082643,0.1359999999999999,0.1359999999999999,0.392156862745098,0.4059405940594058,0.3786407766990289,0.4791666666666667,0.7317073170731707,0.6705882352941177,0.6511627906976745,0.6136363636363635,0.6136363636363635,0.595505617977528,0.595505617977528,0.7108433734939759,0.7974683544303796,0.8205128205128203,0.8684210526315788,1.0882352941176467,1.3666666666666667,1.5818181818181816,1.5357142857142851,1.5357142857142851,1.5818181818181816,1.3666666666666667,1.3278688524590163,1.4912280701754388,1.3666666666666667,1.21875,1.253968253968254,1.3278688524590163,1.8979591836734693,1.9583333333333333,2.08695652173913,2.380952380952381,2.463414634146341,2.463414634146341,2.6410256410256405,2.55,2.944444444444444,3.4375,2.736842105263157,2.736842105263157,2.736842105263157,2.944444444444444,2.6410256410256405,2.55,2.463414634146341
