firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLBV_01-L^D03,1.0,0.0133505154639175,-0.1233617370993555,8.495970925765054e-06,7.8401067983040225,0.0131796229942358,-0.4826247689463956,-0.0041475716224173,3.1841549500397736e-10,0.267938144329897,0.0948080582319005,0.0449481997992002,0.94376397866038,2.7097313121902302,3.1578259245423985,2.1578259245423985,1.61822891429176,0.3,0.1111111111111111,0.1764705882352941,0.0,0.0,0.1764705882352941,-0.0909090909090908,0.25,0.1764705882352941,0.25,0.1111111111111111,0.1111111111111111,-0.0909090909090908,-0.2307692307692307,-0.2307692307692307,-0.2307692307692307,-0.3333333333333332,-0.5,-0.5,-0.5652173913043479,-0.5652173913043479,-0.5652173913043479,-0.5652173913043479,-0.5555555555555556,-0.5555555555555556,-0.5,-0.4285714285714285,-0.5,-0.5555555555555556,-0.5454545454545454,-0.5,-0.5121951219512195,-0.5454545454545454,-0.5555555555555556,-0.4285714285714285,-0.3548387096774192,-0.4285714285714285,-0.4444444444444444,-0.3548387096774192,-0.3548387096774192,-0.3333333333333332,-0.3103448275862068,-0.2857142857142857,-0.2592592592592593,-0.2857142857142857,-0.2592592592592593,-0.1666666666666666,-0.2592592592592593,-0.3103448275862068
LLCJ_97-L^K06,10.0,0.3371751886001676,-1.0933534093353408,0.1270849937304148,-12.59580804741828,0.133993399339934,-1.4043031470777136,-0.1610329059445888,4.2557741809747957e-11,0.1906957250628667,3.607961399276235,0.0290295842808869,-0.2614537044255606,-0.0019336613683748,0.1252240293050903,0.0640385608538474,1.61822891429176,-0.1249999999999998,0.0666666666666666,0.3333333333333335,0.1428571428571428,0.4545454545454546,0.2307692307692308,-0.1794871794871795,-0.2195121951219512,-0.2888888888888888,-0.111111111111111,0.2307692307692308,0.2307692307692308,0.3333333333333335,0.6842105263157894,0.7777777777777779,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.2857142857142856,0.7777777777777779,0.7777777777777779,0.5999999999999999,0.6842105263157894,1.0,1.0,0.5999999999999999,0.5999999999999999,0.6842105263157894,0.28,0.1428571428571428,0.3913043478260869,0.6842105263157894,0.032258064516129,-0.0303030303030302,0.1428571428571428,0.7777777777777779,0.5999999999999999,0.4545454545454546,0.032258064516129,0.2307692307692308,0.2307692307692308,0.1851851851851851,0.0666666666666666,0.1034482758620691,-0.0857142857142856,-0.1351351351351351,0.0666666666666666,0.2307692307692308,0.0666666666666666
LLCO_16-L^L01,3.0,0.0394271649138509,0.269871428307908,0.0023701743558435,0.2228701023496807,0.0178838781856172,0.099127293081953,0.0303555623825093,8.765118353217151e-10,0.0598642500186469,-0.0451824606952257,0.0558200693141223,0.0389432401858412,-0.0446104610395926,-0.0379245909260534,-0.0022763649297528,0.566691917480785,-0.0520833333333332,0.1566265060240963,0.1034482758620689,0.1034482758620689,0.1162790697674418,0.1162790697674418,0.0786516853932584,0.0666666666666666,0.032258064516129,0.0666666666666666,-0.04,-0.0769230769230769,-0.0857142857142857,0.0212765957446807,0.0212765957446807,0.0105263157894737,0.0666666666666666,0.0666666666666666,0.1162790697674418,0.2467532467532467,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0909090909090908,-0.0204081632653061,-0.0857142857142857,-0.1028037383177571,-0.1028037383177571,-0.1652173913043477,-0.1652173913043477,-0.1652173913043477,-0.1652173913043477,-0.1578947368421052,-0.1504424778761061,-0.1504424778761061,-0.0857142857142857,0.0909090909090908,0.0212765957446807,0.032258064516129,0.032258064516129,0.032258064516129,0.0666666666666666,0.1162790697674418,0.1294117647058823,0.1294117647058823,0.1428571428571428,0.1566265060240963,0.1707317073170731,0.263157894736842
LLDS_23-L^B01,10.0,0.0408144285595172,0.0470660207228687,0.0007097232079489,-0.3399196871451465,0.0506493506493506,0.1440565526140365,0.1332444973828413,4.445394846250292e-09,-0.070910272609297,-0.0618993088653322,0.5459209935452163,0.0292061870713557,0.8007535596815364,0.167797393474443,0.167797393474443,0.4130137402634892,0.0697674418604652,-0.1224489795918367,0.048780487804878,-0.0227272727272727,-0.0851063829787234,-0.0652173913043479,-0.1041666666666666,-0.1730769230769231,-0.2456140350877192,-0.312,-0.3384615384615385,-0.271186440677966,-0.2521739130434782,-0.14,-0.1962616822429906,-0.1962616822429906,-0.2037037037037037,-0.2892561983471075,-0.271186440677966,-0.328125,-0.4027777777777778,-0.3857142857142857,-0.3484848484848485,-0.3943661971830986,-0.3986013986013985,-0.4149659863945578,-0.3676470588235294,-0.3722627737226278,-0.3812949640287769,-0.410958904109589,-0.3064516129032258,-0.3064516129032258,-0.3333333333333333,-0.3533834586466166,-0.2252252252252252,-0.1730769230769231,-0.2037037037037037,-0.1650485436893204,-0.14,-0.3008130081300812,-0.2773109243697479,-0.2586206896551724,-0.2521739130434782,-0.2037037037037037,-0.2037037037037037,-0.1485148514851485,-0.1134020618556701,-0.0444444444444445,0.036144578313253
LLDV_73-L^D04,2.0,-0.0126028196757191,0.3205311686178823,-0.0025750630890456,0.2123938856361823,0.0351592684811539,0.0964418883903178,0.0454633054043884,1.1548091391890792e-08,0.0118003246457167,-0.1614545140835956,0.0489031076872812,-0.2161482150656448,0.3094672993846624,0.0358328562202696,0.1150560714911512,0.6093929244771364,-0.027027027027027,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.2758620689655173,0.2333333333333334,0.2333333333333334,0.15625,0.0882352941176469,0.1935483870967742,0.2333333333333334,0.15625,0.2333333333333334,0.3214285714285714,0.2758620689655173,0.2758620689655173,0.2333333333333334,0.4230769230769229,0.2758620689655173,0.15625,0.0277777777777779,0.0277777777777779,0.0277777777777779,-0.075,-0.075,0.0277777777777779,0.15625,0.0882352941176469,0.0882352941176469,0.0277777777777779,0.0882352941176469,0.0571428571428571,-0.0512820512820513,-0.0263157894736841,0.15625,0.0277777777777779,0.15625,0.0882352941176469,-0.0512820512820513,-0.097560975609756,-0.097560975609756,-0.159090909090909,-0.0263157894736841,-0.0263157894736841,-0.0263157894736841,0.0277777777777779,0.0882352941176469,-0.0512820512820513,0.0
LLED_D2-L^F10,15.0,0.3119478989850001,0.1966104710644544,0.0005709632586181,0.6751799849670818,0.131578947368421,0.0426789231779382,-0.066557784803488,6.090099674318966e-10,0.0119513631482315,0.469625398220367,0.1008925893461303,-0.1949306522924111,0.2236119106180333,0.2236119106180333,0.2236119106180333,0.7745482068678111,0.3225806451612902,0.1191335740072201,0.2204724409448819,0.4027149321266969,0.5736040609137056,0.7514124293785311,0.1923076923076923,0.341991341991342,0.2449799196787148,0.5196078431372548,0.5270935960591134,0.8674698795180724,1.052980132450331,1.2962962962962965,1.262773722627737,1.3484848484848486,1.137931034482759,1.3308270676691727,1.262773722627737,1.440944881889764,1.5619834710743803,1.540983606557377,1.48,1.4603174603174605,1.5833333333333337,1.6724137931034484,1.6050420168067228,1.6050420168067228,1.5619834710743803,1.3846153846153846,1.5833333333333337,1.540983606557377,1.4603174603174605,1.4031007751937985,1.7433628318584071,2.2631578947368425,2.4065934065934065,2.647058823529412,2.2631578947368425,1.9807692307692308,1.8440366972477065,1.8703703703703705,2.1,2.333333333333333,2.4065934065934065,2.333333333333333,2.0097087378640777,2.563218390804598,2.647058823529412
LLEH_07-L,10.0,0.1995605815549259,0.0378243562679825,0.0016406890894175,0.0437022004737738,0.3205628594905505,0.055503268508762,-0.0122544038642281,6.30332420432735e-08,0.0005126305457801,0.2241887352603836,1.0825160472068664,0.0203115961163293,0.2621732186536633,0.2621732186536633,0.2621732186536633,0.7842162050316446,0.174721189591078,-0.0182481751824818,-0.0110294117647059,0.0037313432835819,0.1545064377682403,-0.0528169014084506,-0.365566037735849,-0.3414932680538556,-0.3439024390243902,-0.2994791666666666,-0.3031088082901554,-0.2111436950146628,-0.0973154362416107,0.0228136882129277,0.0934959349593496,0.0979591836734692,0.0824949698189134,0.1798245614035087,0.2748815165876777,0.2117117117117115,0.1398305084745763,0.1302521008403361,0.2570093457943925,0.3865979381443298,0.4462365591397847,0.4986072423398329,0.6604938271604937,0.6352583586626139,0.7025316455696202,0.5594202898550724,0.6352583586626139,0.4986072423398329,0.4010416666666667,0.3974025974025974,0.4501347708894878,0.3794871794871794,0.4579945799457994,0.691823899371069,0.6812499999999999,0.7025316455696202,0.6656346749226005,0.691823899371069,0.7873754152823922,0.977941176470588,0.977941176470588,1.1015625,1.1098039215686275,1.3805309734513278,1.4566210045662102
LLEU_94-L,3.0,-0.057293012837081,0.3009501648245103,-0.1255561702591224,-0.7625305711890641,0.0779623698959167,-0.0803931312462039,0.0902922524280454,4.734913288931601e-10,0.1428448350133539,0.0247349823321553,0.0164014877153084,-0.3258603268156694,0.0682281406591191,-0.0483758953214703,0.0002911066906021,1.166045931772976,0.1666666666666667,-0.027027027027027,-0.1,-0.4545454545454546,-0.5414012738853504,-0.5609756097560976,-0.52,-0.55,-0.6086956521739131,-0.6210526315789473,-0.6288659793814433,-0.648780487804878,-0.6000000000000001,-0.5263157894736843,-0.5443037974683544,-0.5231788079470199,-0.5324675324675325,-0.4857142857142856,-0.4929577464788732,-0.5,-0.503448275862069,-0.5324675324675325,-0.4782608695652174,-0.5,-0.4929577464788732,-0.4705882352941177,-0.4098360655737705,-0.3207547169811321,-0.3793103448275862,-0.3333333333333333,-0.3513513513513514,-0.3271028037383178,-0.4146341463414634,-0.4146341463414634,-0.4146341463414634,-0.4285714285714286,-0.4418604651162791,-0.4586466165413534,-0.4666666666666667,-0.4461538461538462,-0.3898305084745762,-0.4285714285714286,-0.450381679389313,-0.4545454545454546,-0.5294117647058824,-0.5688622754491017,-0.6108108108108108,-0.6288659793814433,-0.6288659793814433
LLFH_45-L,1.0,0.0128022759601707,0.2884220424120952,0.0084376053724162,0.7413054945006586,0.3509439087328534,0.2584282082458272,-0.0608759963842549,4.642311882330997e-09,0.0504151642462536,-0.0921065055235576,0.0312155626775639,0.1417719226764452,0.3194617449455233,0.0790654547766115,0.2988612128284576,0.6938829900677675,0.1470588235294117,-0.0144927536231882,-0.0422535211267603,-0.0933333333333332,-0.1707317073170731,-0.1392405063291139,-0.3061224489795917,-0.3523809523809523,-0.4137931034482758,-0.4035087719298245,-0.423728813559322,-0.4035087719298245,-0.4559999999999999,-0.3199999999999999,-0.3398058252427184,-0.3584905660377359,-0.4285714285714285,-0.4137931034482758,-0.3928571428571429,-0.3584905660377359,-0.3818181818181818,-0.442622950819672,-0.4137931034482758,-0.4559999999999999,-0.3818181818181818,-0.4137931034482758,-0.2272727272727271,-0.2272727272727271,-0.276595744680851,-0.2093023255813952,-0.1052631578947368,-0.0285714285714284,0.0461538461538462,0.0461538461538462,0.1147540983606558,0.1525423728813559,0.2363636363636363,0.0303030303030302,-0.0285714285714284,-0.0285714285714284,-0.0285714285714284,0.0625,-0.0684931506849314,-0.0684931506849314,0.0149253731343284,0.0303030303030302,0.0303030303030302,0.0149253731343284,0.0461538461538462
LLGK_01-L^G03,3.0,0.3512587913399562,0.1097577096670632,0.060008238379414,-0.5868280584198974,0.4835164835164835,0.4209081550955049,-0.0265927328816603,1.3190330439829663e-09,-0.0685219531006114,0.2566801619433198,0.1010739146726514,5.086446886446888,1.0369282797293171,0.7253810669875653,0.7253810669875653,0.7849869109203094,0.0095238095238094,0.0344827586206897,0.0294117647058824,0.1351351351351351,0.0824742268041238,0.05,-0.0829694323144104,-0.1984732824427481,-0.1532258064516128,-0.1322314049586775,-0.070796460176991,-0.054054054054054,0.129032258064516,0.1052631578947369,0.1413043478260869,0.1538461538461539,0.1666666666666667,0.1931818181818181,0.2650602409638556,0.4000000000000001,0.4383561643835618,0.4482758620689655,0.4383561643835618,0.4000000000000001,0.4383561643835618,0.5000000000000002,0.4583333333333335,0.5000000000000002,0.5217391304347827,0.5671641791044777,0.5328467153284671,0.5441176470588236,0.5671641791044777,0.6030534351145038,0.7355371900826448,0.7647058823529413,0.8421052631578949,0.926605504587156,1.058823529411765,1.0792079207920793,1.1,1.1,1.1,1.1428571428571428,2.0000000000000004,2.0000000000000004,2.0000000000000004,0.6800000000000002,0.6800000000000002
LLIH_60-L^E08,10.0,1.6950675070751746,-0.1640880713402735,0.0230936819172113,-1.811443599898269,0.4674103517544984,7.547372422313032,0.5201875246967577,7.44442739188069e-07,0.0223341164594687,1.30005644499179,0.5204872577493568,2.549003511988216,1.8568079969291504,-0.0040333894302626,0.8568079969291501,1.61822891429176,0.1240875912408758,-0.0743243243243242,-0.0214285714285712,-0.0551724137931033,-0.2388888888888888,-0.1383647798742138,-0.3507109004739336,-0.4043478260869564,-0.3828828828828828,-0.4145299145299145,-0.4267782426778242,-0.3911111111111111,-0.4145299145299145,-0.3444976076555023,-0.3184079601990048,-0.3800904977375565,-0.3381642512077294,-0.2827225130890052,-0.2472527472527472,-0.2513661202185792,-0.2126436781609194,-0.2346368715083798,-0.2901554404145077,-0.2430939226519336,-0.3444976076555023,-0.1893491124260353,-0.1437499999999999,-0.1696969696969695,-0.1845238095238094,-0.2634408602150537,-0.2430939226519336,-0.2259887005649716,-0.154320987654321,0.0,0.1048387096774194,0.1610169491525426,0.4123711340206186,0.5222222222222224,0.5568181818181819,0.6117647058823532,0.5930232558139537,0.5222222222222224,0.5054945054945055,0.8767123287671235,0.8026315789473686,0.8026315789473686,0.9571428571428576,1.044776119402985,1.209677419354839
LLIM_05-L^C08,2.0,0.196797153024911,0.1650803910479114,0.0014123321453333,0.0851067182358902,0.0807105618845337,0.133584686774942,-0.0038878989146281,1.1356983779556493e-08,0.2416370106761565,0.2365377665341525,0.0344652101656879,-0.0051144383194318,0.0424240102589557,0.0741587855448345,0.0741587855448345,0.7406735352388855,0.0102040816326529,-0.0297029702970297,-0.0485436893203884,-0.0754716981132076,0.0888888888888888,0.0,-0.0485436893203884,-0.176470588235294,-0.2222222222222222,-0.2283464566929134,-0.1250000000000001,-0.1327433628318584,-0.1587982832618025,-0.1659574468085106,-0.176470588235294,-0.0666666666666667,-0.0841121495327104,-0.01010101010101,-0.01010101010101,-0.0754716981132076,-0.0925925925925926,-0.0798122065727698,-0.0297029702970297,-0.0710900473933648,-0.1090909090909091,-0.0576923076923077,-0.0883720930232557,-0.0576923076923077,0.0208333333333332,0.0425531914893617,0.0888888888888888,0.1199999999999998,0.0888888888888888,0.1199999999999998,0.3243243243243243,0.2810457516339868,0.3424657534246575,0.3611111111111111,0.2645161290322579,0.3066666666666666,0.3066666666666666,0.2645161290322579,0.2645161290322579,0.2564102564102564,0.2810457516339868,0.3424657534246575,0.4518518518518517,0.4000000000000001,0.3243243243243243
LLIX_18-L^G99,1.0,0.0950147220137405,0.3095066762612936,-0.0056622070627214,0.2520010543192574,0.4533205004812319,0.2166934938297525,-0.0103891809219364,1.3681589891360366e-08,0.0756307372553548,-0.1026282853566958,0.069757007042846,-0.0190441628930717,-0.0492315826983405,-0.1350993665784146,0.0282806164580569,0.7682748194382004,0.1666666666666667,-0.0217391304347825,-0.0425531914893616,-0.0624999999999998,-0.0624999999999998,-0.0624999999999998,-0.1666666666666667,-0.2241379310344826,-0.296875,-0.28,-0.28,-0.2372881355932202,-0.1818181818181818,-0.1176470588235294,-0.1176470588235294,-0.150943396226415,-0.1262135922330097,-0.150943396226415,-0.0999999999999999,-0.1346153846153845,-0.1964285714285715,-0.1964285714285715,-0.1964285714285715,-0.28,-0.2741935483870967,-0.0999999999999999,-0.0816326530612244,-0.0624999999999998,-0.1176470588235294,-0.150943396226415,-0.1588785046728972,-0.150943396226415,-0.0816326530612244,-0.0721649484536082,-0.0425531914893616,-0.0526315789473683,-0.0624999999999998,0.0227272727272727,-0.1891891891891892,-0.2105263157894735,-0.1818181818181818,-0.2372881355932202,-0.2436974789915965,-0.217391304347826,-0.25,-0.2372881355932202,-0.1964285714285715,-0.1428571428571429,-0.0909090909090908
LLIY_94-L^I99,3.0,0.2550275750654559,0.3744970597338284,0.000787634556119,0.5079411691057012,0.1332640332640332,0.2113429080616417,-0.0206027667984189,2.1358527443115603e-09,0.029970475182441,0.3045649072753209,0.0307645810987395,-0.1083910668437888,0.1196625419210351,0.0098001710429401,0.1201841903300074,0.8711041562714761,0.1785714285714286,0.4000000000000001,0.3333333333333335,0.1914893617021278,0.3333333333333335,0.2727272727272729,0.3333333333333335,0.2727272727272729,0.1666666666666667,0.0181818181818183,-0.0175438596491226,0.1200000000000001,0.0181818181818183,0.1200000000000001,0.1666666666666667,0.0769230769230771,0.0769230769230771,0.3333333333333335,0.3333333333333335,0.1200000000000001,0.4000000000000001,1.0,1.0,1.0,0.7500000000000002,0.7500000000000002,1.1538461538461542,1.0,0.931034482758621,0.4000000000000001,0.7500000000000002,0.3333333333333335,0.4000000000000001,0.2444444444444444,0.2444444444444444,0.1200000000000001,0.4736842105263159,0.806451612903226,0.142857142857143,-0.3846153846153846,-0.4716981132075472,-0.5942028985507246,-0.588235294117647,-0.602836879432624,-0.6989247311827957,-0.676300578034682,-0.6666666666666666,-0.7157360406091371,-0.7171717171717171
LLJF_08-L,3.0,0.0036961182062085,0.087320303733617,-0.0003133845531742,0.0715608935487789,0.0492522578522066,0.0801883644184062,-0.0061350891508531,6.821251862701102e-08,0.0247900822277591,-0.0301886329930012,0.1127127265615376,0.0036476285350747,-0.0067701836074724,0.0020798304454363,0.0580418414335372,1.3149981723324002,0.0,-0.0579710144927536,-0.0579710144927536,0.0,-0.0579710144927536,-0.1975308641975308,-0.2857142857142857,-0.2352941176470588,-0.2352941176470588,-0.1975308641975308,-0.1975308641975308,-0.0845070422535211,0.0655737704918033,0.0655737704918033,0.0317460317460318,0.0317460317460318,0.1016949152542372,0.1111111111111111,0.1607142857142858,0.3402061855670102,0.3541666666666667,0.3541666666666667,0.2745098039215685,0.2621359223300972,0.3829787234042554,0.4444444444444444,0.3978494623655915,0.2871287128712871,0.3,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554,0.3829787234042554
LLJN_15-L^E18,3.0,0.2689871515967357,0.9389123148448482,0.0145661931319589,-0.7059558835319018,0.3914285714285714,0.2458890271896519,0.0104353169264017,4.791116282159232e-10,0.0007211451785435,0.8349425287356322,0.2871979370040151,-0.1086280056577086,0.7131174624153314,0.7131174624153314,0.7131174624153314,0.666830728458591,-0.0077177508269019,0.1281094527363184,0.13375,0.13375,0.1902887139107612,0.2289972899728998,0.0993939393939393,0.0425287356321839,-0.0552083333333333,0.0449308755760369,0.0365714285714287,-0.0782520325203252,-0.0591286307053942,0.2256756756756757,0.2510344827586208,0.2632311977715877,0.2475928473177442,0.2562326869806095,0.3144927536231883,0.3299120234604105,0.3260233918128656,0.3299120234604105,0.3577844311377247,0.4216300940438873,0.4747967479674797,0.5856643356643358,0.5584192439862543,0.5828970331588132,0.6081560283687946,0.6827458256029686,0.8856548856548858,0.8856548856548858,0.8140000000000001,0.7509652509652511,0.7924901185770752,0.897489539748954,0.8397565922920893,0.8140000000000001,0.8286290322580645,0.9297872340425531,1.0336322869955157,1.1391509433962264,1.1093023255813956,1.3020304568527918,1.2121951219512197,1.2121951219512197,1.4447439353099734,1.569405099150142,1.8167701863354035
LLJP_01-L^I00,10.0,0.5647409373985003,0.2799471085085139,0.0206020073620267,0.4885400903800485,0.1574135960846036,0.3346589779280174,0.0134018291239255,6.682157111673736e-08,0.4920847866917092,0.735574202121115,0.1378462239073107,0.4299976805998994,-0.0685726643332137,-0.3821410946402337,0.6135050561612703,0.8420275876060513,0.5909090909090908,-0.1287128712871287,0.2571428571428573,0.1891891891891892,-0.3714285714285713,-0.4054054054054054,-0.5217391304347827,-0.6239316239316239,-0.7006802721088435,-0.7086092715231789,-0.7206349206349206,-0.7411764705882353,-0.7188498402555911,-0.6764705882352942,-0.6834532374100719,-0.6879432624113475,-0.648,-0.6589147286821706,-0.6535433070866141,-0.6333333333333333,-0.6666666666666667,-0.625531914893617,-0.6912280701754385,-0.7066666666666667,-0.6799999999999999,-0.6788321167883211,-0.6641221374045801,-0.6302521008403361,-0.5944700460829493,-0.5925925925925926,-0.5665024630541872,-0.4971428571428571,-0.4853801169590643,-0.3282442748091603,-0.1851851851851852,-0.1456310679611651,-0.2,-0.2212389380530972,-0.2347826086956521,-0.0927835051546391,-0.1020408163265306,-0.1020408163265306,-0.0537634408602151,-0.0833333333333332,-0.111111111111111,-0.0736842105263158,-0.1456310679611651,-0.3432835820895522,-0.3432835820895522
LLJR_71-L,10.0,0.4425729063324694,0.0335734521835268,-0.0008085367755995,0.9801067234052788,0.6741706161137441,0.5224000110446894,-0.0238994064079044,2.821390332433243e-09,0.0321250573486681,0.3805404960830142,0.3120002225956796,1.020540589229788,-2.316213427809072,-0.2048190867435614,-0.2048190867435614,0.0506243628975153,0.2942890442890442,0.0387409200968522,0.1223021582733814,0.0605686032138443,-0.0813704496788008,-0.1136363636363636,-0.2132049518569463,-0.3541588257433196,-0.3858267716535433,-0.3714285714285714,-0.4308457711442786,-0.3925663716814159,-0.3658536585365853,-0.2932454695222405,-0.3122244488977955,-0.3389830508474576,-0.2961443806398687,-0.2961443806398687,-0.2506550218340611,-0.2214156079854808,-0.2196452933151431,-0.2280701754385965,-0.2263300270513976,-0.2473684210526315,-0.2473684210526315,-0.1513353115727002,-0.1454183266932269,-0.1411411411411411,-0.102510460251046,-0.102510460251046,0.0082256169212691,0.0029222676797195,-0.045075125208681,-0.0402684563758388,-0.008092485549133,0.0618811881188119,0.0943877551020409,0.2050561797752808,0.2213523131672596,0.1289473684210527,0.1078114912846996,0.0943877551020409,0.0495412844036695,0.1078114912846996,0.1729323308270676,0.2461873638344227,0.2825112107623317,0.3706070287539937,0.3292021688613478
LLJY_75-L^F99,10.0,0.2703130525571291,0.0392864610271703,1.0516378426853198e-06,-0.780322018980866,0.0872840337211911,-0.0802346439133173,0.0952098384488717,1.0871659738179976e-08,0.2033747031978849,0.4840358646328795,0.0297735103811114,0.3878755130606268,-0.1114096190832307,-0.1062715400066443,0.0409133055169216,1.61822891429176,0.0333333333333334,0.3636363636363635,0.25,0.0,-0.0322580645161291,-0.1666666666666666,-0.3333333333333333,-0.6000000000000001,-0.5862068965517242,-0.5522388059701493,-0.5275590551181102,-0.5081967213114754,-0.5161290322580645,-0.5238095238095238,-0.5522388059701493,-0.625,-0.6511627906976745,-0.6385542168674698,-0.6052631578947368,-0.6428571428571428,-0.6842105263157895,-0.6875,-0.6808510638297872,-0.7115384615384616,-0.724770642201835,-0.7087378640776699,-0.673913043478261,-0.6875,-0.6984924623115578,-0.673913043478261,-0.6590909090909092,-0.6551724137931034,-0.6825396825396826,-0.6858638743455497,-0.6875,-0.7,-0.6721311475409837,-0.6491228070175439,-0.6363636363636364,-0.6470588235294117,-0.6491228070175439,-0.6511627906976745,-0.6153846153846154,-0.5683453237410072,-0.589041095890411,-0.5945945945945946,-0.607843137254902,-0.5652173913043478,-0.5714285714285714
LLKM_94-L^A20,4.0,0.1355155930847144,0.4409074424789458,-0.0019145046664042,-0.3126734183907227,0.096875636956585,0.090421577997239,-0.0108762640082433,8.080957074700621e-08,0.1454231506243551,0.165154423311813,0.4078252620843319,0.6327398129348628,0.036137544359603,-0.1548912966334792,0.1517147011032239,0.6607839723930363,0.5346938775510202,0.09375,0.2564102564102566,0.3101604278074867,0.1556603773584906,0.0381355932203391,-0.0719696969696969,-0.064885496183206,-0.2197452229299362,-0.2751479289940828,-0.3717948717948717,-0.5020325203252032,-0.466230936819172,-0.4615384615384614,-0.521484375,-0.5394736842105263,-0.5377358490566038,-0.5342205323193916,-0.5288461538461539,-0.51,-0.4555555555555555,-0.4863731656184485,-0.521484375,-0.6073717948717949,-0.5916666666666666,-0.5775862068965516,-0.6147798742138364,-0.6086261980830671,-0.6092503987240829,-0.5875420875420876,-0.531548757170172,-0.5632798573975044,-0.6003262642740619,-0.5761245674740485,-0.527027027027027,-0.491701244813278,-0.4696969696969697,-0.4221698113207547,-0.3828715365239294,-0.2939481268011527,-0.3098591549295774,-0.2979942693409741,-0.2246835443037974,-0.1058394160583942,-0.1058394160583942,-0.0392156862745096,-0.1155234657039711,-0.061302681992337,-0.0277777777777776
LLKY_68-L,11.0,0.0555517998985972,0.6167076817231617,0.0004598486803538,0.1894913912016062,0.1814345991561181,0.1786902286902288,-0.0575694541508052,4.348119019764849e-09,0.0482339023153625,-0.1734654422426294,0.104989232935897,0.2838002679624852,0.0488050889000793,-0.0193080061280937,-0.0641131267133035,0.7439034359288809,-0.0444444444444445,-0.0109890109890109,-0.0999999999999999,-0.0526315789473683,0.0285714285714286,0.0112359550561798,-0.0322580645161291,-0.0217391304347825,-0.2105263157894735,-0.0816326530612244,-0.150943396226415,-0.1627906976744185,-0.0217391304347825,-0.1666666666666667,-0.150943396226415,-0.1627906976744185,-0.1666666666666667,-0.2035398230088494,-0.1705069124423962,-0.1627906976744185,-0.2682926829268293,-0.28,-0.2857142857142857,-0.3571428571428571,-0.3525179856115107,-0.3283582089552239,-0.3333333333333333,-0.2653061224489796,-0.2372881355932202,-0.2372881355932202,-0.217391304347826,-0.2307692307692307,-0.1891891891891892,-0.0109890109890109,0.0,0.0227272727272727,0.0227272727272727,0.0344827586206897,-0.0425531914893616,-0.0476190476190475,-0.0322580645161291,-0.027027027027027,-0.0163934426229508,0.0,-0.0322580645161291,0.1688311688311687,0.1612903225806452,0.1920529801324504,0.1464968152866241
LLLK_66-L^I08,6.0,0.3690993414581719,0.1448783929999529,0.0007163323782234,-0.5337301503560741,0.2120683641437042,0.2504020510430019,-0.0064172622705394,2.7455295035956325e-07,0.0083539059802893,0.4214236244008238,1.6620085014890882,0.0520192947771445,0.4704886447623797,0.3204372573009202,0.3204372573009202,0.677325417057716,0.2099999999999999,0.1070110701107012,0.1070110701107012,0.1583011583011584,0.3824884792626728,0.3333333333333332,0.0452961672473868,0.1673151750972763,0.1320754716981131,0.098901098901099,0.0830324909747293,0.3824884792626728,0.5384615384615385,0.7441860465116279,0.7751479289940828,0.8633540372670807,0.8518518518518516,1.0408163265306123,1.0833333333333337,1.2900763358778624,1.3255813953488371,1.1897810218978102,1.222222222222222,1.2388059701492535,1.4193548387096775,1.6315789473684212,1.727272727272727,1.8037383177570088,1.6548672566371685,1.6315789473684212,1.9702970297029705,1.8846153846153848,1.6785714285714284,1.6785714285714284,1.7777777777777777,1.9702970297029705,2.0927835051546397,2.260869565217391,2.2967032967032965,2.5294117647058822,2.658536585365854,2.658536585365854,2.658536585365854,2.896103896103896,2.846153846153846,3.2857142857142856,3.477611940298507,3.545454545454545,3.761904761904762
