firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWJV_72-L^G06,0.0684809924406462,-0.0684809924406462,8.0,0.123110800149376,-4.464254907990001,1.1681274900398406,0.1197183098591549,-0.0470914127423822,-0.0063462988684217,2.654830749327245e-06,0.0344380582824324,-0.0516511943746916,-0.013251045930924,0.0133357065672383,0.0803479052832799,-1.399669421487603,0.8164674634794156,0.0540198542123367,0.0271317829457364,-0.0337078651685393,-0.0152671755725191,-0.0076923076923076,0.0238095238095237,0.032,0.048780487804878,0.036144578313253,0.0238095238095237,0.0278884462151396,0.0078125,-0.0076923076923076,-0.011494252873563,-0.0038610038610037,0.032,0.093220338983051,0.0617283950617284,0.036144578313253,0.0705394190871369,0.0,0.036144578313253,-0.0373134328358208,-0.0583941605839416,-0.0652173913043477,-0.0038610038610037,-0.0583941605839416,-0.0264150943396226,-0.047970479704797,0.0403225806451612,0.0278884462151396,-0.0373134328358208,0.0445344129554654,-0.0444444444444445,-0.0038610038610037,-0.1456953642384105,-0.0915492957746477,-0.0190114068441064,-0.0152671755725191,-0.0583941605839416,-0.0915492957746477,-0.1224489795918366,-0.1456953642384105,-0.0618181818181817,-0.0337078651685393,-0.011494252873563,-0.0152671755725191,0.0794979079497908,0.2112676056338029,0.1466666666666667
FWKZ_24-L^C13,0.0553108447170337,-0.0553108447170337,8.0,0.0749524832658458,2.5672412265613693,1.6300184586986617,0.1297822117311718,0.1007910407963736,-0.0625751722489942,1.1336847065698933e-08,0.0152218824890504,0.0720032900508299,0.1525625742390085,0.0991710045935855,-0.147741549130219,-0.4523778501628665,1.1912398092601135,0.0662840746054519,0.048780487804878,-0.098901098901099,-0.1368421052631578,-0.098901098901099,-0.163265306122449,-0.18,-0.1458333333333333,-0.1546391752577319,-0.163265306122449,-0.2038834951456311,-0.1881188118811881,-0.1717171717171717,-0.2115384615384615,-0.2038834951456311,-0.2115384615384615,-0.163265306122449,-0.1182795698924732,-0.098901098901099,-0.127659574468085,-0.088888888888889,-0.0574712643678161,-0.1546391752577319,-0.18,-0.18,-0.1182795698924732,-0.0786516853932585,0.0379746835443037,0.0649350649350648,0.0123456790123455,0.0,0.0512820512820511,0.0379746835443037,0.0249999999999999,0.0,0.0,0.0789473684210526,0.0649350649350648,0.0649350649350648,-0.0120481927710843,-0.0465116279069768,-0.0786516853932585,0.0,0.0249999999999999,0.0649350649350648,0.0379746835443037,0.0123456790123455,-0.0120481927710843,0.0249999999999999,0.0933333333333332
FWND_50-L^G04,0.0511972517048659,-0.0511972517048659,2.0,-0.1192410617420863,-8.777624784011781,4.547209708559345,0.4419054996127033,-0.2578077941042255,-0.0616828180279953,4.61473844585932e-08,-0.076625119538401,1.697696299607343,1.4190988801770754,-0.1253521548854584,0.0902192704609468,-1.7656940760389035,2.338098740461524,-0.0864615846057231,0.0,-0.1,-0.1,-0.3076923076923077,-0.25,-0.25,-0.25,-0.1818181818181818,-0.25,-0.25,-0.3076923076923077,-0.1,-0.1,-0.25,0.0,-0.1,0.0,-0.1,-0.1818181818181818,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.4,-0.4375,-0.4375,-0.3571428571428572,-0.25,-0.1818181818181818,-0.25,-0.4,-0.4375,-0.3571428571428572,-0.3571428571428572,-0.4705882352941177,-0.5,-0.5,-0.71875,-0.775,-0.7804878048780488,-0.8269230769230769,-0.8615384615384616,-0.8636363636363636,-0.8043478260869565,-0.7428571428571429,-0.8363636363636364,-0.8392857142857143,-0.8269230769230769,-0.8043478260869565,-0.7352941176470589
FWNV_96-L^G02,0.0706997835720911,-0.0706997835720911,8.0,0.0742755344418053,0.2747390648415123,1.337154348919055,0.1193912919614453,0.1390522727958254,0.0248338619976255,7.658791483572892e-08,0.107070467141726,-0.0011199854482128,-0.0639399977676469,0.0874515232375157,0.338110856826325,-0.6162906767817928,0.8538677009265245,0.2394854911871116,-0.0309523809523809,-0.1428571428571429,-0.2363636363636363,-0.2432432432432432,-0.3457943925233644,-0.3587786259541984,-0.3636363636363635,-0.3607305936073059,-0.3731343283582089,-0.3457943925233644,-0.4017094017094016,-0.3913043478260869,-0.3777777777777777,-0.375,-0.3895348837209301,-0.3279999999999999,-0.256637168141593,-0.2293577981651375,-0.1428571428571429,-0.1515151515151515,-0.1844660194174757,-0.1796875,-0.1599999999999999,-0.0869565217391303,0.0,-0.0869565217391303,-0.0117647058823529,0.024390243902439,0.0632911392405062,0.0769230769230771,0.0370370370370372,-0.0117647058823529,0.024390243902439,0.1052631578947369,0.0909090909090908,0.1200000000000001,0.1830985915492959,0.0769230769230771,0.0632911392405062,0.1830985915492959,0.1200000000000001,0.0909090909090908,0.2923076923076924,0.4000000000000001,0.3125,0.3548387096774195,0.4000000000000001,0.377049180327869,0.377049180327869
FWOG_40-L^I03,0.0656334957150545,0.0656334957150545,9.0,-0.1843852571972639,108.2861831081291,1.666395310973624,0.1364012580698559,0.8608442189355499,-0.1117259842954332,6.971951620117201e-09,-0.1096940693042018,0.7804111444761715,0.8453714786617814,0.2128803653318491,-0.0712549576800712,2.565264293419633,0.86055030934549,-0.013578961072777,0.0588235294117647,0.0,-0.0760869565217392,-0.0760869565217392,-0.15,-0.1666666666666667,-0.15,-0.2272727272727274,-0.2272727272727274,-0.1904761904761905,-0.3461538461538461,-0.5454545454545454,-0.6398305084745763,-0.6743295019157087,-0.816414686825054,-0.8156182212581345,-0.811529933481153,-0.8123620309050773,-0.8059360730593608,-0.8081264108352144,-0.8059360730593608,-0.8156182212581345,-0.816414686825054,-0.802784222737819,-0.7875,-0.7911547911547911,-0.7619047619047619,-0.7619047619047619,-0.7424242424242424,-0.7327044025157232,-0.66796875,-0.6743295019157087,-0.6840148698884758,-0.6863468634686347,-0.6897810218978102,-0.6863468634686347,-0.6897810218978102,-0.6897810218978102,-0.6875,-0.6897810218978102,-0.7027972027972028,-0.7118644067796611,-0.7007042253521127,-0.7166666666666667,-0.7470238095238095,-0.7557471264367817,-0.802784222737819,-0.8094170403587444,-0.8123620309050773
FWON_41-L^G09,0.1738617155429153,-0.1738617155429153,8.0,0.1214070237349879,0.6223282831150636,1.1256684491978608,0.1911778080945884,0.1333709404464501,-0.0147567814118215,6.930054402875891e-09,0.0544709431384825,-0.0066561392556142,-0.0104123044973579,0.0537543448493461,0.1042255843452518,-1.0762331838565022,0.981071216365334,0.1534961137324966,0.0288461538461539,-0.0588235294117646,-0.0588235294117646,-0.0796460176991149,-0.0414746543778801,-0.0095238095238094,0.0558375634517767,0.1555555555555556,0.1555555555555556,0.1685393258426966,0.0721649484536082,0.0833333333333334,0.04,0.118279569892473,0.1555555555555556,0.3081761006289307,0.3333333333333332,0.4545454545454546,0.4647887323943662,0.4857142857142857,0.4647887323943662,0.4246575342465755,0.5072463768115945,0.5522388059701493,0.5182481751824817,0.5182481751824817,0.7333333333333334,0.7049180327868854,0.8909090909090909,0.857142857142857,0.7627118644067798,0.824561403508772,0.9622641509433962,0.9439252336448598,0.8086956521739133,1.1894736842105265,1.3370786516853932,1.2608695652173911,1.166666666666667,1.1224489795918369,0.6640000000000001,0.6377952755905512,0.8086956521739133,0.8086956521739133,0.3506493506493506,0.3333333333333332,0.3506493506493506,0.4246575342465755,0.4246575342465755
FWQO_33-L^K18,0.082346948739671,-0.082346948739671,8.0,2.811054115137511,-5.713298940674854,1.0896746437214306,0.1229988548847026,3.3195246489575103,1.0636643626833833,3.3080140729866513e-08,0.2318240686660403,-0.3235624949031979,-0.2525434892465865,0.7208892328861367,-0.3418388515475893,-0.930236718144416,0.9350407815721072,0.6111111111111109,0.0620417371686405,0.0478723404255319,-0.0584174190122144,-0.0028121484814398,-0.0813471502590673,-0.0813471502590673,0.0079590676520751,0.0332167832167833,0.0137221269296741,0.0079590676520751,0.0137221269296741,0.0629496402877698,-0.0078343592613319,-0.0972505091649694,-0.0411032990805839,0.0219020172910662,0.1271455816910363,0.1626229508196721,0.291332847778587,0.1772908366533865,0.1772908366533865,0.1843687374749498,0.1772908366533865,0.1409266409266409,0.3575803981623278,0.3280898876404494,0.3280898876404494,0.3094534711964551,0.3191964285714286,0.291332847778587,0.2655246252676659,0.1995940460081191,0.2236024844720496,0.2020338983050846,0.2295423023578364,0.2782984859408797,0.2764578833693305,0.1285805219605347,0.123574144486692,0.1150943396226416,0.1394601542416451,0.2094133697135061,0.3503427265803502,0.3797665369649805,0.3055964653902798,0.2866473149492019,0.2866473149492019,0.3503427265803502,0.3575803981623278
FWRR_69-L^L98,0.0732973126688468,-0.0732973126688468,2.0,-0.0277621985417835,3.2664816853612697,1.3114269826927087,0.2858619798397518,0.1329428117553614,-0.0394568462960328,1.1349523244016096e-08,-0.0323424939240979,0.0802615802649415,0.1288618009059015,0.1594395436157835,-0.0298391633632783,-1.0960311835577603,0.8485090706888162,0.0692756091895539,-0.0384615384615385,0.0,-0.0714285714285715,-0.1034482758620688,-0.2352941176470588,-0.1333333333333333,-0.0714285714285715,-0.2121212121212121,-0.2352941176470588,-0.1612903225806451,-0.1034482758620688,-0.1034482758620688,-0.0714285714285715,-0.1333333333333333,-0.1034482758620688,0.0833333333333334,0.1818181818181818,0.4444444444444446,0.5294117647058822,0.368421052631579,0.3,0.4444444444444446,0.368421052631579,0.3,0.1818181818181818,0.1818181818181818,0.0833333333333334,0.3,0.3,0.4444444444444446,0.625,0.4444444444444446,0.4444444444444446,0.4444444444444446,0.3,0.3,0.1818181818181818,0.0833333333333334,0.04,0.0,-0.0714285714285715,-0.2352941176470588,0.04,-0.0714285714285715,0.0833333333333334,-0.1612903225806451,-0.1875,0.0,0.0833333333333334
FWSB_75-L^K99,0.0323155105763801,-0.0323155105763801,7.0,0.0004344426101312,-3.842160576518902,0.8631178707224333,0.067062818336163,0.0904605263157894,-0.0073839204273983,3.511351081095568e-07,0.0129463897819098,0.1272245515640338,0.1259950456869973,0.0621000744047619,0.1421348590994964,-0.4476534296028882,0.8105196451204054,0.0501953125,0.1195652173913044,-0.1598173515981734,-0.1279620853080567,-0.1067961165048543,-0.1153846153846154,-0.1024390243902437,-0.1441860465116278,-0.1929824561403508,-0.2103004291845494,-0.1674208144796379,-0.065989847715736,-0.0264550264550263,-0.1196172248803826,-0.1441860465116278,-0.2034632034632034,-0.1559633027522936,-0.1520737327188939,-0.0264550264550263,0.0454545454545454,-0.0264550264550263,0.1017964071856287,0.0887573964497041,0.1719745222929936,0.2185430463576159,0.3731343283582089,0.3430656934306568,0.3834586466165413,0.3333333333333335,0.3629629629629629,0.4375,0.4263565891472869,0.3430656934306568,0.295774647887324,0.4263565891472869,0.295774647887324,0.3731343283582089,0.4959349593495936,0.2266666666666668,0.0760233918128656,0.0635838150289018,0.0697674418604652,-0.0264550264550263,0.0952380952380953,0.108433734939759,0.1499999999999999,0.0887573964497041,0.0109890109890109,0.1794871794871795,0.1428571428571428
FWSD_66-L^I15,0.0331369752588826,-0.0331369752588826,19.0,0.0130064657862546,-11.339735509503011,1.4175054446995117,0.1237765213690801,-0.1975626371962758,-0.0255720220747813,3.77742169625034e-09,0.1304890530993334,-0.2894140989309433,-0.3571079199254166,0.0347594639994456,-0.0358558800246099,-0.3059308449736662,0.8997586673730061,0.2259837326885029,-0.092741935483871,-0.0461538461538462,0.0247933884297519,0.1481481481481481,0.1221719457013574,0.3405405405405404,0.3333333333333332,0.2525252525252526,0.2525252525252526,0.3777777777777777,0.3777777777777777,0.3405405405405404,0.2717948717948717,0.2216748768472907,0.1588785046728971,0.4011299435028248,0.3777777777777777,0.3854748603351954,0.3701657458563536,0.3191489361702129,0.2338308457711444,0.1643192488262912,0.2038834951456309,0.2525252525252526,0.2588832487309644,0.2653061224489796,0.3932584269662922,0.5308641975308641,0.5030303030303032,0.417142857142857,0.355191256830601,0.3262032085561497,0.4252873563218391,0.2717948717948717,0.2338308457711444,0.2916666666666667,0.2525252525252526,0.1809523809523809,0.1272727272727272,0.1272727272727272,0.0782608695652173,0.0163934426229508,0.3262032085561497,0.3626373626373627,0.355191256830601,0.1809523809523809,0.2216748768472907,0.2717948717948717,0.2653061224489796
FWWW_95-L^G09,0.2174680467966969,-0.2174680467966969,17.0,-0.1250436546872661,-7.316249905424987,0.8685151223151285,0.3505735478902355,-0.5721902623824892,-0.1455522737553544,1.3310558676381174e-08,-0.0883238263125509,-0.1569755382861019,-0.1569755382861019,0.2038338143808286,0.3080004810474952,-1.9468000635223124,0.8685151223151285,0.2038338143808286,0.0730337078651683,-0.1317073170731706,-0.087179487179487,-0.0481283422459893,-0.0273224043715847,-0.0824742268041236,0.1710526315789473,0.1194968553459119,0.1633986928104576,0.2535211267605635,0.1946308724832215,0.2898550724637683,-0.0326086956521739,-0.1055276381909547,-0.1144278606965173,0.0229885057471264,-0.0055865921787709,-0.0582010582010581,0.0171428571428571,0.0348837209302326,-0.087179487179487,-0.1317073170731706,-0.1400966183574878,0.0,-0.0481283422459893,-0.2489451476793249,-0.2158590308370044,-0.1945701357466063,-0.1274509803921568,-0.164319248826291,-0.1144278606965173,-0.164319248826291,-0.2017937219730942,-0.2158590308370044,-0.2521008403361344,-0.2017937219730942,-0.222707423580786,-0.2674897119341564,-0.2360515021459227,-0.1759259259259259,-0.1834862385321101,-0.2053571428571429,-0.1231527093596057,-0.021978021978022,-0.0777202072538859,0.0920245398773007,-0.0165745856353591,0.1558441558441559,0.0470588235294118
FWWZ_30-L^B04,0.0077856237552055,-0.0077856237552055,8.0,0.1327491459973266,-3.8182474343912287,1.3002455072179122,0.1664616141732283,-0.2139386274379285,-0.5360381063803088,4.964299041997099e-09,-0.8178226644883411,1.1563418428269907,1.5532876330649432,-0.4547123799830386,-0.7827626029872002,-0.0491947549062748,1.1124030246489247,0.1261140662979532,-0.1048387096774192,-0.1205673758865247,-0.2574850299401197,-0.2914285714285715,-0.2790697674418604,-0.2439024390243902,-0.3033707865168539,-0.2954545454545454,-0.3386666666666666,-0.5311909262759924,-0.5285171102661597,-0.5221579961464355,-0.5212355212355212,-0.5507246376811594,-0.5089108910891089,-0.4513274336283185,-0.4585152838427947,-0.4689507494646681,-0.4585152838427947,-0.4464285714285715,-0.4938775510204082,-0.5230769230769231,-0.5230769230769231,-0.5020080321285141,-0.4886597938144329,-0.4886597938144329,-0.4800838574423479,-0.4643628509719222,-0.4464285714285715,-0.4608695652173913,-0.4232558139534883,-0.4038461538461538,-0.3861386138613861,-0.4024096385542169,-0.4363636363636364,-0.4164705882352941,-0.4038461538461538,-0.4298850574712644,-0.5059760956175299,-0.4938775510204082,-0.5184466019417476,-0.5303030303030303,-0.4778947368421052,-0.4464285714285715,-0.4164705882352941,-0.450110864745011,-0.4620390455531453,-0.4311926605504588,-0.4389140271493212
FWXD_42-L^G16,0.1211338330543628,-0.1211338330543628,8.0,0.1439221441561797,-1.0875516987479263,1.1112195210089346,0.1705140693635244,0.0742781325897273,-0.0346499526963096,2.0657302881222005e-07,0.2430849793024765,-0.0580993750266641,-0.0592708894901775,-0.0160687147523341,-71.03871065212702,-1.3834805194805193,0.7109972807183962,0.1721672104682757,-0.1141732283464567,-0.1779935275080906,-0.2136222910216718,-0.2232415902140673,-0.2794326241134751,-0.2895104895104895,-0.2824858757062146,-0.3060109289617486,-0.3050615595075239,-0.3262599469496021,-0.3324572930354796,-0.2993103448275862,-0.3088435374149659,-0.3289299867899604,-0.3385416666666666,-0.3069577080491132,-0.2680115273775216,-0.2440476190476189,-0.2160493827160494,-0.2244274809160305,-0.2680115273775216,-0.2594752186588921,-0.2349397590361445,-0.2208588957055214,-0.1433389544688026,-0.1241379310344826,-0.0592592592592593,-0.0378787878787879,0.036734693877551,0.0409836065573769,0.0119521912350597,0.016,0.118942731277533,0.1390134529147981,0.0948275862068965,0.1415730337078651,0.1624713958810069,0.0924731182795697,0.1214128035320087,0.1415730337078651,0.0079365079365079,-0.0039215686274508,0.1314031180400889,0.2066508313539192,0.0971922246220302,0.0649895178197066,-0.0155038759689922,0.0019723865877712,-0.0378787878787879
FXLQ_34-L^C98,0.0942060615261989,-0.0942060615261989,9.0,0.1255748285599031,19.524298583300475,1.000748600442651,0.0775668413866008,-0.1763421653269823,-0.0366462338451026,4.476990575532667e-09,0.0561113352158128,-0.267078824248314,-0.2839902416499392,-0.3434847153739138,0.3348423010271311,-0.6171059174540028,0.808683765134748,-0.0105278597154543,-0.0425531914893616,-0.0208333333333333,-0.2033898305084746,-0.1047619047619048,-0.06,-0.1296296296296297,-0.1132075471698114,-0.1607142857142858,-0.2231404958677686,-0.1296296296296297,-0.1607142857142858,-0.1296296296296297,-0.1376146788990826,-0.1454545454545456,0.0,0.1749999999999998,0.2533333333333332,0.3055555555555556,0.3428571428571429,0.1898734177215189,0.4461538461538461,0.7090909090909088,0.8799999999999999,0.9583333333333331,1.4736842105263157,1.3499999999999996,1.238095238095238,1.41025641025641,1.238095238095238,1.1363636363636362,0.8431372549019607,0.9183673469387754,0.8076923076923075,1.6111111111111112,0.2702702702702702,0.2702702702702702,-0.0873786407766991,-0.1047619047619048,-0.2769230769230769,-0.2878787878787879,-0.3896103896103896,-0.3237410071942446,-0.3037037037037038,-0.4050632911392405,-0.5204081632653061,-0.5480769230769231,-0.5982905982905983,-0.624,-0.6299212598425197
FYBR_15-L^I98,0.1543691833926065,-0.1543691833926065,8.0,-0.0647636627332057,6.174241172979131,2.04929614873838,0.1230817610062893,-0.0218733122444255,-0.0988976549619147,1.5493561906595525e-08,-0.0465422901971126,0.1210448076683722,0.1720496258916289,0.0559459885012386,0.1188034785753295,-6.147042864894194,1.287011952191235,-0.0310298974820915,-0.1009174311926606,-0.1679389312977098,-0.1679389312977098,-0.1742424242424242,-0.1349206349206348,-0.0438596491228068,-0.0991735537190081,-0.1279999999999999,-0.1349206349206348,-0.1679389312977098,-0.0916666666666665,-0.1615384615384615,-0.2101449275362318,-0.232394366197183,-0.2585034013605441,-0.2269503546099289,-0.084033613445378,-0.2158273381294962,-0.2635135135135135,-0.3144654088050314,-0.3312883435582821,-0.3944444444444444,-0.3550295857988165,-0.3229813664596273,-0.2733333333333333,-0.4232804232804232,-0.2875816993464052,-0.2635135135135135,-0.3473053892215568,-0.3588235294117646,-0.2534246575342465,-0.3699421965317918,-0.3625730994152046,-0.384180790960452,-0.5691699604743082,-0.5871212121212122,-0.6305084745762712,-0.6342281879194631,-0.7108753315649867,-0.7085561497326203,-0.7146596858638743,-0.7139107611548556,-0.6765578635014837,-0.6726726726726726,-0.6822157434402332,-0.6794117647058824,-0.6822157434402332,-0.6228373702422145,-0.6228373702422145
FYCF_14-L^G99,0.0458199034384989,-0.0458199034384989,9.0,0.126834679713278,72.04481799115248,1.3313931656027038,0.1209784045835169,-0.1506849315068493,0.0901953966109854,6.307117334201442e-09,0.2398737057685743,-0.1492803466522635,-0.1574646721839166,-0.0604133285996087,-0.1595296619537409,-0.4676494676494678,1.0350481912629863,-0.0616788843895262,-0.0416666666666666,0.1999999999999999,0.0,-0.0769230769230769,-0.2258064516129032,-0.25,-0.1999999999999999,-0.1999999999999999,-0.2941176470588236,-0.3333333333333333,-0.2727272727272728,-0.2727272727272728,-0.3333333333333333,-0.368421052631579,-0.4285714285714286,-0.3513513513513513,-0.3846153846153847,-0.3513513513513513,-0.3846153846153847,-0.4146341463414634,-0.3513513513513513,-0.3846153846153847,-0.4,-0.4,-0.368421052631579,-0.3513513513513513,-0.4146341463414634,-0.4146341463414634,-0.3846153846153847,-0.3846153846153847,-0.3846153846153847,-0.4146341463414634,-0.368421052631579,-0.368421052631579,-0.4,-0.2258064516129032,-0.25,-0.142857142857143,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.1428571428571428,0.3333333333333332,0.6000000000000001,0.3333333333333332,0.1428571428571428,-0.25,-0.3142857142857143,-0.142857142857143
FYGT_69-L^L98,0.0951309362169413,-0.0951309362169413,8.0,0.0113044140527249,-37.26054344028592,1.0033606457983266,0.1229580889715348,-0.1894961817395899,-0.0543327148506174,4.1987157835349886e-08,0.0525834774945327,-0.2382029217818151,-0.2073721530953524,0.0672386249867049,0.0384926343997826,-4.233509870004815,0.2753824033814332,0.0753468627643761,-0.1132075471698114,0.0,-0.0535714285714286,-0.2205882352941176,-0.383720930232558,-0.4111111111111111,-0.36144578313253,-0.4239130434782608,-0.4752475247524752,-0.5,-0.5826771653543307,-0.4952380952380952,-0.5450643776824033,-0.5450643776824033,-0.5411255411255411,-0.5546218487394958,-0.5891472868217054,-0.618705035971223,-0.618705035971223,-0.6454849498327759,-0.6406779661016949,-0.6656151419558359,-0.6882352941176471,-0.6845238095238095,-0.6613418530351438,-0.66875,-0.6624203821656052,-0.6558441558441559,-0.6466666666666667,-0.6490066225165563,-0.656957928802589,-0.6624203821656052,-0.6645569620253164,-0.6382252559726962,-0.6748466257668712,-0.6613418530351438,-0.6624203821656052,-0.6882352941176471,-0.702247191011236,-0.7165775401069518,-0.7030812324929971,-0.6971428571428571,-0.6882352941176471,-0.6891495601173021,-0.6945244956772334,-0.6826347305389222,-0.691860465116279,-0.6797583081570997,-0.6787878787878787
FYRW_97-L^F99,0.2161925601750547,-0.2161925601750547,9.0,0.0673695932073633,1.6202954879668945,1.6280404141199951,0.172180920492594,0.068337668479546,-0.0833193065140549,1.0007124060395754e-09,0.0223405365904583,0.0483604139917877,0.2431928745151013,0.1577288405006638,0.1574727423687288,-1.2055565984606722,0.997630036173132,0.0535104782177853,-0.037037037037037,-0.028776978417266,-0.0357142857142855,-0.0073529411764705,0.0188679245283018,0.0188679245283018,0.0505836575875486,0.0384615384615385,0.0,0.0465116279069768,0.0588235294117649,0.0588235294117649,0.0505836575875486,0.0505836575875486,0.1946902654867257,0.2857142857142858,0.2107623318385652,0.1344537815126052,0.148936170212766,0.1020408163265305,-0.0073529411764705,-0.0526315789473683,-0.0592334494773518,-0.0592334494773518,-0.0559440559440558,-0.0425531914893615,0.0112359550561798,0.0384615384615385,0.0756972111553786,0.0,-0.0847457627118644,-0.1233766233766233,-0.1743119266055045,-0.1768292682926828,-0.1793313069908814,-0.1818181818181817,-0.1818181818181817,-0.1940298507462686,-0.1940298507462686,-0.1940298507462686,-0.1964285714285714,-0.1818181818181817,-0.1692307692307691,-0.1818181818181817,-0.217391304347826,-0.2151162790697673,-0.2105263157894735,-0.1536050156739811,-0.1482649842271293
FYUQ_12-L^K10,0.0168238558495304,-0.0168238558495304,19.0,0.2184064699715441,10.050757910767192,1.180075080783121,0.1277372262773722,-1.3993337195828506,-0.0082499004205963,1.2848530010449682e-08,0.1057061554590385,0.1652280411520303,0.197044159482446,0.025513176687932,-0.1336515123348629,-0.0892614084103446,0.9399591332446304,0.2120812170777407,-0.0185185185185184,-0.0924369747899158,-0.0905263157894736,-0.1147540983606556,-0.129032258064516,-0.121951219512195,-0.0484581497797356,-0.0924369747899158,-0.0808510638297872,-0.1787072243346006,-0.121951219512195,-0.0808510638297872,-0.1272727272727272,-0.1325301204819277,-0.123732251521298,-0.0463576158940397,-0.0399999999999999,-0.0046082949308754,0.0936708860759494,0.1105398457583548,0.1220779220779222,0.0773067331670824,0.1020408163265307,0.0992366412213741,0.1900826446280992,0.1162790697674418,0.1933701657458564,0.2342857142857144,0.2857142857142858,0.3251533742331289,0.3846153846153846,0.3714285714285716,0.2972972972972973,0.3890675241157557,0.3211009174311927,0.4210526315789473,0.4352159468438541,0.4352159468438541,0.4948096885813149,0.4644067796610169,0.4352159468438541,0.3980582524271845,0.4304635761589404,0.4744027303754266,0.4496644295302014,0.6363636363636365,0.5104895104895106,0.6059479553903346,0.4496644295302014
FYUT_L0-L,0.3659891454719591,-0.3659891454719591,8.0,0.2874878286270692,1.1014971774764348,0.6776991278718624,0.1163539737498993,0.4831331459238436,-0.0305842290092581,2.254124758946361e-08,0.2277507302823758,-0.1837759784371032,-0.1845967759744917,0.1000660260811008,-0.0801756830505771,-0.8672584224329233,0.5967675693957915,0.3325899407242209,0.0579710144927536,0.0,0.0298507462686565,0.0298507462686565,0.0298507462686565,0.1896551724137931,0.2321428571428569,0.2545454545454544,0.3529411764705881,0.3799999999999999,0.4999999999999998,0.5333333333333332,0.3529411764705881,0.4081632653061224,0.4999999999999998,0.8648648648648647,0.9166666666666664,0.9166666666666664,1.0294117647058822,1.3793103448275863,1.6538461538461535,1.2999999999999998,1.7599999999999998,2.136363636363636,2.45,2.45,2.631578947368421,3.0588235294117645,3.3125,3.928571428571428,3.928571428571428,3.928571428571428,4.307692307692308,4.307692307692308,4.75,4.75,5.2727272727272725,4.75,4.307692307692308,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,6.666666666666666,6.666666666666666,5.9,7.625,6.666666666666666,5.2727272727272725
FYVA_16-L^H00,0.0918656742333916,-0.0918656742333916,8.0,0.5145686458290883,-3.2155972952475653,1.0290748222779114,0.1211771359933761,0.6651134156308713,0.2190792596108182,3.567604711131352e-09,0.4743935309973046,0.0007820368745408,-0.0006009781464409,-0.7618348916184118,-0.5610081167329602,-1.3760577056457208,1.014678054518488,0.4119102821267616,-0.1252653927813163,0.1294964028776979,0.1187648456057006,-0.0288659793814431,0.1745635910224439,0.0802752293577981,0.784090909090909,1.2644230769230766,1.2216981132075468,1.2428571428571429,1.532258064516129,1.706896551724138,1.5459459459459457,1.440414507772021,1.7543859649122808,1.9254658385093169,2.3404255319148937,2.738095238095238,3.4857142857142858,4.352272727272728,4.292134831460674,4.413793103448276,4.814814814814814,5.038461538461538,4.352272727272728,4.607142857142858,4.607142857142858,4.962025316455696,5.28,5.9264705882352935,6.029850746268656,6.246153846153846,6.359375,6.476190476190476,5.9264705882352935,6.136363636363636,6.359375,5.9264705882352935,5.364864864864865,6.136363636363636,6.136363636363636,5.728571428571429,6.721311475409836,6.476190476190476,6.246153846153846,6.8500000000000005,6.8500000000000005,7.886792452830187,8.42
FZAM_40-L^C06,0.0272566035721276,-0.0272566035721276,2.0,0.2002049033234797,0.1869230618159147,1.478897601476015,0.0312067695513914,0.6999064582764938,0.0146752638166363,5.565557188747248e-07,0.1708267261799886,0.1646388521790761,0.0845387149090987,-0.1009911153068079,0.0401155271352802,-0.3843580092011711,0.3971286900369002,0.1772794702032823,-0.0933333333333332,-0.0259740259740259,-0.0853658536585365,-0.0963855421686746,-0.1017964071856286,-0.1379310344827585,0.0273972602739727,0.0204081632653061,0.0344827586206897,0.0204081632653061,-0.0066225165562914,-0.0259740259740259,-0.099099099099099,-0.0740740740740741,-0.0259740259740259,0.0676156583629892,0.1194029850746267,0.1152416356877323,0.1152416356877323,0.1070110701107012,0.1999999999999999,0.1152416356877323,0.1627906976744186,0.1764705882352941,0.3215859030837005,0.3513513513513513,0.4084507042253522,0.7142857142857142,0.7647058823529411,0.8181818181818183,1.0134228187919463,1.0134228187919463,0.9354838709677418,0.875,0.6666666666666665,0.5789473684210527,0.5544041450777202,0.4851485148514851,0.4851485148514851,0.5151515151515151,0.3888888888888888,0.4778325123152711,0.7964071856287427,0.8404907975460123,0.7751479289940828,0.8292682926829269,0.875,0.96078431372549,1.097902097902098
