firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCUB_73-L^L00,10.0,0.5054842641049536,0.1729190146514249,0.0490542506755352,-0.4487699196596932,0.1445279866332497,0.5308201732042791,0.2824115139202444,5.055952167254683e-06,0.2560757043515664,0.5072156625290141,3.096811477901942,0.1460815782145421,-0.2795051638665666,0.2316944379253696,0.2316944379253696,0.8980600940299162,-0.0736434108527132,0.2997481108312343,0.3578947368421052,0.3945945945945945,0.5925925925925926,0.5636363636363637,0.4175824175824176,0.5043731778425655,0.3402597402597402,0.2315035799522671,0.0955414012738853,-0.14,-0.0373134328358208,-0.0391061452513966,-0.0566727605118829,0.1807780320366132,0.1120689655172415,0.0573770491803278,-0.0282485875706213,-0.2309985096870342,-0.1254237288135593,-0.0355140186915886,-0.0019342359767891,-0.0851063829787233,-0.0337078651685393,-0.0444444444444445,-0.0282485875706213,-0.0685920577617328,-0.1134020618556701,-0.0618181818181817,-0.0915492957746477,-0.1313131313131313,-0.0618181818181817,-0.0171428571428571,-0.0497237569060772,-0.0245746691871455,-0.0497237569060772,0.034068136272545,0.0595482546201231,0.0705394190871369,0.1241830065359477,0.167420814479638,0.1944444444444444,0.1595505617977528,0.2027972027972029,0.2463768115942031,0.2964824120603015,0.3402597402597402,0.4214876033057853
BCYN_75-L^D01,12.0,-0.0416337805840568,0.1653490808648442,-0.0009416195856873,-1.332218646084954,0.0808796801163213,-0.0959766239604405,-0.039294710327418,3.5490810228850016e-05,0.008385951065509,0.0055396370582617,12.233131651327996,-0.0261390774811114,0.0595499806026121,-0.0110241820768136,-0.0110241820768136,1.4402593935371697,-0.1727982162764771,0.266949152542373,0.3570347957639939,0.4753289473684212,0.5545927209705375,0.5412371134020619,0.465686274509804,0.5359589041095891,0.916666666666667,0.5545927209705375,0.5792253521126762,0.4283439490445859,0.2616033755274263,0.3428143712574851,0.2814285714285716,0.3328380386329865,0.4491114701130856,0.4974958263772955,0.3842592592592593,0.0768307322929171,0.1198501872659176,0.1074074074074076,0.0216400911161733,0.0454545454545454,0.097919216646267,0.1383248730964468,0.1574193548387097,0.2056451612903225,0.1589147286821706,0.1019656019656018,0.1142857142857143,0.1101485148514851,0.1254705144291092,0.1619170984455959,0.1254705144291092,0.0820265379975877,0.0369942196531791,0.1383248730964468,0.1896551724137931,0.1849405548216645,0.1604139715394565,0.1619170984455959,0.2372413793103449,0.1529562982005141,0.2598314606741574,0.2105263157894736,0.3075801749271136,0.3368107302533534,0.3632218844984802
BCZB_W7-L^G07,11.0,0.1014905743095133,0.1908079342041606,0.0026136957658128,0.0664229222234753,0.0605398658136994,0.1293774319066148,-0.0085532491916056,0.0003098044527776,0.0779263480929416,0.0778045838359469,9.371292197747806,0.0762057885084607,-0.0012791571912563,-0.0039445571331981,0.1333103448275862,0.7911792822357194,-0.0354767184035477,0.0249999999999999,0.0920096852300242,-0.0777096114519427,-0.1814882032667877,-0.2059859154929577,-0.265472312703583,-0.3050847457627119,-0.2594417077175698,-0.2594417077175698,-0.2760834670947031,-0.2031802120141344,-0.173992673992674,-0.2557755775577558,-0.1538461538461538,-0.1946428571428571,-0.225085910652921,-0.2059859154929577,-0.2087719298245615,-0.1409523809523809,-0.088888888888889,-0.0739219712525668,0.0712589073634204,0.136020151133501,0.1837270341207348,0.1714285714285712,0.28125,0.2189189189189189,0.0180586907449209,0.0562060889929743,0.086746987951807,0.0586854460093897,0.0180586907449209,0.0320366132723111,0.0391705069124423,0.0022222222222221,0.0763723150357993,0.0687203791469195,0.0512820512820513,0.0089485458612974,0.0044543429844097,0.0226757369614512,-0.0216919739696312,-0.0925553319919517,-0.1617100371747212,-0.1490566037735848,-0.1069306930693069,-0.122568093385214,-0.098
BCZR_85-L^G00,10.0,-0.0678061981638556,0.1704659016558763,0.0006894174422612,6.017224641977776,0.1717734447539461,0.1335012594458438,-0.0072675766666504,1.2718274565036874e-06,-0.0201080677541709,-0.14228673128859,1.438427267391476,0.0180849076271542,0.1071352489644004,0.1723531991683385,-0.0799658165663823,0.3739134963990729,-0.1002331002331002,0.0592592592592593,0.0778894472361808,0.0778894472361808,0.2363112391930835,0.4111842105263157,0.5105633802816902,0.3039513677811549,0.3662420382165605,0.0725,0.2654867256637168,0.1259842519685039,0.2921686746987952,0.2617647058823529,0.4691780821917808,0.618867924528302,0.618867924528302,0.976958525345622,0.9324324324324322,0.6889763779527558,0.8491379310344829,0.976958525345622,0.7727272727272727,0.8333333333333335,0.8177966101694916,0.4895833333333335,0.4844290657439445,0.6007462686567164,0.6627906976744187,0.9066666666666668,0.56,0.4111842105263157,0.4591836734693877,0.4742268041237112,0.4065573770491804,0.3406249999999999,0.2617647058823529,0.3,0.4065573770491804,0.415841584158416,0.5052631578947369,0.6956521739130437,0.6956521739130437,0.5830258302583027,0.5772058823529411,0.625,0.6692607003891051,0.5772058823529411,0.7727272727272727
BDAJ_H9-L,4.0,-0.0566900335263639,0.0154153582643448,0.0059817945383615,-3.527595295229406,0.0726495726495726,-0.1371350984385607,-0.034504391467997,4.854254349421059e-06,0.0704053642182261,0.0178571428571428,2.373780772903135,0.0915012406947891,0.303615805168986,0.0325352966944098,0.022365805168986,1.6202918177293155,-0.0700280112044817,0.1442307692307691,0.0818181818181817,0.2570422535211267,0.1086956521739128,0.1333333333333333,-0.0192307692307692,0.1743421052631577,-0.0605263157894736,-0.2171052631578947,-0.2084257206208425,-0.286,-0.3509090909090909,-0.3681415929203541,-0.2355460385438972,-0.1736111111111111,-0.2388059701492538,-0.25625,-0.2289416846652268,-0.290258449304175,-0.2729124236252546,-0.286,-0.3121387283236995,-0.3979763912310287,-0.3969594594594594,-0.3865979381443299,-0.3886986301369863,-0.4040066777963272,-0.4079601990049751,-0.3938879456706281,-0.3747810858143607,-0.3969594594594594,-0.4421875,-0.4647676161919041,-0.4863309352517986,-0.4892703862660944,-0.5220883534136547,-0.4818577648766328,-0.4734513274336284,-0.4532924961715161,-0.4465116279069767,-0.3747810858143607,-0.3855421686746988,-0.3918228279386713,-0.4204545454545455,-0.3886986301369863,-0.3579136690647482,-0.4147540983606557,-0.3812824956672443
BDRV_05-L^D00,30.0,0.0471613097026133,0.2546125461254612,-0.0012531328320802,2.213612011795005,0.0507186858316221,-0.3289997346776333,0.0042553191489343,2.437066395489464e-05,0.0369480324421748,0.5409304002884963,9.5815794716522,-0.0751666793419018,-0.094192180107673,-0.1227636086791016,-0.1227636086791016,0.446203439036227,-0.0413223140495867,0.1433070866141732,0.1464666403474142,0.1229698375870069,0.1164936562860436,0.2059800664451827,0.3756513500710563,0.4622356495468278,0.2305084745762711,-0.0102249488752556,-0.1506288388417666,-0.1151736745886654,-0.1393005334914049,-0.1540926303524613,-0.0294117647058824,-0.0757479312539783,-0.0763358778625954,0.0097357440890124,0.0423546302943287,0.0442286947141317,0.0461095100864552,0.0453563714902807,0.1709677419354838,0.1379310344827586,0.0892723180795198,0.0755555555555556,0.0323498044792036,0.0243386243386243,0.062568605927552,0.0987514188422247,0.1092436974789916,0.1139240506329113,0.062568605927552,0.0933734939759036,0.0672546857772877,0.0876404494382021,0.1139240506329113,0.1532962668784749,0.1433070866141732,0.1771382245642478,0.2135394901796907,0.2770448548812665,0.3158133212505662,0.3570093457943926,0.3444444444444443,0.2999104744852283,0.4505494505494505,0.4861821903787104,0.5886214442013127
BFQZ_11-L^I03,12.0,0.0689198355648021,-0.0073103854710025,0.00063773532775,-4.572047001414218,0.3096076458752515,-0.9027996606471944,-0.004594453649488,1.7489798232391794e-09,0.0036829478150422,0.1078101812561339,0.0335057586792666,-0.1583455669640158,-0.0201269857203804,-0.0201269857203804,-0.0201269857203804,1.6202918177293155,0.0,0.1244444444444443,0.0519750519750519,0.0242914979757082,-0.0361904761904762,-0.0899280575539568,-0.1481481481481482,0.0788912579957354,-0.0698529411764706,-0.08,-0.0126829268292684,-0.3363934426229509,-0.3420026007802341,-0.3470967741935484,-0.3138983050847458,-0.3253333333333333,-0.3420026007802341,-0.452972972972973,-0.481025641025641,-0.5034347399411188,-0.5034347399411188,-0.5153256704980843,-0.5092143549951504,-0.47781217750258,-0.4673684210526316,-0.4639830508474576,-0.4217142857142857,-0.4875949367088608,-0.3574603174603175,-0.3020689655172414,-0.3675,-0.391095066185319,-0.4298591549295775,-0.4298591549295775,-0.4298591549295775,-0.4377777777777778,-0.4454794520547945,-0.3866666666666667,-0.4298591549295775,-0.4298591549295775,-0.4298591549295775,-0.3866666666666667,-0.3772307692307692,-0.1200000000000001,-0.264,-0.2898245614035089,-0.3138983050847458,-0.5063414634146342,-0.5063414634146342
BFRL_28-L,10.0,0.141360341267487,0.0401523954390098,0.0017082766971524,0.5533389238811726,0.1521761236526337,0.3539946082126293,0.028327742419588,1.8142806477352856e-08,0.0119740715425578,0.0965896806185517,0.0882946977586034,0.0615185311025799,-0.189166328717639,-0.0750221029667256,-0.0750221029667256,0.2189493493598326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFSV_71-L^I00,10.0,-0.0678882129319893,0.005993012009163,0.0320527182596194,0.0573811866219957,0.3472378804960541,1.5287081339712922,0.0006107239671706,1.3821085122477055e-10,-0.0040075029360524,-0.0717886940614822,0.0061998594122775,-0.1725598715452155,0.010681399631676,0.010681399631676,0.010681399631676,1.0149080616546264,0.0714285714285714,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,0.0,-0.1249999999999998,-0.1249999999999998,-0.176470588235294,-0.176470588235294,-0.2999999999999999,-0.3913043478260869,-0.3636363636363635,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.263157894736842,-0.2222222222222221,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.176470588235294,-0.176470588235294,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2999999999999999,-0.2999999999999999,-0.3333333333333332,-0.3333333333333332,-0.4615384615384614,-0.4166666666666666,-0.4399999999999999,-0.3636363636363635,-0.3333333333333332,-0.2999999999999999,-0.2999999999999999,0.0,0.0,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221
BFTO_72-L^I99,12.0,0.1635332718629129,0.0095119791299865,0.0062459389362624,-0.0739010174908369,0.3529411764705882,0.078552913332582,0.0032517040312827,2.6222449922866882e-09,0.0008981067908848,0.1708916553085874,0.034254567061517,-0.1735708367854182,0.1490062246148668,0.1490062246148668,0.1490062246148668,0.6190155955099821,0.0384615384615385,0.0833333333333334,0.04,0.3,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.1818181818181818,0.0196078431372548,-0.0877192982456139,-0.1034482758620688,-0.1875,-0.1875,-0.2352941176470588,-0.0545454545454545,-0.0545454545454545,-0.0714285714285715,-0.0545454545454545,-0.0545454545454545,0.0833333333333334,0.1818181818181818,0.3,0.2380952380952381,0.1555555555555556,0.0833333333333334,0.0833333333333334,0.04,-0.0714285714285715,-0.1333333333333333,-0.1333333333333333,-0.1875,-0.1034482758620688,0.04,0.04,-0.037037037037037,-0.1333333333333333,-0.1034482758620688,-0.1034482758620688,-0.1333333333333333,-0.11864406779661,-0.1999999999999999,0.1555555555555556,0.1555555555555556,0.1063829787234043,0.0196078431372548,0.04,0.0196078431372548,0.0196078431372548,-0.0188679245283018
BFTY_62-L^H05,12.0,-0.2471763832332947,0.0148418815823363,0.0001531207616687,0.0580995514469131,0.1433927651905252,0.103147844556487,0.0108067164132759,1.2119801195639738e-07,0.0016047446462907,-0.2731612673064473,0.3311486789701355,0.1516205775143929,0.1009366967509353,0.0751835924578233,0.0751835924578233,1.0053914005857818,-0.09375,0.0909090909090908,0.1636363636363635,0.422222222222222,0.3150684931506848,0.2387096774193546,0.5609756097560976,0.641025641025641,0.2467532467532467,-0.04,-0.1152073732718894,-0.142857142857143,-0.1688311688311689,-0.2195121951219512,-0.1466666666666667,-0.0253807106598985,0.0212765957446807,0.032258064516129,0.0549450549450549,-0.0153846153846154,-0.0679611650485437,0.0158730158730158,0.0434782608695651,0.032258064516129,0.0212765957446807,0.0212765957446807,-0.072463768115942,0.0378378378378376,0.1098265895953756,0.1228070175438595,0.1228070175438595,0.1497005988023951,0.1098265895953756,0.3150684931506848,0.2549019607843137,0.352112676056338,0.2387096774193546,0.422222222222222,0.2885906040268455,0.352112676056338,0.3061224489795917,0.2885906040268455,0.3426573426573427,0.3333333333333332,0.4117647058823528,0.5737704918032787,0.5609756097560976,0.4769230769230768,0.6991150442477878
BFUG_04-L^H04,11.0,0.0276426455644202,0.050093025178815,0.0371813890957508,0.0960121655543037,0.0520833333333333,0.0772359173771896,-0.0114309477983162,8.209032875769927e-11,-0.0003026961579209,0.0233056164360643,0.0456005355720757,0.1921296296296296,0.107488871432312,0.107488871432312,0.107488871432312,0.7565669670686902,0.0,0.0,-0.0154639175257732,-0.0205128205128205,-0.0205128205128205,-0.0205128205128205,-0.0205128205128205,-0.0682926829268292,0.0465753424657533,-0.1278538812785388,-0.1157407407407408,-0.1278538812785388,-0.1278538812785388,-0.0990566037735849,-0.0990566037735849,-0.0402010050251256,-0.045,0.0670391061452513,0.1402985074626865,0.0611111111111111,0.0914285714285714,0.0380434782608694,0.0,-0.0329113924050633,0.1575757575757574,0.1937499999999998,0.1402985074626865,0.1235294117647058,0.2243589743589742,0.20125786163522,0.1506024096385543,0.1072463768115941,0.0883190883190883,0.0670391061452513,0.0611111111111111,0.2607260726072606,0.2733333333333332,0.2524590163934426,0.256578947368421,0.2949152542372879,0.3890909090909089,0.425373134328358,0.2949152542372879,0.2949152542372879,0.4148148148148147,0.3037542662116039,0.5591836734693876,0.7934272300469483,0.8817733990147785
