firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTUR_66-L,0.0032274140345048,0.0032274140345048,8.0,0.1693551154888972,52.57111600450515,2.532691033046113,0.2354668032087386,1.218826449211133,-0.0737796340682022,2.6784736441234884e-08,-0.0993410440333595,0.2535364905449452,0.5430548617470253,0.332289443660427,0.2755347895903696,0.0095574972475345,1.9301912697661208,0.1274904934307898,0.0077881619937694,0.0629139072847682,0.25390625,0.1184668989547037,0.0974358974358975,0.0094339622641508,0.0388349514563106,0.0110236220472441,-0.0302114803625378,-0.0983146067415731,-0.0880681818181818,-0.0854700854700853,-0.0802292263610315,-0.0474777448071217,-0.0345864661654136,-0.0983146067415731,-0.1181318681318681,-0.1474103585657371,-0.1541501976284585,-0.1020979020979021,-0.0932203389830508,-0.1020979020979021,-0.0722543352601156,-0.0983146067415731,-0.1157024793388429,-0.021341463414634,0.0611570247933883,0.1088082901554403,0.0899830220713073,0.1382978723404255,0.202247191011236,0.2588235294117647,0.2182163187855788,0.2136105860113422,0.2369942196531791,0.3022312373225153,0.2514619883040936,0.329192546583851,0.3487394957983194,0.3209876543209875,0.276341948310139,0.2346153846153846,0.2738095238095237,0.2712871287128713,0.2369942196531791,0.3747323340471091,0.4624145785876994,0.420353982300885,0.4492099322799097
FTUV_60-L^G98,0.1030497841280237,-0.1030497841280237,9.0,-0.0293623163793835,-23.067150037092304,1.892590271416864,0.1548883848633162,-0.0220435684647302,-0.0414508665040802,7.961897042158377e-09,-0.0219580538337437,0.0371928605748324,0.1229670705700563,0.2749391192040129,0.1316496445860384,-2.547507456327226,1.485127512895917,0.0375485209905327,0.263157894736842,0.0704225352112677,-0.073170731707317,-0.4153846153846153,-0.5730337078651686,-0.638095238095238,-0.6415094339622642,-0.6161616161616161,-0.7314487632508834,-0.7164179104477613,-0.7423728813559323,-0.7540453074433657,-0.7564102564102564,-0.7423728813559323,-0.7266187050359711,-0.7984084880636605,-0.7984084880636605,-0.8,-0.7940379403794038,-0.7871148459383753,-0.7675840978593272,-0.752442996742671,-0.7548387096774194,-0.7579617834394905,-0.7556270096463023,-0.7508196721311475,-0.7508196721311475,-0.703125,-0.6935483870967742,-0.6846473029045643,-0.680672268907563,-0.680672268907563,-0.679324894514768,-0.696,-0.7042801556420233,-0.7019607843137254,-0.6935483870967742,-0.6923076923076923,-0.6465116279069767,-0.6935483870967742,-0.7153558052434457,-0.7370242214532872,-0.7379310344827585,-0.7379310344827585,-0.7491749174917491,-0.732394366197183,-0.7304964539007093,-0.7185185185185186,-0.6984126984126984
FTUZ_17-L^C00,0.0929734583570775,-0.0929734583570775,9.0,0.0805130416037939,5.6645205760234365,1.6312958915547262,0.117299140871217,-0.2347423277359582,-0.0225296010407132,1.538561368710046e-08,0.0376158654882518,-0.1519592673193594,-0.1386325933011776,-0.0323662367377036,0.0332516418349998,-0.969275084013442,1.2081726873112153,0.0199117649723245,-0.0027027027027027,0.0,-0.0864197530864196,-0.1041162227602905,-0.1294117647058823,-0.1474654377880183,-0.1395348837209301,-0.1921397379912663,-0.2355371900826446,-0.2555331991951709,-0.2448979591836735,-0.1991341991341991,-0.1609977324263038,-0.2144373673036093,-0.1832229580573952,-0.2127659574468084,-0.1903719912472647,-0.1395348837209301,-0.1294117647058823,-0.0609137055837563,-0.0512820512820512,0.0136986301369863,-0.0703517587939698,-0.0389610389610389,-0.0106951871657754,-0.0389610389610389,-0.0133333333333333,-0.0512820512820512,-0.0133333333333333,0.15625,0.128048780487805,0.0693641618497109,0.1384615384615384,0.1044776119402985,0.0818713450292398,-0.0931372549019607,-0.0632911392405063,-0.119047619047619,0.0249307479224376,-0.026315789473684,-0.0749999999999999,-0.1127098321342925,-0.1814159292035396,-0.2339544513457556,-0.2127659574468084,-0.1722595078299775,-0.108433734939759,-0.1777777777777777,-0.185022026431718
FTVA_51-L,0.0715099246189802,-0.0715099246189802,9.0,0.0956237410667475,-4.410563664587837,1.7901293154585365,0.1884723850565607,0.0456577611714649,0.0039500971065538,1.2352022546869712e-08,0.1587566568251428,-0.0323464041254418,-0.0666025932222324,-0.0758018165528148,0.0235502188860644,-0.8972410375020651,0.9822833867204492,0.0523806543148055,-0.0360360360360361,-0.026315789473684,0.1935483870967742,-0.0347826086956519,-0.1259842519685038,-0.1654135338345864,-0.1328124999999999,-0.1956521739130433,-0.2127659574468083,-0.0672268907563024,-0.1259842519685038,-0.2649006622516555,-0.3546511627906976,-0.3764044943820224,-0.3833333333333333,-0.4504950495049504,-0.4931506849315068,-0.4764150943396226,-0.4365482233502538,-0.3967391304347826,-0.3967391304347826,-0.3764044943820224,-0.3967391304347826,-0.4248704663212435,-0.3833333333333333,-0.4307692307692307,-0.4248704663212435,-0.4278350515463917,-0.4558823529411764,-0.4663461538461538,-0.5215517241379309,-0.513157894736842,-0.5022421524663676,-0.4977375565610858,-0.5022421524663676,-0.4977375565610858,-0.5022421524663676,-0.4977375565610858,-0.483720930232558,-0.4764150943396226,-0.4813084112149532,-0.4931506849315068,-0.4663461538461538,-0.5066666666666666,-0.5336134453781511,-0.4977375565610858,-0.4393939393939393,-0.4504950495049504,-0.4095744680851063
FTVF_02-L,0.0457134875739527,-0.0457134875739527,35.0,-0.0077319075351315,-1.69625481043728,1.7360096550847994,0.1079830312379483,0.0279800452390542,-0.0419023674837627,3.356301738560081e-09,-0.0041939138558168,0.0390055324655762,0.0223993300553402,-0.0335089039747525,0.0056881982293374,-0.6032122169562929,0.7328336403480912,-0.0610335345166243,-0.1363636363636364,0.1186440677966103,0.1,0.1186440677966103,0.0645161290322582,0.0645161290322582,0.0,-0.0833333333333332,-0.0833333333333332,-0.057142857142857,-0.1538461538461538,-0.1645569620253164,-0.1951219512195121,-0.1538461538461538,-0.131578947368421,-0.1645569620253164,-0.131578947368421,-0.1538461538461538,-0.1645569620253164,-0.3195876288659793,-0.3195876288659793,-0.2903225806451612,-0.2747252747252747,-0.2747252747252747,-0.3052631578947368,-0.3124999999999999,-0.3465346534653465,-0.3592233009708737,-0.3592233009708737,-0.3195876288659793,-0.2666666666666666,-0.2903225806451612,-0.3465346534653465,-0.3592233009708737,-0.3265306122448979,-0.3265306122448979,-0.3529411764705882,-0.3888888888888889,-0.3465346534653465,-0.3888888888888889,-0.4499999999999999,-0.484375,-0.472,-0.5319148936170213,-0.5285714285714285,-0.4923076923076923,-0.4923076923076923,-0.5182481751824818,-0.5111111111111111
FTVI_84-L^I00,0.0789283587007489,-0.0789283587007489,9.0,0.0311727759472816,91.4828362857441,3.673225938009788,0.1227678571428571,0.0910131865696449,-0.0463583712471643,1.746670715931944e-09,-0.2020696046128501,0.2616360518222496,6.291360236764468,0.2228385101744354,0.1565209173235986,-0.8402590393955749,0.9282218597063624,0.0637092703718243,0.0,0.0,-0.0545454545454545,-0.2352941176470588,0.04,-0.0714285714285715,-0.0714285714285715,-0.1612903225806451,0.1555555555555556,0.4444444444444446,0.4444444444444446,0.368421052631579,0.2380952380952381,0.2380952380952381,0.3,0.2093023255813955,0.2380952380952381,0.1818181818181818,0.368421052631579,0.2093023255813955,0.0,0.0196078431372548,0.1304347826086955,0.1818181818181818,0.2682926829268293,0.2093023255813955,0.3333333333333332,0.368421052631579,0.1063829787234043,0.04,0.04,-0.0545454545454545,-0.0188679245283018,0.0196078431372548,-0.0188679245283018,-0.11864406779661,0.0196078431372548,-0.1999999999999999,-0.2352941176470588,0.0196078431372548,-0.2238805970149253,-0.2676056338028169,-0.1999999999999999,-0.2121212121212121,-0.2876712328767122,-0.037037037037037,0.368421052631579,0.3,0.1818181818181818
FTVJ_57-L^D08,0.0646780213920517,-0.0646780213920517,8.0,-0.0110673021735333,12.051554245375629,2.2424812937484915,0.1004999085533134,0.0607488934083024,-0.0500360716414163,8.928822676607861e-09,-0.0201632021560651,0.2769678468377655,0.3319034249310272,0.1328519530549008,0.0210557418557604,-0.6645610416398093,1.475452570601014,0.0554509543323365,0.0723684210526314,0.1343283582089551,0.1603053435114503,0.1428571428571428,0.1515151515151513,0.2063492063492062,0.357142857142857,0.4205607476635513,0.3693693693693693,0.4074074074074074,0.3217391304347827,0.4339622641509433,0.4757281553398058,0.5353535353535355,0.853658536585366,0.8095238095238095,0.7471264367816093,0.8765432098765431,0.8765432098765431,1.0266666666666668,1.0821917808219177,0.7882352941176471,0.7471264367816093,0.6888888888888889,0.6521739130434783,0.504950495049505,0.5670103092783505,0.6344086021505375,0.6344086021505375,0.7272727272727273,0.7471264367816093,0.6888888888888889,0.7882352941176471,0.9487179487179488,1.0266666666666668,1.0,0.8765432098765431,0.6703296703296704,0.5833333333333335,0.5670103092783505,0.5353535353535355,0.4615384615384614,0.4476190476190476,0.3944954128440365,0.4339622641509433,0.6703296703296704,0.5833333333333335,0.5670103092783505,0.5670103092783505
FTVK_52-L^H05,0.0540311530284697,-0.0540311530284697,8.0,-0.0499501317415187,89.65746226505637,0.6229606488055792,0.0164194384543335,0.3488398351493254,-0.0097443863861035,1.7800021541501725e-08,-0.0198952022269527,-0.2431228617185664,-0.244269949881632,0.2434906466612627,0.2494233576320635,-1.0654022728983217,0.6080027769888605,-0.0123963235114218,-0.0414012738853504,-0.0368098159509201,-0.0426829268292682,-0.0977011494252872,-0.1179775280898876,-0.1513513513513513,-0.1693121693121692,-0.2285012285012285,-0.1467391304347826,-0.1179775280898876,-0.1844155844155843,-0.1948717948717948,-0.1373626373626373,-0.0924855491329479,-0.0570570570570569,-0.1229050279329608,-0.1513513513513513,-0.1536388140161725,-0.1204481792717085,-0.1079545454545454,-0.0570570570570569,0.0228013029315961,0.0295081967213115,0.0064102564102563,0.0680272108843538,0.256,0.4144144144144144,0.256,0.1418181818181818,0.1418181818181818,0.2712550607287449,0.2712550607287449,0.3893805309734515,0.5242718446601942,0.2712550607287449,0.1760299625468164,-0.0455927051671731,-0.1028571428571428,-0.0455927051671731,-0.2378640776699029,-0.3361522198731501,-0.3068432671081678,-0.19693094629156,-0.5078369905956113,-0.5514285714285714,-0.5514285714285714,-0.5375552282768777,-0.5762483130904184,-0.5762483130904184
FTVM_83-L^L00,0.1759102082463707,-0.1759102082463707,8.0,-0.2725357134272873,108.7510710807411,0.5589198913457872,0.2697083585601846,-1.1260262201423643,-0.2136821112193303,4.137943858904986e-07,-0.1126725581469878,-0.492370652691361,-0.5795349295291018,-0.0044904908939726,0.3524908192511661,-0.741896993525419,0.2259519157453297,-0.3004574405375225,0.0841584158415842,0.2317073170731707,0.2023809523809523,0.1812865497076023,0.160919540229885,0.1348314606741572,0.5074626865671641,0.2317073170731707,0.1952662721893492,-0.7072463768115942,-0.7072463768115942,-0.7072463768115942,-0.7072463768115942,-0.7072463768115942,-0.7072463768115942,-0.7072463768115942,-0.8243478260869566,-0.8446153846153845,-0.8409448818897638,-0.8330578512396694,-0.8384,-0.8396825396825397,-0.8330578512396694,-0.8384,-0.8446153846153845,-0.8357723577235773,-0.8273504273504273,-0.8146788990825689,-0.8302521008403361,-0.812962962962963,-0.8076190476190477,-0.798,-0.7651162790697674,-0.778021978021978,-0.7730337078651686,-0.7730337078651686,-0.7730337078651686,-0.795959595959596,-0.7895833333333333,-0.7851063829787234,-0.7851063829787234,-0.8146788990825689,-0.8094339622641509,-0.8302521008403361,-0.8403162055335969,-0.8228070175438597,-0.8316666666666667,-0.8228070175438597,-0.811214953271028
FTVN_30-L^J00,0.0291578850911756,-0.0291578850911756,2.0,0.0948267588060274,2.1133165561285594,1.4893174446481456,0.151940124981834,0.0938717266381272,-0.0347842023274991,1.5589907446179617e-08,0.053210480852289,0.0313456118123875,0.023060706561132,0.027418316093266,0.0481856455480323,-0.3632420091324201,0.9078409251163448,0.162752521366206,0.0720130932896889,0.0217391304347824,-0.0223999999999999,-0.0853293413173651,-0.0934718100890207,-0.0223999999999999,-0.0065040650406503,-0.0065040650406503,-0.0065040650406503,0.2244488977955911,0.2219999999999999,0.3547671840354769,0.3547671840354769,0.3577777777777777,0.4547619047619047,0.5747422680412373,0.535175879396985,0.5086419753086422,0.6972222222222222,0.7067039106145252,0.8238805970149254,0.8800000000000001,0.8800000000000001,1.0165016501650168,1.0782312925170068,1.0165016501650168,1.189964157706093,1.32319391634981,1.262962962962963,1.463709677419355,1.5144032921810695,1.5144032921810695,1.5144032921810695,1.4938775510204083,1.473684210526316,1.444,1.368217054263566,1.22992700729927,1.2883895131086145,1.121527777777778,1.0032786885245906,0.8858024691358024,0.8916408668730651,0.909375,0.93968253968254,1.262962962962963,1.32319391634981,1.262962962962963,1.1289198606271778
FTWC_87-L^B06,0.0469800784927892,-0.0469800784927892,9.0,0.1194440931938166,6.8117251121917,2.654256145392412,0.2302405498281786,0.073604942747515,0.010530339047832,9.810661991164785e-08,0.5232352290329718,-0.2689026236481107,-0.8595993967026564,-0.6807480537256807,0.9682390165202333,-0.81147752157671,0.2701739738262592,0.4675893184387534,0.068,-0.0118577075098813,0.0869565217391306,0.1261261261261259,0.0330578512396695,0.0288065843621398,0.0040160642570279,-0.0157480314960629,-0.0234375,0.0593220338983051,0.1261261261261259,0.0917030567685588,0.0964912280701755,0.1627906976744186,0.2254901960784314,0.1848341232227488,0.1737089201877935,0.2195121951219514,0.3440860215053762,0.3227513227513228,0.3440860215053762,0.4705882352941177,0.4534883720930232,0.6129032258064515,0.7123287671232876,0.838235294117647,0.6339869281045751,0.7857142857142858,0.6556291390728477,0.838235294117647,0.8796992481203008,1.100840336134454,1.0833333333333337,0.9230769230769228,0.8796992481203008,0.6891891891891893,0.7605633802816902,0.644736842105263,0.5527950310559004,0.7006802721088436,0.6025641025641024,0.4204545454545454,0.3661202185792349,0.2376237623762376,0.2626262626262625,0.3297872340425531,0.5151515151515151,0.592356687898089,0.6025641025641024
FTWF_69-L^D08,0.0487886814393694,-0.0487886814393694,7.0,-0.0017814726840854,32.37009465103266,0.577282468924132,0.041693349961239,0.0747470680022146,0.0009044511919372,8.149962854820445e-06,-0.003330579365899,0.050952157604266,0.0440938876025253,0.1542185254394821,0.2372508114915897,-0.6596785464709993,0.44903557651093,0.0956911497314895,-0.0112359550561798,-0.021978021978022,-0.0233196159122085,0.0820668693009119,0.0229885057471264,0.0690690690690689,0.0439882697947213,0.0532544378698225,0.0595238095238095,0.0379008746355684,0.0771558245083205,0.1194968553459119,0.0595238095238095,0.04860088365243,0.0953846153846154,0.0739064856711915,0.0548148148148148,0.0394160583941607,0.1090342679127727,0.0787878787878788,0.1055900621118011,0.1615008156606852,0.1319554848966613,0.2129471890971039,0.1846921797004992,0.1906354515050166,0.1946308724832215,0.2759856630824373,0.3283582089552237,0.3283582089552237,0.3433962264150945,0.4325955734406439,0.4043392504930965,0.3879142300194933,0.3933463796477494,0.3639846743295021,0.4926624737945495,0.3383458646616541,0.3433962264150945,0.4155069582504969,0.40990099009901,0.3692307692307692,0.3692307692307692,0.2851985559566787,0.2275862068965517,0.3308411214953273,0.390625,0.5181236673773986,0.5246252676659529
FTWG_42-L,0.0280513103497118,-0.0280513103497118,8.0,-0.0499203001547959,-5.853721746342436,1.157432590855803,0.1070053396302678,-0.0427620479155801,-0.0039601155574703,1.7884315534436888e-07,-0.0031304487935687,-0.1015379887482123,-0.0925644263145333,0.4857679210806841,0.4035652755460792,-0.2031891244870041,0.8115240328253224,0.3432013745271563,-0.0243902439024389,-0.014423076923077,0.1263736263736261,-0.0330188679245284,0.0199004975124377,-0.0639269406392695,-0.0723981900452489,-0.0465116279069768,-0.0096618357487923,-0.1048034934497817,-0.1201716738197425,-0.1125541125541126,-0.1276595744680851,-0.0929203539823009,-0.0596330275229359,-0.0465116279069768,-0.0848214285714287,-0.050925925925926,0.0148514851485148,0.0249999999999999,0.0459183673469387,0.1202185792349725,0.1021505376344085,0.0732984293193717,0.0049019607843137,0.0732984293193717,0.1141304347826086,0.1452513966480446,0.1388888888888888,0.2349397590361446,0.3666666666666665,0.3666666666666665,0.2974683544303795,0.2349397590361446,0.2130177514792899,0.2058823529411764,0.2654320987654319,0.0406091370558374,0.1581920903954801,0.1714285714285712,0.0677083333333332,0.0199004975124377,0.2424242424242424,0.1263736263736261,0.1021505376344085,0.305732484076433,0.305732484076433,0.3398692810457515,0.4041095890410957
FTWQ_01-L^E99,0.0938702409151308,-0.0938702409151308,2.0,-0.0365785413956864,-1.9654214311702445,1.5612656525758468,0.0931215979126366,-0.050775101059074,-0.0898877270013662,1.2860153236476236e-08,-0.0261880274660455,-0.0882012421375263,-0.1040117671483475,-0.089798199663406,0.0457878048391306,-1.995088408644401,1.2104378519203296,-0.0184521198481872,0.0022831050228309,0.0428571428571427,0.0814814814814814,0.0092165898617511,-0.0478260869565216,0.0305882352941175,0.0068965517241379,0.0068965517241379,0.0068965517241379,0.0138888888888888,0.0138888888888888,-0.0045454545454546,-0.1411764705882352,-0.1544401544401544,-0.1576923076923077,-0.1495145631067962,-0.1495145631067962,-0.1813084112149532,-0.1576923076923077,-0.1625239005736138,-0.1576923076923077,-0.1576923076923077,-0.1495145631067962,-0.1461988304093567,-0.0969072164948453,-0.0969072164948453,-0.1006160164271047,-0.0778947368421052,-0.124,-0.1024590163934425,-0.0759493670886076,-0.0836820083682009,-0.1576923076923077,-0.1782363977485929,-0.1782363977485929,-0.1813084112149532,-0.1918819188191881,-0.1766917293233083,-0.1326732673267326,-0.1061224489795918,-0.1187122736418511,-0.1411764705882352,-0.1873840445269016,-0.0680851063829788,-0.0478260869565216,-0.033112582781457,0.0257611241217798,0.0305882352941175,0.0305882352941175
FTWV_20-L,0.0823875577973938,-0.0823875577973938,8.0,0.0222222222222221,1.5041057941856013,1.5645787139689578,0.1644100580270793,0.0759149357072206,-0.0289437338617646,1.3876235425730338e-06,0.0190649666059502,0.0252470647704074,0.0193132937373191,-0.0032198207603864,0.1524147138472886,-0.5683512841756422,0.927660753880266,0.0418006430868168,-0.0772532188841202,0.0938967136150235,0.0938967136150235,0.1365853658536586,0.0990566037735849,0.0990566037735849,0.0837209302325581,0.0,0.0639269406392695,0.0542986425339366,0.0355555555555555,0.0130434782608697,-0.0862745098039214,-0.0251046025104603,-0.0679999999999999,-0.0679999999999999,-0.0528455284552845,-0.0210084033613444,0.0355555555555555,0.0130434782608697,0.0688073394495412,0.0219298245614036,-0.0127118644067796,-0.0127118644067796,0.0086580086580085,-0.0085106382978723,0.0,0.0688073394495412,0.1256038647342996,0.1310679611650484,0.1365853658536586,0.1827411167512691,0.1767676767676769,0.2459893048128341,0.2732240437158471,0.3390804597701149,0.3625730994152047,0.232804232804233,0.2526881720430107,0.3468208092485549,0.2944444444444445,0.3163841807909604,0.3786982248520711,0.2944444444444445,0.2393617021276597,0.2802197802197801,0.2944444444444445,0.3390804597701149,0.3163841807909604
FTXL_73-L^D07,0.0711605641091991,-0.0711605641091991,8.0,0.195115024140869,-2.057188327784598,2.9859985261606488,0.2342342342342342,0.0355486862442039,-0.0080217363177641,1.337113470875451e-07,0.1769383697813121,-0.3741759564105099,-0.132366020379639,0.2647867192142829,0.2423047300347914,-1.007326007326007,0.1429624170965363,0.4544259421560034,-0.0532110091743119,0.0073937153419594,0.0686274509803923,0.064453125,0.0728346456692914,0.0205992509363297,0.0361216730038023,0.0686274509803923,0.1168032786885246,0.149789029535865,0.2192393736017899,0.1925601750547045,0.2192393736017899,0.2976190476190476,0.3069544364508394,0.2302483069977428,0.2358276643990928,0.197802197802198,0.3423645320197046,0.38676844783715,0.4342105263157896,0.535211267605634,0.5706051873198847,0.6317365269461079,0.6268656716417911,0.6317365269461079,0.4769647696476966,0.6029411764705883,0.5439093484419264,0.6220238095238095,0.6415662650602412,0.7467948717948718,0.7467948717948718,0.676923076923077,0.6124260355029587,0.5751445086705202,0.6268656716417911,0.3228155339805825,0.3132530120481926,0.3693467336683418,0.2386363636363635,0.1695278969957081,0.101010101010101,-0.0180180180180179,-0.0054744525547445,0.0728346456692914,0.2528735632183909,0.2528735632183909,0.2138084632516703
FTYS_87-L^A02,0.0090147337786492,-0.0090147337786492,16.0,-0.0132374390933997,5.390744656116629,2.9758602701779,0.0980864757024441,-0.0348202567112368,-0.0974963668460839,1.339725319149402e-09,-0.0599457279937846,-0.0111000673902723,0.0098722680797122,-0.1406119049402991,0.00614232532996,-0.0951747682658144,2.0334214739265737,-0.0980066354982868,-0.027027027027027,-0.0347826086956519,-0.0176991150442475,-0.0826446280991735,-0.1048387096774192,-0.1190476190476189,-0.0672268907563024,-0.0975609756097559,-0.146153846153846,-0.146153846153846,-0.1119999999999998,-0.1654135338345864,-0.2014388489208631,-0.207142857142857,-0.207142857142857,-0.3272727272727271,-0.2884615384615384,-0.2599999999999999,-0.2291666666666665,-0.2127659574468083,-0.1777777777777778,-0.171641791044776,-0.1838235294117647,-0.1654135338345864,-0.1777777777777778,-0.207142857142857,-0.2792207792207791,-0.2499999999999999,-0.2237762237762236,-0.1897810218978102,-0.1119999999999998,-0.146153846153846,-0.0431034482758618,-0.0176991150442475,-0.0975609756097559,-0.0901639344262293,-0.171641791044776,-0.1328124999999999,-0.026315789473684,0.0882352941176471,-0.0176991150442475,-0.0431034482758618,-0.1190476190476189,-0.1119999999999998,-0.1838235294117647,-0.0347826086956519,-0.026315789473684,0.0183486238532111,0.0571428571428571
FTZA_89-L,0.0145151225922333,0.0145151225922333,26.0,0.3867372811565558,-0.7923640806304088,1.9903587953170017,0.1001175695619908,0.4410549853594397,0.1273722904424126,5.059407242977869e-09,0.316879043688656,0.0093131020448572,-0.0409483177674335,-0.2531537677450401,-0.410169764637502,0.2401350699469368,1.337241769350321,0.1579668580427269,-0.0333333333333333,0.1320754716981131,0.0714285714285714,0.0526315789473683,0.0909090909090908,-0.0322580645161291,-0.1891891891891892,-0.1666666666666666,-0.2105263157894736,-0.2307692307692308,-0.2500000000000001,-0.2307692307692308,-0.2941176470588235,-0.2682926829268293,-0.2500000000000001,-0.2857142857142857,-0.3333333333333333,-0.2941176470588235,-0.2592592592592593,-0.2500000000000001,-0.1549295774647887,-0.0322580645161291,0.1320754716981131,0.1764705882352941,0.1111111111111109,0.0909090909090908,0.2244897959183673,0.2244897959183673,0.4285714285714286,0.4999999999999998,0.3953488372093023,0.4634146341463414,0.4999999999999998,0.4634146341463414,0.6666666666666667,0.7142857142857144,0.6216216216216215,0.5789473684210527,0.6216216216216215,0.5789473684210527,0.4999999999999998,0.3636363636363635,0.4285714285714286,0.3953488372093023,0.2765957446808511,0.4285714285714286,0.4634146341463414,0.5384615384615383,0.4999999999999998
FTZG_24-L^A06,0.0315136950063603,-0.0315136950063603,12.0,0.0818206426440761,16.822735638310707,0.6363180283662739,0.0071547363315085,0.001543549299315,0.0054758247684833,3.4645179916964046e-09,0.0906627658737514,-0.1626963696816529,-0.1644093605880222,0.0814179805772623,-0.1936306669751343,-0.4822252933047134,0.6092791370966899,0.0470768084981281,-0.0259740259740259,0.0185185185185186,0.0405405405405405,0.1492537313432835,0.1492537313432835,0.1492537313432835,0.1356932153392329,0.2419354838709677,0.3368055555555556,0.4000000000000001,0.4259259259259258,0.5098039215686276,0.3275862068965518,0.3050847457627117,0.5714285714285714,0.3414634146341464,0.4528301886792454,0.5098039215686276,0.6812227074235808,0.7906976744186047,0.6176470588235294,0.6523605150214593,0.696035242290749,0.8246445497630333,0.774193548387097,0.807511737089202,0.7990654205607477,0.905940594059406,0.9743589743589745,1.1875,1.1629213483146068,1.1388888888888888,1.2514619883040936,1.5,1.4367088607594938,1.467948717948718,1.319277108433735,1.40625,1.6736111111111112,1.601351351351351,1.5,1.601351351351351,1.6369863013698631,1.467948717948718,1.391304347826087,1.319277108433735,1.6369863013698631,1.984496124031008,2.08
FTZM_24-L^G04,0.0298158838404775,-0.0298158838404775,10.0,-0.062815741328642,19.75644247304924,0.4042257585311375,0.0017502267114777,-0.0303402990182448,-0.0640157325263243,8.938631366118564e-10,-0.059815492876449,-0.032555732434128,-0.0273126672300128,0.0740093780239136,-0.1010962965226777,-0.6112232432145324,0.3450394895745386,-0.0025288911106536,0.0769230769230771,-0.037037037037037,0.0,0.0833333333333334,0.1304347826086955,0.2380952380952381,0.2380952380952381,0.1304347826086955,0.1818181818181818,0.2682926829268293,0.2682926829268293,0.3333333333333332,0.2380952380952381,0.3,0.2380952380952381,0.1304347826086955,0.1555555555555556,0.2380952380952381,0.4444444444444446,0.5757575757575757,0.4444444444444446,0.5294117647058822,0.5294117647058822,0.625,0.5294117647058822,0.5294117647058822,0.5757575757575757,0.625,0.7333333333333334,0.7931034482758623,1.0,0.7931034482758623,0.6774193548387097,1.0,0.9259259259259258,0.857142857142857,0.7333333333333334,0.7931034482758623,0.857142857142857,1.0,1.0,1.0,1.166666666666667,0.9259259259259258,0.7333333333333334,1.8888888888888893,1.8888888888888893,1.8888888888888893,1.8888888888888893
FTZN_46-L^L04,0.0361529383308881,-0.0361529383308881,9.0,-0.0213081599839213,2.74547019862463,1.3408837608935804,0.0573917598365019,0.0109422677895765,-0.0082961051855735,2.049747245090784e-08,-0.0127663048939805,-0.0793976998566743,-0.0653451217298972,0.0400426614969639,-0.10180151433106,-0.5407037466056476,0.7863925371302319,-0.0212841112527877,0.0,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0789473684210526,-0.0909090909090909,-0.0909090909090909,-0.1139240506329114,-0.1139240506329114,-0.1250000000000001,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1139240506329114,-0.1666666666666667,-0.1463414634146341,-0.054054054054054,0.0,0.0144927536231884,0.0294117647058822,-0.0277777777777777,0.0,0.0447761194029849,0.1475409836065573,0.0606060606060605,0.0294117647058822,0.0606060606060605,0.2068965517241379,0.2499999999999997,0.296296296296296,0.2280701754385965,0.129032258064516,0.0447761194029849,0.0,0.2068965517241379,0.296296296296296,0.2280701754385965,0.2280701754385965
