firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MCUD_32-L^H22,12.0,0.1497876459933794,0.0892067300578442,0.2399002609992542,1.27777435615042,0.0002665734865545,-1.0150000000000006,-0.0139447832859845,-0.0022654120741878,0.0158660993489516,0.4224468743552713,0.2087298004105936,0.0504528584190984,9.279722288909368e-08,0.0711854350134282,0.1156737941813053,0.4962915522165457,-0.2540881198820311,-0.0217541966501207,-0.3576537389597372,-0.0660446961694762,0.0232980702635903,0.0604535780230312,0.0950827498408656,0.6784966150275821,-0.0342298288508557,-0.0421545667447307,-0.0561538461538462,0.0191029900332226,0.0669565217391303,-0.1076363636363636,0.0487179487179487,0.0032706459525755,0.1104072398190043,0.0433673469387754,0.0935828877005346,0.1134301270417423,-0.0230891719745223,0.0024509803921568,-0.0207501995211492,0.033698399326032,0.0595854922279792,0.1287948482060719,0.1308755760368662,0.1054054054054054,0.1741626794258373,0.2041216879293426,0.2124505928853755,0.2444219066937119,0.1889534883720929,0.1246562786434464,0.1499531396438613,0.1970731707317072,0.2208955223880595,0.2368951612903225,0.3336956521739131,0.3633333333333333,0.3193548387096772,0.4712230215827337,0.4103448275862069,0.5073710073710072,0.5,0.6403743315508019,0.6762295081967211,0.6581081081081079,0.6359999999999999,0.7782608695652173,0.8704268292682926,0.9292452830188678,0.7991202346041055,0.9023255813953488,0.979032258064516,0.9822294022617122,1.1832740213523132
MDCQ_68-L^I11,11.0,-0.1001566558725932,0.1306393695742134,-0.4352393052198721,-0.5270371469367102,1.9370700299397687e-05,-70.6025,1.8574884617559968,-0.0080779336874532,858.0,0.0337066315327184,-0.4275038981485687,0.0808671236853541,2.5704057939350325e-08,-0.0183042126916281,0.2717867923642156,0.080398266242152,0.0848056537102475,5.392730801107763,-4.392730801107763,-5.392730801107763,-0.074461308384405,-0.1646974433143603,-5.392730801107763,1.82111618308028,-0.1899999999999999,0.0638297872340425,-0.0196078431372549,-0.21875,-0.3006993006993006,-0.2537313432835821,-0.3333333333333333,-0.4350282485875706,-0.5708154506437768,-0.6515679442508711,-0.6363636363636364,-0.7084548104956269,-0.7506234413965087,-0.7530864197530864,-0.7333333333333334,-0.7375328083989501,-0.7435897435897436,-0.7530864197530864,-0.7297297297297298,-0.7206703910614525,-0.673202614379085,-0.6598639455782314,-0.6226415094339622,-0.6062992125984252,-0.6108949416342413,-0.6527777777777778,-0.68944099378882,-0.696969696969697,-0.6710526315789473,-0.635036496350365,-0.6124031007751938,-0.5867768595041323,-0.6124031007751938,-0.6389891696750902,-0.6515679442508711,-0.6336996336996337,-0.6153846153846154,-0.5918367346938775,-0.6078431372549019,-0.6268656716417911,-0.6124031007751938,-0.6428571428571428,-0.6551724137931034,-0.6491228070175439,-0.6666666666666667,-0.6865203761755485,-0.6710526315789473,-0.5951417004048583,-0.5815899581589958
MDFJ_98-L^K19,14.0,0.2895984035919181,0.1446313065976714,0.2550629447181171,2.4110248297002608,0.0011211135868787,0.1555,0.0762036731748243,0.0027484143763213,0.0139963740849695,0.6987951807228915,-0.2482235907153009,-0.0082797690380215,5.1650358103878586e-11,0.0483911199800448,0.8877766069546893,0.0027496200398568,0.5927493758819058,0.1327130261016781,0.3095885831566394,0.021830375392943,0.0475359790667248,0.1101566447700859,0.5104667390293068,-0.0520318909451508,0.1764705882352941,-0.1052631578947368,-0.15,-0.2916666666666666,0.0,-0.1052631578947368,-0.2272727272727271,-0.46875,-0.46875,-0.5277777777777777,-0.5405405405405406,-0.46875,-0.5952380952380951,-0.4848484848484848,-0.4516129032258064,-0.4137931034482758,-0.5277777777777777,-0.2608695652173912,0.0,0.1333333333333335,0.2142857142857142,0.1333333333333335,0.2142857142857142,0.0625,0.3076923076923077,1.125,1.8333333333333333,1.8333333333333333,1.4285714285714284,1.125,1.125,1.125,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,2.4,1.4285714285714284,1.125,0.8888888888888891,0.7,0.7,0.7,0.7,0.8888888888888891,1.125,0.8888888888888891,0.4166666666666667,0.4166666666666667
MDFK_D4-L^H08,12.0,-0.1178451178451178,0.0319573901464713,0.0660881174899866,4.761867717371032,8.149543207427846e-05,-1.5000000000000002,-0.0035395768748071,-0.0077399380804953,-0.0204611365699231,0.6666666666666666,-0.3134948096885813,1.2737030411449008,3.56256907325293e-09,-0.0942760942760943,-0.280137772675086,0.051369218687535,-0.0804597701149425,-0.0514923167848699,-0.9242021276595744,0.1092706756877057,0.0553435114503816,-0.0146169354838709,0.0757978723404255,-0.1071244813576635,-0.1384615384615384,0.1403508771929826,0.0483870967741935,-0.0298507462686566,0.0,-0.0972222222222222,-0.1875,-0.3434343434343434,-0.3157894736842105,-0.3564356435643564,-0.2777777777777778,-0.3367346938775509,-0.3627450980392157,-0.2777777777777778,-0.2528735632183908,-0.2696629213483146,-0.3085106382978723,-0.2073170731707316,-0.1558441558441557,-0.1875,-0.1875,-0.2613636363636363,-0.2441860465116279,-0.2441860465116279,-0.2696629213483146,-0.2777777777777778,-0.3010752688172043,-0.3085106382978723,-0.3689320388349514,-0.3085106382978723,-0.0441176470588235,-0.0151515151515151,-0.1558441558441557,-0.1333333333333333,-0.1558441558441557,0.0,0.1607142857142856,-0.1333333333333333,-0.3981481481481481,-0.4036697247706422,-0.4347826086956521,-0.5075757575757576,-0.5578231292517006,-0.5806451612903225,-0.5911949685534591,-0.6012269938650306,-0.6198830409356725,-0.6306818181818181,-0.6107784431137724
MDFN_N7-L^A23,12.0,0.4334838607650542,0.5603612404735869,0.7141778222532713,0.9362911712415076,0.0009032052946296,5.847,0.2176255949934745,0.0238401483652896,0.0177364742205729,0.6624097723486952,0.6190899069083783,0.0030254455130982,8.857314805979382e-09,0.0164115900265326,0.1835910121624407,0.6327807875547186,-0.0798680975735166,0.0821801259766766,1.3440772975365098,0.0982639004073231,0.0631979259876687,0.0975119626274279,0.3440772975365098,0.5701158266309551,0.0236034618410698,0.2221153846153847,0.3035897435897436,0.5481120584652861,0.4592422502870263,0.5387409200968525,0.5710754017305317,0.2571711177052425,0.6191082802547772,0.6253196930946292,0.59874213836478,0.5556915544675645,0.5769230769230769,0.7363387978142077,0.8340548340548342,0.7482806052269604,0.6357786357786359,0.8209169054441261,1.0466988727858295,1.4970530451866408,1.856179775280899,2.8987730061349697,3.3084745762711867,3.140065146579805,2.886850152905199,2.7940298507462686,3.1266233766233764,3.2939189189189197,3.047770700636943,3.778195488721805,3.760299625468165,4.340336134453782,3.984313725490197,4.230452674897119,4.674107142857142,5.081339712918661,5.023696682464456,5.689473684210527,5.619791666666667,5.689473684210527,5.551546391752578,5.760638297872341,5.983516483516484,6.6566265060240974,7.307189542483661,7.4733333333333345,7.417218543046358,7.095541401273886,7.530201342281879
MDFZ_M0-L,12.0,0.3556067969775445,0.0179504882138277,0.3778997867803838,3.616025899241764,0.0126876155689999,1.932,0.0543295647747747,0.0068289048919791,0.0298087326560794,0.2218865391070829,0.3442583033018409,0.1265680956353846,1.909245268419327e-07,0.1689240483876689,0.3644177810266816,0.08916720407674,-0.1877336623150984,0.0340507481587123,-0.0236796878910303,0.0199729323898699,0.0157275496425319,0.0362883261481239,0.1162103430013513,0.8828341902435127,-0.25,0.3333333333333335,0.3333333333333335,0.0,0.0,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,-0.2,-0.3333333333333332,-0.2,-0.2,0.0,0.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
MDKX_71-L^A20,11.0,-0.0859279298777189,0.095887114579793,0.0309152599754549,0.2185695944910403,0.0014555167407193,-1.0275,-0.1317802991241807,0.0002329767864803,0.0169869466088743,1.2550335570469802,0.2869890616004605,0.0013862552677134,3.6159639896117903e-09,-0.0021642679363705,-0.1167781239085745,0.0587753820690948,-6.866224266646559,0.4581541784248534,1.0302225929998865,-0.0275442913488303,0.0043802844580404,0.0413777678371728,0.0302225929998863,0.1648147210467499,-0.1181434599156119,0.0440528634361234,-0.0206611570247933,-0.0595238095238095,-0.0919540229885056,-0.1966101694915254,-0.1654929577464787,-0.2046979865771812,-0.25,-0.2925373134328358,-0.2967359050445104,-0.2988165680473372,-0.2925373134328358,-0.3049853372434017,-0.3416666666666667,-0.2796352583586625,-0.2685185185185185,-0.3090379008746355,-0.2988165680473372,-0.2967359050445104,-0.3228571428571428,-0.3506849315068493,-0.3008849557522124,-0.2946428571428571,-0.2904191616766466,-0.332394366197183,-0.2452229299363056,-0.2774390243902438,-0.1938775510204081,-0.1444043321299638,-0.1123595505617977,-0.0083682008368201,-0.0519999999999999,-0.0042016806722687,0.0675675675675675,0.1179245283018868,0.0972222222222221,0.0972222222222221,0.0675675675675675,0.0972222222222221,0.2153846153846155,0.1560975609756099,0.1449275362318842,0.1560975609756099,0.185,0.0580357142857141,0.0871559633027523,0.0723981900452488,-0.0206611570247933
MDLC_54-L^C17,12.0,0.5897635089711222,0.0317167740070784,0.2104714639164083,0.526382626273284,0.001460333407605,4.2705,0.0699047684687585,0.0049433990820991,5.61506194517608,5.424984690753215,0.2668173329938035,0.2959083016538616,1.8831813247177283e-08,0.0209600071709219,0.7651930835734871,0.0680711157730985,-0.3075027335213711,0.0189089028798986,-0.8070990230373264,0.1281434098060361,0.0107622117390568,0.0383684408894844,0.4911014911014911,0.4696766557744917,-0.0697674418604651,-0.1103448275862069,-0.2085889570552146,-0.3501259445843828,-0.1835443037974683,-0.4556962025316455,-0.5085714285714286,-0.6260869565217391,-0.6391608391608392,-0.6340425531914893,-0.5904761904761904,-0.5612244897959183,-0.5885167464114832,-0.5334538878842676,-0.3768115942028984,-0.3246073298429318,-0.3192612137203166,-0.2912087912087912,-0.21580547112462,-0.0373134328358208,-0.0652173913043477,-0.0300751879699248,-0.0979020979020978,-0.1103448275862069,-0.0947368421052631,-0.2085889570552146,-0.0785714285714285,0.0238095238095237,0.1072961373390557,0.1944444444444444,0.29,0.3578947368421052,0.3163265306122449,0.303030303030303,0.303030303030303,0.1944444444444444,0.323076923076923,0.4021739130434782,0.4333333333333333,0.6973684210526316,0.8561151079136693,1.3035714285714284,0.7671232876712331,0.911111111111111,0.9846153846153848,0.8695652173913044,0.9846153846153848,1.064,1.064
MDLE_54-L^F11,12.0,0.671531898306553,0.0335053521702475,0.1055718475073314,0.92378830143617,-0.0013269343252432,0.1709999999999999,-0.0056606242887629,-4.744058067270748e-05,-0.0093150593459427,0.0966171428571428,0.3957553058676654,0.2924955011915763,6.094011380935207e-09,0.4449737970462125,0.7036016437031665,0.0143681640343057,-0.0534673675286139,0.0219894119333451,-0.2023686346595224,0.0374218238719359,0.0063157485619526,0.0726744186046511,0.140848563264866,0.8926401326726239,0.0,0.1071428571428569,0.1071428571428569,0.2156862745098038,0.1481481481481481,0.0689655172413794,0.1588785046728971,0.1071428571428569,0.0689655172413794,0.1698113207547169,0.1376146788990824,0.0508474576271187,0.0,-0.03125,-0.1014492753623187,-0.0387596899224806,-0.0606060606060606,0.1272727272727272,0.24,0.3052631578947369,0.5897435897435896,0.6103896103896103,0.6103896103896103,0.6756756756756757,0.6756756756756757,0.5897435897435896,0.631578947368421,0.8787878787878787,1.0666666666666669,1.137931034482759,1.214285714285714,1.1016949152542377,1.1754385964912282,1.1754385964912282,1.2962962962962965,1.2962962962962965,1.214285714285714,1.214285714285714,1.137931034482759,1.0666666666666669,1.0,1.6382978723404258,1.9523809523809528,1.9523809523809528,1.8181818181818183,2.263157894736842,2.1,2.024390243902439,2.1
MDLN_V8-L,11.0,-0.3035836220631749,0.0655435853536414,0.0384309518965804,0.3048491823042893,0.0009022195115538,-0.127,0.0016117662438311,-0.001564079577317,-0.0318446533947782,0.4213155703580349,0.0657508139442547,0.0382241569516085,1.904503062284072e-10,-0.0146809640626185,-0.3735354720329679,0.0182925643718704,0.3798386731210144,-0.0248191978961209,0.0248191978961209,0.0248191978961209,0.0052474852017285,0.0215334177781089,0.0248191978961209,0.8630607865106926,-0.0340909090909091,-0.0222222222222222,-0.0222222222222222,-0.1020408163265306,-0.2142857142857143,-0.2666666666666666,-0.2727272727272727,-0.2727272727272727,-0.2413793103448275,-0.2413793103448275,-0.3481481481481482,-0.3070866141732283,-0.3070866141732283,-0.3178294573643411,-0.3481481481481482,-0.3178294573643411,-0.3576642335766423,-0.3383458646616541,-0.3015873015873016,-0.2,-0.2212389380530972,-0.111111111111111,-0.1538461538461538,-0.2072072072072073,-0.2666666666666666,-0.3178294573643411,-0.3714285714285713,-0.2727272727272727,-0.2212389380530972,-0.2142857142857143,-0.169811320754717,0.0864197530864196,0.0602409638554217,0.0232558139534884,0.0232558139534884,-0.0537634408602151,0.1282051282051282,0.2222222222222223,0.0114942528735633,0.0476190476190476,0.5714285714285714,0.6923076923076923,0.76,0.9555555555555556,1.0,1.3157894736842106,1.2564102564102564,1.0952380952380951,1.1463414634146345
MDRJ_28-L,12.0,0.0034777263757237,0.0199793433907316,-0.1582311758031934,-0.0499563321309815,0.0006155260285439,-1.199,-3.82698421287978,-0.0030566755170944,-3.200625325690469,0.0003308561539244,-0.0715502942446206,0.6990691027700823,7.307640603965123e-12,0.5590728219727604,0.2441160032292117,0.0129144584775879,-0.986214326919814,0.6360385417701401,0.3639614582298599,-0.6360385417701401,-0.0193271757177168,-0.0293426655572414,-0.6360385417701401,1.82111618308028,-0.0752688172043012,-0.1725978647686832,0.0064935064935065,-0.1696428571428569,-0.3211678832116788,-0.4363636363636363,-0.4076433121019107,-0.4529411764705882,-0.4464285714285714,-0.35595567867036,-0.3783422459893047,-0.3541666666666666,-0.3260869565217391,-0.3496503496503496,-0.2559999999999999,-0.2377049180327868,-0.3432203389830508,-0.3673469387755101,-0.35595567867036,-0.2757009345794392,-0.205128205128205,-0.1769911504424778,-0.1955017301038062,-0.1666666666666666,-0.1452205882352941,-0.0846456692913385,0.1286407766990291,0.4006024096385543,0.2635869565217392,0.3210227272727273,0.2988826815642458,0.3880597014925373,0.2739726027397262,0.1984536082474228,0.2567567567567568,0.2172774869109948,0.3757396449704144,0.3478260869565217,0.4307692307692308,0.4307692307692308,0.2236842105263159,0.1625000000000001,0.3478260869565217,0.2739726027397262,0.1625000000000001,0.040268456375839,0.1204819277108433,0.1204819277108433,0.0520361990950226
MDSP_22-L,11.0,0.0700424226013178,0.0976333048189335,0.2078168620882188,1.544043957379335,1.7030308027369898e-05,798.0,0.2375189624373671,0.0399626600284495,0.0390616926733491,0.1445012787723785,1.0965299684542589,0.0181390075869887,0.0001453706266521,0.0557812076902247,-0.1021511073434354,6.83171050857885,-0.0818303892856986,0.0773416052518355,0.1008420578633344,0.0662542948251057,0.0724167018135807,0.2583508877520313,-0.0065653495440729,1.1424131611452684,0.0268199233716475,-0.0076045627376425,-0.03690036900369,-0.0678571428571428,-0.1270903010033446,-0.1818181818181818,-0.1993865030674846,-0.1944444444444445,-0.245664739884393,-0.2346041055718475,-0.1740506329113924,-0.239067055393586,-0.227810650887574,-0.2412790697674418,-0.2412790697674418,-0.1993865030674846,-0.2208955223880597,-0.1740506329113924,-0.1270903010033446,-0.1212121212121213,-0.0999999999999999,-0.0224719101123596,-0.0076045627376425,0.0398406374501991,0.0653061224489794,-0.0187969924812031,0.0316205533596838,-0.0038167938931298,0.0874999999999999,0.1497797356828192,0.2488038277511961,0.2253521126760562,0.1917808219178081,0.1809954751131222,0.2488038277511961,0.2608695652173913,0.2488038277511961,0.3181818181818181,0.2857142857142858,0.213953488372093,0.2311320754716979,0.2428571428571426,0.1863636363636363,0.2083333333333332,0.0481927710843372,0.0653061224489794,0.1201716738197424,0.1201716738197424,0.2548076923076923
MDVF_63-L,11.0,0.0967828179306658,0.1414642073616641,0.0661398298686263,2.016069300430871,0.0038571730951709,-3.45,-0.0178585102000894,-0.002936152039291,0.0131283468647434,0.2006507592190889,0.6792626728110598,0.0115606936416173,2.9612311945947946e-06,0.067641030211211,0.1155361516345435,0.2009564169205113,-0.0156309812428224,-0.163440248810946,0.0069080767656595,-0.0519179015310644,0.0068934646374216,0.0429208472686733,0.1292727800910235,0.5864611437038191,-0.1494252873563218,-0.1111111111111111,-0.270440251572327,-0.2418300653594771,-0.1753554502369667,-0.289070480081716,-0.3489242282507016,-0.5159944367176634,-0.4285714285714286,-0.4637904468412943,-0.4805970149253731,-0.5053304904051172,-0.5597722960151803,-0.5716923076923077,-0.5709001233045623,-0.5375415282392026,-0.5,-0.5223061084420042,-0.5084745762711864,-0.5007173601147776,-0.4341463414634147,-0.3597056117755289,-0.3741007194244604,-0.3666969972702457,-0.3255813953488372,-0.3974025974025974,-0.3763440860215054,-0.3067729083665338,-0.2802481902792141,-0.1289111389236545,-0.1386138613861386,-0.0925684485006519,-0.0645161290322581,0.1030110935023771,0.1171749598715889,0.1030110935023771,0.1580698835274543,0.1938250428816466,0.2253521126760564,0.1979345955249569,0.2747252747252746,0.4745762711864407,0.5064935064935066,0.4621848739495799,0.420408163265306,0.5296703296703298,0.5130434782608697,0.6036866359447004,0.657142857142857
MDWD_B0-L^J10,10.0,0.0357423409269443,0.0180701120346946,0.0754321634363541,0.7621257186941738,-0.0229834969320488,-0.0485,0.0130020476771191,0.038033038801383,-0.0445693665283134,0.3991031390134529,0.0807926829268291,-0.0119621840632837,2.6226195808830884e-12,-0.0106048703849175,0.0201058201058201,0.0006014177884863,0.2298892651230893,-0.012471242616821,-0.0643349737634144,0.8879449838187702,-0.0161167993932499,-0.0599435825105782,-0.1120550161812298,1.6555601664366186,0.0,0.0,0.0,0.0795454545454545,0.0,-0.0952380952380952,-0.0594059405940594,-0.1517857142857143,-0.2803030303030303,-0.2578125,-0.2748091603053435,-0.4836956521739131,-0.4919786096256684,-0.478021978021978,-0.4602272727272727,-0.478021978021978,-0.478021978021978,-0.4571428571428572,-0.4808743169398907,-0.525,-0.5777777777777777,-0.5681818181818181,-0.6122448979591837,-0.5957446808510638,-0.6545454545454545,-0.6885245901639344,-0.6666666666666667,-0.6607142857142857,-0.3987341772151899,-0.3537414965986394,-0.4242424242424242,-0.3666666666666667,-0.4919786096256684,-0.4864864864864865,-0.5869565217391304,-0.5365853658536586,-0.6041666666666667,-0.6041666666666667,-0.6303501945525292,-0.6303501945525292,-0.6481481481481481,-0.6935483870967742,-0.6885245901639344,-0.6984126984126984,-0.6984126984126984,-0.6779661016949152,-0.6415094339622642,-0.7270114942528736,-0.4508670520231214
MDWJ_V7-L,12.0,0.0385928961748632,0.1058128973660308,0.1469109195402298,0.1350006942478157,0.0069506043024047,-0.2754999999999999,0.1489983000453766,0.0039987204094689,-0.0306677658697444,0.0966901224915298,0.055754809259863,-0.0184843915787122,1.300182358531725e-10,-0.1610314207650273,0.0069686411149825,0.0023267168971118,-0.5831541110955603,0.1832587003784356,0.0803290963209325,-43.0384249178088,-0.0034528115751397,-0.0064854848672019,-0.5050915844754708,0.2127472176495654,-0.26,-0.0566037735849057,-0.1379310344827585,0.1904761904761904,0.1627906976744186,0.0869565217391303,0.1111111111111111,0.0638297872340425,-0.0196078431372549,0.1111111111111111,0.1363636363636364,0.1111111111111111,0.0416666666666667,0.0416666666666667,0.1904761904761904,-0.0740740740740741,-0.0566037735849057,0.0,0.0869565217391303,0.0,0.0,0.25,0.0869565217391303,-0.2307692307692308,-0.3421052631578947,-0.5098039215686274,-0.5192307692307693,-0.4565217391304348,-0.4680851063829787,-0.5192307692307693,-0.4047619047619047,-0.3670886075949368,-0.4252873563218391,-0.4047619047619047,-0.3902439024390244,-0.3670886075949368,-0.375,-0.21875,-0.358974358974359,-0.4186046511627906,-0.4444444444444444,-0.5454545454545454,-0.3902439024390244,-0.3055555555555556,-0.358974358974359,-0.6212121212121212,-0.6323529411764706,-0.6527777777777778,-0.6621621621621622
MFST_29-L,11.0,0.00853443761192,0.0041604958530055,0.352615055240895,0.5312312472916231,-0.0021944046459466,-16.404500000000002,-0.0075646097497412,-0.0084125814330324,-0.0071807512995016,0.0983322953428828,0.0677321224138135,0.0279242240014797,1.6809320965930004e-07,0.1189816535459674,-0.1404824861106985,0.23646950375146,-0.0305839489145279,-0.0197372148146052,-0.2179924991340504,-0.028032015445736,0.0036055767090632,0.0047585952472079,-0.0696278189824038,0.7700311315579209,-0.2305699481865284,-0.1085450346420323,-0.3523489932885906,-0.2730696798493408,-0.3333333333333333,-0.3298611111111111,-0.3424190800681431,-0.3598673300165838,-0.363036303630363,-0.469050894085282,-0.4616457461645746,-0.5382775119617225,-0.6097067745197169,-0.6348155156102175,-0.6412639405204461,-0.5983350676378771,-0.6073245167853509,-0.6193293885601578,-0.5974973931178311,-0.5598631698973774,-0.5682326621923937,-0.5076530612244898,-0.4967405475880052,-0.4987012987012987,-0.492772667542707,-0.5388291517323776,-0.5388291517323776,-0.4934383202099738,-0.4578651685393259,-0.4825737265415549,-0.4204204204204205,-0.3321799307958478,-0.3401709401709402,-0.3333333333333333,-0.3661740558292282,-0.4204204204204205,-0.3911671924290221,-0.3356282271944922,-0.3930817610062893,-0.3930817610062893,-0.3446519524617997,-0.289134438305709,-0.1822033898305084,-0.205761316872428,-0.2504854368932039,-0.251937984496124,-0.2073921971252567,-0.2248995983935744,-0.1958333333333333
MHAQ_71-L^H10,12.0,0.2250792278882166,0.0910442477876106,0.0556513633185737,0.8509219606972475,5.779843399016195e-05,-0.4649999999999999,0.0876046874561769,-0.0022556912826207,-0.0011824843434235,0.3447488584474886,1.0327763496143958,0.2466578189233806,1.0806579094452931e-10,0.0244165946413137,-0.0082621611585592,0.0077312200838889,-0.6530937644658563,0.0102765738694261,-0.0205074730622175,-0.0019376567084677,-0.0409195131988947,-0.110022130888397,-0.0205074730622175,0.5309016669318783,0.0,0.0999999999999998,0.0999999999999998,0.0,0.0,-0.2142857142857143,-0.2142857142857143,-0.3125,-0.3888888888888888,-0.4210526315789473,-0.4210526315789473,-0.5,-0.45,-0.45,-0.3888888888888888,-0.3529411764705883,-0.3125,-0.2666666666666666,-0.2666666666666666,-0.3125,-0.3888888888888888,-0.2666666666666666,-0.45,-0.45,-0.3888888888888888,-0.2142857142857143,-0.2666666666666666,-0.4210526315789473,-0.5416666666666666,-0.5769230769230769,-0.4761904761904761,-0.3529411764705883,-0.45,-0.56,-0.5769230769230769,-0.5925925925925926,-0.6071428571428572,-0.6451612903225806,-0.65625,-0.717948717948718,-0.7105263157894737,-0.6451612903225806,-0.6764705882352942,-0.6764705882352942,-0.65625,-0.7027027027027026,-0.8070175438596491,-0.8382352941176471,-0.8333333333333334
MHBB_96-L^J15,12.0,0.2377915185744192,0.1369017357832812,1.0450103870123877,1.50405048119446,0.0003219610610477,0.302,-0.0094991896603013,0.0038329125545099,0.009725363936807,0.2022080185938407,0.2731347400358571,0.0282407205952743,6.749127561971e-10,0.1025366376162422,0.1528905085307272,0.0570231279470399,0.0509018887493515,-0.0120974843983667,-0.3651525872201964,0.0935429899482113,0.0661212288085591,0.0910469587824297,0.1025111152858665,0.753245922484887,-0.0469644902634593,0.0355871886120997,0.0518072289156625,-0.032150776053215,0.0581818181818183,-0.0135593220338982,-0.076190476190476,-0.1669847328244275,-0.1825842696629213,-0.2454624027657735,-0.1901669758812615,-0.197610294117647,-0.307142857142857,-0.160576923076923,-0.2239999999999999,-0.1931608133086876,-0.2538461538461537,-0.248709122203098,-0.3004807692307693,-0.1091836734693877,-0.032150776053215,0.0355871886120997,0.0981132075471697,0.0817843866171004,0.1121019108280256,0.2688953488372094,0.4311475409836067,0.4264705882352941,0.5,0.4846938775510205,0.4647651006711411,0.705078125,0.6226765799256506,1.0068965517241382,0.993150684931507,1.0541176470588236,1.155555555555556,1.0302325581395348,1.0302325581395348,1.1189320388349513,1.0068965517241382,0.9751131221719458,1.1036144578313252,1.4250000000000005,1.4116022099447516,1.3722826086956523,1.6059701492537313,1.480113636363637,1.661585365853659
MHBF_72-L^I08,11.0,-0.289330036765296,0.2822960151802656,0.0385022559423285,0.5149239666172291,2.5007846211748937e-05,2.146,0.0761829026687669,0.005577019865589,0.1374138252282466,0.268040416898719,-0.950785151314602,-0.4683700523216251,2.431644859061168e-09,-0.493867099073643,0.1541802978267067,0.0935801727319938,5.282947384170721,-0.1207512797072117,0.6782521335863532,0.1921195991772407,0.0171691271983824,0.6193969030154849,-0.3217478664136468,1.82111618308028,0.2063492063492062,0.0787671232876712,0.1413043478260869,0.0862068965517242,0.1413043478260869,0.4719626168224298,0.2162162162162162,-0.1622340425531915,-0.0869565217391304,0.0161290322580645,0.0,0.003184713375796,-0.009433962264151,0.0361842105263157,-0.009433962264151,0.2022900763358777,0.0677966101694913,0.1931818181818181,0.3404255319148934,0.6844919786096255,1.006369426751592,1.1875,1.1283783783783785,1.1,1.7155172413793105,1.9166666666666663,2.15,1.8636363636363635,1.8636363636363635,1.8636363636363635,1.625,1.52,1.2826086956521738,1.1283783783783785,1.1,1.7155172413793105,1.7631578947368425,1.603305785123967,2.351063829787234,0.2857142857142856,0.3235294117647058,0.3695652173913044,0.351931330472103,0.3125,0.4318181818181816,0.5441176470588234,0.4318181818181816,0.351931330472103,0.3999999999999999
MHBJ_71-L^L08,11.0,-0.1070747722940056,0.4598505515359981,0.3757279729475859,2.083104501908076,-0.015545180356737,-0.057,-0.0615223781005546,-0.0040841445675282,-0.0090036014405762,0.5843373493975903,-0.1787839210564504,-0.0255133441503944,2.1564876546400278e-10,0.0099555178987502,0.0866326930615443,0.0038025095657666,0.0218562692982985,-0.0054545802572022,-0.1088825214899713,-0.1099193281255338,0.0255755993353904,0.0336298377028714,-0.1088825214899713,0.824699015911045,-0.1521739130434782,-0.1481481481481481,-0.2333333333333332,-0.28125,-0.2203389830508474,-0.361111111111111,-0.4390243902439024,-0.5,-0.5106382978723404,-0.5106382978723404,-0.5619047619047619,-0.5660377358490566,-0.5779816513761469,-0.5740740740740741,-0.5445544554455446,-0.6260162601626016,-0.6198347107438016,-0.6377952755905512,-0.6461538461538461,-0.6666666666666666,-0.6567164179104478,-0.6515151515151515,-0.6260162601626016,-0.6198347107438016,-0.6198347107438016,-0.661764705882353,-0.6690647482014388,-0.6805555555555556,-0.7088607594936709,-0.7106918238993711,-0.7261904761904762,-0.75,-0.7788461538461539,-0.7830188679245282,-0.7628865979381443,-0.7604166666666666,-0.7472527472527473,-0.7578947368421052,-0.77,-0.784037558685446,-0.7899543378995434,-0.787037037037037,-0.7444444444444445,-0.7212121212121212,-0.7160493827160495,-0.7142857142857143,-0.6891891891891893,-0.6973684210526316,-0.6461538461538461
