firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTOE_84-L^L06,0.1279196681947172,-0.1279196681947172,3.0,-0.1400730816077953,-0.4170806058629538,1.945516458569808,-0.0050825921219822,1.4158895882905048e-08,-0.1908241981323589,0.0858731996144954,0.7218583611314947,0.1719055833117344,0.9640532749736668,-0.9690243955581058,0.0174314211195427,-2.81730769230769,0.446083995459705,2.5830388692579502,-0.1664766248574687,1.631429571932027,0.3902439024390243,-0.088888888888889,-0.4057971014492754,-0.4533333333333333,-0.4383561643835616,-0.4675324675324676,-0.4225352112676056,-0.4533333333333333,-0.4938271604938272,-0.6019417475728155,-0.4225352112676056,0.0,0.0512820512820511,0.2424242424242422,0.0512820512820511,0.1714285714285714,0.0789473684210526,-0.2807017543859649,-0.4305555555555556,-0.3166666666666666,-0.0238095238095238,-0.3692307692307692,-0.4225352112676056,-0.6019417475728155,-0.6272727272727273,-0.5900000000000001,-0.5393258426966292,-0.6666666666666667,-0.652542372881356,-0.7388535031847134,-0.8009708737864077,-0.8019323671497585,-0.8768768768768769,-0.8838526912181304,-0.8848314606741573,-0.8835227272727273,-0.8706624605678234,-0.8797653958944281,-0.8929503916449086,-0.884180790960452,-0.888283378746594,-0.8980099502487562,-0.9002433090024331,-0.9050925925925926,-0.91220556745182,-0.9114470842332614,-0.9080717488789236,-0.9080717488789236,-0.9023809523809524
FTOF_23-L^J97,0.1130426918315455,-0.1130426918315455,3.0,-0.1199820941384504,-1.8008478014766904,0.1498300313020587,2.163936645458237,6.6453854253216336e-06,-0.0328710811416491,0.0168369067273105,1.0468457918671992,-0.4758493540296611,-0.5464653854960425,0.4140156146682337,-0.101920790024209,-0.4831480894746846,0.0947845142063437,22.352651413569703,-0.101920790024209,1.631429571932027,0.0,-0.1249999999999998,-0.2999999999999999,-0.176470588235294,-0.1249999999999998,-0.3333333333333332,-0.4814814814814815,-0.5333333333333332,-0.7586206896551724,-0.7971014492753623,-0.7254901960784313,-0.7543859649122806,-0.8055555555555556,-0.8390804597701149,-0.72,-0.8782608695652174,-0.9243243243243244,-0.9492753623188406,-0.9539473684210528,-0.9465648854961832,-0.945945945945946,-0.9585798816568049,-0.96,-0.9605633802816902,-0.9606741573033708,-0.9608938547486032,-0.9585798816568049,-0.964467005076142,-0.9656019656019657,-0.9645569620253164,-0.9617486338797814,-0.9641943734015346,-0.9637305699481864,-0.96011396011396,-0.9598853868194842,-0.9605633802816902,-0.9558359621451104,-0.9577039274924471,-0.9630606860158312,-0.9602272727272728,-0.9596541786743517,-0.966903073286052,-0.965432098765432,-0.9627659574468084,-0.9629629629629628,-0.96,-0.9582089552238806,-0.9577039274924471,-0.9513888888888888
FTOG_39-L^B08,0.0145800636717044,-0.0145800636717044,16.0,-0.0045317911670105,-0.0094924963290453,1.3701689104988608,0.2704589785438477,1.0212193558775031e-06,-0.0175003545823477,0.2091412742429078,1.0882781916747333,0.1143147407443165,0.1823005054007373,-0.0906797170370719,0.0142473727021317,-0.9667072058376424,0.8902059894797136,5.296739955804688,-0.084023471331424,0.7073331011173825,0.0054644808743169,-0.0161290322580645,-0.0567010309278349,-0.1681818181818182,-0.2310924369747898,-0.2245762711864406,-0.2650602409638555,-0.2179487179487178,-0.2310924369747898,-0.3487544483985765,-0.3041825095057033,-0.1681818181818182,-0.171945701357466,-0.2560975609756097,-0.2469135802469135,-0.2934362934362934,-0.28515625,-0.419047619047619,-0.4386503067484661,-0.3999999999999999,-0.3732876712328766,-0.3920265780730896,-0.3859060402684563,-0.4403669724770642,-0.4227129337539431,-0.3960396039603959,-0.3879598662207358,-0.4633431085043988,-0.4487951807228915,-0.4786324786324786,-0.466472303206997,-0.4471299093655588,-0.4553571428571428,-0.4403669724770642,-0.3817567567567567,-0.4245283018867924,-0.3417266187050358,-0.3321167883211678,-0.3999999999999999,-0.4553571428571428,-0.466472303206997,-0.5425,-0.5271317829457365,-0.5390428211586902,-0.5390428211586902,-0.5307692307692307,-0.5642857142857143,-0.6089743589743589,-0.5367088607594936
FTOH_K0-L,0.07340391487546,0.07340391487546,3.0,0.0524356869184456,-0.1131748559735797,0.4358404558404558,0.0885310712777799,1.6882196967534854e-08,0.0802545155993433,0.2020867954406262,0.7477594354389576,0.445137909342883,0.5415956337926208,0.081420009404802,0.0264885938552683,0.7745884339383707,0.3895156695156695,247.8913043478261,0.054229677078518,0.4577276722150643,-0.0666666666666667,0.0227272727272727,0.0465116279069768,0.0465116279069768,0.0465116279069768,0.1538461538461537,0.1538461538461537,0.125,0.0714285714285714,0.1842105263157893,0.3636363636363635,0.5517241379310347,0.3636363636363635,0.3235294117647058,0.3636363636363635,0.40625,0.2857142857142858,0.1538461538461537,0.1538461538461537,0.125,0.5,0.607142857142857,0.5,0.607142857142857,0.5517241379310347,0.5,0.4516129032258065,0.1538461538461537,0.0227272727272727,0.0714285714285714,0.1538461538461537,0.0714285714285714,0.0975609756097561,0.1538461538461537,0.0975609756097561,0.1538461538461537,0.0714285714285714,0.0,0.0975609756097561,0.0227272727272727,0.125,-0.0217391304347825,0.1538461538461537,0.2162162162162162,0.2162162162162162,0.1538461538461537,0.2162162162162162,0.2162162162162162,0.25
FTON_R1-L,0.0626171683761806,-0.0626171683761806,4.0,0.0546537017803547,0.0147710430096903,2.889465353499824,0.5951965718271964,6.171557329880938e-08,-0.0001880944397647,0.4181498760106588,0.6277664116836345,0.0085863901512132,0.0775175159372508,-0.0350943394704305,-0.0050496764061169,-0.7374144557982565,2.3101477312697853,2.0737841914312503,0.0888232524292625,0.7676146078116476,0.0416666666666667,-0.0769230769230769,-0.0649350649350649,0.0140845070422535,0.0746268656716417,0.125,0.2203389830508475,0.1428571428571428,0.125,0.180327868852459,0.3090909090909088,0.4399999999999999,0.4117647058823528,0.4693877551020409,0.6363636363636362,0.7999999999999998,0.4399999999999999,0.5,0.5319148936170213,0.7142857142857142,0.846153846153846,0.6363636363636362,0.4693877551020409,0.4693877551020409,0.5652173913043477,0.7142857142857142,0.7999999999999998,0.6363636363636362,0.5652173913043477,0.4693877551020409,0.5999999999999999,0.5652173913043477,0.5319148936170213,0.5652173913043477,0.3584905660377357,0.3090909090909088,0.5652173913043477,0.5999999999999999,0.2631578947368422,0.2631578947368422,0.2203389830508475,0.0285714285714286,-0.027027027027027,0.0,-0.1428571428571429,-0.1325301204819277,-0.2258064516129032,-0.2340425531914893,-0.1627906976744186
FTOQ_09-L^A05,0.0022049693045062,0.0022049693045062,3.0,0.0057494006191662,0.3425501205746059,0.7160161507402423,0.017123766607101,5.240913812659101e-09,0.0051442005539908,0.0555495459746363,0.9498958867290116,-0.114853426685648,-0.0651743192877109,0.3430537324711491,-0.0167975377141749,0.0385161159537806,0.4495289367429341,23.41969457609268,0.104175976960127,0.2212500270874774,0.032258064516129,0.1272727272727272,0.1588785046728971,0.1481481481481481,0.117117117117117,0.087719298245614,0.1071428571428569,-0.1079136690647482,-0.0387596899224806,-0.0746268656716419,0.0508474576271187,0.1376146788990824,-0.008,-0.088235294117647,-0.088235294117647,-0.1564625850340135,-0.1564625850340135,-0.3149171270718232,-0.3260869565217391,-0.3439153439153438,-0.3891625615763546,-0.4150943396226415,-0.4311926605504588,-0.4488888888888889,-0.4513274336283185,-0.4561403508771929,-0.4038461538461538,-0.4767932489451477,-0.4897119341563786,-0.5079365079365079,-0.4745762711864406,-0.4723404255319149,-0.4608695652173913,-0.4513274336283185,-0.4389140271493212,-0.3737373737373737,-0.3575129533678756,-0.3575129533678756,-0.3507853403141361,-0.2994350282485876,-0.2574850299401197,-0.3297297297297298,-0.2151898734177215,-0.1621621621621621,-0.1506849315068492,-0.1677852348993288,-0.1388888888888888,-0.1328671328671328,0.0
FTOR_44-L^G07,0.1008166344167131,-0.1008166344167131,3.0,-0.0511951936597212,-0.2670580949068169,1.7058258027302442,-0.0725051562747896,7.566876505947414e-06,0.0534961012399335,0.6685884722417589,0.0304398104091594,-0.0859892146920808,-0.087156744660007,0.0984913429632144,-0.0754860602453762,-7.08294930875576,1.6706402614881757,9.934744268077605,-0.1129133858267716,1.631429571932027,-0.0847457627118642,-0.0634920634920636,-0.2484076433121019,-0.3444444444444444,-0.301775147928994,-0.3179190751445087,-0.2760736196319018,-0.4158415841584159,-0.41,-0.4460093896713615,-0.429951690821256,-0.2848484848484848,-0.4158415841584159,-0.4129353233830846,-0.3655913978494625,-0.301775147928994,-0.4070351758793969,-0.5021097046413503,-0.5183673469387755,-0.4957264957264957,-0.4433962264150943,-0.4935622317596567,-0.4824561403508771,-0.5203252032520325,-0.5163934426229508,-0.4684684684684685,-0.4587155963302752,-0.5408560311284047,-0.5426356589147288,-0.5613382899628253,-0.5222672064777328,-0.5645756457564576,-0.572463768115942,-0.5755395683453237,-0.5770609318996416,-0.572463768115942,-0.5261044176706828,-0.5123966942148761,-0.5461538461538462,-0.5103734439834026,-0.4684684684684685,-0.4708520179372197,-0.5062761506276151,-0.5163934426229508,-0.5461538461538462,-0.5042016806722689,-0.4957264957264957,-0.5183673469387755,-0.4801762114537445
FTPD_57-L^E01,0.0004231809098389,-0.0004231809098389,3.0,0.1284261355817705,-0.0095648931532482,1.2148266813658783,0.11720843527904,4.508630511356226e-07,0.0783200103414772,0.3725175538920016,-0.0365688799176023,-0.0125621924862731,-0.0125621924862731,0.0317982450286278,0.0988013105671131,-0.010785978228303,1.2148266813658783,2.2923217133743448,0.0988013105671131,0.550870207001117,-0.0943396226415095,-0.0535714285714286,-0.1311475409836064,-0.171875,-0.196969696969697,-0.196969696969697,-0.2205882352941176,-0.208955223880597,-0.196969696969697,-0.4536082474226803,-0.4752475247524752,-0.5092592592592593,-0.5655737704918032,-0.4952380952380952,-0.5923076923076923,-0.5954198473282443,-0.5891472868217054,-0.5923076923076923,-0.636986301369863,-0.5984848484848485,-0.5181818181818182,-0.5,-0.4591836734693877,-0.4301075268817204,-0.4044943820224719,-0.4301075268817204,-0.4175824175824175,-0.4239130434782608,-0.4175824175824175,-0.3536585365853658,-0.3291139240506329,-0.3205128205128205,-0.3205128205128205,-0.2535211267605632,-0.2205882352941176,-0.1587301587301587,-0.196969696969697,-0.3291139240506329,-0.3291139240506329,-0.2837837837837837,-0.2638888888888888,-0.2837837837837837,-0.2837837837837837,-0.2638888888888888,-0.273972602739726,0.06,0.06,0.0192307692307691,0.1276595744680853
FTPH_62-L^G98,0.0548397665790009,0.0548397665790009,3.0,0.0157793743585166,-0.2772446371238563,0.8016619287120053,0.0367836798286186,1.6628510388175062e-08,0.0557722343701191,0.3686625659462654,0.7139169524619542,-0.0329330984109014,-0.042002127519987,-0.0008633554198077,-0.1387366818873669,1.234895314057827,0.4877760769735403,11.829027922950576,-0.1387366818873669,-0.8926505972844435,-0.0186046511627907,-0.0122511485451761,-0.0300751879699248,-0.0373134328358208,-0.0373134328358208,-0.1041666666666666,-0.1568627450980392,-0.1783439490445859,-0.1937499999999999,-0.2085889570552147,-0.1917293233082707,-0.1655886157826649,-0.2777155655095185,-0.2569124423963133,-0.2321428571428572,-0.2569124423963133,-0.2950819672131147,-0.2950819672131147,-0.2950819672131147,-0.2912087912087912,-0.2935377875136912,-0.2912087912087912,-0.2912087912087912,-0.2857142857142857,-0.2670454545454546,-0.1623376623376623,-0.2348754448398575,-0.2526071842410198,-0.2695356738391845,-0.2569124423963133,-0.2628571428571428,-0.2628571428571428,-0.2526071842410198,-0.2543352601156069,-0.2569124423963133,-0.2456140350877194,-0.1967621419676213,-0.1937499999999999,-0.1886792452830188,-0.1866330390920554,-0.2085889570552147,-0.2793296089385474,-0.287292817679558,-0.4241071428571428,-0.3086816720257235,-0.2695356738391845,-0.173076923076923,-0.1688144329896906,-0.1200545702592087
FTPI_91-L,0.0196206751029045,-0.0196206751029045,3.0,-0.1006586666356887,0.1209157543350592,1.717583646903285,0.0950694851179384,1.9134983311197016e-08,-0.1915012255613768,0.1236315601804923,1.6401198695406536,0.2033514143233535,0.2804241381530273,-0.0004626363915273,-0.238598691873488,-0.2774126599792452,1.227363639445405,4.345913879513144,-0.238598691873488,0.6382382725199318,0.0070921985815601,-0.0070422535211267,0.0,0.0367647058823528,0.0601503759398494,0.1015625,0.165289256198347,0.1015625,0.0930232558139534,0.0601503759398494,0.175,0.3055555555555553,0.165289256198347,0.165289256198347,0.1848739495798319,0.2477876106194689,0.2155172413793102,0.119047619047619,0.1102362204724409,0.1848739495798319,0.2477876106194689,0.175,0.0681818181818181,0.0930232558139534,0.2935779816513759,0.2818181818181817,0.2702702702702702,0.0681818181818181,0.0291970802919707,0.0071428571428571,0.014388489208633,-0.0844155844155845,-0.0961538461538462,-0.1296296296296297,-0.0536912751677852,-0.1075949367088608,-0.1242236024844721,-0.1349693251533742,-0.1988636363636364,-0.1187500000000001,-0.0208333333333333,-0.1242236024844721,-0.1656804733727811,-0.1132075471698114,-0.1802325581395348,-0.1242236024844721,-0.1349693251533742,-0.1506024096385542,-0.0784313725490196
FTPT_07-L^D03,0.0027103889341362,-0.0027103889341362,7.0,-0.0736616041460371,0.1226659392522129,1.1454561884394108,0.084432620182537,1.383400844820429e-07,0.0124226797494887,0.0542451350091042,-3.829472058134028,0.1238257396387844,0.066792728355543,0.0321923881099155,-0.1290752246711583,-0.0475298524935615,0.6770987077924034,11.395122681029324,-0.079332269606421,0.9186579537570886,-0.1123595505617977,-0.0326086956521739,-0.0430107526881721,-0.0430107526881721,-0.0430107526881721,-0.0430107526881721,-0.0430107526881721,-0.0430107526881721,-0.0824742268041236,-0.101010101010101,-0.1603773584905661,-0.0824742268041236,-0.1099999999999999,-0.0918367346938775,-0.219298245614035,-0.2764227642276422,-0.1981981981981982,-0.3503649635036496,-0.3503649635036496,-0.2123893805309733,-0.226086956521739,-0.3257575757575758,-0.3407407407407408,-0.3986486486486487,-0.4258064516129032,-0.4506172839506173,-0.4855491329479768,-0.5898617511520737,-0.5954545454545455,-0.6411290322580645,-0.6044444444444445,-0.5594059405940595,-0.5721153846153846,-0.5801886792452831,-0.5721153846153846,-0.518918918918919,-0.5291005291005291,-0.6337448559670782,-0.6787003610108303,-0.721875,-0.7561643835616438,-0.7670157068062827,-0.7839805825242718,-0.7920560747663552,-0.8157349896480331,-0.8157349896480331,-0.8168724279835391,-0.8183673469387756,-0.7968036529680365
FTPZ_05-L^F15,0.1186566990381704,0.1186566990381704,3.0,0.1250092791923392,0.068309914757227,2.1599614014251785,0.1417322834645669,9.657203289116036e-09,0.0257590379333382,0.2232115944859741,2.9644934044435978,0.2691709110967809,0.2981848357054327,0.0066374008227861,0.0149643641606063,0.871983570083861,1.5132125890736343,4.083536255411255,0.3150717755462131,0.8761639563105771,0.1052631578947367,-0.0256410256410256,-0.0129870129870129,0.0,0.1014492753623188,0.1343283582089551,0.2459016393442623,0.2666666666666668,0.3333333333333335,0.4901960784313726,0.6521739130434783,1.1111111111111112,1.3030303030303028,1.5333333333333337,1.714285714285714,1.8148148148148149,1.620689655172414,1.375,1.5333333333333337,1.4516129032258065,1.4516129032258065,1.375,1.714285714285714,1.4516129032258065,1.375,1.4516129032258065,1.3030303030303028,0.853658536585366,0.8095238095238095,0.6888888888888889,0.6521739130434783,0.7674418604651163,0.6170212765957448,0.5510204081632653,0.5510204081632653,0.8095238095238095,1.1111111111111112,0.9487179487179488,0.8095238095238095,0.357142857142857,0.3103448275862071,0.1875,0.2666666666666668,0.3818181818181816,0.4339622641509433,0.3333333333333335,0.2666666666666668,0.1515151515151513,0.2666666666666668
FTQA_00-L,0.1403595106281184,0.1403595106281184,5.0,0.0005195799606214,-0.6186132170466698,1.9815511770349048,0.0732450048082059,3.930355974208705e-09,-0.1028221395755851,0.015412381894941,1.7220235602895897,0.149950907679909,0.2827990784706125,-0.248065909773652,-0.1508166365114491,42.78333333333335,1.6927164046933805,2.523026531280708,0.0414255583797524,-1.1148102074868853,-0.2702702702702702,-0.075,-0.1777777777777778,-0.2127659574468084,-0.1395348837209302,-0.1777777777777778,0.0,-0.1395348837209302,-0.3148148148148149,-0.3272727272727274,-0.26,-0.097560975609756,-0.2448979591836735,-0.3833333333333333,-0.3934426229508196,-0.3508771929824561,-0.4931506849315068,-0.5795454545454546,-0.5978260869565217,-0.6063829787234043,-0.6021505376344086,-0.5795454545454546,-0.5542168674698795,-0.6021505376344086,-0.5978260869565217,-0.6442307692307693,-0.6605504587155964,-0.7299270072992701,-0.7482993197278911,-0.7612903225806451,-0.7482993197278911,-0.7465753424657534,-0.7430555555555556,-0.7430555555555556,-0.7299270072992701,-0.7086614173228347,-0.6782608695652174,-0.6754385964912281,-0.6864406779661016,-0.6810344827586207,-0.6542056074766356,-0.7063492063492063,-0.6725663716814159,-0.6782608695652174,-0.6837606837606838,-0.6666666666666667,-0.6754385964912281,-0.6754385964912281,-0.4126984126984127
FTQG_18-L^H98,0.0055552200954048,0.0055552200954048,3.0,0.1276452996638284,0.1861813985845655,2.8144493392070484,0.6436883161660131,5.5214390106532776e-08,-0.027150677696332,0.2799786418651063,0.8954518267959347,0.5446120833150025,0.995930378971322,-0.0267037377788238,-0.00854177410189,0.0752111908438546,2.0463436123348018,6.528605671385284,-0.0095916351062077,0.7501404753492527,-0.0196078431372549,-0.0377358490566037,-0.0144927536231883,-0.0331753554502368,0.1657142857142857,0.108695652173913,0.1147540983606556,0.0569948186528497,-0.0192307692307692,0.221556886227545,0.1724137931034484,0.3972602739726028,0.4468085106382979,0.4366197183098592,0.4782608695652175,0.6190476190476191,0.6062992125984252,0.4068965517241381,0.4265734265734267,0.4676258992805757,0.6062992125984252,0.6859504132231407,0.5813953488372092,0.4782608695652175,0.5223880597014925,0.4366197183098592,0.8053097345132745,0.2911392405063291,0.1333333333333333,0.1147540983606556,0.2071005917159765,0.2439024390243902,-0.1091703056768559,-0.135593220338983,-0.2359550561797753,-0.2272727272727273,-0.2359550561797753,-0.2608695652173912,-0.3245033112582781,-0.3084745762711864,-0.3289473684210526,-0.3523809523809523,-0.3523809523809523,-0.3267326732673267,-0.3245033112582781,-0.2213740458015267,-0.1464435146443514,-0.139240506329114,-0.174089068825911
FTQX_59-L^F08,0.006945071385274,0.006945071385274,3.0,-0.0643001025119323,-0.0996653522076277,1.2839253107521689,-0.1069311950188506,1.5970630276722682e-06,-0.0620158183557211,0.5501029204559645,0.6937599910993612,-0.0612318063531042,-0.034028890998921,-0.1496569706962279,-0.1196994043677136,0.1453343229201791,0.7271936528849505,4.818795737100508,-0.2470541112483973,0.5210425665434352,0.1599999999999999,-0.0566037735849057,-0.2647058823529412,-0.3243243243243243,-0.2647058823529412,-0.2063492063492064,-0.1228070175438595,-0.0566037735849057,-0.0909090909090909,-0.0740740740740741,0.0,0.4705882352941175,0.0638297872340425,0.0416666666666667,0.1111111111111111,0.0204081632653061,-0.0909090909090909,-0.2537313432835821,-0.2957746478873239,-0.3150684931506849,-0.2307692307692308,-0.21875,-0.1525423728813558,-0.2537313432835821,-0.4252873563218391,-0.3670886075949368,-0.3506493506493506,-0.4680851063829787,-0.5901639344262295,-0.7023809523809523,-0.7005988023952096,-0.6794871794871795,-0.6951219512195121,-0.7005988023952096,-0.7076023391812866,-0.6376811594202898,-0.5833333333333333,-0.596774193548387,-0.6268656716417911,-0.5833333333333333,-0.5495495495495496,-0.596774193548387,-0.5833333333333333,-0.5934959349593496,-0.5726495726495726,-0.5575221238938053,-0.6124031007751938,-0.6062992125984252,-0.5495495495495496
FTRB_07-L^H97,0.0557199211045364,0.0557199211045364,3.0,0.2758104738154613,-0.0928108729063724,2.647969404480058,0.2565639510341916,8.678722498034443e-10,0.2403990024937655,0.0447997971107905,-3.0358542531252075,-0.1815621914681234,-0.1840153701451685,0.0187313743316181,-0.0690442817437497,0.4507978723404251,1.6379530140229468,4.077044379364722,0.002770390070922,0.8113758775300244,0.04,0.0,-0.0384615384615385,-0.0259740259740259,0.0,-0.0259740259740259,-0.0384615384615385,-0.0259740259740259,-0.0131578947368421,0.0,0.3636363636363635,0.3636363636363635,0.3888888888888888,0.3636363636363635,0.3636363636363635,0.3157894736842106,0.1904761904761904,0.0,0.0273972602739727,-0.0131578947368421,0.0273972602739727,0.102941176470588,0.25,0.2295081967213115,0.1363636363636362,0.102941176470588,0.102941176470588,0.0,0.0,-0.0259740259740259,0.1538461538461537,0.25,0.1904761904761904,0.4423076923076923,0.5,0.6304347826086956,0.5306122448979591,0.5,0.3392857142857142,0.4150943396226414,0.4705882352941175,0.3392857142857142,0.3636363636363635,0.4150943396226414,0.7441860465116279,0.7441860465116279,0.3392857142857142,0.2931034482758621,0.4705882352941175
FTRD_95-L^C99,0.0484286101327552,-0.0484286101327552,3.0,-0.3914582992863757,1.2189435438406908,0.3831832090677929,0.0611725469545375,6.628723638548562e-09,-0.1194639647001144,0.0126721751590728,0.8419554389888702,-0.1004949250845274,-0.0437322606622084,0.1866928743973234,0.1095675221774133,-0.1677616142656026,0.3317674438650175,11.024245095878335,-0.3246695380959453,1.631429571932027,0.0,0.0,-0.1999999999999999,0.3333333333333335,0.7391304347826086,2.076923076923077,1.666666666666667,0.7391304347826086,1.0,0.2121212121212121,-0.2727272727272727,-0.1999999999999999,1.0,0.142857142857143,-0.8709677419354839,-0.8709677419354839,-0.8666666666666667,-0.9245283018867924,-0.9506172839506172,-0.9518072289156626,-0.9402985074626866,-0.9428571428571428,-0.943661971830986,-0.9506172839506172,-0.9529411764705882,-0.951219512195122,-0.9565217391304348,-0.9722222222222222,-0.9727891156462584,-0.9722222222222222,-0.9724137931034482,-0.9726027397260274,-0.9731543624161074,-0.9689922480620154,-0.9692307692307692,-0.9712230215827338,-0.9595959595959596,-0.9642857142857144,-0.9672131147540984,-0.9666666666666668,-0.9655172413793104,-0.9692307692307692,-0.9661016949152542,-0.9642857142857144,-0.9652173913043478,-0.9636363636363636,-0.9658119658119658,-0.962962962962963,-0.9595959595959596
FTRR_S4-L^A11,0.0462421273617913,0.0462421273617913,3.0,-0.0592255372780807,-1.127039722952187,0.8591977381162749,-0.030988962560846,1.238005295710877e-08,-0.0917012538299397,0.0435459151031878,1.590621468631933,-0.2953419118680622,-0.3141722417539141,0.1219908102077877,-0.0024849418524031,0.5983772819472607,0.7464569711963244,7.071591144216842,-0.0699503367576026,1.631429571932027,-0.1363636363636363,0.0,0.0232558139534884,0.0999999999999998,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.0999999999999998,0.0999999999999998,0.1891891891891892,0.8333333333333335,1.1999999999999995,0.8333333333333335,0.8333333333333335,0.5714285714285714,0.4193548387096775,-0.0833333333333332,-0.1851851851851852,-0.2280701754385964,-0.2666666666666666,-0.2666666666666666,-0.3125,-0.3623188405797101,-0.3972602739726028,-0.3529411764705883,-0.3529411764705883,-0.2903225806451612,-0.45,-0.4698795180722891,-0.4883720930232558,-0.5,-0.56,-0.5769230769230769,-0.6106194690265486,-0.3623188405797101,-0.3125,-0.3714285714285713,-0.1851851851851852,-0.1851851851851852,-0.169811320754717,-0.12,-0.2542372881355932,-0.3714285714285713,-0.3015873015873016,-0.2666666666666666,-0.2413793103448275,-0.2666666666666666,-0.3333333333333333,-0.2666666666666666
FTRZ_42-L^K97,0.1735745895330938,-0.1735745895330938,3.0,0.0242121320307681,0.2489340144017871,1.2513727710161335,0.1419664192685668,2.4769248906880048e-08,0.3196261075589887,0.3700513183087246,-0.2664487135625051,-0.3627007468290649,-0.3798571093520574,-0.0041168897532137,-0.2535213469916895,-2.1882959369314734,1.1623549391452024,2.769708949237997,0.4007446685210941,0.8035128667904557,0.1058823529411765,0.0365853658536585,-0.0989399293286219,-0.1556291390728477,-0.2031250000000001,-0.1853035143769968,-0.1774193548387097,-0.2455621301775148,-0.2105263157894737,-0.2388059701492537,-0.2153846153846154,-0.1693811074918566,-0.1528239202657807,-0.1176470588235295,-0.0077821011673151,0.0282258064516127,-0.1326530612244898,-0.2735042735042735,-0.2693409742120345,-0.2433234421364986,-0.2410714285714286,-0.25,-0.2342342342342342,-0.2433234421364986,-0.1904761904761904,-0.0625000000000001,-0.1385135135135136,-0.2651296829971182,-0.3359375,-0.2080745341614908,-0.1414141414141415,-0.0760869565217391,0.0079051383399209,0.0365853658536585,0.1283185840707965,0.1333333333333333,0.1915887850467288,0.1971830985915492,0.1538461538461537,0.1805555555555553,0.3076923076923077,0.1434977578475336,0.1333333333333333,0.2028301886792451,0.2623762376237624,0.3212435233160622,0.4571428571428571,0.4825581395348837,0.6887417218543046
FTSE_11-L^A05,0.2112207051519225,0.2112207051519225,3.0,0.2305354267310789,0.3285285461494334,2.451006401753273,0.3569226251651741,3.115876705333616e-09,0.2214975845410627,0.1424540245019827,-7.701926758171391,0.200650753073815,0.1197271353467902,-0.0146461583797118,0.2075498274526376,2.181360671015842,0.4191706557471596,6.625193199381762,0.2075498274526376,0.902227686844795,-0.0327868852459015,0.0,-0.1159420289855073,-0.1285714285714286,-0.1273247496423463,-0.1310541310541311,-0.1371994342291372,-0.1396332863187588,-0.0827067669172932,-0.0542635658914729,-0.0317460317460317,-0.0081300813008131,0.1296296296296295,0.2577319587628865,0.2577319587628865,0.311827956989247,0.311827956989247,0.3260869565217392,0.3174946004319654,0.5099009900990099,0.5249999999999999,0.548223350253807,0.5521628498727733,0.5641025641025641,0.5721649484536082,0.5926892950391645,0.5803108808290156,0.5721649484536082,0.5641025641025641,0.6010498687664041,0.6052631578947367,0.6897506925207755,0.8208955223880596,1.147887323943662,1.1403508771929824,1.259259259259259,1.2676579925650555,1.259259259259259,1.284644194756554,1.2676579925650555,1.2676579925650555,1.2676579925650555,1.30188679245283,1.259259259259259,1.5311203319502074,1.5630252100840334,1.573839662447257,1.5957446808510638,1.6521739130434785
FTSJ_24-L,0.0442821654245653,-0.0442821654245653,23.0,-0.2422448531027914,-0.1966044684250945,1.3169078523740128,-0.1972086005281026,8.551537663653629e-09,-0.1950326031211077,0.0311116447988088,-0.174028833692068,0.0386333792053989,0.0364451409342555,-0.0238233456076271,-0.6514677557439803,-1.2267898383371851,0.5255363134171551,4.002395378328871,-0.1870116488737513,0.8937069156172676,0.0425531914893617,-0.0208333333333333,-0.0408163265306122,-0.189655172413793,0.0217391304347824,0.0217391304347824,0.0681818181818181,-0.1132075471698114,-0.189655172413793,-0.2419354838709677,0.0681818181818181,0.3055555555555556,-0.1607142857142858,-0.1607142857142858,-0.189655172413793,-0.1607142857142858,-0.2878787878787879,-0.4050632911392405,-0.426829268292683,-0.3648648648648649,-0.3974358974358974,-0.5052631578947369,-0.5436893203883495,-0.5982905982905983,-0.5727272727272728,-0.6050420168067228,-0.6299212598425197,-0.7151515151515151,-0.7283236994219653,-0.7314285714285714,-0.7235294117647059,-0.7298850574712643,-0.7329545454545454,-0.7403314917127072,-0.75,-0.7374301675977654,-0.7251461988304093,-0.7329545454545454,-0.7116564417177914,-0.6802721088435375,-0.6642857142857143,-0.6802721088435375,-0.6824324324324325,-0.6083333333333334,-0.5877192982456141,-0.5913043478260869,-0.6328125,-0.6384615384615384,-0.6083333333333334
